PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.7064617E-08  1.7601182E-01  3.2598558E+00  2.6726952E+00  3.2656212E+00  4.2718814E+01  3.2658983E+00  2.6729898E+00  3.2595158E+00  1.7601180E-01  2.7065954E-08
  4.7012706E-08  7.7738467E-01  3.8155915E+00  3.1945690E+00  3.7525096E+00  4.5765394E+01  3.7527926E+00  3.1948682E+00  3.8152480E+00  7.7738497E-01  4.7012458E-08
  4.7254113E-08  1.4464464E+00  4.4374002E+00  3.8100593E+00  4.3361264E+00  4.9667296E+01  4.3364168E+00  3.8103650E+00  4.4370531E+00  1.4464471E+00  4.7249950E-08
  6.6009660E-08  2.1831734E+00  5.1285228E+00  4.5097202E+00  5.0169923E+00  5.4309560E+01  5.0172900E+00  4.5100307E+00  5.1281727E+00  2.1831744E+00  6.6005727E-08
  6.3620296E-08  2.9944315E+00  5.8966827E+00  5.2819570E+00  5.7749666E+00  5.9767780E+01  5.7752733E+00  5.2822768E+00  5.8963296E+00  2.9944328E+00  6.3622482E-08
  1.2973674E-07  3.8882328E+00  6.7530007E+00  6.1352489E+00  6.6304961E+00  6.6184097E+01  6.6308151E+00  6.1355735E+00  6.7526449E+00  3.8882342E+00  1.2973291E-07
  1.0239075E-07  4.8713924E+00  7.7087534E+00  7.0801090E+00  7.5814327E+00  7.3734311E+01  7.5817601E+00  7.0804424E+00  7.7083938E+00  4.8713942E+00  1.0239606E-07
  1.2751659E-07  5.9525048E+00  8.7609540E+00  8.1246990E+00  8.6337050E+00  8.2653154E+01  8.6340370E+00  8.1250373E+00  8.7605915E+00  5.9525069E+00  1.2751679E-07
  1.2529905E-07  7.1430070E+00  9.9208100E+00  9.2752033E+00  9.7936901E+00  9.3397624E+01  9.7940264E+00  9.2755462E+00  9.9204440E+00  7.1430092E+00  1.2529193E-07
  2.4354851E-07  8.4568469E+00  1.1197933E+01  1.0543291E+01  1.1079472E+01  1.0659156E+02  1.1079814E+01  1.0543642E+01  1.1197564E+01  8.4568497E+00  2.4354218E-07
  1.3070106E-07  9.9107541E+00  1.2617403E+01  1.1950988E+01  1.2500810E+01  1.2316069E+02  1.2501157E+01  1.1951343E+01  1.2617026E+01  9.9107567E+00  1.3070210E-07
  1.5200632E-07  1.1512334E+01  1.4185027E+01  1.3501651E+01  1.4067523E+01  1.4426551E+02  1.4067874E+01  1.3502010E+01  1.4184646E+01  1.1512337E+01  1.5200832E-07
  2.1105493E-08  1.7074932E-01  3.1170411E+00  2.5718647E+00  3.0980378E+00  4.0203463E+01  3.0983419E+00  2.5721851E+00  3.1166749E+00  1.7074932E-01  2.1106768E-08
  5.4672828E-08  7.4049861E-01  3.6443040E+00  3.0678801E+00  3.5616715E+00  4.3095004E+01  3.5619791E+00  3.0682054E+00  3.6439341E+00  7.4049899E-01  5.4675536E-08
  4.5580681E-08  1.3744796E+00  4.2336523E+00  3.6469093E+00  4.1119724E+00  4.6790335E+01  4.1122880E+00  3.6472417E+00  4.2332788E+00  1.3744803E+00  4.5585847E-08
