  1.1763014E-07  4.0289886E+00  6.6278474E+00  5.9535439E+00  6.9903656E+00  6.1418389E+01  6.9906917E+00  5.9538861E+00  6.6275814E+00  4.0289908E+00  1.1763225E-07
  5.6864895E-08  4.9794970E+00  7.5532735E+00  6.8749818E+00  7.9105643E+00  6.9230505E+01  7.9108950E+00  6.8753289E+00  7.5530055E+00  4.9794994E+00  5.6864641E-08
  1.0169220E-07  6.0263180E+00  8.5734877E+00  7.8896200E+00  8.9293506E+00  7.8858943E+01  8.9296874E+00  7.8899719E+00  8.5732173E+00  6.0263207E+00  1.0169276E-07
  2.3532875E-07  7.1823666E+00  9.6999084E+00  9.0124451E+00  1.0056247E+01  9.0952428E+01  1.0056589E+01  9.0128050E+00  9.6996305E+00  7.1823699E+00  2.3532702E-07
  1.0933803E-07  8.4614242E+00  1.0951192E+01  1.0253532E+01  1.1301753E+01  1.0640410E+02  1.1302099E+01  1.0253898E+01  1.0950911E+01  8.4614274E+00  1.0934218E-07
  1.2148799E-07  9.8711719E+00  1.2334568E+01  1.1624570E+01  1.2679461E+01  1.2614788E+02  1.2679814E+01  1.1624942E+01  1.2334284E+01  9.8711758E+00  1.2149142E-07
  3.4725298E-08 -9.0365958E-02  2.6039819E+00  2.0229452E+00  3.0280056E+00  3.3398127E+01  3.0283044E+00  2.0232713E+00  2.6037102E+00 -9.0365974E-02  3.4718338E-08
  4.0375162E-08  4.0854259E-01  3.0675335E+00  2.4637185E+00  3.4332609E+00  3.5750535E+01  3.4335642E+00  2.4640502E+00  3.0672588E+00  4.0854301E-01  4.0375859E-08
  4.1342500E-08  9.6573814E-01  3.5857265E+00  2.9724381E+00  3.9112629E+00  3.8776237E+01  3.9115738E+00  2.9727773E+00  3.5854497E+00  9.6573908E-01  4.1340814E-08
  8.2460368E-08  1.5801968E+00  4.1620951E+00  3.5566482E+00  4.4753892E+00  4.2446902E+01  4.4757136E+00  3.5569982E+00  4.1618160E+00  1.5801980E+00  8.2459723E-08
  5.2483581E-08  2.2567516E+00  4.8061530E+00  4.2045360E+00  5.1094474E+00  4.6799919E+01  5.1097858E+00  4.2048912E+00  4.8058764E+00  2.2567534E+00  5.2484801E-08
  3.1556919E-08  3.0010297E+00  5.5226372E+00  4.9202725E+00  5.8222897E+00  5.1969218E+01  5.8226384E+00  4.9206384E+00  5.5223551E+00  3.0010318E+00  3.1559339E-08
  1.7868108E-07  3.8195223E+00  6.3182927E+00  5.7129595E+00  6.6134530E+00  5.8176029E+01  6.6138065E+00  5.7133307E+00  6.3180083E+00  3.8195247E+00  1.7867923E-07
  6.4920122E-08  4.7194522E+00  7.1941214E+00  6.5844678E+00  7.4849142E+00  6.5721893E+01  7.4852722E+00  6.5848442E+00  7.1938348E+00  4.7194548E+00  6.4925234E-08
  1.6727224E-07  5.7100576E+00  8.1591784E+00  7.5440707E+00  8.4512019E+00  7.5098086E+01  8.4515667E+00  7.5444556E+00  8.1588894E+00  5.7100605E+00  1.6726793E-07
  8.1063646E-08  6.8037695E+00  9.2267328E+00  8.6070361E+00  9.5174662E+00  8.6925722E+01  9.5178355E+00  8.6074262E+00  9.2264359E+00  6.8037730E+00  8.1066496E-08
  1.6683236E-07  8.0131983E+00  1.0409375E+01  9.7795074E+00  1.0695214E+01  1.0210085E+02  1.0695588E+01  9.7799029E+00  1.0409077E+01  8.0132016E+00  1.6682558E-07
  2.5286771E-07  9.3459045E+00  1.1718447E+01  1.1076372E+01  1.1999483E+01  1.2137226E+02  1.1999864E+01  1.1076776E+01  1.1718143E+01  9.3459088E+00  2.5286509E-07
  2.6285457E-08 -8.6806303E-02  2.5002815E+00  1.9820394E+00  2.8528741E+00  3.1455843E+01  2.8531987E+00  1.9823942E+00  2.4999883E+00 -8.6806294E-02  2.6286202E-08
  3.9878292E-08  3.8682902E-01  2.9405487E+00  2.4010171E+00  3.2400869E+00  3.3702335E+01  3.2404155E+00  2.4013769E+00  2.9402545E+00  3.8682954E-01  3.9880123E-08
  4.2874188E-08  9.1583489E-01  3.4323260E+00  2.8831593E+00  3.6944109E+00  3.6579466E+01  3.6947481E+00  2.8835279E+00  3.4320295E+00  9.1583589E-01  4.2874293E-08
  3.3881877E-08  1.4988100E+00  3.9789070E+00  3.4364308E+00  4.2303899E+00  4.0072687E+01  4.2307417E+00  3.4368107E+00  3.9786081E+00  1.4988114E+00  3.3884295E-08
  6.3595547E-08  2.1402970E+00  4.5906990E+00  4.0499499E+00  4.8338232E+00  4.4226965E+01  4.8341900E+00  4.0503357E+00  4.5904028E+00  2.1402988E+00  6.3594220E-08
  6.4617813E-08  2.8455876E+00  5.2702387E+00  4.7295293E+00  5.5116839E+00  4.9183869E+01  5.5120616E+00  4.7299266E+00  5.2699363E+00  2.8455897E+00  6.4619908E-08
  9.8769384E-08  3.6207871E+00  6.0234880E+00  5.4794817E+00  6.2612028E+00  5.5154770E+01  6.2615859E+00  5.4798847E+00  6.0231830E+00  3.6207899E+00  9.8769613E-08
  8.5757476E-08  4.4727184E+00  6.8522682E+00  6.3036824E+00  7.0869048E+00  6.2477951E+01  7.0872948E+00  6.3040914E+00  6.8519603E+00  4.4727216E+00  8.5753463E-08
  1.2007689E-07  5.4099903E+00  7.7650162E+00  7.2127105E+00  8.0026832E+00  7.1613053E+01  8.0030791E+00  7.2131291E+00  7.7647061E+00  5.4099938E+00  1.2007418E-07
  1.9363991E-07  6.4445140E+00  8.7765932E+00  8.2172927E+00  9.0113693E+00  8.3262381E+01  9.0117708E+00  8.2177173E+00  8.7762746E+00  6.4445179E+00  1.9363893E-07
  1.1716432E-07  7.5879023E+00  9.8941632E+00  9.3247713E+00  1.0124812E+01  9.8089097E+01  1.0125218E+01  9.3252016E+00  9.8938414E+00  7.5879068E+00  1.1716348E-07
  2.0483498E-07  8.8475238E+00  1.1132747E+01  1.0551330E+01  1.1359347E+01  1.1680212E+02  1.1359762E+01  1.0551769E+01  1.1132421E+01  8.8475287E+00  2.0483499E-07
  4.0007233E-08 -8.3307748E-02  2.4010371E+00  1.9382725E+00  2.6920152E+00  2.9643016E+01  2.6923687E+00  1.9386594E+00  2.4007189E+00 -8.3307757E-02  4.0013661E-08
  4.8833102E-08  3.6627859E-01  2.8191847E+00  2.3365225E+00  3.0619050E+00  3.1788511E+01  3.0622647E+00  2.3369163E+00  2.8188629E+00  3.6627915E-01  4.8831966E-08
  7.0731125E-08  8.6848289E-01  3.2858654E+00  2.7935065E+00  3.4937125E+00  3.4528904E+01  3.4940812E+00  2.7939095E+00  3.2855413E+00  8.6848394E-01  7.0730507E-08
  4.0543869E-08  1.4215390E+00  3.8050276E+00  3.3176773E+00  4.0030542E+00  3.7856580E+01  4.0034386E+00  3.3180928E+00  3.8047059E+00  1.4215406E+00  4.0547321E-08
  9.3690297E-08  2.0297156E+00  4.3852683E+00  3.8986155E+00  4.5771786E+00  4.1828114E+01  4.5775793E+00  3.8990374E+00  4.3849452E+00  2.0297176E+00  9.3690908E-08
  4.9514862E-08  2.6979871E+00  5.0296562E+00  4.5437856E+00  5.2216269E+00  4.6580279E+01  5.2220389E+00  4.5442195E+00  5.0293269E+00  2.6979897E+00  4.9512239E-08
  1.0990550E-07  3.4320944E+00  5.7426677E+00  5.2532383E+00  5.9315640E+00  5.2336401E+01  5.9319819E+00  5.2536785E+00  5.7423359E+00  3.4320973E+00  1.0990605E-07
  1.2984082E-07  4.2384784E+00  6.5268152E+00  6.0326119E+00  6.7150049E+00  5.9452675E+01  6.7154301E+00  6.0330582E+00  6.5264812E+00  4.2384818E+00  1.2983732E-07
  1.1118611E-07  5.1251600E+00  7.3907539E+00  6.8936329E+00  7.5815121E+00  6.8372185E+01  7.5819431E+00  6.8940894E+00  7.3904111E+00  5.1251637E+00  1.1119164E-07
  1.2154660E-07  6.1034950E+00  8.3483108E+00  7.8429010E+00  8.5355356E+00  7.9810651E+01  8.5359721E+00  7.8433638E+00  8.3479657E+00  6.1034990E+00  1.2154582E-07
  1.6769668E-07  7.1842632E+00  9.4042019E+00  8.8888253E+00  9.5879656E+00  9.4297630E+01  9.5884080E+00  8.8892944E+00  9.4038542E+00  7.1842678E+00  1.6769903E-07
  1.7990962E-07  8.3745727E+00  1.0575937E+01  1.0048759E+01  1.0756309E+01  1.1248252E+02  1.0756759E+01  1.0049238E+01  1.0575585E+01  8.3745776E+00  1.7990821E-07
  2.9796136E-08 -7.9864856E-02  2.3060971E+00  1.8924690E+00  2.5443989E+00  2.7952570E+01  2.5447855E+00  1.8928913E+00  2.3057519E+00 -7.9864857E-02  2.9794837E-08
  5.2723362E-08  3.4693258E-01  2.7032723E+00  2.2710498E+00  2.8974461E+00  3.0004550E+01  2.8978319E+00  2.2714738E+00  2.7029342E+00  3.4693322E-01  5.2724581E-08
  2.3809756E-08  8.2366574E-01  3.1461508E+00  2.7042517E+00  3.3079585E+00  3.2615066E+01  3.3083582E+00  2.7046855E+00  3.1458114E+00  8.2366706E-01  2.3809593E-08
  4.2917416E-08  1.3483280E+00  3.6394923E+00  3.2009877E+00  3.7919628E+00  3.5785310E+01  3.7923750E+00  3.2014345E+00  3.6391572E+00  1.3483298E+00  4.2919183E-08
  1.1705268E-07  1.9248928E+00  4.1895756E+00  3.7523832E+00  4.3394038E+00  3.9585082E+01  4.3398394E+00  3.7528430E+00  4.1892389E+00  1.9248951E+00  1.1705072E-07
  4.3859180E-08  2.5580366E+00  4.8005415E+00  4.3635028E+00  4.9506440E+00  4.4149945E+01  4.9510853E+00  4.3639689E+00  4.8001987E+00  2.5580394E+00  4.3863113E-08
  8.0320977E-08  3.2531564E+00  5.4753852E+00  5.0345844E+00  5.6229789E+00  4.9729982E+01  5.6234261E+00  5.0350572E+00  5.4750404E+00  3.2531596E+00  8.0318236E-08
  6.0281539E-08  4.0163300E+00  6.2172003E+00  5.7714849E+00  6.3661925E+00  5.6648682E+01  6.3666477E+00  5.7719641E+00  6.2168538E+00  4.0163338E+00  6.0277930E-08
  1.3844382E-07  4.8550289E+00  7.0359749E+00  6.5869386E+00  7.1859206E+00  6.5415578E+01  7.1863819E+00  6.5874286E+00  7.0356190E+00  4.8550330E+00  1.3844339E-07
  1.2085324E-07  5.7800272E+00  7.9410511E+00  7.4837965E+00  8.0880531E+00  7.6598613E+01  8.0885206E+00  7.4842934E+00  7.9406930E+00  5.7800318E+00  1.2085094E-07
  1.1977519E-07  6.8014175E+00  8.9384765E+00  8.4714182E+00  9.0825966E+00  9.0708994E+01  9.0830703E+00  8.4719220E+00  8.9381158E+00  6.8014225E+00  1.1977336E-07
  1.4365839E-07  7.9259903E+00  1.0046817E+01  9.5682142E+00  1.0188114E+01  1.0835899E+02  1.0188596E+01  9.5687285E+00  1.0046453E+01  7.9259957E+00  1.4365660E-07
  2.1892337E-08 -7.6472224E-02  2.2152530E+00  1.8452395E+00  2.4088821E+00  2.6374853E+01  2.4092830E+00  1.8456798E+00  2.2149197E+00 -7.6472225E-02  2.1894026E-08
  3.5984161E-08  3.2869786E-01  2.5925111E+00  2.2051026E+00  2.7454023E+00  2.8340267E+01  2.7458077E+00  2.2055503E+00  2.5921751E+00  3.2869853E-01  3.5987516E-08
  2.2613214E-08  7.8116448E-01  3.0127739E+00  2.6159912E+00  3.1362469E+00  3.0830094E+01  3.1366754E+00  2.6164575E+00  3.0124354E+00  7.8116586E-01  2.2611517E-08
  6.9235274E-08  1.2788434E+00  3.4817994E+00  3.0865579E+00  3.5955549E+00  3.3849639E+01  3.5959902E+00  3.0870319E+00  3.4814640E+00  1.2788453E+00  6.9236719E-08
  8.6647145E-08  1.8253773E+00  4.0029889E+00  3.6103538E+00  4.1178870E+00  3.7489194E+01  4.1183480E+00  3.6108421E+00  4.0026507E+00  1.8253797E+00  8.6647552E-08
  4.2910237E-08  2.4251615E+00  4.5821515E+00  4.1886399E+00  4.6970010E+00  4.1887496E+01  4.6974690E+00  4.1891359E+00  4.5818057E+00  2.4251645E+00  4.2913307E-08
  6.5759889E-08  3.0832683E+00  5.2207680E+00  4.8233406E+00  5.3337095E+00  4.7292125E+01  5.3341866E+00  4.8238442E+00  5.2204191E+00  3.0832720E+00  6.5760836E-08
  1.7054276E-07  3.8054306E+00  5.9224134E+00  5.5211476E+00  6.0384981E+00  5.4040734E+01  6.0389824E+00  5.5216633E+00  5.9220620E+00  3.8054346E+00  1.7054011E-07
  7.1070998E-08  4.5986057E+00  6.6982137E+00  6.2921593E+00  6.8138012E+00  6.2661142E+01  6.8142924E+00  6.2926830E+00  6.6978506E+00  4.5986103E+00  7.1075752E-08
  1.1514182E-07  5.4729613E+00  7.5535105E+00  7.1393449E+00  7.6666649E+00  7.3579264E+01  7.6671631E+00  7.1398760E+00  7.5531441E+00  5.4729663E+00  1.1514040E-07
  1.2764781E-07  6.4380400E+00  8.4970223E+00  8.0732447E+00  8.6077941E+00  8.7306524E+01  8.6083022E+00  8.0737881E+00  8.4966507E+00  6.4380455E+00  1.2764945E-07
  1.0344625E-07  7.5002639E+00  9.5437244E+00  9.1086886E+00  9.6521662E+00  1.0437637E+02  9.6526816E+00  9.1092402E+00  9.5433500E+00  7.5002700E+00  1.0344795E-07
  2.1363690E-08 -7.3124327E-02  2.1283399E+00  1.7970544E+00  2.2838925E+00  2.4897922E+01  2.2843248E+00  1.7975301E+00  2.1279880E+00 -7.3124328E-02  2.1365152E-08
  5.2605944E-08  3.1147901E-01  2.4866629E+00  2.1390970E+00  2.6045856E+00  2.6782390E+01  2.6050229E+00  2.1395809E+00  2.4863075E+00  3.1147976E-01  5.2606781E-08
  3.3215761E-08  7.4086219E-01  2.8856548E+00  2.5292804E+00  2.9771162E+00  2.9156925E+01  2.9775792E+00  2.5297849E+00  2.8853020E+00  7.4086371E-01  3.3212802E-08
  4.6174921E-08  1.2128951E+00  3.3313137E+00  2.9746242E+00  3.4131850E+00  3.2044195E+01  3.4136651E+00  2.9751374E+00  3.3309586E+00  1.2128972E+00  4.6177316E-08
  3.1045936E-08  1.7308975E+00  3.8250563E+00  3.4721236E+00  3.9107086E+00  3.5529524E+01  3.9112068E+00  3.4726523E+00  3.8246976E+00  1.7309003E+00  3.1044806E-08
  7.5319759E-08  2.2989997E+00  4.3739534E+00  4.0192681E+00  4.4592697E+00  3.9786013E+01  4.4597757E+00  4.0198057E+00  4.3735865E+00  2.2990031E+00  7.5320937E-08
  1.0806999E-07  2.9219678E+00  4.9781816E+00  4.6194709E+00  5.0634676E+00  4.5041407E+01  5.0639840E+00  4.6200166E+00  4.9778117E+00  2.9219717E+00  1.0806818E-07
  6.8873285E-08  3.6052060E+00  5.6417076E+00  5.2805821E+00  5.7303152E+00  5.1645803E+01  5.7308392E+00  5.2811412E+00  5.6413341E+00  3.6052107E+00  6.8874447E-08
  2.7941642E-08  4.3551922E+00  6.3766117E+00  6.0090245E+00  6.4634318E+00  6.0059783E+01  6.4639635E+00  6.0095923E+00  6.3762256E+00  4.3551972E+00  2.7940640E-08
  1.2286724E-07  5.1814657E+00  7.1846928E+00  6.8091314E+00  7.2695216E+00  7.0729282E+01  7.2700611E+00  6.8097077E+00  7.1843033E+00  5.1814716E+00  1.2286624E-07
  1.4276309E-07  6.0931459E+00  8.0772162E+00  7.6922629E+00  8.1600964E+00  8.4056139E+01  8.1606465E+00  7.6928527E+00  8.0768206E+00  6.0931520E+00  1.4276170E-07
  6.9290609E-08  7.0962416E+00  9.0658647E+00  8.6694410E+00  9.1463221E+00  1.0057679E+02  9.1468801E+00  8.6700397E+00  9.0654652E+00  7.0962483E+00  6.9289481E-08
  2.5981391E-08 -6.9815825E-02  2.0451422E+00  1.7482965E+00  2.1683920E+00  2.3511575E+01  2.1688613E+00  1.7488138E+00  2.0447643E+00 -6.9815842E-02  2.5981606E-08
  5.0865352E-08  2.9524822E-01  2.3854861E+00  2.0733959E+00  2.4739416E+00  2.5319011E+01  2.4744164E+00  2.0739225E+00  2.3851048E+00  2.9524902E-01  5.0865602E-08
  3.1601311E-08  7.0269461E-01  2.7649579E+00  2.4439450E+00  2.8290023E+00  2.7584936E+01  2.8295049E+00  2.4444939E+00  2.7645794E+00  7.0269623E-01  3.1603033E-08
  7.5185678E-08  1.1503728E+00  3.1877174E+00  2.8658465E+00  3.2438323E+00  3.0352924E+01  3.2443613E+00  2.8664126E+00  3.1873363E+00  1.1503752E+00  7.5185314E-08
  5.7323407E-08  1.6412878E+00  3.6554035E+00  3.3378942E+00  3.7167394E+00  3.3708867E+01  3.7172803E+00  3.3384697E+00  3.6550188E+00  1.6412909E+00  5.7325914E-08
  6.3252119E-08  2.1793201E+00  4.1755182E+00  3.8555150E+00  4.2362637E+00  3.7821520E+01  4.2368128E+00  3.8560997E+00  4.1751246E+00  2.1793238E+00  6.3252908E-08
  8.3529301E-08  2.7689466E+00  4.7471187E+00  4.4230181E+00  4.8095038E+00  4.2915374E+01  4.8100642E+00  4.4236123E+00  4.7467218E+00  2.7689510E+00  8.3529862E-08
  8.1614359E-08  3.4152597E+00  5.3757619E+00  5.0492772E+00  5.4403208E+00  4.9418554E+01  5.4408897E+00  5.0498860E+00  5.3753512E+00  3.4152648E+00  8.1613765E-08
  1.1572130E-07  4.1242889E+00  6.0704846E+00  5.7373836E+00  6.1333954E+00  5.7619917E+01  6.1339726E+00  5.7380016E+00  6.0700702E+00  4.1242946E+00  1.1572142E-07
  7.1359185E-08  4.9049289E+00  6.8337960E+00  6.4928825E+00  6.8950972E+00  6.8016850E+01  6.8956831E+00  6.4935099E+00  6.8333777E+00  4.9049351E+00  7.1361253E-08
  6.3671566E-08  5.7659881E+00  7.6779984E+00  7.3279340E+00  7.7377261E+00  8.0938317E+01  7.7383236E+00  7.3285762E+00  7.6775740E+00  5.7659949E+00  6.3670892E-08
  1.0128324E-07  6.7130265E+00  8.6133941E+00  8.2512696E+00  8.6701569E+00  9.6887723E+01  8.6707671E+00  8.2519257E+00  8.6129654E+00  6.7130336E+00  1.0128500E-07
  1.4295572E-08 -6.6541420E-02  1.9654571E+00  1.6992766E+00  2.0614292E+00  2.2209394E+01  2.0619391E+00  1.6998398E+00  1.9650509E+00 -6.6541406E-02  1.4299195E-08
  5.5883564E-08  2.7992487E-01  2.2886949E+00  2.0082247E+00  2.3524674E+00  2.3943307E+01  2.3529834E+00  2.0087977E+00  2.2882850E+00  2.7992581E-01  5.5883481E-08
  4.1723116E-08  6.6649425E-01  2.6495714E+00  2.3601208E+00  2.6908344E+00  2.6112174E+01  2.6913803E+00  2.3607180E+00  2.6491644E+00  6.6649609E-01  4.1723299E-08
  6.1568382E-08  1.0910147E+00  3.0505507E+00  2.7608381E+00  3.0865056E+00  2.8766889E+01  3.0870840E+00  2.7614541E+00  3.0501410E+00  1.0910174E+00  6.1569212E-08
