  6.2687114E-08  1.9078738E+00  4.7991325E+00  5.0873938E+00  4.0153318E+00  4.4246275E+01  4.0156826E+00  5.0877625E+00  4.7986278E+00  1.9078748E+00  6.2684487E-08
  6.6455238E-08  2.6541264E+00  5.5090685E+00  5.7922670E+00  4.7247375E+00  4.8877813E+01  4.7251044E+00  5.7926451E+00  5.5085621E+00  2.6541276E+00  6.6455063E-08
  1.3775310E-07  3.4768957E+00  6.3009326E+00  6.5726333E+00  5.5239682E+00  5.4432211E+01  5.5243403E+00  6.5730169E+00  6.3004178E+00  3.4768972E+00  1.3775131E-07
  1.1776950E-07  4.3835266E+00  7.1834234E+00  7.4410300E+00  6.4121375E+00  6.1111248E+01  6.4125187E+00  7.4414232E+00  7.1829036E+00  4.3835284E+00  1.1776947E-07
  5.2719548E-08  5.3821212E+00  8.1567103E+00  8.4006835E+00  7.3925908E+00  6.9223612E+01  7.3929770E+00  8.4010822E+00  8.1561852E+00  5.3821232E+00  5.2716759E-08
  1.8788170E-07  6.4833269E+00  9.2312591E+00  9.4603348E+00  8.4756408E+00  7.9207118E+01  8.4760334E+00  9.4607392E+00  9.2307286E+00  6.4833292E+00  1.8788432E-07
  5.9538100E-08  7.6999902E+00  1.0416391E+01  1.0632846E+01  9.6749920E+00  9.1741841E+01  9.6753900E+00  1.0633257E+01  1.0415852E+01  7.6999925E+00  5.9538265E-08
  1.3992005E-07  9.0473073E+00  1.1736193E+01  1.1933847E+01  1.1000839E+01  1.0763574E+02  1.1001242E+01  1.1934265E+01  1.1735648E+01  9.0473097E+00  1.3991499E-07
  2.1107909E-07  1.0533387E+01  1.3194386E+01  1.3371452E+01  1.2464999E+01  1.2797771E+02  1.2465408E+01  1.3371877E+01  1.3193835E+01  1.0533390E+01  2.1107846E-07
  1.4500769E-08  7.1045856E-02  2.9505372E+00  3.2448706E+00  2.2929260E+00  3.2741197E+01  2.2932857E+00  3.2452514E+00  2.9500104E+00  7.1045837E-02  1.4500564E-08
  1.1598347E-08  5.9126664E-01  3.4353461E+00  3.6980461E+00  2.7354436E+00  3.5123779E+01  2.7358076E+00  3.6984327E+00  3.4348137E+00  5.9126701E-01  1.1602449E-08
  6.9252093E-08  1.1719574E+00  3.9781659E+00  4.2229394E+00  3.2530489E+00  3.8179117E+01  3.2534214E+00  4.2233339E+00  3.9776276E+00  1.1719581E+00  6.9250558E-08
  4.2909858E-08  1.8138777E+00  4.5828939E+00  4.8261209E+00  3.8582976E+00  4.1889987E+01  3.8586780E+00  4.8265212E+00  4.5823500E+00  1.8138788E+00  4.2909267E-08
  6.6996591E-08  2.5219457E+00  5.2576069E+00  5.4956616E+00  4.5339282E+00  4.6326685E+01  4.5343261E+00  5.4960723E+00  5.2570613E+00  2.5219472E+00  6.6998397E-08
  4.3943778E-08  3.3021546E+00  6.0092300E+00  6.2362035E+00  5.2921243E+00  5.1652207E+01  5.2925318E+00  6.2366244E+00  6.0086759E+00  3.3021562E+00  4.3944525E-08
  1.1022108E-07  4.1614163E+00  6.8453806E+00  7.0606032E+00  6.1350490E+00  5.8071748E+01  6.1354620E+00  7.0610303E+00  6.8448208E+00  4.1614183E+00  1.1022388E-07
  4.6944306E-08  5.1073899E+00  7.7671299E+00  7.9695414E+00  7.0634956E+00  6.5913582E+01  7.0639143E+00  7.9699745E+00  7.7665648E+00  5.1073922E+00  4.6942205E-08
  1.3305395E-07  6.1500030E+00  8.7842362E+00  8.9726273E+00  8.0903953E+00  7.5638241E+01  8.0908210E+00  8.9730664E+00  8.7836654E+00  6.1500055E+00  1.3305243E-07
  1.0752373E-07  7.3016650E+00  9.9078103E+00  1.0084057E+01  9.2252256E+00  8.7879384E+01  9.2256567E+00  1.0084504E+01  9.9072294E+00  7.3016679E+00  1.0752126E-07
  7.0350658E-08  8.5762310E+00  1.1155929E+01  1.1314464E+01  1.0479003E+01  1.0348913E+02  1.0479440E+01  1.1314918E+01  1.1155342E+01  8.5762339E+00  7.0352281E-08
  1.8113299E-07  9.9817511E+00  1.2536250E+01  1.2675364E+01  1.1864907E+01  1.2337342E+02  1.1865351E+01  1.2675825E+01  1.2535656E+01  9.9817547E+00  1.8113445E-07
  5.4561289E-08  6.9030049E-02  2.8270719E+00  3.0789519E+00  2.2212425E+00  3.0924084E+01  2.2216329E+00  3.0793657E+00  2.8265040E+00  6.9030053E-02  5.4554921E-08
  3.7033446E-08  5.6311542E-01  3.2879533E+00  3.5107535E+00  2.6428810E+00  3.3204073E+01  2.6432769E+00  3.5111738E+00  3.2873795E+00  5.6311584E-01  3.7032992E-08
  1.9014637E-08  1.1150334E+00  3.8035563E+00  4.0089968E+00  3.1346988E+00  3.6119854E+01  3.1351032E+00  4.0094258E+00  3.8029763E+00  1.1150342E+00  1.9013841E-08
  9.0178721E-08  1.7244683E+00  4.3775117E+00  4.5807805E+00  3.7088649E+00  3.9672362E+01  3.7092827E+00  4.5812205E+00  4.3769258E+00  1.7244694E+00  9.0177396E-08
  5.3924491E-08  2.3962607E+00  5.0187137E+00  5.2165120E+00  4.3520103E+00  4.3924998E+01  4.3524419E+00  5.2169584E+00  5.0181256E+00  2.3962623E+00  5.3925530E-08
  5.0074545E-08  3.1360468E+00  5.7320247E+00  5.9205566E+00  5.0725730E+00  4.9030967E+01  5.0730155E+00  5.9210143E+00  5.7314279E+00  3.1360487E+00  5.0076230E-08
  1.5801117E-07  3.9503295E+00  6.5241656E+00  6.7016689E+00  5.8710374E+00  5.5225587E+01  5.8714859E+00  6.7021331E+00  6.5235627E+00  3.9503317E+00  1.5800948E-07
  4.7366117E-08  4.8463451E+00  7.3969808E+00  7.5624392E+00  6.7501012E+00  6.2821256E+01  6.7505555E+00  7.5629098E+00  7.3963719E+00  4.8463476E+00  4.7370706E-08
  1.4704118E-07  5.8333478E+00  8.3595641E+00  8.5121437E+00  7.7236087E+00  7.2301622E+01  7.7240707E+00  8.5126235E+00  8.3589490E+00  5.8333505E+00  1.4703575E-07
  9.0951738E-08  6.9232755E+00  9.4245773E+00  9.5651697E+00  8.7971946E+00  8.4273268E+01  8.7976625E+00  9.5656559E+00  9.4239516E+00  6.9232786E+00  9.0952463E-08
  1.1455028E-07  8.1288145E+00  1.0604688E+01  1.0728594E+01  9.9825956E+00  9.9585112E+01  9.9830696E+00  1.0729086E+01  1.0604058E+01  8.1288177E+00  1.1454838E-07
  1.3020923E-07  9.4578813E+00  1.1911088E+01  1.2016672E+01  1.1294212E+01  1.1897874E+02  1.1294693E+01  1.2017174E+01  1.1910449E+01  9.4578852E+00  1.3021096E-07
  2.8944241E-08  6.7052534E-02  2.7096196E+00  2.9232374E+00  2.1521438E+00  2.9217769E+01  2.1525675E+00  2.9236870E+00  2.7090076E+00  6.7052519E-02  2.8944385E-08
  1.9998909E-08  5.3649606E-01  3.1477509E+00  3.3346335E+00  2.5543743E+00  3.1403093E+01  2.5548042E+00  3.3350903E+00  3.1471318E+00  5.3649653E-01  2.0000813E-08
  5.3539926E-08  1.0608287E+00  3.6374697E+00  3.8078885E+00  3.0215042E+00  3.4188030E+01  3.0219435E+00  3.8083550E+00  3.6368444E+00  1.0608296E+00  5.3539368E-08
  6.2703346E-08  1.6393723E+00  4.1821641E+00  4.3504289E+00  3.5666772E+00  3.7584674E+01  3.5671312E+00  4.3509074E+00  4.1815325E+00  1.6393736E+00  6.2704564E-08
  4.1759777E-08  2.2766765E+00  4.7914631E+00  4.9534315E+00  4.1782107E+00  4.1661930E+01  4.1786794E+00  4.9539168E+00  4.7908297E+00  2.2766782E+00  4.1757680E-08
  4.2387900E-08  2.9780423E+00  5.4682781E+00  5.6226391E+00  4.8628686E+00  4.6578140E+01  4.8633483E+00  5.6231363E+00  5.4676351E+00  2.9780442E+00  4.2389348E-08
  7.9288564E-08  3.7495856E+00  6.2185992E+00  6.3626063E+00  5.6190837E+00  5.2558123E+01  5.6195702E+00  6.3631104E+00  6.2179501E+00  3.7495882E+00  7.9290078E-08
  1.0534774E-07  4.5981423E+00  7.0449270E+00  7.1776070E+00  6.4517069E+00  5.9943764E+01  6.4522013E+00  7.1781180E+00  7.0442715E+00  4.5981452E+00  1.0534476E-07
  1.4114851E-07  5.5323359E+00  7.9557346E+00  8.0779640E+00  7.3739459E+00  6.9187922E+01  7.3744469E+00  8.0784851E+00  7.9550731E+00  5.5323392E+00  1.4114743E-07
  1.1823159E-07  6.5636026E+00  8.9650119E+00  9.0740799E+00  8.3893747E+00  8.0964374E+01  8.3898822E+00  9.0746080E+00  8.9643392E+00  6.5636060E+00  1.1823236E-07
  1.0189910E-07  7.7036229E+00  1.0080584E+01  1.0173928E+01  9.5098834E+00  9.5914970E+01  9.5103968E+00  1.0174463E+01  1.0079905E+01  7.7036269E+00  1.0190079E-07
  1.3794350E-07  8.9601125E+00  1.1316795E+01  1.1392856E+01  1.0750962E+01  1.1474267E+02  1.0751485E+01  1.1393401E+01  1.1316108E+01  8.9601169E+00  1.3794429E-07
  4.2959466E-08  6.5109166E-02  2.5977303E+00  2.7770681E+00  2.0854967E+00  2.7614756E+01  2.0859561E+00  2.7775564E+00  2.5970716E+00  6.5109167E-02  4.2964849E-08
  5.4126754E-08  5.1106246E-01  3.0141897E+00  3.1689453E+00  2.4691362E+00  2.9709473E+01  2.4696019E+00  3.1694409E+00  3.0135247E+00  5.1106301E-01  5.4125797E-08
  6.7991780E-08  1.0091257E+00  3.4792614E+00  3.6184252E+00  2.9127990E+00  3.2373355E+01  2.9132749E+00  3.6189309E+00  3.4785896E+00  1.0091267E+00  6.7992216E-08
  3.7566561E-08  1.5582710E+00  3.9968659E+00  4.1333254E+00  3.4305244E+00  3.5623796E+01  3.4310159E+00  4.1338442E+00  3.9961916E+00  1.5582725E+00  3.7570673E-08
  6.9164245E-08  2.1627738E+00  4.5750267E+00  4.7051872E+00  4.0118476E+00  3.9538694E+01  4.0123553E+00  4.7057138E+00  4.5743465E+00  2.1627757E+00  6.9163635E-08
  6.5605920E-08  2.8276170E+00  5.2170738E+00  5.3411429E+00  4.6622480E+00  4.4270758E+01  4.6627678E+00  5.3416822E+00  5.2163837E+00  2.8276193E+00  6.5603671E-08
  9.2497727E-08  3.5585517E+00  5.9276609E+00  6.0420059E+00  5.3783191E+00  5.0053256E+01  5.3788461E+00  6.0425529E+00  5.9269641E+00  3.5585544E+00  9.2497506E-08
  1.0978848E-07  4.3620309E+00  6.7098357E+00  6.8135261E+00  6.1678826E+00  5.7241278E+01  6.1684180E+00  6.8140807E+00  6.7091322E+00  4.3620341E+00  1.0978527E-07
  1.2434287E-07  5.2460894E+00  7.5721808E+00  7.6669424E+00  7.0403136E+00  6.6270121E+01  7.0408563E+00  7.6675081E+00  7.5714648E+00  5.2460928E+00  1.2434666E-07
  1.2042478E-07  6.2216310E+00  8.5277392E+00  8.6090316E+00  8.0005377E+00  7.7822063E+01  8.0010872E+00  8.6096045E+00  8.5270168E+00  6.2216347E+00  1.2042306E-07
  8.3001801E-08  7.2994836E+00  9.5820845E+00  9.6485608E+00  9.0594829E+00  9.2418272E+01  9.0600395E+00  9.6491418E+00  9.5813556E+00  7.2994880E+00  8.3003855E-08
  1.1899304E-07  8.4871000E+00  1.0751680E+01  1.0801854E+01  1.0233614E+01  1.1070601E+02  1.0234180E+01  1.0802445E+01  1.0750942E+01  8.4871046E+00  1.1899380E-07
  3.0478907E-08  6.3195896E-02  2.4910395E+00  2.6398161E+00  2.0213760E+00  2.6108212E+01  2.0218754E+00  2.6403465E+00  2.4903306E+00  6.3195896E-02  3.0478507E-08
  4.6421106E-08  4.8685387E-01  2.8869172E+00  3.0130769E+00  2.3870339E+00  2.8119017E+01  2.3875406E+00  3.0136168E+00  2.8861980E+00  4.8685444E-01  4.6422356E-08
  6.8629020E-09  9.5992290E-01  3.3285724E+00  3.4399845E+00  2.8085030E+00  3.0667752E+01  2.8090244E+00  3.4405357E+00  3.3278461E+00  9.5992408E-01  6.8618519E-09
  1.6152055E-08  1.4811353E+00  3.8206024E+00  3.9287223E+00  3.3001420E+00  3.3778780E+01  3.3006770E+00  3.9292879E+00  3.8198738E+00  1.4811369E+00  1.6153011E-08
  7.7413855E-08  2.0544757E+00  4.3689872E+00  4.4721361E+00  3.8537864E+00  3.7540390E+01  3.8543441E+00  4.4727156E+00  4.3682516E+00  2.0544778E+00  7.7412905E-08
  4.2672183E-08  2.6846286E+00  4.9779457E+00  5.0752391E+00  4.4703879E+00  4.2102788E+01  4.4709533E+00  5.0758269E+00  4.9771995E+00  2.6846312E+00  4.2675138E-08
  9.1625993E-08  3.3770007E+00  5.6508020E+00  5.7389610E+00  5.1483382E+00  4.7720552E+01  5.1489113E+00  5.7395571E+00  5.6500484E+00  3.3770037E+00  9.1623761E-08
  3.6542419E-08  4.1376804E+00  6.3910573E+00  6.4691931E+00  5.8969424E+00  5.4718173E+01  5.8975249E+00  6.4697973E+00  6.3902970E+00  4.1376839E+00  3.6539083E-08
  1.4573484E-07  4.9741526E+00  7.2083753E+00  7.2779728E+00  6.7220979E+00  6.3585456E+01  6.7226881E+00  7.2785889E+00  7.2076016E+00  4.9741564E+00  1.4573597E-07
  1.0608566E-07  5.8967671E+00  8.1118636E+00  8.1687800E+00  7.6299276E+00  7.4873560E+01  7.6305255E+00  8.1694047E+00  8.1110830E+00  5.8967714E+00  1.0608527E-07
  1.3697530E-07  6.9156359E+00  9.1081287E+00  9.1510860E+00  8.6304725E+00  8.9083176E+01  8.6310779E+00  9.1517192E+00  9.1073409E+00  6.9156406E+00  1.3697426E-07
  1.1321250E-07  8.0378959E+00  1.0214508E+01  1.0242090E+01  9.7410724E+00  1.0682526E+02  9.7416875E+00  1.0242734E+01  1.0213712E+01  8.0379010E+00  1.1321044E-07
  1.2316457E-08  6.1308366E-02  2.3892379E+00  2.5108766E+00  1.9596812E+00  2.4692610E+01  1.9602297E+00  2.5114596E+00  2.3884617E+00  6.1308366E-02  1.2318044E-08
  3.1347268E-08  4.6377700E-01  2.7655249E+00  2.8663481E+00  2.3078250E+00  2.6625761E+01  2.3083796E+00  2.8669399E+00  2.7647413E+00  4.6377763E-01  3.1350652E-08
  1.7945526E-08  9.1301384E-01  3.1848969E+00  3.2719768E+00  2.7087138E+00  2.9067496E+01  2.7092906E+00  3.2725871E+00  3.1841065E+00  9.1301515E-01  1.7944907E-08
  7.3231774E-08  1.4076543E+00  3.6527822E+00  3.7356920E+00  3.1750442E+00  3.2044907E+01  3.1756289E+00  3.7363112E+00  3.6519901E+00  1.4076561E+00  7.3232972E-08
  5.7253200E-08  1.9513638E+00  4.1726355E+00  4.2524090E+00  3.7026174E+00  3.5662975E+01  3.7032264E+00  4.2530425E+00  4.1718365E+00  1.9513661E+00  5.7251920E-08
  6.7855734E-08  2.5485449E+00  4.7500826E+00  4.8238080E+00  4.2866240E+00  4.0073222E+01  4.2872408E+00  4.8244502E+00  4.7492726E+00  2.5485478E+00  6.7858478E-08
  7.0923406E-08  3.2042787E+00  5.3870912E+00  5.4522365E+00  4.9284584E+00  4.5526235E+01  4.9290852E+00  5.4528875E+00  5.3862744E+00  3.2042822E+00  7.0923711E-08
  1.2145718E-07  3.9243084E+00  6.0875334E+00  6.1442629E+00  5.6379857E+00  5.2356570E+01  5.6386204E+00  6.1449263E+00  6.0867102E+00  3.9243122E+00  1.2145376E-07
  3.6164168E-08  4.7156030E+00  6.8619888E+00  6.9095716E+00  6.4182594E+00  6.1066963E+01  6.4189023E+00  6.9102441E+00  6.8611514E+00  4.7156073E+00  3.6167898E-08
  6.0282697E-08  5.5879387E+00  7.7160507E+00  7.7516971E+00  7.2763555E+00  7.2082485E+01  7.2770059E+00  7.7523781E+00  7.7152065E+00  5.5879435E+00  6.0281163E-08
  1.3674631E-07  6.5508395E+00  8.6585278E+00  8.6810227E+00  8.2228076E+00  8.5899765E+01  8.2234683E+00  8.6817162E+00  8.6576749E+00  6.5508446E+00  1.3674758E-07
  8.8900872E-08  7.6110803E+00  9.7036044E+00  9.7116036E+00  9.2718065E+00  1.0305734E+02  9.2724753E+00  9.7123059E+00  9.7027455E+00  7.6110860E+00  8.8905550E-08
  1.4217622E-08  5.9442357E-02  2.2920306E+00  2.3896956E+00  1.8999139E+00  2.3363603E+01  1.9005100E+00  2.3903301E+00  2.2911924E+00  5.9442357E-02  1.4222226E-08
  6.0424565E-08  4.4173960E-01  2.6496707E+00  2.7281664E+00  2.2313207E+00  2.5224082E+01  2.2319231E+00  2.7288101E+00  2.6488254E+00  4.4174030E-01  6.0426050E-08
  1.1679177E-08  8.6828596E-01  3.0480316E+00  3.1139374E+00  2.6129942E+00  2.7563378E+01  2.6136208E+00  3.1146011E+00  3.0471843E+00  8.6828737E-01  1.1676417E-08
  3.9732792E-08  1.3376491E+00  3.4927213E+00  3.5534989E+00  3.0554882E+00  3.0422807E+01  3.0561314E+00  3.5541721E+00  3.4918678E+00  1.3376511E+00  3.9735261E-08
  4.1888931E-08  1.8531838E+00  3.9854441E+00  4.0447197E+00  3.5574801E+00  3.3901990E+01  3.5581408E+00  4.0454083E+00  3.9845835E+00  1.8531865E+00  4.1888233E-08
  4.9055115E-08  2.4190271E+00  4.5328831E+00  4.5859775E+00  4.1105063E+00  3.8180821E+01  4.1111757E+00  4.5866758E+00  4.5320116E+00  2.4190304E+00  4.9055949E-08
  3.8695555E-08  3.0399533E+00  5.1358347E+00  5.1808684E+00  4.7192002E+00  4.3490934E+01  4.7198805E+00  5.1815758E+00  5.1349565E+00  3.0399569E+00  3.8694526E-08
  6.2445049E-08  3.7213758E+00  5.7984656E+00  5.8369203E+00  5.3903730E+00  5.0175517E+01  5.3910613E+00  5.8376412E+00  5.7975806E+00  3.7213802E+00  6.2444337E-08
  2.8746802E-08  4.4697832E+00  6.5321171E+00  6.5605689E+00  6.1280394E+00  5.8676291E+01  6.1287361E+00  6.5612990E+00  6.5312172E+00  4.4697881E+00  2.8745901E-08
  5.8838093E-08  5.2943600E+00  7.3392656E+00  7.3564828E+00  6.9389303E+00  6.9432698E+01  6.9396354E+00  7.3572224E+00  7.3383593E+00  5.2943656E+00  5.8838948E-08
  1.1417853E-07  6.2041608E+00  8.2308240E+00  8.2356542E+00  7.8341762E+00  8.2842483E+01  7.8348921E+00  8.2364073E+00  8.2299090E+00  6.2041665E+00  1.1417682E-07
  1.0476108E-07  7.2055578E+00  9.2180797E+00  9.2087943E+00  8.8246204E+00  9.9442667E+01  8.8253447E+00  9.2095568E+00  9.2171576E+00  7.2055643E+00  1.0475890E-07
  2.1152387E-08  5.7593465E-02  2.1991559E+00  2.2757441E+00  1.8419199E+00  2.2116861E+01  1.8425665E+00  2.2764335E+00  2.1982539E+00  5.7593460E-02  2.1153263E-08
  5.1181525E-08  4.2070780E-01  2.5390661E+00  2.5979864E+00  2.1573510E+00  2.3907750E+01  2.1580043E+00  2.5986859E+00  2.5381570E+00  4.2070856E-01  5.1181895E-08
  2.2301960E-08  8.2567185E-01  2.9180373E+00  2.9648627E+00  2.5207219E+00  2.6149859E+01  2.5214012E+00  2.9655837E+00  2.9171267E+00  8.2567338E-01  2.2304435E-08
  5.1616072E-08  1.2710095E+00  3.3400590E+00  3.3818681E+00  2.9413108E+00  2.8901863E+01  2.9420147E+00  3.3826060E+00  3.3391421E+00  1.2710118E+00  5.1616188E-08
  5.1713193E-08  1.7597737E+00  3.8069988E+00  3.8484013E+00  3.4181044E+00  3.2262837E+01  3.4188202E+00  3.8491491E+00  3.8060749E+00  1.7597766E+00  5.1714097E-08
  5.0916472E-08  2.2958512E+00  4.3258799E+00  4.3610191E+00  3.9417017E+00  3.6407542E+01  3.9424265E+00  4.3617768E+00  4.3249446E+00  2.2958547E+00  5.0917769E-08
  5.6979789E-08  2.8837262E+00  4.8964894E+00  4.9240558E+00  4.5188615E+00  4.1563073E+01  4.5195978E+00  4.9248237E+00  4.8955476E+00  2.8837304E+00  5.6978849E-08
  7.9558621E-08  3.5285000E+00  5.5243297E+00  5.5458841E+00  5.1536216E+00  4.8138136E+01  5.1543667E+00  5.5466665E+00  5.5233723E+00  3.5285048E+00  7.9558279E-08
  8.8979972E-08  4.2362115E+00  6.2180443E+00  6.2299928E+00  5.8508549E+00  5.6423046E+01  5.8516089E+00  6.2307849E+00  6.2170800E+00  4.2362170E+00  8.8980802E-08
  8.8697319E-08  5.0154409E+00  6.9806789E+00  6.9820551E+00  6.6169559E+00  6.6898920E+01  6.6177189E+00  6.9828571E+00  6.9797080E+00  5.0154468E+00  8.8698981E-08
  1.1115834E-07  5.8748782E+00  7.8239507E+00  7.8136620E+00  7.4636432E+00  7.9896699E+01  7.4644176E+00  7.8144784E+00  7.8229711E+00  5.8748846E+00  1.1116053E-07
  1.3455426E-07  6.8204616E+00  8.7579050E+00  8.7334951E+00  8.3997291E+00  9.5920759E+01  8.4005161E+00  8.7343255E+00  8.7569186E+00  6.8204684E+00  1.3455374E-07
  5.6688338E-09  5.5757285E-02  2.1103641E+00  2.1685246E+00  1.7855537E+00  2.0947468E+01  1.7862546E+00  2.1692733E+00  2.1093946E+00  5.5757274E-02  5.6732606E-09
  4.9095089E-08  4.0059306E-01  2.4333779E+00  2.4752417E+00  2.0857037E+00  2.2671263E+01  2.0864114E+00  2.4760008E+00  2.4324012E+00  4.0059388E-01  4.9095237E-08
  3.6213549E-08  7.8499764E-01  2.7938547E+00  2.8241055E+00  2.4316079E+00  2.4825529E+01  2.4323435E+00  2.8248878E+00  2.7928768E+00  7.8499934E-01  3.6213219E-08
  6.9101203E-08  1.2074693E+00  3.1942902E+00  3.2205621E+00  2.8322741E+00  2.7474536E+01  2.8330396E+00  3.2213625E+00  3.1933064E+00  1.2074718E+00  6.9101934E-08
