PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  5.4148815E-08  1.1919176E-01  3.2654307E+00  2.8357464E+00  2.6471491E+00  4.2714429E+01  2.6474702E+00  2.8360880E+00  3.2649568E+00  1.1919174E-01  5.4150970E-08
  5.5361350E-08  7.1388446E-01  3.8080796E+00  3.3346274E+00  3.1154277E+00  4.5774934E+01  3.1157552E+00  3.3349739E+00  3.8076004E+00  7.1388475E-01  5.5361496E-08
  5.2110028E-08  1.3766079E+00  4.4168096E+00  3.9322752E+00  3.6859272E+00  4.9765251E+01  3.6862631E+00  3.9326289E+00  4.4163255E+00  1.3766085E+00  5.2104459E-08
  6.3393590E-08  2.1063512E+00  5.0944767E+00  4.6165242E+00  4.3582900E+00  5.4511482E+01  4.3586340E+00  4.6168829E+00  5.0939881E+00  2.1063521E+00  6.3389882E-08
  9.3043297E-08  2.9101325E+00  5.8491160E+00  5.3725391E+00  5.1075747E+00  6.0056238E+01  5.1079289E+00  5.3729084E+00  5.8486228E+00  2.9101336E+00  9.3044933E-08
  1.6019529E-07  3.7961504E+00  6.6926077E+00  6.2090705E+00  5.9567072E+00  6.6510453E+01  5.9570752E+00  6.2094449E+00  6.6921104E+00  3.7961517E+00  1.6019039E-07
  1.0251283E-07  4.7709948E+00  7.6368245E+00  7.1370837E+00  6.9016745E+00  7.4013879E+01  6.9020521E+00  7.1374680E+00  7.6363220E+00  4.7709965E+00  1.0251872E-07
  1.3835408E-07  5.8432182E+00  8.6766118E+00  8.1646178E+00  7.9478810E+00  8.2764012E+01  7.9482635E+00  8.1650075E+00  8.6761050E+00  5.8432202E+00  1.3835462E-07
  1.3401091E-07  7.0242096E+00  9.8230887E+00  9.2968435E+00  9.1007332E+00  9.3206560E+01  9.1011203E+00  9.2972380E+00  9.8225770E+00  7.0242117E+00  1.3400270E-07
  2.3473969E-07  8.3286298E+00  1.1085784E+01  1.0545722E+01  1.0379794E+01  1.0597285E+02  1.0380187E+01  1.0546126E+01  1.1085268E+01  8.3286323E+00  2.3473336E-07
  1.8570047E-07  9.7731405E+00  1.2491247E+01  1.1934185E+01  1.1793480E+01  1.2203319E+02  1.1793878E+01  1.1934593E+01  1.2490720E+01  9.7731429E+00  1.8570242E-07
  2.0156965E-07  1.1364743E+01  1.4044349E+01  1.3464202E+01  1.3351418E+01  1.4261775E+02  1.3351821E+01  1.3464613E+01  1.4043817E+01  1.1364746E+01  2.0157036E-07
  3.0182327E-08  1.1586141E-01  3.1152549E+00  2.6972433E+00  2.5377484E+00  4.0236348E+01  2.5381003E+00  2.6976142E+00  3.1147433E+00  1.1586141E-01  3.0183263E-08
  5.6880359E-08  6.7936511E-01  3.6303456E+00  3.1721665E+00  2.9838567E+00  4.3136863E+01  2.9842122E+00  3.1725427E+00  3.6298285E+00  6.7936547E-01  5.6883292E-08
  9.2141939E-08  1.3074987E+00  4.2074919E+00  3.7339875E+00  3.5209890E+00  4.6906426E+01  3.5213537E+00  3.7343716E+00  4.2069699E+00  1.3074994E+00  9.2148408E-08
