PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  3.1707690E-08  3.9241670E-01  3.3768002E+00  3.6291968E+00  3.6568337E+00  3.9678470E+01  3.6570330E+00  3.6294143E+00  3.3764751E+00  3.9241664E-01  3.1709884E-08
  4.3549816E-08  9.7841359E-01  3.9112225E+00  4.1127756E+00  4.1072885E+00  4.2792757E+01  4.1074932E+00  4.1129968E+00  3.9108938E+00  9.7841376E-01  4.3549002E-08
  5.9239245E-08  1.6328623E+00  4.5120750E+00  4.6964054E+00  4.6613679E+00  4.6852178E+01  4.6615798E+00  4.6966326E+00  4.5117423E+00  1.6328629E+00  5.9234245E-08
  5.0434970E-08  2.3545935E+00  5.1821527E+00  5.3674758E+00  5.3185663E+00  5.1673538E+01  5.3187853E+00  5.3677070E+00  5.1818169E+00  2.3545943E+00  5.0429100E-08
  8.3342117E-08  3.1506525E+00  5.9295451E+00  6.1106229E+00  6.0531569E+00  5.7294414E+01  6.0533851E+00  6.1108636E+00  5.9292062E+00  3.1506537E+00  8.3344847E-08
  1.0687055E-07  4.0292727E+00  6.7662614E+00  6.9346419E+00  6.8884664E+00  6.3821033E+01  6.8887076E+00  6.9348865E+00  6.7659198E+00  4.0292738E+00  1.0686555E-07
  9.7547457E-08  4.9970117E+00  7.7042761E+00  7.8505727E+00  7.8201778E+00  7.1387705E+01  7.8204275E+00  7.8508263E+00  7.7039304E+00  4.9970132E+00  9.7554256E-08
  1.3508004E-07  6.0624215E+00  8.7380888E+00  8.8664380E+00  8.8536099E+00  8.0186345E+01  8.8538638E+00  8.8666961E+00  8.7377398E+00  6.0624233E+00  1.3507973E-07
  2.1107084E-07  7.2368918E+00  9.8788124E+00  9.9872480E+00  9.9940143E+00  9.0661379E+01  9.9942718E+00  9.9875097E+00  9.8784599E+00  7.2368937E+00  2.1106210E-07
  2.9642720E-07  8.5352073E+00  1.1135972E+01  1.1225018E+01  1.1261198E+01  1.0344596E+02  1.1261460E+01  1.1225287E+01  1.1135616E+01  8.5352096E+00  2.9642038E-07
  1.5930636E-07  9.9740323E+00  1.2536368E+01  1.2602835E+01  1.2663367E+01  1.1951836E+02  1.2663634E+01  1.2603108E+01  1.2536003E+01  9.9740346E+00  1.5930687E-07
  2.2578432E-07  1.1560280E+01  1.4084733E+01  1.4122453E+01  1.4210124E+01  1.4012090E+02  1.4210394E+01  1.4122729E+01  1.4084364E+01  1.1560282E+01  2.2578671E-07
  1.3365280E-08  3.7975770E-01  3.2274007E+00  3.4374294E+00  3.4791102E+00  3.7412945E+01  3.4793308E+00  3.4376666E+00  3.2270511E+00  3.7975770E-01  1.3367852E-08
  7.5360579E-08  9.3522257E-01  3.7350772E+00  3.8983797E+00  3.9088997E+00  4.0368921E+01  3.9091228E+00  3.8986209E+00  3.7347234E+00  9.3522290E-01  7.5363582E-08
  2.4013901E-08  1.5557263E+00  4.3051240E+00  4.4472764E+00  4.4308884E+00  4.4207528E+01  4.4311194E+00  4.4475242E+00  4.3047663E+00  1.5557269E+00  2.4019763E-08
