  5.4332126E-08 -5.3679678E-02  3.3827028E+00  3.3505230E+00  3.1583255E+00  3.3735480E+01  3.1585745E+00  3.3507799E+00  3.3824021E+00 -5.3679684E-02  5.4325338E-08
  4.9455734E-08  4.6137098E-01  3.8615099E+00  3.8038274E+00  3.5936896E+00  3.6409255E+01  3.5939429E+00  3.8040890E+00  3.8612060E+00  4.6137141E-01  4.9456479E-08
  5.6565919E-08  1.0348545E+00  4.3957043E+00  4.3241185E+00  4.0999262E+00  3.9750932E+01  4.1001865E+00  4.3243869E+00  4.3953979E+00  1.0348554E+00  5.6564829E-08
  1.1590358E-07  1.6665187E+00  4.9889610E+00  4.9185279E+00  4.6892107E+00  4.3762165E+01  4.6894826E+00  4.9188055E+00  4.9886525E+00  1.6665199E+00  1.1590360E-07
  8.3559593E-08  2.3612478E+00  5.6501990E+00  5.5775657E+00  5.3482852E+00  4.8506911E+01  5.3485695E+00  5.5778476E+00  5.6498916E+00  2.3612494E+00  8.3560067E-08
  8.4137188E-08  3.1247198E+00  6.3843227E+00  6.3056447E+00  6.0856121E+00  5.4138686E+01  6.0859055E+00  6.3059360E+00  6.3840102E+00  3.1247218E+00  8.4138525E-08
  1.2225928E-07  3.9634776E+00  7.1980898E+00  7.1115506E+00  6.9017339E+00  6.0892907E+01  6.9020319E+00  7.1118464E+00  7.1977747E+00  3.9634799E+00  1.2225683E-07
  4.3204435E-08  4.8847968E+00  8.0934037E+00  7.9979322E+00  7.7994005E+00  6.9081914E+01  7.7997027E+00  7.9982327E+00  8.0930860E+00  4.8847994E+00  4.3207527E-08
  1.8010158E-07  5.8979670E+00  9.0793923E+00  8.9741019E+00  8.7924677E+00  7.9188815E+01  8.7927761E+00  8.9744098E+00  9.0790714E+00  5.8979699E+00  1.8009767E-07
  9.6390494E-08  7.0149489E+00  1.0168734E+01  1.0054459E+01  9.8866134E+00  9.1819233E+01  9.8869261E+00  1.0054772E+01  1.0168406E+01  7.0149522E+00  9.6393726E-08
  1.3234302E-07  8.2484633E+00  1.1374131E+01  1.1246139E+01  1.1093608E+01  1.0782055E+02  1.1093925E+01  1.1246456E+01  1.1373801E+01  8.2484666E+00  1.3233960E-07
  2.4317804E-07  9.6064670E+00  1.2706798E+01  1.2563412E+01  1.2427860E+01  1.2793325E+02  1.2428183E+01  1.2563737E+01  1.2706463E+01  9.6064710E+00  2.4318063E-07
  1.6224654E-08 -5.2231686E-02  3.2439287E+00  3.2083246E+00  3.0244752E+00  3.1819070E+01  3.0247470E+00  3.2086049E+00  3.2436058E+00 -5.2231684E-02  1.6223308E-08
 -1.7440777E-08  4.3627959E-01  3.6981595E+00  3.6389719E+00  3.4390932E+00  3.4370987E+01  3.4393683E+00  3.6392562E+00  3.6978350E+00  4.3628009E-01 -1.7439542E-08
  1.3627257E-08  9.8019927E-01  4.2045631E+00  4.1319549E+00  3.9192212E+00  3.7550466E+01  3.9195044E+00  4.1322471E+00  4.2042363E+00  9.8020022E-01  1.3626736E-08
  6.2120082E-08  1.5789061E+00  4.7665644E+00  4.6947250E+00  4.4779976E+00  4.1370114E+01  4.4782938E+00  4.6950271E+00  4.7662347E+00  1.5789075E+00  6.2121800E-08
  2.5713052E-08  2.2369867E+00  5.3938054E+00  5.3185502E+00  5.1038364E+00  4.5899174E+01  5.1041459E+00  5.3188574E+00  5.3934777E+00  2.2369885E+00  2.5711646E-08
  6.9104485E-08  2.9597765E+00  6.0892397E+00  6.0092063E+00  5.8035243E+00  5.1296079E+01  5.8038432E+00  6.0095234E+00  6.0889057E+00  2.9597786E+00  6.9106830E-08
  1.2541629E-07  3.7534247E+00  6.8588883E+00  6.7712875E+00  6.5755531E+00  5.7785594E+01  6.5758772E+00  6.7716098E+00  6.8585514E+00  3.7534274E+00  1.2541634E-07
  1.2869076E-07  4.6247986E+00  7.7052990E+00  7.6091098E+00  7.4248079E+00  6.5709223E+01  7.4251385E+00  7.6094372E+00  7.7049588E+00  4.6248017E+00  1.2868794E-07
  1.1131799E-07  5.5825510E+00  8.6369722E+00  8.5330183E+00  8.3645021E+00  7.5519187E+01  8.3648379E+00  8.5333542E+00  8.6366297E+00  5.5825543E+00  1.1131664E-07
  6.1767708E-08  6.6381333E+00  9.6679006E+00  9.5534350E+00  9.3982521E+00  8.7887842E+01  9.3985930E+00  9.5537757E+00  9.6675499E+00  6.6381369E+00  6.1766436E-08
  4.0165236E-08  7.8032537E+00  1.0805951E+01  1.0678377E+01  1.0537971E+01  1.0345607E+02  1.0538316E+01  1.0678723E+01  1.0805597E+01  7.8032579E+00  4.0166592E-08
  7.5419730E-08  9.0856599E+00  1.2065471E+01  1.1923191E+01  1.1799144E+01  1.2292570E+02  1.1799497E+01  1.1923545E+01  1.2065113E+01  9.0856647E+00  7.5417752E-08
  4.7673069E-08 -5.0811430E-02  3.1111591E+00  3.0719127E+00  2.8984885E+00  3.0024024E+01  2.8987858E+00  3.0722196E+00  3.1108105E+00 -5.0811433E-02  4.7678807E-08
  4.5893665E-08  4.1245658E-01  3.5420440E+00  3.4809870E+00  3.2932706E+00  3.2459245E+01  3.2935735E+00  3.4812999E+00  3.5416917E+00  4.1245712E-01  4.5892686E-08
  1.4824044E-08  9.2827990E-01  4.0220504E+00  3.9480808E+00  3.7486118E+00  3.5487800E+01  3.7489228E+00  3.9484016E+00  4.0216952E+00  9.2828094E-01  1.4826904E-08
  6.9857276E-08  1.4956821E+00  4.5551282E+00  4.4810264E+00  4.2785346E+00  3.9127377E+01  4.2788596E+00  4.4813581E+00  4.5547743E+00  1.4956838E+00  6.9863514E-08
  3.2998459E-08  2.1189694E+00  5.1493133E+00  5.0714471E+00  4.8726591E+00  4.3456020E+01  4.8729983E+00  5.0717846E+00  5.1489577E+00  2.1189714E+00  3.2995478E-08
  5.8651547E-08  2.8031532E+00  5.8079686E+00  5.7264952E+00  5.5364862E+00  4.8626395E+01  5.5368358E+00  5.7268432E+00  5.8076070E+00  2.8031557E+00  5.8649444E-08
  1.1613425E-07  3.5540114E+00  6.5357766E+00  6.4470308E+00  6.2666681E+00  5.4871524E+01  6.2670231E+00  6.4473844E+00  6.5354123E+00  3.5540143E+00  1.1613505E-07
  1.2668960E-07  4.3780225E+00  7.3358227E+00  7.2388322E+00  7.0710416E+00  6.2545903E+01  7.0714033E+00  7.2391911E+00  7.3354554E+00  4.3780259E+00  1.2668607E-07
  1.3396293E-07  5.2832444E+00  8.2167075E+00  8.1131479E+00  7.9589954E+00  7.2084082E+01  7.9593627E+00  8.1135158E+00  8.2163320E+00  5.2832480E+00  1.3396863E-07
  1.7211868E-07  6.2805903E+00  9.1914737E+00  9.0767808E+00  8.9354841E+00  8.4166724E+01  8.9358561E+00  9.0771541E+00  9.1910956E+00  6.2805944E+00  1.7211617E-07
  9.4239278E-08  7.3809103E+00  1.0265735E+01  1.0138529E+01  1.0011452E+01  9.9314301E+01  1.0011830E+01  1.0138908E+01  1.0265355E+01  7.3809147E+00  9.4241227E-08
  9.3253608E-08  8.5916818E+00  1.1455943E+01  1.1314704E+01  1.1203351E+01  1.1817303E+02  1.1203736E+01  1.1315091E+01  1.1455557E+01  8.5916867E+00  9.3256106E-08
  3.7277798E-08 -4.9416931E-02  2.9841209E+00  2.9412540E+00  2.7799665E+00  2.8343379E+01  2.7802929E+00  2.9415902E+00  2.9837447E+00 -4.9416931E-02  3.7276984E-08
  4.3726329E-08  3.8993447E-01  3.3928753E+00  3.3298403E+00  3.1556118E+00  3.0669467E+01  3.1559377E+00  3.3301779E+00  3.3925050E+00  3.8993509E-01  4.3727003E-08
  6.3082239E-09  8.7907566E-01  3.8478546E+00  3.7724311E+00  3.5875299E+00  3.3554227E+01  3.5878683E+00  3.7727772E+00  3.8474828E+00  8.7907696E-01  6.3088438E-09
  4.1224627E-08  1.4167852E+00  4.3536709E+00  4.2772194E+00  4.0900598E+00  3.7022107E+01  4.0904092E+00  4.2775772E+00  4.3533019E+00  1.4167869E+00  4.1225465E-08
  1.1945668E-07  2.0070730E+00  4.9163186E+00  4.8371213E+00  4.6551062E+00  4.1161376E+01  4.6554763E+00  4.8374904E+00  4.9159477E+00  2.0070752E+00  1.1945538E-07
  3.6409696E-08  2.6546469E+00  5.5400393E+00  5.4571717E+00  5.2836549E+00  4.6122090E+01  5.2840303E+00  5.4575464E+00  5.5396627E+00  2.6546496E+00  3.6413311E-08
  2.0766095E-08  3.3649350E+00  6.2281852E+00  6.1383395E+00  5.9741424E+00  5.2158368E+01  5.9745235E+00  6.1387201E+00  6.2278057E+00  3.3649381E+00  2.0763440E-08
  5.2444599E-08  4.1440461E+00  6.9842855E+00  6.8865368E+00  6.7358766E+00  5.9594110E+01  6.7362651E+00  6.8869232E+00  6.9839039E+00  4.1440499E+00  5.2443033E-08
  1.5692173E-07  4.9994832E+00  7.8180115E+00  7.7138004E+00  7.5747755E+00  6.8918010E+01  7.5751696E+00  7.7141964E+00  7.8176211E+00  4.9994872E+00  1.5692228E-07
  1.1892563E-07  5.9416005E+00  8.7384785E+00  8.6236421E+00  8.4969794E+00  8.0680019E+01  8.4973797E+00  8.6240446E+00  8.7380858E+00  5.9416051E+00  1.1892654E-07
  1.3757139E-07  6.9805272E+00  9.7523223E+00  9.6255530E+00  9.5125430E+00  9.5380037E+01  9.5129489E+00  9.6259615E+00  9.7519263E+00  6.9805321E+00  1.3756883E-07
  8.9431717E-08  8.1234191E+00  1.0876856E+01  1.0736710E+01  1.0638780E+01  1.1362800E+02  1.0639194E+01  1.0737127E+01  1.0876456E+01  8.1234247E+00  8.9428923E-08
  2.7842937E-08 -4.8046302E-02  2.8625177E+00  2.8162324E+00  2.6683630E+00  2.6769032E+01  2.6687015E+00  2.8165819E+00  2.8621503E+00 -4.8046302E-02  2.7845924E-08
 -4.1494074E-09  3.6861454E-01  3.2502650E+00  3.1853119E+00  3.0254086E+00  2.8993036E+01  3.0257515E+00  3.1856680E+00  3.2498941E+00  3.6861522E-01 -4.1462939E-09
  2.1185769E-08  8.3236262E-01  3.6814789E+00  3.6048563E+00  3.4355974E+00  3.1743174E+01  3.4359608E+00  3.6052289E+00  3.6811053E+00  8.3236399E-01  2.1187208E-08
  6.6548025E-08  1.3418745E+00  4.1615984E+00  4.0827982E+00  3.9116044E+00  3.5046562E+01  3.9119743E+00  4.0831775E+00  4.1612266E+00  1.3418765E+00  6.6548627E-08
  6.4555174E-08  1.9008366E+00  4.6940974E+00  4.6141088E+00  4.4492791E+00  3.9008007E+01  4.4496717E+00  4.6145007E+00  4.6937223E+00  1.9008390E+00  6.4552221E-08
  3.4817085E-08  2.5136700E+00  5.2846129E+00  5.2004977E+00  5.0438636E+00  4.3778780E+01  5.0442627E+00  5.2008966E+00  5.2842304E+00  2.5136731E+00  3.4819429E-08
  9.8234323E-08  3.1854731E+00  5.9351404E+00  5.8443402E+00  5.6967802E+00  4.9608935E+01  5.6971879E+00  5.8447461E+00  5.9347545E+00  3.1854768E+00  9.8234100E-08
  2.1980985E-07  3.9220045E+00  6.6495727E+00  6.5522161E+00  6.4178882E+00  5.6832293E+01  6.4183026E+00  6.5526326E+00  6.6491839E+00  3.9220085E+00  2.1980752E-07
  1.0622186E-07  4.7302473E+00  7.4384874E+00  7.3338124E+00  7.2102677E+00  6.5950316E+01  7.2106889E+00  7.3342365E+00  7.4380877E+00  4.7302519E+00  1.0622646E-07
  1.2931930E-07  5.6199786E+00  8.3074932E+00  8.1926898E+00  8.0810024E+00  7.7387285E+01  8.0814301E+00  8.1931205E+00  8.3070894E+00  5.6199837E+00  1.2931888E-07
  8.3714414E-08  6.6007344E+00  9.2654124E+00  9.1392392E+00  9.0406304E+00  9.1638903E+01  9.0410671E+00  9.1396807E+00  9.2650030E+00  6.6007398E+00  8.3714936E-08
  5.7882471E-08  7.6793044E+00  1.0326412E+01  1.0187501E+01  1.0103324E+01  1.0924288E+02  1.0103768E+01  1.0187950E+01  1.0326000E+01  7.6793105E+00  5.7883605E-08
  3.8863239E-09 -4.6697509E-02  2.7461099E+00  2.6966736E+00  2.5627248E+00  2.5291927E+01  2.5630909E+00  2.6970520E+00  2.7457223E+00 -4.6697509E-02  3.8906922E-09
  8.1557727E-09  3.4840184E-01  3.1138992E+00  3.0471805E+00  2.9020232E+00  2.7419673E+01  2.9023942E+00  3.0475663E+00  3.1135075E+00  3.4840258E-01  8.1593929E-09
 -2.3515570E-08  7.8801609E-01  3.5227349E+00  3.4452488E+00  3.2919243E+00  3.0040940E+01  3.2923184E+00  3.4456530E+00  3.5223446E+00  7.8801757E-01 -2.3517752E-08
  3.0048530E-08  1.2707494E+00  3.9782306E+00  3.8973712E+00  3.7429654E+00  3.3196982E+01  3.7433748E+00  3.8977832E+00  3.9778374E+00  1.2707516E+00  3.0050659E-08
  8.3838578E-09  1.7999739E+00  4.4821125E+00  4.4014557E+00  4.2538558E+00  3.6987199E+01  4.2542814E+00  4.4018814E+00  4.4817152E+00  1.7999767E+00  8.3839373E-09
  7.4844410E-08  2.3798413E+00  5.0410653E+00  4.9559172E+00  4.8161935E+00  4.1591051E+01  4.8166268E+00  4.9563512E+00  5.0406602E+00  2.3798448E+00  7.4845387E-08
  1.4940906E-08  3.0151391E+00  5.6559131E+00  5.5643697E+00  5.4346220E+00  4.7239641E+01  5.4350651E+00  5.5648110E+00  5.6555042E+00  3.0151430E+00  1.4943081E-08
  1.0437372E-08  3.7112925E+00  6.3308370E+00  6.2343430E+00  6.1159543E+00  5.4275314E+01  6.1164044E+00  6.2347963E+00  6.3304241E+00  3.7112971E+00  1.0437593E-08
  4.8256587E-08  4.4748007E+00  7.0771672E+00  6.9722831E+00  6.8642223E+00  6.3138673E+01  6.8646799E+00  6.9727443E+00  7.0767424E+00  4.4748059E+00  4.8256698E-08
  4.3305410E-08  5.3148463E+00  7.8974040E+00  7.7828749E+00  7.6861615E+00  7.4268238E+01  7.6866266E+00  7.7833441E+00  7.8969755E+00  5.3148520E+00  4.3305727E-08
  1.1106284E-07  6.2404911E+00  8.8024588E+00  8.6771096E+00  8.5928984E+00  8.8061101E+01  8.5933734E+00  8.6775909E+00  8.8020239E+00  6.2404973E+00  1.1106273E-07
  5.8303734E-08  7.2581195E+00  9.8036085E+00  9.6656916E+00  9.5952665E+00  1.0505340E+02  9.5957490E+00  9.6661812E+00  9.8031691E+00  7.2581264E+00  5.8302306E-08
  2.1977934E-08 -4.5368582E-02  2.6346196E+00  2.5823940E+00  2.4625124E+00  2.3904066E+01  2.4629117E+00  2.5828072E+00  2.6342051E+00 -4.5368590E-02  2.1980980E-08
  6.8729545E-08  3.2926210E-01  2.9834708E+00  2.9152372E+00  2.7848927E+00  2.5939750E+01  2.7852977E+00  2.9156590E+00  2.9830524E+00  3.2926290E-01  6.8729528E-08
  2.2716186E-09  7.4596112E-01  3.3716570E+00  3.2929317E+00  3.1554947E+00  2.8438845E+01  3.1559244E+00  3.2933734E+00  3.3712401E+00  7.4596275E-01  2.2767738E-09
  4.4448207E-08  1.2032846E+00  3.8031758E+00  3.7209758E+00  3.5835808E+00  3.1459845E+01  3.5840343E+00  3.7214330E+00  3.8027555E+00  1.2032870E+00  4.4447728E-08
  3.1835601E-08  1.7042997E+00  4.2799113E+00  4.1987964E+00  4.0681641E+00  3.5101559E+01  4.0686282E+00  4.1992618E+00  4.2794865E+00  1.7043028E+00  3.1833822E-08
  2.4852724E-08  2.2529046E+00  4.8088827E+00  4.7229905E+00  4.5999050E+00  3.9538283E+01  4.6003775E+00  4.7234648E+00  4.8084496E+00  2.2529083E+00  2.4853481E-08
  8.0284363E-08  2.8535935E+00  5.3899048E+00  5.2979028E+00  5.1855597E+00  4.4996546E+01  5.1860426E+00  5.2983855E+00  5.3894676E+00  2.8535979E+00  8.0281381E-08
  1.1711036E-07  3.5114761E+00  6.0284843E+00  5.9318996E+00  5.8291748E+00  5.1883889E+01  5.8296660E+00  5.9323957E+00  6.0280341E+00  3.5114811E+00  1.1710958E-07
  8.9607361E-08  4.2325991E+00  6.7332603E+00  6.6284876E+00  6.5356324E+00  6.0490055E+01  6.5361316E+00  6.6289922E+00  6.7328057E+00  4.2326047E+00  8.9608472E-08
  8.0658912E-08  5.0255384E+00  7.5072951E+00  7.3933473E+00  7.3113287E+00  7.1295008E+01  7.3118362E+00  7.3938604E+00  7.5068360E+00  5.0255447E+00  8.0659547E-08
  1.4153480E-08  5.8989882E+00  8.3622954E+00  8.2380604E+00  8.1679705E+00  8.4629212E+01  8.1684891E+00  8.2385871E+00  8.3618300E+00  5.8989950E+00  1.4153675E-08
  1.9129809E-07  6.8588956E+00  9.3082975E+00  9.1713065E+00  9.1143647E+00  1.0099622E+02  9.1148950E+00  9.1718457E+00  9.3078271E+00  6.8589028E+00  1.9130003E-07
  3.4432564E-08 -4.4057784E-02  2.5277878E+00  2.4731926E+00  2.3672268E+00  2.2599552E+01  2.3676628E+00  2.4736447E+00  2.5273439E+00 -4.4057779E-02  3.4435869E-08
  5.9175343E-08  3.1110758E-01  2.8586334E+00  2.7892004E+00  2.6734527E+00  2.4546928E+01  2.6738946E+00  2.7896615E+00  2.8581852E+00  3.1110851E-01  5.9175400E-08
  3.4145470E-08  7.0601864E-01  3.2271700E+00  3.1475339E+00  3.0256654E+00  2.6934713E+01  3.0261342E+00  3.1480166E+00  3.2267231E+00  7.0602046E-01  3.4143126E-08
  6.1300726E-08  1.1392021E+00  3.6359029E+00  3.5536380E+00  3.4328545E+00  2.9826920E+01  3.4333525E+00  3.5541376E+00  3.6354528E+00  1.1392048E+00  6.1305076E-08
