  4.2193043E-11  6.6155194E-05  1.2142087E-03  3.7749478E-04  6.4942074E-04 -1.3539357E-04  8.8704350E-04  1.7579393E-03  6.1658379E-04  6.6154902E-05  6.1805683E-11
  5.0275442E-11  6.0897878E-05  1.1464128E-03  3.4388584E-04  5.9370083E-04 -1.1242861E-04  8.3240515E-04  1.6295460E-03  5.5967412E-04  6.0897583E-05  4.9248837E-11
  5.4928073E-11  1.2296069E-04  2.0999725E-03  7.0076434E-04  1.1879286E-03 -3.2824557E-04  1.5644877E-03  3.0378640E-03  1.1673499E-03  1.2296068E-04  6.4088796E-11
  4.9658309E-11  1.1239444E-04  1.9878278E-03  6.3232515E-04  1.0803663E-03 -3.6310169E-04  1.4616185E-03  2.8049746E-03  1.0614970E-03  1.1239438E-04  4.4591285E-11
  5.3673016E-11  1.0273341E-04  1.8917668E-03  5.6899257E-04  9.7644750E-04 -2.9125028E-04  1.3800678E-03  2.6003837E-03  9.4467422E-04  1.0273333E-04  6.0813044E-11
  5.1041028E-11  9.3900972E-05  1.7973360E-03  5.1205786E-04  8.8267142E-04 -2.4365809E-04  1.3021895E-03  2.4103942E-03  8.4063832E-04  9.3900870E-05  5.7448925E-11
  6.1844517E-11  8.5825114E-05  1.7048295E-03  4.6084201E-04  7.9803319E-04 -2.0958435E-04  1.2271709E-03  2.2338890E-03  7.4799711E-04  8.5824988E-05  4.8069238E-11
  5.4933244E-11  7.8441722E-05  1.6145585E-03  4.1474716E-04  7.2162432E-04 -1.8346593E-04  1.1550881E-03  2.0698843E-03  6.6550051E-04  7.8441597E-05  5.8778901E-11
  5.4498564E-11  7.1691893E-05  1.5303303E-03  3.7325715E-04  6.5262513E-04 -1.6208140E-04  1.0860056E-03  1.9174964E-03  5.9330856E-04  7.1691752E-05  4.8878672E-11
  5.3112752E-11  6.5520537E-05  1.4488653E-03  3.3590611E-04  5.9029727E-04 -1.4365967E-04  1.0199756E-03  1.7759182E-03  5.3149647E-04  6.5520403E-05  5.3886771E-11
  5.3767080E-11  5.9880910E-05  1.3696198E-03  3.0227685E-04  5.3398030E-04 -1.2573829E-04  9.5699908E-04  1.6444115E-03  4.7606421E-04  5.9880777E-05  5.3188578E-11
  5.2301788E-11  5.4722606E-05  1.2928648E-03  2.7199100E-04  4.8307428E-04 -1.1164221E-04  8.9706387E-04  1.5222816E-03  4.2634166E-04  5.4722463E-05  4.7246483E-11
  5.1148740E-11  5.0010589E-05  1.2188111E-03  2.4471443E-04  4.3705102E-04 -9.4546861E-05  8.4014284E-04  1.4088955E-03  3.8173959E-04  5.0010455E-05  4.0557929E-11
  4.6844549E-11  4.5698277E-05  1.1476038E-03  2.2014063E-04  3.9571300E-04 -8.3997908E-05  7.8618032E-04  1.3037120E-03  3.4171833E-04  4.5698151E-05  4.6748228E-11
  4.3010529E-11  8.7686553E-05  2.6437019E-03  3.8356374E-04  6.9601962E-04 -3.6067213E-04  1.7665941E-03  2.6620706E-03  5.6723884E-04  8.7686554E-05  4.7105487E-11
  5.4329644E-11  7.9580675E-05  2.4635990E-03  3.4014616E-04  6.2592141E-04 -5.5321268E-04  1.6369049E-03  2.4476284E-03  5.0136401E-04  7.9580670E-05  4.0352708E-11
  5.1359316E-11  7.2215340E-05  2.3009946E-03  3.0082576E-04  5.6112910E-04 -4.8931707E-04  1.5201251E-03  2.2536757E-03  4.4006108E-04  7.2215311E-05  5.0118395E-11
  4.7407739E-11  6.5523741E-05  2.1489422E-03  2.6585244E-04  5.0301849E-04 -4.2570177E-04  1.4117647E-03  2.0757694E-03  3.8570483E-04  6.5523706E-05  5.5762742E-11
  5.0600459E-11  5.9446836E-05  2.0063516E-03  2.3478269E-04  4.5092898E-04 -3.6574363E-04  1.3109864E-03  1.9122637E-03  3.3759748E-04  5.9446785E-05  4.7700107E-11
  5.3176731E-11  5.3930152E-05  1.8723881E-03  2.0720862E-04  4.0422656E-04 -3.1102477E-04  1.2171111E-03  1.7617669E-03  2.9509000E-04  5.3930100E-05  4.8409626E-11
  5.6306109E-11  4.8923439E-05  1.7463968E-03  1.8275807E-04  3.6236037E-04 -2.6222365E-04  1.1295761E-03  1.6230850E-03  2.5758489E-04  4.8923388E-05  4.9232612E-11
  5.9182539E-11  4.4379426E-05  1.6278490E-03  1.6109285E-04  3.2515926E-04 -2.1983463E-04  1.0479325E-03  1.4951816E-03  2.2453556E-04  4.4379359E-05  4.6664843E-11
  5.1782011E-11  4.0258546E-05  1.5163059E-03  1.4190931E-04  2.9191797E-04 -1.8294907E-04  9.7178238E-04  1.3771513E-03  1.9544955E-04  4.0258483E-05  3.9640446E-11
  5.8231725E-11  3.6517407E-05  1.4114102E-03  1.2493379E-04  2.6208394E-04 -1.5170886E-04  9.0070674E-04  1.2681833E-03  1.6987622E-04  3.6517348E-05  4.4277465E-11
  4.7652996E-11  3.3126721E-05  1.3128169E-03  1.1005311E-04  2.3531058E-04 -1.2561355E-04  8.3438598E-04  1.1675652E-03  1.4741976E-04  3.3126657E-05  4.1538034E-11
  5.2054984E-11  3.0046702E-05  1.2201904E-03  9.6984082E-05  2.1127370E-04 -1.0322910E-04  7.7251946E-04  1.0746374E-03  1.2771409E-04  3.0046647E-05  4.3679326E-11
  5.1765485E-11  5.3147752E-05  2.8772046E-03  9.7777235E-05  3.1579990E-04 -7.9610620E-04  1.7556690E-03  2.2762057E-03  7.6599073E-05  5.3147754E-05  5.4179994E-11
  3.2436838E-11  4.7792639E-05  2.6547782E-03  8.1076075E-05  2.7876622E-04 -6.4106517E-04  1.6140375E-03  2.0831628E-03  5.4400247E-05  4.7792636E-05  4.0717302E-11
  3.9848019E-11  4.2972411E-05  2.4463493E-03  6.6851790E-05  2.4593012E-04 -5.1442927E-04  1.4822473E-03  1.9049366E-03  3.6134212E-05  4.2972398E-05  4.5939216E-11
  4.3436076E-11  3.8636251E-05  2.2500977E-03  5.4971653E-05  2.1713415E-04 -4.1207538E-04  1.3591903E-03  1.7400404E-03  2.1634159E-05  3.8636232E-05  4.7425767E-11
  3.8980442E-11  3.4737484E-05  2.0664905E-03  4.5034274E-05  1.9184186E-04 -3.2965737E-04  1.2448554E-03  1.5880221E-03  1.0166410E-05  3.4737467E-05  3.6093528E-11
  4.8803023E-11  3.1233346E-05  1.8955683E-03  3.6712578E-05  1.6959576E-04 -2.6347675E-04  1.1390366E-03  1.4482706E-03  1.1455157E-06  3.1233324E-05  4.4592849E-11
  4.0768988E-11  2.8084536E-05  1.7370767E-03  2.9738858E-05  1.5000412E-04 -2.1046026E-04  1.0413993E-03  1.3200813E-03 -5.8974637E-06  2.8084517E-05  5.0541689E-11
  4.3909117E-11  2.5254534E-05  1.5905640E-03  2.3892860E-05  1.3272975E-04 -1.6778773E-04  9.5152862E-04  1.2027027E-03 -1.1339876E-05  2.5254517E-05  4.8197651E-11
  4.0649445E-11  2.2712271E-05  1.4554578E-03  1.8993587E-05  1.1748413E-04 -1.3422697E-04  8.6896616E-04  1.0953728E-03 -1.5484796E-05  2.2712248E-05  4.9032528E-11
  3.8084272E-11  2.0426709E-05  1.3311100E-03  1.4890182E-05  1.0401555E-04 -1.0672701E-04  7.9323169E-04  9.9733504E-04 -1.8578702E-05  2.0426691E-05  4.5162264E-11
  4.5073320E-11  1.8373252E-05  1.2168411E-03  1.1458233E-05  9.2108634E-05 -8.5615138E-05  7.2384472E-04  9.0786170E-04 -2.0819816E-05  1.8373233E-05  4.2132111E-11
  5.9112630E-11  1.6526481E-05  1.1119630E-03  8.5928536E-06  8.1573835E-05 -6.7845131E-05  6.6033311E-04  8.2625633E-04 -2.2371167E-05  1.6526463E-05  4.4248765E-11
  5.4951883E-11  2.4753255E-05  2.5307118E-03 -7.1022262E-05  6.0796494E-05 -4.7922779E-04  1.4502076E-03  1.7221826E-03 -2.1163846E-04  2.4753258E-05  4.4101249E-11
  4.7393356E-11  2.2131731E-05  2.2166038E-03 -6.1250703E-05  5.5287433E-05 -3.7555725E-04  1.2729685E-03  1.5136122E-03 -1.8360865E-04  2.2131732E-05  3.4704423E-11
  3.2812515E-11  1.9686807E-05  2.0115287E-03 -5.8009354E-05  4.6649155E-05 -2.9552089E-04  1.1530907E-03  1.3683603E-03 -1.7105569E-04  1.9686811E-05  3.6630054E-11
  4.1570623E-11  1.7518164E-05  1.8249080E-03 -5.4716271E-05  3.9279977E-05 -2.3214477E-04  1.0442847E-03  1.2368960E-03 -1.5900512E-04  1.7518162E-05  3.8561954E-11
  3.9508558E-11  1.5585963E-05  1.6550868E-03 -5.1422462E-05  3.3012810E-05 -1.8203714E-04  9.4552150E-04  1.1178894E-03 -1.4749662E-04  1.5585961E-05  3.9832400E-11
  3.1235203E-11  1.3864864E-05  1.5005714E-03 -4.8155045E-05  2.7753875E-05 -1.4250365E-04  8.5587561E-04  1.0101502E-03 -1.3655653E-04  1.3864861E-05  4.6975780E-11
  3.2310744E-11  1.2333681E-05  1.3600047E-03 -4.4892679E-05  2.3278196E-05 -1.1138573E-04  7.7451796E-04  9.1260744E-04 -1.2619975E-04  1.2333676E-05  3.3014947E-11
  4.4988949E-11  1.0970719E-05  1.2321553E-03 -4.1746580E-05  1.9473707E-05 -8.6875227E-05  7.0069635E-04  8.2429683E-04 -1.1643214E-04  1.0970712E-05  2.9235744E-11
  3.7818161E-11  9.7587520E-06  1.1159042E-03 -3.8731214E-05  1.6244816E-05 -6.7748172E-05  6.3371121E-04  7.4435040E-04 -1.0725014E-04  9.7587490E-06  3.4519065E-11
  3.6944237E-11  8.6790454E-06  1.0102283E-03 -3.5858263E-05  1.3506347E-05 -5.2658225E-05  5.7294021E-04  6.7198069E-04 -9.8646478E-05  8.6790400E-06  3.2682360E-11
  3.5601369E-11  7.7199661E-06  9.1419809E-04 -3.3132947E-05  1.1189524E-05 -4.1022219E-05  5.1782140E-04  6.0648041E-04 -9.0605207E-05  7.7199640E-06  3.7663237E-11
  3.7403824E-11  6.8651240E-06  8.2696003E-04 -3.0560030E-05  9.2301791E-06 -3.1771642E-05  4.6783919E-04  5.4720344E-04 -8.3087841E-05  6.8651236E-06  3.1822414E-11
  4.1889693E-11  6.2999711E-06  1.5004410E-03 -8.4654328E-05 -2.7383357E-05 -1.9800684E-04  8.2039980E-04  9.2265060E-04 -2.0386461E-04  6.2999705E-06  5.2221432E-11
  3.9911952E-11  5.3728262E-06  1.5242560E-03 -8.8929428E-05 -3.3179470E-05 -1.5481667E-04  8.2732111E-04  9.2379972E-04 -2.1229760E-04  5.3728225E-06  3.6227022E-11
  3.3728279E-11  4.6697960E-06  1.3240875E-03 -7.7281334E-05 -2.8867423E-05 -1.1350527E-04  7.1863261E-04  8.0237812E-04 -1.8447504E-04  4.6697981E-06  2.9440709E-11
  2.9811806E-11  4.0608246E-06  1.1510261E-03 -6.7207003E-05 -2.5134228E-05 -8.3325204E-05  6.2466873E-04  6.9741459E-04 -1.6041314E-04  4.0608267E-06  3.0165863E-11
  4.1105841E-11  3.5322522E-06  1.0012581E-03 -5.8485339E-05 -2.1898894E-05 -6.1203730E-05  5.4335701E-04  6.0659122E-04 -1.3958363E-04  3.5322508E-06  4.1843877E-11
  4.3597302E-11  3.0734348E-06  8.7152957E-04 -5.0927742E-05 -1.9092237E-05 -4.4997062E-05  4.7292931E-04  5.2793114E-04 -1.2153558E-04  3.0734356E-06  3.5209879E-11
  3.4916777E-11  2.6751266E-06  7.5905997E-04 -4.4373012E-05 -1.6655150E-05 -3.3138048E-05  4.1187503E-04  4.5974536E-04 -1.0588373E-04  2.6751259E-06  3.7469975E-11
  3.3325217E-11  2.3290643E-06  6.6147046E-04 -3.8683296E-05 -1.4537289E-05 -2.4339171E-05  3.5890162E-04  4.0058854E-04 -9.2298522E-05  2.3290649E-06  3.1050219E-11
  3.1043341E-11  2.0286873E-06  5.7672485E-04 -3.3740286E-05 -1.2694924E-05 -1.7972650E-05  3.1290297E-04  3.4922449E-04 -8.0497368E-05  2.0286879E-06  3.4273326E-11
  3.6285350E-11  1.7674099E-06  5.0307598E-04 -2.9442942E-05 -1.1091401E-05 -1.3219104E-05  2.7292976E-04  3.0459184E-04 -7.0238482E-05  1.7674098E-06  4.1260598E-11
  3.7052520E-11  1.5404715E-06  4.3902580E-04 -2.5704023E-05 -9.6944056E-06 -9.6523359E-06  2.3816841E-04  2.6578132E-04 -6.1313621E-05  1.5404718E-06  3.5289889E-11
  3.5970921E-11  1.3428969E-06  3.8328277E-04 -2.2448820E-05 -8.4766801E-06 -7.1228082E-06  2.0791724E-04  2.3200863E-04 -5.3544059E-05  1.3428981E-06  3.4130327E-11
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 ---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
4.9200000E+00 5.5493622E+00 6.2897452E+00 7.1650687E+00 8.2052867E+00 9.4481248E+00 1.0941378E+01 1.2745972E+01 1.4940062E+01 1.7624572E+01 2.0930715E+01 2.5030298E+01 3.0149928E+01 3.6590777E+01 4.4756282E+01 5.5191298E+01 6.8637940E+01 8.6115921E+01 1.0903923E+02 1.3938725E+02 1.7995815E+02 2.3474820E+02 3.0952544E+02 4.1270732E+02 5.5671861E+02 7.6011795E+02 1.0509694E+03 1.4722574E+03 2.0906996E+03 3.0112909E+03 4.4016501E+03 6.5333918E+03 9.8535186E+03 1.5109614E+04 2.3573066E+04 3.7444017E+04 6.0599320E+04 1.0000000E+05 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.3699545E-07  1.1910105E+01  1.4488336E+01  1.3407374E+01  1.4185502E+01  1.5406602E+02  1.4185704E+01  1.3407589E+01  1.4488203E+01  1.1910108E+01  1.3699843E-07
  1.2655506E-01  1.3341059E+01  1.5899364E+01  1.4808354E+01  1.5596989E+01  1.8740853E+02  1.5597196E+01  1.4808577E+01  1.5899228E+01  1.3341063E+01  1.2655504E-01
  1.2849406E+00  1.4959585E+01  1.7497351E+01  1.6392786E+01  1.7195436E+01  2.2134923E+02  1.7195644E+01  1.6393011E+01  1.7497214E+01  1.4959589E+01  1.2849410E+00
  3.1728872E+00  1.6783422E+01  1.9305921E+01  1.8181414E+01  1.9001606E+01  2.6168767E+02  1.9001820E+01  1.8181644E+01  1.9305783E+01  1.6783426E+01  3.1728878E+00
  5.2971144E+00  1.8835983E+01  2.1347510E+01  2.0202006E+01  2.1043700E+01  3.0945238E+02  2.1043918E+01  2.0202240E+01  2.1347371E+01  1.8835987E+01  5.2971150E+00
  7.6758349E+00  2.1143430E+01  2.3644054E+01  2.2473120E+01  2.3340764E+01  3.6578004E+02  2.3340986E+01  2.2473359E+01  2.3643914E+01  2.1143434E+01  7.6758356E+00
  1.0338252E+01  2.3734961E+01  2.6224746E+01  2.5023402E+01  2.5921989E+01  4.3266660E+02  2.5922214E+01  2.5023644E+01  2.6224605E+01  2.3734964E+01  1.0338253E+01
  1.3316938E+01  2.6643138E+01  2.9122154E+01  2.7884802E+01  2.8819942E+01  5.1105969E+02  2.8820171E+01  2.7885047E+01  2.9122011E+01  2.6643144E+01  1.3316937E+01
  1.6647832E+01  2.9903901E+01  3.2372208E+01  3.1092573E+01  3.2070557E+01  6.0238795E+02  3.2070786E+01  3.1092821E+01  3.2372062E+01  2.9903906E+01  1.6647833E+01
  2.0371557E+01  3.3557862E+01  3.6015524E+01  3.4686551E+01  3.5714445E+01  7.0840901E+02  3.5714680E+01  3.4686803E+01  3.6015378E+01  3.3557867E+01  2.0371558E+01
  2.4531363E+01  3.7648268E+01  4.0095345E+01  3.8727308E+01  3.9794851E+01  8.3116350E+02  3.9795088E+01  3.8727566E+01  4.0095197E+01  3.7648271E+01  2.4531365E+01
  2.9178768E+01  4.2226628E+01  4.4663183E+01  4.3272519E+01  4.4363289E+01  9.7250516E+02  4.4363530E+01  4.3272787E+01  4.4663034E+01  4.2226632E+01  2.9178769E+01
  3.4365682E+01  4.7344848E+01  4.9770941E+01  4.8392069E+01  4.9471658E+01  1.1352504E+03  4.9471902E+01  4.8392338E+01  4.9770790E+01  4.7344853E+01  3.4365684E+01
  4.0152626E+01  5.3063441E+01  5.5479131E+01  5.4111960E+01  5.5180473E+01  1.3214627E+03  5.5180720E+01  5.4112234E+01  5.5478978E+01  5.3063449E+01  4.0152626E+01
  4.6605523E+01  5.9448336E+01  6.1853677E+01  6.0498115E+01  6.1555654E+01  1.5339835E+03  6.1555907E+01  6.0498396E+01  6.1853524E+01  5.9448343E+01  4.6605525E+01
  5.3797145E+01  6.6572288E+01  6.8967339E+01  6.7623303E+01  6.8669967E+01  1.7766296E+03  6.8670224E+01  6.7623588E+01  6.8967185E+01  6.6572295E+01  5.3797148E+01
  6.1804377E+01  7.4512183E+01  7.6896998E+01  7.5564401E+01  7.6600290E+01  2.0518325E+03  7.6600547E+01  7.5564688E+01  7.6896843E+01  7.4512188E+01  6.1804379E+01
  7.0702003E+01  8.3342795E+01  8.5717431E+01  8.4396182E+01  8.5421396E+01  2.3616512E+03  8.5421657E+01  8.4396472E+01  8.5717273E+01  8.3342802E+01  7.0702006E+01
  8.0615897E+01  9.3190001E+01  9.5554511E+01  9.4244528E+01  9.5259164E+01  2.7144892E+03  9.5259427E+01  9.4244821E+01  9.5554351E+01  9.3190008E+01  8.0615900E+01
  9.1642603E+01  1.0415034E+02  1.0650478E+02  1.0520597E+02  1.0621013E+02  3.1128675E+03  1.0621039E+02  1.0520627E+02  1.0650461E+02  1.0415034E+02  9.1642605E+01
  1.0387950E+02  1.1632118E+02  1.1866560E+02  1.1737789E+02  1.1837165E+02  3.5598107E+03  1.1837194E+02  1.1737820E+02  1.1866543E+02  1.1632119E+02  1.0387950E+02
  1.1739334E+02  1.2976928E+02  1.3210373E+02  1.3082704E+02  1.3181051E+02  4.0557001E+03  1.3181078E+02  1.3082735E+02  1.3210357E+02  1.2976929E+02  1.1739335E+02
  1.3247075E+02  1.4478124E+02  1.4710578E+02  1.4584001E+02  1.4681329E+02  4.6184451E+03  1.4681357E+02  1.4584033E+02  1.4710561E+02  1.4478125E+02  1.3247075E+02
  1.4918757E+02  1.6143294E+02  1.6374760E+02  1.6249269E+02  1.6345586E+02  5.2474972E+03  1.6345615E+02  1.6249300E+02  1.6374743E+02  1.6143294E+02  1.4918757E+02
  1.6762660E+02  1.7980715E+02  1.8211198E+02  1.8086784E+02  1.8182100E+02  5.9439338E+03  1.8182130E+02  1.8086816E+02  1.8211182E+02  1.7980714E+02  1.6762661E+02
  1.8788574E+02  2.0000173E+02  2.0229681E+02  2.0106336E+02  2.0200660E+02  6.7106640E+03  2.0200689E+02  2.0106367E+02  2.0229663E+02  2.0000174E+02  1.8788574E+02
  2.1047456E+02  2.2252632E+02  2.2481166E+02  2.2358883E+02  2.2452224E+02  7.5739650E+03  2.2452254E+02  2.2358915E+02  2.2481149E+02  2.2252631E+02  2.1047455E+02
  2.3536924E+02  2.4735705E+02  2.4963272E+02  2.4842042E+02  2.4934409E+02  8.5278494E+03  2.4934439E+02  2.4842075E+02  2.4963256E+02  2.4735705E+02  2.3536924E+02
  2.6273584E+02  2.7465999E+02  2.7692604E+02  2.7572419E+02  2.7663821E+02  9.5780296E+03  2.7663851E+02  2.7572452E+02  2.7692587E+02  2.7465999E+02  2.6273585E+02
  2.9270666E+02  3.0456743E+02  3.0682391E+02  3.0563243E+02  3.0653688E+02  1.0728559E+04  3.0653718E+02  3.0563276E+02  3.0682372E+02  3.0456744E+02  2.9270667E+02
  3.2601872E+02  3.3781641E+02  3.4006335E+02  3.3888218E+02  3.3977715E+02  1.2011786E+04  3.3977746E+02  3.3888250E+02  3.4006315E+02  3.3781640E+02  3.2601871E+02
  3.6247222E+02  3.7420712E+02  3.7644458E+02  3.7527362E+02  3.7615920E+02  1.3414942E+04  3.7615951E+02  3.7527396E+02  3.7644438E+02  3.7420712E+02  3.6247223E+02
  4.0242499E+02  4.1409736E+02  4.1632538E+02  4.1516457E+02  4.1604085E+02  1.4951922E+04  4.1604116E+02  4.1516491E+02  4.1632518E+02  4.1409737E+02  4.0242498E+02
  4.4605675E+02  4.5766688E+02  4.5988549E+02  4.5873477E+02  4.5960183E+02  1.6628215E+04  4.5960216E+02  4.5873511E+02  4.5988529E+02  4.5766687E+02  4.4605676E+02
  4.9440252E+02  5.0595069E+02  5.0815996E+02  5.0701923E+02  5.0787716E+02  1.8483929E+04  5.0787749E+02  5.0701958E+02  5.0815975E+02  5.0595069E+02  4.9440253E+02
  5.4682821E+02  5.5831468E+02  5.6051464E+02  5.5938383E+02  5.6023271E+02  2.0491103E+04  5.6023304E+02  5.5938420E+02  5.6051443E+02  5.5831468E+02  5.4682820E+02
  6.0339041E+02  6.1481548E+02  6.1700619E+02  6.1588523E+02  6.1672513E+02  2.2652326E+04  6.1672547E+02  6.1588558E+02  6.1700598E+02  6.1481547E+02  6.0339041E+02
  6.6665127E+02  6.7801521E+02  6.8019669E+02  6.7908549E+02  6.7991653E+02  2.5060719E+04  6.7991685E+02  6.7908583E+02  6.8019647E+02  6.7801517E+02  6.6665125E+02
  1.3473898E-07  1.1264528E+01  1.3725019E+01  1.2722514E+01  1.3421559E+01  1.4712447E+02  1.3421781E+01  1.2722754E+01  1.3724874E+01  1.1264531E+01  1.3473624E-07
  1.2077035E-01  1.2624752E+01  1.5066345E+01  1.4053752E+01  1.4763594E+01  1.7918287E+02  1.4763819E+01  1.4053994E+01  1.5066199E+01  1.2624754E+01  1.2077034E-01
  1.2199052E+00  1.4161429E+01  1.6583310E+01  1.5557304E+01  1.6281250E+01  2.1168404E+02  1.6281478E+01  1.5557551E+01  1.6583162E+01  1.4161433E+01  1.2199055E+00
  3.0117144E+00  1.5891066E+01  1.8301151E+01  1.7255729E+01  1.7997121E+01  2.5014076E+02  1.7997355E+01  1.7255982E+01  1.8301002E+01  1.5891068E+01  3.0117149E+00
  5.0240723E+00  1.7835486E+01  2.0235257E+01  1.9169370E+01  1.9931956E+01  2.9572912E+02  1.9932195E+01  1.9169627E+01  2.0235107E+01  1.7835490E+01  5.0240728E+00
  7.2751949E+00  2.0019044E+01  2.2408561E+01  2.1318016E+01  2.2106000E+01  3.4951519E+02  2.2106242E+01  2.1318277E+01  2.2408410E+01  2.0019049E+01  7.2751953E+00
  9.7922565E+00  2.2468908E+01  2.4848231E+01  2.3728321E+01  2.4546420E+01  4.1320047E+02  2.4546666E+01  2.3728586E+01  2.4848080E+01  2.2468913E+01  9.7922572E+00
  1.2605482E+01  2.5215299E+01  2.7584488E+01  2.6429932E+01  2.7283436E+01  4.8753216E+02  2.7283685E+01  2.6430200E+01  2.7584332E+01  2.5215302E+01  1.2605483E+01
  1.5748255E+01  2.8291589E+01  3.0650702E+01  2.9455586E+01  3.0350423E+01  5.7399842E+02  3.0350673E+01  2.9455858E+01  3.0650545E+01  2.8291595E+01  1.5748256E+01
