PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.6206308E-08  3.8284162E-01  2.8399227E+00  1.9840922E+00  3.9335543E+00  4.0862382E+01  3.9337318E+00  1.9842799E+00  2.8397874E+00  3.8284156E-01  2.6207359E-08
  2.7381522E-08  9.7711267E-01  3.3940578E+00  2.5103623E+00  4.4116543E+00  4.3771637E+01  4.4118365E+00  2.5105534E+00  3.3939213E+00  9.7711291E-01  2.7381715E-08
  3.3933952E-08  1.6388726E+00  4.0141199E+00  3.1284430E+00  4.9847952E+00  4.7506094E+01  4.9849836E+00  3.1286393E+00  4.0139819E+00  1.6388734E+00  3.3931385E-08
  4.1310713E-08  2.3683937E+00  4.7034602E+00  3.8297291E+00  5.6537541E+00  5.1969376E+01  5.6539487E+00  3.8299292E+00  4.7033213E+00  2.3683946E+00  4.1306762E-08
  4.9448148E-08  3.1724822E+00  5.4696959E+00  4.6036296E+00  6.3998705E+00  5.7247547E+01  6.4000728E+00  4.6038375E+00  5.4695562E+00  3.1724835E+00  4.9449563E-08
  1.0458812E-07  4.0590810E+00  6.3237021E+00  5.4585324E+00  7.2428025E+00  6.3492650E+01  7.2430156E+00  5.4587438E+00  6.3235618E+00  4.0590824E+00  1.0458508E-07
  1.3661302E-07  5.0350648E+00  7.2765613E+00  6.4048033E+00  8.1809679E+00  7.0891870E+01  8.1811880E+00  6.4050222E+00  7.2764191E+00  5.0350665E+00  1.3661637E-07
  1.9897223E-07  6.1090304E+00  8.3259538E+00  7.4506362E+00  9.2204441E+00  7.9691675E+01  9.2206681E+00  7.4508589E+00  8.3258109E+00  6.1090324E+00  1.9897355E-07
  1.1209480E-07  7.2924191E+00  9.4831064E+00  8.6025243E+00  1.0367897E+01  9.0352672E+01  1.0368124E+01  8.6027506E+00  9.4829621E+00  7.2924213E+00  1.1208859E-07
  2.3261070E-07  8.5989477E+00  1.0757649E+01  9.8720411E+00  1.1640935E+01  1.0349646E+02  1.1641167E+01  9.8722741E+00  1.0757504E+01  8.5989505E+00  2.3260473E-07
  1.0263954E-07  1.0045355E+01  1.2174195E+01  1.1280922E+01  1.3049723E+01  1.2003487E+02  1.3049958E+01  1.1281158E+01  1.2174044E+01  1.0045358E+01  1.0264005E-07
  1.0174062E-07  1.1639427E+01  1.3738835E+01  1.2832951E+01  1.4604127E+01  1.4110674E+02  1.4604365E+01  1.2833190E+01  1.3738682E+01  1.1639430E+01  1.0174316E-07
  2.5164030E-08  3.7063552E-01  2.7203693E+00  1.9440341E+00  3.6856564E+00  3.8511298E+01  3.6858531E+00  1.9442392E+00  2.7202246E+00  3.7063552E-01  2.5164819E-08
  6.0699341E-08  9.3407372E-01  3.2466742E+00  2.4445072E+00  4.1418191E+00  4.1279786E+01  4.1420182E+00  2.4447158E+00  3.2465279E+00  9.3407409E-01  6.0701051E-08
  3.6574919E-08  1.5615448E+00  3.8349459E+00  3.0266025E+00  4.6833194E+00  4.4826117E+01  4.6835252E+00  3.0268169E+00  3.8347984E+00  1.5615455E+00  3.6580717E-08
