PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  3.9079490E-08  2.9652148E-01  3.4265660E+00  1.6932853E+00  3.7286119E+00  6.5991049E+01  3.7288010E+00  1.6934870E+00  3.4262452E+00  2.9652145E-01  3.9079858E-08
  2.5781253E-08  1.0321015E+00  4.1142060E+00  2.3546982E+00  4.3419253E+00  7.0972560E+01  4.3421192E+00  2.3549031E+00  4.1138816E+00  1.0321017E+00  2.5780883E-08
  7.2016111E-08  1.8384241E+00  4.8709368E+00  3.1134992E+00  5.0560706E+00  7.7025744E+01  5.0562711E+00  3.1137096E+00  4.8706093E+00  1.8384247E+00  7.2012857E-08
  7.9796761E-08  2.7155813E+00  5.7002235E+00  3.9600515E+00  5.8716986E+00  8.4027012E+01  5.8719054E+00  3.9602654E+00  5.6998930E+00  2.7155822E+00  7.9792451E-08
  6.2782186E-08  3.6707566E+00  6.6101348E+00  4.8824697E+00  6.7680832E+00  9.2047374E+01  6.7682977E+00  4.8826916E+00  6.6098014E+00  3.6707576E+00  6.2784628E-08
  1.8643982E-07  4.7122771E+00  7.6122089E+00  5.8895699E+00  7.7663974E+00  1.0122406E+02  7.7666236E+00  5.8897957E+00  7.6118732E+00  4.7122782E+00  1.8643700E-07
  1.2721051E-07  5.8471878E+00  8.7181015E+00  6.9922250E+00  8.8644207E+00  1.1172637E+02  8.8646544E+00  6.9924585E+00  8.7177619E+00  5.8471894E+00  1.2721595E-07
  1.4226361E-07  7.0843435E+00  9.9246987E+00  8.1988478E+00  1.0068251E+01  1.2378160E+02  1.0068487E+01  8.1990853E+00  9.9243564E+00  7.0843454E+00  1.4226340E-07
  1.6617867E-07  8.4354116E+00  1.1243430E+01  9.5156841E+00  1.1384323E+01  1.3784379E+02  1.1384564E+01  9.5159247E+00  1.1243085E+01  8.4354137E+00  1.6617082E-07
  1.9038518E-07  9.9147240E+00  1.2684147E+01  1.0954716E+01  1.2831242E+01  1.5453538E+02  1.2831488E+01  1.0954964E+01  1.2683799E+01  9.9147267E+00  1.9037478E-07
  5.1694491E-08  1.1539205E+01  1.4272402E+01  1.2538345E+01  1.4418726E+01  1.7478912E+02  1.4418975E+01  1.2538596E+01  1.4272046E+01  1.1539207E+01  5.1693628E-08
  1.1382475E-07  1.3316583E+01  1.6014065E+01  1.4269915E+01  1.6156788E+01  1.9977220E+02  1.6157040E+01  1.4270169E+01  1.6013705E+01  1.3316586E+01  1.1382356E-07
  3.0202195E-08  2.8771483E-01  3.2665939E+00  1.6562268E+00  3.5122491E+00  6.2095116E+01  3.5124583E+00  1.6564466E+00  3.2662489E+00  2.8771483E-01  3.0202951E-08
  7.4263492E-08  9.8068791E-01  3.9150340E+00  2.2804994E+00  4.0920745E+00  6.6783539E+01  4.0922859E+00  2.2807227E+00  3.9146853E+00  9.8068827E-01  7.4265969E-08
  3.7538787E-08  1.7405409E+00  4.6281503E+00  2.9909237E+00  4.7620330E+00  7.2467514E+01  4.7622514E+00  2.9911530E+00  4.6277982E+00  1.7405415E+00  3.7544840E-08
