PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.1103589E-08  1.8861660E-01  3.5807323E+00  2.0711993E+00  3.8377864E+00  4.2594393E+01  3.8379421E+00  2.0713807E+00  3.5806119E+00  1.8861657E-01  2.1105066E-08
  4.1751708E-08  7.9368784E-01  4.1362945E+00  2.6026477E+00  4.3168894E+00  4.5762255E+01  4.3170492E+00  2.6028322E+00  4.1361734E+00  7.9368812E-01  4.1751483E-08
  1.6054068E-08  1.4669019E+00  4.7583521E+00  3.2290859E+00  4.8945850E+00  4.9819139E+01  4.8947509E+00  3.2292755E+00  4.7582300E+00  1.4669025E+00  1.6050194E-08
  5.8229157E-08  2.2080253E+00  5.4500753E+00  3.9404596E+00  5.5712015E+00  5.4636654E+01  5.5713733E+00  3.9406526E+00  5.4499532E+00  2.2080263E+00  5.8224614E-08
  9.6332786E-08  3.0239830E+00  6.2192824E+00  4.7244426E+00  6.3254818E+00  6.0283045E+01  6.3256609E+00  4.7246435E+00  6.2191598E+00  3.0239842E+00  9.6335261E-08
  1.7078375E-07  3.9228542E+00  7.0772944E+00  5.5896095E+00  7.1784720E+00  6.6893503E+01  7.1786624E+00  5.5898138E+00  7.0771722E+00  3.9228557E+00  1.7077912E-07
  8.0908513E-08  4.9114249E+00  8.0355501E+00  6.5466122E+00  8.1276008E+00  7.4635707E+01  8.1277979E+00  6.5468239E+00  8.0354265E+00  4.9114266E+00  8.0913585E-08
  2.0516435E-07  5.9983038E+00  9.0905743E+00  7.6036154E+00  9.1786902E+00  8.3735973E+01  9.1788904E+00  7.6038308E+00  9.0904507E+00  5.9983058E+00  2.0516536E-07
  1.2072025E-07  7.1949399E+00  1.0253575E+01  8.7665949E+00  1.0337905E+01  9.4648995E+01  1.0338108E+01  8.7668131E+00  1.0253450E+01  7.1949420E+00  1.2071237E-07
  2.0383434E-07  8.5154745E+00  1.1534169E+01  1.0047321E+01  1.1623698E+01  1.0800067E+02  1.1623904E+01  1.0047546E+01  1.1534044E+01  8.5154772E+00  2.0382869E-07
  5.1850826E-08  9.9766447E+00  1.2957803E+01  1.1468063E+01  1.3045528E+01  1.2472763E+02  1.3045738E+01  1.1468291E+01  1.2957673E+01  9.9766472E+00  5.1850855E-08
  1.4276074E-07  1.1585940E+01  1.4530091E+01  1.3031885E+01  1.4613190E+01  1.4600699E+02  1.4613403E+01  1.3032115E+01  1.4529958E+01  1.1585943E+01  1.4276408E-07
  2.3936457E-08  1.8275089E-01  3.4129975E+00  2.0603696E+00  3.5929189E+00  4.0154647E+01  3.5930908E+00  2.0605667E+00  3.4128689E+00  1.8275089E-01  2.3937820E-08
  7.3604447E-08  7.5605852E-01  3.9402768E+00  2.5648682E+00  4.0500184E+00  4.3163353E+01  4.0501918E+00  2.5650686E+00  3.9401474E+00  7.5605890E-01  7.3607424E-08
  4.0637336E-08  1.3940280E+00  4.5300129E+00  3.1534496E+00  4.5953144E+00  4.7005834E+01  4.5954940E+00  3.1536555E+00  4.5298828E+00  1.3940287E+00  4.0642224E-08
