PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  3.0713942E-08  2.2903612E-01  3.4314610E+00  2.5834027E+00  2.9203353E+00  4.1705346E+01  2.9205175E+00  2.5836000E+00  3.4314183E+00  2.2903609E-01  3.0713849E-08
  3.6554937E-08  8.2107234E-01  3.9751865E+00  3.0936805E+00  3.3984117E+00  4.4630359E+01  3.3985987E+00  3.0938811E+00  3.9751445E+00  8.2107265E-01  3.6553732E-08
  3.1831040E-08  1.4806126E+00  4.5847837E+00  3.6981099E+00  3.9737528E+00  4.8402156E+01  3.9739457E+00  3.6983156E+00  4.5847424E+00  1.4806134E+00  3.1824081E-08
  1.2651797E-07  2.2074638E+00  5.2634120E+00  4.3868172E+00  4.6467275E+00  5.2896455E+01  4.6469264E+00  4.3870262E+00  5.2633717E+00  2.2074649E+00  1.2651458E-07
  4.3659603E-08  3.0084920E+00  6.0188172E+00  5.1477027E+00  5.3964601E+00  5.8183557E+01  5.3966669E+00  5.1479198E+00  6.0187783E+00  3.0084935E+00  4.3661169E-08
  7.4761003E-08  3.8917166E+00  6.8622116E+00  5.9892655E+00  6.2437480E+00  6.4400756E+01  6.2439659E+00  5.9894860E+00  6.8621739E+00  3.8917182E+00  7.4757302E-08
  1.3510572E-07  4.8639004E+00  7.8049401E+00  6.9220673E+00  7.1861483E+00  7.1718480E+01  7.1863734E+00  6.9222950E+00  7.8049027E+00  4.8639023E+00  1.3511225E-07
  8.5897476E-08  5.9336127E+00  8.8436731E+00  7.9542321E+00  8.2294945E+00  8.0366109E+01  8.2297229E+00  7.9544634E+00  8.8436367E+00  5.9336149E+00  8.5895349E-08
  2.0318156E-07  7.1122743E+00  9.9895947E+00  9.0917846E+00  9.3800116E+00  9.0799395E+01  9.3802427E+00  9.0920193E+00  9.9895587E+00  7.1122768E+00  2.0317265E-07
  3.0807132E-07  8.4139199E+00  1.1252283E+01  1.0346418E+01  1.0655986E+01  1.0364396E+02  1.0656221E+01  1.0346659E+01  1.1252248E+01  8.4139229E+00  3.0806826E-07
  2.1039248E-07  9.8552746E+00  1.2657042E+01  1.1740298E+01  1.2066984E+01  1.1983301E+02  1.2067223E+01  1.1740542E+01  1.2657003E+01  9.8552774E+00  2.1039878E-07
  2.0943717E-07  1.1443832E+01  1.4209516E+01  1.3276554E+01  1.3622776E+01  1.4053878E+02  1.3623018E+01  1.3276801E+01  1.4209477E+01  1.1443835E+01  2.0943777E-07
  7.5028517E-09  2.2180155E-01  3.2685168E+00  2.4734039E+00  2.7805447E+00  3.9255151E+01  2.7807451E+00  2.4736179E+00  3.2684734E+00  2.2180155E-01  7.5058019E-09
  3.8225137E-08  7.8290621E-01  3.7847241E+00  2.9588802E+00  3.2359701E+00  4.2030384E+01  3.2361725E+00  2.9590976E+00  3.7846817E+00  7.8290662E-01  3.8228557E-08
  5.0635025E-08  1.4080958E+00  4.3628347E+00  3.5277408E+00  3.7784623E+00  4.5601124E+01  3.7786712E+00  3.5279637E+00  4.3627929E+00  1.4080965E+00  5.0638421E-08
