PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  4.7243060E-08  4.3934581E-02  2.6542347E+00  1.7779092E+00  3.2300648E+00  4.5066804E+01  3.2303481E+00  1.7782018E+00  2.6538985E+00  4.3934578E-02  4.7244220E-08
  4.6989518E-08  6.4673882E-01  3.2159368E+00  2.3106899E+00  3.7191416E+00  4.7978756E+01  3.7194307E+00  2.3109870E+00  3.2155970E+00  6.4673915E-01  4.6988897E-08
  4.6087317E-08  1.3165337E+00  3.8430219E+00  2.9352454E+00  4.3031866E+00  5.1710488E+01  4.3034832E+00  2.9355489E+00  3.8426788E+00  1.3165343E+00  4.6081718E-08
  9.1226199E-08  2.0534788E+00  4.5387898E+00  3.6426882E+00  4.9828794E+00  5.6158490E+01  4.9831832E+00  3.6429964E+00  4.5384435E+00  2.0534798E+00  9.1223788E-08
  7.2435056E-08  2.8643791E+00  5.3108715E+00  4.4220910E+00  5.7390724E+00  6.1404303E+01  5.7393847E+00  4.4224080E+00  5.3105223E+00  2.8643803E+00  7.2436484E-08
  8.5715914E-08  3.7571771E+00  6.1701988E+00  5.2818501E+00  6.5916531E+00  6.7595663E+01  6.5919777E+00  5.2821719E+00  6.1698469E+00  3.7571784E+00  8.5712155E-08
  9.9731171E-08  4.7387048E+00  7.1278935E+00  6.2323565E+00  7.5388383E+00  7.4915033E+01  7.5391713E+00  6.2326869E+00  7.1275379E+00  4.7387066E+00  9.9737219E-08
  9.7839881E-08  5.8175325E+00  8.1813996E+00  7.2817692E+00  8.5866345E+00  8.3604061E+01  8.5869719E+00  7.2821041E+00  8.1810409E+00  5.8175346E+00  9.7840043E-08
  1.4703175E-07  7.0050761E+00  9.3419147E+00  8.4364618E+00  9.7415932E+00  9.4121199E+01  9.7419349E+00  8.4368014E+00  9.3415530E+00  7.0050783E+00  1.4702509E-07
  1.9316689E-07  8.3150925E+00  1.0619031E+01  9.7080061E+00  1.1021443E+01  1.0708770E+02  1.1021791E+01  9.7083537E+00  1.0618666E+01  8.3150955E+00  1.9316126E-07
  2.0115575E-07  9.7642966E+00  1.2037489E+01  1.1118210E+01  1.2436199E+01  1.2341888E+02  1.2436552E+01  1.1118561E+01  1.2037116E+01  9.7642992E+00  2.0115811E-07
  9.2149681E-08  1.1360375E+01  1.3603249E+01  1.2670681E+01  1.3995673E+01  1.4425942E+02  1.3996030E+01  1.2671037E+01  1.3602872E+01  1.1360378E+01  9.2149248E-08
  1.7681519E-08  4.2948806E-02  2.5467785E+00  1.7461621E+00  3.0362087E+00  4.2307666E+01  3.0365189E+00  1.7464796E+00  2.5464161E+00  4.2948806E-02  1.7682811E-08
  2.1396613E-08  6.1379009E-01  3.0792774E+00  2.2518682E+00  3.5017402E+00  4.5065146E+01  3.5020539E+00  2.2521904E+00  3.0789114E+00  6.1379047E-01  2.1399260E-08
  5.3943365E-08  1.2482042E+00  3.6732387E+00  2.8390774E+00  4.0524734E+00  4.8594356E+01  4.0527950E+00  2.8394066E+00  3.6728693E+00  1.2482049E+00  5.3948116E-08
