  1.2014649E-07  2.0517561E+00  5.5881965E+00  4.6162875E+00  5.2238356E+00  5.1207149E+01  5.2241370E+00  4.6166008E+00  5.5877766E+00  2.0517572E+00  1.2014335E-07
  4.5821669E-08  2.8282411E+00  6.3199476E+00  5.3553287E+00  5.9478838E+00  5.6596686E+01  5.9482027E+00  5.3556515E+00  6.3195285E+00  2.8282425E+00  4.5821366E-08
  1.5643890E-07  3.6820946E+00  7.1354868E+00  6.1703183E+00  6.7651835E+00  6.2919258E+01  6.7655073E+00  6.1706460E+00  7.1350602E+00  3.6820963E+00  1.5643682E-07
  6.5016408E-08  4.6207116E+00  8.0438070E+00  7.0747940E+00  7.6734005E+00  7.0349524E+01  7.6737334E+00  7.0751311E+00  8.0433767E+00  4.6207137E+00  6.5015766E-08
  1.2090762E-07  5.6522435E+00  9.0436877E+00  8.0711569E+00  8.6750597E+00  7.9177104E+01  8.6753972E+00  8.0714989E+00  9.0432538E+00  5.6522457E+00  1.2090451E-07
  1.2730740E-07  6.7873781E+00  1.0145602E+01  9.1678523E+00  9.7804484E+00  8.9831446E+01  9.7807918E+00  9.1681990E+00  1.0145164E+01  6.7873806E+00  1.2730963E-07
  8.6228378E-08  8.0396346E+00  1.1358905E+01  1.0378425E+01  1.1004092E+01  1.0301522E+02  1.1004440E+01  1.0378779E+01  1.1358458E+01  8.0396371E+00  8.6229340E-08
  1.6044467E-07  9.4241982E+00  1.2709278E+01  1.1718581E+01  1.2355263E+01  1.1956911E+02  1.2355616E+01  1.1718940E+01  1.2708828E+01  9.4242008E+00  1.6043989E-07
  2.4827077E-07  1.0948797E+01  1.4199271E+01  1.3196062E+01  1.3846063E+01  1.4064328E+02  1.3846422E+01  1.3196429E+01  1.4198815E+01  1.0948800E+01  2.4826991E-07
  4.9191125E-08  1.2803096E-01  3.6387576E+00  2.7664125E+00  3.3709482E+00  3.7405815E+01  3.3712563E+00  2.7667361E+00  3.6383172E+00  1.2803095E-01  4.9190380E-08
  1.5183269E-08  6.7295820E-01  4.1400462E+00  3.2430969E+00  3.8156037E+00  4.0302231E+01  3.8159154E+00  3.2434255E+00  4.1396022E+00  6.7295861E-01  1.5187310E-08
  8.2808021E-08  1.2796699E+00  4.7002449E+00  3.7946311E+00  4.3394791E+00  4.3962577E+01  4.3397993E+00  3.7949673E+00  4.6997965E+00  1.2796707E+00  8.2806637E-08
  5.2651792E-08  1.9482923E+00  5.3231847E+00  4.4280156E+00  4.9566253E+00  4.8331798E+01  4.9569536E+00  4.4283569E+00  5.3227320E+00  1.9482935E+00  5.2650167E-08
  1.0913572E-07  2.6837485E+00  6.0175178E+00  5.1282832E+00  5.6457609E+00  5.3450211E+01  5.6461083E+00  5.1286351E+00  6.0170656E+00  2.6837501E+00  1.0913813E-07
  3.7569479E-08  3.4920758E+00  6.7903815E+00  5.8998850E+00  6.4202281E+00  5.9458606E+01  6.4205855E+00  5.9002472E+00  6.7899220E+00  3.4920776E+00  3.7570999E-08
  1.0059012E-07  4.3802279E+00  7.6495612E+00  6.7568048E+00  7.2813653E+00  6.6538120E+01  7.2817274E+00  6.7571724E+00  7.6490974E+00  4.3802301E+00  1.0059247E-07
  8.5049845E-08  5.3559033E+00  8.5949730E+00  7.6985065E+00  8.2287546E+00  7.5004507E+01  8.2291218E+00  7.6988793E+00  8.5945058E+00  5.3559058E+00  8.5049005E-08
  1.8507966E-07  6.4290624E+00  9.6363764E+00  8.7345826E+00  9.2758988E+00  8.5318822E+01  9.2762725E+00  8.7349604E+00  9.6359050E+00  6.4290652E+00  1.8507990E-07
  1.6706047E-07  7.6127679E+00  1.0785299E+01  9.8802120E+00  1.0432391E+01  9.8132895E+01  1.0432770E+01  9.8805978E+00  1.0784818E+01  7.6127711E+00  1.6705808E-07
  1.4240018E-07  8.9208376E+00  1.2060544E+01  1.1145417E+01  1.1708693E+01  1.1434762E+02  1.1709076E+01  1.1145809E+01  1.2060060E+01  8.9208408E+00  1.4240433E-07
  1.6464202E-07  1.0360951E+01  1.3469327E+01  1.2541975E+01  1.3118535E+01  1.3490206E+02  1.3118926E+01  1.2542374E+01  1.3468837E+01  1.0360955E+01  1.6464426E-07
  4.9254666E-08  1.2449141E-01  3.4752875E+00  2.6743060E+00  3.2022150E+00  3.5259386E+01  3.2025507E+00  2.6746587E+00  3.4748130E+00  1.2449142E-01  4.9248412E-08
  5.1219479E-08  6.4087880E-01  3.9507565E+00  3.1270028E+00  3.6254089E+00  3.8011404E+01  3.6257497E+00  3.1273614E+00  3.9502769E+00  6.4087927E-01  5.1220424E-08
  5.4096629E-08  1.2164288E+00  4.4817403E+00  3.6488338E+00  4.1224998E+00  4.1478007E+01  4.1228486E+00  3.6492003E+00  4.4812570E+00  1.2164298E+00  5.4095822E-08
  9.7514851E-08  1.8500417E+00  5.0718005E+00  4.2474643E+00  4.7071283E+00  4.5626306E+01  4.7074912E+00  4.2478417E+00  5.0713138E+00  1.8500429E+00  9.7514426E-08
  7.3551600E-08  2.5465972E+00  5.7306038E+00  4.9107349E+00  5.3626599E+00  5.0489647E+01  5.3630371E+00  4.9111174E+00  5.7301180E+00  2.5465989E+00  7.3552472E-08
  9.2410065E-08  3.3117683E+00  6.4629081E+00  5.6428254E+00  6.0980706E+00  5.6199038E+01  6.0984583E+00  5.6432188E+00  6.4624154E+00  3.3117704E+00  9.2412037E-08
  1.1863988E-07  4.1520913E+00  7.2755058E+00  6.4529396E+00  6.9127814E+00  6.2973649E+01  6.9131746E+00  6.4533387E+00  7.2750094E+00  4.1520937E+00  1.1863831E-07
  9.2133779E-08  5.0748345E+00  8.1692956E+00  7.3428657E+00  7.8086950E+00  7.1113481E+01  7.8090930E+00  7.3432700E+00  8.1687957E+00  5.0748371E+00  9.2137721E-08
  2.0187731E-07  6.0892772E+00  9.1533667E+00  8.3219160E+00  8.8005069E+00  8.1111487E+01  8.8009120E+00  8.3223291E+00  9.1528628E+00  6.0892802E+00  2.0187294E-07
  1.2771984E-07  7.2079864E+00  1.0241140E+01  9.4055575E+00  9.8933342E+00  9.3591552E+01  9.8937441E+00  9.4059757E+00  1.0240627E+01  7.2079899E+00  1.2772126E-07
  1.4323960E-07  8.4435999E+00  1.1445230E+01  1.0599807E+01  1.1098688E+01  1.0945833E+02  1.1099103E+01  1.0600232E+01  1.1444714E+01  8.4436034E+00  1.4323442E-07
  1.5874048E-07  9.8036677E+00  1.2777054E+01  1.1919711E+01  1.2431772E+01  1.2946190E+02  1.2432194E+01  1.1920143E+01  1.2776532E+01  9.8036720E+00  1.5874138E-07
  4.1081881E-08  1.2102448E-01  3.3198994E+00  2.5841025E+00  3.0448481E+00  3.3243537E+01  3.0452145E+00  2.5844875E+00  3.3193869E+00  1.2102447E-01  4.1080626E-08
  1.3502461E-08  6.1058256E-01  3.7708755E+00  3.0140055E+00  3.4481787E+00  3.5861540E+01  3.4485487E+00  3.0143950E+00  3.7703617E+00  6.1058308E-01  1.3504300E-08
  5.3080514E-08  1.1563006E+00  4.2741401E+00  3.5081195E+00  3.9196293E+00  3.9146437E+01  3.9200084E+00  3.5085180E+00  4.2736225E+00  1.1563016E+00  5.3079900E-08
  7.8462852E-08  1.7566920E+00  4.8330064E+00  4.0745408E+00  4.4740335E+00  4.3079244E+01  4.4744280E+00  4.0749511E+00  4.8324847E+00  1.7566934E+00  7.8464445E-08
  2.1123150E-08  2.4163392E+00  5.4580553E+00  4.7020639E+00  5.0967950E+00  4.7701023E+01  5.0972050E+00  4.7024801E+00  5.4575349E+00  2.4163411E+00  2.1121867E-08
  6.2258977E-08  3.1405729E+00  6.1517939E+00  5.3965491E+00  5.7949670E+00  5.3150652E+01  5.7953882E+00  5.3969772E+00  6.1512656E+00  3.1405750E+00  6.2261191E-08
  1.0755158E-07  3.9355360E+00  6.9202155E+00  6.1623019E+00  6.5656120E+00  5.9637342E+01  6.5660392E+00  6.1627358E+00  6.9196831E+00  3.9355389E+00  1.0755283E-07
  1.7224644E-07  4.8080890E+00  7.7650590E+00  7.0031635E+00  7.4132411E+00  6.7498909E+01  7.4136757E+00  7.0036035E+00  7.7645222E+00  4.8080921E+00  1.7224359E-07
  1.7693393E-07  5.7668748E+00  8.6947886E+00  7.9297907E+00  8.3519073E+00  7.7196331E+01  8.3523480E+00  7.9302404E+00  8.6942481E+00  5.7668784E+00  1.7693237E-07
  1.4984816E-07  6.8239285E+00  9.7244550E+00  8.9530031E+00  9.3843546E+00  8.9436941E+01  9.3848011E+00  8.9534590E+00  9.7239044E+00  6.8239324E+00  1.4984811E-07
  1.5323600E-07  7.9908857E+00  1.0861139E+01  1.0080064E+01  1.0522462E+01  1.0488782E+02  1.0522913E+01  1.0080526E+01  1.0860584E+01  7.9908901E+00  1.5323751E-07
  9.2089455E-08  9.2750945E+00  1.2120017E+01  1.1327340E+01  1.1782756E+01  1.2425877E+02  1.1783216E+01  1.1327811E+01  1.2119456E+01  9.2750993E+00  9.2088481E-08
  5.5087273E-08  1.1762507E-01  3.1719963E+00  2.4959622E+00  2.8978624E+00  3.1348231E+01  2.8982639E+00  2.4963844E+00  3.1714393E+00  1.1762508E-01  5.5092955E-08
  5.3401381E-08  5.8166941E-01  3.5997099E+00  2.9041573E+00  3.2821765E+00  3.3838483E+01  3.2825852E+00  2.9045870E+00  3.5991467E+00  5.8166998E-01  5.3400750E-08
  4.5898008E-08  1.0990441E+00  4.0766452E+00  3.3720097E+00  3.7292911E+00  3.6955222E+01  3.7297090E+00  3.3724486E+00  4.0760782E+00  1.0990452E+00  4.5899804E-08
  6.8416613E-08  1.6678891E+00  4.6067883E+00  3.9081135E+00  4.2551374E+00  4.0686559E+01  4.2555715E+00  3.9085651E+00  4.6062224E+00  1.6678908E+00  6.8422278E-08
  7.9907293E-08  2.2925065E+00  5.1988669E+00  4.5017363E+00  4.8466015E+00  4.5085439E+01  4.8470522E+00  4.5021942E+00  5.1982986E+00  2.2925086E+00  7.9905729E-08
  4.7740354E-08  2.9779032E+00  5.8559347E+00  5.1604307E+00  5.5092719E+00  5.0285911E+01  5.5097343E+00  5.1609008E+00  5.8553589E+00  2.9779058E+00  4.7737782E-08
  7.4122701E-08  3.7298513E+00  6.5824666E+00  5.8841430E+00  6.2380991E+00  5.6509591E+01  6.2385677E+00  5.8846192E+00  6.5818873E+00  3.7298543E+00  7.4122844E-08
  1.2327803E-07  4.5548226E+00  7.3809115E+00  6.6785205E+00  7.0411675E+00  6.4112863E+01  7.0416436E+00  6.6790028E+00  7.3803286E+00  4.5548260E+00  1.2327489E-07
  1.2828943E-07  5.4608660E+00  8.2599641E+00  7.5554026E+00  7.9281053E+00  7.3540172E+01  7.9285873E+00  7.5558952E+00  8.2593711E+00  5.4608697E+00  1.2829516E-07
  1.5911149E-07  6.4594490E+00  9.2336186E+00  8.5213871E+00  8.9033141E+00  8.5512975E+01  8.9038016E+00  8.5218856E+00  9.2330225E+00  6.4594531E+00  1.5910908E-07
  1.2750760E-07  7.5613717E+00  1.0306467E+01  9.5848454E+00  9.9777080E+00  1.0056234E+02  9.9782017E+00  9.5853504E+00  1.0305868E+01  7.5613763E+00  1.2750776E-07
  1.2252561E-07  8.7737138E+00  1.1496232E+01  1.0763341E+01  1.1169010E+01  1.1933777E+02  1.1169511E+01  1.0763855E+01  1.1495627E+01  8.7737188E+00  1.2252557E-07
  3.4292966E-08  1.1428799E-01  3.0310885E+00  2.4099827E+00  2.7606238E+00  2.9564719E+01  2.7610654E+00  2.4104457E+00  3.0304833E+00  1.1428799E-01  3.4293517E-08
  4.8505734E-08  5.5417383E-01  3.4367504E+00  2.7975709E+00  3.1265265E+00  3.1936550E+01  3.1269634E+00  2.7980316E+00  3.4361592E+00  5.5417446E-01  4.8506853E-08
  1.1982294E-08  1.0446372E+00  3.8887311E+00  3.2405886E+00  3.5506716E+00  3.4894049E+01  3.5511223E+00  3.2410586E+00  3.8881382E+00  1.0446385E+00  1.1982261E-08
  4.3778592E-08  1.5835721E+00  4.3918415E+00  3.7481041E+00  4.0494105E+00  3.8434482E+01  4.0498737E+00  3.7485872E+00  4.3912523E+00  1.5835739E+00  4.3779494E-08
  1.1615703E-07  2.1749787E+00  4.9524378E+00  4.3109674E+00  4.6123891E+00  4.2624360E+01  4.6128759E+00  4.3114630E+00  4.9518465E+00  2.1749811E+00  1.1615581E-07
  6.1974630E-08  2.8235605E+00  5.5746721E+00  4.9342761E+00  5.2398972E+00  4.7596605E+01  5.2403897E+00  4.9347778E+00  5.5740744E+00  2.8235633E+00  6.1978868E-08
  5.0381257E-08  3.5347397E+00  6.2615066E+00  5.6181704E+00  5.9290675E+00  5.3600401E+01  5.9295658E+00  5.6186783E+00  6.2609059E+00  3.5347429E+00  5.0378504E-08
  1.0439936E-07  4.3146190E+00  7.0159864E+00  6.3685252E+00  6.6897971E+00  6.0958927E+01  6.6903033E+00  6.3690392E+00  7.0153837E+00  4.3146228E+00  1.0439555E-07
  1.9536415E-07  5.1706930E+00  7.8481794E+00  7.1982181E+00  7.5277028E+00  7.0185045E+01  7.5282149E+00  7.1987426E+00  7.8475662E+00  5.1706970E+00  1.9536480E-07
  1.6732463E-07  6.1138353E+00  8.7674910E+00  8.1100126E+00  8.4486613E+00  8.1849406E+01  8.4491799E+00  8.1105441E+00  8.7668754E+00  6.1138399E+00  1.6732628E-07
  1.1960010E-07  7.1541591E+00  9.7798930E+00  9.1132701E+00  9.4626989E+00  9.6464987E+01  9.4632237E+00  9.1138081E+00  9.7792740E+00  7.1541642E+00  1.1959727E-07
  1.6373522E-07  8.2984185E+00  1.0904187E+01  1.0226634E+01  1.0588618E+01  1.1464392E+02  1.0589151E+01  1.0227182E+01  1.0903564E+01  8.2984241E+00  1.6373288E-07
  2.2105898E-08  1.1100787E-01  2.8967147E+00  2.3262310E+00  2.6323957E+00  2.7887412E+01  2.6328416E+00  2.3267006E+00  2.8961341E+00  1.1100787E-01  2.2109918E-08
  2.5380942E-08  5.2799515E-01  3.2814695E+00  2.6942057E+00  2.9803225E+00  3.0149641E+01  2.9807733E+00  2.6946827E+00  3.2808847E+00  5.2799584E-01  2.5385106E-08
  2.7419177E-08  9.9285454E-01  3.7097684E+00  3.1139227E+00  3.3832805E+00  3.2959514E+01  3.3837551E+00  3.1144186E+00  3.7091798E+00  9.9285595E-01  2.7419060E-08
  8.5248664E-08  1.5034009E+00  4.1874487E+00  3.5941808E+00  3.8556885E+00  3.6318412E+01  3.8561702E+00  3.5946846E+00  4.1868618E+00  1.5034029E+00  8.5249619E-08
  6.9749401E-08  2.0632969E+00  4.7179229E+00  4.1283134E+00  4.3919163E+00  4.0313885E+01  4.3924243E+00  4.1288315E+00  4.7173317E+00  2.0632993E+00  6.9747699E-08
  6.8888009E-08  2.6769594E+00  5.3070518E+00  4.7175272E+00  4.9854958E+00  4.5082237E+01  4.9860112E+00  4.7180531E+00  5.3064516E+00  2.6769626E+00  6.8891172E-08
  7.5952632E-08  3.3494815E+00  5.9562506E+00  5.3636916E+00  5.6371618E+00  5.0870310E+01  5.6376867E+00  5.3642252E+00  5.9556459E+00  3.3494852E+00  7.5952885E-08
  1.5625975E-07  4.0866156E+00  6.6690604E+00  6.0735386E+00  6.3575319E+00  5.8016067E+01  6.3580641E+00  6.0740843E+00  6.6684520E+00  4.0866196E+00  1.5625608E-07
  1.1192013E-07  4.8953371E+00  7.4567209E+00  6.8572559E+00  7.1489536E+00  6.7051503E+01  7.1494932E+00  6.8578098E+00  7.4560992E+00  4.8953417E+00  1.1192477E-07
  1.2709349E-07  5.7859025E+00  8.3245469E+00  7.7177316E+00  8.0184899E+00  7.8402376E+01  8.0190368E+00  7.7182930E+00  8.3239206E+00  5.7859076E+00  1.2709021E-07
  1.2803601E-07  6.7678764E+00  9.2812578E+00  8.6655494E+00  8.9768957E+00  9.2582545E+01  8.9774528E+00  8.6661231E+00  9.2806249E+00  6.7678820E+00  1.2803794E-07
  9.0836368E-08  7.8476376E+00  1.0341983E+01  9.7156913E+00  1.0039306E+01  1.1012414E+02  1.0039871E+01  9.7162733E+00  1.0341347E+01  7.8476439E+00  9.0841007E-08
  6.3422166E-09  1.0777957E-01  2.7685611E+00  2.2447000E+00  2.5119824E+00  2.6313610E+01  2.5124624E+00  2.2452061E+00  2.7679485E+00  1.0777957E-01  6.3443130E-09
  2.8893634E-08  5.0302397E-01  3.1334653E+00  2.5940182E+00  2.8427591E+00  2.8473495E+01  2.8432445E+00  2.5945327E+00  3.1328473E+00  5.0302472E-01  2.8895903E-08
  1.0062894E-08  9.4356317E-01  3.5395171E+00  2.9921161E+00  3.2260277E+00  3.1142972E+01  3.2265397E+00  2.9926516E+00  3.5389003E+00  9.4356470E-01  1.0060338E-08
  2.7214371E-08  1.4271654E+00  3.9928002E+00  3.4461250E+00  3.6737101E+00  3.4341136E+01  3.6742397E+00  3.4466693E+00  3.9921794E+00  1.4271676E+00  2.7216727E-08
  2.6588052E-08  1.9571639E+00  4.4946975E+00  3.9529035E+00  4.1836109E+00  3.8150551E+01  4.1841593E+00  3.9534636E+00  4.4940718E+00  1.9571669E+00  2.6588108E-08
  7.3561827E-08  2.5377066E+00  5.0523633E+00  4.5098016E+00  4.7449911E+00  4.2742862E+01  4.7455477E+00  4.5103705E+00  5.0517278E+00  2.5377101E+00  7.3562946E-08
  7.1276262E-08  3.1735756E+00  5.6658806E+00  5.1202149E+00  5.3624634E+00  4.8344854E+01  5.3630309E+00  5.1207922E+00  5.6652404E+00  3.1735795E+00  7.1275897E-08
  5.9735759E-08  3.8701904E+00  6.3391955E+00  5.7920646E+00  6.0430947E+00  5.5307541E+01  6.0436700E+00  5.7926554E+00  6.3385503E+00  3.8701952E+00  5.9735610E-08
  7.1909166E-08  4.6340430E+00  7.0845307E+00  6.5317843E+00  6.7904522E+00  6.4094536E+01  6.7910356E+00  6.5323839E+00  7.0838715E+00  4.6340483E+00  7.1910873E-08
  7.4241967E-08  5.4747505E+00  7.9035801E+00  7.3436615E+00  7.6112519E+00  7.5152562E+01  7.6118434E+00  7.3442697E+00  7.9029161E+00  5.4747565E+00  7.4241295E-08
  1.4627458E-07  6.4014583E+00  8.8076834E+00  8.2391340E+00  8.5170891E+00  8.8883971E+01  8.5176913E+00  8.2397556E+00  8.8070120E+00  6.4014646E+00  1.4627252E-07
  8.7584650E-08  7.4201249E+00  9.8086032E+00  9.2292882E+00  9.5191998E+00  1.0582464E+02  9.5198105E+00  9.2299189E+00  9.8079267E+00  7.4201319E+00  8.7584319E-08
  2.3443406E-08  1.0459782E-01  2.6462577E+00  2.1654002E+00  2.3987106E+00  2.4839954E+01  2.3992333E+00  2.1659516E+00  2.6456003E+00  1.0459782E-01  2.3446943E-08
  6.2625158E-08  4.7921542E-01  2.9923404E+00  2.4969873E+00  2.7131400E+00  2.6902314E+01  2.7136687E+00  2.4975481E+00  2.9916780E+00  4.7921626E-01  6.2625526E-08
  1.0568412E-08  8.9667464E-01  3.3779905E+00  2.8745971E+00  3.0776842E+00  2.9439163E+01  3.0782414E+00  2.8751807E+00  3.3773295E+00  8.9667631E-01  1.0571484E-08
  3.2858780E-08  1.3547235E+00  3.8074110E+00  3.3042171E+00  3.5027908E+00  3.2491104E+01  3.5033752E+00  3.3048182E+00  3.8067459E+00  1.3547260E+00  3.2858245E-08
  5.1946308E-08  1.8563746E+00  4.2822135E+00  3.7845482E+00  3.9866660E+00  3.6141413E+01  3.9872625E+00  3.7851586E+00  4.2815434E+00  1.8563778E+00  5.1946180E-08
  8.1411670E-08  2.4055221E+00  4.8099962E+00  4.3108312E+00  4.5175056E+00  4.0557483E+01  4.5181110E+00  4.3114509E+00  4.8093158E+00  2.4055259E+00  8.1412337E-08
  1.0123770E-07  3.0066553E+00  5.3896998E+00  4.8873830E+00  5.1024833E+00  4.5963030E+01  5.1031003E+00  4.8880120E+00  5.3890146E+00  3.0066598E+00  1.0123610E-07
  1.0814558E-07  3.6648787E+00  6.0269014E+00  5.5231753E+00  5.7454437E+00  5.2789252E+01  5.7460694E+00  5.5238190E+00  6.0262009E+00  3.6648839E+00  1.0814514E-07
  6.8102815E-08  4.3862320E+00  6.7307167E+00  6.2212399E+00  6.4510473E+00  6.1324455E+01  6.4516816E+00  6.2218930E+00  6.7300114E+00  4.3862378E+00  6.8103260E-08
  7.4663036E-08  5.1796770E+00  7.5035701E+00  6.9871091E+00  7.2256716E+00  7.2068503E+01  7.2263148E+00  6.9877715E+00  7.5028598E+00  5.1796834E+00  7.4665599E-08
  1.1006034E-07  6.0540543E+00  8.3578767E+00  7.8330524E+00  8.0817317E+00  8.5349784E+01  8.0823867E+00  7.8337295E+00  8.3571591E+00  6.0540612E+00  1.1006150E-07
  1.8640644E-07  7.0148667E+00  9.3039901E+00  8.7678168E+00  9.0281229E+00  1.0167108E+02  9.0287909E+00  8.7685078E+00  9.3032670E+00  7.0148740E+00  1.8640614E-07
  2.7098414E-08  1.0145757E-01  2.5294750E+00  2.0883173E+00  2.2919628E+00  2.3460651E+01  2.2925324E+00  2.0889190E+00  2.5287689E+00  1.0145756E-01  2.7104266E-08
  6.0364961E-08  4.5647049E-01  2.8576762E+00  2.4030170E+00  2.5907787E+00  2.5429375E+01  2.5913545E+00  2.4036284E+00  2.8569650E+00  4.5647137E-01  6.0364933E-08
  3.6281520E-08  8.5199499E-01  3.2239192E+00  2.7611757E+00  2.9374839E+00  2.7846036E+01  2.9380905E+00  2.7618118E+00  3.2232098E+00  8.5199679E-01  3.6280469E-08
  7.3258953E-08  1.2857787E+00  3.6306733E+00  3.1687531E+00  3.3422362E+00  3.0758834E+01  3.3428761E+00  3.1694079E+00  3.6299601E+00  1.2857814E+00  7.3261673E-08
