  5.2105258E-08  2.2441187E+00  4.2028078E+00  4.2805858E+00  4.7898407E+00  4.1470872E+00  4.7903077E+00  4.2810561E+00  4.2022378E+00  2.2441207E+00  5.2108300E-08
  1.0560142E-07  2.8340087E+00  4.7721339E+00  4.8412079E+00  5.3541571E+00  6.7633933E+00  5.3546303E+00  4.8416841E+00  4.7715590E+00  2.8340112E+00  1.0560333E-07
  2.2257004E-07  3.4961754E+00  5.4123902E+00  5.4714570E+00  5.9901089E+00  1.0492236E+01  5.9905903E+00  5.4719400E+00  5.4118099E+00  3.4961785E+00  2.2256733E-07
  9.7073076E-08  4.2389648E+00  6.1317383E+00  6.1818176E+00  6.7117861E+00  1.5799464E+01  6.7122734E+00  6.1823102E+00  6.1311536E+00  4.2389679E+00  9.7070964E-08
  1.4908603E-07  5.0743376E+00  6.9453456E+00  6.9829616E+00  7.5212858E+00  2.3409064E+01  7.5217792E+00  6.9834608E+00  6.9447494E+00  5.0743409E+00  1.4909007E-07
  2.1596457E-07  6.0136306E+00  7.8597185E+00  7.8815841E+00  8.4302024E+00  3.3999622E+01  8.4307014E+00  7.8820902E+00  7.8591180E+00  6.0136341E+00  2.1595987E-07
  2.3759377E-07  7.0637581E+00  8.8900878E+00  8.8941772E+00  9.4551972E+00  4.8289316E+01  9.4557059E+00  8.8946918E+00  8.8894797E+00  7.0637623E+00  2.3759510E-07
  4.5909272E-08  1.7591973E-01  2.2103765E+00  2.3462571E+00  2.8534951E+00  1.2994388E-01  2.8539402E+00  2.3467202E+00  2.2097802E+00  1.7591974E-01  4.5916642E-08
  2.6150045E-08  4.7204927E-01  2.4758015E+00  2.5849857E+00  3.0652866E+00  1.8743522E-01  3.0657389E+00  2.5854561E+00  2.4751989E+00  4.7204981E-01  2.6147633E-08
  6.2595166E-08  8.1876944E-01  2.7873239E+00  2.8809984E+00  3.3377235E+00  6.7356599E-01  3.3381856E+00  2.8814786E+00  2.7867167E+00  8.1877046E-01  6.2596361E-08
  6.5864189E-08  1.2135667E+00  3.1486433E+00  3.2428835E+00  3.6871826E+00  1.5655400E+00  3.6876621E+00  3.2433775E+00  3.1480362E+00  1.2135684E+00  6.5869022E-08
  3.6113422E-08  1.6604459E+00  3.5684696E+00  3.6586846E+00  4.0991777E+00  2.9075548E+00  4.0996748E+00  3.6591852E+00  3.5678591E+00  1.6604479E+00  3.6113805E-08
  1.0332402E-07  2.1641271E+00  4.0494554E+00  4.1358256E+00  4.5790465E+00  4.8278481E+00  4.5795561E+00  4.1363388E+00  4.0488356E+00  2.1641293E+00  1.0332400E-07
  1.6048663E-07  2.7301081E+00  4.5957266E+00  4.6736200E+00  5.1207976E+00  7.5454800E+00  5.1213137E+00  4.6741398E+00  4.5951025E+00  2.7301106E+00  1.6048690E-07
  1.5325428E-07  3.3645922E+00  5.2092213E+00  5.2773970E+00  5.7323467E+00  1.1419948E+01  5.7328709E+00  5.2779234E+00  5.2085925E+00  3.3645952E+00  1.5325057E-07
  1.4457711E-07  4.0753808E+00  5.8984317E+00  5.9589840E+00  6.4231726E+00  1.6901919E+01  6.4237032E+00  5.9595211E+00  5.8977918E+00  4.0753844E+00  1.4458388E-07
  1.8434729E-07  4.8739161E+00  6.6774876E+00  6.7246526E+00  7.1972146E+00  2.4732641E+01  7.1977517E+00  6.7251971E+00  6.6768433E+00  4.8739201E+00  1.8434613E-07
  1.7674422E-07  5.7707542E+00  7.5503580E+00  7.5823833E+00  8.0651516E+00  3.5449379E+01  8.0656947E+00  7.5829335E+00  7.5497097E+00  5.7707586E+00  1.7674817E-07
  1.1222117E-07  6.7726055E+00  8.5350580E+00  8.5500156E+00  9.0449932E+00  4.9708756E+01  9.0455447E+00  8.5505761E+00  8.5344031E+00  6.7726104E+00  1.1221928E-07
  4.0384354E-08  1.6980687E-01  2.1248477E+00  2.2661380E+00  2.7051766E+00  4.3672281E-01  2.7056633E+00  2.2666431E+00  2.1242010E+00  1.6980687E-01  4.0383850E-08
  4.5137558E-08  4.5651445E-01  2.3827403E+00  2.4992485E+00  2.9137252E+00  5.6891149E-01  2.9142105E+00  2.4997546E+00  2.3821006E+00  4.5651497E-01  4.5138235E-08
  8.4425924E-09  7.9153886E-01  2.6842991E+00  2.7858047E+00  3.1787300E+00  1.1141958E+00  3.1792305E+00  2.7863208E+00  2.6836561E+00  7.9154007E-01  8.4425648E-09
  5.4161432E-08  1.1721656E+00  3.0341635E+00  3.1349559E+00  3.5170723E+00  2.0607620E+00  3.5175863E+00  3.1354863E+00  3.0335233E+00  1.1721672E+00  5.4162637E-08
  1.1781644E-07  1.6021404E+00  3.4385874E+00  3.5364875E+00  3.9172578E+00  3.4686217E+00  3.9177971E+00  3.5370313E+00  3.4379436E+00  1.6021426E+00  1.1781785E-07
  1.0770444E-07  2.0859260E+00  3.9014541E+00  3.9952817E+00  4.3790630E+00  5.4663361E+00  4.3796086E+00  3.9958322E+00  3.9008016E+00  2.0859286E+00  1.0771057E-07
  1.1305960E-07  2.6287168E+00  4.4253507E+00  4.5109260E+00  4.8988817E+00  8.3038868E+00  4.8994336E+00  4.5114835E+00  4.4246943E+00  2.6287198E+00  1.1305571E-07
  1.1017752E-07  3.2363946E+00  5.0129188E+00  5.0890614E+00  5.4866240E+00  1.2307274E+01  5.4871847E+00  5.0896256E+00  5.0122585E+00  3.2363978E+00  1.1017449E-07
  5.0335692E-08  3.9162499E+00  5.6741853E+00  5.7426951E+00  6.1475878E+00  1.8001870E+01  6.1481551E+00  5.7432705E+00  5.6735132E+00  3.9162536E+00  5.0334548E-08
  1.0958140E-07  4.6791675E+00  6.4184818E+00  6.4741026E+00  6.8873527E+00  2.5970791E+01  6.8879270E+00  6.4746849E+00  6.4178056E+00  4.6791721E+00  1.0958663E-07
  1.4008864E-08  5.5350700E+00  7.2513375E+00  7.2924088E+00  7.7157492E+00  3.6734778E+01  7.7163294E+00  7.2929979E+00  7.2506573E+00  5.5350748E+00  1.4006178E-08
  1.9164568E-07  6.4903958E+00  8.1919866E+00  8.2166758E+00  8.6520070E+00  5.0913031E+01  8.6525966E+00  8.2172759E+00  8.1913001E+00  6.4904010E+00  1.9164568E-07
  2.7106585E-08  1.6378428E-01  2.0432459E+00  2.1889603E+00  2.5670038E+00  7.2285946E-01  2.5675085E+00  2.1894853E+00  2.0425971E+00  1.6378428E-01  2.7107448E-08
  5.1506571E-08  4.4121571E-01  2.2936405E+00  2.4163059E+00  2.7715888E+00  9.2773568E-01  2.7720985E+00  2.4168386E+00  2.2929864E+00  4.4121635E-01  5.1510859E-08
  7.2709360E-08  7.6468160E-01  2.5853557E+00  2.6937696E+00  3.0298079E+00  1.5306320E+00  3.0303429E+00  2.6943223E+00  2.5846967E+00  7.6468292E-01  7.2707899E-08
  5.9169204E-08  1.1314370E+00  2.9241700E+00  3.0302709E+00  3.3565464E+00  2.5252568E+00  3.3570889E+00  3.0308315E+00  2.9235125E+00  1.1314389E+00  5.9170138E-08
  6.0729198E-08  1.5449251E+00  3.3132674E+00  3.4182866E+00  3.7453812E+00  3.9951446E+00  3.7459514E+00  3.4188624E+00  3.3126046E+00  1.5449275E+00  6.0728679E-08
 -3.3577546E-10  2.0093627E+00  3.7584028E+00  3.8586268E+00  4.1889720E+00  6.0737303E+00  4.1895498E+00  3.8592106E+00  3.7577298E+00  2.0093657E+00 -3.3335664E-10
  1.5572040E-07  2.5296543E+00  4.2605813E+00  4.3527746E+00  4.6875966E+00  9.0099016E+00  4.6881846E+00  4.3533665E+00  4.2599033E+00  2.5296579E+00  1.5571989E-07
  1.5652171E-07  3.1113725E+00  4.8230330E+00  4.9073441E+00  5.2519938E+00  1.3146873E+01  5.2525892E+00  4.9079485E+00  4.8223499E+00  3.1113768E+00  1.5651700E-07
  8.2062101E-08  3.7613273E+00  5.4570990E+00  5.5325561E+00  5.8840593E+00  1.9032108E+01  5.8846622E+00  5.5331688E+00  5.4564017E+00  3.7613317E+00  8.2062976E-08
  2.0141612E-07  4.4898126E+00  6.1678321E+00  6.2308827E+00  6.5906976E+00  2.7096626E+01  6.5913085E+00  6.2315035E+00  6.1671289E+00  4.4898176E+00  2.0141285E-07
  1.2803063E-07  5.3062541E+00  6.9637641E+00  7.0128340E+00  7.3825986E+00  3.7864453E+01  7.3832199E+00  7.0134669E+00  6.9630539E+00  5.3062595E+00  1.2802724E-07
  4.7206657E-08  6.2167566E+00  7.8602954E+00  7.8936474E+00  8.2751632E+00  5.1871854E+01  8.2757923E+00  7.8942891E+00  7.8595807E+00  6.2167623E+00  4.7209622E-08
  2.4672224E-08  1.5784052E-01  1.9653649E+00  2.1145469E+00  2.4377612E+00  9.8987682E-01  2.4383054E+00  2.1151133E+00  1.9646739E+00  1.5784052E-01  2.4675096E-08
  3.1655760E-08  4.2610849E-01  2.2082941E+00  2.3360158E+00  2.6381471E+00  1.2644131E+00  2.6386969E+00  2.3365909E+00  2.2075971E+00  4.2610917E-01  3.1657781E-08
  5.9051887E-08  7.3821078E-01  2.4905408E+00  2.6049941E+00  2.8900069E+00  1.9196267E+00  2.8905844E+00  2.6055910E+00  2.4898446E+00  7.3821219E-01  5.9050743E-08
  1.5568657E-08  1.0914010E+00  2.8181941E+00  2.9286776E+00  3.2056223E+00  2.9689867E+00  3.2062183E+00  2.9292835E+00  2.8174935E+00  1.0914031E+00  1.5570179E-08
  4.5188606E-08  1.4888223E+00  3.1923318E+00  3.3033364E+00  3.5822671E+00  4.4917009E+00  3.5828827E+00  3.3039588E+00  3.1916255E+00  1.4888250E+00  4.5188816E-08
  1.6962476E-08  1.9344571E+00  3.6201342E+00  3.7257369E+00  4.0081180E+00  6.6598046E+00  4.0087421E+00  3.7263682E+00  3.6194168E+00  1.9344603E+00  1.6964911E-08
  5.5342553E-08  2.4329338E+00  4.1012449E+00  4.1990366E+00  4.4876243E+00  9.7020586E+00  4.4882594E+00  4.1996764E+00  4.1005221E+00  2.4329376E+00  5.5344537E-08
  1.7794639E-07  2.9895277E+00  4.6393797E+00  4.7311676E+00  5.0278100E+00  1.3976835E+01  5.0284530E+00  4.7318212E+00  4.6386512E+00  2.9895323E+00  1.7794430E-07
  1.5585196E-07  3.6105970E+00  5.2469856E+00  5.3284276E+00  5.6319285E+00  1.9960533E+01  5.6325797E+00  5.3290899E+00  5.2462419E+00  3.6106018E+00  1.5585505E-07
  7.3088110E-08  4.3058143E+00  5.9253275E+00  5.9948316E+00  6.3065728E+00  2.8107935E+01  6.3072324E+00  5.9955030E+00  5.9245787E+00  4.3058197E+00  7.3085673E-08
  1.1294282E-07  5.0842371E+00  6.6857967E+00  6.7418726E+00  7.0634019E+00  3.8826735E+01  7.0640730E+00  6.7425576E+00  6.6850392E+00  5.0842430E+00  1.1294262E-07
  1.1946251E-07  5.9515812E+00  7.5402752E+00  7.5807113E+00  7.9137358E+00  5.2658979E+01  7.9144150E+00  7.5814055E+00  7.5395124E+00  5.9515874E+00  1.1945909E-07
  2.6351653E-08  1.5196406E-01  1.8909716E+00  2.0427547E+00  2.3167695E+00  1.2391970E+00  2.3173602E+00  2.0433700E+00  1.8902285E+00  1.5196407E-01  2.6354793E-08
  4.0037841E-08  4.1121426E-01  2.1265079E+00  2.2582843E+00  2.5127737E+00  1.5785982E+00  2.5133702E+00  2.2589090E+00  2.1257590E+00  4.1121508E-01  4.0037387E-08
  2.1929510E-08  7.1218055E-01  2.4001767E+00  2.5188813E+00  2.7582132E+00  2.2823823E+00  2.7588395E+00  2.5195297E+00  2.3994288E+00  7.1218210E-01  2.1932155E-08
  3.6683947E-08  1.0521383E+00  2.7161124E+00  2.8305715E+00  3.0638479E+00  3.3875666E+00  3.0645028E+00  2.8312379E+00  2.7153599E+00  1.0521406E+00  3.6684530E-08
  2.6080165E-08  1.4339339E+00  3.0756802E+00  3.1916250E+00  3.4274222E+00  4.9749057E+00  3.4280897E+00  3.1923008E+00  3.0749220E+00  1.4339369E+00  2.6080537E-08
  6.8718305E-08  1.8613267E+00  3.4865758E+00  3.5966145E+00  3.8360279E+00  7.2128056E+00  3.8367042E+00  3.5972997E+00  3.4858065E+00  1.8613303E+00  6.8716286E-08
  9.2660425E-08  2.3386819E+00  3.9472792E+00  4.0497234E+00  4.2968806E+00  1.0327758E+01  4.2975691E+00  4.0504181E+00  3.9465043E+00  2.3386863E+00  9.2658136E-08
  1.8678983E-07  2.8709895E+00  4.4632857E+00  4.5600490E+00  4.8136332E+00  1.4764371E+01  4.8143304E+00  4.5607590E+00  4.4624942E+00  2.8709944E+00  1.8678661E-07
 -6.8632534E-10  3.4641823E+00  5.0437987E+00  5.1303316E+00  5.3907544E+00  2.0814241E+01  5.3914603E+00  5.1310507E+00  5.0430017E+00  3.4641877E+00 -6.8586718E-10
  1.1668238E-08  4.1272894E+00  5.6909107E+00  5.7659603E+00  6.0345302E+00  2.8989903E+01  6.0352447E+00  5.7666886E+00  5.6901078E+00  4.1272953E+00  1.1669369E-08
  4.9965609E-08  4.8691122E+00  6.4172209E+00  6.4793774E+00  6.7575568E+00  3.9622302E+01  6.7582837E+00  6.4801207E+00  6.4164094E+00  4.8691187E+00  4.9967126E-08
  7.2525812E-08  5.6949328E+00  7.2331661E+00  7.2793108E+00  7.5687190E+00  5.3219982E+01  7.5694595E+00  7.2800692E+00  7.2323496E+00  5.6949398E+00  7.2527428E-08
  3.2581180E-08  1.4614351E-01  1.8198668E+00  1.9734463E+00  2.2034017E+00  1.4722442E+00  2.2040429E+00  1.9741151E+00  1.8190674E+00  1.4614348E-01  3.2586554E-08
  4.3286803E-08  3.9649508E-01  2.0480636E+00  2.1829602E+00  2.3948411E+00  1.8714002E+00  2.3954885E+00  2.1836388E+00  2.0472584E+00  3.9649586E-01  4.3286902E-08
  1.4921266E-08  6.8652945E-01  2.3132185E+00  2.4352607E+00  2.6337916E+00  2.6256897E+00  2.6344711E+00  2.4359647E+00  2.3124147E+00  6.8653109E-01  1.4920850E-08
  5.9455444E-08  1.0135596E+00  2.6176637E+00  2.7363814E+00  2.9307448E+00  3.7807406E+00  2.9314591E+00  2.7371049E+00  2.6168555E+00  1.0135621E+00  5.9456012E-08
