  1.0651504E-07  2.3416775E+00  4.8799112E+00  4.6876795E+00  4.4501479E+00  5.1723019E+01  4.4506026E+00  4.6881507E+00  4.8792722E+00  2.3416786E+00  1.0651213E-07
  5.0612872E-08  3.1194509E+00  5.6211448E+00  5.4282217E+00  5.1860704E+00  5.6987834E+01  5.1865431E+00  5.4287037E+00  5.6205040E+00  3.1194524E+00  5.0614032E-08
  1.4420713E-07  3.9745703E+00  6.4455412E+00  6.2448876E+00  6.0137780E+00  6.3204058E+01  6.0142569E+00  6.2453761E+00  6.4448909E+00  3.9745722E+00  1.4420428E-07
  6.1290450E-08  4.9144382E+00  7.3619682E+00  7.1506984E+00  6.9317722E+00  7.0561572E+01  6.9322615E+00  7.1511977E+00  7.3613120E+00  4.9144404E+00  6.1288600E-08
  4.0100922E-08  5.9472139E+00  8.3700108E+00  8.1485481E+00  7.9430679E+00  7.9360752E+01  7.9435631E+00  8.1490539E+00  8.3693484E+00  5.9472164E+00  4.0097845E-08
  2.1330299E-07  7.0835963E+00  9.4801731E+00  9.2470798E+00  9.0580007E+00  9.0035869E+01  9.0585034E+00  9.2475918E+00  9.4795043E+00  7.0835990E+00  2.1330574E-07
  7.0313880E-08  8.3367684E+00  1.0701829E+01  1.0459497E+01  1.0290679E+01  1.0327725E+02  1.0291188E+01  1.0460018E+01  1.0701151E+01  8.3367711E+00  7.0314720E-08
  1.3137840E-07  9.7219530E+00  1.2059813E+01  1.1801498E+01  1.1650918E+01  1.1990771E+02  1.1651434E+01  1.1802026E+01  1.2059128E+01  9.7219558E+00  1.3137399E-07
  1.8953526E-07  1.1247125E+01  1.3557361E+01  1.3281065E+01  1.3150698E+01  1.4104358E+02  1.3151221E+01  1.3281602E+01  1.3556668E+01  1.1247128E+01  1.8953548E-07
  3.8637191E-08  4.0383574E-01  2.9421847E+00  2.7885392E+00  2.6156833E+00  3.8204533E+01  2.6161517E+00  2.7890274E+00  2.9415156E+00  4.0383568E-01  3.8636845E-08
  1.4837667E-08  9.5044397E-01  3.4533793E+00  3.2701890E+00  3.0765968E+00  4.1023079E+01  3.0770706E+00  3.2706842E+00  3.4527039E+00  9.5044441E-01  1.4840938E-08
  9.2587745E-08  1.5584042E+00  4.0232238E+00  3.8252190E+00  3.6147115E+00  4.4575615E+01  3.6151952E+00  3.8257234E+00  4.0225416E+00  1.5584051E+00  9.2586005E-08
  3.9136211E-08  2.2282236E+00  4.6556204E+00  4.4604261E+00  4.2432854E+00  4.8828182E+01  4.2437786E+00  4.4609373E+00  4.6549314E+00  2.2282248E+00  3.9134437E-08
  9.6070428E-08  2.9648533E+00  5.3589370E+00  5.1625534E+00  4.9432899E+00  5.3837834E+01  4.9438026E+00  5.1630766E+00  5.3582456E+00  2.9648550E+00  9.6073262E-08
  2.4846034E-08  3.7743369E+00  6.1402269E+00  5.9361901E+00  5.7274594E+00  5.9757776E+01  5.7279831E+00  5.9367247E+00  6.1395261E+00  3.7743388E+00  2.4846764E-08
  1.1343750E-07  4.6636348E+00  7.0072153E+00  6.7947287E+00  6.5976190E+00  6.6782552E+01  6.5981494E+00  6.7952705E+00  7.0065078E+00  4.6636371E+00  1.1344025E-07
  9.2233507E-08  5.6404538E+00  7.9604884E+00  7.7383368E+00  7.5540514E+00  7.5234930E+01  7.5545884E+00  7.7388856E+00  7.9597752E+00  5.6404564E+00  9.2233293E-08
  1.2836276E-07  6.7147640E+00  9.0098360E+00  8.7766457E+00  8.6099732E+00  8.5575764E+01  8.6105181E+00  8.7772012E+00  9.0091160E+00  6.7147669E+00  1.2836242E-07
  1.4146409E-07  7.8992974E+00  1.0166587E+01  9.9243222E+00  9.7749446E+00  9.8446864E+01  9.7754962E+00  9.9248873E+00  1.0165856E+01  7.8993007E+00  1.4146249E-07
  6.5524312E-08  9.2079184E+00  1.1449172E+01  1.1191755E+01  1.1059761E+01  1.1472228E+02  1.1060319E+01  1.1192328E+01  1.1448435E+01  9.2079218E+00  6.5527534E-08
  2.7497952E-07  1.0648541E+01  1.2865082E+01  1.2590607E+01  1.2477880E+01  1.3532268E+02  1.2478446E+01  1.2591188E+01  1.2864338E+01  1.0648545E+01  2.7498005E-07
  5.1432350E-08  3.9086252E-01  2.8202628E+00  2.6640171E+00  2.5060210E+00  3.6009533E+01  2.5065289E+00  2.6645472E+00  2.8195411E+00  3.9086256E-01  5.1425399E-08
  3.4317010E-08  9.0884111E-01  3.3051874E+00  3.1217848E+00  2.9443832E+00  3.8690100E+01  2.9448983E+00  3.1223228E+00  3.3044579E+00  9.0884167E-01  3.4317707E-08
  6.4119191E-08  1.4854989E+00  3.8453827E+00  3.6474129E+00  3.4548097E+00  4.2059719E+01  3.4553343E+00  3.6479605E+00  3.8446469E+00  1.4855000E+00  6.4117376E-08
  9.1471453E-08  2.1201960E+00  4.4444787E+00  4.2482845E+00  4.0501567E+00  4.6104271E+01  4.0506961E+00  4.2488443E+00  4.4437369E+00  2.1201973E+00  9.1471165E-08
  7.8650166E-08  2.8178170E+00  5.1117447E+00  4.9136864E+00  4.7156214E+00  5.0873770E+01  4.7161761E+00  4.9142531E+00  5.1110009E+00  2.8178188E+00  7.8651047E-08
  6.9692133E-08  3.5840406E+00  5.8520252E+00  5.6479285E+00  5.4599105E+00  5.6511530E+01  5.4604770E+00  5.6485074E+00  5.8512725E+00  3.5840427E+00  6.9694566E-08
  9.6570344E-08  4.4254099E+00  6.6721012E+00  6.4599939E+00  6.2830591E+00  6.3245658E+01  6.2836324E+00  6.4605800E+00  6.6713422E+00  4.4254124E+00  9.6568966E-08
  8.6003503E-08  5.3492009E+00  7.5734212E+00  7.3521407E+00  7.1874356E+00  7.1383002E+01  7.1880156E+00  7.3527339E+00  7.5726562E+00  5.3492038E+00  8.6008124E-08
  1.6029708E-07  6.3647028E+00  8.5651032E+00  8.3336865E+00  8.1872906E+00  8.1411371E+01  8.1878791E+00  8.3342900E+00  8.5643317E+00  6.3647059E+00  1.6029304E-07
  1.0967294E-07  7.4841598E+00  9.6601752E+00  9.4195282E+00  9.2880533E+00  9.3945015E+01  9.2886484E+00  9.4201388E+00  9.6593927E+00  7.4841634E+00  1.0967424E-07
  1.4165314E-07  8.7202586E+00  1.0871307E+01  1.0616292E+01  1.0501382E+01  1.0985782E+02  1.0501984E+01  1.0616910E+01  1.0870519E+01  8.7202622E+00  1.4164826E-07
  1.5533218E-07  1.0080775E+01  1.2209814E+01  1.1938612E+01  1.1842063E+01  1.2989498E+02  1.1842673E+01  1.1939240E+01  1.2209018E+01  1.0080780E+01  1.5533319E-07
  2.5538917E-08  3.7813654E-01  2.7052165E+00  2.5475470E+00  2.4034084E+00  3.3947643E+01  2.4039600E+00  2.5481229E+00  2.7044368E+00  3.7813648E-01  2.5538375E-08
  6.6558093E-09  8.6918016E-01  3.1651916E+00  2.9825541E+00  2.8208301E+00  3.6500321E+01  2.8213869E+00  2.9831361E+00  3.1644082E+00  8.6918069E-01  6.6573725E-09
  2.4649002E-08  1.4158949E+00  3.6772260E+00  3.4806488E+00  3.3047736E+00  3.9698489E+01  3.3053412E+00  3.4812415E+00  3.6764360E+00  1.4158959E+00  2.4648697E-08
  8.3603696E-08  2.0172636E+00  4.2447000E+00  4.0495821E+00  3.8691661E+00  4.3540326E+01  3.8697499E+00  4.0501881E+00  4.2439034E+00  2.0172651E+00  8.3605514E-08
  2.2575529E-08  2.6778736E+00  4.8776943E+00  4.6794894E+00  4.5010450E+00  4.8082253E+01  4.5016452E+00  4.6801033E+00  4.8768959E+00  2.6778756E+00  2.2573208E-08
  6.0821465E-08  3.4030608E+00  5.5789642E+00  5.3761899E+00  5.2073272E+00  5.3473859E+01  5.2079399E+00  5.3768169E+00  5.5781555E+00  3.4030632E+00  6.0822641E-08
  1.2683147E-07  4.1989753E+00  6.3545250E+00  6.1441502E+00  5.9858553E+00  5.9932915E+01  5.9864757E+00  6.1447850E+00  6.3537095E+00  4.1989784E+00  1.2683247E-07
  1.4308457E-07  5.0724844E+00  7.2065597E+00  6.9874730E+00  6.8413505E+00  6.7799407E+01  6.8419799E+00  6.9881158E+00  7.2057373E+00  5.0724876E+00  1.4308066E-07
  1.3652128E-07  6.0322409E+00  8.1435599E+00  7.9166527E+00  7.7874203E+00  7.7529750E+01  7.7880574E+00  7.9173066E+00  8.1427314E+00  6.0322444E+00  1.3651983E-07
  1.4785313E-07  7.0899686E+00  9.1800123E+00  8.9422998E+00  8.8272885E+00  8.9812602E+01  8.8279328E+00  8.9429613E+00  9.1791715E+00  7.0899724E+00  1.4785374E-07
  1.2756221E-07  8.2573468E+00  1.0323430E+01  1.0072090E+01  9.9728597E+00  1.0530105E+02  9.9735115E+00  1.0072760E+01  1.0322582E+01  8.2573514E+00  1.2756554E-07
  1.2641121E-07  9.5419457E+00  1.1588550E+01  1.1321848E+01  1.1240109E+01  1.2470087E+02  1.1240771E+01  1.1322528E+01  1.1587694E+01  9.5419504E+00  1.2641130E-07
  5.5364447E-08  3.6563680E-01  2.5960531E+00  2.4381354E+00  2.3069047E+00  3.2009554E+01  2.3075054E+00  2.4387632E+00  2.5952070E+00  3.6563682E-01  5.5369535E-08
  4.6885731E-08  8.3106685E-01  3.0323150E+00  2.8514296E+00  2.7043008E+00  3.4440370E+01  2.7049105E+00  2.8520669E+00  3.0314597E+00  8.3106749E-01  4.6884094E-08
  4.5938129E-08  1.3493324E+00  3.5175869E+00  3.3233862E+00  3.1631143E+00  3.7479735E+01  3.1637348E+00  3.3240344E+00  3.5167250E+00  1.3493336E+00  4.5939682E-08
  4.9597498E-08  1.9190525E+00  4.0558423E+00  3.8621934E+00  3.6982517E+00  4.1131857E+01  3.6988895E+00  3.8628557E+00  4.0549783E+00  1.9190543E+00  4.9603079E-08
  6.0852815E-08  2.5445341E+00  4.6554416E+00  4.4583956E+00  4.2980834E+00  4.5463378E+01  4.2987386E+00  4.4590663E+00  4.6545725E+00  2.5445364E+00  6.0851903E-08
  8.2575528E-08  3.2307894E+00  5.3196128E+00  5.1193343E+00  4.9681578E+00  5.0618547E+01  4.9688260E+00  5.1200185E+00  5.3187339E+00  3.2307921E+00  8.2573242E-08
  7.5957431E-08  3.9835969E+00  6.0529495E+00  5.8454542E+00  5.7043522E+00  5.6825294E+01  5.7050283E+00  5.8461465E+00  6.0520646E+00  3.9835999E+00  7.5958650E-08
  1.2605634E-07  4.8094353E+00  6.8582516E+00  6.6424788E+00  6.5146249E+00  6.4439153E+01  6.5153102E+00  6.6431790E+00  6.8573607E+00  4.8094389E+00  1.2605312E-07
  9.4795694E-08  5.7163626E+00  7.7441703E+00  7.5219340E+00  7.4084825E+00  7.3899385E+01  7.4091753E+00  7.5226458E+00  7.7432672E+00  5.7163664E+00  9.4800844E-08
  8.1657668E-08  6.7155509E+00  8.7241931E+00  8.4905340E+00  8.3906334E+00  8.5905613E+01  8.3913335E+00  8.4912539E+00  8.7232846E+00  6.7155554E+00  8.1655508E-08
  1.1114416E-07  7.8178320E+00  9.8034716E+00  9.5568867E+00  9.4720161E+00  1.0098334E+02  9.4727237E+00  9.5576144E+00  9.8025573E+00  7.8178369E+00  1.1114613E-07
  7.8109831E-08  9.0305054E+00  1.0999049E+01  1.0737886E+01  1.0669674E+01  1.1978052E+02  1.0670391E+01  1.0738624E+01  1.0998127E+01  9.0305106E+00  7.8111422E-08
  3.8182734E-08  3.5334226E-01  2.4921417E+00  2.3350836E+00  2.2160879E+00  3.0186894E+01  2.2167435E+00  2.3357679E+00  2.4912237E+00  3.5334226E-01  3.8181300E-08
  5.0983564E-08  7.9451515E-01  2.9059175E+00  2.7277311E+00  2.5941656E+00  3.2504636E+01  2.5948177E+00  2.7284143E+00  2.9050123E+00  7.9451574E-01  5.0985180E-08
  2.4611574E-08  1.2857703E+00  3.3658162E+00  3.1749312E+00  3.0292603E+00  3.5393548E+01  3.0299275E+00  3.1756254E+00  3.3649067E+00  1.2857715E+00  2.4611010E-08
  5.3561113E-08  1.8254815E+00  3.8765450E+00  3.6852854E+00  3.5366446E+00  3.8865735E+01  3.5373253E+00  3.6859939E+00  3.8756363E+00  1.8254832E+00  5.3561616E-08
  9.0100807E-08  2.4176565E+00  4.4442717E+00  4.2507641E+00  4.1071912E+00  4.2999593E+01  4.1078958E+00  4.2514866E+00  4.4433582E+00  2.4176588E+00  9.0099936E-08
  6.3674091E-08  3.0670040E+00  5.0732030E+00  4.8764361E+00  4.7415729E+00  4.7937439E+01  4.7422849E+00  4.8771664E+00  5.0722808E+00  3.0670069E+00  6.3678403E-08
  6.7655924E-08  3.7789527E+00  5.7665181E+00  5.5628942E+00  5.4376341E+00  5.3931268E+01  5.4383538E+00  5.5636327E+00  5.7655907E+00  3.7789560E+00  6.7653863E-08
  7.0399455E-08  4.5596118E+00  6.5275312E+00  6.3160389E+00  6.2049610E+00  6.1304807E+01  6.2056900E+00  6.3167852E+00  6.5265990E+00  4.5596155E+00  7.0397248E-08
  1.8345196E-07  5.4164840E+00  7.3661024E+00  7.1482987E+00  7.0493400E+00  7.0558014E+01  7.0500769E+00  7.1490573E+00  7.3651582E+00  5.4164883E+00  1.8345430E-07
  1.6756696E-07  6.3601671E+00  8.2914877E+00  8.0628476E+00  7.9767982E+00  8.2250544E+01  7.9775431E+00  8.0636147E+00  8.2905385E+00  6.3601718E+00  1.6756664E-07
  1.0740943E-07  7.4007862E+00  9.3100244E+00  9.0691225E+00  8.9973847E+00  9.6888451E+01  8.9981371E+00  9.0698978E+00  9.3090693E+00  7.4007914E+00  1.0740756E-07
  1.2495289E-07  8.5453181E+00  1.0439718E+01  1.0184981E+01  1.0129105E+01  1.1508290E+02  1.0129868E+01  1.0185768E+01  1.0438757E+01  8.5453239E+00  1.2495021E-07
  2.9212896E-08  3.4123125E-01  2.3930094E+00  2.2378527E+00  2.1305543E+00  2.8473380E+01  2.1312264E+00  2.2385564E+00  2.3920982E+00  3.4123125E-01  2.9215415E-08
  3.1799494E-08  7.5940531E-01  2.7854607E+00  2.6108242E+00  2.4898478E+00  3.0686304E+01  2.4905268E+00  2.6115375E+00  2.7845423E+00  7.5940602E-01  3.1802873E-08
  3.1608127E-08  1.2249639E+00  3.2212763E+00  3.0347459E+00  2.9030046E+00  3.3435492E+01  2.9037082E+00  3.0354794E+00  3.2203513E+00  1.2249654E+00  3.1608448E-08
  6.5252213E-08  1.7361894E+00  3.7060843E+00  3.5179538E+00  3.3835083E+00  3.6736353E+01  3.3842208E+00  3.5186970E+00  3.7051577E+00  1.7361915E+00  6.5253192E-08
  6.3214653E-08  2.2967596E+00  4.2433365E+00  4.0546701E+00  3.9265343E+00  4.0685886E+01  3.9272734E+00  4.0554293E+00  4.2424028E+00  2.2967623E+00  6.3213369E-08
  5.1387004E-08  2.9110966E+00  4.8387793E+00  4.6463785E+00  4.5265450E+00  4.5428611E+01  4.5272931E+00  4.6471474E+00  4.8378341E+00  2.9110999E+00  5.1389196E-08
  9.5607340E-08  3.5842991E+00  5.4941476E+00  5.2952263E+00  5.1846533E+00  5.1213243E+01  5.1854128E+00  5.2960049E+00  5.4931954E+00  3.5843030E+00  9.5607564E-08
  1.8457338E-07  4.3221263E+00  6.2131791E+00  6.0078687E+00  5.9110745E+00  5.8375655E+01  5.9118432E+00  6.0086611E+00  6.2122205E+00  4.3221306E+00  1.8456837E-07
  6.5669349E-08  5.1315611E+00  7.0067625E+00  6.7942284E+00  6.7085583E+00  6.7431487E+01  6.7093361E+00  6.7950309E+00  7.0057887E+00  5.1315660E+00  6.5672457E-08
  1.0626342E-07  6.0226051E+00  7.8803782E+00  7.6575621E+00  7.5841867E+00  7.8805870E+01  7.5849735E+00  7.6583742E+00  7.8793973E+00  6.0226106E+00  1.0626219E-07
  1.4363280E-07  7.0048115E+00  8.8428079E+00  8.6083555E+00  8.5486040E+00  9.3002983E+01  8.5494023E+00  8.6091812E+00  8.8418178E+00  7.0048173E+00  1.4363213E-07
  9.2870683E-08  8.0847856E+00  9.9086685E+00  9.6610876E+00  9.6164328E+00  1.1055817E+02  9.6172405E+00  9.6619233E+00  9.9076723E+00  8.0847920E+00  9.2874403E-08
  1.0223798E-08  3.2928216E-01  2.2984037E+00  2.1459604E+00  2.0494837E+00  2.6864596E+01  2.0502056E+00  2.1467173E+00  2.2974357E+00  3.2928216E-01  1.0226690E-08
  3.9041774E-08  7.2561416E-01  2.6706056E+00  2.5001929E+00  2.3908813E+00  2.8979519E+01  2.3916111E+00  2.5009606E+00  2.6696293E+00  7.2561493E-01  3.9044354E-08
  1.4497505E-08  1.1667622E+00  3.0837709E+00  2.9024503E+00  2.7836126E+00  3.1595712E+01  2.7843695E+00  2.9032402E+00  3.0827923E+00  1.1667638E+00  1.4494693E-08
  2.7734809E-08  1.6509479E+00  3.5437356E+00  3.3595228E+00  3.2388588E+00  3.4744349E+01  3.2396344E+00  3.3603236E+00  3.5427502E+00  1.6509502E+00  2.7737103E-08
  2.8496226E-08  2.1815278E+00  4.0520740E+00  3.8688403E+00  3.7549192E+00  3.8517206E+01  3.7557145E+00  3.8696583E+00  4.0510807E+00  2.1815308E+00  2.8496713E-08
  6.0494520E-08  2.7626544E+00  4.6156930E+00  4.4283329E+00  4.3223240E+00  4.3090274E+01  4.3231294E+00  4.4291619E+00  4.6146875E+00  2.7626581E+00  6.0496519E-08
  2.5349706E-08  3.3991156E+00  5.2350818E+00  5.0415189E+00  4.9457085E+00  4.8692801E+01  4.9465263E+00  5.0423582E+00  5.2340689E+00  3.3991198E+00  2.5349893E-08
  5.5423960E-08  4.0963372E+00  5.9143200E+00  5.7161133E+00  5.6320093E+00  5.5671253E+01  5.6328369E+00  5.7169679E+00  5.9132997E+00  4.0963424E+00  5.5424018E-08
  7.7369387E-08  4.8608186E+00  6.6651545E+00  6.4585619E+00  6.3850514E+00  6.4476944E+01  6.3858888E+00  6.4594271E+00  6.6641181E+00  4.8608242E+00  7.7371400E-08
  8.4745375E-08  5.7019456E+00  7.4897213E+00  7.2733720E+00  7.2115676E+00  7.5552315E+01  7.2124148E+00  7.2742478E+00  7.4886777E+00  5.7019518E+00  8.4744085E-08
  1.5256841E-07  6.6288223E+00  8.3991348E+00  8.1717458E+00  8.1229070E+00  8.9297000E+01  8.1237667E+00  8.1726366E+00  8.3980814E+00  6.6288287E+00  1.5256564E-07
  6.2386049E-08  7.6476415E+00  9.4049026E+00  9.1645694E+00  9.1300954E+00  1.0624718E+02  9.1309648E+00  9.1654707E+00  9.4038413E+00  7.6476485E+00  6.2384499E-08
  2.3095966E-08  3.1747341E-01  2.2080323E+00  2.0590215E+00  1.9725450E+00  2.5355914E+01  1.9733271E+00  2.0598423E+00  2.2069918E+00  3.1747343E-01  2.3098079E-08
  4.6279071E-08  6.9308124E-01  2.5610319E+00  2.3954292E+00  2.2969044E+00  2.7377470E+01  2.2976947E+00  2.3962615E+00  2.5599835E+00  6.9308214E-01  4.6280108E-08
  1.1546741E-08  1.1110610E+00  2.9533525E+00  2.7771332E+00  2.6702292E+00  2.9867984E+01  2.6710483E+00  2.7779895E+00  2.9523021E+00  1.1110628E+00  1.1549825E-08
  5.6232860E-08  1.5695991E+00  3.3890919E+00  3.2098619E+00  3.1023328E+00  3.2877821E+01  3.1031797E+00  3.2107371E+00  3.3880345E+00  1.5696017E+00  5.6231804E-08
  3.1687843E-08  2.0717398E+00  3.8700148E+00  3.6927127E+00  3.5918636E+00  3.6498761E+01  3.5927241E+00  3.6935991E+00  3.8689496E+00  2.0717431E+00  3.1687736E-08
  5.0089782E-08  2.6213819E+00  4.4034124E+00  4.2216638E+00  4.1283547E+00  4.0902044E+01  4.1292258E+00  4.2225617E+00  4.4023347E+00  2.6213858E+00  5.0089752E-08
  6.2184550E-08  3.2230200E+00  4.9887036E+00  4.8010517E+00  4.7187603E+00  4.6313023E+01  4.7196447E+00  4.8019610E+00  4.9876186E+00  3.2230247E+00  6.2182090E-08
  8.7767605E-08  3.8817647E+00  5.6314334E+00  5.4395267E+00  5.3670404E+00  5.3150245E+01  5.3679353E+00  5.4404523E+00  5.6303313E+00  3.8817701E+00  8.7765967E-08
  6.3891583E-08  4.6036623E+00  6.3404660E+00  6.1403816E+00  6.0779813E+00  6.1702909E+01  6.0788866E+00  6.1413184E+00  6.3393566E+00  4.6036683E+00  6.3892362E-08
  1.0152311E-07  5.3974700E+00  7.1185766E+00  6.9092342E+00  6.8579774E+00  7.2460268E+01  6.8588933E+00  6.9101822E+00  7.1174598E+00  5.3974767E+00  1.0152590E-07
  8.4436554E-08  6.2719525E+00  7.9778036E+00  7.7579875E+00  7.7190669E+00  8.5751935E+01  7.7199962E+00  7.7589519E+00  7.9766773E+00  6.2719597E+00  8.4438572E-08
  2.0714436E-07  7.2328569E+00  8.9283358E+00  8.6953582E+00  8.6701043E+00  1.0208127E+02  8.6710481E+00  8.6963381E+00  8.9272020E+00  7.2328645E+00  2.0714279E-07
  2.6722805E-08  3.0578369E-01  2.1216553E+00  1.9766870E+00  1.8994325E+00  2.3941415E+01  1.9002798E+00  1.9775774E+00  2.1205368E+00  3.0578363E-01  2.6727288E-08
  5.9697299E-08  6.6169148E-01  2.4564111E+00  2.2961004E+00  2.2075429E+00  2.5873480E+01  2.2083986E+00  2.2970027E+00  2.4552848E+00  6.6169226E-01  5.9697134E-08
  2.5784894E-08  1.0576503E+00  2.8289060E+00  2.6582727E+00  2.5623958E+00  2.8249934E+01  2.5632824E+00  2.6592006E+00  2.8277780E+00  1.0576521E+00  2.5783665E-08
  6.2392892E-08  1.4918304E+00  3.2416347E+00  3.0688892E+00  2.9735256E+00  3.1127628E+01  2.9744455E+00  3.0698374E+00  3.2405002E+00  1.4918332E+00  6.2395571E-08
