  3.3831948E-08  2.9623323E-01  3.0887086E+00  2.9526356E+00  2.9902013E+00  3.4974673E+01  2.9904436E+00  2.9528947E+00  3.0884404E+00  2.9623319E-01  3.3831599E-08
  6.0419046E-09  8.2996286E-01  3.5843033E+00  3.4166192E+00  3.4302986E+00  3.7693971E+01  3.4305440E+00  3.4168829E+00  3.5840330E+00  8.2996328E-01  6.0461155E-09
  8.2136896E-08  1.4252546E+00  4.1385810E+00  3.9549950E+00  3.9488891E+00  4.1159497E+01  3.9491423E+00  3.9552656E+00  4.1383080E+00  1.4252554E+00  8.2136075E-08
  5.5531589E-08  2.0823263E+00  4.7553789E+00  4.5746856E+00  4.5597841E+00  4.5322280E+01  4.5600448E+00  4.5749609E+00  4.7551034E+00  2.0823275E+00  5.5529993E-08
  1.2675122E-07  2.8060925E+00  5.4432545E+00  5.2611923E+00  5.2423295E+00  5.0227468E+01  5.2426083E+00  5.2614775E+00  5.4429811E+00  2.8060942E+00  1.2675447E-07
  5.7865751E-08  3.6025766E+00  6.2093076E+00  6.0189872E+00  6.0096807E+00  5.6019447E+01  6.0099689E+00  6.0192820E+00  6.2090284E+00  3.6025784E+00  5.7866150E-08
  1.1009257E-07  4.4787188E+00  7.0612936E+00  6.8618683E+00  6.8633017E+00  6.2883233E+01  6.8635941E+00  6.8621678E+00  7.0610117E+00  4.4787209E+00  1.1009429E-07
  1.0974293E-07  5.4422047E+00  7.9993060E+00  7.7894825E+00  7.8029605E+00  7.1136627E+01  7.8032574E+00  7.7897869E+00  7.9990223E+00  5.4422072E+00  1.0974249E-07
  1.6332230E-07  6.5029832E+00  9.0331014E+00  8.8114173E+00  8.8420664E+00  8.1240672E+01  8.8423693E+00  8.8117262E+00  9.0328148E+00  6.5029860E+00  1.6332327E-07
  1.4864531E-07  7.6740086E+00  1.0174138E+01  9.9426895E+00  9.9901906E+00  9.3844402E+01  9.9904982E+00  9.9430063E+00  1.0173844E+01  7.6740116E+00  1.4864078E-07
  1.4859703E-07  8.9690981E+00  1.1441101E+01  1.1193411E+01  1.1257877E+01  1.0984108E+02  1.1258189E+01  1.1193733E+01  1.1440805E+01  8.9691013E+00  1.4859721E-07
  1.6619020E-07  1.0395985E+01  1.2841273E+01  1.2575311E+01  1.2658768E+01  1.3016460E+02  1.2659086E+01  1.2575639E+01  1.2840973E+01  1.0395989E+01  1.6619121E-07
  5.9113167E-08  2.8664111E-01  2.9609348E+00  2.8209126E+00  2.8593067E+00  3.3043835E+01  2.8595714E+00  2.8211960E+00  2.9606463E+00  2.8664115E-01  5.9105774E-08
  5.0834871E-08  7.9301145E-01  3.4316361E+00  3.2625740E+00  3.2785570E+00  3.5637595E+01  3.2788262E+00  3.2628625E+00  3.4313446E+00  7.9301198E-01  5.0834610E-08
  4.5920389E-08  1.3583301E+00  3.9576549E+00  3.7729791E+00  3.7710596E+00  3.8930951E+01  3.7713364E+00  3.7732751E+00  3.9573612E+00  1.3583311E+00  4.5919273E-08
  8.8623240E-08  1.9816137E+00  4.5425601E+00  4.3596974E+00  4.3502198E+00  4.2896443E+01  4.3505098E+00  4.3600038E+00  4.5422644E+00  1.9816149E+00  8.8623255E-08
  6.4177632E-08  2.6677293E+00  5.1958939E+00  5.0109653E+00  4.9999121E+00  4.7572246E+01  5.0002160E+00  5.0112765E+00  5.1956002E+00  2.6677310E+00  6.4178047E-08
  9.1832025E-08  3.4223380E+00  5.9224273E+00  5.7309842E+00  5.7290247E+00  5.3092947E+01  5.7293387E+00  5.7313058E+00  5.9221282E+00  3.4223401E+00  9.1834768E-08
  1.5782815E-07  4.2519651E+00  6.7289389E+00  6.5288805E+00  6.5371424E+00  5.9680337E+01  6.5374612E+00  6.5292073E+00  6.7286373E+00  4.2519675E+00  1.5782683E-07
  7.9495738E-08  5.1638681E+00  7.6164729E+00  7.4065612E+00  7.4262888E+00  6.7636436E+01  7.4266124E+00  7.4068930E+00  7.6161690E+00  5.1638707E+00  7.9500447E-08
  2.4835979E-07  6.1673173E+00  8.5941169E+00  8.3733270E+00  8.4110232E+00  7.7452786E+01  8.4113533E+00  8.3736671E+00  8.5938104E+00  6.1673202E+00  2.4835576E-07
  1.4303366E-07  7.2747757E+00  9.6751696E+00  9.4444685E+00  9.4965405E+00  8.9750601E+01  9.4968752E+00  9.4448137E+00  9.6748554E+00  7.2747792E+00  1.4303483E-07
  2.3188289E-07  8.4988834E+00  1.0872252E+01  1.0626164E+01  1.0694384E+01  1.0542580E+02  1.0694724E+01  1.0626515E+01  1.0871936E+01  8.4988869E+00  2.3187814E-07
  1.7786214E-07  9.8472439E+00  1.2196743E+01  1.1933328E+01  1.2019629E+01  1.2522716E+02  1.2019975E+01  1.1933687E+01  1.2196422E+01  9.8472484E+00  1.7786190E-07
  2.8948990E-08  2.7723360E-01  2.8397595E+00  2.6973778E+00  2.7357890E+00  3.1228086E+01  2.7360787E+00  2.6976877E+00  2.8394486E+00  2.7723356E-01  2.8946883E-08
  1.3868468E-08  7.5784213E-01  3.2867849E+00  3.1177155E+00  3.1357177E+00  3.3705304E+01  3.1360111E+00  3.1180301E+00  3.2864725E+00  7.5784264E-01  1.3870795E-08
  4.5454704E-08  1.2944137E+00  3.7859259E+00  3.6019288E+00  3.6032135E+00  3.6836813E+01  3.6035156E+00  3.6022520E+00  3.7856112E+00  1.2944147E+00  4.5454151E-08
  8.3321243E-08  1.8855829E+00  4.3405060E+00  4.1580012E+00  4.1528410E+00  4.0608650E+01  4.1531577E+00  4.1583357E+00  4.3401889E+00  1.8855843E+00  8.3322351E-08
  3.6691813E-08  2.5359217E+00  4.9609541E+00  4.7750957E+00  4.7704590E+00  4.5066344E+01  4.7707907E+00  4.7754355E+00  4.9606397E+00  2.5359236E+00  3.6689821E-08
  6.8632255E-08  3.2507506E+00  5.6498386E+00  5.4590474E+00  5.4630721E+00  5.0351911E+01  5.4634143E+00  5.4593986E+00  5.6495177E+00  3.2507529E+00  6.8634330E-08
  1.2603361E-07  4.0362038E+00  6.4131502E+00  6.2141955E+00  6.2279556E+00  5.6677082E+01  6.2283034E+00  6.2145522E+00  6.4128267E+00  4.0362067E+00  1.2603500E-07
  1.4432062E-07  4.8991327E+00  7.2527453E+00  7.0444435E+00  7.0696713E+00  6.4380368E+01  7.0700258E+00  7.0448058E+00  7.2524191E+00  4.8991357E+00  1.4431605E-07
  1.9246107E-07  5.8481731E+00  8.1770880E+00  7.9603902E+00  8.0021365E+00  7.3921515E+01  8.0024969E+00  7.9607619E+00  8.1767594E+00  5.8481766E+00  1.9245953E-07
  1.1763683E-07  6.8952612E+00  9.2010595E+00  8.9727849E+00  9.0282235E+00  8.6002615E+01  9.0285894E+00  8.9731624E+00  9.2007228E+00  6.8952652E+00  1.1763550E-07
  1.8389324E-07  8.0520357E+00  1.0331856E+01  1.0088997E+01  1.0159810E+01  1.0128680E+02  1.0160180E+01  1.0089380E+01  1.0331517E+01  8.0520401E+00  1.8389388E-07
  1.7164593E-07  9.3258989E+00  1.1584522E+01  1.1325229E+01  1.1413258E+01  1.2048282E+02  1.1413637E+01  1.1325621E+01  1.1584178E+01  9.3259037E+00  1.7164882E-07
  4.2460963E-08  2.6799575E-01  2.7243927E+00  2.5811635E+00  2.6189403E+00  2.9520268E+01  2.6192577E+00  2.5815034E+00  2.7240560E+00  2.6799577E-01  4.2468559E-08
  3.3814020E-08  7.2405874E-01  3.1488752E+00  2.9811020E+00  3.0003464E+00  3.1885679E+01  3.0006698E+00  2.9814483E+00  3.1485353E+00  7.2405935E-01  3.3812459E-08
  4.6383531E-08  1.2332692E+00  3.6224317E+00  3.4404071E+00  3.4440810E+00  3.4867066E+01  3.4444133E+00  3.4407623E+00  3.6220892E+00  1.2332703E+00  4.6384981E-08
  8.8322190E-08  1.7938930E+00  4.1490357E+00  3.9675457E+00  3.9657753E+00  3.8457232E+01  3.9661231E+00  3.9679132E+00  4.1486955E+00  1.7938947E+00  8.8328881E-08
  7.1251893E-08  2.4102232E+00  4.7373027E+00  4.5521376E+00  4.5527295E+00  4.2713121E+01  4.5530935E+00  4.5525113E+00  4.7369612E+00  2.4102253E+00  7.1249728E-08
  6.5634223E-08  3.0872588E+00  5.3903280E+00  5.2016644E+00  5.2105126E+00  4.7771782E+01  5.2108881E+00  5.2020500E+00  5.3899802E+00  3.0872614E+00  6.5631919E-08
  1.1521297E-07  3.8307641E+00  6.1126130E+00  5.9162036E+00  5.9343312E+00  5.3856715E+01  5.9347126E+00  5.9165952E+00  6.1122630E+00  3.8307671E+00  1.1521269E-07
  8.2215026E-08  4.6472041E+00  6.9066997E+00  6.7014143E+00  6.7322260E+00  6.1324145E+01  6.7326148E+00  6.7018117E+00  6.9063470E+00  4.6472076E+00  8.2212426E-08
  9.4783106E-08  5.5446217E+00  7.7812635E+00  7.5690367E+00  7.6137834E+00  7.0617113E+01  7.6141779E+00  7.5694440E+00  7.7809017E+00  5.5446253E+00  9.4789610E-08
  1.2542317E-07  6.5343920E+00  8.7501478E+00  8.5256927E+00  8.5834856E+00  8.2450939E+01  8.5838854E+00  8.5261060E+00  8.7497841E+00  6.5343962E+00  1.2542093E-07
  1.3545923E-07  7.6273158E+00  9.8180972E+00  9.5798118E+00  9.6522465E+00  9.7355154E+01  9.6526522E+00  9.5802312E+00  9.8177311E+00  7.6273206E+00  1.3546294E-07
  1.3903719E-07  8.8305287E+00  1.1002635E+01  1.0748758E+01  1.0837589E+01  1.1597891E+02  1.0838002E+01  1.0749187E+01  1.1002265E+01  8.8305337E+00  1.3903614E-07
  4.7094529E-08  2.5891261E-01  2.6143074E+00  2.4715859E+00  2.5084863E+00  2.7913754E+01  2.5088358E+00  2.4719588E+00  2.6139431E+00  2.5891261E-01  4.7093306E-08
  4.9215184E-08  6.9169066E-01  3.0173824E+00  2.8520751E+00  2.8719344E+00  3.0175013E+01  2.8722841E+00  2.8524504E+00  3.0170233E+00  6.9169125E-01  4.9215724E-08
  1.0326786E-08  1.1748763E+00  3.4666430E+00  3.2877463E+00  3.2932188E+00  3.3013387E+01  3.2935824E+00  3.2881311E+00  3.4662825E+00  1.1748775E+00  1.0326707E-08
  5.8716563E-08  1.7064911E+00  3.9668688E+00  3.7875228E+00  3.7883735E+00  3.6430425E+01  3.7887495E+00  3.7879208E+00  3.9665122E+00  1.7064928E+00  5.8717567E-08
  9.6906304E-08  2.2905288E+00  4.5243554E+00  4.3425640E+00  4.3473863E+00  4.0496125E+01  4.3477857E+00  4.3429746E+00  4.5239972E+00  2.2905311E+00  9.6906261E-08
  6.2682719E-08  2.9316862E+00  5.1432649E+00  4.9579501E+00  4.9706496E+00  4.5346181E+01  4.9710547E+00  4.9583669E+00  5.1429007E+00  2.9316891E+00  6.2686380E-08
  7.9153636E-08  3.6353798E+00  5.8266148E+00  5.6339413E+00  5.6554919E+00  5.1230669E+01  5.6559032E+00  5.6343646E+00  5.8262483E+00  3.6353830E+00  7.9151577E-08
  5.6982867E-08  4.4077061E+00  6.5775216E+00  6.3764115E+00  6.4117158E+00  5.8473008E+01  6.4121349E+00  6.3768410E+00  6.5771534E+00  4.4077099E+00  5.6978440E-08
  1.6512149E-07  5.2561553E+00  7.4059880E+00  7.1981021E+00  7.2449800E+00  6.7582459E+01  7.2454054E+00  7.1985422E+00  7.4056102E+00  5.2561594E+00  1.6512173E-07
  1.7016743E-07  6.1915156E+00  8.3213720E+00  8.1018859E+00  8.1611988E+00  7.9126625E+01  8.1616304E+00  8.1023329E+00  8.3209923E+00  6.1915202E+00  1.7016803E-07
  9.4924131E-08  7.2238966E+00  9.3297442E+00  9.0971384E+00  9.1703989E+00  9.3616560E+01  9.1708366E+00  9.0975920E+00  9.3293617E+00  7.2239017E+00  9.4919880E-08
  2.4530013E-07  8.3601101E+00  1.0449675E+01  1.0202272E+01  1.0291151E+01  1.1166421E+02  1.0291597E+01  1.0202736E+01  1.0449289E+01  8.3601157E+00  2.4529899E-07
  2.8579637E-08  2.4996872E-01  2.5091038E+00  2.3680827E+00  2.4040634E+00  2.6402515E+01  2.4044303E+00  2.3684754E+00  2.5087431E+00  2.4996872E-01  2.8582331E-08
  3.4721598E-08  6.6063159E-01  2.8918275E+00  2.7299881E+00  2.7499624E+00  2.8566813E+01  2.7503339E+00  2.7303879E+00  2.8914640E+00  6.6063226E-01  3.4725196E-08
  2.2392632E-08  1.1190096E+00  3.3179849E+00  3.1434167E+00  3.1505145E+00  3.1271876E+01  3.1509090E+00  3.1438349E+00  3.3176191E+00  1.1190111E+00  2.2393065E-08
  8.0240253E-08  1.6230434E+00  3.7933483E+00  3.6170268E+00  3.6198662E+00  3.4523172E+01  3.6202674E+00  3.6174523E+00  3.7929857E+00  1.6230454E+00  8.0241936E-08
  5.5870855E-08  2.1763925E+00  4.3213362E+00  4.1443963E+00  4.1526106E+00  3.8411042E+01  4.1530374E+00  4.1448358E+00  4.3209709E+00  2.1763950E+00  5.5868018E-08
  4.5656629E-08  2.7834685E+00  4.9077718E+00  4.7268039E+00  4.7425393E+00  4.3074226E+01  4.7429728E+00  4.7272506E+00  4.9073990E+00  2.7834718E+00  4.5660238E-08
  7.2805560E-08  3.4493596E+00  5.5541563E+00  5.3661899E+00  5.3904889E+00  4.8760188E+01  5.3909317E+00  5.3666441E+00  5.5537805E+00  3.4493633E+00  7.2805394E-08
  1.5561536E-07  4.1798137E+00  6.2640825E+00  6.0692580E+00  6.1069575E+00  5.5806381E+01  6.1074073E+00  6.0697239E+00  6.2637046E+00  4.1798178E+00  1.5561458E-07
  1.1416717E-07  4.9818025E+00  7.0486857E+00  6.8461133E+00  6.8944021E+00  6.4740210E+01  6.8948588E+00  6.8465870E+00  7.0482962E+00  4.9818071E+00  1.1417090E-07
  1.0357987E-07  5.8655043E+00  7.9133237E+00  7.6997428E+00  7.7598866E+00  7.5987336E+01  7.7603502E+00  7.7002239E+00  7.9129312E+00  5.8655095E+00  1.0357755E-07
  9.0451418E-08  6.8404746E+00  8.8667294E+00  8.6406961E+00  8.7141296E+00  9.0058910E+01  8.7146029E+00  8.6411888E+00  8.8663315E+00  6.8404802E+00  9.0453473E-08
  1.3162517E-07  7.9131522E+00  9.9238830E+00  9.6838063E+00  9.7721162E+00  1.0748806E+02  9.7725966E+00  9.6843069E+00  9.9234830E+00  7.9131584E+00  1.3162683E-07
  1.6795868E-08  2.4114878E-01  2.4085080E+00  2.2701489E+00  2.3048802E+00  2.4981112E+01  2.3052789E+00  2.2705759E+00  2.4081257E+00  2.4114877E-01  1.6795866E-08
  2.5522880E-08  6.3076916E-01  2.7718723E+00  2.6143065E+00  2.6340108E+00  2.7054284E+01  2.6344145E+00  2.6147413E+00  2.7714869E+00  6.3076991E-01  2.5525618E-08
  5.8347264E-09  1.0655394E+00  3.1762846E+00  3.0070392E+00  3.0152716E+00  2.9631741E+01  3.0157008E+00  3.0074942E+00  3.1759020E+00  1.0655409E+00  5.8314076E-09
  4.5694335E-08  1.5433502E+00  3.6277532E+00  3.4553744E+00  3.4603672E+00  3.2736136E+01  3.4608134E+00  3.4558378E+00  3.6273684E+00  1.5433524E+00  4.5696383E-08
  5.4590149E-08  2.0675356E+00  4.1277113E+00  3.9563271E+00  3.9672387E+00  3.6452757E+01  3.9677027E+00  3.9568057E+00  4.1273232E+00  2.0675386E+00  5.4590139E-08
  6.9066518E-08  2.6422387E+00  4.6832386E+00  4.5074058E+00  4.5255032E+00  4.0954573E+01  4.5259751E+00  4.5078928E+00  4.6828428E+00  2.6422423E+00  6.9067254E-08
  4.3991070E-08  3.2722381E+00  5.2945302E+00  5.1120350E+00  5.1397759E+00  4.6469152E+01  5.1402581E+00  5.1125299E+00  5.2941315E+00  3.2722422E+00  4.3991420E-08
  4.8769761E-08  3.9629497E+00  5.9655665E+00  5.7780713E+00  5.8170822E+00  5.3346290E+01  5.8175717E+00  5.7785791E+00  5.9651644E+00  3.9629546E+00  4.8768983E-08
  9.1911209E-08  4.7208628E+00  6.7084312E+00  6.5119461E+00  6.5610583E+00  6.2046162E+01  6.5615554E+00  6.5124621E+00  6.7080168E+00  4.7208680E+00  9.1911855E-08
  5.9474235E-08  5.5555238E+00  7.5249408E+00  7.3180044E+00  7.3784216E+00  7.3014341E+01  7.3789266E+00  7.3185289E+00  7.5245236E+00  5.5555298E+00  5.9474110E-08
  1.3980860E-07  6.4760615E+00  8.4263675E+00  8.2076114E+00  8.2806931E+00  8.6652449E+01  8.2812083E+00  8.2081488E+00  8.4259444E+00  6.4760678E+00  1.3980546E-07
  1.3900395E-07  7.4884976E+00  9.4243986E+00  9.1917926E+00  9.2790463E+00  1.0349652E+02  9.2795693E+00  9.1923385E+00  9.4239719E+00  7.4885045E+00  1.3900254E-07
  2.2518461E-08  2.3243743E-01  2.3122511E+00  2.1773535E+00  2.2106000E+00  2.3644363E+01  2.2110359E+00  2.1778206E+00  2.3118413E+00  2.3243743E-01  2.2519482E-08
  6.5342890E-08  6.0205665E-01  2.6572237E+00  2.5045810E+00  2.5237281E+00  2.5630208E+01  2.5241695E+00  2.5050568E+00  2.6568108E+00  6.0205750E-01  6.5343401E-08
  9.7226728E-09  1.0143829E+00  3.0416559E+00  2.8776396E+00  2.8866217E+00  2.8086674E+01  2.8870906E+00  2.8781373E+00  3.0412461E+00  1.0143846E+00  9.7258465E-09
  3.9468313E-08  1.4672837E+00  3.4697173E+00  3.3024368E+00  3.3095433E+00  3.1057253E+01  3.3100386E+00  3.3029515E+00  3.4693053E+00  1.4672862E+00  3.9467905E-08
  4.8081901E-08  1.9637754E+00  3.9430599E+00  3.7777808E+00  3.7908209E+00  3.4627730E+01  3.7913277E+00  3.7783042E+00  3.9426445E+00  1.9637786E+00  4.8081233E-08
  5.6808035E-08  2.5077486E+00  4.4691909E+00  4.2991169E+00  4.3190273E+00  3.8966671E+01  4.3195424E+00  4.2996493E+00  4.4687671E+00  2.5077524E+00  5.6808155E-08
  1.0228282E-07  3.1036896E+00  5.0471844E+00  4.8707626E+00  4.9012698E+00  4.4298330E+01  4.9017960E+00  4.8713038E+00  5.0467576E+00  3.1036941E+00  1.0228042E-07
  1.3884874E-07  3.7567002E+00  5.6826052E+00  5.5015929E+00  5.5414225E+00  5.1050366E+01  5.5419570E+00  5.5021487E+00  5.6821653E+00  3.7567053E+00  1.3884816E-07
  9.6347442E-08  4.4728178E+00  6.3844951E+00  6.1947097E+00  6.2441782E+00  5.9511398E+01  6.2447207E+00  6.1952743E+00  6.3840517E+00  4.4728235E+00  9.6348733E-08
  1.2126037E-07  5.2609421E+00  7.1553755E+00  6.9556654E+00  7.0159165E+00  7.0178322E+01  7.0164675E+00  6.9562387E+00  7.1549287E+00  5.2609485E+00  1.2126195E-07
  8.7045834E-08  6.1298879E+00  8.0075516E+00  7.7966201E+00  7.8689412E+00  8.3379919E+01  7.8695037E+00  7.7972079E+00  8.0070992E+00  6.1298948E+00  8.7048546E-08
  1.4612044E-07  7.0852247E+00  8.9513280E+00  8.7263093E+00  8.8121342E+00  9.9619189E+01  8.8127095E+00  8.7269107E+00  8.9508719E+00  7.0852322E+00  1.4611894E-07
  2.9521146E-08  2.2381951E-01  2.2200993E+00  2.0893051E+00  2.1209130E+00  2.2387209E+01  2.1213899E+00  2.0898165E+00  2.2196597E+00  2.2381947E-01  2.9522579E-08
  7.0048862E-08  5.7439276E-01  2.5475647E+00  2.4003526E+00  2.4187383E+00  2.4288869E+01  2.4192208E+00  2.4008732E+00  2.5471219E+00  5.7439356E-01  7.0049161E-08
  5.3465172E-08  9.6535217E-01  2.9129570E+00  2.7546778E+00  2.7641135E+00  2.6635731E+01  2.7646258E+00  2.7552223E+00  2.9125177E+00  9.6535391E-01  5.3463979E-08
  8.5198457E-08  1.3945611E+00  3.3187497E+00  3.1581573E+00  3.1670147E+00  2.9478528E+01  3.1675593E+00  3.1587201E+00  3.3183082E+00  1.3945638E+00  8.5200762E-08
