  3.9997085E+01  4.2608875E+01  4.1751641E+01  4.3249038E+01  8.3467150E+02  4.3249465E+01  4.1752087E+01  4.2608413E+01  3.9997088E+01
  4.4658946E+01  4.7261295E+01  4.6408344E+01  4.7894921E+01  9.7939246E+02  4.7895353E+01  4.6408799E+01  4.7260831E+01  4.4658949E+01
  4.9823561E+01  5.2416540E+01  5.1571468E+01  5.3043704E+01  1.1461581E+03  5.3044142E+01  5.1571928E+01  5.2416072E+01  4.9823567E+01
  5.5550763E+01  5.8134432E+01  5.7297155E+01  5.8755208E+01  1.3388419E+03  5.8755649E+01  5.7297619E+01  5.8133960E+01  5.5550768E+01
  6.1864280E+01  6.4438703E+01  6.3609140E+01  6.5053162E+01  1.5512066E+03  6.5053608E+01  6.3609611E+01  6.4438227E+01  6.1864286E+01
  6.8872968E+01  7.1438203E+01  7.0616276E+01  7.2046415E+01  1.7967427E+03  7.2046866E+01  7.0616754E+01  7.1437725E+01  6.8872974E+01
  7.6632331E+01  7.9188438E+01  7.8374071E+01  7.9790472E+01  2.0744161E+03  7.9790929E+01  7.8374551E+01  7.9187953E+01  7.6632336E+01
  8.5252105E+01  8.7799138E+01  8.6992257E+01  8.8395061E+01  2.3911642E+03  8.8395520E+01  8.6992740E+01  8.7798648E+01  8.5252109E+01
  9.4692641E+01  9.7230651E+01  9.6431184E+01  9.7820531E+01  2.7387671E+03  9.7820993E+01  9.6431673E+01  9.7230160E+01  9.4692646E+01
  1.0518848E+02  1.0771752E+02  1.0692540E+02  1.0830141E+02  3.1342677E+03  1.0830188E+02  1.0692589E+02  1.0771703E+02  1.0518849E+02
  1.1677679E+02  1.1929690E+02  1.1851205E+02  1.1987487E+02  3.5761498E+03  1.1987534E+02  1.1851255E+02  1.1929640E+02  1.1677680E+02
  1.2961054E+02  1.3212178E+02  1.3134413E+02  1.3269390E+02  4.0720917E+03  1.3269437E+02  1.3134464E+02  1.3212128E+02  1.2961055E+02
  1.4361514E+02  1.4611755E+02  1.4534704E+02  1.4668385E+02  4.6146009E+03  1.4668434E+02  1.4534756E+02  1.4611704E+02  1.4361515E+02
  1.5913318E+02  1.6162680E+02  1.6086337E+02  1.6218736E+02  5.2227829E+03  1.6218785E+02  1.6086388E+02  1.6162629E+02  1.5913319E+02
  1.7623375E+02  1.7871843E+02  1.7796216E+02  1.7927317E+02  5.8975424E+03  1.7927367E+02  1.7796268E+02  1.7871791E+02  1.7623375E+02
  1.9512839E+02  1.9760455E+02  1.9685509E+02  1.9815379E+02  6.6481435E+03  1.9815430E+02  1.9685560E+02  1.9760403E+02  1.9512839E+02
  2.1525407E+02  2.1772158E+02  2.1697899E+02  2.1826524E+02  7.4437518E+03  2.1826575E+02  2.1697951E+02  2.1772105E+02  2.1525407E+02
  2.3835747E+02  2.4081636E+02  2.4008060E+02  2.4135450E+02  8.3715019E+03  2.4135500E+02  2.4008112E+02  2.4081582E+02  2.3835748E+02
  2.6323804E+02  2.6568833E+02  2.6495935E+02  2.6622100E+02  9.3677897E+03  2.6622152E+02  2.6495988E+02  2.6568779E+02  2.6323804E+02
  2.9066548E+02  2.9310722E+02  2.9238493E+02  2.9363447E+02  1.0468478E+04  2.9363498E+02  2.9238547E+02  2.9310668E+02  2.9066548E+02
  3.1986612E+02  3.2229935E+02  3.2158372E+02  3.2282123E+02  1.1637943E+04  3.2282174E+02  3.2158426E+02  3.2229879E+02  3.1986611E+02
  3.5304341E+02  3.5546815E+02  3.5475913E+02  3.5598474E+02  1.2971162E+04  3.5598525E+02  3.5475967E+02  3.5546760E+02  3.5304341E+02
  3.8873202E+02  3.9114832E+02  3.9044583E+02  3.9165963E+02  1.4402289E+04  3.9166015E+02  3.9044638E+02  3.9114775E+02  3.8873203E+02
  4.2790353E+02  4.3031141E+02  4.2961542E+02  4.3081749E+02  1.5971043E+04  4.3081803E+02  4.2961597E+02  4.3031084E+02  4.2790353E+02
  4.6960455E+02  4.7200405E+02  4.7131449E+02  4.7250498E+02  1.7639339E+04  4.7250552E+02  4.7131506E+02  4.7200349E+02  4.6960455E+02
  5.1653126E+02  5.1892241E+02  5.1823923E+02  5.1941821E+02  1.9510390E+04  5.1941877E+02  5.1823981E+02  5.1892185E+02  5.1653128E+02
  5.6693118E+02  5.6931399E+02  5.6863715E+02  5.6980473E+02  2.1515274E+04  5.6980528E+02  5.6863773E+02  5.6931343E+02  5.6693117E+02
  6.2200577E+02  6.2438029E+02  6.2370973E+02  6.2486598E+02  2.3698148E+04  6.2486652E+02  6.2371028E+02  6.2437968E+02  6.2200574E+02
  1.2844480E-01  3.1107632E+00  2.6740640E+00  3.9212546E+00  3.8259202E+01  3.9215864E+00  2.6744141E+00  3.1103578E+00  1.2844480E-01
  6.6404344E-01  3.6098089E+00  3.1476653E+00  4.3595494E+00  4.0961909E+01  4.3598849E+00  3.1480204E+00  3.6093994E+00  6.6404378E-01
  1.2571026E+00  4.1646393E+00  3.6908380E+00  4.8698158E+00  4.4351788E+01  4.8701590E+00  3.6912000E+00  4.1642259E+00  1.2571033E+00
  1.9073897E+00  4.7773490E+00  4.3112353E+00  5.4675366E+00  4.8375919E+01  5.4678873E+00  4.3116024E+00  4.7769318E+00  1.9073907E+00
  2.6204971E+00  5.4541802E+00  4.9924817E+00  6.1302863E+00  5.3079555E+01  6.1306458E+00  4.9928582E+00  5.4537599E+00  2.6204983E+00
  3.4011613E+00  6.2033721E+00  5.7409071E+00  6.8719095E+00  5.8592269E+01  6.8722811E+00  5.7412886E+00  6.2029511E+00  3.4011630E+00
  4.2553067E+00  7.0342998E+00  6.5643891E+00  7.6928980E+00  6.5064108E+01  7.6932790E+00  6.5647800E+00  7.0338720E+00  4.2553085E+00
  5.1897671E+00  7.9451788E+00  7.4699790E+00  8.5972922E+00  7.2702603E+01  8.5976775E+00  7.4703749E+00  7.9447472E+00  5.1897693E+00
  6.2123295E+00  8.9429235E+00  8.4611683E+00  9.5886901E+00  8.1848479E+01  9.5890807E+00  8.4615694E+00  8.9424881E+00  6.2123319E+00
  7.3324579E+00  1.0036364E+01  9.5466645E+00  1.0681219E+01  9.2977507E+01  1.0681616E+01  9.5470733E+00  1.0035924E+01  7.3324604E+00
  8.5651984E+00  1.1239340E+01  1.0743629E+01  1.1881571E+01  1.0672506E+02  1.1881972E+01  1.0744043E+01  1.1238892E+01  8.5652011E+00
  9.9180658E+00  1.2565108E+01  1.2057264E+01  1.3200459E+01  1.2393180E+02  1.3200866E+01  1.2057684E+01  1.2564657E+01  9.9180685E+00
  1.1401637E+01  1.4025187E+01  1.3503297E+01  1.4653761E+01  1.4547272E+02  1.4654173E+01  1.3503723E+01  1.4024730E+01  1.1401640E+01
  1.3033206E+01  1.5637465E+01  1.5099338E+01  1.6259365E+01  1.7197578E+02  1.6259782E+01  1.5099769E+01  1.5637005E+01  1.3033209E+01
  1.4829199E+01  1.7419998E+01  1.6860844E+01  1.8032984E+01  2.0422960E+02  1.8033408E+01  1.6861281E+01  1.7419533E+01  1.4829202E+01
  1.6805171E+01  1.9386266E+01  1.8805740E+01  1.9992781E+01  2.4290988E+02  1.9993209E+01  1.8806184E+01  1.9385798E+01  1.6805175E+01
  1.8981412E+01  2.1552898E+01  2.0947982E+01  2.2153030E+01  2.8922572E+02  2.2153463E+01  2.0948431E+01  2.1552425E+01  1.8981416E+01
  2.1386325E+01  2.3948288E+01  2.3315474E+01  2.4542125E+01  3.4395801E+02  2.4542564E+01  2.3315928E+01  2.3947812E+01  2.1386329E+01
  2.4035923E+01  2.6588451E+01  2.5924009E+01  2.7176074E+01  4.0918472E+02  2.7176518E+01  2.5924469E+01  2.6587971E+01  2.4035928E+01
  2.6963352E+01  2.9506524E+01  2.8806159E+01  3.0088014E+01  4.8563191E+02  3.0088463E+01  2.8806624E+01  2.9506039E+01  2.6963356E+01
  3.0197488E+01  3.2731384E+01  3.1990335E+01  3.3306817E+01  5.7510495E+02  3.3307271E+01  3.1990804E+01  3.2730895E+01  3.0197493E+01
  3.3774495E+01  3.6299183E+01  3.5532558E+01  3.6868638E+01  6.7875898E+02  3.6869097E+01  3.5533038E+01  3.6298692E+01  3.3774500E+01
  3.7736574E+01  4.0252129E+01  3.9482635E+01  4.0815674E+01  7.9680353E+02  4.0816138E+01  3.9483124E+01  4.0251633E+01  3.7736580E+01
  4.2116306E+01  4.4622791E+01  4.3860505E+01  4.5180500E+01  9.3349863E+02  4.5180969E+01  4.3860999E+01  4.4622291E+01  4.2116311E+01
  4.6966593E+01  4.9464075E+01  4.8708917E+01  5.0016015E+01  1.0907594E+03  5.0016488E+01  4.8709416E+01  4.9463572E+01  4.6966598E+01
  5.2345694E+01  5.4834233E+01  5.4086129E+01  5.5380471E+01  1.2721993E+03  5.5380948E+01  5.4086632E+01  5.4833726E+01  5.2345700E+01
  5.8256820E+01  6.0736472E+01  5.9995346E+01  6.1277072E+01  1.4716835E+03  6.1277556E+01  5.9995856E+01  6.0735962E+01  5.8256825E+01
  6.4822358E+01  6.7293183E+01  6.6558963E+01  6.7828208E+01  1.7020555E+03  6.7828697E+01  6.6559479E+01  6.7292667E+01  6.4822362E+01
  7.2084570E+01  7.4546617E+01  7.3819238E+01  7.5076129E+01  1.9621566E+03  7.5076624E+01  7.3819760E+01  7.4546099E+01  7.2084575E+01
  8.0150140E+01  8.2603468E+01  8.1882857E+01  8.3127525E+01  2.2584213E+03  8.3128024E+01  8.1883384E+01  8.2602943E+01  8.0150147E+01
  8.8964513E+01  9.1409168E+01  9.0695263E+01  9.1927831E+01  2.5830089E+03  9.1928334E+01  9.0695793E+01  9.1408639E+01  8.8964520E+01
  9.8762443E+01  1.0119847E+02  1.0049121E+02  1.0171179E+02  2.9517963E+03  1.0171230E+02  1.0049174E+02  1.0119794E+02  9.8762448E+01
  1.0956927E+02  1.1199672E+02  1.1129603E+02  1.1250476E+02  3.3632228E+03  1.1250527E+02  1.1129657E+02  1.1199617E+02  1.0956927E+02
  1.2152883E+02  1.2394774E+02  1.2325357E+02  1.2445055E+02  3.8243049E+03  1.2445108E+02  1.2325411E+02  1.2394720E+02  1.2152884E+02
  1.3455896E+02  1.3696938E+02  1.3628166E+02  1.3746701E+02  4.3280358E+03  1.3746753E+02  1.3628221E+02  1.3696883E+02  1.3455897E+02
  1.4898821E+02  1.5139018E+02  1.5070887E+02  1.5188270E+02  4.8919368E+03  1.5188323E+02  1.5070942E+02  1.5138963E+02  1.4898822E+02
  1.6487377E+02  1.6726713E+02  1.6659230E+02  1.6775447E+02  5.5167069E+03  1.6775501E+02  1.6659286E+02  1.6726658E+02  1.6487377E+02
  1.8241104E+02  1.8479621E+02  1.8412752E+02  1.8527865E+02  6.2107119E+03  1.8527919E+02  1.8412810E+02  1.8479566E+02  1.8241104E+02
  2.0105617E+02  2.0343301E+02  2.0277056E+02  2.0391047E+02  6.9458436E+03  2.0391101E+02  2.0277113E+02  2.0343246E+02  2.0105618E+02
  2.2246522E+02  2.2483376E+02  2.2417747E+02  2.2530628E+02  7.8012092E+03  2.2530684E+02  2.2417804E+02  2.2483319E+02  2.2246523E+02
  2.4548602E+02  2.4784629E+02  2.4719612E+02  2.4831395E+02  8.7189081E+03  2.4831450E+02  2.4719671E+02  2.4784571E+02  2.4548602E+02
  2.7083998E+02  2.7319201E+02  2.7254792E+02  2.7365486E+02  9.7313551E+03  2.7365541E+02  2.7254850E+02  2.7319144E+02  2.7083997E+02
  2.9779800E+02  3.0014184E+02  2.9950375E+02  3.0059989E+02  1.0806488E+04  3.0060045E+02  2.9950435E+02  3.0014126E+02  2.9779800E+02
  3.2840906E+02  3.3074474E+02  3.3011262E+02  3.3119806E+02  1.2029529E+04  3.3119863E+02  3.3011322E+02  3.3074415E+02  3.2840907E+02
  3.6129835E+02  3.6362590E+02  3.6299970E+02  3.6407453E+02  1.3341282E+04  3.6407511E+02  3.6300031E+02  3.6362531E+02  3.6129836E+02
  3.9736150E+02  3.9968092E+02  3.9906059E+02  4.0012491E+02  1.4777254E+04  4.0012550E+02  3.9906121E+02  3.9968033E+02  3.9736149E+02
  4.3571598E+02  4.3802733E+02  4.3741282E+02  4.3846672E+02  1.6303575E+04  4.3846731E+02  4.3741345E+02  4.3802675E+02  4.3571599E+02
  4.7883276E+02  4.8113608E+02  4.8052732E+02  4.8157090E+02  1.8011876E+04  4.8157150E+02  4.8052795E+02  4.8113548E+02  4.7883276E+02
  5.2509476E+02  5.2739005E+02  5.2678703E+02  5.2782037E+02  1.9840911E+04  5.2782097E+02  5.2678765E+02  5.2738945E+02  5.2509476E+02
  5.7559558E+02  5.7788288E+02  5.7728553E+02  5.7830873E+02  2.1829755E+04  5.7830933E+02  5.7728615E+02  5.7788226E+02  5.7559558E+02
  1.2498862E-01  2.9876875E+00  2.5920978E+00  3.7058595E+00  3.6080214E+01  3.7062201E+00  2.5924783E+00  2.9872494E+00  1.2498861E-01
  6.3269668E-01  3.4612674E+00  3.0421390E+00  4.1231613E+00  3.8652995E+01  4.1235259E+00  3.0425249E+00  3.4608252E+00  6.3269705E-01
  1.1952382E+00  3.9872304E+00  3.5554495E+00  4.6068149E+00  4.1872795E+01  4.6071879E+00  3.5558431E+00  3.9867838E+00  1.1952389E+00
  1.8124350E+00  4.5681534E+00  4.1423728E+00  5.1736341E+00  4.5706912E+01  5.1740150E+00  4.1427718E+00  4.5677025E+00  1.8124360E+00
  2.4882834E+00  5.2105259E+00  4.7882976E+00  5.8027432E+00  5.0190040E+01  5.8031342E+00  4.7887071E+00  5.2100750E+00  2.4882848E+00
  3.2277580E+00  5.9203018E+00  5.4966804E+00  6.5073871E+00  5.5444186E+01  6.5077911E+00  5.4970955E+00  5.9198440E+00  3.2277597E+00
  4.0364546E+00  6.7073791E+00  6.2780305E+00  7.2869898E+00  6.1619092E+01  7.2874032E+00  6.2784555E+00  6.7069171E+00  4.0364565E+00
  4.9208048E+00  7.5690678E+00  7.1344725E+00  8.1429107E+00  6.8958887E+01  8.1433294E+00  7.1349030E+00  7.5686017E+00  4.9208072E+00
  5.8881317E+00  8.5125573E+00  8.0715090E+00  9.0811087E+00  7.7786814E+01  9.0815341E+00  8.0719448E+00  8.5120870E+00  5.8881343E+00
  6.9474007E+00  9.5461454E+00  9.0993308E+00  1.0115831E+01  8.8608507E+01  1.0116261E+01  9.0997748E+00  9.5456710E+00  6.9474035E+00
  8.1128296E+00  1.0685234E+01  1.0230188E+01  1.1250506E+01  1.0201661E+02  1.1250942E+01  1.0230637E+01  1.0684751E+01  8.1128327E+00
  9.3912391E+00  1.1937512E+01  1.1470739E+01  1.2496641E+01  1.1885733E+02  1.2497081E+01  1.1471193E+01  1.1937025E+01  9.3912423E+00
  1.0792821E+01  1.3318145E+01  1.2837824E+01  1.3871223E+01  1.3982569E+02  1.3871672E+01  1.2838286E+01  1.3317653E+01  1.0792824E+01
  1.2333426E+01  1.4840158E+01  1.4344209E+01  1.5387277E+01  1.6544352E+02  1.5387729E+01  1.4344678E+01  1.4839661E+01  1.2333430E+01
  1.4028423E+01  1.6524237E+01  1.6008168E+01  1.7063314E+01  1.9649180E+02  1.7063774E+01  1.6008645E+01  1.6523737E+01  1.4028426E+01
  1.5892615E+01  1.8379097E+01  1.7842537E+01  1.8912399E+01  2.3367777E+02  1.8912865E+01  1.7843019E+01  1.8378594E+01  1.5892619E+01
  1.7945108E+01  2.0422347E+01  1.9862432E+01  2.0949954E+01  2.7800203E+02  2.0950424E+01  1.9862919E+01  2.0421839E+01  1.7945112E+01
  2.0211067E+01  2.2679148E+01  2.2092579E+01  2.3201137E+01  3.3053588E+02  2.3201612E+01  2.2093072E+01  2.2678636E+01  2.0211071E+01
  2.2707474E+01  2.5166478E+01  2.4549713E+01  2.5682924E+01  3.9276938E+02  2.5683404E+01  2.4550211E+01  2.5165962E+01  2.2707479E+01
  2.5464123E+01  2.7914124E+01  2.7263107E+01  2.8425101E+01  4.6548259E+02  2.8425585E+01  2.7263611E+01  2.7913605E+01  2.5464127E+01
  2.8509056E+01  3.0950131E+01  3.0264547E+01  3.1455706E+01  5.5043592E+02  3.1456198E+01  3.0265060E+01  3.0949607E+01  2.8509061E+01
  3.1874609E+01  3.4306825E+01  3.3613530E+01  3.4807067E+01  6.4866209E+02  3.4807562E+01  3.3614054E+01  3.4306298E+01  3.1874613E+01
  3.5595544E+01  3.8018968E+01  3.7332263E+01  3.8513942E+01  7.6024881E+02  3.8514444E+01  3.7332792E+01  3.8018436E+01  3.5595549E+01
  3.9708693E+01  4.2123388E+01  4.1443201E+01  4.2613157E+01  8.8928037E+02  4.2613665E+01  4.1443736E+01  4.2122854E+01  3.9708699E+01
  4.4261889E+01  4.6667918E+01  4.5994177E+01  4.7152544E+01  1.0374782E+03  4.7153057E+01  4.5994718E+01  4.6667380E+01  4.4261896E+01
  4.9311518E+01  5.1708937E+01  5.1041575E+01  5.2188482E+01  1.2082025E+03  5.2188998E+01  5.1042121E+01  5.1708394E+01  4.9311525E+01
  5.4844085E+01  5.7232950E+01  5.6571897E+01  5.7707468E+01  1.3954861E+03  5.7707990E+01  5.6572450E+01  5.7232401E+01  5.4844090E+01
  6.0991731E+01  6.3372094E+01  6.2717289E+01  6.3841645E+01  1.6114873E+03  6.3842173E+01  6.2717848E+01  6.3371543E+01  6.0991736E+01
  6.7785509E+01  7.0157424E+01  6.9508804E+01  7.0622063E+01  1.8549675E+03  7.0622598E+01  6.9509367E+01  7.0156869E+01  6.7785518E+01
  7.5328471E+01  7.7691982E+01  7.7049484E+01  7.8151763E+01  2.1318749E+03  7.8152301E+01  7.7050054E+01  7.7691425E+01  7.5328478E+01
  8.3554726E+01  8.5909884E+01  8.5273449E+01  8.6364860E+01  2.4347858E+03  8.6365402E+01  8.5274024E+01  8.5909321E+01  8.3554733E+01
  9.2696499E+01  9.5043349E+01  9.4412918E+01  9.5493572E+01  2.7784313E+03  9.5494120E+01  9.4413499E+01  9.5042782E+01  9.2696507E+01
  1.0276938E+02  1.0510795E+02  1.0448347E+02  1.0555347E+02  3.1612423E+03  1.0555402E+02  1.0448405E+02  1.0510738E+02  1.0276938E+02
  1.1390814E+02  1.1623850E+02  1.1561990E+02  1.1667936E+02  3.5896147E+03  1.1667992E+02  1.1562050E+02  1.1623792E+02  1.1390815E+02
  1.2602574E+02  1.2834791E+02  1.2773515E+02  1.2878417E+02  4.0570361E+03  1.2878474E+02  1.2773576E+02  1.2834733E+02  1.2602575E+02
  1.3943541E+02  1.4174944E+02  1.4114247E+02  1.4218114E+02  4.5795219E+03  1.4218172E+02  1.4114308E+02  1.4174886E+02  1.3943542E+02
  1.5418418E+02  1.5648992E+02  1.5588880E+02  1.5691700E+02  5.1576050E+03  1.5691758E+02  1.5588942E+02  1.5648933E+02  1.5418419E+02
  1.7045211E+02  1.7274995E+02  1.7215439E+02  1.7317267E+02  5.7988227E+03  1.7317325E+02  1.7215500E+02  1.7274936E+02  1.7045211E+02
  1.8771817E+02  1.9000798E+02  1.8941804E+02  1.9042627E+02  6.4776561E+03  1.9042686E+02  1.8941867E+02  1.9000738E+02  1.8771817E+02
  2.0754392E+02  2.0982572E+02  2.0924137E+02  2.1023964E+02  7.2656778E+03  2.1024023E+02  2.0924199E+02  2.0982512E+02  2.0754392E+02
  2.2883158E+02  2.3110543E+02  2.3052660E+02  2.3151500E+02  8.1103823E+03  2.3151560E+02  2.3052724E+02  2.3110482E+02  2.2883159E+02
  2.5225447E+02  2.5452036E+02  2.5394703E+02  2.5492566E+02  9.0409766E+03  2.5492626E+02  2.5394768E+02  2.5451976E+02  2.5225447E+02
  2.7712936E+02  2.7938735E+02  2.7881945E+02  2.7978839E+02  1.0028713E+04  2.7978900E+02  2.7882010E+02  2.7938674E+02  2.7712936E+02
  3.0535393E+02  3.0760404E+02  3.0704154E+02  3.0800087E+02  1.1149815E+04  3.0800148E+02  3.0704219E+02  3.0760342E+02  3.0535392E+02
  3.3564490E+02  3.3788717E+02  3.3733001E+02  3.3827983E+02  1.2351260E+04  3.3828046E+02  3.3733066E+02  3.3788654E+02  3.3564491E+02
  3.6882516E+02  3.7105961E+02  3.7050774E+02  3.7144813E+02  1.3664690E+04  3.7144877E+02  3.7050841E+02  3.7105898E+02  3.6882516E+02
  4.0408153E+02  4.0630819E+02  4.0576159E+02  4.0669264E+02  1.5060102E+04  4.0669327E+02  4.0576225E+02  4.0630755E+02  4.0408154E+02
  4.4367095E+02  4.4588984E+02  4.4534844E+02  4.4627023E+02  1.6618582E+04  4.4627087E+02  4.4534912E+02  4.4588921E+02  4.4367094E+02
