  4.0280396E+01  4.2615131E+01  4.1093302E+01  4.3038059E+01  8.3164266E+02  4.3038682E+01  4.1093942E+01  4.2614271E+01  4.0280399E+01
  4.4937824E+01  4.7263194E+01  4.5752468E+01  4.7678574E+01  9.7637727E+02  4.7679204E+01  4.5753118E+01  4.7262328E+01  4.4937828E+01
  5.0098367E+01  5.2414454E+01  5.0918309E+01  5.2822404E+01  1.1431733E+03  5.2823042E+01  5.0918965E+01  5.2413580E+01  5.0098372E+01
  5.5821921E+01  5.8128805E+01  5.6647067E+01  5.8529438E+01  1.3359064E+03  5.8530081E+01  5.6647729E+01  5.8127923E+01  5.5821926E+01
  6.2132012E+01  6.4429769E+01  6.2962270E+01  6.4823197E+01  1.5483349E+03  6.4823848E+01  6.2962940E+01  6.4428880E+01  6.2132020E+01
  6.9137822E+01  7.1426521E+01  6.9973098E+01  7.1812853E+01  1.7939571E+03  7.1813509E+01  6.9973777E+01  7.1425625E+01  6.9137829E+01
  7.6894777E+01  7.9174490E+01  7.7734985E+01  7.9553831E+01  2.0717372E+03  7.9554497E+01  7.7735669E+01  7.9173586E+01  7.6894783E+01
  8.5512728E+01  8.7783525E+01  8.6357786E+01  8.8155982E+01  2.3886155E+03  8.8156651E+01  8.6358475E+01  8.7782613E+01  8.5512734E+01
  9.4951832E+01  9.7213775E+01  9.5801648E+01  9.7579448E+01  2.7363687E+03  9.7580125E+01  9.5802344E+01  9.7212856E+01  9.4951836E+01
  1.0544693E+02  1.0770008E+02  1.0630143E+02  1.0805907E+02  3.1320459E+03  1.0805975E+02  1.0630213E+02  1.0769916E+02  1.0544694E+02
  1.1703512E+02  1.1927955E+02  1.1789421E+02  1.1963194E+02  3.5741301E+03  1.1963263E+02  1.1789493E+02  1.1927862E+02  1.1703513E+02
  1.2986949E+02  1.3210525E+02  1.3073309E+02  1.3245116E+02  4.0703015E+03  1.3245185E+02  1.3073382E+02  1.3210432E+02  1.2986950E+02
  1.4387529E+02  1.4610244E+02  1.4474333E+02  1.4644193E+02  4.6130660E+03  1.4644264E+02  1.4474405E+02  1.4610149E+02  1.4387530E+02
  1.5939538E+02  1.6161397E+02  1.6026777E+02  1.6194716E+02  5.2215336E+03  1.6194787E+02  1.6026850E+02  1.6161301E+02  1.5939539E+02
  1.7649880E+02  1.7870870E+02  1.7737555E+02  1.7903553E+02  5.8966093E+03  1.7903625E+02  1.7737629E+02  1.7870773E+02  1.7649879E+02
  1.9539728E+02  1.9759891E+02  1.9627814E+02  1.9791974E+02  6.6475586E+03  1.9792047E+02  1.9627888E+02  1.9759794E+02  1.9539728E+02
  2.1552731E+02  2.1772055E+02  2.1641230E+02  2.1803533E+02  7.4435434E+03  2.1803606E+02  2.1641305E+02  2.1771957E+02  2.1552731E+02
  2.3863661E+02  2.4082151E+02  2.3952565E+02  2.4113033E+02  8.3717104E+03  2.4113106E+02  2.3952641E+02  2.4082052E+02  2.3863662E+02
  2.6352385E+02  2.6570045E+02  2.6441687E+02  2.6600339E+02  9.3684471E+03  2.6600413E+02  2.6441763E+02  2.6569945E+02  2.6352386E+02
  2.9095912E+02  2.9312746E+02  2.9185603E+02  2.9342461E+02  1.0469621E+04  2.9342535E+02  2.9185680E+02  2.9312646E+02  2.9095912E+02
  3.2016840E+02  3.2232854E+02  3.2106915E+02  3.2261996E+02  1.1639607E+04  3.2262070E+02  3.2106992E+02  3.2232751E+02  3.2016839E+02
  3.5335600E+02  3.5550797E+02  3.5426052E+02  3.5579377E+02  1.2973388E+04  3.5579452E+02  3.5426129E+02  3.5550695E+02  3.5335599E+02
  3.8905597E+02  3.9119983E+02  3.8996417E+02  3.9148006E+02  1.4405113E+04  3.9148082E+02  3.8996495E+02  3.9119879E+02  3.8905596E+02
  4.2824020E+02  4.3037599E+02  4.2915204E+02  4.3065073E+02  1.5974508E+04  4.3065151E+02  4.2915282E+02  4.3037495E+02  4.2824019E+02
  4.6995505E+02  4.7208282E+02  4.7087045E+02  4.7235217E+02  1.7643485E+04  4.7235294E+02  4.7087124E+02  4.7208176E+02  4.6995505E+02
  5.1689742E+02  5.1901719E+02  5.1781628E+02  5.1928119E+02  1.9515260E+04  5.1928200E+02  5.1781710E+02  5.1901614E+02  5.1689742E+02
  5.6731431E+02  5.6942611E+02  5.6823658E+02  5.6968488E+02  2.1520911E+04  5.6968567E+02  5.6823740E+02  5.6942506E+02  5.6731430E+02
  6.2240747E+02  6.2451138E+02  6.2333312E+02  6.2476495E+02  2.3704595E+04  6.2476573E+02  6.2333391E+02  6.2451029E+02  6.2240744E+02
  5.3493074E-01  3.2306356E+00  2.0533998E+00  3.8222979E+00  3.7088863E+01  3.8227983E+00  2.0539159E+00  3.2298863E+00  5.3493075E-01
  1.0642783E+00  3.7236888E+00  2.5298049E+00  4.2535881E+00  3.9698518E+01  4.2540940E+00  2.5303280E+00  3.7229313E+00  1.0642787E+00
  1.6510936E+00  4.2725612E+00  3.0755378E+00  4.7568215E+00  4.2990311E+01  4.7573372E+00  3.0760697E+00  4.2717954E+00  1.6510943E+00
  2.2951751E+00  4.8793600E+00  3.6982254E+00  5.3474011E+00  4.6913549E+01  5.3479264E+00  3.6987645E+00  4.8785864E+00  2.2951763E+00
  3.0021090E+00  5.5503162E+00  4.3816530E+00  6.0030959E+00  5.1515274E+01  6.0036323E+00  4.3822039E+00  5.5495352E+00  3.0021102E+00
  3.7766377E+00  6.2936492E+00  5.1321525E+00  6.7376889E+00  5.6926556E+01  6.7382392E+00  5.1327102E+00  6.2928638E+00  3.7766395E+00
  4.6246901E+00  7.1187133E+00  5.9575978E+00  7.5517128E+00  6.3299124E+01  7.5522741E+00  5.9581665E+00  7.1179170E+00  4.6246921E+00
  5.5531053E+00  8.0237914E+00  6.8650495E+00  8.4492317E+00  7.0842145E+01  8.4497995E+00  6.8656252E+00  8.0229872E+00  5.5531076E+00
  6.5696768E+00  9.0158107E+00  7.8580434E+00  9.4338791E+00  7.9897382E+01  9.4344540E+00  7.8586262E+00  9.0149989E+00  6.5696792E+00
  7.6838729E+00  1.0103610E+01  8.9453022E+00  1.0519751E+01  9.0941143E+01  1.0520334E+01  8.9458945E+00  1.0102790E+01  7.6838754E+00
  8.9107108E+00  1.1301008E+01  1.0143948E+01  1.1713567E+01  1.0460856E+02  1.1714157E+01  1.0144547E+01  1.1300176E+01  8.9107135E+00
  1.0257750E+01  1.2621266E+01  1.1459251E+01  1.3026064E+01  1.2173908E+02  1.3026661E+01  1.1459857E+01  1.2620427E+01  1.0257753E+01
  1.1735585E+01  1.4075910E+01  1.2906919E+01  1.4473092E+01  1.4320697E+02  1.4473697E+01  1.2907535E+01  1.4075062E+01  1.1735588E+01
  1.3361514E+01  1.5682832E+01  1.4504574E+01  1.6072544E+01  1.6964131E+02  1.6073155E+01  1.4505196E+01  1.5681977E+01  1.3361517E+01
  1.5151980E+01  1.7460089E+01  1.6267698E+01  1.7840149E+01  2.0183168E+02  1.7840770E+01  1.6268329E+01  1.7459225E+01  1.5151985E+01
  1.7122558E+01  1.9421197E+01  1.8214223E+01  1.9794069E+01  2.4045629E+02  1.9794696E+01  1.8214862E+01  1.9420326E+01  1.7122562E+01
  1.9293553E+01  2.1582828E+01  2.0358170E+01  2.1948640E+01  2.8672404E+02  2.1949273E+01  2.0358817E+01  2.1581948E+01  1.9293557E+01
  2.1693371E+01  2.3973378E+01  2.2727454E+01  2.4332255E+01  3.4141628E+02  2.4332895E+01  2.2728108E+01  2.3972491E+01  2.1693376E+01
  2.4338073E+01  2.6608908E+01  2.5337921E+01  2.6960968E+01  4.0660970E+02  2.6961616E+01  2.5338582E+01  2.6608015E+01  2.4338079E+01
  2.7260811E+01  2.9522563E+01  2.8222154E+01  2.9867921E+01  4.8303374E+02  2.9868575E+01  2.8222821E+01  2.9521661E+01  2.7260815E+01
  3.0490500E+01  3.2743259E+01  3.1408610E+01  3.3082026E+01  5.7249556E+02  3.3082687E+01  3.1409283E+01  3.2742348E+01  3.0490505E+01
  3.4063309E+01  3.6307154E+01  3.4953177E+01  3.6639442E+01  6.7615081E+02  3.6640111E+01  3.4953863E+01  3.6306237E+01  3.4063314E+01
  3.8021413E+01  4.0256424E+01  3.8905577E+01  4.0582337E+01  7.9420865E+02  4.0583013E+01  3.8906274E+01  4.0255500E+01  3.8021418E+01
  4.2397502E+01  4.4623756E+01  4.3285958E+01  4.4943398E+01  9.3093220E+02  4.4944081E+01  4.3286662E+01  4.4622822E+01  4.2397507E+01
  4.7244497E+01  4.9462066E+01  4.8137161E+01  4.9775536E+01  1.0882371E+03  4.9776225E+01  4.8137873E+01  4.9461126E+01  4.7244503E+01
  5.2620717E+01  5.4829672E+01  5.3517507E+01  5.5137069E+01  1.2697385E+03  5.5137763E+01  5.3518225E+01  5.4828724E+01  5.2620722E+01
  5.8529191E+01  6.0729596E+01  5.9430023E+01  6.1031013E+01  1.4692982E+03  6.1031716E+01  5.9430748E+01  6.0728642E+01  5.8529195E+01
  6.5092591E+01  6.7284518E+01  6.5997392E+01  6.7580047E+01  1.6997658E+03  6.7580757E+01  6.5998124E+01  6.7283555E+01  6.5092597E+01
  7.2353117E+01  7.4536620E+01  7.3261804E+01  7.4826354E+01  1.9599816E+03  7.4827074E+01  7.3262547E+01  7.4535652E+01  7.2353125E+01
  8.0417553E+01  8.2592700E+01  8.1330053E+01  8.2876726E+01  2.2563823E+03  8.2877450E+01  8.1330800E+01  8.2591721E+01  8.0417560E+01
  8.9231169E+01  9.1398017E+01  9.0147409E+01  9.1676421E+01  2.5811245E+03  9.1677154E+01  9.0148164E+01  9.1397031E+01  8.9231179E+01
  9.9028989E+01  1.0118759E+02  9.9948892E+01  1.0146045E+02  2.9500902E+03  1.0146119E+02  9.9949649E+01  1.0118660E+02  9.9028996E+01
  1.0983629E+02  1.1198670E+02  1.1075978E+02  1.1225411E+02  3.3617179E+03  1.1225485E+02  1.1076055E+02  1.1198569E+02  1.0983629E+02
  1.2179700E+02  1.2393927E+02  1.2272402E+02  1.2420131E+02  3.8230258E+03  1.2420207E+02  1.2272479E+02  1.2393827E+02  1.2179701E+02
  1.3482883E+02  1.3696302E+02  1.3575930E+02  1.3721976E+02  4.3270061E+03  1.3722052E+02  1.3576008E+02  1.3696200E+02  1.3482884E+02
  1.4926058E+02  1.5138672E+02  1.5019443E+02  1.5163826E+02  4.8911833E+03  1.5163902E+02  1.5019521E+02  1.5138570E+02  1.4926059E+02
  1.6514935E+02  1.6726733E+02  1.6608658E+02  1.6751361E+02  5.5162567E+03  1.6751439E+02  1.6608738E+02  1.6726630E+02  1.6514935E+02
  1.8269076E+02  1.8480097E+02  1.8363116E+02  1.8504230E+02  6.2105934E+03  1.8504308E+02  1.8363197E+02  1.8479993E+02  1.8269076E+02
  2.0134051E+02  2.0344283E+02  2.0228410E+02  2.0367916E+02  6.9460826E+03  2.0367994E+02  2.0228491E+02  2.0344178E+02  2.0134052E+02
  2.2275555E+02  2.2485001E+02  2.2370225E+02  2.2508142E+02  7.8018402E+03  2.2508223E+02  2.2370307E+02  2.2484895E+02  2.2275556E+02
  2.4578306E+02  2.4786972E+02  2.4673282E+02  2.4809628E+02  8.7199596E+03  2.4809709E+02  2.4673364E+02  2.4786865E+02  2.4578307E+02
  2.7114478E+02  2.7322366E+02  2.7209752E+02  2.7344546E+02  9.7328592E+03  2.7344626E+02  2.7209834E+02  2.7322259E+02  2.7114478E+02
  2.9811131E+02  3.0018247E+02  2.9906697E+02  3.0039954E+02  1.0808475E+04  3.0040036E+02  2.9906781E+02  3.0018138E+02  2.9811131E+02
  3.2873236E+02  3.3079583E+02  3.2969088E+02  3.3100827E+02  1.2032035E+04  3.3100909E+02  3.2969172E+02  3.3079473E+02  3.2873236E+02
  3.6163260E+02  3.6368841E+02  3.6259391E+02  3.6389627E+02  1.3344341E+04  3.6389710E+02  3.6259475E+02  3.6368730E+02  3.6163259E+02
  3.9770789E+02  3.9975609E+02  3.9867195E+02  3.9995947E+02  1.4780900E+04  3.9996029E+02  3.9867280E+02  3.9975497E+02  3.9770787E+02
  4.3607553E+02  4.3811617E+02  4.3704228E+02  4.3831509E+02  1.6307844E+04  4.3831593E+02  4.3704314E+02  4.3811506E+02  4.3607552E+02
  4.7920708E+02  4.8124018E+02  4.8017644E+02  4.8143472E+02  1.8016804E+04  4.8143557E+02  4.8017731E+02  4.8123905E+02  4.7920707E+02
  5.2548502E+02  5.2751062E+02  5.2645695E+02  5.2770086E+02  1.9846535E+04  5.2770172E+02  5.2645782E+02  5.2750950E+02  5.2548501E+02
  5.7600321E+02  5.7802134E+02  5.7697762E+02  5.7820732E+02  2.1836113E+04  5.7820818E+02  5.7697850E+02  5.7802020E+02  5.7600321E+02
  5.1783912E-01  3.0893897E+00  2.0470408E+00  3.5630323E+00  3.5008277E+01  3.5635753E+00  2.0476012E+00  3.0885789E+00  5.1783905E-01
  1.0198232E+00  3.5577633E+00  2.4994572E+00  3.9748189E+00  3.7495967E+01  3.9753680E+00  2.5000250E+00  3.5569442E+00  1.0198236E+00
  1.5766530E+00  4.0785557E+00  3.0149408E+00  4.4529355E+00  4.0626860E+01  4.4534951E+00  3.0155183E+00  4.0777279E+00  1.5766537E+00
  2.1881798E+00  4.6543536E+00  3.6037956E+00  5.0141002E+00  4.4370279E+01  5.0146698E+00  3.6043807E+00  4.6535174E+00  2.1881809E+00
  2.8584040E+00  5.2916326E+00  4.2515565E+00  5.6376213E+00  4.8762710E+01  5.6382032E+00  4.2521541E+00  5.2907922E+00  2.8584054E+00
  3.5923032E+00  5.9963422E+00  4.9616998E+00  6.3366851E+00  5.3927601E+01  6.3372820E+00  4.9623052E+00  5.9954908E+00  3.5923050E+00
  4.3954777E+00  6.7783541E+00  5.7447099E+00  7.1107638E+00  6.0016248E+01  7.1113722E+00  5.7453270E+00  6.7774943E+00  4.3954796E+00
  5.2743646E+00  7.6350497E+00  6.6027531E+00  7.9612579E+00  6.7273986E+01  7.9618738E+00  6.6033779E+00  7.6341817E+00  5.2743671E+00
  6.2362940E+00  8.5736267E+00  7.5413583E+00  8.8941422E+00  7.6025029E+01  8.8947666E+00  7.5419904E+00  8.5727503E+00  6.2362966E+00
  7.2902352E+00  9.6023916E+00  8.5707157E+00  9.9236280E+00  8.6775093E+01  9.9242596E+00  8.5713581E+00  9.6015072E+00  7.2902381E+00
  8.4503789E+00  1.0736711E+01  9.7030678E+00  1.1053194E+01  1.0011664E+02  1.1053834E+01  9.7037173E+00  1.0735814E+01  8.4503823E+00
  9.7235899E+00  1.1984310E+01  1.0945122E+01  1.2294357E+01  1.1689426E+02  1.2295003E+01  1.0945779E+01  1.1983405E+01  9.7235934E+00
  1.1120074E+01  1.3360335E+01  1.2313690E+01  1.3664068E+01  1.3780327E+02  1.3664724E+01  1.2314357E+01  1.3359420E+01  1.1120078E+01
  1.2655690E+01  1.4877837E+01  1.3821571E+01  1.5175378E+01  1.6336691E+02  1.5176041E+01  1.3822246E+01  1.4876913E+01  1.2655694E+01
  1.4345820E+01  1.6557478E+01  1.5487035E+01  1.6846790E+01  1.9436671E+02  1.6847462E+01  1.5487720E+01  1.6556547E+01  1.4345824E+01
  1.6205286E+01  1.8408034E+01  1.7322954E+01  1.8691397E+01  2.3151171E+02  1.8692077E+01  1.7323646E+01  1.8407095E+01  1.6205290E+01
  1.8253208E+01  2.0447143E+01  1.9344493E+01  2.0724666E+01  2.7580322E+02  2.0725351E+01  1.9345193E+01  2.0446195E+01  1.8253212E+01
  2.0514757E+01  2.2699967E+01  2.1576388E+01  2.2971753E+01  3.2831017E+02  2.2972445E+01  2.1577096E+01  2.2699011E+01  2.0514761E+01
  2.3006954E+01  2.5183528E+01  2.4035418E+01  2.5449678E+01  3.9052494E+02  2.5450379E+01  2.4036133E+01  2.5182564E+01  2.3006959E+01
  2.5759600E+01  2.7927618E+01  2.6750873E+01  2.8188233E+01  4.6322966E+02  2.8188940E+01  2.6751596E+01  2.7926647E+01  2.5759604E+01
  2.8800774E+01  3.0960318E+01  2.9754547E+01  3.1215490E+01  5.4818587E+02  3.1216206E+01  2.9755280E+01  3.0959338E+01  2.8800779E+01
  3.2162816E+01  3.4313959E+01  3.3105748E+01  3.4563781E+01  6.4642673E+02  3.4564504E+01  3.3106495E+01  3.4312971E+01  3.2162821E+01
  3.5880464E+01  3.8023279E+01  3.6826752E+01  3.8267842E+01  7.5803968E+02  3.8268574E+01  3.6827506E+01  3.8022283E+01  3.5880470E+01
  3.9990651E+01  4.2125205E+01  4.0940221E+01  4.2364597E+01  8.8711156E+02  4.2365336E+01  4.0940983E+01  4.2124203E+01  3.9990657E+01
  4.4541220E+01  4.6667585E+01  4.5494003E+01  4.6901889E+01  1.0353643E+03  4.6902636E+01  4.5494774E+01  4.6666575E+01  4.4541228E+01
  4.9588617E+01  5.1706854E+01  5.0544543E+01  5.1936155E+01  1.2061595E+03  5.1936908E+01  5.0545321E+01  5.1705836E+01  4.9588624E+01
  5.5119183E+01  5.7229354E+01  5.6078180E+01  5.7453731E+01  1.3935271E+03  5.7454491E+01  5.6078966E+01  5.7228327E+01  5.5119189E+01
  6.1265314E+01  6.3367477E+01  6.2227315E+01  6.3587008E+01  1.6096306E+03  6.3587776E+01  6.2228109E+01  6.3366443E+01  6.1265319E+01
  6.8058004E+01  7.0152219E+01  6.9022946E+01  7.0366983E+01  1.8532306E+03  7.0367759E+01  6.9023747E+01  7.0151177E+01  6.8058014E+01
  7.5600394E+01  7.7686711E+01  7.6568207E+01  7.7896783E+01  2.1302770E+03  7.7897563E+01  7.6569015E+01  7.7685661E+01  7.5600399E+01
  8.3826442E+01  8.5904918E+01  8.4797065E+01  8.6110371E+01  2.4333441E+03  8.6111160E+01  8.4797880E+01  8.5903860E+01  8.3826450E+01
  9.2968606E+01  9.5039292E+01  9.3941976E+01  9.5240198E+01  2.7771669E+03  9.5240995E+01  9.3942800E+01  9.5038224E+01  9.2968614E+01
  1.0304242E+02  1.0510536E+02  1.0401846E+02  1.0530179E+02  3.1601758E+03  1.0530259E+02  1.0401929E+02  1.0510429E+02  1.0304242E+02
  1.1418275E+02  1.1623800E+02  1.1516142E+02  1.1643001E+02  3.5887681E+03  1.1643082E+02  1.1516226E+02  1.1623691E+02  1.1418276E+02
  1.2630242E+02  1.2835002E+02  1.2728365E+02  1.2853770E+02  4.0564306E+03  1.2853853E+02  1.2728451E+02  1.2834893E+02  1.2630244E+02
  1.3971490E+02  1.4175489E+02  1.4069864E+02  1.4193830E+02  4.5791812E+03  1.4193913E+02  1.4069950E+02  1.4175380E+02  1.3971491E+02
  1.5446712E+02  1.5649939E+02  1.5545335E+02  1.5667850E+02  5.1575532E+03  1.5667934E+02  1.5545422E+02  1.5649829E+02  1.5446713E+02
  1.7073935E+02  1.7276427E+02  1.7172792E+02  1.7293933E+02  5.7990847E+03  1.7294017E+02  1.7172878E+02  1.7276316E+02  1.7073936E+02
  1.8801018E+02  1.9002762E+02  1.8900107E+02  1.9019860E+02  6.4782553E+03  1.9019945E+02  1.8900196E+02  1.9002650E+02  1.8801019E+02
  2.0784190E+02  2.0985192E+02  2.0883507E+02  2.1001886E+02  7.2666433E+03  2.1001972E+02  2.0883596E+02  2.0985079E+02  2.0784190E+02
  2.2913621E+02  2.3113884E+02  2.3013160E+02  2.3130182E+02  8.1117397E+03  2.3130269E+02  2.3013250E+02  2.3113770E+02  2.2913623E+02
  2.5256668E+02  2.5456193E+02  2.5356423E+02  2.5472103E+02  9.0427536E+03  2.5472190E+02  2.5356513E+02  2.5456080E+02  2.5256669E+02
  2.7744985E+02  2.7943779E+02  2.7844950E+02  2.7959303E+02  1.0030938E+04  2.7959392E+02  2.7845041E+02  2.7943663E+02  2.7744985E+02
  3.0568399E+02  3.0766464E+02  3.0668569E+02  3.0781610E+02  1.1152517E+04  3.0781698E+02  3.0668661E+02  3.0766348E+02  3.0568398E+02
  3.3598540E+02  3.3795880E+02  3.3698911E+02  3.3810654E+02  1.2354467E+04  3.3810744E+02  3.3699003E+02  3.3795764E+02  3.3598540E+02
  3.6917718E+02  3.7114337E+02  3.7018284E+02  3.7128743E+02  1.3668433E+04  3.7128834E+02  3.7018376E+02  3.7114219E+02  3.6917717E+02
  4.0444598E+02  4.0640499E+02  4.0545355E+02  4.0654545E+02  1.5064413E+04  4.0654635E+02  4.0545448E+02  4.0640380E+02  4.0444598E+02
  4.4404922E+02  4.4600108E+02  4.4505860E+02  4.4613797E+02  1.6623490E+04  4.4613888E+02  4.4505955E+02  4.4599989E+02  4.4404921E+02
