  7.6890795E+01  7.8639520E+01  7.8438486E+01  7.8323830E+01  2.4296081E+03  7.8325011E+01  7.8439721E+01  7.8638092E+01  7.6890810E+01
  8.4648010E+01  8.6390068E+01  8.6190413E+01  8.6076971E+01  2.7236602E+03  8.6078159E+01  8.6191657E+01  8.6388632E+01  8.4648024E+01
  9.3188438E+01  9.4923863E+01  9.4725578E+01  9.4613341E+01  3.0492467E+03  9.4614543E+01  9.4726835E+01  9.4922423E+01  9.3188455E+01
  1.0252399E+02  1.0425265E+02  1.0405577E+02  1.0394475E+02  3.4064308E+03  1.0394596E+02  1.0405704E+02  1.0425122E+02  1.0252401E+02
  1.1275967E+02  1.1448191E+02  1.1428634E+02  1.1417649E+02  3.7990473E+03  1.1417770E+02  1.1428763E+02  1.1448046E+02  1.1275969E+02
  1.2354240E+02  1.2525809E+02  1.2506388E+02  1.2495518E+02  4.2139624E+03  1.2495642E+02  1.2506516E+02  1.2525663E+02  1.2354241E+02
  1.3586933E+02  1.3757850E+02  1.3738562E+02  1.3727810E+02  4.6876713E+03  1.3727933E+02  1.3738692E+02  1.3757703E+02  1.3586934E+02
  1.4901156E+02  1.5071425E+02  1.5052271E+02  1.5041634E+02  5.1932391E+03  1.5041759E+02  1.5052402E+02  1.5071278E+02  1.4901158E+02
  1.6338031E+02  1.6507653E+02  1.6488631E+02  1.6478108E+02  5.7452728E+03  1.6478234E+02  1.6488763E+02  1.6507506E+02  1.6338033E+02
  1.7855761E+02  1.8024739E+02  1.8005848E+02  1.7995439E+02  6.3300380E+03  1.7995566E+02  1.8005983E+02  1.8024591E+02  1.7855763E+02
  1.9565229E+02  1.9733566E+02  1.9714807E+02  1.9704510E+02  6.9838329E+03  1.9704637E+02  1.9714941E+02  1.9733418E+02  1.9565231E+02
  2.1389156E+02  2.1556853E+02  2.1538225E+02  2.1528039E+02  7.6813926E+03  2.1528168E+02  2.1538360E+02  2.1556704E+02  2.1389157E+02
  2.3373894E+02  2.3540956E+02  2.3522457E+02  2.3512382E+02  8.4375350E+03  2.3512511E+02  2.3522594E+02  2.3540806E+02  2.3373896E+02
  2.5473778E+02  2.5640204E+02  2.5621835E+02  2.5611869E+02  9.2389895E+03  2.5612001E+02  2.5621974E+02  2.5640055E+02  2.5473780E+02
  2.7811293E+02  2.7977088E+02  2.7958847E+02  2.7948989E+02  1.0121881E+04  2.7949122E+02  2.7958987E+02  2.7976938E+02  2.7811295E+02
  3.0303933E+02  3.0469099E+02  3.0450987E+02  3.0441237E+02  1.1062205E+04  3.0441370E+02  3.0451126E+02  3.0468948E+02  3.0303936E+02
  3.3003975E+02  3.3168512E+02  3.3150528E+02  3.3140884E+02  1.2075119E+04  3.3141020E+02  3.3150668E+02  3.3168361E+02  3.3003978E+02
  2.0191047E-01  2.2525788E+00  2.2183762E+00  1.9204960E+00  2.7328727E+01  1.9213764E+00  2.2192833E+00  2.2513249E+00  2.0191048E-01
  5.5880980E-01  2.5853547E+00  2.5326069E+00  2.2249734E+00  2.9256788E+01  2.2258619E+00  2.5335254E+00  2.5840917E+00  5.5881064E-01
  9.5398138E-01  2.9528821E+00  2.8865137E+00  2.5719218E+00  3.1602526E+01  2.5728409E+00  2.8874570E+00  2.9516167E+00  9.5398295E-01
  1.3850122E+00  3.3588878E+00  3.2873210E+00  2.9736260E+00  3.4399968E+01  2.9745666E+00  3.2882758E+00  3.3576143E+00  1.3850146E+00
  1.8542033E+00  3.8054585E+00  3.7341277E+00  3.4294279E+00  3.7703977E+01  3.4303908E+00  3.7351015E+00  3.8041765E+00  1.8542064E+00
  2.3647516E+00  4.2968987E+00  4.2214234E+00  3.9269028E+00  4.1649158E+01  3.9278763E+00  4.2224085E+00  4.2956024E+00  2.3647552E+00
  2.9202974E+00  4.8349198E+00  4.7522623E+00  4.4701035E+00  4.6417583E+01  4.4710904E+00  4.7532584E+00  4.8336153E+00  2.9203017E+00
  3.5250094E+00  5.4212979E+00  5.3328042E+00  5.0644673E+00  5.2282266E+01  5.0654651E+00  5.3338169E+00  5.4199852E+00  3.5250144E+00
  4.1836030E+00  6.0651472E+00  5.9681259E+00  5.7122386E+00  5.9582530E+01  5.7132465E+00  5.9691498E+00  6.0638157E+00  4.1836085E+00
  4.9014844E+00  6.7685886E+00  6.6612517E+00  6.4187616E+00  6.8654528E+01  6.4197800E+00  6.6622865E+00  6.7672486E+00  4.9014905E+00
  5.6897093E+00  7.5369411E+00  7.4181855E+00  7.1901529E+00  7.9834965E+01  7.1911850E+00  7.4192368E+00  7.5355907E+00  5.6897160E+00
  6.5509012E+00  8.3842200E+00  8.2528193E+00  8.0404323E+00  9.3481367E+01  8.0414750E+00  8.2538817E+00  8.3828619E+00  6.5509085E+00
  7.4922652E+00  9.3165088E+00  9.1696294E+00  8.9742179E+00  1.0992619E+02  8.9752754E+00  9.1707072E+00  9.3151421E+00  7.4922729E+00
  8.5223386E+00  1.0339125E+01  1.0176719E+01  9.9997704E+00  1.2957466E+02  1.0000838E+01  1.0177808E+01  1.0337751E+01  8.5223469E+00
  9.6505983E+00  1.1460003E+01  1.1280366E+01  1.1123549E+01  1.5306267E+02  1.1124626E+01  1.1281466E+01  1.1458622E+01  9.6506070E+00
  1.0887081E+01  1.2689174E+01  1.2491946E+01  1.2355585E+01  1.8073438E+02  1.2356674E+01  1.2493065E+01  1.2687785E+01  1.0887090E+01
  1.2243911E+01  1.4038761E+01  1.3831529E+01  1.3708007E+01  2.1316209E+02  1.3709106E+01  1.3832659E+01  1.4037364E+01  1.2243921E+01
  1.3731495E+01  1.5519165E+01  1.5311018E+01  1.5191215E+01  2.5064417E+02  1.5192323E+01  1.5312168E+01  1.5517761E+01  1.3731505E+01
  1.5367246E+01  1.7147798E+01  1.6941115E+01  1.6822621E+01  2.9427344E+02  1.6823740E+01  1.6942276E+01  1.7146386E+01  1.5367256E+01
  1.7164979E+01  1.8938470E+01  1.8733239E+01  1.8616037E+01  3.4452244E+02  1.8617166E+01  1.8734411E+01  1.8937052E+01  1.7164989E+01
  1.9145138E+01  2.0911625E+01  2.0707832E+01  2.0591909E+01  4.0244932E+02  2.0593047E+01  2.0709014E+01  2.0910199E+01  1.9145149E+01
  2.1322150E+01  2.3081685E+01  2.2879318E+01  2.2764659E+01  4.6852647E+02  2.2765808E+01  2.2880512E+01  2.3080252E+01  2.1322162E+01
  2.3701472E+01  2.5454104E+01  2.5253153E+01  2.5139744E+01  5.4251808E+02  2.5140902E+01  2.5254358E+01  2.5452665E+01  2.3701484E+01
  2.6326328E+01  2.8072108E+01  2.7872559E+01  2.7760386E+01  6.2707350E+02  2.7761557E+01  2.7873776E+01  2.8070663E+01  2.6326341E+01
  2.9219689E+01  3.0958660E+01  3.0760504E+01  3.0649554E+01  7.2298806E+02  3.0650734E+01  3.0761732E+01  3.0957209E+01  2.9219702E+01
  3.2420910E+01  3.4153119E+01  3.3956345E+01  3.3846604E+01  8.3212620E+02  3.3847793E+01  3.3957583E+01  3.4151659E+01  3.2420922E+01
  3.5870532E+01  3.7596019E+01  3.7400617E+01  3.7292074E+01  9.5053660E+02  3.7293273E+01  3.7401866E+01  3.7594553E+01  3.5870545E+01
  3.9702199E+01  4.1421006E+01  4.1226966E+01  4.1119608E+01  1.0854869E+03  4.1120820E+01  4.1228228E+01  4.1419536E+01  3.9702213E+01
  4.3907769E+01  4.5619933E+01  4.5427247E+01  4.5321063E+01  1.2358821E+03  4.5322284E+01  4.5428521E+01  4.5618458E+01  4.3907784E+01
  4.8557440E+01  5.0263001E+01  5.0071658E+01  4.9966635E+01  1.4048723E+03  4.9967864E+01  5.0072942E+01  5.0261517E+01  4.8557456E+01
  5.3568986E+01  5.5267977E+01  5.5077969E+01  5.4974096E+01  1.5881676E+03  5.4975335E+01  5.5079262E+01  5.5266486E+01  5.3569001E+01
  5.9115480E+01  6.0807934E+01  6.0619255E+01  6.0516521E+01  1.7936271E+03  6.0517770E+01  6.0620561E+01  6.0806438E+01  5.9115496E+01
  6.5182119E+01  6.6868072E+01  6.6680711E+01  6.6579106E+01  2.0201428E+03  6.6580363E+01  6.6682028E+01  6.6866569E+01  6.5182135E+01
  7.1847728E+01  7.3527211E+01  7.3341160E+01  7.3240671E+01  2.2708277E+03  7.3241941E+01  7.3342491E+01  7.3525704E+01  7.1847743E+01
  7.9034264E+01  8.0707304E+01  8.0522557E+01  8.0423175E+01  2.5423244E+03  8.0424457E+01  8.0523899E+01  8.0705794E+01  7.9034279E+01
  8.6938538E+01  8.8605174E+01  8.8421723E+01  8.8323438E+01  2.8424320E+03  8.8324727E+01  8.8423075E+01  8.8603657E+01  8.6938557E+01
  9.5569552E+01  9.7229663E+01  9.7047527E+01  9.6950354E+01  3.1711887E+03  9.6951653E+01  9.7048891E+01  9.7228139E+01  9.5569568E+01
  1.0502250E+02  1.0667640E+02  1.0649552E+02  1.0639940E+02  3.5319900E+03  1.0640071E+02  1.0649690E+02  1.0667487E+02  1.0502252E+02
  1.1497235E+02  1.1661993E+02  1.1644032E+02  1.1634527E+02  3.9132486E+03  1.1634658E+02  1.1644170E+02  1.1661840E+02  1.1497237E+02
  1.2633156E+02  1.2797284E+02  1.2779449E+02  1.2770050E+02  4.3471705E+03  1.2770183E+02  1.2779589E+02  1.2797130E+02  1.2633158E+02
  1.3843054E+02  1.4006554E+02  1.3988847E+02  1.3979551E+02  4.8099908E+03  1.3979685E+02  1.3988988E+02  1.4006399E+02  1.3843055E+02
  1.5164347E+02  1.5327223E+02  1.5309640E+02  1.5300450E+02  5.3145679E+03  1.5300584E+02  1.5309782E+02  1.5327068E+02  1.5164349E+02
  1.6559104E+02  1.6721357E+02  1.6703899E+02  1.6694810E+02  5.8489417E+03  1.6694947E+02  1.6704042E+02  1.6721202E+02  1.6559106E+02
  1.8127490E+02  1.8289123E+02  1.8271789E+02  1.8262803E+02  6.4447684E+03  1.8262941E+02  1.8271934E+02  1.8288967E+02  1.8127491E+02
  1.9799484E+02  1.9960501E+02  1.9943290E+02  1.9934405E+02  7.0800437E+03  1.9934543E+02  1.9943436E+02  1.9960344E+02  1.9799486E+02
  2.1616766E+02  2.1777166E+02  2.1760079E+02  2.1751294E+02  7.7676643E+03  2.1751434E+02  2.1760226E+02  2.1777010E+02  2.1616768E+02
  2.3538418E+02  2.3698206E+02  2.3681240E+02  2.3672555E+02  8.4962392E+03  2.3672696E+02  2.3681389E+02  2.3698048E+02  2.3538420E+02
  2.5673832E+02  2.5833008E+02  2.5816165E+02  2.5807577E+02  9.2968958E+03  2.5807720E+02  2.5816315E+02  2.5832851E+02  2.5673834E+02
  2.7949174E+02  2.8107741E+02  2.8091020E+02  2.8082530E+02  1.0149013E+04  2.8082673E+02  2.8091170E+02  2.8107583E+02  2.7949175E+02
  3.0410943E+02  3.0568904E+02  3.0552304E+02  3.0543911E+02  1.1065632E+04  3.0544056E+02  3.0552455E+02  3.0568747E+02  3.0410946E+02
  1.9485169E-01  2.1568417E+00  2.1122023E+00  1.8536586E+00  2.5705285E+01  1.8546134E+00  2.1131867E+00  2.1554913E+00  1.9485166E-01
  5.3262782E-01  2.4719992E+00  2.4102340E+00  2.1423884E+00  2.7537276E+01  2.1433514E+00  2.4112301E+00  2.4706399E+00  5.3262866E-01
  9.0661908E-01  2.8206662E+00  2.7458035E+00  2.4718736E+00  2.9766093E+01  2.4728697E+00  2.7468263E+00  2.8193051E+00  9.0662078E-01
  1.3144316E+00  3.2048606E+00  3.1255497E+00  2.8534287E+00  3.2423225E+01  2.8544560E+00  3.1265932E+00  3.2034919E+00  1.3144341E+00
  1.7580958E+00  3.6268747E+00  3.5482275E+00  3.2847676E+00  3.5582737E+01  3.2858100E+00  3.5492829E+00  3.6254978E+00  1.7580991E+00
  2.2406118E+00  4.0915587E+00  4.0085105E+00  3.7545735E+00  3.9373619E+01  3.7556270E+00  4.0095774E+00  4.0901677E+00  2.2406159E+00
  2.7654002E+00  4.5994997E+00  4.5096839E+00  4.2686959E+00  4.3963308E+01  4.2697637E+00  4.5107626E+00  4.5981009E+00  2.7654050E+00
  3.3363741E+00  5.1535309E+00  5.0589661E+00  4.8295790E+00  4.9700579E+01  4.8306577E+00  5.0600623E+00  5.1521124E+00  3.3363796E+00
  3.9579550E+00  5.7616687E+00  5.6583224E+00  5.4406208E+00  5.6792188E+01  5.4417106E+00  5.6594306E+00  5.7602426E+00  3.9579612E+00
  4.6352068E+00  6.4250114E+00  6.3119413E+00  6.1068270E+00  6.5604132E+01  6.1079275E+00  6.3130609E+00  6.4235773E+00  4.6352135E+00
  5.3783767E+00  7.1509369E+00  7.0270956E+00  6.8355759E+00  7.6423960E+01  6.8366909E+00  7.0282325E+00  7.1494928E+00  5.3783842E+00
  6.1902327E+00  7.9502729E+00  7.8136090E+00  7.6368106E+00  8.9578126E+01  7.6379364E+00  7.8147577E+00  7.9488209E+00  6.1902409E+00
  7.0773618E+00  8.8301267E+00  8.6797570E+00  8.5189431E+00  1.0535304E+02  8.5200845E+00  8.6809222E+00  8.8286670E+00  7.0773702E+00
  8.0475681E+00  9.7931328E+00  9.6281006E+00  9.4846762E+00  1.2430709E+02  9.4858285E+00  9.6292771E+00  9.7916658E+00  8.0475771E+00
  9.1096733E+00  1.0848108E+01  1.0666881E+01  1.0542346E+01  1.4676908E+02  1.0543509E+01  1.0668078E+01  1.0846634E+01  9.1096829E+00
  1.0273115E+01  1.2004488E+01  1.1814811E+01  1.1701390E+01  1.7315551E+02  1.1702563E+01  1.1816019E+01  1.2003008E+01  1.0273125E+01
  1.1549204E+01  1.3273579E+01  1.3079344E+01  1.2973113E+01  2.0401149E+02  1.2974297E+01  1.3080571E+01  1.3272091E+01  1.1549214E+01
  1.2947062E+01  1.4664499E+01  1.4471660E+01  1.4366636E+01  2.3960223E+02  1.4367832E+01  1.4472900E+01  1.4663005E+01  1.2947073E+01
  1.4483609E+01  1.6194168E+01  1.6002712E+01  1.5898882E+01  2.8094702E+02  1.5900086E+01  1.6003964E+01  1.6192666E+01  1.4483620E+01
  1.6171186E+01  1.7874920E+01  1.7684836E+01  1.7582182E+01  3.2846989E+02  1.7583397E+01  1.7686099E+01  1.7873412E+01  1.6171198E+01
  1.8029080E+01  1.9726041E+01  1.9537317E+01  1.9435827E+01  3.8314491E+02  1.9437053E+01  1.9538592E+01  1.9724528E+01  1.8029092E+01
  2.0070106E+01  2.1760346E+01  2.1572970E+01  2.1472630E+01  4.4539491E+02  2.1473867E+01  2.1574257E+01  2.1758826E+01  2.0070119E+01
  2.2297754E+01  2.3981319E+01  2.3795281E+01  2.3696077E+01  5.1498209E+02  2.3697323E+01  2.3796579E+01  2.3979792E+01  2.2297767E+01
  2.4754138E+01  2.6431073E+01  2.6246363E+01  2.6148283E+01  5.9435582E+02  2.6149541E+01  2.6247673E+01  2.6429541E+01  2.4754152E+01
  2.7459853E+01  2.9130204E+01  2.8946810E+01  2.8849842E+01  6.8422556E+02  2.8851110E+01  2.8948132E+01  2.9128666E+01  2.7459869E+01
  3.0451730E+01  3.2115535E+01  3.1933448E+01  3.1837579E+01  7.8628619E+02  3.1838858E+01  3.1934782E+01  3.2113992E+01  3.0451744E+01
  3.3670003E+01  3.5327304E+01  3.5146515E+01  3.5051734E+01  8.9690172E+02  3.5053024E+01  3.5147861E+01  3.5325754E+01  3.3670018E+01
  3.7243160E+01  3.8893995E+01  3.8714495E+01  3.8620790E+01  1.0227138E+03  3.8622090E+01  3.8715852E+01  3.8892440E+01  3.7243176E+01
  4.1161102E+01  4.2805505E+01  4.2627286E+01  4.2534647E+01  1.1626967E+03  4.2535956E+01  4.2628655E+01  4.2803945E+01  4.1161117E+01
  4.5489213E+01  4.7127222E+01  4.6950274E+01  4.6858689E+01  1.3196922E+03  4.6860006E+01  4.6951655E+01  4.7125655E+01  4.5489227E+01
  5.0148014E+01  5.1779663E+01  5.1603981E+01  5.1513437E+01  1.4898147E+03  5.1514766E+01  5.1605374E+01  5.1778092E+01  5.0148030E+01
  5.5299766E+01  5.6925085E+01  5.6750656E+01  5.6661147E+01  1.6801464E+03  5.6662488E+01  5.6752063E+01  5.6923508E+01  5.5299782E+01
  6.0928678E+01  6.2547701E+01  6.2374523E+01  6.2286035E+01  1.8896721E+03  6.2287384E+01  6.2375939E+01  6.2546118E+01  6.0928695E+01
  6.7106968E+01  6.8719721E+01  6.8547784E+01  6.8460309E+01  2.1211699E+03  6.8461671E+01  6.8549212E+01  6.8718135E+01  6.7106985E+01
  7.3760933E+01  7.5367449E+01  7.5196748E+01  7.5110276E+01  2.3716479E+03  7.5111647E+01  7.5198189E+01  7.5365859E+01  7.3760951E+01
  8.1071886E+01  8.2672193E+01  8.2502717E+01  8.2417238E+01  2.6480495E+03  8.2418621E+01  8.2504170E+01  8.2670599E+01  8.1071905E+01
  8.9046443E+01  9.0640428E+01  9.0472203E+01  9.0387724E+01  2.9503963E+03  9.0389120E+01  9.0473668E+01  9.0638827E+01  8.9046462E+01
  9.7770701E+01  9.9358672E+01  9.9191629E+01  9.9108107E+01  3.2816864E+03  9.9109510E+01  9.9193107E+01  9.9357067E+01  9.7770718E+01
  1.0694681E+02  1.0852865E+02  1.0836282E+02  1.0828026E+02  3.6317429E+03  1.0828167E+02  1.0836431E+02  1.0852704E+02  1.0694682E+02
  1.1740660E+02  1.1898233E+02  1.1881770E+02  1.1873610E+02  4.0288740E+03  1.1873753E+02  1.1881921E+02  1.1898073E+02  1.1740662E+02
  1.2853756E+02  1.3010722E+02  1.2994378E+02  1.2986313E+02  4.4522023E+03  1.2986457E+02  1.2994530E+02  1.3010561E+02  1.2853759E+02
  1.4067910E+02  1.4224269E+02  1.4208045E+02  1.4200074E+02  4.9130042E+03  1.4200218E+02  1.4208198E+02  1.4224108E+02  1.4067912E+02
  1.5348830E+02  1.5504588E+02  1.5488482E+02  1.5480604E+02  5.4009155E+03  1.5480749E+02  1.5488636E+02  1.5504426E+02  1.5348832E+02
  1.6786698E+02  1.6941855E+02  1.6925866E+02  1.6918080E+02  5.9434275E+03  1.6918226E+02  1.6926021E+02  1.6941692E+02  1.6786700E+02
  1.8318314E+02  1.8472872E+02  1.8457001E+02  1.8449305E+02  6.5214661E+03  1.8449454E+02  1.8457157E+02  1.8472709E+02  1.8318316E+02
  1.9981036E+02  2.0134998E+02  2.0119244E+02  2.0111638E+02  7.1462103E+03  2.0111787E+02  2.0119400E+02  2.0134834E+02  1.9981038E+02
  2.1738347E+02  2.1891715E+02  2.1876076E+02  2.1868561E+02  7.8079386E+03  2.1868710E+02  2.1876234E+02  2.1891551E+02  2.1738349E+02
  2.3687621E+02  2.3840397E+02  2.3824874E+02  2.3817448E+02  8.5333457E+03  2.3817599E+02  2.3825034E+02  2.3840233E+02  2.3687624E+02
  2.5763032E+02  2.5915218E+02  2.5899810E+02  2.5892472E+02  9.3048128E+03  2.5892624E+02  2.5899972E+02  2.5915053E+02  2.5763034E+02
  2.8005819E+02  2.8157417E+02  2.8142125E+02  2.8134874E+02  1.0133510E+04  2.8135027E+02  2.8142287E+02  2.8157253E+02  2.8005821E+02
  1.8786452E-01  2.0650235E+00  2.0119266E+00  1.7887713E+00  2.4187305E+01  1.7898056E+00  2.0129939E+00  2.0635718E+00  1.8786457E-01
  5.0754369E-01  2.3635163E+00  2.2947807E+00  2.0627556E+00  2.5929543E+01  2.0638089E+00  2.2958710E+00  2.3620562E+00  5.0754473E-01
  8.6148912E-01  2.6943200E+00  2.6127996E+00  2.3755020E+00  2.8051931E+01  2.3765801E+00  2.6139077E+00  2.6928591E+00  8.6149109E-01
  1.2473362E+00  3.0578755E+00  2.9730035E+00  2.7383000E+00  3.0578444E+01  2.7394157E+00  2.9741337E+00  3.0564078E+00  1.2473390E+00
  1.6668537E+00  3.4566579E+00  3.3724275E+00  3.1460686E+00  3.3599889E+01  3.1471960E+00  3.3735700E+00  3.4551826E+00  1.6668574E+00
  2.1228565E+00  3.8959825E+00  3.8071522E+00  3.5900348E+00  3.7244945E+01  3.5911771E+00  3.8083071E+00  3.8944935E+00  2.1228612E+00
  2.6185579E+00  4.3754718E+00  4.2808956E+00  4.0762569E+00  4.1711676E+01  4.0774106E+00  4.2820691E+00  4.3739755E+00  2.6185632E+00
  3.1576296E+00  4.8995455E+00  4.7999137E+00  4.6054736E+00  4.7275000E+01  4.6066386E+00  4.8010994E+00  4.8980290E+00  3.1576358E+00
  3.7442163E+00  5.4731577E+00  5.3652548E+00  5.1817810E+00  5.4178585E+01  5.1829573E+00  5.3664526E+00  5.4716340E+00  3.7442232E+00
  4.3830577E+00  6.0985834E+00  5.9815147E+00  5.8098641E+00  6.2714064E+01  5.8110515E+00  5.9827246E+00  6.0970526E+00  4.3830654E+00
  5.0835951E+00  6.7844090E+00  6.6571796E+00  6.4983092E+00  7.3199537E+01  6.4995118E+00  6.6584075E+00  6.7828683E+00  5.0836033E+00
  5.8488146E+00  7.5399175E+00  7.4001487E+00  7.2551300E+00  8.5837375E+01  7.2563491E+00  7.4013947E+00  7.5383696E+00  5.8488239E+00
  6.6846724E+00  8.3687246E+00  8.2164757E+00  8.0864999E+00  1.0104103E+02  8.0877303E+00  8.2177337E+00  8.3671703E+00  6.6846821E+00
  7.5983003E+00  9.2753730E+00  9.1092807E+00  8.9956787E+00  1.1924460E+02  8.9969205E+00  9.1105506E+00  9.2738120E+00  7.5983106E+00
  8.5979028E+00  1.0268063E+01  1.0093924E+01  9.9908692E+00  1.4069578E+02  9.9921210E+00  1.0095215E+01  1.0266496E+01  8.5979135E+00
  9.6923439E+00  1.1355656E+01  1.1174576E+01  1.1080932E+01  1.6584059E+02  1.1082196E+01  1.1175889E+01  1.1354082E+01  9.6923551E+00
  1.0892156E+01  1.2548680E+01  1.2368937E+01  1.2276401E+01  1.9518171E+02  1.2277675E+01  1.2370260E+01  1.2547100E+01  1.0892168E+01
  1.2205330E+01  1.3855125E+01  1.3676703E+01  1.3585261E+01  2.2895527E+02  1.3586545E+01  1.3678040E+01  1.3853539E+01  1.2205343E+01
  1.3648219E+01  1.5291338E+01  1.5114227E+01  1.5023864E+01  2.6810888E+02  1.5025160E+01  1.5115576E+01  1.5289747E+01  1.3648232E+01
  1.5231832E+01  1.6868330E+01  1.6692516E+01  1.6603219E+01  3.1302302E+02  1.6604527E+01  1.6693878E+01  1.6866733E+01  1.5231846E+01
  1.6974317E+01  1.8604243E+01  1.8429718E+01  1.8341475E+01  3.6459211E+02  1.8342793E+01  1.8431093E+01  1.8602641E+01  1.6974332E+01
  1.8887053E+01  2.0510455E+01  2.0337208E+01  2.0250003E+01  4.2319475E+02  2.0251332E+01  2.0338593E+01  2.0508848E+01  1.8887068E+01
  2.0971915E+01  2.2588838E+01  2.2416858E+01  2.2330681E+01  4.8859668E+02  2.2332019E+01  2.2418255E+01  2.2587224E+01  2.0971930E+01
  2.3269644E+01  2.4880133E+01  2.4709410E+01  2.4624250E+01  5.6305383E+02  2.4625599E+01  2.4710820E+01  2.4878514E+01  2.3269659E+01
  2.5798686E+01  2.7402781E+01  2.7233308E+01  2.7149152E+01  6.4719843E+02  2.7150511E+01  2.7234728E+01  2.7401158E+01  2.5798702E+01
  2.8593390E+01  3.0191132E+01  3.0022897E+01  2.9939735E+01  7.4256684E+02  2.9941105E+01  3.0024332E+01  3.0189505E+01  2.8593407E+01
  3.1594559E+01  3.3185988E+01  3.3018983E+01  3.2936803E+01  8.4583066E+02  3.2938184E+01  3.3020429E+01  3.3184354E+01  3.1594577E+01
  3.4924911E+01  3.6510062E+01  3.6344279E+01  3.6263070E+01  9.6303596E+02  3.6264463E+01  3.6345739E+01  3.6508425E+01  3.4924928E+01
  3.8572936E+01  4.0151847E+01  3.9987278E+01  3.9907030E+01  1.0932293E+03  3.9908432E+01  3.9988749E+01  4.0150204E+01  3.8572954E+01
  4.2599331E+01  4.4172033E+01  4.4008672E+01  4.3929374E+01  1.2389666E+03  4.3930789E+01  4.4010157E+01  4.4170387E+01  4.2599349E+01
  4.6927951E+01  4.8494478E+01  4.8332317E+01  4.8253960E+01  1.3967457E+03  4.8255383E+01  4.8333813E+01  4.8492828E+01  4.6927968E+01
  5.1710231E+01  5.3270617E+01  5.3109647E+01  5.3032222E+01  1.5729254E+03  5.3033656E+01  5.3111157E+01  5.3268963E+01  5.1710250E+01
  5.6929870E+01  5.8484145E+01  5.8324360E+01  5.8247856E+01  1.7665821E+03  5.8249304E+01  5.8325884E+01  5.8482488E+01  5.6929891E+01
  6.2652854E+01  6.4201050E+01  6.4042441E+01  6.3966847E+01  1.9801888E+03  6.3968307E+01  6.4043976E+01  6.4199388E+01  6.2652876E+01
  6.8810072E+01  7.0352214E+01  7.0194779E+01  7.0120088E+01  2.2110920E+03  7.0121555E+01  7.0196325E+01  7.0350549E+01  6.8810091E+01
  7.5567950E+01  7.7104067E+01  7.6947798E+01  7.6874002E+01  2.4654524E+03  7.6875482E+01  7.6949358E+01  7.7102400E+01  7.5567972E+01
  8.2931200E+01  8.4461184E+01  8.4306099E+01  8.4233206E+01  2.7432806E+03  8.4234697E+01  8.4307671E+01  8.4459512E+01  8.2931223E+01
  9.0977493E+01  9.2501645E+01  9.2347685E+01  9.2275649E+01  3.0472164E+03  9.2277150E+01  9.2349270E+01  9.2499970E+01  9.0977514E+01
  9.9435068E+01  1.0095328E+02  1.0080046E+02  1.0072930E+02  3.3683633E+03  1.0073081E+02  1.0080206E+02  1.0095159E+02  9.9435091E+01
  1.0905952E+02  1.1057181E+02  1.1042013E+02  1.1034983E+02  3.7315009E+03  1.1035135E+02  1.1042174E+02  1.1057013E+02  1.0905954E+02
  1.1929282E+02  1.2079922E+02  1.2064868E+02  1.2057923E+02  4.1183709E+03  1.2058076E+02  1.2065031E+02  1.2079753E+02  1.1929285E+02
  1.3044182E+02  1.3194234E+02  1.3179293E+02  1.3172432E+02  4.5388232E+03  1.3172587E+02  1.3179457E+02  1.3194066E+02  1.3044185E+02
  1.4219779E+02  1.4369247E+02  1.4354419E+02  1.4347640E+02  4.9839236E+03  1.4347797E+02  1.4354584E+02  1.4369078E+02  1.4219781E+02
  1.5536984E+02  1.5685869E+02  1.5671153E+02  1.5664458E+02  5.4774394E+03  1.5664614E+02  1.5671320E+02  1.5685700E+02  1.5536986E+02
  1.6938976E+02  1.7087281E+02  1.7072676E+02  1.7066062E+02  6.0029192E+03  1.7066220E+02  1.7072844E+02  1.7087112E+02  1.6938979E+02
  1.8459134E+02  1.8606861E+02  1.8592367E+02  1.8585835E+02  6.5700119E+03  1.8585993E+02  1.8592536E+02  1.8606691E+02  1.8459136E+02
  2.0064998E+02  2.0212151E+02  2.0197766E+02  2.0191314E+02  7.1704717E+03  2.0191474E+02  2.0197936E+02  2.0211980E+02  2.0065001E+02
  2.1842951E+02  2.1989531E+02  2.1975258E+02  2.1968885E+02  7.8270765E+03  2.1969046E+02  2.1975429E+02  2.1989360E+02  2.1842954E+02
  2.3734532E+02  2.3880540E+02  2.3866376E+02  2.3860082E+02  8.5248604E+03  2.3860244E+02  2.3866549E+02  2.3880370E+02  2.3734535E+02
  2.5776198E+02  2.5921637E+02  2.5907581E+02  2.5901366E+02  9.2733443E+03  2.5901529E+02  2.5907755E+02  2.5921466E+02  2.5776200E+02
  1.8093821E-01  1.9768722E+00  1.9170936E+00  1.7256600E+00  2.2769231E+01  1.7267789E+00  1.9182492E+00  1.9753150E+00  1.8093821E-01
  4.8346510E-01  2.2603024E+00  2.1858531E+00  1.9859633E+00  2.4426447E+01  1.9871019E+00  2.1870329E+00  2.2587451E+00  4.8346619E-01
  8.1841220E-01  2.5734095E+00  2.4868749E+00  2.2824667E+00  2.6447467E+01  2.2836316E+00  2.4880736E+00  2.5718455E+00  8.1841439E-01
