  3.9571971E+01  4.1932056E+01  4.0493749E+01  4.2159140E+01  8.2455457E+02  4.2159643E+01  4.0494270E+01  4.1931451E+01  3.9571974E+01
  4.4205785E+01  4.6557144E+01  4.5126773E+01  4.6780432E+01  9.6837319E+02  4.6780941E+01  4.5127304E+01  4.6556534E+01  4.4205789E+01
  4.9340938E+01  5.1683640E+01  5.0265384E+01  5.1903186E+01  1.1342042E+03  5.1903702E+01  5.0265921E+01  5.1683024E+01  4.9340944E+01
  5.5037220E+01  5.7371327E+01  5.5965061E+01  5.7587188E+01  1.3259221E+03  5.7587708E+01  5.5965602E+01  5.7370707E+01  5.5037225E+01
  6.1318390E+01  6.3643969E+01  6.2249569E+01  6.3856197E+01  1.5372841E+03  6.3856723E+01  6.2250118E+01  6.3643344E+01  6.1318398E+01
  6.8293204E+01  7.0610314E+01  6.9227660E+01  7.0818957E+01  1.7817875E+03  7.0819488E+01  6.9228215E+01  7.0609683E+01  6.8293211E+01
  7.6017163E+01  7.8325865E+01  7.6954843E+01  7.8530977E+01  2.0583956E+03  7.8531512E+01  7.6955401E+01  7.8325228E+01  7.6017169E+01
  8.4599976E+01  8.6900325E+01  8.5540822E+01  8.7101953E+01  2.3740483E+03  8.7102492E+01  8.5541386E+01  8.6899681E+01  8.4599980E+01
  9.4001965E+01  9.6294015E+01  9.4945922E+01  9.6492210E+01  2.7205192E+03  9.6492756E+01  9.4946493E+01  9.6293369E+01  9.4001969E+01
  1.0445764E+02  1.0674145E+02  1.0540466E+02  1.0693626E+02  3.1148591E+03  1.0693681E+02  1.0540524E+02  1.0674080E+02  1.0445765E+02
  1.1600416E+02  1.1827977E+02  1.1695418E+02  1.1847123E+02  3.5555490E+03  1.1847179E+02  1.1695477E+02  1.1827911E+02  1.1600417E+02
  1.2879448E+02  1.3106195E+02  1.2974745E+02  1.3125011E+02  4.0502696E+03  1.3125067E+02  1.2974804E+02  1.3106129E+02  1.2879449E+02
  1.4275392E+02  1.4501329E+02  1.4370979E+02  1.4519819E+02  4.5915223E+03  1.4519876E+02  1.4371039E+02  1.4501262E+02  1.4275393E+02
  1.5822512E+02  1.6047643E+02  1.5918384E+02  1.6065813E+02  5.1984207E+03  1.6065871E+02  1.5918443E+02  1.6047576E+02  1.5822513E+02
  1.7527709E+02  1.7752023E+02  1.7623867E+02  1.7769868E+02  5.8718681E+03  1.7769926E+02  1.7623927E+02  1.7751955E+02  1.7527709E+02
  1.9412152E+02  1.9635687E+02  1.9508579E+02  1.9653226E+02  6.6211310E+03  1.9653285E+02  1.9508639E+02  1.9635618E+02  1.9412152E+02
  2.1419496E+02  2.1642240E+02  2.1516193E+02  2.1659470E+02  7.4153574E+03  2.1659530E+02  2.1516254E+02  2.1642170E+02  2.1419496E+02
  2.3724472E+02  2.3946428E+02  2.3821434E+02  2.3963354E+02  8.3417232E+03  2.3963414E+02  2.3821495E+02  2.3946359E+02  2.3724473E+02
  2.6206971E+02  2.6428144E+02  2.6304194E+02  2.6444769E+02  9.3365904E+03  2.6444830E+02  2.6304256E+02  2.6428075E+02  2.6206972E+02
  2.8943987E+02  2.9164380E+02  2.9041464E+02  2.9180708E+02  1.0435837E+04  2.9180768E+02  2.9041527E+02  2.9164310E+02  2.8943987E+02
  3.1858111E+02  3.2077729E+02  3.1955840E+02  3.2093765E+02  1.1603820E+04  3.2093824E+02  3.1955904E+02  3.2077657E+02  3.1858111E+02
  3.5169770E+02  3.5388616E+02  3.5267746E+02  3.5404363E+02  1.2935559E+04  3.5404424E+02  3.5267809E+02  3.5388543E+02  3.5169771E+02
  3.8732363E+02  3.8950439E+02  3.8830580E+02  3.8965901E+02  1.4365174E+04  3.8965962E+02  3.8830643E+02  3.8950367E+02  3.8732363E+02
  4.2643075E+02  4.2860388E+02  4.2741530E+02  4.2875566E+02  1.5932401E+04  4.2875629E+02  4.2741595E+02  4.2860314E+02  4.2643075E+02
  4.6806521E+02  4.7023072E+02  4.6905208E+02  4.7037973E+02  1.7599134E+04  4.7038036E+02  4.6905273E+02  4.7022998E+02  4.6806522E+02
  5.1492418E+02  5.1708213E+02  5.1591334E+02  5.1722838E+02  1.9468631E+04  5.1722903E+02  5.1591400E+02  5.1708139E+02  5.1492419E+02
  5.6525436E+02  5.6740474E+02  5.6624574E+02  5.6754830E+02  2.1471935E+04  5.6754894E+02  5.6624641E+02  5.6740400E+02  5.6525436E+02
  6.2025760E+02  6.2240049E+02  6.2125118E+02  6.2254135E+02  2.3653220E+04  6.2254198E+02  6.2125183E+02  6.2239970E+02  6.2025757E+02
  3.8463901E-02  2.7991585E+00  1.8178048E+00  3.1766971E+00  4.0377550E+01  3.1770918E+00  1.8182182E+00  2.7986280E+00  3.8463901E-02
  5.6797568E-01  3.2886866E+00  2.2811828E+00  3.5999023E+00  4.2916588E+01  3.6003011E+00  2.2816017E+00  3.2881508E+00  5.6797603E-01
  1.1549021E+00  3.8336277E+00  2.8160485E+00  4.0973760E+00  4.6178961E+01  4.0977836E+00  2.8164751E+00  3.8330862E+00  1.1549027E+00
  1.7982485E+00  4.4357128E+00  3.4306336E+00  4.6865291E+00  5.0074467E+01  4.6869452E+00  3.4310660E+00  4.4351662E+00  1.7982496E+00
  2.5037587E+00  5.1014488E+00  4.1049781E+00  5.3403217E+00  5.4621640E+01  5.3407484E+00  4.1054215E+00  5.1008977E+00  2.5037600E+00
  3.2760431E+00  5.8395472E+00  4.8455623E+00  6.0740290E+00  5.9930562E+01  6.0744697E+00  4.8460114E+00  5.8389946E+00  3.2760448E+00
  4.1209900E+00  6.6599366E+00  5.6605652E+00  6.8871868E+00  6.6127933E+01  6.8876380E+00  5.6610248E+00  6.6593754E+00  4.1209918E+00
  5.0453992E+00  7.5593332E+00  6.5570451E+00  7.7833302E+00  7.3399400E+01  7.7837863E+00  6.5575101E+00  7.5587664E+00  5.0454013E+00
  6.0570225E+00  8.5444690E+00  7.5377312E+00  8.7653143E+00  8.2078024E+01  8.7657763E+00  7.5382023E+00  8.5438976E+00  6.0570249E+00
  7.1653665E+00  9.6241110E+00  8.6112489E+00  9.8481066E+00  9.2644164E+01  9.8485761E+00  8.6117286E+00  9.6235339E+00  7.1653689E+00
  8.3863485E+00  1.0812765E+01  9.7959940E+00  1.1037851E+01  1.0575635E+02  1.1038326E+01  9.7964797E+00  1.0812178E+01  8.3863513E+00
  9.7265905E+00  1.2123776E+01  1.1095888E+01  1.2344920E+01  1.2230069E+02  1.2345400E+01  1.1096380E+01  1.2123184E+01  9.7265935E+00
  1.1196640E+01  1.3568793E+01  1.2527506E+01  1.3786063E+01  1.4318992E+02  1.3786550E+01  1.2528005E+01  1.3568194E+01  1.1196643E+01
  1.2813768E+01  1.5165788E+01  1.4108494E+01  1.5379254E+01  1.6904080E+02  1.5379747E+01  1.4108999E+01  1.5165184E+01  1.2813771E+01
  1.4594374E+01  1.6933063E+01  1.5854120E+01  1.7140059E+01  2.0063891E+02  1.7140561E+01  1.5854633E+01  1.6932453E+01  1.4594378E+01
  1.6553984E+01  1.8883720E+01  1.7782687E+01  1.9087060E+01  2.3862294E+02  1.9087566E+01  1.7783207E+01  1.8883106E+01  1.6553988E+01
  1.8712857E+01  2.1033735E+01  1.9907042E+01  2.1233479E+01  2.8422806E+02  2.1233991E+01  1.9907568E+01  2.1033115E+01  1.8712861E+01
  2.1099383E+01  2.3411489E+01  2.2254997E+01  2.3607699E+01  3.3823266E+02  2.3608216E+01  2.2255529E+01  2.3410864E+01  2.1099387E+01
  2.3729529E+01  2.6032951E+01  2.4842263E+01  2.6225682E+01  4.0278380E+02  2.6226204E+01  2.4842800E+01  2.6032321E+01  2.3729534E+01
  2.6636424E+01  2.8931242E+01  2.7701296E+01  2.9120548E+01  4.7854018E+02  2.9121076E+01  2.7701838E+01  2.8930605E+01  2.6636428E+01
  2.9848911E+01  3.2135204E+01  3.0860398E+01  3.2321139E+01  5.6729584E+02  3.2321673E+01  3.0860946E+01  3.2134561E+01  2.9848916E+01
  3.3403136E+01  3.5680975E+01  3.4378960E+01  3.5863595E+01  6.7020555E+02  3.5864135E+01  3.4379520E+01  3.5680329E+01  3.3403141E+01
  3.7341295E+01  3.9610752E+01  3.8308075E+01  3.9790104E+01  7.8747768E+02  3.9790651E+01  3.8308646E+01  3.9610101E+01  3.7341300E+01
  4.1695907E+01  4.3957050E+01  4.2665474E+01  4.4133186E+01  9.2337407E+02  4.4133737E+01  4.2666049E+01  4.3956393E+01  4.1695912E+01
  4.6519860E+01  4.8772756E+01  4.7492162E+01  4.8945723E+01  1.0798097E+03  4.8946279E+01  4.7492744E+01  4.8772095E+01  4.6519867E+01
  5.1871387E+01  5.4116097E+01  5.2846370E+01  5.4285942E+01  1.2603991E+03  5.4286504E+01  5.2846958E+01  5.4115431E+01  5.1871394E+01
  5.7753704E+01  5.9990286E+01  5.8731314E+01  6.0157054E+01  1.4590021E+03  6.0157623E+01  5.8731909E+01  5.9989616E+01  5.7753709E+01
  6.4289138E+01  6.6517656E+01  6.5269333E+01  6.6681392E+01  1.6884688E+03  6.6681966E+01  6.5269933E+01  6.6516979E+01  6.4289144E+01
  7.1519952E+01  7.3740453E+01  7.2502673E+01  7.3901199E+01  1.9476384E+03  7.3901781E+01  7.2503282E+01  7.3739772E+01  7.1519958E+01
  7.9552805E+01  8.1765353E+01  8.0538014E+01  8.1923153E+01  2.2429477E+03  8.1923739E+01  8.0538626E+01  8.1764664E+01  7.9552812E+01
  8.8333103E+01  9.0537743E+01  8.9320748E+01  9.0692640E+01  2.5665498E+03  9.0693231E+01  8.9321367E+01  9.0537051E+01  8.8333111E+01
  9.8095611E+01  1.0029240E+02  9.9085644E+01  1.0044442E+02  2.9343292E+03  1.0044502E+02  9.9086264E+01  1.0029170E+02  9.8095616E+01
  1.0886564E+02  1.1105462E+02  1.0985801E+02  1.1120382E+02  3.3447227E+03  1.1120442E+02  1.0985864E+02  1.1105390E+02  1.0886564E+02
  1.2078702E+02  1.2296824E+02  1.2178170E+02  1.2311466E+02  3.8047490E+03  1.2311528E+02  1.2178233E+02  1.2296753E+02  1.2078704E+02
  1.3377752E+02  1.3595102E+02  1.3477444E+02  1.3609469E+02  4.3073959E+03  1.3609530E+02  1.3477509E+02  1.3595031E+02  1.3377753E+02
  1.4816575E+02  1.5033158E+02  1.4916489E+02  1.5047254E+02  4.8701922E+03  1.5047316E+02  1.4916553E+02  1.5033086E+02  1.4816576E+02
  1.6400881E+02  1.6616683E+02  1.6501016E+02  1.6630507E+02  5.4938355E+03  1.6630570E+02  1.6501081E+02  1.6616611E+02  1.6400881E+02
  1.8150227E+02  1.8365287E+02  1.8250568E+02  1.8378853E+02  6.1866939E+03  1.8378916E+02  1.8250635E+02  1.8365214E+02  1.8150227E+02
  2.0010184E+02  2.0224491E+02  2.0110735E+02  2.0237796E+02  6.9206435E+03  2.0237859E+02  2.0110800E+02  2.0224417E+02  2.0010184E+02
  2.2146425E+02  2.2359981E+02  2.2247179E+02  2.2373029E+02  7.7748289E+03  2.2373094E+02  2.2247245E+02  2.2359906E+02  2.2146426E+02
  2.4443678E+02  2.4656487E+02  2.4544632E+02  2.4669283E+02  8.6913186E+03  2.4669348E+02  2.4544699E+02  2.4656412E+02  2.4443679E+02
  2.6974109E+02  2.7186174E+02  2.7075258E+02  2.7198720E+02  9.7025416E+03  2.7198786E+02  2.7075326E+02  2.7186100E+02  2.6974109E+02
  2.9664767E+02  2.9876093E+02  2.9766106E+02  2.9888392E+02  1.0776418E+04  2.9888459E+02  2.9766175E+02  2.9876017E+02  2.9664768E+02
  3.2720632E+02  3.2931222E+02  3.2822159E+02  3.2943279E+02  1.1998208E+04  3.2943346E+02  3.2822229E+02  3.2931145E+02  3.2720632E+02
  3.6004154E+02  3.6214012E+02  3.6105865E+02  3.6225827E+02  1.3308687E+04  3.6225895E+02  3.6105935E+02  3.6213934E+02  3.6004154E+02
  3.9604924E+02  3.9814052E+02  3.9706814E+02  3.9825633E+02  1.4743374E+04  3.9825701E+02  3.9706884E+02  3.9813974E+02  3.9604923E+02
  4.3434647E+02  4.3643049E+02  4.3536713E+02  4.3654396E+02  1.6268384E+04  4.3654465E+02  4.3536784E+02  4.3642972E+02  4.3434647E+02
  4.7740516E+02  4.7948197E+02  4.7842752E+02  4.7959313E+02  1.7975384E+04  4.7959381E+02  4.7842825E+02  4.7948118E+02  4.7740516E+02
  5.2360742E+02  5.2567703E+02  5.2463147E+02  5.2578593E+02  1.9803099E+04  5.2578662E+02  5.2463218E+02  5.2567624E+02  5.2360742E+02
  5.7404724E+02  5.7610970E+02  5.7507293E+02  5.7621635E+02  2.1790621E+04  5.7621704E+02  5.7507364E+02  5.7610890E+02  5.7404724E+02
  3.7537921E-02  2.6802605E+00  1.7829490E+00  2.9949595E+00  3.7919181E+01  2.9953875E+00  1.7833975E+00  2.6796872E+00  3.7537917E-02
  5.3923701E-01  3.1447839E+00  2.2232332E+00  3.3980926E+00  4.0329500E+01  3.3985252E+00  2.2236878E+00  3.1442050E+00  5.3923741E-01
  1.0958662E+00  3.6613305E+00  2.7282208E+00  3.8695205E+00  4.3418231E+01  3.8699627E+00  2.7286841E+00  3.6607457E+00  1.0958669E+00
  1.7065425E+00  4.2322443E+00  3.3093465E+00  4.4282521E+00  4.7119682E+01  4.4287032E+00  3.3098156E+00  4.2316535E+00  1.7065436E+00
  2.3751923E+00  4.8643714E+00  3.9487652E+00  5.0491115E+00  5.1441171E+01  5.0495743E+00  3.9492463E+00  4.8637800E+00  2.3751937E+00
  3.1067632E+00  5.5638079E+00  4.6496525E+00  5.7467302E+00  5.6485580E+01  5.7472081E+00  4.6501399E+00  5.5632076E+00  3.1067649E+00
  3.9068230E+00  6.3411580E+00  5.4233310E+00  6.5194582E+00  6.2381336E+01  6.5199469E+00  5.4238296E+00  6.3405520E+00  3.9068250E+00
  4.7817738E+00  7.1921509E+00  6.2711658E+00  7.3677661E+00  6.9359587E+01  7.3682611E+00  6.2716708E+00  7.1915395E+00  4.7817763E+00
  5.7389085E+00  8.1239249E+00  7.1983238E+00  8.2973550E+00  7.7736233E+01  8.2978573E+00  7.1988348E+00  8.1233080E+00  5.7389112E+00
  6.7872468E+00  9.1447202E+00  8.2152625E+00  9.3234298E+00  8.8030679E+01  9.3239375E+00  8.2157827E+00  9.1440977E+00  6.7872497E+00
  7.9418380E+00  1.0270973E+01  9.3347315E+00  1.0448416E+01  1.0085603E+02  1.0448931E+01  9.3352575E+00  1.0270340E+01  7.9418412E+00
  9.2086477E+00  1.1509666E+01  1.0562510E+01  1.1683770E+01  1.1711127E+02  1.1684289E+01  1.0563042E+01  1.1509028E+01  9.2086511E+00
  1.0597843E+01  1.2876790E+01  1.1916550E+01  1.3047614E+01  1.3750379E+02  1.3048142E+01  1.1917090E+01  1.2876145E+01  1.0597847E+01
  1.2125257E+01  1.4384872E+01  1.3409076E+01  1.4552475E+01  1.6253547E+02  1.4553009E+01  1.3409623E+01  1.4384219E+01  1.2125261E+01
  1.3806237E+01  1.6055481E+01  1.5058837E+01  1.6217383E+01  1.9299192E+02  1.6217925E+01  1.5059393E+01  1.6054824E+01  1.3806240E+01
  1.5655561E+01  1.7896274E+01  1.6878314E+01  1.8055085E+01  2.2955746E+02  1.8055633E+01  1.6878876E+01  1.7895612E+01  1.5655565E+01
  1.7692312E+01  1.9924583E+01  1.8881921E+01  2.0080356E+01  2.7323508E+02  2.0080909E+01  1.8882490E+01  1.9923915E+01  1.7692316E+01
  1.9941645E+01  2.2165556E+01  2.1094303E+01  2.2318343E+01  3.2515885E+02  2.2318901E+01  2.1094879E+01  2.2164883E+01  1.9941648E+01
  2.2420504E+01  2.4636139E+01  2.3532117E+01  2.4785987E+01  3.8679875E+02  2.4786553E+01  2.3532698E+01  2.4635460E+01  2.2420509E+01
  2.5158670E+01  2.7366104E+01  2.6224538E+01  2.7513064E+01  4.5889612E+02  2.7513635E+01  2.6225125E+01  2.7365421E+01  2.5158674E+01
  2.8184163E+01  3.0383470E+01  2.9203964E+01  3.0527587E+01  5.4321172E+02  3.0528164E+01  2.9204561E+01  3.0382781E+01  2.8184167E+01
  3.1529299E+01  3.3720549E+01  3.2534506E+01  3.3861868E+01  6.4077801E+02  3.3862451E+01  3.2535117E+01  3.3719855E+01  3.1529304E+01
  3.5228838E+01  3.7412097E+01  3.6236227E+01  3.7550664E+01  7.5168163E+02  3.7551253E+01  3.6236844E+01  3.7411397E+01  3.5228842E+01
  3.9319566E+01  4.1494900E+01  4.0329094E+01  4.1630756E+01  8.8000871E+02  4.1631352E+01  4.0329716E+01  4.1494197E+01  3.9319572E+01
  4.3849307E+01  4.6016780E+01  4.4860929E+01  4.6149966E+01  1.0274806E+03  4.6150568E+01  4.4861558E+01  4.6016070E+01  4.3849314E+01
  4.8874429E+01  5.1034099E+01  4.9888101E+01  5.1164657E+01  1.1974587E+03  5.1165264E+01  4.9888736E+01  5.1033383E+01  4.8874436E+01
  5.4381424E+01  5.6533348E+01  5.5397101E+01  5.6661316E+01  1.3839706E+03  5.6661929E+01  5.5397743E+01  5.6532626E+01  5.4381430E+01
  6.0502411E+01  6.2646644E+01  6.1520052E+01  6.2772061E+01  1.5991812E+03  6.2772680E+01  6.1520700E+01  6.2645916E+01  6.0502416E+01
  6.7268434E+01  6.9405028E+01  6.8287997E+01  6.9527934E+01  1.8418498E+03  6.9528561E+01  6.8288650E+01  6.9404296E+01  6.7268442E+01
  7.4782537E+01  7.6911541E+01  7.5803976E+01  7.7031972E+01  2.1179268E+03  7.7032602E+01  7.5804638E+01  7.6910805E+01  7.4782543E+01
  8.2978772E+01  8.5100242E+01  8.4002055E+01  8.5218234E+01  2.4199830E+03  8.5218870E+01  8.4002720E+01  8.5099499E+01  8.2978780E+01
  9.2089409E+01  9.4203385E+01  9.3114489E+01  9.4318973E+01  2.7627564E+03  9.4319617E+01  9.3115162E+01  9.4202636E+01  9.2089416E+01
  1.0212999E+02  1.0423652E+02  1.0315682E+02  1.0434974E+02  3.1446757E+03  1.0435038E+02  1.0315750E+02  1.0423577E+02  1.0212999E+02
  1.1323532E+02  1.1533445E+02  1.1426388E+02  1.1544533E+02  3.5721388E+03  1.1544598E+02  1.1426457E+02  1.1533369E+02  1.1323533E+02
  1.2531825E+02  1.2741002E+02  1.2634848E+02  1.2751860E+02  4.0386286E+03  1.2751927E+02  1.2634918E+02  1.2740926E+02  1.2531826E+02
  1.3869211E+02  1.4077657E+02  1.3972400E+02  1.4088288E+02  4.5601672E+03  1.4088355E+02  1.3972470E+02  1.4077580E+02  1.3869212E+02
  1.5340383E+02  1.5548085E+02  1.5443735E+02  1.5558487E+02  5.1372865E+03  1.5558555E+02  1.5443807E+02  1.5548008E+02  1.5340384E+02
  1.6963367E+02  1.7170360E+02  1.7066872E+02  1.7180547E+02  5.7775257E+03  1.7180615E+02  1.7066942E+02  1.7170282E+02  1.6963366E+02
  1.8686013E+02  1.8892287E+02  1.8789671E+02  1.8902257E+02  6.4553521E+03  1.8902325E+02  1.8789743E+02  1.8892208E+02  1.8686014E+02
  2.0664547E+02  2.0870105E+02  2.0768354E+02  2.0879859E+02  7.2423715E+03  2.0879928E+02  2.0768426E+02  2.0870026E+02  2.0664546E+02
  2.2789137E+02  2.2993983E+02  2.2893091E+02  2.3003525E+02  8.0860512E+03  2.3003596E+02  2.2893164E+02  2.2993903E+02  2.2789138E+02
  2.5127136E+02  2.5331272E+02  2.5231232E+02  2.5340608E+02  9.0156105E+03  2.5340678E+02  2.5231306E+02  2.5331193E+02  2.5127137E+02
  2.7610186E+02  2.7813616E+02  2.7714420E+02  2.7822746E+02  1.0002287E+04  2.7822818E+02  2.7714494E+02  2.7813536E+02  2.7610185E+02
  3.0428132E+02  3.0630860E+02  3.0532501E+02  3.0639787E+02  1.1122337E+04  3.0639858E+02  3.0532576E+02  3.0630779E+02  3.0428130E+02
  3.3452581E+02  3.3654611E+02  3.3557083E+02  3.3663338E+02  1.2322712E+04  3.3663410E+02  3.3557157E+02  3.3654528E+02  3.3452580E+02
  3.6765851E+02  3.6967186E+02  3.6870481E+02  3.6975715E+02  1.3635066E+04  3.6975788E+02  3.6870556E+02  3.6967103E+02  3.6765851E+02
  4.0286583E+02  4.0487224E+02  4.0391336E+02  4.0495559E+02  1.5029382E+04  4.0495632E+02  4.0391412E+02  4.0487139E+02  4.0286582E+02
  4.4240559E+02  4.4440511E+02  4.4345433E+02  4.4448655E+02  1.6586779E+04  4.4448729E+02  4.4345510E+02  4.4440428E+02  4.4240558E+02
