  4.3010219E+01  4.4870379E+01  4.4111988E+01  4.5788471E+01  9.0765190E+02  4.5788990E+01  4.4112526E+01  4.4869707E+01  4.3010224E+01
  4.7847896E+01  4.9701871E+01  4.8946351E+01  5.0611516E+01  1.0567268E+03  5.0612040E+01  4.8946899E+01  4.9701194E+01  4.7847900E+01
  5.3195104E+01  5.5042945E+01  5.4294612E+01  5.5944243E+01  1.2280442E+03  5.5944772E+01  5.4295163E+01  5.5042262E+01  5.3195110E+01
  5.9112043E+01  6.0953796E+01  6.0212567E+01  6.1846846E+01  1.4254849E+03  6.1847378E+01  6.0213122E+01  6.0953107E+01  5.9112048E+01
  6.5622177E+01  6.7457891E+01  6.6723682E+01  6.8342784E+01  1.6428079E+03  6.8343324E+01  6.6724246E+01  6.7457197E+01  6.5622185E+01
  7.2835340E+01  7.4665051E+01  7.3937788E+01  7.5541885E+01  1.8935214E+03  7.5542430E+01  7.3938360E+01  7.4664355E+01  7.2835345E+01
  8.0807074E+01  8.2630831E+01  8.1910435E+01  8.3499694E+01  2.1765928E+03  8.3500245E+01  8.1911011E+01  8.2630127E+01  8.0807078E+01
  8.9647611E+01  9.1465455E+01  9.0751851E+01  9.2326433E+01  2.4989690E+03  9.2326988E+01  9.0752435E+01  9.1464742E+01  8.9647616E+01
  9.9317080E+01  1.0112905E+02  1.0042217E+02  1.0198223E+02  2.8524279E+03  1.0198279E+02  1.0042276E+02  1.0112833E+02  9.9317088E+01
  1.1005097E+02  1.1185709E+02  1.1115687E+02  1.1270256E+02  3.2540291E+03  1.1270313E+02  1.1115746E+02  1.1185638E+02  1.1005098E+02
  1.2188652E+02  1.2368684E+02  1.2299320E+02  1.2452467E+02  3.7022592E+03  1.2452525E+02  1.2299380E+02  1.2368611E+02  1.2188653E+02
  1.3497720E+02  1.3677175E+02  1.3608461E+02  1.3760204E+02  4.2048053E+03  1.3760261E+02  1.3608523E+02  1.3677102E+02  1.3497721E+02
  1.4924832E+02  1.5103714E+02  1.5035646E+02  1.5185994E+02  4.7541766E+03  1.5186053E+02  1.5035707E+02  1.5103640E+02  1.4924833E+02
  1.6504337E+02  1.6682647E+02  1.6615218E+02  1.6764189E+02  5.3694929E+03  1.6764248E+02  1.6615280E+02  1.6682574E+02  1.6504338E+02
  1.8243159E+02  1.8420891E+02  1.8354106E+02  1.8501683E+02  6.0516643E+03  1.8501743E+02  1.8354169E+02  1.8420816E+02  1.8243159E+02
  2.0162515E+02  2.0339694E+02  2.0273523E+02  2.0419778E+02  6.8099632E+03  2.0419839E+02  2.0273586E+02  2.0339619E+02  2.0162515E+02
  2.2206029E+02  2.2382647E+02  2.2317095E+02  2.2462013E+02  7.6135550E+03  2.2462074E+02  2.2317158E+02  2.2382571E+02  2.2206029E+02
  2.4548632E+02  2.4724693E+02  2.4659754E+02  2.4803348E+02  8.5496007E+03  2.4803410E+02  2.4659818E+02  2.4724617E+02  2.4548634E+02
  2.7070121E+02  2.7245626E+02  2.7181296E+02  2.7323577E+02  9.5544882E+03  2.7323640E+02  2.7181360E+02  2.7245549E+02  2.7070123E+02
  2.9847583E+02  3.0022533E+02  2.9958804E+02  3.0099788E+02  1.0664093E+04  3.0099850E+02  2.9958869E+02  3.0022456E+02  2.9847582E+02
  3.2803602E+02  3.2978003E+02  3.2914871E+02  3.3054568E+02  1.1842802E+04  3.3054630E+02  3.2914936E+02  3.2977925E+02  3.2803603E+02
  3.6158750E+02  3.6332603E+02  3.6270062E+02  3.6408485E+02  1.3185598E+04  3.6408548E+02  3.6270127E+02  3.6332524E+02  3.6158750E+02
  3.9766386E+02  3.9939693E+02  3.9877737E+02  4.0014898E+02  1.4626643E+04  4.0014961E+02  3.9877802E+02  3.9939613E+02  3.9766386E+02
  4.3723771E+02  4.3896534E+02  4.3835158E+02  4.3971068E+02  1.6205666E+04  4.3971132E+02  4.3835225E+02  4.3896453E+02  4.3723769E+02
  4.7935546E+02  4.8107769E+02  4.8046968E+02  4.8181640E+02  1.7884597E+04  4.8181705E+02  4.8047036E+02  4.8107688E+02  4.7935546E+02
  5.2671510E+02  5.2843196E+02  5.2782963E+02  5.2916406E+02  1.9766640E+04  5.2916474E+02  5.2783031E+02  5.2843115E+02  5.2671512E+02
  5.7756351E+02  5.7927497E+02  5.7867830E+02  5.8000060E+02  2.1782896E+04  5.8000125E+02  5.7867899E+02  5.7927416E+02  5.7756349E+02
  6.3310306E+02  6.3480918E+02  6.3421811E+02  6.3552833E+02  2.3977522E+04  6.3552897E+02  6.3421877E+02  6.3480833E+02  6.3310301E+02
  4.7250816E-01  2.7040868E+00  2.4779479E+00  3.8321879E+00  5.5201499E+01  3.8325948E+00  2.4783742E+00  2.7034896E+00  4.7250817E-01
  1.0873808E+00  3.2815717E+00  3.0222440E+00  4.3362290E+00  5.9045805E+01  4.3366401E+00  3.0226761E+00  3.2809690E+00  1.0873812E+00
  1.7620121E+00  3.9167148E+00  3.6407271E+00  4.9172993E+00  6.3740954E+01  4.9177196E+00  3.6411671E+00  3.9161063E+00  1.7620129E+00
  2.4954817E+00  4.6113818E+00  4.3419052E+00  5.5932746E+00  6.9194049E+01  5.5937037E+00  4.3423511E+00  4.6107680E+00  2.4954828E+00
  3.2937468E+00  5.3723125E+00  5.1054729E+00  6.3366166E+00  7.5422550E+01  6.3370565E+00  5.1059301E+00  5.3716940E+00  3.2937482E+00
  4.1615905E+00  6.2084820E+00  5.9381212E+00  7.1630022E+00  8.2536499E+01  7.1634563E+00  5.9385841E+00  6.2078616E+00  4.1615922E+00
  5.1050905E+00  7.1300981E+00  6.8482659E+00  8.0720171E+00  9.0662038E+01  8.0724820E+00  6.8487400E+00  7.1294687E+00  5.1050926E+00
  6.1312385E+00  8.1338522E+00  7.8431612E+00  9.0673157E+00  9.9984494E+01  9.0677861E+00  7.8436408E+00  8.1332174E+00  6.1312408E+00
  7.2479781E+00  9.2266479E+00  8.9256164E+00  1.0151837E+01  1.1083871E+02  1.0152314E+01  8.9261021E+00  9.2260080E+00  7.2479803E+00
  8.4650263E+00  1.0417449E+01  1.0104448E+01  1.1340877E+01  1.2370887E+02  1.1341361E+01  1.0104942E+01  1.0416803E+01  8.4650289E+00
  9.7986323E+00  1.1721065E+01  1.1398434E+01  1.2640697E+01  1.3925993E+02  1.2641186E+01  1.1398934E+01  1.1720408E+01  9.7986353E+00
  1.1255491E+01  1.3151059E+01  1.2811508E+01  1.4061822E+01  1.5838805E+02  1.4062316E+01  1.2812015E+01  1.3150397E+01  1.1255493E+01
  1.2846367E+01  1.4719325E+01  1.4360594E+01  1.5621353E+01  1.8201482E+02  1.5621854E+01  1.4361109E+01  1.4718656E+01  1.2846370E+01
  1.4588725E+01  1.6444043E+01  1.6063537E+01  1.7337471E+01  2.1075860E+02  1.7337979E+01  1.6064058E+01  1.6443370E+01  1.4588728E+01
  1.6499185E+01  1.8343780E+01  1.7935799E+01  1.9225943E+01  2.4540805E+02  1.9226460E+01  1.7936329E+01  1.8343101E+01  1.6499189E+01
  1.8593496E+01  2.0431810E+01  1.9995965E+01  2.1305639E+01  2.8659981E+02  2.1306160E+01  1.9996501E+01  2.0431126E+01  1.8593500E+01
  2.0892148E+01  2.2724248E+01  2.2256953E+01  2.3589860E+01  3.3557668E+02  2.3590387E+01  2.2257495E+01  2.2723558E+01  2.0892153E+01
  2.3423706E+01  2.5249649E+01  2.4746732E+01  2.6107159E+01  3.9312014E+02  2.6107693E+01  2.4747280E+01  2.5248954E+01  2.3423710E+01
  2.6204452E+01  2.8024300E+01  2.7481325E+01  2.8873817E+01  4.6139187E+02  2.8874356E+01  2.7481879E+01  2.8023600E+01  2.6204458E+01
  2.9267708E+01  3.1081516E+01  3.0493364E+01  3.1923143E+01  5.4104425E+02  3.1923688E+01  3.0493923E+01  3.1080809E+01  2.9267713E+01
  3.2642596E+01  3.4450420E+01  3.3811419E+01  3.5284259E+01  6.3387389E+02  3.5284809E+01  3.3811985E+01  3.4449706E+01  3.2642602E+01
  3.6365467E+01  3.8167353E+01  3.7495586E+01  3.8993506E+01  7.4103949E+02  3.8994062E+01  3.7496163E+01  3.8166635E+01  3.6365473E+01
  4.0478631E+01  4.2274627E+01  4.1597265E+01  4.3093187E+01  8.6275291E+02  4.3093750E+01  4.1597853E+01  4.2273906E+01  4.0478637E+01
  4.5015082E+01  4.6805236E+01  4.6134341E+01  4.7616296E+01  1.0032818E+03  4.7616864E+01  4.6134933E+01  4.6804508E+01  4.5015086E+01
  5.0027930E+01  5.1812286E+01  5.1147783E+01  5.2615937E+01  1.1645455E+03  5.2616511E+01  5.1148384E+01  5.1811554E+01  5.0027936E+01
  5.5575750E+01  5.7354351E+01  5.6696164E+01  5.8150679E+01  1.3501634E+03  5.8151258E+01  5.6696771E+01  5.7353614E+01  5.5575756E+01
  6.1661550E+01  6.3434435E+01  6.2782492E+01  6.4223526E+01  1.5539977E+03  6.4224109E+01  6.2783104E+01  6.3433692E+01  6.1661556E+01
  6.8408514E+01  7.0175723E+01  6.9529956E+01  7.0957658E+01  1.7889065E+03  7.0958247E+01  6.9530574E+01  7.0174974E+01  6.8408519E+01
  7.5858954E+01  7.7620519E+01  7.6980860E+01  7.8395378E+01  2.0537327E+03  7.8395977E+01  7.6981487E+01  7.7619767E+01  7.5858961E+01
  8.4119964E+01  8.5875926E+01  8.5242307E+01  8.6643788E+01  2.3549185E+03  8.6644392E+01  8.5242938E+01  8.5875166E+01  8.4119971E+01
  9.3136822E+01  9.4887215E+01  9.4259575E+01  9.5648160E+01  2.6846216E+03  9.5648769E+01  9.4260214E+01  9.4886450E+01  9.3136832E+01
  1.0314506E+02  1.0488992E+02  1.0426819E+02  1.0564401E+02  3.0587324E+03  1.0564462E+02  1.0426883E+02  1.0488914E+02  1.0314507E+02
  1.1417010E+02  1.1590944E+02  1.1529357E+02  1.1665676E+02  3.4756930E+03  1.1665738E+02  1.1529421E+02  1.1590866E+02  1.1417010E+02
  1.2635617E+02  1.2809003E+02  1.2747996E+02  1.2883065E+02  3.9425271E+03  1.2883129E+02  1.2748061E+02  1.2808925E+02  1.2635617E+02
  1.3962107E+02  1.4134949E+02  1.4074514E+02  1.4208347E+02  4.4522297E+03  1.4208410E+02  1.4074580E+02  1.4134870E+02  1.3962108E+02
  1.5429407E+02  1.5601707E+02  1.5541841E+02  1.5674450E+02  5.0223336E+03  1.5674514E+02  1.5541907E+02  1.5601628E+02  1.5429408E+02
  1.7043251E+02  1.7214998E+02  1.7155707E+02  1.7287077E+02  5.6535424E+03  1.7287143E+02  1.7155774E+02  1.7214920E+02  1.7043251E+02
  1.8823230E+02  1.8994454E+02  1.8935706E+02  1.9065904E+02  6.3542289E+03  1.9065969E+02  1.8935775E+02  1.8994374E+02  1.8823231E+02
  2.0714902E+02  2.0885592E+02  2.0827395E+02  2.0956405E+02  7.0962859E+03  2.0956471E+02  2.0827464E+02  2.0885512E+02  2.0714903E+02
  2.2884087E+02  2.3054245E+02  2.2996595E+02  2.3124427E+02  7.9588396E+03  2.3124495E+02  2.2996663E+02  2.3054164E+02  2.2884089E+02
  2.5215451E+02  2.5385079E+02  2.5327969E+02  2.5454637E+02  8.8839854E+03  2.5454705E+02  2.5328039E+02  2.5384997E+02  2.5215452E+02
  2.7781228E+02  2.7950328E+02  2.7893754E+02  2.8019270E+02  9.9041482E+03  2.8019337E+02  2.7893824E+02  2.7950247E+02  2.7781228E+02
  3.0508474E+02  3.0677050E+02  3.0621006E+02  3.0745379E+02  1.0987274E+04  3.0745447E+02  3.0621077E+02  3.0676967E+02  3.0508475E+02
  3.3602268E+02  3.3770323E+02  3.3714804E+02  3.3838046E+02  1.2218589E+04  3.3838113E+02  3.3714874E+02  3.3770238E+02  3.3602268E+02
  3.6925046E+02  3.7092579E+02  3.7037580E+02  3.7159699E+02  1.3538906E+04  3.7159769E+02  3.7037652E+02  3.7092494E+02  3.6925046E+02
  4.0566450E+02  4.0733464E+02  4.0678983E+02  4.0799992E+02  1.4983737E+04  4.0800062E+02  4.0679055E+02  4.0733378E+02  4.0566449E+02
  4.4438224E+02  4.4604722E+02  4.4550752E+02  4.4670662E+02  1.6519232E+04  4.4670732E+02  4.4550824E+02  4.4604637E+02  4.4438224E+02
  4.8787599E+02  4.8953583E+02  4.8900118E+02  4.9018939E+02  1.8237001E+04  4.9019010E+02  4.8900192E+02  4.8953498E+02  4.8787600E+02
  5.3452826E+02  5.3618296E+02  5.3565335E+02  5.3683076E+02  2.0075827E+04  5.3683147E+02  5.3565407E+02  5.3618210E+02  5.3452826E+02
  5.8543336E+02  5.8708295E+02  5.8655829E+02  5.8772502E+02  2.2074783E+04  5.8772573E+02  5.8655904E+02  5.8708208E+02  5.8543336E+02
  4.5828492E-01  2.6004281E+00  2.3979399E+00  3.6091935E+00  5.1878745E+01  3.6096353E+00  2.3984028E+00  2.5997839E+00  4.5828487E-01
  1.0381818E+00  3.1456970E+00  2.9124203E+00  4.0865065E+00  5.5497299E+01  4.0869529E+00  2.9128896E+00  3.1450467E+00  1.0381822E+00
  1.6750828E+00  3.7449422E+00  3.4939346E+00  4.6345137E+00  5.9907073E+01  4.6349704E+00  3.4944129E+00  3.7442857E+00  1.6750836E+00
  2.3681639E+00  4.4006390E+00  4.1542424E+00  5.2727128E+00  6.5039600E+01  5.2731785E+00  4.1547270E+00  4.3999764E+00  2.3681650E+00
  3.1215076E+00  5.1198559E+00  4.8751814E+00  5.9754517E+00  7.0900300E+01  5.9759294E+00  4.8756781E+00  5.1191925E+00  3.1215091E+00
  3.9402240E+00  5.9088781E+00  5.6600491E+00  6.7577325E+00  7.7591361E+01  6.7582258E+00  5.6605522E+00  5.9082053E+00  3.9402259E+00
  4.8300451E+00  6.7785856E+00  6.5204552E+00  7.6179120E+00  8.5240235E+01  7.6184163E+00  6.5209700E+00  6.7779070E+00  4.8300471E+00
  5.7975384E+00  7.7246441E+00  7.4578196E+00  8.5564961E+00  9.4078369E+01  8.5570067E+00  7.4583409E+00  7.7239600E+00  5.7975412E+00
  6.8501618E+00  8.7543553E+00  8.4774264E+00  9.5793149E+00  1.0442279E+02  9.5798330E+00  8.4779537E+00  8.7536653E+00  6.8501646E+00
  7.9971188E+00  9.8761281E+00  9.5899464E+00  1.0701890E+01  1.1679736E+02  1.0702414E+01  9.5904833E+00  9.8754328E+00  7.9971219E+00
  9.2537546E+00  1.1106728E+01  1.0808375E+01  1.1926670E+01  1.3182052E+02  1.1927201E+01  1.0808917E+01  1.1106021E+01  9.2537583E+00
  1.0626084E+01  1.2453209E+01  1.2138532E+01  1.3265274E+01  1.5040167E+02  1.3265811E+01  1.2139081E+01  1.2452497E+01  1.0626088E+01
  1.2124459E+01  1.3931875E+01  1.3598725E+01  1.4736185E+01  1.7325252E+02  1.4736730E+01  1.3599283E+01  1.3931156E+01  1.2124463E+01
  1.3764879E+01  1.5555348E+01  1.5201264E+01  1.6352022E+01  2.0087457E+02  1.6352572E+01  1.5201829E+01  1.5554622E+01  1.3764883E+01
  1.5562877E+01  1.7345521E+01  1.6965157E+01  1.8132078E+01  2.3405689E+02  1.8132637E+01  1.6965731E+01  1.7344791E+01  1.5562881E+01
  1.7533420E+01  1.9310087E+01  1.8903021E+01  2.0089246E+01  2.7348309E+02  2.0089812E+01  1.8903602E+01  1.9309351E+01  1.7533424E+01
  1.9695788E+01  2.1466537E+01  2.1029368E+01  2.2238404E+01  3.2015950E+02  2.2238974E+01  2.1029954E+01  2.1465795E+01  1.9695792E+01
  2.2075284E+01  2.3840170E+01  2.3368978E+01  2.4604845E+01  3.7523233E+02  2.4605422E+01  2.3369571E+01  2.3839424E+01  2.2075289E+01
  2.4689117E+01  2.6448194E+01  2.5938762E+01  2.7205774E+01  4.4017195E+02  2.7206358E+01  2.5939361E+01  2.6447443E+01  2.4689123E+01
  2.7567230E+01  2.9320549E+01  2.8768048E+01  3.0071130E+01  5.1571696E+02  3.0071717E+01  2.8768653E+01  2.9319792E+01  2.7567234E+01
  3.0737875E+01  3.2485487E+01  3.1889560E+01  3.3229157E+01  6.0363156E+02  3.3229752E+01  3.1890176E+01  3.2484724E+01  3.0737881E+01
  3.4233549E+01  3.5975496E+01  3.5368273E+01  3.6712343E+01  7.0495140E+02  3.6712945E+01  3.5368903E+01  3.5974728E+01  3.4233554E+01
  3.8089111E+01  3.9825438E+01  3.9224036E+01  4.0555549E+01  8.1976608E+02  4.0556158E+01  3.9224671E+01  3.9824665E+01  3.8089117E+01
  4.2341737E+01  4.4072484E+01  4.3476833E+01  4.4795941E+01  9.5216635E+02  4.4796555E+01  4.3477476E+01  4.4071708E+01  4.2341742E+01
  4.7039435E+01  4.8764647E+01  4.8174679E+01  4.9481530E+01  1.1038770E+03  4.9482150E+01  4.8175328E+01  4.8763864E+01  4.7039443E+01
  5.2238855E+01  5.3958568E+01  5.3374220E+01  5.4668956E+01  1.2782634E+03  5.4669581E+01  5.3374875E+01  5.3957780E+01  5.2238864E+01
  5.7926355E+01  5.9640606E+01  5.9061810E+01  6.0344571E+01  1.4693556E+03  6.0345203E+01  5.9062472E+01  5.9639811E+01  5.7926362E+01
  6.4234725E+01  6.5943547E+01  6.5370245E+01  6.6641164E+01  1.6893244E+03  6.6641802E+01  6.5370914E+01  6.5942748E+01  6.4234732E+01
  7.1195069E+01  7.2898498E+01  7.2330629E+01  7.3589842E+01  1.9369324E+03  7.3590488E+01  7.2331301E+01  7.2897693E+01  7.1195079E+01
  7.8910782E+01  8.0608844E+01  8.0046347E+01  8.1293983E+01  2.2181345E+03  8.1294630E+01  8.0047029E+01  8.0608035E+01  7.8910788E+01
  8.7315848E+01  8.9008582E+01  8.8451402E+01  8.9687583E+01  2.5255052E+03  8.9688238E+01  8.8452089E+01  8.9007767E+01  8.7315856E+01
  9.6643133E+01  9.8330561E+01  9.7778644E+01  9.9003492E+01  2.8737875E+03  9.9004154E+01  9.7779336E+01  9.8329740E+01  9.6643138E+01
  1.0690829E+02  1.0859044E+02  1.0804372E+02  1.0925737E+02  3.2614141E+03  1.0925803E+02  1.0804442E+02  1.0858961E+02  1.0690829E+02
  1.1824645E+02  1.1992335E+02  1.1938179E+02  1.2058433E+02  3.6947873E+03  1.2058500E+02  1.1938250E+02  1.1992252E+02  1.1824646E+02
  1.3057052E+02  1.3224220E+02  1.3170574E+02  1.3289730E+02  4.1673961E+03  1.3289799E+02  1.3170646E+02  1.3224137E+02  1.3057053E+02
  1.4419435E+02  1.4586084E+02  1.4532944E+02  1.4651012E+02  4.6952655E+03  1.4651082E+02  1.4533016E+02  1.4586001E+02  1.4419436E+02
  1.5916507E+02  1.6082628E+02  1.6029998E+02  1.6146967E+02  5.2789324E+03  1.6147037E+02  1.6030071E+02  1.6082543E+02  1.5916508E+02
  1.7566323E+02  1.7731938E+02  1.7679793E+02  1.7795721E+02  5.9259396E+03  1.7795791E+02  1.7679866E+02  1.7731854E+02  1.7566323E+02
  1.9316727E+02  1.9481832E+02  1.9430176E+02  1.9545050E+02  6.6107705E+03  1.9545121E+02  1.9430251E+02  1.9481746E+02  1.9316729E+02
  2.1324055E+02  2.1488648E+02  2.1437478E+02  2.1551307E+02  7.4050106E+03  2.1551379E+02  2.1437553E+02  2.1488563E+02  2.1324055E+02
  2.3478433E+02  2.3642519E+02  2.3591830E+02  2.3704624E+02  8.2561536E+03  2.3704697E+02  2.3591906E+02  2.3642432E+02  2.3478434E+02
  2.5847268E+02  2.6010847E+02  2.5960635E+02  2.6072407E+02  9.1934137E+03  2.6072479E+02  2.5960712E+02  2.6010761E+02  2.5847270E+02
  2.8362217E+02  2.8525292E+02  2.8475551E+02  2.8586307E+02  1.0188053E+04  2.8586382E+02  2.8475628E+02  2.8525204E+02  2.8362217E+02
  3.1213186E+02  3.1375759E+02  3.1326486E+02  3.1436238E+02  1.1316292E+04  3.1436311E+02  3.1326563E+02  3.1375671E+02  3.1213185E+02
  3.4271789E+02  3.4433860E+02  3.4385051E+02  3.4493808E+02  1.2525120E+04  3.4493883E+02  3.4385128E+02  3.4433771E+02  3.4271788E+02
  3.7620377E+02  3.7781950E+02  3.7733600E+02  3.7841370E+02  1.3846182E+04  3.7841446E+02  3.7733678E+02  3.7781861E+02  3.7620377E+02
  4.1177634E+02  4.1338709E+02  4.1290814E+02  4.1397609E+02  1.5249494E+04  4.1397684E+02  4.1290893E+02  4.1338620E+02  4.1177633E+02
  4.5169354E+02  4.5329936E+02  4.5282489E+02  4.5388318E+02  1.6816119E+04  4.5388395E+02  4.5282569E+02  4.5329846E+02  4.5169353E+02
