  4.0245267E+01  4.2811967E+01  4.1965095E+01  4.2862308E+01  8.3895511E+02  4.2862847E+01  4.1965658E+01  4.2811170E+01  4.0245270E+01
  4.4919728E+01  4.7476654E+01  4.6634741E+01  4.7524872E+01  9.8403601E+02  4.7525418E+01  4.6635313E+01  4.7475851E+01  4.4919732E+01
  5.0097754E+01  5.2644986E+01  5.1810686E+01  5.2691118E+01  1.1511914E+03  5.2691670E+01  5.1811263E+01  5.2644176E+01  5.0097760E+01
  5.5839262E+01  5.8376871E+01  5.7550099E+01  5.8420956E+01  1.3442971E+03  5.8421512E+01  5.7550682E+01  5.8376055E+01  5.5839268E+01
  6.2167789E+01  6.4695851E+01  6.3876525E+01  6.4737922E+01  1.5571120E+03  6.4738486E+01  6.3877115E+01  6.4695030E+01  6.2167799E+01
  6.9192543E+01  7.1711124E+01  7.0899163E+01  7.1751217E+01  1.8031343E+03  7.1751787E+01  7.0899761E+01  7.1710296E+01  6.9192550E+01
  7.6968966E+01  7.9478136E+01  7.8673465E+01  7.9516288E+01  2.0813288E+03  7.9516862E+01  7.8674067E+01  7.9477300E+01  7.6968972E+01
  8.5606931E+01  8.8106754E+01  8.7309297E+01  8.8142997E+01  2.3986358E+03  8.8143574E+01  8.7309903E+01  8.8105909E+01  8.5606934E+01
  9.5066609E+01  9.7557146E+01  9.6766830E+01  9.7591515E+01  2.7468327E+03  9.7592099E+01  9.6767442E+01  9.7556296E+01  9.5066611E+01
  1.0558287E+02  1.0806418E+02  1.0728093E+02  1.0809670E+02  3.1429686E+03  1.0809729E+02  1.0728155E+02  1.0806333E+02  1.0558287E+02
  1.1719282E+02  1.1966497E+02  1.1888872E+02  1.1969568E+02  3.5855268E+03  1.1969627E+02  1.1888935E+02  1.1966410E+02  1.1719283E+02
  1.3004958E+02  1.3251262E+02  1.3174329E+02  1.3254155E+02  4.0821878E+03  1.3254215E+02  1.3174393E+02  1.3251175E+02  1.3004958E+02
  1.4407841E+02  1.4653239E+02  1.4576993E+02  1.4655956E+02  4.6254583E+03  1.4656017E+02  1.4577057E+02  1.4653151E+02  1.4407841E+02
  1.5962220E+02  1.6206717E+02  1.6131151E+02  1.6209263E+02  5.2344481E+03  1.6209324E+02  1.6131215E+02  1.6206629E+02  1.5962221E+02
  1.7675001E+02  1.7918584E+02  1.7843706E+02  1.7920956E+02  5.9100626E+03  1.7921018E+02  1.7843771E+02  1.7918495E+02  1.7675001E+02
  1.9567357E+02  1.9810068E+02  1.9735843E+02  1.9812278E+02  6.6615675E+03  1.9812341E+02  1.9735909E+02  1.9809979E+02  1.9567357E+02
  2.1582944E+02  2.1824771E+02  2.1751206E+02  2.1826817E+02  7.4581266E+03  2.1826880E+02  2.1751272E+02  2.1824680E+02  2.1582944E+02
  2.3896531E+02  2.4137477E+02  2.4064567E+02  2.4139363E+02  8.3868837E+03  2.4139426E+02  2.4064634E+02  2.4137386E+02  2.3896531E+02
  2.6387990E+02  2.6628061E+02  2.6555799E+02  2.6629788E+02  9.3842294E+03  2.6629852E+02  2.6555866E+02  2.6627969E+02  2.6387991E+02
  2.9134332E+02  2.9373530E+02  2.9301912E+02  2.9375102E+02  1.0486030E+04  2.9375166E+02  2.9301979E+02  2.9373439E+02  2.9134332E+02
  3.2058159E+02  3.2296491E+02  3.2225510E+02  3.2297910E+02  1.1656663E+04  3.2297974E+02  3.2225577E+02  3.2296396E+02  3.2058159E+02
  3.5379899E+02  3.5617368E+02  3.5547019E+02  3.5618638E+02  1.2991109E+04  3.5618703E+02  3.5547087E+02  3.5617274E+02  3.5379899E+02
  3.8952965E+02  3.9189575E+02  3.9119853E+02  3.9190698E+02  1.4423519E+04  3.9190763E+02  3.9119920E+02  3.9189480E+02  3.8952965E+02
  4.2874547E+02  4.3110302E+02  4.3041200E+02  4.3111279E+02  1.5993619E+04  4.3111345E+02  4.3041268E+02  4.3110206E+02  4.2874546E+02
  4.7049285E+02  4.7284190E+02  4.7215703E+02  4.7285025E+02  1.7663321E+04  4.7285092E+02  4.7215772E+02  4.7284094E+02  4.7049284E+02
  5.1746864E+02  5.1980922E+02  5.1913044E+02  5.1981616E+02  1.9535841E+04  5.1981685E+02  5.1913115E+02  5.1980825E+02  5.1746864E+02
  5.6791993E+02  5.7025207E+02  5.6957935E+02  5.7025765E+02  2.1542258E+04  5.7025833E+02  5.6958006E+02  5.7025110E+02  5.6791992E+02
  6.2304848E+02  6.2537225E+02  6.2470551E+02  6.2537644E+02  2.3726730E+04  6.2537712E+02  6.2470620E+02  6.2537124E+02  6.2304845E+02
  2.0570831E-01  3.0823835E+00  2.5293721E+00  3.2225649E+00  3.8763368E+01  3.2230031E+00  2.5298300E+00  3.0816816E+00  2.0570831E-01
  7.4697639E-01  3.5929918E+00  3.0232629E+00  3.6913240E+00  4.1352807E+01  3.6917672E+00  3.0237269E+00  3.5922825E+00  7.4697671E-01
  1.3449056E+00  4.1590797E+00  3.5828514E+00  4.2275572E+00  4.4548033E+01  4.2280086E+00  3.5833230E+00  4.1583632E+00  1.3449062E+00
  2.0003857E+00  4.7832659E+00  4.2148919E+00  4.8438537E+00  4.8352113E+01  4.8443130E+00  4.2153698E+00  4.7825424E+00  2.0003867E+00
  2.7187602E+00  5.4713747E+00  4.9083762E+00  5.5247021E+00  5.2850470E+01  5.5251705E+00  4.9088638E+00  5.4706449E+00  2.7187615E+00
  3.5049348E+00  6.2309161E+00  5.6693952E+00  6.2817868E+00  5.8202054E+01  6.2822666E+00  5.6698890E+00  6.2301817E+00  3.5049364E+00
  4.3648679E+00  7.0704142E+00  6.5053601E+00  7.1170221E+00  6.4592141E+01  7.1175110E+00  6.5058632E+00  7.0696706E+00  4.3648697E+00
  5.3054256E+00  7.9903180E+00  7.4232978E+00  8.0351942E+00  7.2261342E+01  8.0356883E+00  7.4238069E+00  7.9895672E+00  5.3054276E+00
  6.3344300E+00  8.9977974E+00  8.4278327E+00  9.0410069E+00  8.1562175E+01  9.0415072E+00  8.4283482E+00  8.9970399E+00  6.3344322E+00
  7.4612635E+00  1.0101761E+01  9.5277836E+00  1.0147313E+01  9.2963828E+01  1.0147821E+01  9.5283069E+00  1.0100997E+01  7.4612659E+00
  8.6996484E+00  1.1315031E+01  1.0738446E+01  1.1361616E+01  1.0706732E+02  1.1362129E+01  1.0738975E+01  1.1314256E+01  8.6996510E+00
  1.0058425E+01  1.2650719E+01  1.2066938E+01  1.2695137E+01  1.2464541E+02  1.2695656E+01  1.2067474E+01  1.2649938E+01  1.0058427E+01
  1.1548199E+01  1.4120131E+01  1.3527699E+01  1.4162426E+01  1.4651707E+02  1.4162952E+01  1.3528243E+01  1.4119342E+01  1.1548202E+01
  1.3186286E+01  1.5741023E+01  1.5138280E+01  1.5781242E+01  1.7332745E+02  1.5781773E+01  1.5138830E+01  1.5740227E+01  1.3186289E+01
  1.4989143E+01  1.7531061E+01  1.6914414E+01  1.7567508E+01  2.0587026E+02  1.7568046E+01  1.6914971E+01  1.7530257E+01  1.4989146E+01
  1.6972357E+01  1.9504287E+01  1.8873453E+01  1.9538753E+01  2.4487764E+02  1.9539298E+01  1.8874017E+01  1.9503478E+01  1.6972361E+01
  1.9156250E+01  2.1678299E+01  2.1031004E+01  2.1710823E+01  2.9152033E+02  2.1711373E+01  2.1031575E+01  2.1677483E+01  1.9156254E+01
  2.1569241E+01  2.4081505E+01  2.3415114E+01  2.4112128E+01  3.4658291E+02  2.4112684E+01  2.3415690E+01  2.4080682E+01  2.1569244E+01
  2.4227406E+01  2.6729983E+01  2.6041695E+01  2.6758741E+01  4.1204179E+02  2.6759303E+01  2.6042278E+01  2.6729154E+01  2.4227411E+01
  2.7163912E+01  2.9656891E+01  2.8943485E+01  2.9683820E+01  4.8872444E+02  2.9684388E+01  2.8944073E+01  2.9656054E+01  2.7163916E+01
  3.0407689E+01  3.2891159E+01  3.2149069E+01  3.2916293E+01  5.7845505E+02  3.2916866E+01  3.2149662E+01  3.2890314E+01  3.0407694E+01
  3.3994921E+01  3.6468961E+01  3.5709410E+01  3.6492338E+01  6.8238949E+02  3.6492918E+01  3.5710014E+01  3.6468111E+01  3.3994926E+01
  3.7967796E+01  4.0432486E+01  3.9672355E+01  4.0454138E+01  8.0073719E+02  4.0454725E+01  3.9672970E+01  4.0431630E+01  3.7967801E+01
  4.2359021E+01  4.4814440E+01  4.4061207E+01  4.4834400E+01  9.3776135E+02  4.4834991E+01  4.4061826E+01  4.4813575E+01  4.2359025E+01
  4.7221532E+01  4.9667750E+01  4.8921337E+01  4.9686049E+01  1.0953778E+03  4.9686647E+01  4.8921964E+01  4.9666880E+01  4.7221537E+01
  5.2613663E+01  5.5050751E+01  5.4311084E+01  5.5067422E+01  1.2772020E+03  5.5068025E+01  5.4311717E+01  5.5049876E+01  5.2613668E+01
  5.8538459E+01  6.0966482E+01  6.0233485E+01  6.0981553E+01  1.4770961E+03  6.0982164E+01  6.0234125E+01  6.0965601E+01  5.8538464E+01
  6.5118609E+01  6.7537638E+01  6.6811239E+01  6.7551139E+01  1.7079095E+03  6.7551754E+01  6.6811885E+01  6.7536748E+01  6.5118614E+01
  7.2396328E+01  7.4806417E+01  7.4086550E+01  7.4818378E+01  1.9684832E+03  7.4819001E+01  7.4087204E+01  7.4805522E+01  7.2396335E+01
  8.0478414E+01  8.2879631E+01  8.2166225E+01  8.2890080E+01  2.2652538E+03  8.2890706E+01  8.2166882E+01  8.2878726E+01  8.0478419E+01
  8.9310158E+01  9.1702558E+01  9.0995552E+01  9.1711524E+01  2.5903785E+03  9.1712156E+01  9.0996214E+01  9.1701647E+01  8.9310166E+01
  9.9126597E+01  1.0151024E+02  1.0080956E+02  1.0151774E+02  2.9597391E+03  1.0151838E+02  1.0081023E+02  1.0150932E+02  9.9126602E+01
  1.0995303E+02  1.1232796E+02  1.1163355E+02  1.1233403E+02  3.3717747E+03  1.1233467E+02  1.1163423E+02  1.1232703E+02  1.0995303E+02
  1.2193339E+02  1.2429966E+02  1.2361147E+02  1.2430433E+02  3.8335036E+03  1.2430499E+02  1.2361215E+02  1.2429873E+02  1.2193340E+02
  1.3498543E+02  1.3734309E+02  1.3666105E+02  1.3734638E+02  4.3379184E+03  1.3734704E+02  1.3666174E+02  1.3734216E+02  1.3498544E+02
  1.4943793E+02  1.5178704E+02  1.5111109E+02  1.5178898E+02  4.9025438E+03  1.5178965E+02  1.5111178E+02  1.5178610E+02  1.4943794E+02
  1.6534806E+02  1.6768846E+02  1.6701868E+02  1.6768905E+02  5.5280793E+03  1.6768973E+02  1.6701939E+02  1.6768752E+02  1.6534807E+02
  1.8291138E+02  1.8524352E+02  1.8457958E+02  1.8524283E+02  6.2228922E+03  1.8524350E+02  1.8458029E+02  1.8524256E+02  1.8291139E+02
  2.0158370E+02  2.0390742E+02  2.0324941E+02  2.0390545E+02  6.9588733E+03  2.0390613E+02  2.0325012E+02  2.0390647E+02  2.0158371E+02
  2.2302192E+02  2.2533726E+02  2.2468511E+02  2.2533402E+02  7.8151357E+03  2.2533471E+02  2.2468583E+02  2.2533629E+02  2.2302192E+02
  2.4607327E+02  2.4838028E+02  2.4773395E+02  2.4837581E+02  8.7337759E+03  2.4837651E+02  2.4773467E+02  2.4837930E+02  2.4607327E+02
  2.7145949E+02  2.7375821E+02  2.7311765E+02  2.7375254E+02  9.7472112E+03  2.7375323E+02  2.7311837E+02  2.7375723E+02  2.7145950E+02
  2.9845124E+02  3.0074171E+02  3.0010686E+02  3.0073484E+02  1.0823380E+04  3.0073555E+02  3.0010759E+02  3.0074072E+02  2.9845124E+02
  3.2909819E+02  3.3138045E+02  3.3075126E+02  3.3137242E+02  1.2047507E+04  3.3137313E+02  3.3075199E+02  3.3137945E+02  3.2909819E+02
  3.6202506E+02  3.6429916E+02  3.6367558E+02  3.6428997E+02  1.3360397E+04  3.6429069E+02  3.6367632E+02  3.6429813E+02  3.6202506E+02
  3.9812774E+02  4.0039370E+02  3.9977569E+02  4.0038340E+02  1.4797556E+04  4.0038412E+02  3.9977643E+02  4.0039267E+02  3.9812773E+02
  4.3652358E+02  4.3878144E+02  4.3816895E+02  4.3877004E+02  1.6325119E+04  4.3877076E+02  4.3816970E+02  4.3878042E+02  4.3652358E+02
  4.7968406E+02  4.8193385E+02  4.8132682E+02  4.8192137E+02  1.8034712E+04  4.8192210E+02  4.8132758E+02  4.8193282E+02  4.7968405E+02
  5.2599176E+02  5.2823353E+02  5.2763193E+02  5.2822000E+02  1.9865095E+04  5.2822074E+02  5.2763269E+02  5.2823250E+02  5.2599176E+02
  5.7654053E+02  5.7877431E+02  5.7817808E+02  5.7875974E+02  2.1855342E+04  5.7876048E+02  5.7817885E+02  5.7877327E+02  5.7654053E+02
  1.9945650E-01  2.9543297E+00  2.4558605E+00  3.0557465E+00  3.6545249E+01  3.0562223E+00  2.4563579E+00  2.9535709E+00  1.9945647E-01
  7.1258374E-01  3.4388732E+00  2.9248070E+00  3.5016621E+00  3.9014820E+01  3.5021434E+00  2.9253111E+00  3.4381070E+00  7.1258412E-01
  1.2796253E+00  3.9755676E+00  3.4539664E+00  4.0100751E+00  4.2060805E+01  4.0105653E+00  3.4544789E+00  3.9747936E+00  1.2796260E+00
  1.9014439E+00  4.5673231E+00  4.0520317E+00  4.5944954E+00  4.5700243E+01  4.5949937E+00  4.0525508E+00  4.5665416E+00  1.9014449E+00
  2.5821238E+00  5.2200774E+00  4.7092366E+00  5.2404941E+00  5.0009137E+01  5.2410025E+00  4.7097661E+00  5.2192916E+00  2.5821251E+00
  3.3266642E+00  5.9395557E+00  5.4294491E+00  5.9592256E+00  5.5138468E+01  5.9597463E+00  5.4299856E+00  5.9387604E+00  3.3266659E+00
  4.1406883E+00  6.7345807E+00  6.2219489E+00  6.7517191E+00  6.1270284E+01  6.7522492E+00  6.2224950E+00  6.7337781E+00  4.1406901E+00
  5.0306575E+00  7.6048228E+00  7.0899906E+00  7.6206605E+00  6.8668546E+01  7.6211968E+00  7.0905435E+00  7.6040128E+00  5.0306598E+00
  6.0039279E+00  8.5575359E+00  8.0395744E+00  8.5723895E+00  7.7667914E+01  8.5729331E+00  8.0401339E+00  8.5567188E+00  6.0039304E+00
  7.0693697E+00  9.6010919E+00  9.0804825E+00  9.6197081E+00  8.8753751E+01  9.6202578E+00  9.0810507E+00  9.6002674E+00  7.0693724E+00
  8.2399424E+00  1.0749329E+01  1.0224208E+01  1.0767544E+01  1.0248848E+02  1.0768100E+01  1.0224783E+01  1.0748494E+01  8.2399456E+00
  9.5237401E+00  1.2010986E+01  1.1478725E+01  1.2027479E+01  1.1963946E+02  1.2028041E+01  1.1479305E+01  1.2010144E+01  9.5237435E+00
  1.0930981E+01  1.3399982E+01  1.2859198E+01  1.3414791E+01  1.4088391E+02  1.3415361E+01  1.2859787E+01  1.3399132E+01  1.0930985E+01
  1.2477536E+01  1.4930081E+01  1.4379202E+01  1.4943245E+01  1.6677396E+02  1.4943820E+01  1.4379799E+01  1.4929223E+01  1.2477540E+01
  1.4178801E+01  1.6620637E+01  1.6056295E+01  1.6630575E+01  1.9808427E+02  1.6631159E+01  1.6056899E+01  1.6619773E+01  1.4178804E+01
  1.6049607E+01  1.8481946E+01  1.7903842E+01  1.8490320E+01  2.3555737E+02  1.8490910E+01  1.7904453E+01  1.8481075E+01  1.6049610E+01
  1.8109089E+01  2.0532032E+01  1.9938010E+01  2.0538874E+01  2.8019109E+02  2.0539470E+01  1.9938628E+01  2.0531153E+01  1.8109093E+01
  2.0382428E+01  2.2796065E+01  2.2183652E+01  2.2801409E+01  3.3296246E+02  2.2802011E+01  2.2184276E+01  2.2795181E+01  2.0382433E+01
  2.2886661E+01  2.5291084E+01  2.4657618E+01  2.5294959E+01  3.9539382E+02  2.5295567E+01  2.4658249E+01  2.5290192E+01  2.2886666E+01
  2.5651599E+01  2.8046891E+01  2.7389336E+01  2.8049330E+01  4.6832358E+02  2.8049943E+01  2.7389973E+01  2.8045993E+01  2.5651603E+01
  2.8705334E+01  3.1091578E+01  3.0409679E+01  3.1092609E+01  5.5351341E+02  3.1093229E+01  3.0410326E+01  3.1090672E+01  2.8705338E+01
  3.2080217E+01  3.4457491E+01  3.3771219E+01  3.4457141E+01  6.5199665E+02  3.4457768E+01  3.3771877E+01  3.4456578E+01  3.2080222E+01
  3.5811001E+01  3.8179378E+01  3.7499360E+01  3.8177679E+01  7.6386096E+02  3.8178312E+01  3.7500024E+01  3.8178459E+01  3.5811007E+01
  3.9934631E+01  4.2294181E+01  4.1620345E+01  4.2291159E+01  8.9319324E+02  4.2291798E+01  4.1621016E+01  4.2293256E+01  3.9934637E+01
  4.4498964E+01  4.6849760E+01  4.6182034E+01  4.6845439E+01  1.0417155E+03  4.6846084E+01  4.6182711E+01  4.6848827E+01  4.4498970E+01
  4.9560456E+01  5.1902559E+01  5.1240881E+01  5.1896970E+01  1.2127897E+03  5.1897620E+01  5.1241564E+01  5.1901620E+01  4.9560462E+01
  5.5105465E+01  5.7438942E+01  5.6783240E+01  5.7432105E+01  1.4004461E+03  5.7432761E+01  5.6783930E+01  5.7437994E+01  5.5105470E+01
  6.1266396E+01  6.3591305E+01  6.2941520E+01  6.3583248E+01  1.6168480E+03  6.3583912E+01  6.2942218E+01  6.3590352E+01  6.1266402E+01
  6.8074262E+01  7.0390662E+01  6.9746733E+01  7.0381410E+01  1.8607564E+03  7.0382081E+01  6.9747435E+01  7.0389702E+01  6.8074270E+01
  7.5632208E+01  7.7940155E+01  7.7302018E+01  7.7929730E+01  2.1381212E+03  7.7930403E+01  7.7302727E+01  7.7939188E+01  7.5632212E+01
  8.3874217E+01  8.6173769E+01  8.5541367E+01  8.6162194E+01  2.4415174E+03  8.6162876E+01  8.5542083E+01  8.6172796E+01  8.3874225E+01
  9.3032758E+01  9.5323961E+01  9.4697236E+01  9.5311261E+01  2.7856796E+03  9.5311949E+01  9.4697960E+01  9.5322981E+01  9.3032766E+01
  1.0312338E+02  1.0540627E+02  1.0478517E+02  1.0539247E+02  3.1690388E+03  1.0539317E+02  1.0478590E+02  1.0540529E+02  1.0312338E+02
  1.1428094E+02  1.1655560E+02  1.1594006E+02  1.1654071E+02  3.5979923E+03  1.1654142E+02  1.1594081E+02  1.1655461E+02  1.1428095E+02
  1.2641833E+02  1.2868478E+02  1.2807476E+02  1.2866884E+02  4.0660274E+03  1.2866955E+02  1.2807551E+02  1.2868379E+02  1.2641834E+02
  1.3984897E+02  1.4210728E+02  1.4150272E+02  1.4209029E+02  4.5891619E+03  1.4209102E+02  1.4150347E+02  1.4210628E+02  1.3984898E+02
  1.5461987E+02  1.5686989E+02  1.5627086E+02  1.5685187E+02  5.1679295E+03  1.5685259E+02  1.5627162E+02  1.5686888E+02  1.5461988E+02
  1.7091125E+02  1.7315338E+02  1.7255959E+02  1.7313438E+02  5.8098682E+03  1.7313510E+02  1.7256035E+02  1.7315236E+02  1.7091125E+02
  1.8820177E+02  1.9043588E+02  1.8984740E+02  1.9041590E+02  6.4894594E+03  1.9041663E+02  1.8984817E+02  1.9043485E+02  1.8820178E+02
  2.0805370E+02  2.1027982E+02  2.0969660E+02  2.1025888E+02  7.2782785E+03  2.1025961E+02  2.0969737E+02  2.1027878E+02  2.0805370E+02
  2.2936877E+02  2.3158695E+02  2.3100894E+02  2.3156507E+02  8.1238194E+03  2.3156582E+02  2.3100973E+02  2.3158590E+02  2.2936878E+02
  2.5282055E+02  2.5503082E+02  2.5445799E+02  2.5500803E+02  9.0552905E+03  2.5500878E+02  2.5445878E+02  2.5502978E+02  2.5282056E+02
  2.7772564E+02  2.7992805E+02  2.7936034E+02  2.7990435E+02  1.0043946E+04  2.7990511E+02  2.7936113E+02  2.7992700E+02  2.7772564E+02
  3.0598226E+02  3.0817683E+02  3.0761421E+02  3.0815226E+02  1.1166008E+04  3.0815301E+02  3.0761500E+02  3.0817577E+02  3.0598225E+02
  3.3630678E+02  3.3849356E+02  3.3793596E+02  3.3846812E+02  1.2368456E+04  3.3846890E+02  3.3793677E+02  3.3849249E+02  3.3630678E+02
  3.6952230E+02  3.7170132E+02  3.7114871E+02  3.7167503E+02  1.3682932E+04  3.7167581E+02  3.7114952E+02  3.7170024E+02  3.6952229E+02
  4.0481552E+02  4.0698680E+02  4.0643915E+02  4.0695970E+02  1.5079439E+04  4.0696048E+02  4.0643997E+02  4.0698572E+02  4.0481551E+02
  4.4444377E+02  4.4660738E+02  4.4606460E+02  4.4657945E+02  1.6639054E+04  4.4658024E+02  4.4606544E+02  4.4660630E+02  4.4444376E+02
