  4.1204229E+01  4.4403410E+01  4.2651396E+01  4.4331983E+01  8.6879128E+02  4.4332413E+01  4.2651847E+01  4.4402815E+01  4.1204232E+01
  4.5932717E+01  4.9118703E+01  4.7377510E+01  4.9044997E+01  1.0148827E+03  4.9045433E+01  4.7377972E+01  4.9118106E+01  4.5932719E+01
  5.1164607E+01  5.4337503E+01  5.2610886E+01  5.4261563E+01  1.1830017E+03  5.4262004E+01  5.2611351E+01  5.4336901E+01  5.1164612E+01
  5.6959500E+01  6.0119405E+01  5.8407211E+01  6.0041275E+01  1.3770080E+03  6.0041720E+01  5.8407680E+01  6.0118798E+01  5.6959503E+01
  6.3341792E+01  6.6488804E+01  6.4790887E+01  6.6408526E+01  1.5907021E+03  6.6408976E+01  6.4791363E+01  6.6488194E+01  6.3341799E+01
  7.0419277E+01  7.3553485E+01  7.1869700E+01  7.3471098E+01  1.8375129E+03  7.3471554E+01  7.1870184E+01  7.3552871E+01  7.0419283E+01
  7.8247663E+01  8.1369163E+01  7.9699374E+01  8.1284713E+01  2.1164190E+03  8.1285172E+01  7.9699859E+01  8.1368541E+01  7.8247669E+01
  8.6936212E+01  9.0045082E+01  8.8389152E+01  8.9958603E+01  2.4343332E+03  8.9959068E+01  8.8389643E+01  9.0044454E+01  8.6936215E+01
  9.6446137E+01  9.9542463E+01  9.7900267E+01  9.9454003E+01  2.7830763E+03  9.9454474E+01  9.7900763E+01  9.9541835E+01  9.6446141E+01
  1.0701061E+02  1.1009446E+02  1.0846588E+02  1.1000406E+02  3.1796261E+03  1.1000453E+02  1.0846638E+02  1.1009384E+02  1.0701062E+02
  1.1866707E+02  1.2173854E+02  1.2012343E+02  1.2164621E+02  3.6224796E+03  1.2164670E+02  1.2012394E+02  1.2173790E+02  1.1866708E+02
  1.3156797E+02  1.3462714E+02  1.3302537E+02  1.3453294E+02  4.1192918E+03  1.3453343E+02  1.3302589E+02  1.3462650E+02  1.3156798E+02
  1.4563955E+02  1.4868648E+02  1.4709795E+02  1.4859044E+02  4.6626024E+03  1.4859093E+02  1.4709847E+02  1.4868583E+02  1.4563956E+02
  1.6122286E+02  1.6425760E+02  1.6268221E+02  1.6415977E+02  5.2714541E+03  1.6416027E+02  1.6268273E+02  1.6425695E+02  1.6122287E+02
  1.7838708E+02  1.8140946E+02  1.7984734E+02  1.8130981E+02  5.9467553E+03  1.8131031E+02  1.7984787E+02  1.8140880E+02  1.7838708E+02
  1.9734309E+02  2.0035370E+02  1.9880419E+02  2.0025236E+02  6.6977452E+03  2.0025287E+02  1.9880471E+02  2.0035303E+02  1.9734309E+02
  2.1753087E+02  2.2052951E+02  2.1899279E+02  2.2042648E+02  7.4936914E+03  2.2042698E+02  2.1899331E+02  2.2052883E+02  2.1753087E+02
  2.4068941E+02  2.4367615E+02  2.4215210E+02  2.4357145E+02  8.4214611E+03  2.4357196E+02  2.4215263E+02  2.4367547E+02  2.4068941E+02
  2.6562412E+02  2.6859900E+02  2.6708752E+02  2.6849267E+02  9.4176550E+03  2.6849319E+02  2.6708806E+02  2.6859832E+02  2.6562412E+02
  2.9310168E+02  2.9606478E+02  2.9456576E+02  2.9595685E+02  1.0518032E+04  2.9595736E+02  2.9456631E+02  2.9606410E+02  2.9310169E+02
  3.2235189E+02  3.2530327E+02  3.2381661E+02  3.2519378E+02  1.1687075E+04  3.2519429E+02  3.2381716E+02  3.2530256E+02  3.2235189E+02
  3.5556984E+02  3.5850954E+02  3.5703514E+02  3.5839851E+02  1.3019498E+04  3.5839903E+02  3.5703569E+02  3.5850883E+02  3.5556984E+02
  3.9129640E+02  3.9422448E+02  3.9276226E+02  3.9411196E+02  1.4449645E+04  3.9411247E+02  3.9276280E+02  3.9422377E+02  3.9129640E+02
  4.3049981E+02  4.3341632E+02  4.3196617E+02  4.3330231E+02  1.6017136E+04  4.3330286E+02  4.3196673E+02  4.3341561E+02  4.3049981E+02
  4.7223042E+02  4.7513543E+02  4.7369724E+02  4.7501998E+02  1.7683981E+04  4.7502052E+02  4.7369780E+02  4.7513471E+02  4.7223043E+02
  5.1917532E+02  5.2206888E+02  5.2064255E+02  5.2195200E+02  1.9553143E+04  5.2195256E+02  5.2064314E+02  5.2206817E+02  5.1917534E+02
  5.6958858E+02  5.7247070E+02  5.7105619E+02  5.7235248E+02  2.1555876E+04  5.7235303E+02  5.7105677E+02  5.7246999E+02  5.6958857E+02
  6.2466796E+02  6.2753872E+02  6.2613590E+02  6.2741912E+02  2.3736234E+04  6.2741966E+02  6.2613644E+02  6.2753797E+02  6.2466793E+02
  1.2170184E-01  3.7521622E+00  2.3709412E+00  3.8005444E+00  4.7446610E+01  3.8008813E+00  2.3712987E+00  3.7516360E+00  1.2170184E-01
  6.9861333E-01  4.2863502E+00  2.8859377E+00  4.2760113E+00  5.0791365E+01  4.2763516E+00  2.8863001E+00  4.2858190E+00  6.9861365E-01
  1.3336870E+00  4.8769944E+00  3.4718783E+00  4.8250141E+00  5.4888529E+01  4.8253622E+00  3.4722474E+00  4.8764582E+00  1.3336876E+00
  2.0264815E+00  5.5261195E+00  4.1366880E+00  5.4637902E+00  5.9671318E+01  5.4641458E+00  4.1370624E+00  5.5255786E+00  2.0264825E+00
  2.7827057E+00  6.2401210E+00  4.8627703E+00  6.1683213E+00  6.5174735E+01  6.1686863E+00  4.8631544E+00  6.2395760E+00  2.7827069E+00
  3.6071080E+00  7.0274606E+00  5.6565672E+00  6.9530212E+00  7.1520529E+01  6.9533984E+00  5.6569562E+00  7.0269142E+00  3.6071097E+00
  4.5056540E+00  7.8977627E+00  6.5261192E+00  7.8180920E+00  7.8849360E+01  7.8184789E+00  6.5265182E+00  7.8972085E+00  4.5056559E+00
  5.4852149E+00  8.8487513E+00  7.4785311E+00  8.7674415E+00  8.7359727E+01  8.7678329E+00  7.4789349E+00  8.8481925E+00  5.4852171E+00
  6.5536092E+00  9.8873164E+00  8.5170660E+00  9.8044454E+00  9.7388221E+01  9.8048419E+00  8.5174754E+00  9.8867530E+00  6.5536116E+00
  7.7203577E+00  1.1022304E+01  9.6504450E+00  1.0943573E+01  1.0941073E+02  1.0943975E+01  9.6508614E+00  1.1021735E+01  7.7203601E+00
  9.0008525E+00  1.2267824E+01  1.0896305E+01  1.2191351E+01  1.2406908E+02  1.2191758E+01  1.0896727E+01  1.2267246E+01  9.0008551E+00
  1.0402319E+01  1.3637192E+01  1.2259423E+01  1.3558402E+01  1.4221850E+02  1.3558814E+01  1.2259850E+01  1.3636609E+01  1.0402322E+01
  1.1935349E+01  1.5141995E+01  1.3755853E+01  1.5060939E+01  1.6474482E+02  1.5061357E+01  1.3756288E+01  1.5141406E+01  1.1935351E+01
  1.3617244E+01  1.6800168E+01  1.5403239E+01  1.6716900E+01  1.9227020E+02  1.6717323E+01  1.5403678E+01  1.6799575E+01  1.3617246E+01
  1.5464435E+01  1.8629865E+01  1.7216982E+01  1.8541957E+01  2.2557952E+02  1.8542386E+01  1.7217428E+01  1.8629266E+01  1.5464439E+01
  1.7492473E+01  2.0644433E+01  1.9215150E+01  2.0554426E+01  2.6533184E+02  2.0554860E+01  1.9215602E+01  2.0643831E+01  1.7492476E+01
  1.9721627E+01  2.2860260E+01  2.1411294E+01  2.2768199E+01  3.1274202E+02  2.2768638E+01  2.1411752E+01  2.2859653E+01  1.9721631E+01
  2.2180308E+01  2.5305742E+01  2.3833296E+01  2.5211675E+01  3.6858930E+02  2.5212120E+01  2.3833760E+01  2.5305130E+01  2.2180312E+01
  2.4884464E+01  2.7996828E+01  2.6496874E+01  2.7900797E+01  4.3496838E+02  2.7901245E+01  2.6497341E+01  2.7996211E+01  2.4884469E+01
  2.7867218E+01  3.0966630E+01  2.9434538E+01  3.0868677E+01  5.1257914E+02  3.0869130E+01  2.9435010E+01  3.0966006E+01  2.7867222E+01
  3.1157363E+01  3.4243941E+01  3.2674593E+01  3.4144107E+01  6.0321562E+02  3.4144565E+01  3.2675070E+01  3.4243313E+01  3.1157368E+01
  3.4791046E+01  3.7864897E+01  3.6274257E+01  3.7763224E+01  7.0803100E+02  3.7763687E+01  3.6274744E+01  3.7864265E+01  3.4791051E+01
  3.8810541E+01  4.1871771E+01  4.0283872E+01  4.1768299E+01  8.2723902E+02  4.1768766E+01  4.0284369E+01  4.1871134E+01  3.8810546E+01
  4.3248136E+01  4.6296848E+01  4.4722318E+01  4.6191614E+01  9.6507953E+02  4.6192086E+01  4.4722818E+01  4.6296205E+01  4.3248140E+01
  4.8156659E+01  5.1192950E+01  4.9631647E+01  5.1085991E+01  1.1234635E+03  5.1086469E+01  4.9632154E+01  5.1192302E+01  4.8156665E+01
  5.3594141E+01  5.6618101E+01  5.5069890E+01  5.6509456E+01  1.3059917E+03  5.6509938E+01  5.5070401E+01  5.6617450E+01  5.3594146E+01
  5.9564454E+01  6.2576171E+01  6.1040917E+01  6.2465875E+01  1.5065636E+03  6.2466365E+01  6.1041436E+01  6.2575518E+01  5.9564459E+01
  6.6188931E+01  6.9188496E+01  6.7666070E+01  6.9076583E+01  1.7379665E+03  6.9077077E+01  6.7666595E+01  6.9187838E+01  6.6188937E+01
  7.3510050E+01  7.6497540E+01  7.4987817E+01  7.6384046E+01  1.9990536E+03  7.6384549E+01  7.4988351E+01  7.6496877E+01  7.3510058E+01
  8.1634032E+01  8.4609534E+01  8.3112388E+01  8.4494492E+01  2.2962371E+03  8.4494995E+01  8.3112922E+01  8.4608863E+01  8.1634039E+01
  9.0507153E+01  9.3470740E+01  9.1986059E+01  9.3354186E+01  2.6217125E+03  9.3354696E+01  9.1986598E+01  9.3470067E+01  9.0507164E+01
  1.0036286E+02  1.0331461E+02  1.0184227E+02  1.0319656E+02  2.9912985E+03  1.0319707E+02  1.0184281E+02  1.0331393E+02  1.0036286E+02
  1.1122676E+02  1.1416674E+02  1.1270663E+02  1.1404725E+02  3.4034461E+03  1.1404776E+02  1.1270718E+02  1.1416604E+02  1.1122676E+02
  1.2324220E+02  1.2617047E+02  1.2472249E+02  1.2604956E+02  3.8651510E+03  1.2605009E+02  1.2472304E+02  1.2616978E+02  1.2324220E+02
  1.3632779E+02  1.3924443E+02  1.3780845E+02  1.3912213E+02  4.3694348E+03  1.3912265E+02  1.3780901E+02  1.3924373E+02  1.3632779E+02
  1.5081065E+02  1.5371572E+02  1.5229165E+02  1.5359207E+02  4.9337631E+03  1.5359260E+02  1.5229221E+02  1.5371502E+02  1.5081065E+02
  1.6674804E+02  1.6964134E+02  1.6822935E+02  1.6951635E+02  5.5588382E+03  1.6951689E+02  1.6822993E+02  1.6964065E+02  1.6674804E+02
  1.8433480E+02  1.8721691E+02  1.8581635E+02  1.8709064E+02  6.2530037E+03  1.8709118E+02  1.8581694E+02  1.8721620E+02  1.8433480E+02
  2.0302978E+02  2.0590052E+02  2.0451156E+02  2.0577298E+02  6.9882406E+03  2.0577352E+02  2.0451214E+02  2.0589981E+02  2.0302979E+02
  2.2448203E+02  2.2734144E+02  2.2596399E+02  2.2721265E+02  7.8434222E+03  2.2721321E+02  2.2596457E+02  2.2734071E+02  2.2448204E+02
  2.4754484E+02  2.5039298E+02  2.4902694E+02  2.5026298E+02  8.7608268E+03  2.5026354E+02  2.4902753E+02  2.5039225E+02  2.4754485E+02
  2.7293687E+02  2.7577378E+02  2.7441906E+02  2.7564261E+02  9.7727784E+03  2.7564317E+02  2.7441965E+02  2.7577306E+02  2.7293687E+02
  2.9993213E+02  3.0275787E+02  3.0141437E+02  3.0262553E+02  1.0847306E+04  3.0262611E+02  3.0141497E+02  3.0275715E+02  2.9993212E+02
  3.3057206E+02  3.3338671E+02  3.3205434E+02  3.3325325E+02  1.2069405E+04  3.3325382E+02  3.3205494E+02  3.3338597E+02  3.3057207E+02
  3.6348747E+02  3.6629106E+02  3.6496972E+02  3.6615648E+02  1.3380045E+04  3.6615707E+02  3.6497034E+02  3.6629031E+02  3.6348747E+02
  3.9957094E+02  4.0236350E+02  4.0105314E+02  4.0222787E+02  1.4814643E+04  4.0222846E+02  4.0105375E+02  4.0236275E+02  3.9957093E+02
  4.3794331E+02  4.4072491E+02  4.3942541E+02  4.4058823E+02  1.6339415E+04  4.4058882E+02  4.3942603E+02  4.4072417E+02  4.3794332E+02
  4.8106745E+02  4.8383815E+02  4.8254942E+02  4.8370044E+02  1.8045773E+04  4.8370103E+02  4.8255005E+02  4.8383740E+02  4.8106746E+02
  5.2733209E+02  5.3009191E+02  5.2881389E+02  5.2995322E+02  1.9872624E+04  5.2995383E+02  5.2881452E+02  5.3009116E+02  5.2733210E+02
  5.7782756E+02  5.8057656E+02  5.7930913E+02  5.8043689E+02  2.1858955E+04  5.8043749E+02  5.7930977E+02  5.8057580E+02  5.7782755E+02
  1.1760298E-01  3.5820921E+00  2.3220958E+00  3.5849955E+00  4.4664867E+01  3.5853616E+00  2.3224846E+00  3.5815240E+00  1.1760295E-01
  6.6274818E-01  4.0874354E+00  2.8095783E+00  4.0360854E+00  4.7821579E+01  4.0364554E+00  2.8099725E+00  4.0868622E+00  6.6274857E-01
  1.2633535E+00  4.6457043E+00  3.3614062E+00  4.5548335E+00  5.1681630E+01  4.5552122E+00  3.3618081E+00  4.6451255E+00  1.2633542E+00
  1.9190427E+00  5.2594427E+00  3.9883699E+00  5.1588941E+00  5.6199778E+01  5.1592806E+00  3.9887771E+00  5.2588586E+00  1.9190437E+00
  2.6338387E+00  5.9353165E+00  4.6747518E+00  5.8259012E+00  6.1400038E+01  5.8262981E+00  4.6751700E+00  5.9347318E+00  2.6338400E+00
  3.4127537E+00  6.6793741E+00  5.4239564E+00  6.5696431E+00  6.7396554E+01  6.5700532E+00  5.4243799E+00  6.6787812E+00  3.4127555E+00
  4.2614178E+00  7.5018078E+00  6.2468288E+00  7.3892022E+00  7.4330255E+01  7.3896221E+00  6.2472626E+00  7.5012096E+00  4.2614196E+00
  5.1862910E+00  8.3993969E+00  7.1452622E+00  8.2856578E+00  8.2439297E+01  8.2860830E+00  7.1457014E+00  8.3987937E+00  5.1862934E+00
  6.1947200E+00  9.3793440E+00  8.1246738E+00  9.2649105E+00  9.2042791E+01  9.2653421E+00  8.1251180E+00  9.3787356E+00  6.1947225E+00
  7.2957214E+00  1.0449955E+01  9.1953822E+00  1.0341581E+01  1.0364969E+02  1.0342017E+01  9.1958348E+00  1.0449342E+01  7.2957241E+00
  8.5038350E+00  1.1627025E+01  1.0369842E+01  1.1518762E+01  1.1785807E+02  1.1519205E+01  1.0370300E+01  1.1626401E+01  8.5038382E+00
  9.8255970E+00  1.2918007E+01  1.1654418E+01  1.2807964E+01  1.3553126E+02  1.2808411E+01  1.1654881E+01  1.2917380E+01  9.8256003E+00
  1.1271204E+01  1.4338376E+01  1.3066364E+01  1.4226596E+01  1.5736606E+02  1.4227051E+01  1.3066836E+01  1.4337742E+01  1.1271208E+01
  1.2856512E+01  1.5900985E+01  1.4618265E+01  1.5787512E+01  1.8387532E+02  1.5787970E+01  1.4618742E+01  1.5900346E+01  1.2856515E+01
  1.4596886E+01  1.7626842E+01  1.6328568E+01  1.7509414E+01  2.1583906E+02  1.7509880E+01  1.6329053E+01  1.7626199E+01  1.4596889E+01
  1.6507116E+01  1.9524274E+01  1.8209979E+01  1.9405249E+01  2.5395304E+02  1.9405720E+01  1.8210469E+01  1.9523626E+01  1.6507119E+01
  1.8606284E+01  2.1610775E+01  2.0277349E+01  2.1490191E+01  2.9921526E+02  2.1490666E+01  2.0277844E+01  2.1610121E+01  1.8606287E+01
  2.0919562E+01  2.3911507E+01  2.2555383E+01  2.3789402E+01  3.5271873E+02  2.3789882E+01  2.2555884E+01  2.3910850E+01  2.0919565E+01
  2.3463852E+01  2.6443374E+01  2.5060724E+01  2.6319784E+01  4.1593871E+02  2.6320269E+01  2.5061230E+01  2.6442711E+01  2.3463857E+01
  2.6268930E+01  2.9236136E+01  2.7822596E+01  2.9111099E+01  4.8963943E+02  2.9111588E+01  2.7823107E+01  2.9235469E+01  2.6268933E+01
  2.9362747E+01  3.2317750E+01  3.0872923E+01  3.2191299E+01  5.7557466E+02  3.2191794E+01  3.0873444E+01  3.2317077E+01  2.9362751E+01
  3.2777623E+01  3.5720523E+01  3.4272846E+01  3.5592689E+01  6.7477527E+02  3.5593191E+01  3.4273380E+01  3.5719846E+01  3.2777628E+01
  3.6548395E+01  3.9479291E+01  3.8043882E+01  3.9350112E+01  7.8733276E+02  3.9350618E+01  3.8044420E+01  3.9478610E+01  3.6548400E+01
  4.0711600E+01  4.3630585E+01  4.2207312E+01  4.3500091E+01  9.1731282E+02  4.3500603E+01  4.2207856E+01  4.3629901E+01  4.0711606E+01
  4.5314995E+01  4.8222164E+01  4.6810895E+01  4.8090385E+01  1.0664332E+03  4.8090903E+01  4.6811445E+01  4.8221475E+01  4.5315002E+01
  5.0414746E+01  5.3310183E+01  5.1910798E+01  5.3177154E+01  1.2380426E+03  5.3177675E+01  5.1911353E+01  5.3309488E+01  5.0414753E+01
  5.5998008E+01  5.8881796E+01  5.7494171E+01  5.8747543E+01  1.4262045E+03  5.8748069E+01  5.7494731E+01  5.8881096E+01  5.5998014E+01
  6.2195891E+01  6.5068111E+01  6.3692129E+01  6.4932663E+01  1.6430268E+03  6.4933196E+01  6.3692696E+01  6.5067407E+01  6.2195896E+01
  6.9039665E+01  7.1900395E+01  7.0535945E+01  7.1763785E+01  1.8872812E+03  7.1764325E+01  7.0536516E+01  7.1899687E+01  6.9039674E+01
  7.6631937E+01  7.9481249E+01  7.8128219E+01  7.9343506E+01  2.1648964E+03  7.9344047E+01  7.8128795E+01  7.9480537E+01  7.6631943E+01
  8.4907613E+01  8.7745582E+01  8.6403863E+01  8.7606734E+01  2.4684804E+03  8.7607278E+01  8.6404444E+01  8.7744864E+01  8.4907620E+01
  9.4097679E+01  9.6924368E+01  9.5593857E+01  9.6784441E+01  2.8127126E+03  9.6784994E+01  9.5594444E+01  9.6923645E+01  9.4097685E+01
  1.0421797E+02  1.0703345E+02  1.0571404E+02  1.0689247E+02  3.1960343E+03  1.0689302E+02  1.0571463E+02  1.0703272E+02  1.0421797E+02
  1.1540282E+02  1.1820716E+02  1.1689875E+02  1.1806515E+02  3.6248228E+03  1.1806571E+02  1.1689935E+02  1.1820642E+02  1.1540283E+02
  1.2756590E+02  1.3035914E+02  1.2906164E+02  1.3021614E+02  4.0925907E+03  1.3021671E+02  1.2906225E+02  1.3035841E+02  1.2756591E+02
  1.4101911E+02  1.4380134E+02  1.4251465E+02  1.4365736E+02  4.6153041E+03  1.4365794E+02  1.4251525E+02  1.4380059E+02  1.4101912E+02
  1.5580955E+02  1.5858057E+02  1.5730483E+02  1.5843563E+02  5.1934988E+03  1.5843621E+02  1.5730545E+02  1.5857982E+02  1.5580956E+02
  1.7211678E+02  1.7487712E+02  1.7361177E+02  1.7473128E+02  5.8346928E+03  1.7473186E+02  1.7361238E+02  1.7487637E+02  1.7211677E+02
  1.8942220E+02  1.9217170E+02  1.9091688E+02  1.9202496E+02  6.5134444E+03  1.9202555E+02  1.9091751E+02  1.9217094E+02  1.8942221E+02
  2.0928103E+02  2.1201973E+02  2.1077534E+02  2.1187211E+02  7.3011226E+03  2.1187271E+02  2.1077598E+02  2.1201897E+02  2.0928103E+02
  2.3060044E+02  2.3332840E+02  2.3209437E+02  2.3317992E+02  8.1453773E+03  2.3318052E+02  2.3209501E+02  2.3332763E+02  2.3060045E+02
  2.5405124E+02  2.5676849E+02  2.5554474E+02  2.5661920E+02  9.0753369E+03  2.5661980E+02  2.5554538E+02  2.5676772E+02  2.5405125E+02
  2.7895300E+02  2.8165961E+02  2.8044604E+02  2.8150951E+02  1.0062332E+04  2.8151013E+02  2.8044669E+02  2.8165884E+02  2.7895300E+02
  3.0719664E+02  3.0989265E+02  3.0868920E+02  3.0974178E+02  1.1182391E+04  3.0974239E+02  3.0868984E+02  3.0989188E+02  3.0719663E+02
  3.3750393E+02  3.4018938E+02  3.3899595E+02  3.4003775E+02  1.2382631E+04  3.4003838E+02  3.3899661E+02  3.4018860E+02  3.3750393E+02
  3.7069502E+02  3.7336998E+02  3.7218649E+02  3.7321761E+02  1.3694620E+04  3.7321824E+02  3.7218714E+02  3.7336920E+02  3.7069502E+02
  4.0595971E+02  4.0862420E+02  4.0745057E+02  4.0847112E+02  1.5088426E+04  4.0847176E+02  4.0745124E+02  4.0862340E+02  4.0595971E+02
  4.4554776E+02  4.4820183E+02  4.4703797E+02  4.4804806E+02  1.6644950E+04  4.4804871E+02  4.4703866E+02  4.4820104E+02  4.4554776E+02
