  8.5116214E+00  8.9120149E+00  8.9848950E+00  8.9770051E+00  2.3362056E+02  8.9956553E+00  9.0117022E+00  8.9101345E+00  8.5119515E+00
  8.9417361E+00  9.3406741E+00  9.4137980E+00  9.4058381E+00  2.4418413E+02  9.4247275E+00  9.4410244E+00  9.3387956E+00  8.9420670E+00
  9.3879228E+00  9.7854072E+00  9.8587703E+00  9.8507434E+00  2.5504122E+02  9.8698746E+00  9.8864213E+00  9.7835305E+00  9.3882534E+00
  9.8440102E+00  1.0240043E+01  1.0313642E+01  1.0305551E+01  2.6595026E+02  1.0324926E+01  1.0341722E+01  1.0238169E+01  9.8443414E+00
  1.0315296E+01  1.0709881E+01  1.0783709E+01  1.0775559E+01  2.7710161E+02  1.0795181E+01  1.0812227E+01  1.0708008E+01  1.0315628E+01
  1.0799520E+01  1.1192657E+01  1.1266713E+01  1.1258505E+01  2.8840525E+02  1.1278377E+01  1.1295670E+01  1.1190787E+01  1.0799851E+01
  1.6990218E-02  4.6308142E-01  5.2491183E-01  5.2044460E-01  1.8038537E+00  5.3105769E-01  5.3832213E-01  4.6091369E-01  1.6990217E-02
  5.6872296E-02  5.0633627E-01  5.6936079E-01  5.6471190E-01  2.3921863E+00  5.7554008E-01  5.8309485E-01  5.0416297E-01  5.6896185E-02
  1.0312170E-01  5.5223134E-01  6.1614741E-01  6.1127271E-01  3.1359257E+00  6.2231371E-01  6.3020414E-01  5.5007736E-01  1.0316864E-01
  1.5251704E-01  6.0110182E-01  6.6592485E-01  6.6083557E-01  4.0253531E+00  6.7208815E-01  6.8030432E-01  5.9896569E-01  1.5258559E-01
  2.0549934E-01  6.5360995E-01  7.1890717E-01  7.1361366E-01  5.0796972E+00  7.2507670E-01  7.3360960E-01  6.5150266E-01  2.0558846E-01
  2.6233624E-01  7.0962663E-01  7.7531081E-01  7.6982258E-01  6.2944034E+00  7.8149517E-01  7.9033666E-01  7.0753426E-01  2.6244385E-01
  3.2282687E-01  7.6929795E-01  8.3535953E-01  8.2968539E-01  7.6714648E+00  8.4156682E-01  8.5070954E-01  7.6721935E-01  3.2295293E-01
  3.8767166E-01  8.3285058E-01  8.9928062E-01  8.9342867E-01  9.2163238E+00  9.0551835E-01  9.1495562E-01  8.3078462E-01  3.8781387E-01
  4.5709930E-01  9.0051233E-01  9.6730238E-01  9.6128016E-01  1.0934044E+01  9.7357778E-01  9.8330352E-01  8.9845805E-01  4.5725798E-01
  5.3096603E-01  9.7251943E-01  1.0396617E+00  1.0334761E+00  1.2829593E+01  1.0459814E+00  1.0559901E+00  9.7047593E-01  5.3113880E-01
  6.0939084E-01  1.0491079E+00  1.1165949E+00  1.1102525E+00  1.4907372E+01  1.1229654E+00  1.1332521E+00  1.0470743E+00  6.0957673E-01
  6.9260264E-01  1.1305054E+00  1.1983300E+00  1.1918369E+00  1.7171881E+01  1.2047574E+00  1.2153176E+00  1.1284809E+00  6.9280074E-01
  7.8087498E-01  1.2169839E+00  1.2851396E+00  1.2785016E+00  1.9626788E+01  1.2916300E+00  1.3024595E+00  1.2149679E+00  7.8108441E-01
  8.7441117E-01  1.3087459E+00  1.3772264E+00  1.3704487E+00  2.2276176E+01  1.3837854E+00  1.3948805E+00  1.3067378E+00  8.7463115E-01
  9.7346410E-01  1.4060431E+00  1.4748425E+00  1.4679301E+00  2.5123574E+01  1.4814755E+00  1.4928329E+00  1.4040421E+00  9.7369389E-01
  1.0783019E+00  1.5091428E+00  1.5782553E+00  1.5712130E+00  2.8171744E+01  1.5849676E+00  1.5965842E+00  1.5071485E+00  1.0785409E+00
  1.1891835E+00  1.6183027E+00  1.6877231E+00  1.6805554E+00  3.1423285E+01  1.6945199E+00  1.7063931E+00  1.6163146E+00  1.1894308E+00
  1.3062581E+00  1.7336715E+00  1.8033945E+00  1.7961058E+00  3.4882870E+01  1.8102810E+00  1.8224082E+00  1.7316893E+00  1.3065134E+00
  1.4299240E+00  1.8556465E+00  1.9256670E+00  1.9182614E+00  3.8549407E+01  1.9326483E+00  1.9450272E+00  1.8536697E+00  1.4301866E+00
  1.5603436E+00  1.9843897E+00  2.0547029E+00  2.0471844E+00  4.2426383E+01  2.0617838E+00  2.0744124E+00  1.9824177E+00  1.5606130E+00
  1.6978127E+00  2.1201961E+00  2.1907974E+00  2.1831696E+00  4.6512862E+01  2.1979827E+00  2.2108593E+00  2.1182287E+00  1.6980884E+00
  1.8425103E+00  2.2632438E+00  2.3341287E+00  2.3263954E+00  5.0812793E+01  2.3414233E+00  2.3545462E+00  2.2612808E+00  1.8427918E+00
  1.9945250E+00  2.4136214E+00  2.4847854E+00  2.4769500E+00  5.5336185E+01  2.4921940E+00  2.5055618E+00  2.4116623E+00  1.9948119E+00
  2.1543507E+00  2.5718218E+00  2.6432604E+00  2.6353265E+00  6.0069739E+01  2.6507881E+00  2.6643993E+00  2.5698665E+00  2.1546426E+00
  2.3221410E+00  2.7379982E+00  2.8097075E+00  2.8016784E+00  6.5015194E+01  2.8173588E+00  2.8312124E+00  2.7360466E+00  2.3224376E+00
  2.4981387E+00  2.9123931E+00  2.9843686E+00  2.9762477E+00  7.0166029E+01  2.9921481E+00  3.0062432E+00  2.9104447E+00  2.4984394E+00
  2.6823858E+00  3.0950478E+00  3.1672857E+00  3.1590760E+00  7.5563099E+01  3.1751983E+00  3.1895338E+00  3.0931026E+00  2.6826905E+00
  2.8753145E+00  3.2863944E+00  3.3588905E+00  3.3505952E+00  8.1156638E+01  3.3669411E+00  3.3815164E+00  3.2844522E+00  2.8756229E+00
  3.0770403E+00  3.4865477E+00  3.5592983E+00  3.5509204E+00  8.6964627E+01  3.5674913E+00  3.5823057E+00  3.4846084E+00  3.0773519E+00
  3.2877142E+00  3.6956586E+00  3.7686595E+00  3.7602023E+00  9.2971354E+01  3.7770001E+00  3.7920528E+00  3.6937221E+00  3.2880290E+00
  3.5077529E+00  3.9141434E+00  3.9873907E+00  3.9788570E+00  9.9220730E+01  3.9958835E+00  4.0111742E+00  3.9122094E+00  3.5080704E+00
  3.7370835E+00  4.1419284E+00  4.2154183E+00  4.2068113E+00  1.0566029E+02  4.2240682E+00  4.2395964E+00  4.1399971E+00  3.7374035E+00
  3.9759954E+00  4.3793032E+00  4.4530320E+00  4.4443543E+00  1.1230898E+02  4.4618439E+00  4.4776092E+00  4.3773743E+00  3.9763177E+00
  4.2245415E+00  4.6263204E+00  4.7002842E+00  4.6915389E+00  1.1915285E+02  4.7092628E+00  4.7252651E+00  4.6243939E+00  4.2248658E+00
  4.4833807E+00  4.8836385E+00  4.9578334E+00  4.9490235E+00  1.2622863E+02  4.9669837E+00  4.9832228E+00  4.8817145E+00  4.4837069E+00
  4.7521021E+00  5.1508459E+00  5.2252684E+00  5.2163967E+00  1.3348699E+02  5.2345957E+00  5.2510712E+00  5.1489244E+00  4.7524299E+00
  5.0310302E+00  5.4282321E+00  5.5028851E+00  5.4939514E+00  1.4093888E+02  5.5123955E+00  5.5291125E+00  5.4263125E+00  5.0313592E+00
  5.3200400E+00  5.7157778E+00  5.7906439E+00  5.7816574E+00  1.4856996E+02  5.8003397E+00  5.8172882E+00  5.7138607E+00  5.3203702E+00
  5.6212557E+00  6.0155007E+00  6.0905832E+00  6.0815434E+00  1.5647913E+02  6.1004712E+00  6.1176562E+00  6.0135861E+00  5.6215873E+00
  5.9305193E+00  6.3232779E+00  6.3985731E+00  6.3894829E+00  1.6443699E+02  6.4086580E+00  6.4260795E+00  6.3213657E+00  5.9308518E+00
  6.2516264E+00  6.6429049E+00  6.7184090E+00  6.7092714E+00  1.7263394E+02  6.7286964E+00  6.7463545E+00  6.6409952E+00  6.2519598E+00
  6.5831048E+00  6.9729091E+00  7.0486186E+00  7.0394362E+00  1.8098680E+02  7.0591130E+00  7.0770080E+00  6.9710017E+00  6.5834385E+00
  6.9275774E+00  7.3159135E+00  7.3918245E+00  7.3826005E+00  1.8959651E+02  7.4025320E+00  7.4206638E+00  7.3140088E+00  6.9279117E+00
  7.2799551E+00  7.6668287E+00  7.7429377E+00  7.7336748E+00  1.9824466E+02  7.7538632E+00  7.7722322E+00  7.6649267E+00  7.2802900E+00
  7.6446753E+00  8.0300918E+00  8.1063951E+00  8.0970960E+00  2.0710606E+02  8.1175439E+00  8.1361504E+00  8.0281921E+00  7.6450104E+00
  8.0199040E+00  8.4038683E+00  8.4803626E+00  8.4710300E+00  2.1610076E+02  8.4917400E+00  8.5105842E+00  8.4019714E+00  8.0202392E+00
  8.4086585E+00  8.7911759E+00  8.8678575E+00  8.8584948E+00  2.2532580E+02  8.8794692E+00  8.8985511E+00  8.7892818E+00  8.4089936E+00
  8.8050283E+00  9.1861037E+00  9.2629688E+00  9.2535782E+00  2.3457187E+02  9.2748197E+00  9.2941402E+00  9.1842120E+00  8.8053631E+00
  9.2140067E+00  9.5936447E+00  9.6706896E+00  9.6612743E+00  2.4400296E+02  9.6827861E+00  9.7023461E+00  9.5917568E+00  9.2143414E+00
  9.6334204E+00  1.0011625E+01  1.0088847E+01  1.0079410E+01  2.5354108E+02  1.0101194E+01  1.0120993E+01  1.0009740E+01  9.6337548E+00
  1.3337434E-02  4.4594280E-01  5.1314185E-01  5.0610526E-01  1.6266178E+00  5.1773995E-01  5.2795492E-01  4.4373555E-01  1.3337433E-02
  5.2386077E-02  4.8645111E-01  5.5455464E-01  5.4719814E-01  2.2254055E+00  5.5906794E-01  5.6972863E-01  4.8423909E-01  5.2411273E-02
  9.6208185E-02  5.2974293E-01  5.9859706E-01  5.9112889E-01  2.9603331E+00  6.0323213E-01  6.1413184E-01  5.2755138E-01  9.6258124E-02
  1.4326387E-01  5.7578335E-01  6.4541008E-01  6.3782983E-01  3.8353295E+00  6.5016517E-01  6.6130560E-01  5.7361072E-01  1.4333675E-01
  1.9394575E-01  6.2513860E-01  6.9518262E-01  6.8749021E-01  4.8652063E+00  7.0005652E-01  7.1143904E-01  6.2299355E-01  1.9404041E-01
  2.4788440E-01  6.7776645E-01  7.4810451E-01  7.4030025E-01  6.0435960E+00  7.5309664E-01  7.6472236E-01  6.7563714E-01  2.4799857E-01
  3.0511831E-01  7.3374121E-01  8.0437076E-01  7.9645518E-01  7.3700643E+00  8.0948098E-01  8.2135068E-01  7.3162635E-01  3.0525059E-01
  3.6618232E-01  7.9325987E-01  8.6417836E-01  8.5615229E-01  8.8486548E+00  8.6940698E-01  8.8152129E-01  7.9115836E-01  3.6633276E-01
  4.3123273E-01  8.5651934E-01  9.2772401E-01  9.1958856E-01  1.0483067E+01  9.3307174E-01  9.4543107E-01  8.5443010E-01  4.3139890E-01
  5.0020495E-01  9.2372287E-01  9.9521088E-01  9.8696732E-01  1.2276903E+01  1.0006789E+00  1.0132834E+00  9.2164494E-01  5.0038570E-01
  5.7330110E-01  9.9507180E-01  1.0668401E+00  1.0584901E+00  1.4233246E+01  1.0724298E+00  1.0852799E+00  9.9300424E-01  5.7349535E-01
  6.5071671E-01  1.0707608E+00  1.1428063E+00  1.1343514E+00  1.6355313E+01  1.1485196E+00  1.1616151E+00  1.0687029E+00  6.5092348E-01
  7.3268055E-01  1.1510179E+00  1.2233373E+00  1.2147794E+00  1.8645413E+01  1.2291761E+00  1.2425171E+00  1.1489688E+00  7.3289895E-01
  8.1936630E-01  1.2360159E+00  1.3086059E+00  1.2999471E+00  2.1106482E+01  1.3145727E+00  1.3281588E+00  1.2339749E+00  8.1959544E-01
  9.1098560E-01  1.3259658E+00  1.3988227E+00  1.3900653E+00  2.3740791E+01  1.4049202E+00  1.4187514E+00  1.3239323E+00  9.1122473E-01
  1.0077597E+00  1.4210878E+00  1.4942082E+00  1.4853542E+00  2.6549849E+01  1.5004392E+00  1.5145151E+00  1.4190612E+00  1.0080080E+00
  1.1099011E+00  1.5215939E+00  1.5949741E+00  1.5860262E+00  2.9535048E+01  1.6013417E+00  1.6156621E+00  1.5195737E+00  1.1101580E+00
  1.2175437E+00  1.6276170E+00  1.7012533E+00  1.6922139E+00  3.2700130E+01  1.7077609E+00  1.7223253E+00  1.6256028E+00  1.2178085E+00
  1.3309968E+00  1.7394659E+00  1.8133545E+00  1.8042262E+00  3.6042561E+01  1.8200055E+00  1.8348136E+00  1.7374571E+00  1.3312689E+00
  1.4503998E+00  1.8572792E+00  1.9314162E+00  1.9222018E+00  3.9564939E+01  1.9382145E+00  1.9532659E+00  1.8552754E+00  1.4506787E+00
  1.5759808E+00  1.9812841E+00  2.0556658E+00  2.0463679E+00  4.3265241E+01  2.0626150E+00  2.0779093E+00  1.9792850E+00  1.5762658E+00
  1.7078945E+00  2.1116349E+00  2.1862574E+00  2.1768789E+00  4.7146489E+01  2.1933617E+00  2.2088982E+00  2.1096403E+00  1.7081852E+00
  1.8462494E+00  2.2484394E+00  2.3232987E+00  2.3138425E+00  5.1217765E+01  2.3305624E+00  2.3463408E+00  2.2464490E+00  1.8465454E+00
  1.9913797E+00  2.3920310E+00  2.4671233E+00  2.4575924E+00  5.5464691E+01  2.4745508E+00  2.4905706E+00  2.3900446E+00  1.9916805E+00
  2.1434107E+00  2.5425348E+00  2.6178561E+00  2.6082533E+00  5.9888322E+01  2.6254516E+00  2.6417124E+00  2.5405519E+00  2.1437159E+00
  2.3025038E+00  2.7001111E+00  2.7756577E+00  2.7659861E+00  6.4481595E+01  2.7834258E+00  2.7999272E+00  2.6981317E+00  2.3028130E+00
  2.4688636E+00  2.8649644E+00  2.9407324E+00  2.9309949E+00  6.9283031E+01  2.9486779E+00  2.9654193E+00  2.8629884E+00  2.4691765E+00
  2.6426174E+00  3.0372213E+00  3.1132066E+00  3.1034066E+00  7.4243979E+01  3.1213345E+00  3.1383155E+00  3.0352485E+00  2.6429337E+00
  2.8239302E+00  3.2170463E+00  3.2932452E+00  3.2833856E+00  7.9381064E+01  3.3015605E+00  3.3187806E+00  3.2150766E+00  2.8242497E+00
  3.0128513E+00  3.4044882E+00  3.4808968E+00  3.4709808E+00  8.4678879E+01  3.4894042E+00  3.5068630E+00  3.4025213E+00  3.0131733E+00
  3.2098977E+00  3.6000637E+00  3.6766781E+00  3.6667090E+00  9.0177621E+01  3.6853829E+00  3.7030801E+00  3.5980998E+00  3.2102222E+00
  3.4147815E+00  3.8034840E+00  3.8803007E+00  3.8702813E+00  9.5827861E+01  3.8892079E+00  3.9071432E+00  3.8015228E+00  3.4151082E+00
  3.6278112E+00  4.0150578E+00  4.0920728E+00  4.0820066E+00  1.0164660E+02  4.1011880E+00  4.1193609E+00  4.0130995E+00  3.6281400E+00
  3.8489654E+00  4.2347629E+00  4.3119726E+00  4.3018628E+00  1.0762049E+02  4.3213008E+00  4.3397112E+00  4.2328075E+00  3.8492958E+00
  4.0789233E+00  4.4632782E+00  4.5406789E+00  4.5305284E+00  1.1378217E+02  4.5502258E+00  4.5688731E+00  4.4613257E+00  4.0792550E+00
  4.3171409E+00  4.7000598E+00  4.7776477E+00  4.7674599E+00  1.2008637E+02  4.7874185E+00  4.8063028E+00  4.6981101E+00  4.3174739E+00
  4.5639198E+00  4.9453804E+00  5.0231578E+00  5.0129349E+00  1.2654254E+02  5.0331618E+00  5.0522868E+00  4.9434336E+00  4.5642540E+00
  4.8190993E+00  5.1991631E+00  5.2771145E+00  5.2668617E+00  1.3313737E+02  5.2873504E+00  5.3067077E+00  5.1972192E+00  4.8194344E+00
  5.0847841E+00  5.4634286E+00  5.5415562E+00  5.5312759E+00  1.3995788E+02  5.5520327E+00  5.5716266E+00  5.4614876E+00  5.0851198E+00
  5.3566848E+00  5.7339149E+00  5.8122151E+00  5.8019105E+00  1.4680048E+02  5.8229384E+00  5.8427684E+00  5.7319771E+00  5.3570210E+00
  5.6386298E+00  6.0144504E+00  6.0929198E+00  6.0825938E+00  1.5383321E+02  6.1038952E+00  6.1239616E+00  6.0125157E+00  5.6389663E+00
  5.9290904E+00  6.3035059E+00  6.3821407E+00  6.3717968E+00  1.6098219E+02  6.3933741E+00  6.4136768E+00  6.3015743E+00  5.9294271E+00
  6.2305739E+00  6.6035889E+00  6.6823856E+00  6.6720271E+00  1.6833479E+02  6.6938831E+00  6.7144220E+00  6.6016608E+00  6.2309106E+00
  6.5381100E+00  6.9097284E+00  6.9886835E+00  6.9783133E+00  1.7570064E+02  7.0004508E+00  7.0212262E+00  6.9078039E+00  6.5384467E+00
  6.8559590E+00  7.2261850E+00  7.3052948E+00  7.2949163E+00  1.8323124E+02  7.3173375E+00  7.3383496E+00  7.2242638E+00  6.8562955E+00
  7.1823238E+00  7.5511609E+00  7.6304223E+00  7.6200386E+00  1.9085690E+02  7.6427465E+00  7.6639953E+00  7.5492438E+00  7.1826599E+00
  7.5200003E+00  7.8874521E+00  7.9668613E+00  7.9564756E+00  1.9866024E+02  7.9794728E+00  8.0009586E+00  7.8855386E+00  7.5203357E+00
  7.8634200E+00  8.2294901E+00  8.3090434E+00  8.2986589E+00  2.0646180E+02  8.3219482E+00  8.3436715E+00  8.2275808E+00  7.8637549E+00
  8.2172266E+00  8.5819182E+00  8.6616123E+00  8.6512322E+00  2.1440144E+02  8.6748167E+00  8.6967777E+00  8.5800130E+00  8.2175609E+00
  8.5793670E+00  8.9426829E+00  9.0225143E+00  9.0121419E+00  2.2241230E+02  9.0360241E+00  9.0582235E+00  8.9407824E+00  8.5797003E+00
  1.1957040E-02  4.2904240E-01  5.0041506E-01  4.9141728E-01  1.4828308E+00  5.0418294E-01  5.1680353E-01  4.2675450E-01  1.1957040E-02
  4.8569222E-02  4.6761689E-01  5.3956098E-01  5.3063990E-01  2.0817440E+00  5.4366407E-01  5.5635222E-01  4.6535226E-01  4.8595845E-02
  9.0565425E-02  5.0845882E-01  5.8114557E-01  5.7204928E-01  2.8151690E+00  5.8533024E-01  5.9833976E-01  5.0621501E-01  9.0618157E-02
  1.3539290E-01  5.5183462E-01  6.2528021E-01  6.1601676E-01  3.6782249E+00  6.2955305E-01  6.4287738E-01  5.4960997E-01  1.3546976E-01
  1.8326532E-01  5.9823842E-01  6.7213031E-01  6.6270752E-01  4.6888026E+00  6.7649787E-01  6.9013080E-01  5.9603885E-01  1.8336405E-01
  2.3423735E-01  6.4767283E-01  7.2186109E-01  7.1228662E-01  5.8323239E+00  7.2632988E-01  7.4026557E-01  6.4548913E-01  2.3435742E-01
  2.8845870E-01  7.0016377E-01  7.7464133E-01  7.6492254E-01  7.1095442E+00  7.7921779E-01  7.9345075E-01  6.9799461E-01  2.8859765E-01
  3.4587858E-01  7.5588066E-01  8.3064049E-01  8.2078456E-01  8.5233693E+00  8.3533107E-01  8.4985610E-01  7.5372488E-01  3.4603500E-01
  4.0666715E-01  8.1499180E-01  8.9002689E-01  8.8004081E-01  1.0076390E+01  8.9483795E-01  9.0965010E-01  8.1284828E-01  4.0683970E-01
  4.7099922E-01  8.7767014E-01  9.5297361E-01  9.4286405E-01  1.1771106E+01  9.5791152E-01  9.7300619E-01  8.7553794E-01  4.7118672E-01
  5.3904614E-01  9.4408534E-01  1.0196505E+00  1.0094240E+00  1.3609529E+01  1.0247216E+00  1.0400943E+00  9.4196355E-01  5.3924744E-01
  6.1097435E-01  1.0144023E+00  1.0902227E+00  1.0798855E+00  1.5593851E+01  1.0954331E+00  1.1110797E+00  1.0122901E+00  6.1118839E-01
  6.8697335E-01  1.0888090E+00  1.1648781E+00  1.1544365E+00  1.7725277E+01  1.1702345E+00  1.1861509E+00  1.0867057E+00  6.8719917E-01
  7.6719105E-01  1.1674519E+00  1.2437639E+00  1.2332236E+00  2.0005833E+01  1.2492721E+00  1.2654548E+00  1.1653568E+00  7.6742773E-01
  8.5180294E-01  1.2505054E+00  1.3270541E+00  1.3164212E+00  2.2436788E+01  1.3327207E+00  1.3491660E+00  1.2484179E+00  8.5204961E-01
  9.4098920E-01  1.3381484E+00  1.4149282E+00  1.4042080E+00  2.5018635E+01  1.4207593E+00  1.4374638E+00  1.3360680E+00  9.4124512E-01
  1.0349223E+00  1.4305521E+00  1.5075579E+00  1.4967558E+00  2.7751836E+01  1.5135596E+00  1.5305202E+00  1.4284784E+00  1.0351867E+00
  1.1337219E+00  1.5278355E+00  1.6050617E+00  1.5941832E+00  3.0639357E+01  1.6112404E+00  1.6284540E+00  1.5257679E+00  1.1339942E+00
  1.2376212E+00  1.6302305E+00  1.7076723E+00  1.6967223E+00  3.3677603E+01  1.7140340E+00  1.7314978E+00  1.6281688E+00  1.2379006E+00
  1.3467395E+00  1.7378559E+00  1.8155080E+00  1.8044917E+00  3.6868459E+01  1.8220591E+00  1.8397705E+00  1.7357997E+00  1.3470255E+00
  1.4612469E+00  1.8508807E+00  1.9287387E+00  1.9176609E+00  4.0209132E+01  1.9354852E+00  1.9534416E+00  1.8488298E+00  1.4615389E+00
  1.5812771E+00  1.9694382E+00  2.0474973E+00  2.0363628E+00  4.3701869E+01  2.0544454E+00  2.0726447E+00  1.9673922E+00  1.5815746E+00
  1.7069523E+00  2.0936496E+00  2.1719055E+00  2.1607190E+00  4.7354804E+01  2.1790613E+00  2.1975011E+00  2.0916085E+00  1.7072548E+00
  1.8384744E+00  2.2237167E+00  2.3021649E+00  2.2909309E+00  5.1153132E+01  2.3095345E+00  2.3282131E+00  2.2216801E+00  1.8387816E+00
  1.9759452E+00  2.3597400E+00  2.4383764E+00  2.4270994E+00  5.5097373E+01  2.4459661E+00  2.4648815E+00  2.3577080E+00  1.9762564E+00
  2.1194600E+00  2.5018147E+00  2.5806351E+00  2.5693195E+00  5.9180260E+01  2.5884511E+00  2.6076014E+00  2.4997870E+00  2.1197749E+00
  2.2693449E+00  2.6502667E+00  2.7292671E+00  2.7179172E+00  6.3437464E+01  2.7373154E+00  2.7566992E+00  2.6482434E+00  2.2696633E+00
  2.4254888E+00  2.8049840E+00  2.8841604E+00  2.8727803E+00  6.7822551E+01  2.8924470E+00  2.9120630E+00  2.8029649E+00  2.4258101E+00
  2.5880919E+00  2.9661667E+00  3.0455153E+00  3.0341092E+00  7.2350664E+01  3.0540466E+00  3.0738933E+00  2.9641518E+00  2.5884160E+00
  2.7571244E+00  3.1337844E+00  3.2133014E+00  3.2018733E+00  7.7007064E+01  3.2220833E+00  3.2421597E+00  3.1317736E+00  2.7574507E+00
  2.9331693E+00  3.3084202E+00  3.3881016E+00  3.3766557E+00  8.1828024E+01  3.3971404E+00  3.4174453E+00  3.3064136E+00  2.9334977E+00
  3.1157804E+00  3.4896270E+00  3.5694691E+00  3.5580092E+00  8.6767805E+01  3.5787708E+00  3.5993035E+00  3.4876246E+00  3.1161104E+00
  3.3052744E+00  3.6777217E+00  3.7577209E+00  3.7462509E+00  9.1841473E+01  3.7672918E+00  3.7880514E+00  3.6757237E+00  3.3056061E+00
  3.5015742E+00  3.8726267E+00  3.9527793E+00  3.9413029E+00  9.7036509E+01  3.9626254E+00  3.9836111E+00  3.8706329E+00  3.5019072E+00
  3.7053584E+00  4.0750207E+00  4.1553229E+00  4.1438440E+00  1.0238161E+02  4.1654503E+00  4.1866618E+00  4.0730313E+00  3.7056924E+00
  3.9159962E+00  4.2842723E+00  4.3647207E+00  4.3532429E+00  1.0783581E+02  4.3751356E+00  4.3965722E+00  4.2822873E+00  3.9163311E+00
  4.1337725E+00  4.5006364E+00  4.5812280E+00  4.5697559E+00  1.1340717E+02  4.5919419E+00  4.6136067E+00  4.4986559E+00  4.1341080E+00
  4.3584793E+00  4.7239948E+00  4.8047245E+00  4.7932599E+00  1.1908356E+02  4.8157330E+00  4.8376192E+00  4.7220190E+00  4.3588153E+00
  4.5921811E+00  4.9563219E+00  5.0371867E+00  5.0257342E+00  1.2494075E+02  5.0485011E+00  5.0706118E+00  4.9543508E+00  4.5925172E+00
  4.8305856E+00  5.1933549E+00  5.2743516E+00  5.2629144E+00  1.3080005E+02  5.2859777E+00  5.3083130E+00  5.1913885E+00  4.8309216E+00
  5.0774536E+00  5.4388552E+00  5.5199799E+00  5.5085617E+00  1.3680819E+02  5.5319243E+00  5.5544841E+00  5.4368938E+00  5.0777897E+00
  5.3312522E+00  5.6912886E+00  5.7725381E+00  5.7611421E+00  1.4290033E+02  5.7848068E+00  5.8075912E+00  5.6893325E+00  5.3315880E+00
  5.5943398E+00  5.9530146E+00  6.0343855E+00  6.0230151E+00  1.4915132E+02  6.0469845E+00  6.0699939E+00  5.9510637E+00  5.5946750E+00
  5.8619598E+00  6.2192758E+00  6.3007640E+00  6.2894227E+00  1.5539693E+02  6.3136997E+00  6.3369345E+00  6.2173304E+00  5.8622946E+00
  6.1381348E+00  6.4940948E+00  6.5756974E+00  6.5643881E+00  1.6176717E+02  6.5889756E+00  6.6124361E+00  6.4921550E+00  6.1384686E+00
  6.4211407E+00  6.7757478E+00  6.8574608E+00  6.8461869E+00  1.6820196E+02  6.8710878E+00  6.8947745E+00  6.7738137E+00  6.4214739E+00
  6.7135374E+00  7.0667939E+00  7.1486141E+00  7.1373790E+00  1.7477096E+02  7.1625959E+00  7.1865096E+00  7.0648658E+00  6.7138698E+00
  7.0101565E+00  7.3620650E+00  7.4439885E+00  7.4327952E+00  1.8132186E+02  7.4583311E+00  7.4824722E+00  7.3601426E+00  7.0104873E+00
  7.3152607E+00  7.6658238E+00  7.7478474E+00  7.7366990E+00  1.8797276E+02  7.7625573E+00  7.7869269E+00  7.6639080E+00  7.3155905E+00
  7.6269419E+00  7.9761621E+00  8.0582823E+00  8.0471820E+00  1.9466695E+02  8.0733654E+00  8.0979640E+00  7.9742526E+00  7.6272704E+00
  1.0184756E-02  4.1322185E-01  4.8919756E-01  4.7693747E-01  1.3948373E+00  4.9096682E-01  5.0737128E-01  4.1087369E-01  1.0184756E-02
  4.5583881E-02  4.4950705E-01  5.2610628E-01  5.1385825E-01  1.9999507E+00  5.2817141E-01  5.4473012E-01  4.4714791E-01  4.5611571E-02
  8.5253455E-02  4.8809205E-01  5.6532609E-01  5.5300094E-01  2.7263332E+00  5.6759400E-01  5.8440127E-01  4.8575532E-01  8.5308175E-02
  1.2745188E-01  5.2900103E-01  6.0688147E-01  5.9448554E-01  3.5773067E+00  6.0935652E-01  6.2640840E-01  5.2668501E-01  1.2753154E-01
  1.7288610E-01  5.7267439E-01  6.5091734E-01  6.3845661E-01  4.5638121E+00  6.5360400E-01  6.7089649E-01  5.7038183E-01  1.7298926E-01
  2.2096456E-01  6.1912676E-01  6.9757732E-01  6.8505742E-01  5.6682442E+00  7.0048000E-01  7.1800939E-01  6.1685165E-01  2.2108871E-01
  2.7180263E-01  6.6835431E-01  7.4700692E-01  7.3443318E-01  6.8927826E+00  7.5013012E-01  7.6789276E-01  6.6609538E-01  2.7194613E-01
  3.2554563E-01  7.2050141E-01  7.9935124E-01  7.8672877E-01  8.2393611E+00  8.0269947E-01  8.2069197E-01  7.1825755E-01  3.2570698E-01
  3.8233686E-01  7.7571056E-01  8.5475318E-01  8.4208688E-01  9.7096285E+00  8.5833104E-01  8.7655013E-01  7.7348075E-01  3.8251464E-01
  4.4232303E-01  8.3412776E-01  9.1335920E-01  9.0065380E-01  1.1305145E+01  9.1717125E-01  9.3561391E-01  8.3191109E-01  4.4251597E-01
  5.0564645E-01  8.9589470E-01  9.7531116E-01  9.6257122E-01  1.3027023E+01  9.7936210E-01  9.9802547E-01  8.9369032E-01  5.0585335E-01
  5.7244617E-01  9.6114987E-01  1.0407478E+00  1.0279777E+00  1.4876578E+01  1.0450423E+00  1.0639237E+00  9.5895701E-01  5.7266590E-01
  6.4287595E-01  1.0300465E+00  1.1098225E+00  1.0970266E+00  1.6854123E+01  1.1143651E+00  1.1334624E+00  1.0278645E+00  6.4310748E-01
  7.1705964E-01  1.1027079E+00  1.1826588E+00  1.1698411E+00  1.8960889E+01  1.1874543E+00  1.2067650E+00  1.1005362E+00  7.1730199E-01
