  3.9661332E+01  4.2448041E+01  4.1071581E+01  4.1802964E+01  8.2440329E+02  4.1803471E+01  4.1072099E+01  4.2447433E+01  3.9661336E+01
  4.4301072E+01  4.7075885E+01  4.5705676E+01  4.6435450E+01  9.6858154E+02  4.6435964E+01  4.5706202E+01  4.7075273E+01  4.4301076E+01
  4.9442896E+01  5.2205913E+01  5.0846000E+01  5.1570075E+01  1.1347898E+03  5.1570593E+01  5.0846531E+01  5.2205295E+01  4.9442902E+01
  5.5146626E+01  5.7897940E+01  5.6548230E+01  5.7266653E+01  1.3269022E+03  5.7267177E+01  5.6548766E+01  5.7897317E+01  5.5146630E+01
  6.1435940E+01  6.4175645E+01  6.2836052E+01  6.3548868E+01  1.5386783E+03  6.3549396E+01  6.2836594E+01  6.4175018E+01  6.1435947E+01
  6.8419724E+01  7.1147906E+01  6.9818344E+01  7.0525594E+01  1.7836126E+03  7.0526129E+01  6.9818895E+01  7.1147275E+01  6.8419730E+01
  7.6153452E+01  7.8870201E+01  7.7550585E+01  7.8252313E+01  2.0606693E+03  7.8252853E+01  7.7551140E+01  7.8869562E+01  7.6153456E+01
  8.4746864E+01  8.7452259E+01  8.6142513E+01  8.6838757E+01  2.3767871E+03  8.6839301E+01  8.6143071E+01  8.7451615E+01  8.4746867E+01
  9.4160240E+01  9.6854365E+01  9.5554408E+01  9.6245213E+01  2.7237430E+03  9.6245762E+01  9.5554973E+01  9.6853718E+01  9.4160244E+01
  1.0462817E+02  1.0731110E+02  1.0602086E+02  1.0670626E+02  3.1185836E+03  1.0670682E+02  1.0602143E+02  1.0731045E+02  1.0462818E+02
  1.1618779E+02  1.1885960E+02  1.1757900E+02  1.1825902E+02  3.5597914E+03  1.1825959E+02  1.1757958E+02  1.1885894E+02  1.1618780E+02
  1.2899207E+02  1.3165284E+02  1.3038180E+02  1.3105651E+02  4.0550455E+03  1.3105708E+02  1.3038239E+02  1.3165219E+02  1.2899208E+02
  1.4296635E+02  1.4561615E+02  1.4435460E+02  1.4502401E+02  4.5968509E+03  1.4502458E+02  1.4435519E+02  1.4561548E+02  1.4296636E+02
  1.5845328E+02  1.6109216E+02  1.5984005E+02  1.6050420E+02  5.2043164E+03  1.6050478E+02  1.5984064E+02  1.6109148E+02  1.5845329E+02
  1.7552188E+02  1.7814969E+02  1.7690714E+02  1.7756594E+02  5.8783461E+03  1.7756653E+02  1.7690774E+02  1.7814900E+02  1.7552188E+02
  1.9438381E+02  1.9700107E+02  1.9576761E+02  1.9642134E+02  6.6282049E+03  1.9642194E+02  1.9576821E+02  1.9700038E+02  1.9438381E+02
  2.1447574E+02  2.1708229E+02  2.1585805E+02  2.1650663E+02  7.4230512E+03  2.1650723E+02  2.1585866E+02  2.1708160E+02  2.1447573E+02
  2.3754478E+02  2.4014069E+02  2.3892562E+02  2.3956907E+02  8.3500361E+03  2.3956967E+02  2.3892623E+02  2.4014000E+02  2.3754479E+02
  2.6239002E+02  2.6497534E+02  2.6376937E+02  2.6440773E+02  9.3455419E+03  2.6440834E+02  2.6376998E+02  2.6497464E+02  2.6239003E+02
  2.8978131E+02  2.9235609E+02  2.9115916E+02  2.9179246E+02  1.0445437E+04  2.9179307E+02  2.9115978E+02  2.9235539E+02  2.8978131E+02
  3.1894474E+02  3.2150906E+02  3.2032109E+02  3.2094937E+02  1.1614091E+04  3.2094998E+02  3.2032172E+02  3.2150834E+02  3.1894473E+02
  3.5208421E+02  3.5463811E+02  3.5345908E+02  3.5408236E+02  1.2946496E+04  3.5408298E+02  3.5345971E+02  3.5463739E+02  3.5208420E+02
  3.8773401E+02  3.9027755E+02  3.8910738E+02  3.8972569E+02  1.4376792E+04  3.8972631E+02  3.8910801E+02  3.9027683E+02  3.8773401E+02
  4.2686587E+02  4.2939910E+02  4.2823773E+02  4.2885109E+02  1.5944708E+04  4.2885173E+02  4.2823838E+02  4.2939836E+02  4.2686586E+02
  4.6852615E+02  4.7104913E+02  4.6989651E+02  4.7050497E+02  1.7612147E+04  4.7050560E+02  4.6989715E+02  4.7104839E+02  4.6852615E+02
  5.1541152E+02  5.1792432E+02  5.1678038E+02  5.1738395E+02  1.9482342E+04  5.1738460E+02  5.1678103E+02  5.1792358E+02  5.1541153E+02
  5.6576908E+02  5.6827170E+02  5.6713640E+02  5.6773514E+02  2.1486354E+04  5.6773578E+02  5.6713706E+02  5.6827095E+02  5.6576906E+02
  6.2080048E+02  6.2329301E+02  6.2216628E+02  6.2276018E+02  2.3668349E+04  6.2276084E+02  6.2216694E+02  6.2329224E+02  6.2080046E+02
  1.4603473E-01  3.3604528E+00  2.4319778E+00  2.7663629E+00  3.6730431E+01  2.7667594E+00  2.4323866E+00  3.3599200E+00  1.4603473E-01
  6.7057105E-01  3.8422594E+00  2.8868962E+00  3.1948463E+00  3.9291426E+01  3.1952473E+00  2.8873107E+00  3.8417210E+00  6.7057141E-01
  1.2527556E+00  4.3798689E+00  3.4130996E+00  3.6970396E+00  4.2569523E+01  3.6974496E+00  3.4135219E+00  4.3793251E+00  1.2527563E+00
  1.8918021E+00  4.9751094E+00  4.0186617E+00  4.2898284E+00  4.6485037E+01  4.2902470E+00  4.0190899E+00  4.9745604E+00  1.8918032E+00
  2.5934135E+00  5.6344130E+00  4.6845989E+00  4.9474412E+00  5.1064116E+01  4.9478700E+00  4.6850378E+00  5.6338595E+00  2.5934148E+00
  3.3622358E+00  6.3663602E+00  5.4173472E+00  5.6847690E+00  5.6422465E+01  5.6852118E+00  5.4177920E+00  6.3658052E+00  3.3622375E+00
  4.2041690E+00  7.1807281E+00  6.2250012E+00  6.5016168E+00  6.2693444E+01  6.5020702E+00  6.2254566E+00  7.1801647E+00  4.2041709E+00
  5.1260247E+00  8.0746423E+00  7.1146164E+00  7.4016654E+00  7.0068948E+01  7.4021240E+00  7.1150774E+00  8.0740734E+00  5.1260269E+00
  6.1355665E+00  9.0548847E+00  8.0891294E+00  8.3879807E+00  7.8884383E+01  8.3884457E+00  8.0895968E+00  9.0543110E+00  6.1355691E+00
  7.2422931E+00  1.0130241E+01  9.1571887E+00  9.4753098E+00  8.9619097E+01  9.4757816E+00  9.1576642E+00  1.0129662E+01  7.2422958E+00
  8.4618873E+00  1.1315036E+01  1.0336853E+01  1.0669953E+01  1.0292551E+02  1.0670431E+01  1.0337334E+01  1.1314447E+01  8.4618901E+00
  9.8012183E+00  1.2622593E+01  1.1632393E+01  1.1982385E+01  1.1967754E+02  1.1982868E+01  1.1632880E+01  1.2621999E+01  9.8012213E+00
  1.1270848E+01  1.4064529E+01  1.3060157E+01  1.3429127E+01  1.4077780E+02  1.3429617E+01  1.3060653E+01  1.4063928E+01  1.1270851E+01
  1.2888055E+01  1.5658793E+01  1.4637781E+01  1.5028136E+01  1.6684629E+02  1.5028633E+01  1.4638283E+01  1.5658187E+01  1.2888059E+01
  1.4669253E+01  1.7423624E+01  1.6380587E+01  1.6795027E+01  1.9866960E+02  1.6795531E+01  1.6381096E+01  1.7423013E+01  1.4669257E+01
  1.6629983E+01  1.9372233E+01  1.8306779E+01  1.8748278E+01  2.3689671E+02  1.8748787E+01  1.8307295E+01  1.9371617E+01  1.6629987E+01
  1.8790517E+01  2.1520779E+01  2.0429514E+01  2.0901409E+01  2.8275580E+02  2.0901924E+01  2.0430035E+01  2.1520157E+01  1.8790522E+01
  2.1179248E+01  2.3897643E+01  2.2776621E+01  2.3282805E+01  3.3702609E+02  2.3283326E+01  2.2777149E+01  2.3897017E+01  2.1179252E+01
  2.3812174E+01  2.6518824E+01  2.5363852E+01  2.5908465E+01  4.0183587E+02  2.5908992E+01  2.5364386E+01  2.6518194E+01  2.3812180E+01
  2.6722429E+01  2.9417447E+01  2.8223694E+01  2.8811516E+01  4.7786234E+02  2.8812048E+01  2.8224233E+01  2.9416809E+01  2.6722433E+01
  2.9938876E+01  3.2622372E+01  3.1384488E+01  3.2020820E+01  5.6690269E+02  3.2021359E+01  3.1385033E+01  3.2621729E+01  2.9938881E+01
  3.3497666E+01  3.6169743E+01  3.4904702E+01  3.5572526E+01  6.7011190E+02  3.5573070E+01  3.4905258E+01  3.6169097E+01  3.3497671E+01
  3.7440983E+01  4.0101740E+01  3.8835062E+01  3.9508811E+01  7.8769886E+02  3.9509362E+01  3.8835628E+01  4.0101089E+01  3.7440987E+01
  4.1801399E+01  4.4450938E+01  4.3193939E+01  4.3862253E+01  9.2392471E+02  4.3862810E+01  4.3194510E+01  4.4450279E+01  4.1801405E+01
  4.6631812E+01  4.9270220E+01  4.8022814E+01  4.8685740E+01  1.0807045E+03  4.8686301E+01  4.8023393E+01  4.9269558E+01  4.6631818E+01
  5.1990470E+01  5.4617840E+01  5.3379943E+01  5.4037522E+01  1.2616522E+03  5.4038089E+01  5.3380525E+01  5.4617172E+01  5.1990477E+01
  5.7880539E+01  6.0496951E+01  5.9268476E+01  5.9920757E+01  1.4606303E+03  5.9921331E+01  5.9269067E+01  6.0496280E+01  5.7880544E+01
  6.4424436E+01  6.7029979E+01  6.5810848E+01  6.6457871E+01  1.6904856E+03  6.6458450E+01  6.5811444E+01  6.7029302E+01  6.4424441E+01
  7.1664399E+01  7.4259148E+01  7.3049283E+01  7.3691089E+01  1.9500583E+03  7.3691676E+01  7.3049889E+01  7.4258467E+01  7.1664406E+01
  7.9707120E+01  8.2291160E+01  8.1090480E+01  8.1727110E+01  2.2457840E+03  8.1727703E+01  8.1091091E+01  8.2290472E+01  7.9707127E+01
  8.8497976E+01  9.1071376E+01  8.9879814E+01  9.0511307E+01  2.5698191E+03  9.0511903E+01  8.9880430E+01  9.1070682E+01  8.8497985E+01
  9.8271774E+01  1.0083461E+02  9.9652090E+01  1.0027847E+02  2.9380439E+03  1.0027908E+02  9.9652708E+01  1.0083391E+02  9.8271782E+01
  1.0905382E+02  1.1160616E+02  1.1043261E+02  1.1105394E+02  3.3488965E+03  1.1105454E+02  1.1043324E+02  1.1160545E+02  1.0905382E+02
  1.2098796E+02  1.2352986E+02  1.2236523E+02  1.2298152E+02  3.8093943E+03  1.2298215E+02  1.2236586E+02  1.2352916E+02  1.2098797E+02
  1.3399197E+02  1.3652351E+02  1.3536770E+02  1.3597902E+02  4.3125283E+03  1.3597963E+02  1.3536834E+02  1.3652279E+02  1.3399197E+02
  1.4839445E+02  1.5091568E+02  1.4976867E+02  1.5037502E+02  4.8758225E+03  1.5037564E+02  1.4976930E+02  1.5091497E+02  1.4839446E+02
  1.6425253E+02  1.6676329E+02  1.6562519E+02  1.6622650E+02  5.4999756E+03  1.6622713E+02  1.6562583E+02  1.6676257E+02  1.6425253E+02
  1.8176172E+02  1.8426254E+02  1.8313288E+02  1.8372942E+02  6.1933540E+03  1.8373006E+02  1.8313354E+02  1.8426181E+02  1.8176172E+02
  2.0037790E+02  2.0286860E+02  2.0174753E+02  2.0233921E+02  6.9278435E+03  2.0233985E+02  2.0174819E+02  2.0286787E+02  2.0037791E+02
  2.2175753E+02  2.2423817E+02  2.2312563E+02  2.2371248E+02  7.7825655E+03  2.2371314E+02  2.2312628E+02  2.2423743E+02  2.2175754E+02
  2.4474812E+02  2.4721875E+02  2.4611467E+02  2.4669673E+02  8.6996074E+03  2.4669739E+02  2.4611534E+02  2.4721800E+02  2.4474812E+02
  2.7007120E+02  2.7253187E+02  2.7143620E+02  2.7201351E+02  9.7113893E+03  2.7201417E+02  2.7143688E+02  2.7253112E+02  2.7007119E+02
  2.9699745E+02  2.9944824E+02  2.9836092E+02  2.9893348E+02  1.0785842E+04  2.9893415E+02  2.9836160E+02  2.9944748E+02  2.9699745E+02
  3.2757630E+02  3.3001725E+02  3.2893822E+02  3.2950609E+02  1.2008203E+04  3.2950676E+02  3.2893890E+02  3.3001647E+02  3.2757630E+02
  3.6043256E+02  3.6286371E+02  3.6179292E+02  3.6235611E+02  1.3319264E+04  3.6235679E+02  3.6179361E+02  3.6286292E+02  3.6043255E+02
  3.9646198E+02  3.9888338E+02  3.9782079E+02  3.9837935E+02  1.4754537E+04  3.9838003E+02  3.9782149E+02  3.9888259E+02  3.9646197E+02
  4.3478186E+02  4.3719356E+02  4.3613911E+02  4.3669304E+02  1.6280146E+04  4.3669374E+02  4.3613981E+02  4.3719278E+02  4.3478186E+02
  4.7786359E+02  4.8026566E+02  4.7921927E+02  4.7976863E+02  1.7987734E+04  4.7976933E+02  4.7921998E+02  4.8026487E+02  4.7786359E+02
  5.2408971E+02  5.2648217E+02  5.2544383E+02  5.2598864E+02  1.9816047E+04  5.2598934E+02  5.2544454E+02  5.2648138E+02  5.2408971E+02
  5.7455400E+02  5.7693691E+02  5.7590654E+02  5.7644683E+02  2.1804163E+04  5.7644753E+02  5.7590725E+02  5.7693611E+02  5.7455400E+02
  1.4168811E-01  3.2008773E+00  2.3288583E+00  2.6551743E+00  3.4716469E+01  2.6556054E+00  2.3293026E+00  3.2003010E+00  1.4168809E-01
  6.3940210E-01  3.6589010E+00  2.7623223E+00  3.0634224E+00  3.7158950E+01  3.0638582E+00  2.7627728E+00  3.6583191E+00  6.3940250E-01
  1.1922247E+00  4.1693112E+00  3.2603906E+00  3.5395004E+00  4.0274878E+01  3.5399461E+00  3.2608498E+00  4.1687236E+00  1.1922254E+00
  1.7994655E+00  4.7345140E+00  3.8341958E+00  4.1018236E+00  4.4007824E+01  4.1022781E+00  3.8346610E+00  4.7339206E+00  1.7994666E+00
  2.4650707E+00  5.3612562E+00  4.4667736E+00  4.7263971E+00  4.8372837E+01  4.7268634E+00  4.4672508E+00  5.3606620E+00  2.4650721E+00
  3.1939964E+00  6.0555932E+00  5.1613745E+00  5.4274802E+00  5.3478258E+01  5.4279614E+00  5.1618579E+00  6.0549903E+00  3.1939982E+00
  3.9918197E+00  6.8279361E+00  5.9290968E+00  6.2037231E+00  5.9458557E+01  6.2042152E+00  5.9295914E+00  6.8273276E+00  3.9918218E+00
  4.8649528E+00  7.6744457E+00  6.7715127E+00  7.0558464E+00  6.6548639E+01  7.0563446E+00  6.7720138E+00  7.6738314E+00  4.8649552E+00
  5.8206989E+00  8.6022737E+00  7.6938797E+00  7.9896277E+00  7.5066604E+01  7.9901339E+00  7.6943870E+00  8.6016543E+00  5.8207016E+00
  6.8680658E+00  9.6196776E+00  8.7065831E+00  9.0200184E+00  8.5528275E+01  9.0205303E+00  8.7070996E+00  9.6190527E+00  6.8680687E+00
  8.0218787E+00  1.0742812E+01  9.8222363E+00  1.0149725E+01  9.8541333E+01  1.0150244E+01  9.8227588E+00  1.0742177E+01  8.0218820E+00
  9.2883392E+00  1.1978854E+01  1.1046858E+01  1.1390223E+01  1.1499050E+02  1.1390747E+01  1.1047387E+01  1.1978213E+01  9.2883426E+00
  1.0677627E+01  1.3343572E+01  1.2398102E+01  1.2759337E+01  1.3557993E+02  1.2759869E+01  1.2398639E+01  1.3342924E+01  1.0677631E+01
  1.2205581E+01  1.4849628E+01  1.3888337E+01  1.4269731E+01  1.6081709E+02  1.4270269E+01  1.3888882E+01  1.4848973E+01  1.2205585E+01
  1.3887559E+01  1.6518353E+01  1.5536187E+01  1.5940303E+01  1.9148646E+02  1.5940850E+01  1.5536740E+01  1.6517695E+01  1.3887563E+01
  1.5738353E+01  1.8357700E+01  1.7354233E+01  1.7783896E+01  2.2827872E+02  1.7784449E+01  1.7354792E+01  1.8357036E+01  1.5738357E+01
  1.7777055E+01  2.0385077E+01  1.9357085E+01  1.9815469E+01  2.7219631E+02  1.9816027E+01  1.9357650E+01  2.0384408E+01  1.7777059E+01
  2.0028822E+01  2.2625635E+01  2.1569405E+01  2.2060174E+01  3.2435624E+02  2.2060738E+01  2.1569977E+01  2.2624961E+01  2.0028826E+01
  2.2510624E+01  2.5096341E+01  2.4007884E+01  2.4534978E+01  3.8623403E+02  2.4535549E+01  2.4008463E+01  2.5095662E+01  2.2510629E+01
  2.5252245E+01  2.7826971E+01  2.6701725E+01  2.7269663E+01  4.5858167E+02  2.7270239E+01  2.6702310E+01  2.7826286E+01  2.5252250E+01
  2.8281720E+01  3.0845558E+01  2.9683165E+01  3.0292260E+01  5.4315981E+02  3.0292844E+01  2.9683761E+01  3.0844868E+01  2.8281725E+01
  3.1631371E+01  3.4184419E+01  3.3015054E+01  3.3635088E+01  6.4100104E+02  3.3635677E+01  3.3015662E+01  3.4183723E+01  3.1631376E+01
  3.5335945E+01  3.7878296E+01  3.6718025E+01  3.7332894E+01  7.5219253E+02  3.7333489E+01  3.6718639E+01  3.7877595E+01  3.5335950E+01
  3.9432275E+01  4.1964019E+01  4.0812757E+01  4.1422504E+01  8.8081959E+02  4.1423107E+01  4.0813377E+01  4.1963314E+01  3.9432281E+01
  4.3968183E+01  4.6489410E+01  4.5347072E+01  4.5951745E+01  1.0286036E+03  4.5952353E+01  4.5347700E+01  4.6488699E+01  4.3968190E+01
  4.9000055E+01  5.1510845E+01  5.0377355E+01  5.0976997E+01  1.1989052E+03  5.0977611E+01  5.0377988E+01  5.1510129E+01  4.9000063E+01
  5.4514347E+01  5.7014781E+01  5.5890057E+01  5.6484710E+01  1.3857549E+03  5.6485330E+01  5.5890697E+01  5.7014059E+01  5.4514353E+01
  6.0643240E+01  6.3133395E+01  6.2017363E+01  6.2607068E+01  1.6013140E+03  6.2607693E+01  6.2018009E+01  6.3132667E+01  6.0643245E+01
  6.7417760E+01  6.9897713E+01  6.8790301E+01  6.9375100E+01  1.8443429E+03  6.9375734E+01  6.8790954E+01  6.9896982E+01  6.7417769E+01
  7.4940969E+01  7.7410788E+01  7.6311923E+01  7.6891853E+01  2.1207908E+03  7.6892490E+01  7.6312582E+01  7.7410051E+01  7.4940976E+01
  8.3146916E+01  8.5606675E+01  8.4516289E+01  8.5091386E+01  2.4232314E+03  8.5092032E+01  8.4516954E+01  8.5605933E+01  8.3146924E+01
  9.2267881E+01  9.4717642E+01  9.3635666E+01  9.4205972E+01  2.7663989E+03  9.4206626E+01  9.3636340E+01  9.4716895E+01  9.2267890E+01
  1.0231941E+02  1.0475924E+02  1.0368561E+02  1.0425116E+02  3.1487231E+03  1.0425181E+02  1.0368628E+02  1.0475849E+02  1.0231941E+02
  1.1343631E+02  1.1586628E+02  1.1480092E+02  1.1536175E+02  3.5766008E+03  1.1536241E+02  1.1480161E+02  1.1586552E+02  1.1343632E+02
  1.2553146E+02  1.2795161E+02  1.2689448E+02  1.2745062E+02  4.0435174E+03  1.2745130E+02  1.2689518E+02  1.2795085E+02  1.2553147E+02
  1.3891816E+02  1.4132857E+02  1.4027960E+02  1.4083108E+02  4.5654912E+03  1.4083177E+02  1.4028030E+02  1.4132781E+02  1.3891817E+02
  1.5364336E+02  1.5604387E+02  1.5500317E+02  1.5554993E+02  5.1430544E+03  1.5555062E+02  1.5500388E+02  1.5604310E+02  1.5364337E+02
  1.6988727E+02  1.7227835E+02  1.7124552E+02  1.7178779E+02  5.7837450E+03  1.7178848E+02  1.7124622E+02  1.7227758E+02  1.6988727E+02
  1.8712856E+02  1.8951007E+02  1.8848521E+02  1.8902294E+02  6.4620390E+03  1.8902364E+02  1.8848593E+02  1.8950929E+02  1.8712857E+02
  2.0692920E+02  2.0930119E+02  2.0828424E+02  2.0881745E+02  7.2495211E+03  2.0881815E+02  2.0828497E+02  2.0930040E+02  2.0692919E+02
  2.2819109E+02  2.3055361E+02  2.2954454E+02  2.3007325E+02  8.0936757E+03  2.3007396E+02  2.2954527E+02  2.3055281E+02  2.2819110E+02
  2.5158766E+02  2.5394076E+02  2.5293950E+02  2.5346376E+02  9.0237141E+03  2.5346447E+02  2.5294025E+02  2.5393997E+02  2.5158767E+02
  2.7643552E+02  2.7877925E+02  2.7778575E+02  2.7830556E+02  1.0010883E+04  2.7830630E+02  2.7778649E+02  2.7877845E+02  2.7643553E+02
  3.0463272E+02  3.0696712E+02  3.0598134E+02  3.0649675E+02  1.1131419E+04  3.0649746E+02  3.0598207E+02  3.0696631E+02  3.0463270E+02
  3.3489565E+02  3.3722078E+02  3.3624264E+02  3.3675368E+02  1.2332288E+04  3.3675442E+02  3.3624340E+02  3.3721996E+02  3.3489565E+02
  3.6804732E+02  3.7036323E+02  3.6939270E+02  3.6989939E+02  1.3645137E+04  3.6990014E+02  3.6939345E+02  3.7036241E+02  3.6804733E+02
  4.0327439E+02  4.0558111E+02  4.0461813E+02  4.0512051E+02  1.5039959E+04  4.0512126E+02  4.0461890E+02  4.0558028E+02  4.0327439E+02
  4.4283418E+02  4.4513176E+02  4.4417627E+02  4.4467436E+02  1.6597849E+04  4.4467512E+02  4.4417704E+02  4.4513093E+02  4.4283417E+02
