PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  4.1618554E-08  9.5654257E-02  2.5728314E+00  1.9412635E+00  2.3077295E+00  4.0551504E+01  2.3081240E+00  1.9416773E+00  2.5723443E+00  9.5654241E-02  4.1619693E-08
  4.2896923E-08  6.7857771E-01  3.1156557E+00  2.4535498E+00  2.7890595E+00  4.3155614E+01  2.7894614E+00  2.4539699E+00  3.1151631E+00  6.7857804E-01  4.2896073E-08
  5.6983078E-08  1.3280977E+00  3.7235465E+00  3.0563506E+00  3.3637648E+00  4.6542242E+01  3.3641754E+00  3.0567788E+00  3.7230484E+00  1.3280984E+00  5.6976713E-08
  7.9675556E-08  2.0445297E+00  4.3998397E+00  3.7412725E+00  4.0326674E+00  5.0619294E+01  4.0330868E+00  3.7417069E+00  4.3993365E+00  2.0445308E+00  7.9673245E-08
  9.3656864E-08  2.8346099E+00  5.1520658E+00  4.4979859E+00  4.7775373E+00  5.5474615E+01  4.7779668E+00  4.4984309E+00  5.1515576E+00  2.8346113E+00  9.3657731E-08
  1.0625747E-07  3.7062060E+00  5.9909691E+00  5.3347928E+00  5.6177426E+00  6.1261923E+01  5.6181854E+00  5.3352443E+00  5.9904559E+00  3.7062076E+00  1.0625361E-07
  1.1004442E-07  4.6661579E+00  6.9275156E+00  6.2619549E+00  6.5518385E+00  6.8170632E+01  6.5522912E+00  6.2624164E+00  6.9269966E+00  4.6661598E+00  1.1005100E-07
  1.1827460E-07  5.7230067E+00  7.9595403E+00  7.2876150E+00  7.5859049E+00  7.6449599E+01  7.5863634E+00  7.2880829E+00  7.9590165E+00  5.7230089E+00  1.1827432E-07
  1.3492845E-07  6.8881434E+00  9.0982241E+00  8.4183103E+00  8.7266571E+00  8.6559363E+01  8.7271214E+00  8.4187842E+00  9.0976945E+00  6.8881459E+00  1.3492166E-07
  2.2442001E-07  8.1751481E+00  1.0353138E+01  9.6655150E+00  9.9915014E+00  9.9119626E+01  9.9919729E+00  9.6659985E+00  1.0352603E+01  8.1751509E+00  2.2441626E-07
  1.0547858E-07  9.6007152E+00  1.1748699E+01  1.1050823E+01  1.1390691E+01  1.1503674E+02  1.1391169E+01  1.1051313E+01  1.1748155E+01  9.6007178E+00  1.0548402E-07
  2.5231062E-07  1.1172616E+01  1.3291017E+01  1.2578080E+01  1.2934045E+01  1.3544168E+02  1.2934529E+01  1.2578575E+01  1.3290467E+01  1.1172619E+01  2.5230988E-07
  3.2980477E-08  9.2580396E-02  2.4601174E+00  1.8753768E+00  2.1905304E+00  3.8209217E+01  2.1909616E+00  1.8758265E+00  2.4595908E+00  9.2580395E-02  3.2981490E-08
  2.3804567E-08  6.4568683E-01  2.9759382E+00  2.3629572E+00  2.6496012E+00  4.0689506E+01  2.6500377E+00  2.3634135E+00  2.9754058E+00  6.4568723E-01  2.3806764E-08
  5.2194142E-08  1.2620104E+00  3.5529579E+00  2.9310715E+00  3.1925645E+00  4.3909050E+01  3.1930103E+00  2.9315366E+00  3.5524198E+00  1.2620111E+00  5.2199184E-08
