  1.6060232E-07  7.5191832E+00  1.0160404E+01  1.0038351E+01  9.4700709E+00  9.9829098E+01  9.4704680E+00  1.0038772E+01  1.0160028E+01  7.5191863E+00  1.6060065E-07
  1.2211460E-07  8.8269338E+00  1.1438997E+01  1.1297659E+01  1.0755320E+01  1.1586702E+02  1.0755722E+01  1.1298086E+01  1.1438619E+01  8.8269370E+00  1.2211758E-07
  1.7249961E-07  1.0266144E+01  1.2850489E+01  1.2687862E+01  1.2173360E+01  1.3622658E+02  1.2173768E+01  1.2688296E+01  1.2850107E+01  1.0266148E+01  1.7250034E-07
  5.0320379E-08  1.3868725E-02  2.8331914E+00  2.7930543E+00  2.2398613E+00  3.7739809E+01  2.2402160E+00  2.7934418E+00  2.8328190E+00  1.3868723E-02  5.0312921E-08
  4.4745851E-08  5.3387648E-01  3.3162896E+00  3.2438517E+00  2.6768302E+00  4.0419602E+01  2.6771902E+00  3.2442455E+00  3.3159129E+00  5.3387694E-01  4.4747197E-08
  3.5296196E-08  1.1126074E+00  3.8544293E+00  3.7634089E+00  3.1869391E+00  4.3801792E+01  3.1873070E+00  3.7638109E+00  3.8540504E+00  1.1126084E+00  3.5294417E-08
  1.0237015E-07  1.7489943E+00  4.4511697E+00  4.3593504E+00  3.7837482E+00  4.7854631E+01  3.7841297E+00  4.3597632E+00  4.4507884E+00  1.7489955E+00  1.0237023E-07
  6.8959557E-08  2.4479048E+00  5.1161294E+00  5.0196361E+00  4.4507921E+00  5.2612427E+01  4.4511879E+00  5.0200543E+00  5.1157504E+00  2.4479065E+00  6.8960876E-08
  6.9756757E-08  3.2149995E+00  5.8540646E+00  5.7484397E+00  5.1970170E+00  5.8206758E+01  5.1974232E+00  5.7488689E+00  5.8536802E+00  3.2150017E+00  6.9758974E-08
  1.6664758E-07  4.0568016E+00  6.6717552E+00  6.5549251E+00  6.0218960E+00  6.4857069E+01  6.0223074E+00  6.5553601E+00  6.6713685E+00  4.0568040E+00  1.6664454E-07
  8.0977850E-08  4.9805648E+00  7.5701393E+00  7.4409047E+00  6.9273675E+00  7.2863444E+01  6.9277835E+00  7.4413450E+00  7.5697500E+00  4.9805675E+00  8.0983265E-08
  1.9991751E-07  5.9955558E+00  8.5582971E+00  8.4156730E+00  7.9280781E+00  8.2717819E+01  7.9285010E+00  8.4161220E+00  8.5579051E+00  5.9955588E+00  1.9991412E-07
  1.4457442E-07  7.1142919E+00  9.6495955E+00  9.4946191E+00  9.0291617E+00  9.5042618E+01  9.0295896E+00  9.4950740E+00  9.6491959E+00  7.1142955E+00  1.4457673E-07
  1.1456496E-07  8.3494032E+00  1.0856645E+01  1.0683803E+01  1.0242138E+01  1.1073908E+02  1.0242571E+01  1.0684263E+01  1.0856243E+01  8.3494068E+00  1.1455929E-07
  2.5997830E-07  9.7084378E+00  1.2190829E+01  1.1998201E+01  1.1582152E+01  1.3055630E+02  1.1582591E+01  1.1998670E+01  1.2190423E+01  9.7084423E+00  2.5997834E-07
  1.9513017E-08  1.3782417E-02  2.7145295E+00  2.6399086E+00  2.1815798E+00  3.5485081E+01  2.1819653E+00  2.6403303E+00  2.7141264E+00  1.3782412E-02  1.9512748E-08
  2.9443442E-08  5.0649904E-01  3.1724465E+00  3.0684808E+00  2.5969983E+00  3.8030132E+01  2.5973868E+00  3.0689066E+00  3.1720443E+00  5.0649957E-01  2.9445566E-08
  3.5729240E-08  1.0549655E+00  3.6822136E+00  3.5609165E+00  3.0798518E+00  4.1230827E+01  3.0802494E+00  3.5613514E+00  3.6818088E+00  1.0549666E+00  3.5728628E-08
  4.9282167E-08  1.6577299E+00  4.2471424E+00  4.1252615E+00  3.6448874E+00  4.5069358E+01  3.6452999E+00  4.1257085E+00  4.2467349E+00  1.6577313E+00  4.9284380E-08
  6.5870570E-08  2.3193641E+00  4.8777580E+00  4.7504226E+00  4.2776599E+00  4.9587741E+01  4.2780880E+00  4.7508759E+00  4.8773530E+00  2.3193660E+00  6.5868344E-08
  3.6010869E-08  3.0451877E+00  5.5765819E+00  5.4422399E+00  4.9852055E+00  5.4925395E+01  4.9856446E+00  5.4427050E+00  5.5761704E+00  3.0451899E+00  3.6013252E-08
  1.0684959E-07  3.8413327E+00  6.3496001E+00  6.2050178E+00  5.7646554E+00  6.1291887E+01  5.7651006E+00  6.2054891E+00  6.3491856E+00  3.8413356E+00  1.0685055E-07
  1.3450192E-07  4.7146470E+00  7.1985825E+00  7.0426053E+00  6.6205340E+00  6.9024789E+01  6.6209862E+00  7.0430829E+00  7.1981648E+00  4.7146501E+00  1.3449808E-07
  1.2442957E-07  5.6737626E+00  8.1319864E+00  7.9656279E+00  7.5668457E+00  7.8584232E+01  7.5673041E+00  7.9661156E+00  8.1315665E+00  5.6737661E+00  1.2442706E-07
  1.3580823E-07  6.7306692E+00  9.1647954E+00  8.9848663E+00  8.6063702E+00  9.0675354E+01  8.6068341E+00  8.9853601E+00  9.1643661E+00  6.7306731E+00  1.3580841E-07
  1.0348104E-07  7.8969959E+00  1.0304121E+01  1.0107608E+01  9.7509823E+00  1.0596352E+02  9.7514517E+00  1.0108108E+01  1.0303689E+01  7.8970002E+00  1.0348144E-07
  1.2288982E-07  9.1800919E+00  1.1565082E+01  1.1350146E+01  1.1017144E+01  1.2515776E+02  1.1017621E+01  1.1350655E+01  1.1564645E+01  9.1800968E+00  1.2289125E-07
  3.1853686E-08  1.3697307E-02  2.6013460E+00  2.4998426E+00  2.1214834E+00  3.3377920E+01  2.1219049E+00  2.5003041E+00  2.6009054E+00  1.3697305E-02  3.1859871E-08
  4.5114839E-08  4.8050534E-01  3.0353967E+00  2.9072063E+00  2.5164183E+00  3.5795014E+01  2.5168466E+00  2.9076756E+00  3.0349507E+00  4.8050592E-01  4.5113425E-08
  6.1623237E-08  1.0002606E+00  3.5182633E+00  3.3738959E+00  2.9735426E+00  3.8828327E+01  2.9739800E+00  3.3743747E+00  3.5178150E+00  1.0002617E+00  6.1623343E-08
  3.7577435E-08  1.5711398E+00  4.0539237E+00  3.9084555E+00  3.5086856E+00  4.2467111E+01  3.5091389E+00  3.9089470E+00  4.0534779E+00  1.5711415E+00  3.7580546E-08
  8.0277184E-08  2.1974361E+00  4.6510637E+00  4.5002607E+00  4.1088720E+00  4.6765219E+01  4.1093416E+00  4.5007587E+00  4.6506170E+00  2.1974382E+00  8.0277457E-08
  3.7615541E-08  2.8841469E+00  5.3127463E+00  5.1568302E+00  4.7796821E+00  5.1857297E+01  4.7801635E+00  5.1573405E+00  5.3122936E+00  2.8841495E+00  3.7612730E-08
  8.5058290E-08  3.6370348E+00  6.0434493E+00  5.8781441E+00  5.5161509E+00  5.7965207E+01  5.5166379E+00  5.8786607E+00  6.0429945E+00  3.6370379E+00  8.5058169E-08
  7.2401067E-08  4.4625612E+00  6.8456459E+00  6.6698423E+00  6.3263442E+00  6.5444912E+01  6.3268387E+00  6.6703651E+00  6.8451892E+00  4.4625646E+00  7.2397173E-08
  1.1814045E-07  5.3687660E+00  7.7280191E+00  7.5437212E+00  7.2198743E+00  7.4740049E+01  7.2203745E+00  7.5442543E+00  7.7275537E+00  5.3687697E+00  1.1814595E-07
  1.3114084E-07  6.3670751E+00  8.7045029E+00  8.5063731E+00  8.2011632E+00  8.6569689E+01  8.2016690E+00  8.5069126E+00  8.7040361E+00  6.3670794E+00  1.3113953E-07
  1.0573857E-07  7.4682828E+00  9.7797357E+00  9.5661805E+00  9.2811237E+00  1.0146408E+02  9.2816349E+00  9.5667259E+00  9.7792664E+00  7.4682875E+00  1.0574063E-07
  1.5998157E-07  8.6794732E+00  1.0971360E+01  1.0740623E+01  1.0477401E+01  1.2007229E+02  1.0477920E+01  1.0741178E+01  1.0970887E+01  8.6794784E+00  1.5998186E-07
  2.7143844E-08  1.3612811E-02  2.4933393E+00  2.3714974E+00  2.0605680E+00  3.1409187E+01  2.0610300E+00  2.3720022E+00  2.4928579E+00  1.3612811E-02  2.7143189E-08
  5.9886647E-08  4.5592175E-01  2.9048017E+00  2.7586756E+00  2.4358280E+00  3.3707754E+01  2.4362829E+00  2.7591760E+00  2.9043404E+00  4.5592238E-01  5.9888515E-08
  3.2334938E-08  9.4845075E-01  3.3622088E+00  3.2009714E+00  2.8687773E+00  3.6582781E+01  2.8692454E+00  3.2014809E+00  3.3617478E+00  9.4845209E-01  3.2335332E-08
  2.6188636E-08  1.4891318E+00  3.8703543E+00  3.7073993E+00  3.3756626E+00  4.0032541E+01  3.3761427E+00  3.7079219E+00  3.8698990E+00  1.4891336E+00  2.6190417E-08
  7.6060493E-08  2.0819578E+00  4.4355711E+00  4.2689048E+00  3.9462439E+00  4.4124380E+01  3.9467471E+00  4.2694399E+00  4.4351155E+00  2.0819602E+00  7.6058781E-08
  5.1864542E-08  2.7316244E+00  5.0620101E+00  4.8905712E+00  4.5808445E+00  4.8991837E+01  4.5813529E+00  4.8911122E+00  5.0615498E+00  2.7316273E+00  5.1868528E-08
  1.0391233E-07  3.4435461E+00  5.7526472E+00  5.5725703E+00  5.2766614E+00  5.4884105E+01  5.2771752E+00  5.5731176E+00  5.7521859E+00  3.4435493E+00  1.0390942E-07
  1.3015243E-07  4.2238167E+00  6.5105466E+00  6.3207673E+00  6.0435571E+00  6.2124170E+01  6.0440785E+00  6.3213207E+00  6.5100846E+00  4.2238205E+00  1.3014881E-07
  1.5391469E-07  5.0799232E+00  7.3457492E+00  7.1479860E+00  6.8871611E+00  7.1223436E+01  6.8876884E+00  7.1485499E+00  7.3452789E+00  5.0799274E+00  1.5391590E-07
  1.9184687E-07  6.0227027E+00  8.2676375E+00  8.0570156E+00  7.8133578E+00  8.2751294E+01  7.8138910E+00  8.0575864E+00  8.2671662E+00  6.0227072E+00  1.9184666E-07
  1.2926430E-07  7.0622612E+00  9.2822121E+00  9.0572149E+00  8.8321721E+00  9.7219849E+01  8.8327109E+00  9.0577924E+00  9.2817392E+00  7.0622664E+00  1.2926246E-07
  2.0392166E-07  8.2053613E+00  1.0408187E+01  1.0167137E+01  9.9623209E+00  1.1524096E+02  9.9628678E+00  1.0167725E+01  1.0407712E+01  8.2053670E+00  2.0391970E-07
  2.1368541E-08  1.3528237E-02  2.3901798E+00  2.2536237E+00  1.9995153E+00  2.9569037E+01  1.9999720E+00  2.2541279E+00  2.3897502E+00  1.3528237E-02  2.1370000E-08
  3.1631530E-08  4.3264054E-01  2.7802577E+00  2.6215367E+00  2.3557025E+00  3.1757892E+01  2.3561638E+00  2.6220484E+00  2.7798253E+00  4.3264124E-01  3.1635377E-08
  2.2536982E-08  8.9929274E-01  3.2135328E+00  3.0408997E+00  2.7664136E+00  3.4486087E+01  2.7668987E+00  3.0414307E+00  3.2130979E+00  8.9929415E-01  2.2535368E-08
  5.5463207E-08  1.4113375E+00  3.6958177E+00  3.5204584E+00  3.2459776E+00  3.7756089E+01  3.2464694E+00  3.5209973E+00  3.6953859E+00  1.4113395E+00  5.5464670E-08
  7.5672334E-08  1.9724324E+00  4.2305243E+00  4.0536206E+00  3.7888386E+00  4.1656137E+01  3.7893566E+00  4.0541743E+00  4.2300898E+00  1.9724349E+00  7.5671929E-08
  1.0973630E-07  2.5869879E+00  4.8234980E+00  4.6416111E+00  4.3886153E+00  4.6323121E+01  4.3891402E+00  4.6421724E+00  4.8230557E+00  2.5869911E+00  1.0973956E-07
  8.4200828E-08  3.2600906E+00  5.4761785E+00  5.2863152E+00  5.0460751E+00  5.2003885E+01  5.0466097E+00  5.2868848E+00  5.4757331E+00  3.2600943E+00  8.4200145E-08
  1.3016648E-07  3.9974858E+00  6.1921204E+00  5.9944483E+00  5.7717943E+00  5.9036025E+01  5.7723362E+00  5.9950303E+00  6.1916725E+00  3.9974899E+00  1.3016350E-07
  1.0247203E-07  4.8061432E+00  6.9825250E+00  6.7761638E+00  6.5681557E+00  6.7949823E+01  6.5687048E+00  6.7767541E+00  6.9820651E+00  4.8061479E+00  1.0247650E-07
  1.0939771E-07  5.6962861E+00  7.8527154E+00  7.6343737E+00  7.4422194E+00  7.9170841E+01  7.4427754E+00  7.6349720E+00  7.8522522E+00  5.6962913E+00  1.0939575E-07
  1.1734617E-07  6.6774721E+00  8.8114126E+00  8.5796453E+00  8.4047270E+00  9.3211868E+01  8.4052929E+00  8.5802559E+00  8.8109439E+00  6.6774777E+00  1.1734699E-07
  1.2548406E-07  7.7560908E+00  9.8736883E+00  9.6268992E+00  9.4707570E+00  1.1060524E+02  9.4713305E+00  9.6275185E+00  9.8732170E+00  7.7560970E+00  1.2548411E-07
  1.4518463E-08  1.3442988E-02  2.2916835E+00  2.1450329E+00  1.9383465E+00  2.7846933E+01  1.9388347E+00  2.1455734E+00  2.2912361E+00  1.3442988E-02  1.4521371E-08
  4.7076626E-08  4.1055005E-01  2.6614787E+00  2.4945759E+00  2.2764284E+00  2.9933412E+01  2.2769221E+00  2.4951253E+00  2.6610273E+00  4.1055080E-01  4.7077651E-08
  4.4252469E-08  8.5264399E-01  3.0721000E+00  2.8926211E+00  2.6665343E+00  3.2522143E+01  2.6670542E+00  2.8931917E+00  3.0716510E+00  8.5264554E-01  4.4249622E-08
  5.5988980E-08  1.3375307E+00  3.5296044E+00  3.3462593E+00  3.1205140E+00  3.5633258E+01  3.1210516E+00  3.3468391E+00  3.5291526E+00  1.3375330E+00  5.5991586E-08
  6.2245526E-08  1.8685404E+00  4.0353893E+00  3.8523958E+00  3.6362185E+00  3.9350055E+01  3.6367746E+00  3.8529917E+00  4.0349337E+00  1.8685433E+00  6.2245620E-08
  6.2946137E-08  2.4498155E+00  4.5965818E+00  4.4084282E+00  4.2030278E+00  4.3844463E+01  4.2035919E+00  4.4090334E+00  4.5961177E+00  2.4498190E+00  6.2947466E-08
  5.0069251E-08  3.0861332E+00  5.2132999E+00  5.0177562E+00  4.8255546E+00  4.9343387E+01  4.8261296E+00  5.0183701E+00  5.2128324E+00  3.0861372E+00  5.0067863E-08
  1.2365062E-07  3.7829077E+00  5.8894980E+00  5.6882733E+00  5.5108514E+00  5.6197298E+01  5.5114341E+00  5.6889011E+00  5.8890266E+00  3.7829124E+00  1.2365154E-07
  6.2672424E-08  4.5466261E+00  6.6373497E+00  6.4264072E+00  6.2625075E+00  6.4868544E+01  6.2630983E+00  6.4270440E+00  6.6368655E+00  4.5466313E+00  6.2673562E-08
  7.8473857E-08  5.3868766E+00  7.4585856E+00  7.2364578E+00  7.0872373E+00  7.5803357E+01  7.0878361E+00  7.2371036E+00  7.4580976E+00  5.3868825E+00  7.8472093E-08
  1.3530137E-07  6.3127960E+00  8.3645204E+00  8.1298338E+00  7.9966105E+00  8.9403735E+01  7.9972202E+00  8.1304936E+00  8.3640262E+00  6.3128021E+00  1.3529962E-07
  1.3895296E-07  7.3303566E+00  9.3668858E+00  9.1175933E+00  9.0018383E+00  1.0620554E+02  9.0024560E+00  9.1182624E+00  9.3663875E+00  7.3303635E+00  1.3895091E-07
  1.8897016E-08  1.3356318E-02  2.1975701E+00  2.0447018E+00  1.8774566E+00  2.6233489E+01  1.8779860E+00  2.0452891E+00  2.1970900E+00  1.3356309E-02  1.8899391E-08
  5.3107643E-08  3.8960643E-01  2.5481543E+00  2.3767475E+00  2.1983618E+00  2.8222921E+01  2.1988969E+00  2.3773442E+00  2.5476705E+00  3.8960726E-01  5.3107933E-08
  4.2313858E-09  8.0841370E-01  2.9380035E+00  2.7545523E+00  2.5689495E+00  3.0680543E+01  2.5695128E+00  2.7551722E+00  2.9375222E+00  8.0841536E-01  4.2334546E-09
  5.2435555E-08  1.2675636E+00  3.3713086E+00  3.1840735E+00  2.9996061E+00  3.3647803E+01  3.0001966E+00  3.1847111E+00  3.3708245E+00  1.2675661E+00  5.2435141E-08
  4.7634707E-08  1.7700672E+00  3.8496933E+00  3.6640432E+00  3.4885795E+00  3.7208699E+01  3.4891821E+00  3.6646906E+00  3.8492053E+00  1.7700704E+00  4.7636043E-08
  4.8724323E-08  2.3198147E+00  4.3807238E+00  4.1897667E+00  4.0241922E+00  4.1530910E+01  4.0248035E+00  4.1904237E+00  4.3802267E+00  2.3198185E+00  4.8724688E-08
  9.3682194E-08  2.9212916E+00  4.9633837E+00  4.7655563E+00  4.6135952E+00  4.6838241E+01  4.6142182E+00  4.7662233E+00  4.9628830E+00  2.9212961E+00  9.3681336E-08
  9.7817844E-08  3.5795981E+00  5.6032435E+00  5.4003472E+00  5.2606430E+00  5.3560626E+01  5.2612744E+00  5.4010293E+00  5.6027287E+00  3.5796032E+00  9.7816653E-08
  1.0782352E-07  4.3007703E+00  6.3093928E+00  6.0971904E+00  5.9700064E+00  6.1986400E+01  5.9706464E+00  6.0978822E+00  6.3088742E+00  4.3007761E+00  1.0782455E-07
  8.2156213E-08  5.0937452E+00  7.0842852E+00  6.8616195E+00  6.7480624E+00  7.2614380E+01  6.7487114E+00  6.8623211E+00  7.0837627E+00  5.0937517E+00  8.2159033E-08
  8.7094813E-08  5.9673527E+00  7.9402977E+00  7.7058643E+00  7.6071889E+00  8.5773015E+01  7.6078497E+00  7.7065810E+00  7.9397688E+00  5.9673596E+00  8.7096947E-08
  9.3123581E-08  6.9271123E+00  8.8877629E+00  8.6386615E+00  8.5562737E+00  1.0196514E+02  8.5569474E+00  8.6393926E+00  8.8872299E+00  6.9271195E+00  9.3124198E-08
  1.6756441E-08  1.3267527E-02  2.1075941E+00  1.9517087E+00  1.8171537E+00  2.4721331E+01  1.8177281E+00  1.9523473E+00  2.1070779E+00  1.3267525E-02  1.6759990E-08
  3.8613911E-08  3.6971307E-01  2.4399477E+00  2.2670547E+00  2.1217288E+00  2.6618418E+01  2.1223093E+00  2.2677034E+00  2.4394276E+00  3.6971399E-01  3.8614248E-08
  3.3929932E-08  7.6640827E-01  2.8100595E+00  2.6256133E+00  2.4737915E+00  2.8958055E+01  2.4744028E+00  2.6262871E+00  2.8095423E+00  7.6641011E-01  3.3930346E-08
  5.8725853E-08  1.2011376E+00  3.2203998E+00  3.0333117E+00  2.8834424E+00  3.1789224E+01  2.8840867E+00  3.0340047E+00  3.2198798E+00  1.2011403E+00  5.8726738E-08
