PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.1409785E-08  1.1516922E-01  3.4953349E+00  3.2623779E+00  3.0832970E+00  4.3536114E+01  3.0835905E+00  3.2626879E+00  3.4949122E+00  1.1516920E-01  2.1410774E-08
  4.8893468E-08  7.2287068E-01  4.0558556E+00  3.7841844E+00  3.5795189E+00  4.6708301E+01  3.5798185E+00  3.7844991E+00  4.0554285E+00  7.2287096E-01  4.8891912E-08
  4.8774612E-08  1.3984835E+00  4.6826809E+00  4.4001227E+00  4.1727992E+00  5.0749692E+01  4.1731062E+00  4.4004439E+00  4.6822489E+00  1.3984841E+00  4.8770792E-08
  4.4527155E-08  2.1419634E+00  5.3790515E+00  5.1006576E+00  4.8636454E+00  5.5543233E+01  4.8639598E+00  5.1009838E+00  5.3786157E+00  2.1419644E+00  4.4521685E-08
  7.1949734E-08  2.9601974E+00  6.1527166E+00  5.8740865E+00  5.6317604E+00  6.1163342E+01  5.6320841E+00  5.8744222E+00  6.1522767E+00  2.9601986E+00  7.1953098E-08
  1.5205951E-07  3.8612188E+00  7.0148384E+00  6.7289086E+00  6.4976993E+00  6.7751024E+01  6.4980352E+00  6.7292491E+00  7.0143947E+00  3.8612201E+00  1.5205504E-07
  1.2342267E-07  4.8518487E+00  7.9767280E+00  7.6756621E+00  7.4592626E+00  7.5480738E+01  7.4596071E+00  7.6760116E+00  7.9762796E+00  4.8518504E+00  1.2342852E-07
  1.3903691E-07  5.9406940E+00  9.0353331E+00  8.7225146E+00  8.5223768E+00  8.4585804E+01  8.5227260E+00  8.7228688E+00  9.0348806E+00  5.9406960E+00  1.3903826E-07
  1.3720932E-07  7.1392025E+00  1.0201869E+01  9.8756207E+00  9.6933987E+00  9.5522751E+01  9.6937524E+00  9.8759799E+00  1.0201412E+01  7.1392047E+00  1.3720236E-07
  2.4980509E-07  8.4613615E+00  1.1485957E+01  1.1146671E+01  1.0990482E+01  1.0891555E+02  1.0990842E+01  1.1147038E+01  1.1485496E+01  8.4613640E+00  2.4979656E-07
  1.1355720E-07  9.9239092E+00  1.2912741E+01  1.2557730E+01  1.2423351E+01  1.2569152E+02  1.2423715E+01  1.2558102E+01  1.2912271E+01  9.9239116E+00  1.1355814E-07
  1.8777738E-07  1.1534442E+01  1.4488006E+01  1.4112115E+01  1.4001831E+01  1.4701341E+02  1.4002200E+01  1.4112490E+01  1.4487531E+01  1.1534444E+01  1.8778037E-07
  1.3032007E-08  1.1168443E-01  3.3437124E+00  3.1062673E+00  2.9568725E+00  4.0950673E+01  2.9571943E+00  3.1066043E+00  3.3432570E+00  1.1168443E-01  1.3032611E-08
  5.4135936E-08  6.8717174E-01  3.8752099E+00  3.6022607E+00  3.4287217E+00  4.3959370E+01  3.4290472E+00  3.6026027E+00  3.8747498E+00  6.8717211E-01  5.4138856E-08
  4.7702440E-08  1.3270900E+00  4.4689979E+00  4.1816988E+00  3.9875142E+00  4.7784045E+01  3.9878477E+00  4.1820479E+00  4.4685329E+00  1.3270906E+00  4.7706615E-08
  9.3406977E-08  2.0317282E+00  5.1288303E+00  4.8453022E+00  4.6426992E+00  5.2336764E+01  4.6430405E+00  4.8456566E+00  5.1283607E+00  2.0317292E+00  9.3404240E-08
  8.4374978E-08  2.8076180E+00  5.8626144E+00  5.5786293E+00  5.3712206E+00  5.7669788E+01  5.3715801E+00  5.5789936E+00  5.8621448E+00  2.8076193E+00  8.4375383E-08
  1.8212168E-07  3.6605479E+00  6.6799333E+00  6.3876444E+00  6.1928695E+00  6.3921912E+01  6.1932341E+00  6.3880139E+00  6.6794550E+00  3.6605496E+00  1.8211952E-07
  8.6368439E-08  4.5978973E+00  7.5897987E+00  7.2859897E+00  7.1051035E+00  7.1263563E+01  7.1054777E+00  7.2863692E+00  7.5893159E+00  4.5978992E+00  8.6366243E-08
  6.8848072E-08  5.6277996E+00  8.5907860E+00  8.2759287E+00  8.1103216E+00  7.9981189E+01  8.1107006E+00  8.2763135E+00  8.5902986E+00  5.6278016E+00  6.8844555E-08
  1.9771384E-07  6.7609258E+00  9.6933483E+00  9.3658401E+00  9.2187899E+00  9.0502516E+01  9.2191755E+00  9.3662300E+00  9.6928560E+00  6.7609282E+00  1.9771628E-07
  1.6068469E-07  8.0108562E+00  1.0906819E+01  1.0569327E+01  1.0445121E+01  1.0353256E+02  1.0445511E+01  1.0569724E+01  1.0906318E+01  8.0108586E+00  1.6068350E-07
  9.7493166E-08  9.3927531E+00  1.2257075E+01  1.1902081E+01  1.1798447E+01  1.1991571E+02  1.1798843E+01  1.1902484E+01  1.2256569E+01  9.3927555E+00  9.7489264E-08
  7.3981938E-08  1.0914262E+01  1.3746477E+01  1.3371755E+01  1.3290882E+01  1.4080961E+02  1.3291284E+01  1.3372167E+01  1.3745965E+01  1.0914265E+01  7.3980564E-08
  2.6618020E-08  1.0827530E-01  3.2004273E+00  2.9602780E+00  2.8361744E+00  3.8530100E+01  2.8365237E+00  2.9606439E+00  3.1999358E+00  1.0827528E-01  2.6616631E-08
  1.5781630E-08  6.5324580E-01  3.7044005E+00  3.4316980E+00  3.2846379E+00  4.1384597E+01  3.2849912E+00  3.4320693E+00  3.7039040E+00  6.5324619E-01  1.5786379E-08
