  1.8362266E-07  9.6842055E+00  1.1582441E+01  1.1026140E+01  1.1605833E+01  1.3461158E+02  1.1606335E+01  1.1026658E+01  1.1581854E+01  9.6842098E+00  1.8362391E-07
 -3.3555752E-09 -8.9933236E-02  2.0280109E+00  1.6017873E+00  2.1279618E+00  3.9513803E+01  2.1284058E+00  1.6022555E+00  2.0274338E+00 -8.9933265E-02 -3.3556327E-09
  2.0349386E-09  4.1111415E-01  2.4973732E+00  2.0460670E+00  2.5440627E+00  4.2071006E+01  2.5445108E+00  2.0465400E+00  2.4967947E+00  4.1111467E-01  2.0366136E-09
  8.0408998E-08  9.6776373E-01  3.0181563E+00  2.5542692E+00  3.0281759E+00  4.5293897E+01  3.0286339E+00  2.5547521E+00  3.0175732E+00  9.6776479E-01  8.0408378E-08
  6.6618686E-08  1.5782703E+00  3.5936320E+00  3.1346564E+00  3.5955958E+00  4.9153369E+01  3.5960702E+00  3.1351523E+00  3.5930445E+00  1.5782718E+00  6.6621432E-08
  4.1724920E-08  2.2471957E+00  4.2346303E+00  3.7753150E+00  4.2308684E+00  5.3681043E+01  4.2313595E+00  3.7758177E+00  4.2340437E+00  2.2471976E+00  4.1722563E-08
  9.6181810E-08  2.9798461E+00  4.9435172E+00  4.4821084E+00  4.9411023E+00  5.9008732E+01  4.9416055E+00  4.4826238E+00  4.9429219E+00  2.9798484E+00  9.6184483E-08
  1.1757929E-07  3.7823377E+00  5.7262586E+00  5.2592382E+00  5.7229385E+00  6.5339657E+01  5.7234483E+00  5.2597603E+00  5.7256587E+00  3.7823407E+00  1.1757992E-07
  7.4386623E-08  4.6614993E+00  6.5843429E+00  6.1103859E+00  6.5807570E+00  7.3008867E+01  6.5812749E+00  6.1109147E+00  6.5837382E+00  4.6615025E+00  7.4382888E-08
  1.4853264E-07  5.6259413E+00  7.5261997E+00  7.0462669E+00  7.5288179E+00  8.2478091E+01  7.5293428E+00  7.0468065E+00  7.5255907E+00  5.6259448E+00  1.4853154E-07
  2.2232455E-07  6.6878221E+00  8.5671406E+00  8.0777749E+00  8.5695853E+00  9.4462485E+01  8.5701167E+00  8.0783213E+00  8.5665206E+00  6.6878259E+00  2.2232426E-07
  1.9629105E-07  7.8587241E+00  9.7139984E+00  9.2119306E+00  9.7148976E+00  1.0963473E+02  9.7154349E+00  9.2124841E+00  9.7133733E+00  7.8587287E+00  1.9628931E-07
  1.4232744E-07  9.1458307E+00  1.0982133E+01  1.0465335E+01  1.0981523E+01  1.2870456E+02  1.0982069E+01  1.0465898E+01  1.0981501E+01  9.1458356E+00  1.4233141E-07
  1.3073793E-08 -8.9427335E-02  1.9504045E+00  1.5582409E+00  2.0186849E+00  3.7030748E+01  2.0191706E+00  1.5587532E+00  1.9497758E+00 -8.9427344E-02  1.3081212E-08
  3.2137732E-08  3.8473353E-01  2.3948616E+00  1.9794674E+00  2.4145947E+00  3.9452987E+01  2.4150880E+00  1.9799881E+00  2.3942253E+00  3.8473416E-01  3.2135406E-08
  1.0280147E-07  9.1172484E-01  2.8877273E+00  2.4600483E+00  2.8731466E+00  4.2499199E+01  2.8736504E+00  2.4605793E+00  2.8870870E+00  9.1172597E-01  1.0280088E-07
  3.9647625E-08  1.4894239E+00  3.4329877E+00  3.0087774E+00  3.4107943E+00  4.6147966E+01  3.4113154E+00  3.0093223E+00  3.4323483E+00  1.4894257E+00  3.9652295E-08
  5.0287072E-08  2.1221141E+00  4.0395525E+00  3.6142496E+00  4.0136454E+00  5.0443865E+01  4.0141842E+00  3.6148015E+00  4.0389102E+00  2.1221162E+00  5.0286811E-08
  6.3721555E-08  2.8147805E+00  4.7103741E+00  4.2841103E+00  4.6872955E+00  5.5514353E+01  4.6878469E+00  4.2846755E+00  4.7097237E+00  2.8147831E+00  6.3719932E-08
  9.8884146E-08  3.5731706E+00  5.4498520E+00  5.0180305E+00  5.4262002E+00  6.1576431E+01  5.4267584E+00  5.0186027E+00  5.4491977E+00  3.5731737E+00  9.8883894E-08
  9.6006069E-08  4.4037279E+00  6.2602354E+00  5.8215962E+00  6.2384888E+00  6.8985509E+01  6.2390554E+00  5.8221750E+00  6.2595776E+00  4.4037314E+00  9.6005448E-08
  1.1290251E-07  5.3144720E+00  7.1502243E+00  6.7067871E+00  7.1338330E+00  7.8187326E+01  7.1344057E+00  6.7073769E+00  7.1495554E+00  5.3144757E+00  1.1290796E-07
  1.1999154E-07  6.3169897E+00  8.1340477E+00  7.6801099E+00  8.1164470E+00  8.9913047E+01  8.1170258E+00  7.6807064E+00  8.1333753E+00  6.3169940E+00  1.1999216E-07
  2.3709493E-07  7.4220388E+00  9.2159872E+00  8.7497904E+00  9.1972098E+00  1.0469522E+02  9.1977956E+00  8.7503939E+00  9.2153108E+00  7.4220433E+00  2.3709583E-07
  1.7506758E-07  8.6365392E+00  1.0414077E+01  9.9336946E+00  1.0394154E+01  1.2318223E+02  1.0394748E+01  9.9343082E+00  1.0413396E+01  8.6365444E+00  1.7506893E-07
  4.0204315E-08 -8.8948329E-02  1.8768321E+00  1.5157125E+00  1.9189185E+00  3.4738258E+01  1.9194511E+00  1.5162732E+00  1.8761474E+00 -8.8948328E-02  4.0203401E-08
  3.5363833E-08  3.5984875E-01  2.2977772E+00  1.9151525E+00  2.2953751E+00  3.7035161E+01  2.2959018E+00  1.9157096E+00  2.2971099E+00  3.5984939E-01  3.5364626E-08
  5.4197126E-08  8.5877390E-01  2.7642792E+00  2.3697073E+00  2.7298893E+00  3.9914206E+01  2.7304308E+00  2.3702744E+00  2.7636101E+00  8.5877526E-01  5.4197679E-08
  7.3010645E-08  1.4054602E+00  3.2811964E+00  2.8886786E+00  3.2393649E+00  4.3363604E+01  3.2399196E+00  2.8892597E+00  3.2805315E+00  1.4054619E+00  7.3011855E-08
  1.1842364E-07  2.0038889E+00  3.8549764E+00  3.4623255E+00  3.8128036E+00  4.7442630E+01  3.8133832E+00  3.4629200E+00  3.8543090E+00  2.0038912E+00  1.1842232E-07
  6.9834887E-08  2.6587442E+00  4.4897333E+00  4.0957472E+00  4.4502859E+00  5.2278236E+01  4.4508716E+00  4.0963483E+00  4.4890590E+00  2.6587471E+00  6.9838116E-08
  7.1453405E-08  3.3754266E+00  5.1883047E+00  4.7888343E+00  5.1485628E+00  5.8117011E+01  5.1491546E+00  4.7894425E+00  5.1876276E+00  3.3754299E+00  7.1449981E-08
  4.4758200E-08  4.1600133E+00  5.9535826E+00  5.5474298E+00  5.9176752E+00  6.5280650E+01  5.9182759E+00  5.5480448E+00  5.9529033E+00  4.1600172E+00  4.4755236E-08
  1.8477049E-07  5.0199730E+00  6.7957263E+00  6.3846246E+00  6.7631351E+00  7.4287509E+01  6.7637422E+00  6.3852508E+00  6.7950359E+00  5.0199772E+00  1.8477254E-07
  1.6397088E-07  5.9662933E+00  7.7241957E+00  7.3029435E+00  7.6907168E+00  8.5712566E+01  7.6913307E+00  7.3035774E+00  7.7235025E+00  5.9662980E+00  1.6396830E-07
  7.9247961E-08  7.0090571E+00  8.7447554E+00  8.3116885E+00  8.7104155E+00  1.0007118E+02  8.7110361E+00  8.3123292E+00  8.7440585E+00  7.0090623E+00  7.9244886E-08
  2.0339983E-07  8.1548644E+00  9.8765851E+00  9.4298715E+00  9.8414095E+00  1.1797436E+02  9.8420395E+00  9.4305236E+00  9.8758844E+00  8.1548702E+00  2.0339822E-07
  2.7403312E-08 -8.8499183E-02  1.8070000E+00  1.4743569E+00  1.8278777E+00  3.2617706E+01  1.8284134E+00  1.4749236E+00  1.8063482E+00 -8.8499183E-02  2.7403707E-08
  4.7942514E-08  3.3632651E-01  2.2057274E+00  1.8531307E+00  2.1854117E+00  3.4798052E+01  2.1859529E+00  1.8537056E+00  2.2050707E+00  3.3632721E-01  4.7945221E-08
  5.4035623E-08  8.0861926E-01  2.6472837E+00  2.2833364E+00  2.5978165E+00  3.7521313E+01  2.5983829E+00  2.2839317E+00  2.6466226E+00  8.0862071E-01  5.4033132E-08
  4.5369587E-08  1.3259405E+00  3.1376106E+00  2.7740056E+00  3.0799891E+00  4.0780625E+01  3.0805635E+00  2.7746096E+00  3.1369509E+00  1.3259426E+00  4.5369994E-08
  1.0290784E-07  1.8919327E+00  3.6800950E+00  3.3180016E+00  3.6258753E+00  4.4657748E+01  3.6264778E+00  3.3186213E+00  3.6794306E+00  1.8919352E+00  1.0290887E-07
  1.0250148E-07  2.5109953E+00  4.2806497E+00  3.9163779E+00  4.2285161E+00  4.9283804E+01  4.2291265E+00  3.9170059E+00  4.2799754E+00  2.5109986E+00  1.0250455E-07
  9.1991045E-08  3.1882021E+00  4.9405141E+00  4.5708458E+00  4.8884391E+00  5.4903704E+01  4.8890600E+00  4.5714824E+00  4.9398348E+00  3.1882059E+00  9.1992845E-08
  1.5739885E-07  3.9292833E+00  5.6631159E+00  5.2881617E+00  5.6164561E+00  6.1855477E+01  5.6170851E+00  5.2888116E+00  5.6624321E+00  3.9292874E+00  1.5739698E-07
  8.5623397E-08  4.7411913E+00  6.4598626E+00  6.0786345E+00  6.4146915E+00  7.0678575E+01  6.4153286E+00  6.0792935E+00  6.4591649E+00  4.7411961E+00  8.5627247E-08
  3.6646790E-08  5.6342891E+00  7.3359648E+00  6.9449385E+00  7.2901783E+00  8.1797916E+01  7.2908231E+00  6.9456058E+00  7.3352620E+00  5.6342942E+00  3.6646554E-08
  1.4425445E-07  6.6181272E+00  8.3000940E+00  7.8976914E+00  8.2537117E+00  9.5731344E+01  8.2543674E+00  7.8983716E+00  8.2993838E+00  6.6181330E+00  1.4425427E-07
  1.1642623E-07  7.6989323E+00  9.3676155E+00  8.9521015E+00  9.3206601E+00  1.1300793E+02  9.3213243E+00  8.9527909E+00  9.3669009E+00  7.6989385E+00  1.1642704E-07
  2.8333844E-08 -8.8083066E-02  1.7407619E+00  1.4342188E+00  1.7442803E+00  3.0642130E+01  1.7448556E+00  1.4348280E+00  1.7400742E+00 -8.8083067E-02  2.8337829E-08
  6.0677352E-08  3.1403568E-01  2.1184513E+00  1.7933909E+00  2.0838121E+00  3.2713360E+01  2.0843937E+00  1.7940097E+00  2.1177575E+00  3.1403644E-01  6.0678489E-08
  5.2769201E-08  7.6108715E-01  2.5366289E+00  2.2010610E+00  2.4757220E+00  3.5288526E+01  2.4763317E+00  2.2017022E+00  2.5359359E+00  7.6108869E-01  5.2766221E-08
  2.9756454E-08  1.2505950E+00  3.0015054E+00  2.6645303E+00  2.9323110E+00  3.8379871E+01  2.9329397E+00  2.6651813E+00  3.0008076E+00  1.2505972E+00  2.9760025E-08
  7.1699509E-08  1.7858697E+00  3.5143605E+00  3.1803546E+00  3.4511223E+00  4.2064430E+01  3.4517710E+00  3.1810227E+00  3.5136570E+00  1.7858726E+00  7.1698903E-08
  9.2073865E-08  2.3710437E+00  4.0824705E+00  3.7455746E+00  4.0207529E+00  4.6510807E+01  4.0214104E+00  3.7462523E+00  4.0817564E+00  2.3710473E+00  9.2076773E-08
  5.1009490E-08  3.0108825E+00  4.7057010E+00  4.3635111E+00  4.6457938E+00  5.1943699E+01  4.6464632E+00  4.3641982E+00  4.7049817E+00  3.0108866E+00  5.1007932E-08
  1.1074934E-07  3.7107859E+00  5.3879182E+00  5.0421788E+00  5.3333678E+00  5.8715598E+01  5.3340459E+00  5.0428806E+00  5.3871934E+00  3.7107908E+00  1.1074921E-07
  3.4452921E-08  4.4772259E+00  6.1415814E+00  5.7879920E+00  6.0868967E+00  6.7295624E+01  6.0875835E+00  5.7887032E+00  6.1408411E+00  4.4772313E+00  3.4455874E-08
  1.1710194E-07  5.3199169E+00  6.9681379E+00  6.6051043E+00  6.9130694E+00  7.8131704E+01  6.9137653E+00  6.6058255E+00  6.9673925E+00  5.3199230E+00  1.1710252E-07
  1.0891439E-07  6.2480083E+00  7.8790324E+00  7.5050616E+00  7.8235953E+00  9.1626718E+01  7.8243027E+00  7.5057969E+00  7.8782788E+00  6.2480147E+00  1.0891218E-07
  1.6460294E-07  7.2673070E+00  8.8861336E+00  8.4990252E+00  8.8297925E+00  1.0831516E+02  8.8305090E+00  8.4997705E+00  8.8853743E+00  7.2673140E+00  1.6460477E-07
  1.3211214E-08 -8.7703137E-02  1.6778744E+00  1.3953552E+00  1.6673944E+00  2.8789460E+01  1.6680193E+00  1.3960176E+00  1.6771351E+00 -8.7703140E-02  1.3214422E-08
  4.2544469E-08  2.9292382E-01  2.0356680E+00  1.7359492E+00  1.9898141E+00  3.0757814E+01  1.9904453E+00  1.7366217E+00  2.0349228E+00  2.9292464E-01  4.2545286E-08
  3.5275639E-08  7.1607221E-01  2.4324556E+00  2.1223149E+00  2.3622809E+00  3.3194613E+01  2.3629425E+00  2.1230118E+00  2.4317115E+00  7.1607385E-01  3.5277775E-08
  9.8920867E-08  1.1792548E+00  2.8724944E+00  2.5605701E+00  2.7955685E+00  3.6134858E+01  2.7962589E+00  2.5612858E+00  2.8717456E+00  1.1792573E+00  9.8921136E-08
  8.6552949E-08  1.6854583E+00  3.3573142E+00  3.0492046E+00  3.2876497E+00  3.9656776E+01  3.2883534E+00  3.0499307E+00  3.3565599E+00  1.6854615E+00  8.6556233E-08
  1.4839733E-08  2.2385636E+00  3.8946672E+00  3.5830704E+00  3.8260229E+00  4.3925090E+01  3.8267359E+00  3.5838065E+00  3.8939015E+00  2.2385674E+00  1.4839543E-08
  5.4001610E-08  2.8430454E+00  4.4832411E+00  4.1664647E+00  4.4179669E+00  4.9161966E+01  4.4186928E+00  4.1672114E+00  4.4824703E+00  2.8430500E+00  5.4001176E-08
  6.9751993E-08  3.5039909E+00  5.1286206E+00  4.8085152E+00  5.0672573E+00  5.5804391E+01  5.0679926E+00  4.8092776E+00  5.1278335E+00  3.5039961E+00  6.9750197E-08
  9.5849044E-08  4.2274221E+00  5.8400438E+00  5.5121067E+00  5.7784789E+00  6.4139469E+01  5.7792239E+00  5.5128796E+00  5.8392510E+00  4.2274280E+00  9.5849741E-08
  1.1790161E-07  5.0223880E+00  6.6197388E+00  6.2827112E+00  6.5579862E+00  7.4671672E+01  6.5587403E+00  6.2834940E+00  6.6189404E+00  5.0223944E+00  1.1790426E-07
  6.9867834E-08  5.8977528E+00  7.4803054E+00  7.1327747E+00  7.4183763E+00  8.7727994E+01  7.4191434E+00  7.1335737E+00  7.4794992E+00  5.8977599E+00  6.9869447E-08
  8.0722149E-08  6.8588668E+00  8.4321609E+00  8.0710367E+00  8.3685437E+00  1.0380985E+02  8.3693246E+00  8.0718506E+00  8.4313487E+00  6.8588743E+00  8.0720586E-08
  2.8637764E-08 -8.7363054E-02  1.6181255E+00  1.3577832E+00  1.5965426E+00  2.7049188E+01  1.5972216E+00  1.3585039E+00  1.6173301E+00 -8.7363060E-02  2.8643331E-08
  2.4183077E-08  2.7288826E-01  1.9570732E+00  1.6807370E+00  1.9026678E+00  2.8920813E+01  1.9033538E+00  1.6814687E+00  1.9562722E+00  2.7288917E-01  2.4183398E-08
  3.5987378E-08  6.7337135E-01  2.3335700E+00  2.0469305E+00  2.2566611E+00  3.1234339E+01  2.2573796E+00  2.0476883E+00  2.3327703E+00  6.7337321E-01  3.5989976E-08
  3.3938990E-08  1.1116081E+00  2.7500729E+00  2.4624627E+00  2.6690035E+00  3.4032970E+01  2.6697571E+00  2.4632408E+00  2.7492688E+00  1.1116108E+00  3.3938000E-08
