  7.2179623E-09  5.5423602E-02  7.5335421E-01  7.7202900E-01  7.6819085E-01  6.9151768E+00  7.7187079E-01  7.7632533E-01  7.5290194E-01  5.5423602E-02  7.2227909E-09
  7.6682222E-09  1.4590076E-01  8.4493602E-01  8.6536145E-01  8.6252062E-01  7.6251327E+00  8.6627639E-01  8.6975881E-01  8.4448047E-01  1.4591148E-01  7.6682760E-09
  1.1625213E-08  2.4732492E-01  9.4341571E-01  9.6539968E-01  9.6362291E-01  8.5899132E+00  9.6745411E-01  9.6989804E-01  9.4296602E-01  2.4734613E-01  1.1625213E-08
  1.4176585E-08  3.5670857E-01  1.0501385E+00  1.0735676E+00  1.0720713E+00  9.8395625E+00  1.0759776E+00  1.0781886E+00  1.0496483E+00  3.5673982E-01  1.4177374E-08
  7.0301063E-09  4.7421784E-01  1.1661704E+00  1.1898723E+00  1.1885466E+00  1.1404889E+01  1.1925275E+00  1.1945950E+00  1.1656850E+00  4.7425829E-01  7.0301063E-09
  2.6632703E-08  6.0102152E-01  1.2909809E+00  1.3149557E+00  1.3137949E+00  1.3331363E+01  1.3178502E+00  1.3197801E+00  1.2905000E+00  6.0107117E-01  2.6632703E-08
  1.9565563E-08  7.3755537E-01  1.4253798E+00  1.4496269E+00  1.4486257E+00  1.5651721E+01  1.4527552E+00  1.4545531E+00  1.4249025E+00  7.3761329E-01  1.9565563E-08
  2.9932731E-08  8.8441264E-01  1.5702726E+00  1.5947920E+00  1.5939452E+00  1.8407276E+01  1.5981489E+00  1.5998205E+00  1.5697987E+00  8.8447840E-01  2.9932731E-08
  2.5946585E-08  1.0424577E+00  1.7265269E+00  1.7513188E+00  1.7506209E+00  2.1636914E+01  1.7548987E+00  1.7564497E+00  1.7260559E+00  1.0425308E+00  2.5945599E-08
  4.2543084E-08  1.2128250E+00  1.8952838E+00  1.9203483E+00  1.9197943E+00  2.5386390E+01  1.9241460E+00  1.9255820E+00  1.8948151E+00  1.2129051E+00  4.2543101E-08
  2.8065221E-08  1.3963557E+00  2.0773882E+00  2.1027255E+00  2.1023101E+00  2.9691881E+01  2.1067361E+00  2.1080626E+00  2.0769213E+00  1.3964425E+00  2.8065229E-08
  3.9555351E-08  1.5945210E+00  2.2743221E+00  2.2999327E+00  2.2996512E+00  3.4605911E+01  2.3041513E+00  2.3053737E+00  2.2738568E+00  1.5946140E+00  3.9555320E-08
  9.4402664E-09  5.5321298E-02  7.2085106E-01  7.4283203E-01  7.4099178E-01  6.6131443E+00  7.4499890E-01  7.4754770E-01  7.2038307E-01  5.5321298E-02  9.4588461E-09
  1.2000285E-08  1.4018708E-01  8.0730851E-01  8.3086373E-01  8.2995595E-01  7.2890909E+00  8.3404695E-01  8.3569208E-01  8.0683834E-01  1.4019881E-01  1.2000285E-08
  1.2995915E-08  2.3532254E-01  9.0017712E-01  9.2508322E-01  9.2517070E-01  8.2166594E+00  9.2934490E-01  9.3002399E-01  8.9968611E-01  2.3534578E-01  1.2995915E-08
  1.1016731E-08  3.3790037E-01  1.0009247E+00  1.0265010E+00  1.0271420E+00  9.4168943E+00  1.0313988E+00  1.0315781E+00  1.0004244E+00  3.3793456E-01  1.1017784E-08
  1.4595137E-08  4.4815556E-01  1.1098843E+00  1.1357401E+00  1.1365138E+00  1.0921721E+01  1.1408531E+00  1.1409303E+00  1.1093885E+00  4.4819983E-01  1.4595137E-08
  1.1753120E-08  5.6680781E-01  1.2269489E+00  1.2530845E+00  1.2539852E+00  1.2769751E+01  1.2584067E+00  1.2583880E+00  1.2264570E+00  5.6686214E-01  1.1753120E-08
  1.5524407E-08  6.9474083E-01  1.3528708E+00  1.3792865E+00  1.3803089E+00  1.4990724E+01  1.3848122E+00  1.3847035E+00  1.3523821E+00  6.9480418E-01  1.5524407E-08
  2.2050265E-08  8.3224146E-01  1.4884876E+00  1.5151836E+00  1.5163228E+00  1.7621166E+01  1.5209078E+00  1.5207142E+00  1.4880017E+00  8.3231335E-01  2.2050265E-08
  2.2942126E-08  9.8009706E-01  1.6345946E+00  1.6615712E+00  1.6628224E+00  2.0695131E+01  1.6674890E+00  1.6672159E+00  1.6341110E+00  9.8017699E-01  2.2942126E-08
  4.1768041E-08  1.1393413E+00  1.7922362E+00  1.8194934E+00  1.8208524E+00  2.4252526E+01  1.8256006E+00  1.8252528E+00  1.7917543E+00  1.1394288E+00  4.1768024E-08
  2.9312144E-08  1.3107357E+00  1.9621814E+00  1.9897194E+00  1.9911819E+00  2.8325547E+01  1.9960119E+00  1.9955938E+00  1.9617008E+00  1.3108304E+00  2.9312144E-08
  5.9110247E-08  1.4956071E+00  2.1457706E+00  2.1735898E+00  2.1751516E+00  3.2958612E+01  2.1800634E+00  2.1795799E+00  2.1452910E+00  1.4957086E+00  5.9110277E-08
  5.8530159E-09  5.5194471E-02  6.8964964E-01  7.1480816E-01  7.1480459E-01  6.3159394E+00  7.1917596E-01  7.1999297E-01  6.8915800E-01  5.5194472E-02  5.8471780E-09
  1.4193159E-08  1.3468050E-01  7.7137324E-01  7.9799252E-01  7.9885551E-01  6.9678934E+00  8.0331896E-01  8.0330238E-01  7.7087842E-01  1.3469325E-01  1.4189930E-08
  1.1901450E-08  2.2380451E-01  8.5854655E-01  8.8598030E-01  8.8777256E-01  7.8675328E+00  8.9232754E-01  8.9141508E-01  8.5802968E-01  2.2383000E-01  1.1901450E-08
  1.0113166E-08  3.1986265E-01  9.5276887E-01  9.8039262E-01  9.8301173E-01  9.0266643E+00  9.8765776E-01  9.8597881E-01  9.5224358E-01  3.1990013E-01  1.0113435E-08
  1.6674298E-08  4.2318232E-01  1.0545343E+00  1.0824432E+00  1.0851665E+00  1.0476945E+01  1.0899031E+00  1.0881550E+00  1.0540134E+00  4.2323080E-01  1.6674298E-08
  1.6628670E-08  5.3404572E-01  1.1638616E+00  1.1920553E+00  1.1948790E+00  1.2249772E+01  1.1997058E+00  1.1978931E+00  1.1633445E+00  5.3410517E-01  1.6628670E-08
  2.5968401E-08  6.5377646E-01  1.2814397E+00  1.3099183E+00  1.3128382E+00  1.4372464E+01  1.3177551E+00  1.3158822E+00  1.2809257E+00  6.5384577E-01  2.5968401E-08
  3.0087900E-08  7.8236395E-01  1.4080318E+00  1.4367956E+00  1.4398076E+00  1.6877339E+01  1.4448143E+00  1.4428858E+00  1.4075204E+00  7.8244252E-01  3.0087900E-08
  2.4828576E-08  9.2052874E-01  1.5443629E+00  1.5734121E+00  1.5765119E+00  1.9795078E+01  1.5816083E+00  1.5796292E+00  1.5438535E+00  9.2061604E-01  2.4828576E-08
  2.9999594E-08  1.0692072E+00  1.6913755E+00  1.7207108E+00  1.7238940E+00  2.3160461E+01  1.7290802E+00  1.7270552E+00  1.6908675E+00  1.0693027E+00  2.9999603E-08
  3.5450516E-08  1.2290925E+00  1.8497671E+00  1.8793893E+00  1.8826513E+00  2.7002354E+01  1.8879274E+00  1.8858618E+00  1.8492603E+00  1.2291959E+00  3.5450511E-08
  1.6552535E-08  1.4013761E+00  2.0207384E+00  2.0506481E+00  2.0539846E+00  3.1359227E+01  2.0593507E+00  2.0572492E+00  2.0202320E+00  1.4014867E+00  1.6552527E-08
  6.8265138E-09  5.4947947E-02  6.5940571E-01  6.8765008E-01  6.8934762E-01  6.0179790E+00  6.9411755E-01  6.9335269E-01  6.5888193E-01  5.4947955E-02  6.8272574E-09
  8.7069745E-09  1.2923519E-01  7.3375436E-01  7.6327430E-01  7.6580481E-01  6.6604752E+00  7.7067578E-01  7.6911566E-01  7.3319701E-01  1.2924910E-01  8.7038826E-09
  1.1472277E-08  2.1260070E-01  8.1611004E-01  8.4598409E-01  8.4938259E-01  7.5187089E+00  8.5435407E-01  8.5196412E-01  8.1555881E-01  2.1262846E-01  1.1472277E-08
  9.3765190E-09  3.0236486E-01  9.0471820E-01  9.3448797E-01  9.3881031E-01  8.6228779E+00  9.4388178E-01  9.4060663E-01  9.0415790E-01  3.0240568E-01  9.3793763E-09
  1.8697888E-08  3.9901422E-01  1.0001816E+00  1.0300008E+00  1.0346425E+00  1.0005771E+01  1.0398135E+00  1.0362885E+00  9.9962578E-01  3.9906699E-01  1.8697888E-08
  1.7674959E-08  5.0247186E-01  1.1026501E+00  1.1327701E+00  1.1374744E+00  1.1693289E+01  1.1427445E+00  1.1391977E+00  1.1020980E+00  5.0253584E-01  1.7674552E-08
  3.1303393E-08  6.1431511E-01  1.2127579E+00  1.2431811E+00  1.2479404E+00  1.3711177E+01  1.2533096E+00  1.2497488E+00  1.2122089E+00  6.1439045E-01  3.1303393E-08
  1.1224021E-08  7.3442381E-01  1.3312035E+00  1.3619321E+00  1.3667396E+00  1.6088355E+01  1.3722074E+00  1.3686403E+00  1.3306569E+00  7.3450917E-01  1.1224021E-08
  1.1105001E-08  8.6339576E-01  1.4586463E+00  1.4896823E+00  1.4945313E+00  1.8851650E+01  1.5000979E+00  1.4965318E+00  1.4581016E+00  8.6349058E-01  1.1105001E-08
  2.3925347E-08  1.0020796E+00  1.5959407E+00  1.6272864E+00  1.6321705E+00  2.2031652E+01  1.6378358E+00  1.6342775E+00  1.5953975E+00  1.0021833E+00  2.3925352E-08
  2.8658030E-08  1.1511006E+00  1.7437157E+00  1.7753731E+00  1.7802861E+00  2.5653106E+01  1.7860502E+00  1.7825065E+00  1.7431733E+00  1.1512127E+00  2.8659034E-08
  2.1679852E-08  1.3115279E+00  1.9030489E+00  1.9350201E+00  1.9399562E+00  2.9749160E+01  1.9458191E+00  1.9422968E+00  1.9025070E+00  1.3116480E+00  2.1679852E-08
  9.5335170E-09  5.4459755E-02  6.3040139E-01  6.6164788E-01  6.6494258E-01  5.7094181E+00  6.7014514E-01  6.6791865E-01  6.2983512E-01  5.4459754E-02  9.5259383E-09
  1.0735343E-08  1.2383056E-01  7.0342234E-01  7.3529207E-01  7.3933293E-01  6.2836813E+00  7.4464674E-01  7.4171722E-01  7.0282031E-01  1.2384585E-01  1.0743921E-08
  1.3232365E-08  2.0166438E-01  7.8022071E-01  8.1245139E-01  8.1727453E-01  7.0993886E+00  8.2269896E-01  8.1903079E-01  7.7962517E-01  2.0169462E-01  1.3232365E-08
  1.7875095E-08  2.8540546E-01  8.6299739E-01  8.9500225E-01  9.0066258E-01  8.1556883E+00  9.0619699E-01  9.0173582E-01  8.6239182E-01  2.8544989E-01  1.7876640E-08
  1.7247696E-08  3.7571361E-01  9.5200894E-01  9.8377821E-01  9.9001058E-01  9.4828332E+00  9.9565451E-01  9.9069981E-01  9.5140804E-01  3.7577098E-01  1.7247696E-08
  2.0947732E-08  4.7235739E-01  1.0475320E+00  1.0796426E+00  1.0858664E+00  1.1099422E+01  1.0916195E+00  1.0867198E+00  1.0469350E+00  4.7242693E-01  2.0947732E-08
  2.3666630E-08  5.7655023E-01  1.1501473E+00  1.1826003E+00  1.1888112E+00  1.3028310E+01  1.1946730E+00  1.1898337E+00  1.1495535E+00  5.7663205E-01  2.3666630E-08
  1.7034525E-08  6.8866918E-01  1.2604912E+00  1.2932875E+00  1.2994807E+00  1.5294099E+01  1.3054514E+00  1.3006773E+00  1.2598999E+00  6.8876187E-01  1.7034525E-08
  2.2014146E-08  8.0899130E-01  1.3791619E+00  1.4123024E+00  1.4184740E+00  1.7919776E+01  1.4245532E+00  1.4198492E+00  1.3785724E+00  8.0909416E-01  2.2014146E-08
  2.3461945E-08  9.3827987E-01  1.5069294E+00  1.5404150E+00  1.5465608E+00  2.0931141E+01  1.5527488E+00  1.5481198E+00  1.5063413E+00  9.3839234E-01  2.3460939E-08
  2.1449227E-08  1.0770974E+00  1.6443612E+00  1.6781928E+00  1.6843089E+00  2.4349643E+01  1.6906056E+00  1.6860561E+00  1.6437738E+00  1.0772189E+00  2.1449227E-08
  2.5427299E-08  1.2263957E+00  1.7924177E+00  1.8265962E+00  1.8326787E+00  2.8202770E+01  1.8390845E+00  1.8346191E+00  1.7918308E+00  1.2265257E+00  2.5428297E-08
  8.5682361E-09  5.3596871E-02  6.0208921E-01  6.3539413E-01  6.4020295E-01  5.3649940E+00  6.4587355E-01  6.4228694E-01  6.0141540E-01  5.3596870E-02  8.5653564E-09
  9.3005135E-09  1.1866878E-01  6.6792337E-01  7.0211265E-01  7.0754793E-01  5.9237283E+00  7.1334126E-01  7.0917753E-01  6.6726458E-01  1.1868543E-01  9.3069056E-09
  3.5082596E-09  1.9112820E-01  7.3932858E-01  7.7388647E-01  7.8003870E-01  6.7125257E+00  7.8595391E-01  7.8112318E-01  7.3867692E-01  1.9116106E-01  3.5081811E-09
  1.3681734E-08  2.6924704E-01  8.1650579E-01  8.5072378E-01  8.5764179E-01  7.7296522E+00  8.6367825E-01  8.5813236E-01  8.1584330E-01  2.6929474E-01  1.3678976E-08
  1.2704509E-08  3.5337448E-01  8.9937434E-01  9.3309161E-01  9.4082911E-01  9.0043696E+00  9.4698633E-01  9.4069227E-01  8.9871700E-01  3.5343677E-01  1.2704429E-08
  1.6782104E-08  4.4352481E-01  9.8833162E-01  1.0224103E+00  1.0301013E+00  1.0549991E+01  1.0363788E+00  1.0302020E+00  9.8767862E-01  4.4360024E-01  1.6782104E-08
  1.8425118E-08  5.4043243E-01  1.0839054E+00  1.1183639E+00  1.1259862E+00  1.2387805E+01  1.1323840E+00  1.1263295E+00  1.0832559E+00  5.4052116E-01  1.8425118E-08
  1.5954294E-08  6.4495972E-01  1.1866704E+00  1.2215095E+00  1.2290591E+00  1.4539360E+01  1.2355768E+00  1.2296498E+00  1.1860237E+00  6.4506013E-01  1.5954294E-08
  1.3512313E-08  7.5707659E-01  1.2971663E+00  1.3323870E+00  1.3398595E+00  1.7024827E+01  1.3464969E+00  1.3407025E+00  1.2965218E+00  7.5718795E-01  1.3512313E-08
  8.0324244E-09  8.7746702E-01  1.4160811E+00  1.4516844E+00  1.4590756E+00  1.9866317E+01  1.4658331E+00  1.4601760E+00  1.4154382E+00  8.7758868E-01  8.0324244E-09
  3.4559063E-08  1.0066376E+00  1.5439241E+00  1.5799109E+00  1.5872169E+00  2.3082494E+01  1.5940942E+00  1.5885796E+00  1.5432819E+00  1.0067689E+00  3.4559054E-08
  3.1973642E-08  1.1454313E+00  1.6815440E+00  1.7179155E+00  1.7251323E+00  2.6696432E+01  1.7321299E+00  1.7267624E+00  1.6809024E+00  1.1455718E+00  3.1973642E-08
  6.9586813E-09  5.3075181E-02  5.6705808E-01  6.0221467E-01  6.0836485E-01  4.9119081E+00  6.1454393E-01  6.0979116E-01  5.6631825E-01  5.3075182E-02  6.9572978E-09
  7.7319975E-09  1.1348047E-01  6.2868776E-01  6.6504249E-01  6.7179223E-01  5.4576838E+00  6.7810694E-01  6.7281114E-01  6.2794172E-01  1.1349848E-01  7.7328519E-09
  1.2095622E-08  1.8067717E-01  6.9527280E-01  7.3224881E-01  7.3961590E-01  6.2024203E+00  7.4606543E-01  7.4020956E-01  6.9453692E-01  1.8071273E-01  1.2084722E-08
  1.5919882E-08  2.5333841E-01  7.6760636E-01  8.0420446E-01  8.1223463E-01  7.1684928E+00  8.1881826E-01  8.1235727E-01  7.6687747E-01  2.5338999E-01  1.5919882E-08
  1.3739630E-08  3.3150968E-01  8.4517026E-01  8.8133653E-01  8.9008012E-01  8.3808822E+00  8.9679734E-01  8.8968162E-01  8.4444740E-01  3.3157702E-01  1.3739630E-08
  1.2389205E-08  4.1544365E-01  9.2841957E-01  9.6468000E-01  9.7360768E-01  9.8512209E+00  9.8045803E-01  9.7326103E-01  9.2770181E-01  4.1552513E-01  1.2389205E-08
  1.2707068E-08  5.0543106E-01  1.0178315E+00  1.0545423E+00  1.0632945E+00  1.1597923E+01  1.0702778E+00  1.0633180E+00  1.0171180E+00  5.0552683E-01  1.2708360E-08
  1.3621119E-08  6.0277068E-01  1.1139229E+00  1.1510845E+00  1.1596579E+00  1.3639426E+01  1.1667737E+00  1.1600554E+00  1.1132128E+00  6.0287896E-01  1.3621119E-08
  1.4594559E-08  7.0714966E-01  1.2171768E+00  1.2547894E+00  1.2631809E+00  1.5992731E+01  1.2704294E+00  1.2639565E+00  1.2164694E+00  7.0726966E-01  1.4594559E-08
  2.6578285E-08  8.1917716E-01  1.3282055E+00  1.3662694E+00  1.3744759E+00  1.8676381E+01  1.3818571E+00  1.3756335E+00  1.3275003E+00  8.1930818E-01  2.6578285E-08
  3.5317177E-08  9.3930486E-01  1.4474622E+00  1.4859773E+00  1.4939963E+00  2.1705884E+01  1.5015104E+00  1.4955395E+00  1.4467584E+00  9.3944621E-01  3.5317177E-08
  1.9877238E-08  1.0682750E+00  1.5756937E+00  1.6146602E+00  1.6224892E+00  2.5100125E+01  1.6301363E+00  1.6244217E+00  1.5749906E+00  1.0684259E+00  1.9877238E-08
  5.1068631E-09  5.2080580E-02  5.3908664E-01  5.7638159E-01  5.8327067E-01  4.1266876E+00  5.9000913E-01  5.8471706E-01  5.3827678E-01  5.2080579E-02  5.1057525E-09
  6.1147742E-09  1.0789066E-01  5.9679784E-01  6.3529830E-01  6.4265585E-01  4.6448187E+00  6.4954462E-01  6.4384892E-01  5.9598140E-01  1.0791010E-01  6.1058663E-09
  8.3259276E-09  1.7031903E-01  6.5894385E-01  6.9831325E-01  7.0617501E-01  5.3717524E+00  7.1321316E-01  7.0707889E-01  6.5813666E-01  1.7035698E-01  8.3405833E-09
  9.3215802E-09  2.3787335E-01  7.2672793E-01  7.6578448E-01  7.7419704E-01  6.3169194E+00  7.8138381E-01  7.7476518E-01  7.2592897E-01  2.3792896E-01  9.3221934E-09
  8.4294451E-09  3.1056349E-01  7.9940636E-01  8.3844019E-01  8.4711261E-01  7.4994748E+00  8.5444738E-01  8.4768288E-01  7.9861446E-01  3.1063600E-01  8.4294451E-09
  1.5523137E-08  3.8880662E-01  8.7738911E-01  9.1695200E-01  9.2533168E-01  8.9282027E+00  9.3281399E-01  9.2641211E-01  8.7660327E-01  3.8889433E-01  1.5523137E-08
  1.6090866E-08  4.7263513E-01  9.6110400E-01  1.0011923E+00  1.0092820E+00  1.0617872E+01  1.0169115E+00  1.0108704E+00  9.6032328E-01  4.7273701E-01  1.6089643E-08
  1.7226924E-08  5.6321070E-01  1.0510121E+00  1.0916223E+00  1.0994247E+00  1.2583272E+01  1.1072012E+00  1.1015190E+00  1.0502357E+00  5.6332707E-01  1.7226921E-08
  2.6968961E-08  6.6049728E-01  1.1475433E+00  1.1886716E+00  1.1961895E+00  1.4838122E+01  1.2041131E+00  1.1987880E+00  1.1467702E+00  6.6062618E-01  2.6968961E-08
  2.1054110E-08  7.6484945E-01  1.2512380E+00  1.2928809E+00  1.3001171E+00  1.7397173E+01  1.3081875E+00  1.3032180E+00  1.2504676E+00  7.6499005E-01  2.1054110E-08
  1.7180718E-08  8.7666595E-01  1.3624975E+00  1.4046513E+00  1.4116087E+00  2.0273060E+01  1.4198263E+00  1.4152103E+00  1.3617290E+00  8.7681751E-01  1.7180718E-08
  1.3215854E-08  9.9659362E-01  1.4819739E+00  1.5246351E+00  1.5313164E+00  2.3480547E+01  1.5396815E+00  1.5354174E+00  1.4812068E+00  9.9675548E-01  1.3215854E-08
  6.9338328E-09  5.0198965E-02  5.1724996E-01  5.5686121E-01  5.6340692E-01  3.1198771E+00  5.7076765E-01  5.6604672E-01  5.1637111E-01  5.0198965E-02  6.8922682E-09
  7.7438721E-09  1.0197080E-01  5.7138364E-01  6.1220095E-01  6.1910870E-01  3.6906841E+00  6.2663596E-01  6.2167383E-01  5.7049768E-01  1.0199172E-01  7.7529334E-09
  1.2536326E-08  1.6029139E-01  6.2976635E-01  6.7207655E-01  6.7865857E-01  4.4607732E+00  6.8635136E-01  6.8179219E-01  6.2886936E-01  1.6033219E-01  1.2536002E-08
  1.3552994E-08  2.2334854E-01  6.9303482E-01  7.3616424E-01  7.4242651E-01  5.4352736E+00  7.5028402E-01  7.4612271E-01  6.9216608E-01  2.2340827E-01  1.3562897E-08
  1.9622854E-08  2.9118626E-01  7.6113456E-01  8.0481711E-01  8.1076569E-01  6.6293980E+00  8.1878720E-01  8.1501868E-01  7.6027389E-01  2.9126406E-01  1.9618217E-08
  1.5739821E-08  3.6434550E-01  8.3417445E-01  8.7840336E-01  8.8404431E-01  8.0506399E+00  8.9222931E-01  8.8884848E-01  8.3332073E-01  3.6443952E-01  1.5739821E-08
  1.3178938E-08  4.4269227E-01  9.1253626E-01  9.5730500E-01  9.6264433E-01  9.7115270E+00  9.7099246E-01  9.6799436E-01  9.1168844E-01  4.4280143E-01  1.3179375E-08
  1.0528506E-08  5.2705957E-01  9.9662922E-01  1.0419316E+00  1.0469751E+00  1.1624487E+01  1.0554861E+00  1.0528659E+00  9.9578635E-01  5.2718412E-01  1.0528506E-08
  2.0446256E-08  6.1786916E-01  1.0868337E+00  1.1326636E+00  1.1374172E+00  1.3800998E+01  1.1460909E+00  1.1438440E+00  1.0859949E+00  6.1800701E-01  2.0446256E-08
  2.0732336E-08  7.1517530E-01  1.1836238E+00  1.2299754E+00  1.2344445E+00  1.6253173E+01  1.2432811E+00  1.2414031E+00  1.1827882E+00  7.1532557E-01  2.0732336E-08
  1.4131731E-08  8.1932948E-01  1.2873533E+00  1.3342210E+00  1.3384109E+00  1.8991527E+01  1.3474105E+00  1.3458972E+00  1.2865201E+00  8.1949133E-01  1.4132733E-08
  2.9225987E-08  9.3089205E-01  1.3985867E+00  1.4459654E+00  1.4498813E+00  2.2027793E+01  1.4590442E+00  1.4578916E+00  1.3977553E+00  9.3106476E-01  2.9225987E-08
  7.6701654E-09  4.6747237E-02  4.9769517E-01  5.4202778E-01  5.4590063E-01  2.5012250E+00  5.5395644E-01  5.5221878E-01  4.9674739E-01  4.6747242E-02  7.6956821E-09
  1.1387053E-08  9.5231689E-02  5.4859500E-01  5.9467392E-01  5.9827584E-01  3.0929217E+00  6.0651632E-01  6.0513727E-01  5.4763898E-01  9.5254090E-02  1.1377340E-08
  8.8373341E-09  1.4975647E-01  6.0365573E-01  6.5100016E-01  6.5431455E-01  3.8804759E+00  6.6273853E-01  6.6173569E-01  6.0268793E-01  1.4980014E-01  8.8176820E-09
  1.3095526E-08  2.0863665E-01  6.6294566E-01  7.1125328E-01  7.1428755E-01  4.8631827E+00  7.2289408E-01  7.2226106E-01  6.6200593E-01  2.0870051E-01  1.3087853E-08
  1.9132800E-08  2.7202719E-01  7.2691087E-01  7.7575095E-01  7.7851172E-01  6.0497514E+00  7.8730005E-01  7.8703130E-01  7.2598016E-01  2.7211031E-01  1.9136273E-08
  1.2576409E-08  3.4044325E-01  7.9545568E-01  8.4482238E-01  8.4731559E-01  7.4463523E+00  8.5628510E-01  8.5637588E-01  7.9453277E-01  3.4054361E-01  1.2576408E-08
  2.1938321E-08  4.1366268E-01  8.6891938E-01  9.1880716E-01  9.2103813E-01  9.0633165E+00  9.3018840E-01  9.3063447E-01  8.6800312E-01  4.1377908E-01  2.1937506E-08
  1.2106274E-08  4.9228031E-01  9.4766343E-01  9.9806702E-01  1.0000406E+00  1.0910795E+01  1.0093714E+00  1.0101691E+00  9.4675283E-01  4.9241304E-01  1.2107567E-08
  1.8376441E-08  5.7702159E-01  1.0320231E+00  1.0829374E+00  1.0846582E+00  1.2998143E+01  1.0941693E+00  1.0953154E+00  1.0311172E+00  5.7716837E-01  1.8376441E-08
  2.3403155E-08  6.6772044E-01  1.1224120E+00  1.1738321E+00  1.1753041E+00  1.5335001E+01  1.1849956E+00  1.1864873E+00  1.1215098E+00  6.6788032E-01  2.3403155E-08
  1.9683598E-08  7.6468584E-01  1.2191405E+00  1.2710618E+00  1.2722890E+00  1.7929907E+01  1.2821610E+00  1.2839958E+00  1.2182414E+00  7.6485790E-01  1.9684671E-08
  2.2544220E-08  8.6922819E-01  1.3226950E+00  1.3751126E+00  1.3760987E+00  2.0791869E+01  1.3861516E+00  1.3883270E+00  1.3217980E+00  8.6941364E-01  2.2544220E-08
  5.1233902E-09  3.7321224E-02  4.8109278E-01  5.3098804E-01  5.3195166E-01  2.0718725E+00  5.4078524E-01  5.4226234E-01  4.8004593E-01  3.7321222E-02  5.1260471E-09
  5.9107988E-09  8.2524171E-02  5.2921203E-01  5.8065355E-01  5.8133870E-01  2.6925610E+00  5.9037704E-01  5.9223355E-01  5.2815412E-01  8.2548051E-02  5.9084355E-09
  1.0085648E-08  1.3376989E-01  5.8113693E-01  6.3370131E-01  6.3413507E-01  3.4836896E+00  6.4337679E-01  6.4558683E-01  5.8009241E-01  1.3381639E-01  1.0114314E-08
  6.7338120E-09  1.8899478E-01  6.3677805E-01  6.9039535E-01  6.9057842E-01  4.4575253E+00  7.0002247E-01  7.0258650E-01  6.3576135E-01  1.8906272E-01  6.7347319E-09
  1.0241739E-08  2.4843865E-01  6.9688013E-01  7.5101973E-01  7.5095359E-01  5.6303409E+00  7.6059910E-01  7.6351687E-01  6.9587361E-01  2.4852699E-01  1.0241206E-08
  1.5469107E-08  3.1263643E-01  7.6121139E-01  8.1586717E-01  8.1555388E-01  6.9965531E+00  8.2540019E-01  8.2867091E-01  7.6021364E-01  3.1274301E-01  1.5469107E-08
  2.0476968E-08  3.8127860E-01  8.3007200E-01  8.8523779E-01  8.8467993E-01  8.5645124E+00  8.9472655E-01  8.9834893E-01  8.2908180E-01  3.8140212E-01  2.0476968E-08
  6.5932386E-09  4.5483957E-01  9.0377991E-01  9.5944950E-01  9.5864997E-01  1.0342343E+01  9.6889665E-01  9.7286910E-01  9.0279609E-01  4.5498027E-01  6.5925840E-09
  1.7620486E-08  5.3411316E-01  9.8262913E-01  1.0387962E+00  1.0377584E+00  1.2337490E+01  1.0482049E+00  1.0525255E+00  9.8165062E-01  5.3426861E-01  1.7620627E-08
  1.7819694E-08  6.1981216E-01  1.0669785E+00  1.1236370E+00  1.1223641E+00  1.4557460E+01  1.1330107E+00  1.1376773E+00  1.0660043E+00  6.1998318E-01  1.7819694E-08
  1.4515141E-08  7.1130524E-01  1.1570993E+00  1.2142430E+00  1.2127389E+00  1.7009013E+01  1.2235856E+00  1.2285961E+00  1.1561285E+00  7.1148915E-01  1.4515141E-08
  2.8699690E-08  8.0898637E-01  1.2534071E+00  1.3110297E+00  1.3092984E+00  1.9698839E+01  1.3203455E+00  1.3256976E+00  1.2524389E+00  8.0918226E-01  2.8699690E-08
  5.4805449E-09  2.4391846E-02  4.6651905E-01  5.2201715E-01  5.2025011E-01  1.7950484E+00  5.2995705E-01  5.3451835E-01  4.6538202E-01  2.4391844E-02  5.4979992E-09
  1.0358405E-08  6.6971061E-02  5.1199767E-01  5.6884047E-01  5.6686493E-01  2.4230333E+00  5.7679821E-01  5.8168447E-01  5.1085041E-01  6.6996127E-02  1.0296738E-08
  7.0921052E-09  1.1556213E-01  5.6083030E-01  6.1873345E-01  6.1649001E-01  3.2193763E+00  6.2664858E-01  6.3192023E-01  5.5969825E-01  1.1561138E-01  7.0850612E-09
  7.8414307E-09  1.6775397E-01  6.1302883E-01  6.7200159E-01  6.6950133E-01  4.1812432E+00  6.7988402E-01  6.8553111E-01  6.1192424E-01  1.6782589E-01  7.8482596E-09
  1.1532450E-08  2.2409948E-01  6.6944463E-01  7.2889845E-01  7.2615139E-01  5.3327443E+00  7.3675734E-01  7.4277115E-01  6.6835163E-01  2.2419290E-01  1.1535209E-08
  1.6987921E-08  2.8472453E-01  7.2975706E-01  7.8968362E-01  7.8669892E-01  6.6627053E+00  7.9752736E-01  8.0390007E-01  7.2867420E-01  2.8483712E-01  1.6987901E-08
  2.0970456E-08  3.4977792E-01  7.9422995E-01  8.5462144E-01  8.5140745E-01  8.1765508E+00  8.6245778E-01  8.6918247E-01  7.9315586E-01  3.4990974E-01  2.0970456E-08
  1.8853646E-08  4.1977471E-01  8.6314077E-01  9.2398988E-01  9.2055424E-01  9.8806227E+00  9.3182614E-01  9.3889664E-01  8.6207426E-01  4.1992470E-01  1.8852355E-08
