  9.6861619E-11  7.4036143E-05  3.4416156E-03  8.4536858E-04  3.5956547E-03  3.5565821E-04  3.0620767E-03  1.3030439E-02  1.9137564E-03  7.4027446E-05  1.2033745E-10
  1.5171457E-10  1.7168294E-04  5.4305457E-03  1.5698994E-03  6.0299632E-03  2.2157092E-03  5.4301566E-03  2.2222136E-02  3.6303347E-03  1.7168284E-04  1.0680699E-10
  1.1590736E-10  1.7701309E-04  5.1643366E-03  1.4734538E-03  5.6716334E-03  1.7504142E-03  5.0984033E-03  2.0856840E-02  3.3869111E-03  1.7701084E-04  1.2488984E-10
  1.0166723E-10  1.6845935E-04  4.9036053E-03  1.3790085E-03  5.3564709E-03  1.4024752E-03  4.7902650E-03  1.9572602E-02  3.1801743E-03  1.6845553E-04  8.9117305E-11
  1.3324813E-10  1.6016962E-04  4.6570503E-03  1.2907075E-03  5.0601342E-03  1.1424944E-03  4.5024976E-03  1.8372390E-02  2.9861278E-03  1.6016502E-04  1.1891413E-10
  9.3904451E-11  1.5218466E-04  4.4236459E-03  1.2074658E-03  4.7815580E-03  9.4726970E-04  4.2347200E-03  1.7249951E-02  2.8034863E-03  1.5217867E-04  1.3243471E-10
  8.4508722E-11  1.4450088E-04  4.2024848E-03  1.1288485E-03  4.5186159E-03  7.8846995E-04  3.9841259E-03  1.6199604E-02  2.6317226E-03  1.4449399E-04  8.7605269E-11
  1.1220734E-10  1.3711209E-04  3.9927536E-03  1.0546917E-03  4.2707035E-03  6.5449140E-04  3.7487658E-03  1.5218137E-02  2.4701971E-03  1.3710482E-04  1.2579358E-10
  1.0473952E-10  1.3002329E-04  3.7937963E-03  9.8481252E-04  4.0360524E-03  5.4063493E-04  3.5276370E-03  1.4298726E-02  2.3182689E-03  1.3001568E-04  9.2051041E-11
  1.2742704E-10  1.2323725E-04  3.6048842E-03  9.1902114E-04  3.8145990E-03  4.4496070E-04  3.3202800E-03  1.3436763E-02  2.1754281E-03  1.2322945E-04  7.9423815E-11
  9.2462102E-11  1.1674991E-04  3.4256069E-03  8.5712672E-04  3.6065198E-03  3.6555262E-04  3.1260334E-03  1.2628289E-02  2.0411733E-03  1.1674212E-04  1.2316079E-10
  1.0200788E-10  1.1056343E-04  3.2552277E-03  7.9894407E-04  3.4094835E-03  2.9777072E-04  2.9433051E-03  1.1869674E-02  1.9150241E-03  1.1055572E-04  7.2354579E-11
  7.9324924E-11  1.0466622E-04  3.0931871E-03  7.4428445E-04  3.2229085E-03  2.4223692E-04  2.7718072E-03  1.1157544E-02  1.7965073E-03  1.0465884E-04  8.5327385E-11
  1.2646505E-10  2.0050868E-04  5.1143052E-03  1.4576865E-03  5.5164627E-03  1.7847816E-03  4.8519641E-03  1.9106092E-02  3.2111072E-03  2.0050868E-04  1.3554162E-10
  1.0822363E-10  1.8722516E-04  4.8830347E-03  1.3400359E-03  5.1802656E-03  1.4270468E-03  4.5505219E-03  1.7949154E-02  2.9714552E-03  1.8722324E-04  7.7723912E-11
  1.0549286E-10  1.7524431E-04  4.6367307E-03  1.2486321E-03  4.8826608E-03  1.1364999E-03  4.2710624E-03  1.6841527E-02  2.7779257E-03  1.7524114E-04  1.0713070E-10
  1.0491065E-10  1.6414997E-04  4.4025239E-03  1.1625192E-03  4.6040393E-03  9.2537075E-04  4.0105431E-03  1.5805222E-02  2.5974669E-03  1.6414553E-04  8.6443766E-11
  5.8030070E-11  1.5383141E-04  4.1795043E-03  1.0817597E-03  4.3418948E-03  7.5345662E-04  3.7679846E-03  1.4836372E-02  2.4291604E-03  1.5382619E-04  1.0966233E-10
  7.3616787E-11  1.4421709E-04  3.9671940E-03  1.0064700E-03  4.0950127E-03  6.1053830E-04  3.5412633E-03  1.3929886E-02  2.2721388E-03  1.4421102E-04  1.1003464E-10
  1.0508260E-10  1.3525370E-04  3.7651314E-03  9.3605559E-04  3.8625509E-03  4.9204142E-04  3.3285585E-03  1.3080206E-02  2.1255902E-03  1.3524723E-04  1.1049269E-10
  8.6913736E-11  1.2688970E-04  3.5728687E-03  8.7025017E-04  3.6434624E-03  3.9428781E-04  3.1291421E-03  1.2283476E-02  1.9898698E-03  1.2688298E-04  1.0738817E-10
  1.0030897E-10  1.1908385E-04  3.3899741E-03  8.0877062E-04  3.4368131E-03  3.1362755E-04  2.9418776E-03  1.1536161E-02  1.8650477E-03  1.1907733E-04  8.9826358E-11
  8.3324995E-11  1.1179426E-04  3.2160213E-03  7.5133496E-04  3.2426912E-03  2.4694617E-04  2.7659798E-03  1.0834990E-02  1.7481913E-03  1.1178760E-04  6.9319053E-11
  7.5588402E-11  1.0498520E-04  3.0510622E-03  6.9769128E-04  3.0595035E-03  1.9254487E-04  2.6007242E-03  1.0176951E-02  1.6407345E-03  1.0497866E-04  9.4700186E-11
  1.0602879E-10  9.8612800E-05  2.8963279E-03  6.4779256E-04  2.8865662E-03  1.4780981E-04  2.4456369E-03  9.5592283E-03  1.5406003E-03  9.8606489E-05  8.3707767E-11
  1.3478020E-10  1.7300574E-04  4.8921097E-03  1.3805327E-03  4.8689996E-03  1.2829355E-03  4.2478898E-03  1.6704231E-02  2.6640737E-03  1.7300577E-04  9.4043598E-11
  1.1273238E-10  1.6166178E-04  4.6216931E-03  1.2794985E-03  4.6049779E-03  1.0219445E-03  3.9993426E-03  1.5622299E-02  2.5072900E-03  1.6166031E-04  1.0792380E-10
  1.0990481E-10  1.5108565E-04  4.3690851E-03  1.1796499E-03  4.3427228E-03  8.2009260E-04  3.7444814E-03  1.4643594E-02  2.3435557E-03  1.5108330E-04  1.1631677E-10
  9.0058295E-11  1.4129681E-04  4.1308362E-03  1.0879288E-03  4.0947307E-03  6.5237409E-04  3.5073114E-03  1.3727387E-02  2.1915271E-03  1.4129356E-04  1.0747776E-10
  1.1606404E-10  1.3220180E-04  3.9061223E-03  1.0031870E-03  3.8606669E-03  5.1882328E-04  3.2865363E-03  1.2869909E-02  2.0498995E-03  1.3219794E-04  6.7893749E-11
  7.7794986E-11  1.2375236E-04  3.6941329E-03  9.2461472E-04  3.6399903E-03  4.0878574E-04  3.0808865E-03  1.2067424E-02  1.9178433E-03  1.2374800E-04  1.0833395E-10
  1.0519073E-10  1.1589749E-04  3.4940863E-03  8.5162147E-04  3.4320458E-03  3.1770572E-04  2.8887896E-03  1.1316314E-02  1.7946891E-03  1.1589283E-04  8.1002958E-11
  7.8970250E-11  1.0859145E-04  3.3052401E-03  7.8405661E-04  3.2361292E-03  2.4284800E-04  2.7092225E-03  1.0613129E-02  1.6799654E-03  1.0858663E-04  7.9013680E-11
  8.1132931E-11  1.0179396E-04  3.1272853E-03  7.2129597E-04  3.0515286E-03  1.8240777E-04  2.5414682E-03  9.9546212E-03  1.5752077E-03  1.0178900E-04  8.6386748E-11
  9.2151575E-11  9.5462444E-05  2.9618053E-03  6.6407752E-04  2.8775425E-03  1.3363458E-04  2.3846172E-03  9.3377471E-03  1.4778150E-03  9.5457482E-05  1.0295996E-10
  9.2486086E-11  8.9567920E-05  2.8052573E-03  6.1160611E-04  2.7143402E-03  9.4536523E-05  2.2378512E-03  8.7596902E-03  1.3866020E-03  8.9563006E-05  7.5755557E-11
  9.2902583E-11  8.4066871E-05  2.6576567E-03  5.6314022E-04  2.5604359E-03  6.3360120E-05  2.1004416E-03  8.2178079E-03  1.3011346E-03  8.4062052E-05  6.7173461E-11
  1.2875174E-10  1.4251443E-04  4.5264367E-03  1.1640735E-03  4.4558969E-03  9.5472576E-04  3.6238035E-03  1.4542339E-02  2.3143097E-03  1.4251442E-04  5.8038577E-11
  6.9143622E-11  1.3324934E-04  4.2795491E-03  1.0647514E-03  4.1973477E-03  7.4824978E-04  3.3971012E-03  1.3601109E-02  2.1740471E-03  1.3324836E-04  1.1569743E-10
  1.0973778E-10  1.2468252E-04  4.0463765E-03  9.7432253E-04  3.9550647E-03  5.7857289E-04  3.1866455E-03  1.2720890E-02  2.0422374E-03  1.2468079E-04  9.8413592E-11
  9.8409680E-11  1.1673819E-04  3.8268831E-03  8.9375125E-04  3.7261564E-03  4.4088734E-04  2.9907057E-03  1.1898108E-02  1.9184295E-03  1.1673585E-04  1.0568513E-10
  1.2212736E-10  1.0935804E-04  3.6192800E-03  8.2127286E-04  3.5097407E-03  3.3059014E-04  2.8077745E-03  1.1129286E-02  1.8017931E-03  1.0935526E-04  8.5851067E-11
  1.1260004E-10  1.0249752E-04  3.4229537E-03  7.5525892E-04  3.3047101E-03  2.4170835E-04  2.6368161E-03  1.0411037E-02  1.6919005E-03  1.0249446E-04  8.9380650E-11
  1.0019563E-10  9.6113280E-05  3.2373018E-03  6.9617573E-04  3.1107819E-03  1.7057276E-04  2.4768074E-03  9.7400964E-03  1.5896070E-03  9.6109984E-05  7.2955177E-11
  6.3450966E-11  9.0167447E-05  3.0643696E-03  6.4260663E-04  2.9279869E-03  1.1403444E-04  2.3269318E-03  9.1133449E-03  1.4956657E-03  9.0164063E-05  9.0506050E-11
  8.3596455E-11  8.4627248E-05  2.9018649E-03  5.9316628E-04  2.7557904E-03  6.9946929E-05  2.1867329E-03  8.5278281E-03  1.4070285E-03  8.4623818E-05  7.2823710E-11
  6.3256297E-11  7.9457482E-05  2.7483729E-03  5.4741922E-04  2.5939220E-03  3.5522295E-05  2.0551344E-03  7.9807532E-03  1.3234749E-03  7.9454072E-05  9.3036798E-11
  8.5646179E-11  7.4636759E-05  2.6032044E-03  5.0501273E-04  2.4413051E-03  1.1898654E-05  1.9317109E-03  7.4695137E-03  1.2447595E-03  7.4633403E-05  6.1853503E-11
  6.5035807E-11  7.0128779E-05  2.4656317E-03  4.6564471E-04  2.2974512E-03 -3.1670157E-06  1.8157177E-03  6.9919296E-03  1.1704905E-03  7.0125388E-05  8.4288299E-11
  1.1324279E-10  1.1216200E-04  4.0609371E-03  1.0611356E-03  4.0606213E-03  5.9359878E-04  3.1853659E-03  1.2274525E-02  2.2025696E-03  1.1216202E-04  8.8941399E-11
  1.0024465E-10  1.0520164E-04  3.8354765E-03  9.7702963E-04  3.8032310E-03  4.4025446E-04  2.9963173E-03  1.1432440E-02  2.0581392E-03  1.0520098E-04  6.3188117E-11
  1.0854204E-10  9.8679621E-05  3.6198567E-03  9.1067716E-04  3.5522519E-03  3.1707816E-04  2.8146884E-03  1.0658643E-02  1.9252551E-03  9.8678417E-05  8.6970095E-11
  6.8576196E-11  9.2630808E-05  3.4188724E-03  8.4365839E-04  3.3243960E-03  2.1839285E-04  2.6420919E-03  9.9466924E-03  1.7998977E-03  9.2629254E-05  1.0855394E-10
  9.0524210E-11  8.7020548E-05  3.2307355E-03  7.7761280E-04  3.1160664E-03  1.4006973E-04  2.4786858E-03  9.2892238E-03  1.6833327E-03  8.7018628E-05  7.2652494E-11
  7.2534539E-11  8.1814952E-05  3.0577004E-03  7.1294408E-04  2.9254446E-03  7.8738322E-05  2.3244246E-03  8.6804546E-03  1.5769677E-03  8.1812817E-05  7.9212907E-11
  8.4864138E-11  7.6979183E-05  2.8957331E-03  6.5086135E-04  2.7492904E-03  3.1357487E-05  2.1791187E-03  8.1155120E-03  1.4768207E-03  7.6976890E-05  7.6542218E-11
  7.3521116E-11  7.2480714E-05  2.7427063E-03  5.9209187E-04  2.5861020E-03 -4.4318943E-06  2.0424802E-03  7.5902500E-03  1.3826557E-03  7.2478336E-05  5.6692440E-11
  7.2524197E-11  6.8291870E-05  2.5980022E-03  5.3721695E-04  2.4338933E-03 -2.7784652E-05  1.9141595E-03  7.1025243E-03  1.2942080E-03  6.8289486E-05  9.0579666E-11
  5.9695551E-11  6.4381423E-05  2.4612827E-03  4.8754488E-04  2.2917954E-03 -4.0779159E-05  1.7937622E-03  6.6480458E-03  1.2112581E-03  6.4379012E-05  7.7948448E-11
  6.9458730E-11  6.0731574E-05  2.3318343E-03  4.4153420E-04  2.1583173E-03 -4.9268578E-05  1.6808837E-03  6.2236809E-03  1.1335166E-03  6.0729249E-05  7.8243052E-11
  7.1309126E-11  5.7310158E-05  2.2092265E-03  3.9914647E-04  2.0327083E-03 -5.3960081E-05  1.5750985E-03  5.8270570E-03  1.0606183E-03  5.7307872E-05  6.1803500E-11
  9.5198611E-11  8.7557750E-05  3.5722679E-03  9.8806659E-04  3.5366143E-03  3.5075648E-04  2.8059042E-03  1.0167090E-02  2.0523224E-03  8.7557741E-05  7.5325538E-11
  1.0748347E-10  8.3617099E-05  3.3920007E-03  8.4996058E-04  3.3555880E-03  2.2771806E-04  2.6084941E-03  9.5339713E-03  1.8996496E-03  8.3616610E-05  7.3135611E-11
  1.0762829E-10  7.9563459E-05  3.2145698E-03  7.6119756E-04  3.1540913E-03  1.3069745E-04  2.4381244E-03  8.9084277E-03  1.7613862E-03  7.9562689E-05  6.2621394E-11
  6.8861504E-11  7.5680689E-05  3.0458083E-03  6.8290394E-04  2.9634318E-03  5.5475479E-05  2.2800830E-03  8.3239255E-03  1.6331844E-03  7.5679645E-05  8.0177310E-11
  6.7701607E-11  7.1962168E-05  2.8882245E-03  6.1474455E-04  2.7868290E-03 -1.5675106E-06  2.1345688E-03  7.7780364E-03  1.5192619E-03  7.1960919E-05  8.7294728E-11
  7.0204225E-11  6.8402414E-05  2.7413730E-03  5.5586039E-04  2.6196946E-03 -4.3936579E-05  2.0001711E-03  7.2683572E-03  1.4143977E-03  6.8400981E-05  5.3524310E-11
  6.3555269E-11  6.4996240E-05  2.6014845E-03  5.0468369E-04  2.4617983E-03 -6.8726006E-05  1.8746503E-03  6.7930486E-03  1.3168876E-03  6.4994704E-05  8.2697915E-11
  7.2206769E-11  6.1770831E-05  2.4682390E-03  4.5912030E-04  2.3128300E-03 -8.2532578E-05  1.7573007E-03  6.3498255E-03  1.2267400E-03  6.1769248E-05  6.6486022E-11
  7.0188960E-11  5.9468872E-05  2.3413306E-03  4.1780426E-04  2.1724312E-03 -8.9324958E-05  1.6474984E-03  5.9359632E-03  1.1431224E-03  5.9467281E-05  5.8901132E-11
  6.7645842E-11  5.7190020E-05  2.2204676E-03  3.8024843E-04  2.0402079E-03 -9.2516650E-05  1.5446814E-03  5.5494604E-03  1.0659716E-03  5.7188452E-05  6.8094978E-11
  7.6464151E-11  5.4947964E-05  2.1053651E-03  3.4684817E-04  1.9157607E-03 -9.2415213E-05  1.4487292E-03  5.1887388E-03  9.9502927E-04  5.4946444E-05  6.3775447E-11
  6.6856902E-11  5.2738508E-05  1.9957425E-03  3.1803903E-04  1.7995110E-03 -9.0352494E-05  1.3598233E-03  4.8517409E-03  9.2881535E-04  5.2737016E-05  5.4785743E-11
  7.3232617E-11  7.3080104E-05  3.2775208E-03  8.6036231E-04  3.0748774E-03  1.4081160E-04  2.4959251E-03  8.3511335E-03  1.8144097E-03  7.3080100E-05  7.1571169E-11
  9.4536681E-11  7.0546775E-05  3.0578318E-03  1.0883150E-03  2.6212491E-03  3.8153775E-05  2.4815495E-03  7.5784143E-03  1.7040772E-03  7.0546514E-05  7.1831787E-11
  9.2075962E-11  6.8894264E-05  2.9201088E-03  9.3612904E-04  2.4988649E-03 -3.9084088E-05  2.2833803E-03  7.1117907E-03  1.5698066E-03  6.8893768E-05  6.8431155E-11
  6.5605383E-11  6.7179746E-05  2.7853357E-03  8.0469812E-04  2.3834692E-03 -9.5383950E-05  2.1110017E-03  6.6716654E-03  1.4504018E-03  6.7179034E-05  9.9322080E-11
  6.8309211E-11  6.5403290E-05  2.6540165E-03  6.9119269E-04  2.2695043E-03 -1.2467816E-04  1.9609879E-03  6.2599850E-03  1.3409791E-03  6.5402474E-05  7.0484474E-11
  6.9130172E-11  6.3569081E-05  2.5269732E-03  5.9317576E-04  2.1576107E-03 -1.3917708E-04  1.8227142E-03  5.8810100E-03  1.2409945E-03  6.3568153E-05  6.1967449E-11
  6.8344426E-11  6.1683814E-05  2.4039567E-03  5.0854722E-04  2.0503014E-03 -1.4507807E-04  1.6951594E-03  5.5289966E-03  1.1492028E-03  6.1682849E-05  7.7756148E-11
  6.4676733E-11  5.9755733E-05  2.2854169E-03  4.3549730E-04  1.9469785E-03 -1.4493600E-04  1.5773948E-03  5.1951366E-03  1.0647636E-03  5.9754707E-05  5.8582369E-11
  4.9429192E-11  5.7795695E-05  2.1732074E-03  3.7246302E-04  1.8484419E-03 -1.4188547E-04  1.4685787E-03  4.8788979E-03  9.8701077E-04  5.7794702E-05  8.4502176E-11
  6.1955064E-11  5.5809490E-05  2.0661842E-03  3.2276360E-04  1.7526414E-03 -1.3552434E-04  1.3679429E-03  4.5796842E-03  9.1534470E-04  5.5808479E-05  6.6642463E-11
  6.3655831E-11  5.3813032E-05  1.9629455E-03  2.8504608E-04  1.6598656E-03 -1.2651948E-04  1.2747983E-03  4.2968662E-03  8.4923467E-04  5.3811987E-05  6.4136973E-11
  6.4987604E-11  5.1806020E-05  1.8635417E-03  2.5265121E-04  1.5704319E-03 -1.1807347E-04  1.1885059E-03  4.0316759E-03  7.8819107E-04  5.1805062E-05  6.1119236E-11
  7.7798696E-11  1.0105111E-04  3.3616711E-03  4.6378347E-05  3.4856825E-03 -1.2044243E-04  1.7974433E-03  8.0521602E-03  1.3715427E-03  1.0105114E-04  6.7403237E-11
  7.9579459E-11  9.8160389E-05  3.1964560E-03  2.8311824E-05  3.2527857E-03 -1.8995334E-04  1.6879290E-03  7.5167579E-03  1.2595093E-03  9.8160103E-05  7.0084601E-11
  5.2723715E-11  9.5119973E-05  3.0331742E-03  2.7258535E-05  3.0241547E-03 -2.1874454E-04  1.5868490E-03  6.9991892E-03  1.1626947E-03  9.5119635E-05  7.7607307E-11
  7.0312230E-11  9.1827573E-05  2.8764977E-03  2.6585823E-05  2.8117800E-03 -2.2864819E-04  1.4921533E-03  6.5175390E-03  1.0740045E-03  9.1827156E-05  6.2608122E-11
  8.1566735E-11  8.8362997E-05  2.7262976E-03  2.6208871E-05  2.6182213E-03 -2.2972430E-04  1.4033264E-03  6.0692238E-03  9.9284669E-04  8.8362460E-05  6.9666666E-11
  6.3012588E-11  8.4797166E-05  2.5824382E-03  2.6055782E-05  2.4393110E-03 -2.2430968E-04  1.3201861E-03  5.6518538E-03  9.1858791E-04  8.4796610E-05  7.4313617E-11
  6.0348554E-11  8.1203560E-05  2.4447752E-03  2.6066375E-05  2.2725807E-03 -2.1442301E-04  1.2420457E-03  5.2632163E-03  8.5083711E-04  8.1203013E-05  8.3441086E-11
  6.7355720E-11  7.7591869E-05  2.3133291E-03  2.6387033E-05  2.1172000E-03 -2.0221038E-04  1.1685168E-03  4.9013578E-03  7.8874787E-04  7.7591333E-05  6.7114693E-11
  6.8031382E-11  7.3998917E-05  2.1877986E-03  2.6979858E-05  1.9723953E-03 -1.8745836E-04  1.0992842E-03  4.5644067E-03  7.3164066E-04  7.3998340E-05  6.7013462E-11
  4.5156268E-11  7.0447828E-05  2.0679558E-03  2.7541920E-05  1.8374364E-03 -1.7258504E-04  1.0340590E-03  4.2504619E-03  6.7910655E-04  7.0447300E-05  6.3891789E-11
  4.9985351E-11  6.6966432E-05  1.9536435E-03  2.8058084E-05  1.7116515E-03 -1.5742765E-04  9.7260098E-04  3.9579183E-03  6.3065080E-04  6.6965854E-05  6.5059332E-11
  4.6865483E-11  6.3562911E-05  1.8446838E-03  2.8511091E-05  1.5944019E-03 -1.4218468E-04  9.1481863E-04  3.6852691E-03  5.8598416E-04  6.3562349E-05  6.2248007E-11
  6.1805892E-11  1.3664935E-04  3.6593435E-03 -6.5830100E-05  2.9424313E-03 -3.9850714E-04  1.7576324E-03  7.0488172E-03  9.0821984E-04  1.3664934E-04  8.0391580E-11
  6.4163833E-11  1.2740341E-04  3.4450945E-03 -5.8918594E-05  2.7252428E-03 -3.9582729E-04  1.6476345E-03  6.5297810E-03  8.2862957E-04  1.2740331E-04  7.5713755E-11
  6.0424868E-11  1.1974742E-04  3.2348157E-03 -4.6336580E-05  2.5305490E-03 -3.8567333E-04  1.5472095E-03  6.0524984E-03  7.7250931E-04  1.1974721E-04  6.8319068E-11
  6.7897782E-11  1.1246869E-04  3.0361542E-03 -3.5130465E-05  2.3500637E-03 -3.6753656E-04  1.4523653E-03  5.6103959E-03  7.2103045E-04  1.1246842E-04  5.5588951E-11
  7.0390644E-11  1.0556189E-04  2.8486659E-03 -2.5190801E-05  2.1826996E-03 -3.4353921E-04  1.3629355E-03  5.2008801E-03  6.7362444E-04  1.0556160E-04  7.3343747E-11
  5.8566371E-11  9.9019121E-05  2.6718804E-03 -1.6410774E-05  2.0274975E-03 -3.1569344E-04  1.2785880E-03  4.8215298E-03  6.2982608E-04  9.9018800E-05  6.0638158E-11
  5.6322034E-11  9.2831558E-05  2.5053120E-03 -8.6883715E-06  1.8835484E-03 -2.8592865E-04  1.1991132E-03  4.4700906E-03  5.8924855E-04  9.2831236E-05  6.7869858E-11
  6.0700557E-11  8.6985239E-05  2.3484667E-03 -1.9295284E-06  1.7499355E-03 -2.5804279E-04  1.1242877E-03  4.1444665E-03  5.5156618E-04  8.6984929E-05  5.1387821E-11
  6.3087971E-11  8.1469566E-05  2.2008583E-03  3.9580841E-06  1.6258878E-03 -2.2644004E-04  1.0538847E-03  3.8427216E-03  5.1650497E-04  8.1469218E-05  5.5685460E-11
  5.8864157E-11  7.6265846E-05  2.0620641E-03  9.0507603E-06  1.5106837E-03 -2.0214925E-04  9.8770993E-04  3.5630504E-03  4.8382365E-04  7.6265521E-05  6.1083742E-11
  5.4033380E-11  7.1367235E-05  1.9315506E-03  1.3495769E-05  1.4037041E-03 -1.7440757E-04  9.2549896E-04  3.3038056E-03  4.5332284E-04  7.1366908E-05  5.7635071E-11
  6.5581553E-11  6.6750407E-05  1.8088432E-03  1.7290398E-05  1.3043035E-03 -1.5330415E-04  8.6702223E-04  3.0634373E-03  4.2488421E-04  6.6750086E-05  5.6512296E-11
  5.2901842E-11  1.3457898E-04  3.4344650E-03 -2.5166239E-05  2.4241901E-03 -6.4110264E-04  1.6156303E-03  5.7448756E-03  6.9661801E-04  1.3457899E-04  7.2684624E-11
  7.2784265E-11  1.2571160E-04  3.2008358E-03 -1.1058738E-05  2.2469127E-03 -5.8353900E-04  1.5074834E-03  5.3030725E-03  6.5762170E-04  1.2571152E-04  6.4464133E-11
  5.9961897E-11  1.1716568E-04  2.9853302E-03  4.5887165E-07  2.0817623E-03 -5.2155914E-04  1.4080025E-03  4.8971943E-03  6.1929898E-04  1.1716552E-04  6.9026380E-11
  6.0376564E-11  1.0914656E-04  2.7845398E-03  1.0327171E-05  1.9290017E-03 -4.6217369E-04  1.3152779E-03  4.5235292E-03  5.8283443E-04  1.0914638E-04  6.5469021E-11
  6.6564026E-11  1.0162852E-04  2.5973281E-03  1.8647081E-05  1.7876536E-03 -4.0744830E-04  1.2287904E-03  4.1793042E-03  5.4824749E-04  1.0162834E-04  5.1341057E-11
  5.0691842E-11  9.4588056E-05  2.4227111E-03  2.5606711E-05  1.6568604E-03 -3.5804708E-04  1.1480270E-03  3.8620146E-03  5.1553506E-04  9.4587839E-05  5.4088100E-11
  6.8877434E-11  8.8000919E-05  2.2597878E-03  3.1371890E-05  1.5357537E-03 -3.1389699E-04  1.0725616E-03  3.5693948E-03  4.8461058E-04  8.8000679E-05  6.0222067E-11
  5.5185571E-11  8.1842064E-05  2.1077441E-03  3.6089128E-05  1.4235810E-03 -2.7183552E-04  1.0020106E-03  3.2993930E-03  4.5543628E-04  8.1841825E-05  5.5610169E-11
  5.2626837E-11  7.6089365E-05  1.9658019E-03  3.9888763E-05  1.3196533E-03 -2.3547644E-04  9.3602874E-04  3.0501495E-03  4.2804052E-04  7.6089151E-05  6.1907239E-11
  6.3023613E-11  7.0716442E-05  1.8332636E-03  4.2885380E-05  1.2233387E-03 -2.0044675E-04  8.7429863E-04  2.8199724E-03  4.0219801E-04  7.0716204E-05  3.5114587E-11
  3.8916389E-11  6.5705088E-05  1.7094883E-03  4.5183022E-05  1.1340596E-03 -1.7402113E-04  8.1653684E-04  2.6073293E-03  3.7783836E-04  6.5704865E-05  4.3486363E-11
  5.3905990E-11  6.1026828E-05  1.5938802E-03  4.6870260E-05  1.0512808E-03 -1.4685163E-04  7.6247400E-04  2.4108122E-03  3.5488030E-04  6.1026602E-05  5.3775838E-11
  5.8437530E-11  1.2660699E-04  2.9479567E-03  7.9016247E-05  2.0039951E-03 -7.7378257E-04  1.4042004E-03  4.5008904E-03  6.5053859E-04  1.2660700E-04  5.5456133E-11
  5.8439407E-11  1.1713973E-04  2.7560801E-03  8.2378822E-05  1.8523653E-03 -6.5636114E-04  1.3251448E-03  4.1647510E-03  5.9031606E-04  1.1713976E-04  5.7672656E-11
  6.0267299E-11  1.0821176E-04  2.5647823E-03  8.6542285E-05  1.7110837E-03 -6.0856389E-04  1.2342647E-03  3.8354513E-03  5.5859171E-04  1.0821177E-04  6.5618839E-11
  5.7195623E-11  9.9925548E-05  2.3867505E-03  8.9424215E-05  1.5807058E-03 -5.3062357E-04  1.1496748E-03  3.5329911E-03  5.2792025E-04  9.9925520E-05  5.5103209E-11
  5.8311257E-11  9.2246137E-05  2.2210715E-03  9.1238607E-05  1.4603841E-03 -4.5131300E-04  1.0709333E-03  3.2550807E-03  4.9842091E-04  9.2246046E-05  5.9932431E-11
  5.9142680E-11  8.5133818E-05  2.0668841E-03  9.2157730E-05  1.3493262E-03 -3.8047649E-04  9.9761780E-04  2.9996197E-03  4.7015372E-04  8.5133738E-05  4.8126013E-11
  4.8711470E-11  7.8549960E-05  1.9233645E-03  9.2323466E-05  1.2468115E-03 -3.1869200E-04  9.2933075E-04  2.7646890E-03  4.4314006E-04  7.8549856E-05  6.4614274E-11
  5.3549607E-11  7.2457661E-05  1.7897391E-03  9.1854631E-05  1.1521887E-03 -2.6605042E-04  8.6570238E-04  2.5485382E-03  4.1737627E-04  7.2457576E-05  5.5875326E-11
  4.8198513E-11  6.6824523E-05  1.6652934E-03  9.0853285E-05  1.0647790E-03 -2.2191974E-04  8.0639253E-04  2.3495786E-03  3.9284419E-04  6.6824427E-05  5.5028900E-11
  5.2543896E-11  6.1614673E-05  1.5494274E-03  8.9406111E-05  9.8400866E-04 -1.8391691E-04  7.5108562E-04  2.1663605E-03  3.6951348E-04  6.1614572E-05  5.3136222E-11
  4.6652276E-11  5.6802294E-05  1.4414622E-03  8.7604042E-05  9.0935774E-04 -1.5496749E-04  6.9949805E-04  1.9975755E-03  3.4735320E-04  5.6802217E-05  5.4118839E-11
  4.7802913E-11  5.2352883E-05  1.3408298E-03  8.5616213E-05  8.4034135E-04 -1.2748325E-04  6.5136089E-04  1.8420201E-03  3.2632020E-04  5.2352779E-05  5.1426643E-11
  6.3988642E-11  1.0745026E-04  2.5975112E-03  1.6367635E-04  1.6050094E-03 -6.2506502E-04  1.2668057E-03  3.4963396E-03  5.9812938E-04  1.0745028E-04  5.3505289E-11
  5.0540824E-11  9.8346805E-05  2.4080986E-03  1.6245515E-04  1.4775417E-03 -5.6417135E-04  1.1713782E-03  3.2037002E-03  5.7478803E-04  9.8346802E-05  4.2480997E-11
  5.9281483E-11  8.9995298E-05  2.2394763E-03  1.5833780E-04  1.3593005E-03 -4.5431929E-04  1.0928012E-03  2.9467528E-03  5.3527733E-04  8.9995292E-05  5.0616976E-11
  5.2241440E-11  8.2344555E-05  2.0819316E-03  1.5383258E-04  1.2507076E-03 -3.7142127E-04  1.0195857E-03  2.7104917E-03  4.9877493E-04  8.2344517E-05  5.7217181E-11
  5.5885901E-11  7.5336164E-05  1.9347312E-03  1.4896868E-04  1.1509129E-03 -3.0686395E-04  9.5065277E-04  2.4931711E-03  4.6494145E-04  7.5336150E-05  5.4824764E-11
  4.8305131E-11  6.8918020E-05  1.7972260E-03  1.4380319E-04  1.0591607E-03 -2.5555135E-04  8.8580941E-04  2.2932209E-03  4.3350983E-04  6.8918005E-05  6.4214078E-11
