  1.3165650E+02  1.4369472E+02  1.4586852E+02  1.4571671E+02  1.4554429E+02  4.5931510E+03  1.4554487E+02  1.4571729E+02  1.4586792E+02  1.4369474E+02  1.3165650E+02
  1.4831608E+02  1.6029140E+02  1.6245727E+02  1.6230599E+02  1.6213552E+02  5.2207816E+03  1.6213610E+02  1.6230658E+02  1.6245665E+02  1.6029141E+02  1.4831608E+02
  1.6669525E+02  1.7860795E+02  1.8076590E+02  1.8061519E+02  1.8044663E+02  5.9157131E+03  1.8044722E+02  1.8061578E+02  1.8076529E+02  1.7860795E+02  1.6669525E+02
  1.8689182E+02  1.9874216E+02  2.0089226E+02  2.0074210E+02  2.0057545E+02  6.6808521E+03  2.0057604E+02  2.0074270E+02  2.0089164E+02  1.9874217E+02  1.8689182E+02
  2.0941479E+02  2.2120306E+02  2.2334532E+02  2.2319571E+02  2.2303095E+02  7.5424613E+03  2.2303154E+02  2.2319632E+02  2.2334469E+02  2.2120307E+02  2.0941479E+02
  2.3424047E+02  2.4596695E+02  2.4810139E+02  2.4795234E+02  2.4778943E+02  8.4945563E+03  2.4779003E+02  2.4795296E+02  2.4810076E+02  2.4596695E+02  2.3424047E+02
  2.6153476E+02  2.7319971E+02  2.7532638E+02  2.7517789E+02  2.7501682E+02  9.5428456E+03  2.7501743E+02  2.7517851E+02  2.7532574E+02  2.7319972E+02  2.6153477E+02
  2.9142988E+02  3.0303356E+02  3.0515247E+02  3.0500456E+02  3.0484531E+02  1.0691379E+04  3.0484592E+02  3.0500518E+02  3.0515182E+02  3.0303357E+02  2.9142989E+02
  3.2466218E+02  3.3620488E+02  3.3831606E+02  3.3816872E+02  3.3801129E+02  1.1972493E+04  3.3801190E+02  3.3816935E+02  3.3831541E+02  3.3620489E+02  3.2466219E+02
  3.6103212E+02  3.7251409E+02  3.7461759E+02  3.7447082E+02  3.7431516E+02  1.3373420E+04  3.7431578E+02  3.7447145E+02  3.7461692E+02  3.7251410E+02  3.6103213E+02
  4.0089721E+02  4.1231871E+02  4.1441453E+02  4.1426834E+02  4.1411445E+02  1.4908050E+04  4.1411509E+02  4.1426899E+02  4.1441387E+02  4.1231873E+02  4.0089722E+02
  4.4443707E+02  4.5579839E+02  4.5788655E+02  4.5774096E+02  4.5758881E+02  1.6581868E+04  4.5758945E+02  4.5774160E+02  4.5788588E+02  4.5579838E+02  4.4443708E+02
  4.9268601E+02  5.0398739E+02  5.0606794E+02  5.0592294E+02  5.0577252E+02  1.8434970E+04  5.0577316E+02  5.0592358E+02  5.0606726E+02  5.0398738E+02  4.9268601E+02
  5.4501035E+02  5.5625205E+02  5.5832500E+02  5.5818058E+02  5.5803188E+02  2.0439399E+04  5.5803252E+02  5.5818125E+02  5.5832431E+02  5.5625204E+02  5.4501035E+02
  6.0146659E+02  6.1264887E+02  6.1471425E+02  6.1457044E+02  6.1442342E+02  2.2597740E+04  6.1442407E+02  6.1457109E+02  6.1471356E+02  6.1264885E+02  6.0146658E+02
  6.6461543E+02  6.7573854E+02  6.7779639E+02  6.7765315E+02  6.7750782E+02  2.5003095E+04  6.7750845E+02  6.7765379E+02  6.7779566E+02  6.7573849E+02  6.6461539E+02
  2.2291195E-07  1.0971751E+01  1.3258058E+01  1.3418948E+01  1.2908139E+01  1.3857158E+02  1.2908618E+01  1.3419436E+01  1.3257512E+01  1.0971754E+01  2.2290841E-07
  1.8706612E-02  1.2311450E+01  1.4582376E+01  1.4725035E+01  1.4235232E+01  1.7049872E+02  1.4235718E+01  1.4725528E+01  1.4581825E+01  1.2311453E+01  1.8706660E-02
  1.1755364E+00  1.3826928E+01  1.6081749E+01  1.6203955E+01  1.5737226E+01  2.0279299E+02  1.5737717E+01  1.6204455E+01  1.6081193E+01  1.3826932E+01  1.1755367E+00
  2.9441667E+00  1.5534768E+01  1.7780120E+01  1.7876915E+01  1.7435957E+01  2.4103630E+02  1.7436456E+01  1.7877422E+01  1.7779560E+01  1.5534771E+01  2.9441673E+00
  4.9317349E+00  1.7456747E+01  1.9693863E+01  1.9764445E+01  1.9352298E+01  2.8636972E+02  1.9352804E+01  1.9764958E+01  1.9693299E+01  1.7456751E+01  4.9317355E+00
  7.1573900E+00  1.9617165E+01  2.1846086E+01  2.1887012E+01  2.1507102E+01  3.3985938E+02  2.1507613E+01  2.1887532E+01  2.1845517E+01  1.9617170E+01  7.1573905E+00
  9.6482506E+00  2.2043135E+01  2.4263901E+01  2.4271299E+01  2.3927480E+01  4.0312652E+02  2.3927997E+01  2.4271824E+01  2.4263328E+01  2.2043140E+01  9.6482515E+00
  1.2434485E+01  2.4764819E+01  2.6977470E+01  2.6946984E+01  2.6643593E+01  4.7700942E+02  2.6644116E+01  2.6947515E+01  2.6976891E+01  2.4764824E+01  1.2434486E+01
  1.5549414E+01  2.7815531E+01  3.0020107E+01  2.9946847E+01  2.9688759E+01  5.6299439E+02  2.9689286E+01  2.9947384E+01  3.0019523E+01  2.7815537E+01  1.5549415E+01
  1.9030527E+01  3.1232759E+01  3.3429297E+01  3.3307766E+01  3.3100459E+01  6.6270097E+02  3.3100992E+01  3.3308310E+01  3.3428709E+01  3.1232764E+01  1.9030529E+01
  2.2918122E+01  3.5056790E+01  3.7245329E+01  3.7094622E+01  3.6918983E+01  7.7801730E+02  3.6919524E+01  3.7095176E+01  3.7244736E+01  3.5056796E+01  2.2918123E+01
  2.7258794E+01  3.9334220E+01  4.1514792E+01  4.1360516E+01  4.1190925E+01  9.1062310E+02  4.1191469E+01  4.1361078E+01  4.1514195E+01  3.9334225E+01  2.7258795E+01
  3.2101733E+01  4.4114228E+01  4.6286874E+01  4.6133165E+01  4.5965466E+01  1.0631375E+03  4.5966017E+01  4.6133737E+01  4.6286272E+01  4.4114235E+01  3.2101735E+01
  3.7501317E+01  4.9451193E+01  5.1615943E+01  5.1462809E+01  5.1296979E+01  1.2374168E+03  5.1297538E+01  5.1463386E+01  5.1615338E+01  4.9451199E+01  3.7501319E+01
  4.3518169E+01  5.5405729E+01  5.7562620E+01  5.7410062E+01  5.7246081E+01  1.4360616E+03  5.7246646E+01  5.7410644E+01  5.7562008E+01  5.5405734E+01  4.3518171E+01
  5.0220959E+01  6.2046504E+01  6.4195567E+01  6.4043591E+01  6.3881441E+01  1.6625984E+03  6.3882011E+01  6.4044179E+01  6.4194951E+01  6.2046512E+01  5.0220962E+01
  5.7678144E+01  6.9441968E+01  7.1583238E+01  7.1431845E+01  7.1271505E+01  1.9191944E+03  7.1272082E+01  7.1432440E+01  7.1582618E+01  6.9441976E+01  5.7678147E+01
  6.5955233E+01  7.7657628E+01  7.9791133E+01  7.9640325E+01  7.9481781E+01  2.2076638E+03  7.9482362E+01  7.9640927E+01  7.9790507E+01  7.7657635E+01  6.5955236E+01
  7.5176062E+01  8.6817317E+01  8.8943087E+01  8.8792875E+01  8.8636101E+01  2.5358251E+03  8.8636691E+01  8.8793482E+01  8.8942457E+01  8.6817326E+01  7.5176066E+01
  8.5425123E+01  9.7005520E+01  9.9123588E+01  9.8973967E+01  9.8818953E+01  2.9058719E+03  9.8819546E+01  9.8974582E+01  9.9122953E+01  9.7005527E+01  8.5425127E+01
  9.6788774E+01  1.0830859E+02  1.1041899E+02  1.1026996E+02  1.1011668E+02  3.3204923E+03  1.1011729E+02  1.1027058E+02  1.1041835E+02  1.0830860E+02  9.6788776E+01
  1.0932040E+02  1.2077991E+02  1.2288267E+02  1.2273424E+02  1.2258268E+02  3.7798956E+03  1.2258329E+02  1.2273487E+02  1.2288202E+02  1.2077992E+02  1.0932040E+02
  1.2330062E+02  1.3470011E+02  1.3679525E+02  1.3664743E+02  1.3649757E+02  4.3006175E+03  1.3649819E+02  1.3664806E+02  1.3679460E+02  1.3470012E+02  1.2330062E+02
  1.3878817E+02  1.5012791E+02  1.5221546E+02  1.5206825E+02  1.5192008E+02  4.8819460E+03  1.5192070E+02  1.5206889E+02  1.5221481E+02  1.5012793E+02  1.3878818E+02
  1.5585153E+02  1.6713178E+02  1.6921178E+02  1.6906516E+02  1.6891866E+02  5.5247384E+03  1.6891929E+02  1.6906582E+02  1.6921111E+02  1.6713179E+02  1.5585153E+02
  1.7457518E+02  1.8579621E+02  1.8786867E+02  1.8772267E+02  1.8757782E+02  6.2315571E+03  1.8757846E+02  1.8772333E+02  1.8786801E+02  1.8579622E+02  1.7457519E+02
  1.9544451E+02  2.0660658E+02  2.0867153E+02  2.0852615E+02  2.0838293E+02  7.0263450E+03  2.0838356E+02  2.0852681E+02  2.0867086E+02  2.0660658E+02  1.9544450E+02
  2.1842104E+02  2.2952442E+02  2.3158189E+02  2.3143712E+02  2.3129552E+02  7.9034448E+03  2.3129616E+02  2.3143779E+02  2.3158122E+02  2.2952443E+02  2.1842104E+02
  2.4365291E+02  2.5469784E+02  2.5674785E+02  2.5660371E+02  2.5646370E+02  8.8679493E+03  2.5646436E+02  2.5660439E+02  2.5674717E+02  2.5469783E+02  2.4365291E+02
  2.7125469E+02  2.8224142E+02  2.8428401E+02  2.8414049E+02  2.8400206E+02  9.9234188E+03  2.8400272E+02  2.8414118E+02  2.8428332E+02  2.8224143E+02  2.7125469E+02
  3.0191354E+02  3.1284235E+02  3.1487753E+02  3.1473463E+02  3.1459777E+02  1.1098967E+04  3.1459844E+02  3.1473532E+02  3.1487684E+02  3.1284235E+02  3.0191354E+02
  3.3542777E+02  3.4629891E+02  3.4832672E+02  3.4818445E+02  3.4804913E+02  1.2382934E+04  3.4804981E+02  3.4818515E+02  3.4832603E+02  3.4629892E+02  3.3542778E+02
  3.7212334E+02  3.8293704E+02  3.8495750E+02  3.8481586E+02  3.8468208E+02  1.3787741E+04  3.8468277E+02  3.8481657E+02  3.8495681E+02  3.8293705E+02  3.7212335E+02
  4.1215597E+02  4.2291250E+02  4.2492562E+02  4.2478462E+02  4.2465236E+02  1.5318180E+04  4.2465305E+02  4.2478532E+02  4.2492491E+02  4.2291251E+02  4.1215597E+02
  4.5647638E+02  4.6717596E+02  4.6918178E+02  4.6904143E+02  4.6891066E+02  1.7009961E+04  4.6891135E+02  4.6904214E+02  4.6918107E+02  4.6717597E+02  4.5647638E+02
  5.0448622E+02  5.1512911E+02  5.1712765E+02  5.1698793E+02  5.1685865E+02  1.8838090E+04  5.1685936E+02  5.1698865E+02  5.1712693E+02  5.1512911E+02  5.0448622E+02
  5.5623294E+02  5.6681940E+02  5.6881069E+02  5.6867161E+02  5.6854380E+02  2.0804954E+04  5.6854451E+02  5.6867234E+02  5.6880997E+02  5.6681941E+02  5.5623294E+02
  6.1405463E+02  6.2458490E+02  6.2656895E+02  6.2643052E+02  6.2630414E+02  2.2992803E+04  6.2630485E+02  6.2643124E+02  6.2656822E+02  6.2458491E+02  6.1405463E+02
  1.5230982E-07  1.0387658E+01  1.2589237E+01  1.2706315E+01  1.2267826E+01  1.3310498E+02  1.2268346E+01  1.2706843E+01  1.2588650E+01  1.0387662E+01  1.5231262E-07
  1.9790018E-02  1.1662156E+01  1.3848828E+01  1.3948684E+01  1.3529972E+01  1.6378075E+02  1.3530497E+01  1.3949219E+01  1.3848236E+01  1.1662160E+01  1.9790069E-02
  1.1190744E+00  1.3101972E+01  1.5274113E+01  1.5353550E+01  1.4956602E+01  1.9463084E+02  1.4957134E+01  1.5354091E+01  1.5273516E+01  1.3101977E+01  1.1190748E+00
  2.7984473E+00  1.4722521E+01  1.6886740E+01  1.6943224E+01  1.6570605E+01  2.3120161E+02  1.6571145E+01  1.6943774E+01  1.6886138E+01  1.4722525E+01  2.7984479E+00
  4.6823118E+00  1.6544093E+01  1.8700430E+01  1.8732098E+01  1.8386687E+01  2.7436143E+02  1.8387233E+01  1.8732653E+01  1.8699823E+01  1.6544098E+01  4.6823127E+00
  6.7894719E+00  1.8589295E+01  2.0737787E+01  2.0741380E+01  2.0426421E+01  3.2553809E+02  2.0426973E+01  2.0741942E+01  2.0737177E+01  1.8589300E+01  6.7894732E+00
  9.1451477E+00  2.0883340E+01  2.3024026E+01  2.2995883E+01  2.2715019E+01  3.8561896E+02  2.2715578E+01  2.2996452E+01  2.3023410E+01  2.0883345E+01  9.1451490E+00
  1.1777317E+01  2.3454201E+01  2.5587117E+01  2.5523128E+01  2.5280455E+01  4.5567106E+02  2.5281020E+01  2.5523703E+01  2.5586498E+01  2.3454206E+01  1.1777318E+01
  1.4716907E+01  2.6332801E+01  2.8457984E+01  2.8353538E+01  2.8153650E+01  5.3706985E+02  2.8154220E+01  2.8354121E+01  2.8457359E+01  2.6332807E+01  1.4716909E+01
  1.7998561E+01  2.9553775E+01  3.1671261E+01  3.1529489E+01  3.1369238E+01  6.3130813E+02  3.1369815E+01  3.1530080E+01  3.1670630E+01  2.9553780E+01  1.7998562E+01
  2.1659842E+01  3.3154686E+01  3.5264507E+01  3.5113829E+01  3.4964781E+01  7.4013257E+02  3.4965365E+01  3.5114433E+01  3.5263873E+01  3.3154692E+01  2.1659844E+01
  2.5742940E+01  3.7177714E+01  3.9279904E+01  3.9129852E+01  3.8982461E+01  8.6506646E+02  3.8983051E+01  3.9130463E+01  3.9279265E+01  3.7177720E+01  2.5742941E+01
  3.0294438E+01  4.1669443E+01  4.3764035E+01  4.3614611E+01  4.3468859E+01  1.0085429E+03  4.3469455E+01  4.3615227E+01  4.3763391E+01  4.1669449E+01  3.0294440E+01
  3.5363228E+01  4.6678754E+01  4.8765781E+01  4.8616987E+01  4.8472858E+01  1.1722333E+03  4.8473459E+01  4.8617609E+01  4.8765132E+01  4.6678760E+01  3.5363229E+01
  4.1005092E+01  5.2261431E+01  5.4340921E+01  5.4192761E+01  5.4050236E+01  1.3585176E+03  5.4050843E+01  5.4193389E+01  5.4340267E+01  5.2261437E+01  4.1005095E+01
  4.7284775E+01  5.8482209E+01  6.0554195E+01  6.0406667E+01  6.0265731E+01  1.5706498E+03  6.0266346E+01  6.0407304E+01  6.0553536E+01  5.8482216E+01  4.7284777E+01
  5.4263238E+01  6.5402050E+01  6.7466561E+01  6.7319670E+01  6.7180306E+01  1.8105634E+03  6.7180928E+01  6.7320314E+01  6.7465898E+01  6.5402058E+01  5.4263242E+01
  6.1997877E+01  7.3078343E+01  7.5135406E+01  7.4989156E+01  7.4851347E+01  2.0798594E+03  7.4851975E+01  7.4989805E+01  7.5134738E+01  7.3078349E+01  6.1997881E+01
  7.0609720E+01  8.1632112E+01  8.3681757E+01  8.3536152E+01  8.3399881E+01  2.3857922E+03  8.3400515E+01  8.3536807E+01  8.3681085E+01  8.1632119E+01  7.0609724E+01
  8.0172637E+01  9.1137227E+01  9.3179481E+01  9.3034516E+01  9.2899768E+01  2.7302706E+03  9.2900410E+01  9.3035180E+01  9.3178804E+01  9.1137231E+01  8.0172640E+01
  9.0763237E+01  1.0167029E+02  1.0370518E+02  1.0356086E+02  1.0342763E+02  3.1156859E+03  1.0342827E+02  1.0356154E+02  1.0370450E+02  1.0167030E+02  9.0763242E+01
  1.0242367E+02  1.1327344E+02  1.1530101E+02  1.1515734E+02  1.1502558E+02  3.5421171E+03  1.1502624E+02  1.1515801E+02  1.1530031E+02  1.1327345E+02  1.0242367E+02
  1.1542669E+02  1.2621945E+02  1.2823970E+02  1.2809668E+02  1.2796641E+02  4.0247833E+03  1.2796707E+02  1.2809736E+02  1.2823901E+02  1.2621946E+02  1.1542670E+02
  1.2981663E+02  1.4055264E+02  1.4256561E+02  1.4242324E+02  1.4229442E+02  4.5628619E+03  1.4229510E+02  1.4242393E+02  1.4256491E+02  1.4055265E+02  1.2981664E+02
  1.4564986E+02  1.5632935E+02  1.5833506E+02  1.5819335E+02  1.5806598E+02  5.1570339E+03  1.5806666E+02  1.5819405E+02  1.5833436E+02  1.5632936E+02  1.4564986E+02
  1.6299934E+02  1.7362260E+02  1.7562107E+02  1.7548002E+02  1.7535408E+02  5.8095627E+03  1.7535476E+02  1.7548072E+02  1.7562037E+02  1.7362260E+02  1.6299935E+02
  1.8232524E+02  1.9289248E+02  1.9488375E+02  1.9474335E+02  1.9461884E+02  6.5422006E+03  1.9461952E+02  1.9474406E+02  1.9488303E+02  1.9289249E+02  1.8232524E+02
  2.0357805E+02  2.1408954E+02  2.1607361E+02  2.1593388E+02  2.1581076E+02  7.3496478E+03  2.1581146E+02  2.1593460E+02  2.1607290E+02  2.1408954E+02  2.0357805E+02
  2.2688995E+02  2.3734592E+02  2.3932284E+02  2.3918377E+02  2.3906203E+02  8.2364447E+03  2.3906274E+02  2.3918450E+02  2.3932212E+02  2.3734593E+02  2.2688995E+02
  2.5236026E+02  2.6276096E+02  2.6473074E+02  2.6459232E+02  2.6447196E+02  9.2057250E+03  2.6447267E+02  2.6459306E+02  2.6473001E+02  2.6276097E+02  2.5236026E+02
  2.8062753E+02  2.9097322E+02  2.9293587E+02  2.9279813E+02  2.9267912E+02  1.0283616E+04  2.9267985E+02  2.9279888E+02  2.9293514E+02  2.9097322E+02  2.8062753E+02
  3.1149166E+02  3.2178255E+02  3.2373813E+02  3.2360104E+02  3.2348339E+02  1.1459533E+04  3.2348411E+02  3.2360180E+02  3.2373739E+02  3.2178255E+02  3.1149166E+02
  3.4524921E+02  3.5548555E+02  3.5743405E+02  3.5729765E+02  3.5718132E+02  1.2744553E+04  3.5718205E+02  3.5729841E+02  3.5743330E+02  3.5548555E+02  3.4524921E+02
  3.8203514E+02  3.9221717E+02  3.9415863E+02  3.9402289E+02  3.9390788E+02  1.4142872E+04  3.9390861E+02  3.9402365E+02  3.9415787E+02  3.9221718E+02  3.8203514E+02
  4.2272035E+02  4.3284830E+02  4.3478274E+02  4.3464769E+02  4.3453397E+02  1.5686187E+04  4.3453471E+02  4.3464845E+02  4.3478198E+02  4.3284831E+02  4.2272035E+02
  4.6674387E+02  4.7681798E+02  4.7874540E+02  4.7861102E+02  4.7849860E+02  1.7352259E+04  4.7849935E+02  4.7861181E+02  4.7874465E+02  4.7681799E+02  4.6674387E+02
  5.1414586E+02  5.2416638E+02  5.2608681E+02  5.2595311E+02  5.2584195E+02  1.9143298E+04  5.2584272E+02  5.2595389E+02  5.2608605E+02  5.2416638E+02  5.1414587E+02
  5.6705378E+02  5.7702090E+02  5.7893439E+02  5.7880137E+02  5.7869149E+02  2.1131722E+04  5.7869225E+02  5.7880216E+02  5.7893362E+02  5.7702092E+02  5.6705379E+02
  3.0622004E-07  9.8335865E+00  1.1954516E+01  1.2034147E+01  1.1659260E+01  1.2790566E+02  1.1659822E+01  1.2034719E+01  1.1953887E+01  9.8335909E+00  3.0621811E-07
  2.0763849E-02  1.1045643E+01  1.3152109E+01  1.3215457E+01  1.2859209E+01  1.5733493E+02  1.2859777E+01  1.3216036E+01  1.3151475E+01  1.1045647E+01  2.0763904E-02
  1.0651689E+00  1.2413103E+01  1.4507677E+01  1.4550748E+01  1.4215048E+01  1.8679463E+02  1.4215626E+01  1.4551337E+01  1.4507039E+01  1.2413109E+01  1.0651693E+00
  2.6592470E+00  1.3950284E+01  1.6037255E+01  1.6059569E+01  1.5746849E+01  2.2172093E+02  1.5747433E+01  1.6060164E+01  1.6036611E+01  1.3950290E+01  2.6592474E+00
  4.4442164E+00  1.5676081E+01  1.7755485E+01  1.7754296E+01  1.7467285E+01  2.6293359E+02  1.7467875E+01  1.7754898E+01  1.7754837E+01  1.5676086E+01  4.4442173E+00
  6.4385001E+00  1.7611508E+01  1.9683381E+01  1.9655607E+01  1.9397373E+01  3.1172714E+02  1.9397970E+01  1.9656215E+01  1.9682729E+01  1.7611514E+01  6.4385009E+00
  8.6655340E+00  1.9779996E+01  2.1844375E+01  2.1786559E+01  2.1560543E+01  3.6875498E+02  2.1561146E+01  2.1787173E+01  2.1843717E+01  1.9780002E+01  8.6655353E+00
  1.1151248E+01  2.2207472E+01  2.4264390E+01  2.4172655E+01  2.3982720E+01  4.3514223E+02  2.3983331E+01  2.4173277E+01  2.4263727E+01  2.2207478E+01  1.1151249E+01
  1.3924326E+01  2.4922612E+01  2.6972103E+01  2.6842107E+01  2.6692582E+01  5.1216042E+02  2.6693199E+01  2.6842737E+01  2.6971437E+01  2.4922619E+01  1.3924327E+01
  1.7016753E+01  2.7957399E+01  2.9999495E+01  2.9853122E+01  2.9722108E+01  6.0118418E+02  2.9722732E+01  2.9853767E+01  2.9998824E+01  2.7957406E+01  1.7016756E+01
  2.0463516E+01  3.1346813E+01  3.3381547E+01  3.3235842E+01  3.3106280E+01  7.0382698E+02  3.3106910E+01  3.3236493E+01  3.3380869E+01  3.1346819E+01  2.0463518E+01
  2.4302782E+01  3.5129016E+01  3.7156419E+01  3.7011385E+01  3.6883259E+01  8.2146998E+02  3.6883897E+01  3.7012045E+01  3.7155738E+01  3.5129024E+01  2.4302785E+01
  2.8578572E+01  3.9348030E+01  4.1368131E+01  4.1223767E+01  4.1097063E+01  9.5636852E+02  4.1097707E+01  4.1224435E+01  4.1367444E+01  3.9348037E+01  2.8578575E+01
  3.3334809E+01  4.4047767E+01  4.6060597E+01  4.5916907E+01  4.5791609E+01  1.1100273E+03  4.5792259E+01  4.5917581E+01  4.6059906E+01  4.4047775E+01  3.3334811E+01
  3.8622789E+01  4.9279521E+01  5.1285110E+01  5.1142095E+01  5.1018188E+01  1.2846219E+03  5.1018845E+01  5.1142776E+01  5.1284414E+01  4.9279530E+01  3.8622792E+01
  4.4503396E+01  5.5104175E+01  5.7102547E+01  5.6960209E+01  5.6837680E+01  1.4831483E+03  5.6838344E+01  5.6960898E+01  5.7101845E+01  5.5104182E+01  4.4503399E+01
  5.1030887E+01  6.1575979E+01  6.3567165E+01  6.3425503E+01  6.3304338E+01  1.7073314E+03  6.3305009E+01  6.3426201E+01  6.3566458E+01  6.1575987E+01  5.1030890E+01
  5.8255503E+01  6.8745169E+01  7.0729197E+01  7.0588213E+01  7.0468396E+01  1.9585857E+03  7.0469075E+01  7.0588916E+01  7.0728483E+01  6.8745176E+01  5.8255504E+01
  6.6294647E+01  7.6729148E+01  7.8706042E+01  7.8565740E+01  7.8447256E+01  2.2436179E+03  7.8447944E+01  7.8566452E+01  7.8705326E+01  7.6729155E+01  6.6294650E+01
  7.5212800E+01  8.5592392E+01  8.7562180E+01  8.7422559E+01  8.7305398E+01  2.5640890E+03  8.7306091E+01  8.7423278E+01  8.7561458E+01  8.5592401E+01  7.5212804E+01
  8.5077887E+01  9.5402824E+01  9.7365529E+01  9.7226590E+01  9.7110735E+01  2.9221260E+03  9.7111435E+01  9.7227316E+01  9.7364801E+01  9.5402831E+01  8.5077889E+01
  9.5922654E+01  1.0619318E+02  1.0814883E+02  1.0801058E+02  1.0789602E+02  3.3177120E+03  1.0789672E+02  1.0801131E+02  1.0814810E+02  1.0619319E+02  9.5922656E+01
  1.0801015E+02  1.1822653E+02  1.2017513E+02  1.2003757E+02  1.1992429E+02  3.7648021E+03  1.1992501E+02  1.2003831E+02  1.2017440E+02  1.1822653E+02  1.0801015E+02
  1.2137272E+02  1.3153519E+02  1.3347679E+02  1.3333991E+02  1.3322790E+02  4.2625055E+03  1.3322862E+02  1.3334066E+02  1.3347605E+02  1.3153520E+02  1.2137273E+02
  1.3605647E+02  1.4616525E+02  1.4809987E+02  1.4796368E+02  1.4785292E+02  4.8113638E+03  1.4785366E+02  1.4796444E+02  1.4809913E+02  1.4616526E+02  1.3605647E+02
  1.5212445E+02  1.6217982E+02  1.6410747E+02  1.6397197E+02  1.6386245E+02  5.4133800E+03  1.6386318E+02  1.6397274E+02  1.6410672E+02  1.6217983E+02  1.5212445E+02
  1.7001054E+02  1.8001272E+02  1.8193343E+02  1.8179862E+02  1.8169033E+02  6.0882480E+03  1.8169107E+02  1.8179939E+02  1.8193267E+02  1.8001272E+02  1.7001055E+02
  1.8965737E+02  1.9960658E+02  2.0152037E+02  2.0138626E+02  2.0127919E+02  6.8310434E+03  2.0127994E+02  2.0138704E+02  2.0151962E+02  1.9960659E+02  1.8965737E+02
  2.1118285E+02  2.2107932E+02  2.2298624E+02  2.2285281E+02  2.2274693E+02  7.6458119E+03  2.2274770E+02  2.2285359E+02  2.2298547E+02  2.2107933E+02  2.1118286E+02
  2.3467305E+02  2.4451702E+02  2.4641705E+02  2.4628432E+02  2.4617963E+02  8.5353145E+03  2.4618040E+02  2.4628512E+02  2.4641627E+02  2.4451702E+02  2.3467304E+02
  2.6071903E+02  2.7051074E+02  2.7240392E+02  2.7227189E+02  2.7216838E+02  9.5229243E+03  2.7216917E+02  2.7227270E+02  2.7240314E+02  2.7051074E+02  2.6071904E+02
  2.8912513E+02  2.9886480E+02  3.0075115E+02  3.0061982E+02  3.0051748E+02  1.0599081E+04  3.0051827E+02  3.0062063E+02  3.0075037E+02  2.9886482E+02  2.8912514E+02
  3.2016069E+02  3.2984855E+02  3.3172808E+02  3.3159745E+02  3.3149626E+02  1.1773646E+04  3.3149705E+02  3.3159826E+02  3.3172729E+02  3.2984855E+02  3.2016069E+02
  3.5394263E+02  3.6357891E+02  3.6545165E+02  3.6532171E+02  3.6522166E+02  1.3050292E+04  3.6522246E+02  3.6532254E+02  3.6545085E+02  3.6357891E+02  3.5394263E+02
  3.9126608E+02  4.0085100E+02  4.0271698E+02  4.0258774E+02  4.0248882E+02  1.4457066E+04  4.0248963E+02  4.0258858E+02  4.0271618E+02  4.0085101E+02  3.9126609E+02
  4.3160847E+02  4.4114226E+02  4.4300147E+02  4.4287294E+02  4.4277513E+02  1.5974268E+04  4.4277596E+02  4.4287379E+02  4.4300066E+02  4.4114227E+02  4.3160848E+02
  4.7500419E+02  4.8448706E+02  4.8633954E+02  4.8621172E+02  4.8611502E+02  1.7603954E+04  4.8611586E+02  4.8621258E+02  4.8633875E+02  4.8448707E+02  4.7500420E+02
  5.2338244E+02  5.3281460E+02  5.3466038E+02  5.3453325E+02  5.3443765E+02  1.9409654E+04  5.3443850E+02  5.3453412E+02  5.3465957E+02  5.3281460E+02  5.2338244E+02
  7.9236772E-08  9.3077265E+00  1.1351535E+01  1.1399326E+01  1.1080315E+01  1.2291887E+02  1.1080925E+01  1.1399947E+01  1.1350858E+01  9.3077316E+00  7.9238161E-08
  2.1557415E-02  1.0459980E+01  1.2489752E+01  1.2522135E+01  1.2220707E+01  1.5112196E+02  1.2221324E+01  1.2522763E+01  1.2489070E+01  1.0459986E+01  2.1557467E-02
  1.0137487E+00  1.1758246E+01  1.3778655E+01  1.3791863E+01  1.3509851E+01  1.7930983E+02  1.3510477E+01  1.3792502E+01  1.3777968E+01  1.1758252E+01  1.0137492E+00
  2.5263112E+00  1.3215811E+01  1.5228907E+01  1.5222449E+01  1.4962155E+01  2.1258133E+02  1.4962788E+01  1.5223095E+01  1.5228216E+01  1.3215817E+01  2.5263120E+00
  4.2169651E+00  1.4850257E+01  1.6856075E+01  1.6827353E+01  1.6591362E+01  2.5203795E+02  1.6592001E+01  1.6828006E+01  1.6855379E+01  1.4850263E+01  4.2169660E+00
  6.1037224E+00  1.6681107E+01  1.8679681E+01  1.8625783E+01  1.8416993E+01  2.9841088E+02  1.8417640E+01  1.8626443E+01  1.8678980E+01  1.6681113E+01  6.1037235E+00
  8.2083475E+00  1.8730121E+01  2.0721485E+01  2.0639147E+01  2.0460808E+01  3.5251472E+02  2.0461462E+01  2.0639815E+01  2.0720778E+01  1.8730127E+01  8.2083487E+00
  1.0554854E+01  2.1021309E+01  2.3005494E+01  2.2891064E+01  2.2746817E+01  4.1539755E+02  2.2747476E+01  2.2891739E+01  2.3004782E+01  2.1021316E+01  1.0554856E+01
  1.3169823E+01  2.3581245E+01  2.5558283E+01  2.5416787E+01  2.5301590E+01  4.8823347E+02  2.5302260E+01  2.5417479E+01  2.5557567E+01  2.3581252E+01  1.3169824E+01
  1.6082767E+01  2.6439439E+01  2.8409361E+01  2.8268566E+01  2.8154641E+01  5.7228701E+02  2.8155318E+01  2.8269266E+01  2.8408640E+01  2.6439447E+01  1.6082769E+01
