  3.5511472E-08  1.3029204E+00  3.2774378E+00  2.6772980E+00  3.5528715E+00  4.5995476E+01  3.5531582E+00  2.6776025E+00  3.2772094E+00  1.3029211E+00  3.5520507E-08
  1.1877624E-07  1.9952115E+00  3.9294106E+00  3.3383568E+00  4.1906657E+00  5.0289712E+01  4.1909600E+00  3.3386661E+00  3.9291801E+00  1.9952126E+00  1.1877031E-07
  8.9517621E-08  2.7582677E+00  4.6549261E+00  4.0683048E+00  4.9015303E+00  5.5349068E+01  4.9018434E+00  4.0686243E+00  4.6546989E+00  2.7582693E+00  8.9519704E-08
  6.0735358E-08  3.5978064E+00  5.4637793E+00  4.8730598E+00  5.7062059E+00  6.1300764E+01  5.7065237E+00  4.8733844E+00  5.4635466E+00  3.5978082E+00  6.0736840E-08
  2.5790733E-08  4.5211790E+00  6.3650808E+00  5.7667053E+00  6.6013968E+00  6.8301729E+01  6.6017239E+00  5.7670397E+00  6.3648463E+00  4.5211813E+00  2.5789688E-08
  1.5507317E-07  5.5364906E+00  7.3566842E+00  6.7510567E+00  7.5890511E+00  7.6628670E+01  7.5893831E+00  6.7513960E+00  7.3564478E+00  5.5364931E+00  1.5507457E-07
  2.0832989E-07  6.6543766E+00  8.4489970E+00  7.8343002E+00  8.6793697E+00  8.6704623E+01  8.6797079E+00  7.8346444E+00  8.4487587E+00  6.6543794E+00  2.0833316E-07
 -1.9948685E-08  7.8886905E+00  9.6513220E+00  9.0303233E+00  9.8873122E+00  9.9244790E+01  9.8876549E+00  9.0306745E+00  9.6510769E+00  7.8886933E+00 -1.9949023E-08
  1.9766537E-07  9.2545269E+00  1.0990253E+01  1.0354796E+01  1.1221502E+01  1.1510847E+02  1.1221849E+01  1.0355153E+01  1.0990006E+01  9.2545297E+00  1.9766569E-07
  1.6993455E-07  1.0759292E+01  1.2467534E+01  1.1815143E+01  1.2694135E+01  1.3548188E+02  1.2694489E+01  1.1815508E+01  1.2467283E+01  1.0759295E+01  1.6993348E-07
  8.4989043E-08  1.0780408E-01  2.0797568E+00  1.5770725E+00  2.4035167E+00  3.7493824E+01  2.4038165E+00  1.5773913E+00  2.0795145E+00  1.0780408E-01  8.4990350E-08
  9.2907235E-08  6.4265251E-01  2.5782846E+00  2.0450845E+00  2.8340719E+00  4.0096477E+01  2.8343754E+00  2.0454085E+00  2.5780409E+00  6.4265296E-01  9.2908497E-08
  7.8289476E-08  1.2390408E+00  3.1350148E+00  2.5888073E+00  3.3451810E+00  4.3480912E+01  3.3454933E+00  2.5891393E+00  3.1347689E+00  1.2390416E+00  7.8287643E-08
  7.6339631E-08  1.8966415E+00  3.7536854E+00  3.2154472E+00  3.9517664E+00  4.7568257E+01  3.9520868E+00  3.2157843E+00  3.7534372E+00  1.8966427E+00  7.6339441E-08
  6.8763070E-08  2.6203184E+00  4.4432523E+00  3.9080987E+00  4.6300064E+00  5.2379758E+01  4.6303472E+00  3.9084468E+00  4.4430070E+00  2.6203202E+00  6.8766027E-08
  1.5147713E-10  3.4160733E+00  5.2109304E+00  4.6710336E+00  5.3939057E+00  5.8041827E+01  5.3942567E+00  4.6713923E+00  5.2106797E+00  3.4160752E+00  1.5045539E-10
  1.0618958E-07  4.2908218E+00  6.0645547E+00  5.5188707E+00  6.2442358E+00  6.4719979E+01  6.2445916E+00  5.5192350E+00  6.0643021E+00  4.2908241E+00  1.0619235E-07
  1.4500728E-07  5.2522217E+00  7.0032720E+00  6.4502583E+00  7.1797720E+00  7.2721308E+01  7.1801331E+00  6.4506280E+00  7.0030177E+00  5.2522244E+00  1.4500685E-07
  4.4037521E-08  6.3101870E+00  8.0367829E+00  7.4747127E+00  8.2143113E+00  8.2506176E+01  8.2146785E+00  7.4750870E+00  8.0365261E+00  6.3101898E+00  4.4041848E-08
  2.8248671E-07  7.4781153E+00  9.1768121E+00  8.6079542E+00  9.3574561E+00  9.4736422E+01  9.3578287E+00  8.6083373E+00  9.1765483E+00  7.4781186E+00  2.8248712E-07
  9.3991718E-08  8.7697289E+00  1.0442548E+01  9.8595553E+00  1.0619256E+01  1.1034177E+02  1.0619633E+01  9.8599443E+00  1.0442282E+01  8.7697323E+00  9.3992079E-08
  1.2908577E-07  1.0192405E+01  1.1840865E+01  1.1241383E+01  1.2013719E+01  1.3028006E+02  1.2014102E+01  1.1241778E+01  1.1840595E+01  1.0192409E+01  1.2908560E-07
  1.5275540E-08  1.0471287E-01  1.9978384E+00  1.5425741E+00  2.2591914E+00  3.5420404E+01  2.2595173E+00  1.5429210E+00  1.9975773E+00  1.0471288E-01  1.5269028E-08
  3.7162914E-08  6.1225651E-01  2.4715292E+00  1.9879031E+00  2.6702367E+00  3.7901410E+01  2.6705677E+00  1.9882562E+00  2.4712654E+00  6.1225701E-01  3.7166537E-08
  5.1163926E-08  1.1788505E+00  3.0000974E+00  2.5030764E+00  3.1563887E+00  4.1112839E+01  3.1567282E+00  2.5034380E+00  2.9998324E+00  1.1788516E+00  5.1157685E-08
  1.3347763E-07  1.8028575E+00  3.5870179E+00  3.0960594E+00  3.7321524E+00  4.5000609E+01  3.7325063E+00  3.0964320E+00  3.5867509E+00  1.8028588E+00  1.3347904E-07
  7.7860319E-08  2.4891282E+00  4.2423900E+00  3.7530539E+00  4.3788295E+00  4.9579106E+01  4.3791988E+00  3.7534321E+00  4.2421268E+00  2.4891300E+00  7.7860017E-08
  6.3730868E-08  3.2433050E+00  4.9708642E+00  4.4780744E+00  5.1056825E+00  5.4965129E+01  5.1060632E+00  4.4784642E+00  4.9705959E+00  3.2433072E+00  6.3733012E-08
  9.5910856E-08  4.0718907E+00  5.7792315E+00  5.2805506E+00  5.9114298E+00  6.1367273E+01  5.9118154E+00  5.2809457E+00  5.7789613E+00  4.0718932E+00  9.5911914E-08
  1.3651673E-07  4.9821176E+00  6.6677582E+00  6.1617198E+00  6.7974316E+00  6.9077127E+01  6.7978222E+00  6.1621204E+00  6.6674865E+00  4.9821205E+00  1.3651979E-07
  1.5368994E-07  5.9832246E+00  7.6454828E+00  7.1308624E+00  7.7788604E+00  7.8592543E+01  7.7792581E+00  7.1312720E+00  7.6452092E+00  5.9832276E+00  1.5368439E-07
  1.1266689E-07  7.0881081E+00  8.7262435E+00  8.2040548E+00  8.8604606E+00  9.0547046E+01  8.8608633E+00  8.2044701E+00  8.7259623E+00  7.0881118E+00  1.1266843E-07
  1.9819786E-07  8.3093150E+00  9.9225691E+00  9.3866005E+00  1.0053548E+01  1.0587861E+02  1.0053956E+01  9.3870213E+00  9.9222868E+00  8.3093184E+00  1.9818970E-07
  2.2163753E-07  9.6541047E+00  1.1245957E+01  1.0693968E+01  1.1373764E+01  1.2534109E+02  1.1374180E+01  1.0694399E+01  1.1245671E+01  9.6541094E+00  2.2163473E-07
 -9.9035403E-10  1.0168370E-01  1.9200774E+00  1.5064904E+00  2.1279578E+00  3.3466817E+01  2.1283128E+00  1.5068686E+00  1.9197951E+00  1.0168369E-01 -9.9240685E-10
  4.3404462E-08  5.8353702E-01  2.3701704E+00  1.9302353E+00  2.5209699E+00  3.5835689E+01  2.5213286E+00  1.9306181E+00  2.3698883E+00  5.8353756E-01  4.3403525E-08
  8.7346087E-08  1.1215119E+00  2.8719754E+00  2.4188013E+00  2.9831241E+00  3.8885188E+01  2.9834920E+00  2.4191934E+00  2.8716915E+00  1.1215129E+00  8.7346941E-08
  2.8307628E-08  1.7135770E+00  3.4287256E+00  2.9806540E+00  3.5302597E+00  4.2576992E+01  3.5306440E+00  2.9810589E+00  3.4284404E+00  1.7135785E+00  2.8310342E-08
  4.1900138E-08  2.3642902E+00  4.0515549E+00  3.6030738E+00  4.1459426E+00  4.6934689E+01  4.1463433E+00  3.6034847E+00  4.0512735E+00  2.3642922E+00  4.1898752E-08
  8.3939479E-08  3.0789549E+00  4.7426841E+00  4.2919496E+00  4.8373660E+00  5.2084761E+01  4.8377786E+00  4.2923730E+00  4.7423967E+00  3.0789572E+00  8.3941357E-08
  8.2862569E-08  3.8636853E+00  5.5080711E+00  5.0513891E+00  5.6007072E+00  5.8226291E+01  5.6011256E+00  5.0518185E+00  5.5077816E+00  3.8636883E+00  8.2864299E-08
  1.3552316E-07  4.7253098E+00  6.3489444E+00  5.8849206E+00  6.4402261E+00  6.5693959E+01  6.4406520E+00  5.8853562E+00  6.3486529E+00  4.7253130E+00  1.3551559E-07
  2.0723284E-07  5.6724355E+00  7.2737231E+00  6.8033611E+00  7.3704563E+00  7.4953044E+01  7.3708882E+00  6.8038068E+00  7.2734297E+00  5.6724393E+00  2.0723380E-07
  1.2130373E-07  6.7174174E+00  8.2980697E+00  7.8177400E+00  8.3935846E+00  8.6730688E+01  8.3940226E+00  7.8181922E+00  8.2977680E+00  6.7174217E+00  1.2130766E-07
  2.0198174E-07  7.8718111E+00  9.4285591E+00  8.9348286E+00  9.5214349E+00  1.0170860E+02  9.5218781E+00  8.9352872E+00  9.4282549E+00  7.8718157E+00  2.0198465E-07
  1.5218430E-07  9.1426832E+00  1.0680835E+01  1.0171574E+01  1.0771128E+01  1.2059948E+02  1.0771580E+01  1.0172042E+01  1.0680526E+01  9.1426881E+00  1.5218571E-07
  1.6716275E-08  9.8712165E-02  1.8461715E+00  1.4694472E+00  2.0085519E+00  3.1624708E+01  2.0089397E+00  1.4698611E+00  1.8458637E+00  9.8712173E-02  1.6723505E-08
  1.4299337E-08  5.5607659E-01  2.2738114E+00  1.8726023E+00  2.3842118E+00  3.3886556E+01  2.3846064E+00  1.8730235E+00  2.2735002E+00  5.5607720E-01  1.4297915E-08
  4.6559804E-08  1.0668007E+00  2.7501532E+00  2.3359365E+00  2.8235252E+00  3.6786996E+01  2.8239295E+00  2.3363675E+00  2.7498407E+00  1.0668018E+00  4.6560148E-08
  4.4496938E-08  1.6284722E+00  3.2791928E+00  2.8684884E+00  3.3435627E+00  4.0295978E+01  3.3439845E+00  2.8689329E+00  3.2788838E+00  1.6284739E+00  4.4502143E-08
  9.3538101E-08  2.2453716E+00  3.8700644E+00  3.4580853E+00  3.9295425E+00  4.4450848E+01  3.9299819E+00  3.4585364E+00  3.8697552E+00  2.2453738E+00  9.3539716E-08
  8.8919873E-08  2.9224826E+00  4.5256206E+00  4.1125025E+00  4.5870887E+00  4.9373836E+01  4.5875404E+00  4.1129667E+00  4.5253059E+00  2.9224854E+00  8.8918703E-08
  1.3806679E-07  3.6655518E+00  5.2501958E+00  4.8311149E+00  5.3101050E+00  5.5278963E+01  5.3105629E+00  4.8315853E+00  5.2498790E+00  3.6655550E+00  1.3806669E-07
  1.8432845E-07  4.4810226E+00  6.0458354E+00  5.6194674E+00  6.1068032E+00  6.2522880E+01  6.1072693E+00  5.6199446E+00  6.0455179E+00  4.4810261E+00  1.8432658E-07
  1.5390810E-07  5.3769119E+00  6.9212711E+00  6.4897320E+00  6.9869336E+00  7.1555070E+01  6.9874055E+00  6.4902198E+00  6.9209446E+00  5.3769159E+00  1.5391127E-07
  1.1780873E-07  6.3649934E+00  7.8910484E+00  7.4483551E+00  7.9545373E+00  8.3120372E+01  7.9550147E+00  7.4488490E+00  7.8907208E+00  6.3649977E+00  1.1780737E-07
  1.2363330E-07  7.4560047E+00  8.9591146E+00  8.5034201E+00  9.0204798E+00  9.7755139E+01  9.0209633E+00  8.5039206E+00  8.9587850E+00  7.4560097E+00  1.2363390E-07
  1.8600991E-07  8.6567491E+00  1.0143930E+01  9.6732106E+00  1.0203219E+01  1.1610899E+02  1.0203711E+01  9.6737210E+00  1.0143597E+01  8.6567544E+00  1.8601008E-07
  6.7047785E-08  9.5793667E-02  1.7759036E+00  1.4319428E+00  1.9001148E+00  2.9886668E+01  1.9005403E+00  1.4323955E+00  1.7755680E+00  9.5793666E-02  6.7047490E-08
  3.3253470E-08  5.2992064E-01  2.1822292E+00  1.8155205E+00  2.2588445E+00  3.2049882E+01  2.2592674E+00  1.8159733E+00  2.1819060E+00  5.2992130E-01  3.3254009E-08
  8.4388996E-08  1.0147099E+00  2.6344002E+00  2.2549741E+00  2.6765570E+00  3.4809021E+01  2.6769947E+00  2.2554370E+00  2.6340771E+00  1.0147112E+00  8.4389130E-08
  8.4853961E-08  1.5475050E+00  3.1373442E+00  2.7598847E+00  3.1708062E+00  3.8144532E+01  3.1712574E+00  2.7603615E+00  3.1370275E+00  1.5475068E+00  8.4855279E-08
  9.4041909E-08  2.1322842E+00  3.6976268E+00  3.3198388E+00  3.7298594E+00  4.2109346E+01  3.7303360E+00  3.3203293E+00  3.6973099E+00  2.1322866E+00  9.4041924E-08
  7.6731376E-08  2.7737306E+00  4.3193352E+00  3.9399565E+00  4.3535718E+00  4.6825469E+01  4.3540544E+00  3.9404536E+00  4.3190131E+00  2.7737335E+00  7.6735079E-08
  5.4153701E-08  3.4772440E+00  5.0051818E+00  4.6198602E+00  5.0382718E+00  5.2538422E+01  5.0387605E+00  4.6203637E+00  5.0048587E+00  3.4772474E+00  5.4150468E-08
  1.4228785E-07  4.2489018E+00  5.7579048E+00  5.3653818E+00  5.7941946E+00  5.9570101E+01  5.7946918E+00  5.3658922E+00  5.7575814E+00  4.2489057E+00  1.4228610E-07
  1.4124097E-07  5.0961703E+00  6.5877930E+00  6.1898861E+00  6.6267543E+00  6.8447074E+01  6.6272577E+00  6.1904078E+00  6.5874605E+00  5.0961746E+00  1.4123970E-07
  2.3999269E-07  6.0302111E+00  7.5044067E+00  7.0956597E+00  7.5416452E+00  7.9751276E+01  7.5421548E+00  7.0961882E+00  7.5040735E+00  6.0302158E+00  2.3999312E-07
  1.4067286E-07  7.0610992E+00  8.5132931E+00  8.0919588E+00  8.5488503E+00  9.4002534E+01  8.5493662E+00  8.0924944E+00  8.5129585E+00  7.0611045E+00  1.4067031E-07
  1.3196532E-07  8.1953127E+00  9.6341248E+00  9.1982808E+00  9.6680401E+00  1.1181254E+02  9.6685652E+00  9.1988276E+00  9.6337879E+00  8.1953183E+00  1.3196173E-07
  4.2211836E-08  9.2923619E-02  1.7090767E+00  1.3943888E+00  1.8016968E+00  2.8247470E+01  1.8021323E+00  1.3948547E+00  1.7087704E+00  9.2923619E-02  4.2214808E-08
  7.6313432E-08  5.0497665E-01  2.0951571E+00  1.7593060E+00  2.1437607E+00  3.0319975E+01  2.1442009E+00  1.7597795E+00  2.0948489E+00  5.0497735E-01  7.6317565E-08
  2.1689973E-08  9.6502680E-01  2.5243540E+00  2.1763626E+00  2.5415881E+00  3.2948554E+01  2.5420537E+00  2.1768563E+00  2.5240444E+00  9.6502825E-01  2.1689012E-08
  3.5523364E-08  1.4703553E+00  3.0027393E+00  2.6548714E+00  3.0106428E+00  3.6118689E+01  3.0111156E+00  2.6553732E+00  3.0024345E+00  1.4703573E+00  3.5524794E-08
  6.0071186E-08  2.0245964E+00  3.5336810E+00  3.1871633E+00  3.5443899E+00  3.9907062E+01  3.5448910E+00  3.1876804E+00  3.5333742E+00  2.0245990E+00  6.0072138E-08
  1.0705601E-07  2.6321497E+00  4.1231660E+00  3.7741283E+00  4.1353155E+00  4.4440374E+01  4.1358240E+00  3.7746533E+00  4.1228521E+00  2.6321530E+00  1.0706070E-07
  1.0837964E-07  3.2980876E+00  4.7722471E+00  4.4173145E+00  4.7837254E+00  4.9962854E+01  4.7842436E+00  4.4178475E+00  4.7719312E+00  3.2980914E+00  1.0837993E-07
  1.5240666E-07  4.0281406E+00  5.4842404E+00  5.1235289E+00  5.5006793E+00  5.6814141E+01  5.5012047E+00  5.1240746E+00  5.4839228E+00  4.0281447E+00  1.5240095E-07
  1.0053425E-07  4.8292585E+00  6.2707696E+00  5.9032428E+00  6.2880637E+00  6.5543813E+01  6.2885968E+00  5.9037969E+00  6.2704406E+00  4.8292633E+00  1.0053924E-07
  1.5446439E-07  5.7119639E+00  7.1369538E+00  6.7589155E+00  7.1529091E+00  7.6577339E+01  7.1534495E+00  6.7594774E+00  7.1366226E+00  5.7119694E+00  1.5446116E-07
  1.3312457E-07  6.6858145E+00  8.0914296E+00  7.7012241E+00  8.1060786E+00  9.0438553E+01  8.1066295E+00  7.7017992E+00  8.0910937E+00  6.6858202E+00  1.3312619E-07
  1.3398963E-07  7.7569089E+00  9.1498820E+00  8.7456898E+00  9.1632602E+00  1.0765453E+02  9.1638185E+00  8.7462731E+00  9.1495443E+00  7.7569154E+00  1.3399272E-07
  1.4193701E-08  9.0097488E-02  1.6456046E+00  1.3570991E+00  1.7118845E+00  2.6703840E+01  1.7123538E+00  1.3576020E+00  1.6452846E+00  9.0097488E-02  1.4196033E-08
  2.8355269E-08  4.8113732E-01  2.0124374E+00  1.7042353E+00  2.0379854E+00  2.8691982E+01  2.0384598E+00  1.7047466E+00  2.0121146E+00  4.8113811E-01  2.8356024E-08
  2.1687887E-08  9.1763220E-01  2.4200492E+00  2.1005529E+00  2.4173501E+00  3.1196149E+01  2.4178529E+00  2.1010869E+00  2.4197308E+00  9.1763377E-01  2.1683638E-08
  2.9821341E-08  1.3968338E+00  2.8748045E+00  2.5535602E+00  2.8627310E+00  3.4221739E+01  2.8632525E+00  2.5541031E+00  2.8744847E+00  1.3968360E+00  2.9821217E-08
  4.2506802E-08  1.9220403E+00  3.3778731E+00  3.0594721E+00  3.3713781E+00  3.7840686E+01  3.3719191E+00  3.0600316E+00  3.3775507E+00  1.9220433E+00  4.2505992E-08
  1.0801483E-07  2.4973836E+00  3.9366850E+00  3.6149828E+00  3.9311292E+00  4.2219345E+01  3.9316785E+00  3.6155515E+00  3.9363549E+00  2.4973872E+00  1.0801851E-07
  1.4136687E-07  3.1276282E+00  4.5508665E+00  4.2233433E+00  4.5465668E+00  4.7581220E+01  4.5471274E+00  4.2239207E+00  4.5505344E+00  3.1276323E+00  1.4136698E-07
  2.7715963E-08  3.8181735E+00  5.2242102E+00  4.8926962E+00  5.2248976E+00  5.4281748E+01  5.2254659E+00  4.8932877E+00  5.2238754E+00  3.8181784E+00  2.7717828E-08
  7.0712323E-08  4.5754887E+00  5.9694650E+00  5.6294508E+00  5.9693922E+00  6.2797604E+01  5.9699688E+00  5.6300514E+00  5.9691175E+00  4.5754942E+00  7.0716042E-08
  1.1054360E-07  5.4094322E+00  6.7878200E+00  6.4376344E+00  6.7867362E+00  7.3579318E+01  6.7873208E+00  6.4382441E+00  6.7874703E+00  5.4094384E+00  1.1054570E-07
  8.9545909E-08  6.3291778E+00  7.6908566E+00  7.3289343E+00  7.6887882E+00  8.7031472E+01  7.6893840E+00  7.3295580E+00  7.6905015E+00  6.3291841E+00  8.9541044E-08
  2.0707596E-07  7.3403975E+00  8.6906064E+00  8.3146399E+00  8.6870015E+00  1.0368817E+02  8.6876057E+00  8.3152730E+00  8.6902485E+00  7.3404046E+00  2.0707343E-07
  2.6741595E-08  8.7310585E-02  1.5853530E+00  1.3203608E+00  1.6298511E+00  2.5252171E+01  1.6303614E+00  1.3209083E+00  1.5850097E+00  8.7310580E-02  2.6742457E-08
  8.8963601E-09  4.5836531E-01  1.9339138E+00  1.6505788E+00  1.9406860E+00  2.7159824E+01  1.9412015E+00  1.6511356E+00  1.9335679E+00  4.5836615E-01  8.8956207E-09
  5.7722006E-08  8.7245161E-01  2.3217937E+00  2.0272259E+00  2.3024454E+00  2.9546547E+01  2.3029917E+00  2.0278073E+00  2.3214526E+00  8.7245332E-01  5.7722710E-08
  5.4311922E-08  1.3268197E+00  2.7533190E+00  2.4565810E+00  2.7262900E+00  3.2441764E+01  2.7268653E+00  2.4571808E+00  2.7529765E+00  1.3268223E+00  5.4309966E-08
  7.3090960E-08  1.8244390E+00  3.2299319E+00  2.9368974E+00  3.2099312E+00  3.5918889E+01  3.2105191E+00  2.9375067E+00  3.2295870E+00  1.8244422E+00  7.3093808E-08
  7.7407191E-08  2.3691897E+00  3.7595738E+00  3.4625860E+00  3.7400668E+00  4.0140562E+01  3.7406634E+00  3.4632052E+00  3.7592205E+00  2.3691936E+00  7.7406919E-08
  6.2769950E-08  2.9655452E+00  4.3406498E+00  4.0379358E+00  4.3241122E+00  4.5328122E+01  4.3247207E+00  4.0385646E+00  4.3402943E+00  2.9655498E+00  6.2769265E-08
  8.9976237E-08  3.6185918E+00  4.9787687E+00  4.6722706E+00  4.9657776E+00  5.1926260E+01  4.9663952E+00  4.6729152E+00  4.9783993E+00  3.6185970E+00  8.9976389E-08
  1.8682382E-07  4.3343486E+00  5.6833227E+00  5.3683204E+00  5.6695754E+00  6.0221580E+01  5.6702017E+00  5.3689745E+00  5.6829509E+00  4.3343545E+00  1.8682410E-07
  1.2841298E-07  5.1219905E+00  6.4563349E+00  6.1315091E+00  6.4418551E+00  7.0724858E+01  6.4424903E+00  6.1321728E+00  6.4559606E+00  5.1219971E+00  1.2841395E-07
  9.5729349E-08  5.9904276E+00  7.3106326E+00  6.9745036E+00  7.2954415E+00  8.3762322E+01  7.2960891E+00  6.9751829E+00  7.3102531E+00  5.9904347E+00  9.5732198E-08
  1.2708158E-07  6.9448668E+00  8.2567385E+00  7.9060657E+00  8.2392593E+00  9.9834734E+01  8.2399204E+00  7.9067599E+00  8.2563560E+00  6.9448742E+00  1.2708256E-07
  3.3937412E-08  8.4558617E-02  1.5282173E+00  1.2844169E+00  1.5548614E+00  2.3887373E+01  1.5554166E+00  1.2850138E+00  1.5278486E+00  8.4558605E-02  3.3940811E-08
  8.4665583E-08  4.3656803E-01  1.8594070E+00  1.5985069E+00  1.8510753E+00  2.5717536E+01  1.8516365E+00  1.5991137E+00  1.8590359E+00  4.3656893E-01  8.4666331E-08
  3.6951765E-08  8.2930480E-01  2.2284955E+00  1.9564672E+00  2.1960222E+00  2.7998984E+01  2.1966162E+00  1.9571004E+00  2.2281295E+00  8.2930663E-01  3.6953276E-08
  6.6736521E-08  1.2600376E+00  2.6379328E+00  2.3645671E+00  2.6005670E+00  3.0769958E+01  2.6011968E+00  2.3652205E+00  2.6375655E+00  1.2600404E+00  6.6738543E-08
