  3.1625937E-08  1.4558417E+00  4.0840232E+00  3.5341323E+00  3.7352858E+00  5.7214117E+01  3.7355557E+00  3.5344147E+00  4.0836865E+00  1.4558424E+00  3.1632917E-08
  3.1399322E-08  2.1802373E+00  4.7659333E+00  4.2224422E+00  4.4094378E+00  6.1843045E+01  4.4097150E+00  4.2227290E+00  4.7655930E+00  2.1802383E+00  3.1398119E-08
  1.1283122E-07  2.9752672E+00  5.5211865E+00  4.9797199E+00  5.1563672E+00  6.7251207E+01  5.1566626E+00  4.9800163E+00  5.5208465E+00  2.9752685E+00  1.1283283E-07
  1.7986718E-07  3.8467145E+00  6.3594505E+00  5.8119333E+00  5.9961858E+00  7.3573073E+01  5.9964862E+00  5.8122347E+00  6.3591034E+00  3.8467163E+00  1.7986691E-07
  1.9863004E-07  4.8019639E+00  7.2897837E+00  6.7328806E+00  6.9261262E+00  8.0973969E+01  6.9264352E+00  6.7331912E+00  7.2894331E+00  4.8019657E+00  1.9862822E-07
  2.5165913E-07  5.8491490E+00  8.3105410E+00  7.7446929E+00  7.9484526E+00  8.9736233E+01  7.9487661E+00  7.7450081E+00  8.3101868E+00  5.8491505E+00  2.5165894E-07
  2.2887156E-07  6.9989353E+00  9.4321686E+00  8.8556955E+00  9.0734185E+00  1.0028511E+02  9.0737381E+00  8.8560156E+00  9.4318103E+00  6.9989377E+00  2.2887515E-07
  7.1549427E-09  8.2649901E+00  1.0663991E+01  1.0079583E+01  1.0315746E+01  1.1332724E+02  1.0316071E+01  1.0079910E+01  1.0663626E+01  8.2649927E+00  7.1561399E-09
  6.4399423E-08  9.6624549E+00  1.2032113E+01  1.1432040E+01  1.1684408E+01  1.2971078E+02  1.1684738E+01  1.1432373E+01  1.2031743E+01  9.6624573E+00  6.4408023E-08
  9.9970366E-08  1.1198882E+01  1.3538684E+01  1.2920635E+01  1.3191528E+01  1.5059990E+02  1.3191862E+01  1.2920975E+01  1.3538310E+01  1.1198884E+01  9.9968035E-08
  3.6451239E-08  1.9315121E-01  2.7932028E+00  2.3118342E+00  2.5375223E+00  4.6696696E+01  2.5378045E+00  2.3121297E+00  2.7928463E+00  1.9315119E-01  3.6449369E-08
  5.0158564E-08  7.5589633E-01  3.3173011E+00  2.8049970E+00  3.0021301E+00  4.9584099E+01  3.0024157E+00  2.8052975E+00  3.3169406E+00  7.5589672E-01  5.0162093E-08
  1.1022713E-07  1.3797650E+00  3.8994015E+00  3.3729138E+00  3.5459434E+00  5.3244977E+01  3.5462379E+00  3.3732221E+00  3.8990374E+00  1.3797659E+00  1.1022490E-07
  1.4615765E-07  2.0646900E+00  4.5433116E+00  4.0226962E+00  4.1834400E+00  5.7612596E+01  4.1837424E+00  4.0230091E+00  4.5429435E+00  2.0646914E+00  1.4615575E-07
  1.8032691E-07  2.8155814E+00  5.2578398E+00  4.7384890E+00  4.8921773E+00  6.2717634E+01  4.8924990E+00  4.7388126E+00  5.2574727E+00  2.8155826E+00  1.8032535E-07
  1.3285960E-07  3.6384701E+00  6.0501713E+00  5.5246689E+00  5.6858187E+00  6.8693341E+01  5.6861507E+00  5.5250028E+00  6.0497969E+00  3.6384718E+00  1.3286175E-07
  2.0365235E-07  4.5402998E+00  6.9281227E+00  6.3955190E+00  6.5654506E+00  7.5712591E+01  6.5657872E+00  6.3958582E+00  6.9277445E+00  4.5403018E+00  2.0365437E-07
  3.3986083E-08  5.5287521E+00  7.8912574E+00  7.3501260E+00  7.5302861E+00  8.4085916E+01  7.5306284E+00  7.3504711E+00  7.8908755E+00  5.5287548E+00  3.3984802E-08
  1.2232844E-07  6.6137682E+00  8.9493094E+00  8.3980480E+00  8.5939695E+00  9.4272929E+01  8.5943180E+00  8.3983980E+00  8.9489241E+00  6.6137711E+00  1.2232899E-07
 -1.7115914E-08  7.8085568E+00  1.0113890E+01  9.5547030E+00  9.7660922E+00  1.0692839E+02  9.7664454E+00  9.5550609E+00  1.0113495E+01  7.8085600E+00 -1.7110512E-08
 -8.4369088E-08  9.1268888E+00  1.1403980E+01  1.0829901E+01  1.1056924E+01  1.2296549E+02  1.1057281E+01  1.0830264E+01  1.1403581E+01  9.1268916E+00 -8.4367936E-08
  4.0698970E-07  1.0576277E+01  1.2826612E+01  1.2235434E+01  1.2480301E+01  1.4332953E+02  1.2480666E+01  1.2235805E+01  1.2826208E+01  1.0576281E+01  4.0699200E-07
  3.7585101E-08  1.8737080E-01  2.6799522E+00  2.2206736E+00  2.4167098E+00  4.3414161E+01  2.4170175E+00  2.2209959E+00  2.6795669E+00  1.8737083E-01  3.7578056E-08
 -5.8268420E-09  7.1866791E-01  3.1750802E+00  2.6873996E+00  2.8568337E+00  4.6134018E+01  2.8571461E+00  2.6877272E+00  3.1746905E+00  7.1866837E-01 -5.8252974E-09
  5.2791763E-08  1.3085709E+00  3.7248934E+00  3.2231246E+00  3.3708356E+00  4.9576531E+01  3.3711564E+00  3.2234606E+00  3.7245000E+00  1.3085718E+00  5.2788314E-08
  5.4113459E-08  1.9557455E+00  4.3329291E+00  3.8356683E+00  3.9727760E+00  5.3698390E+01  3.9731114E+00  3.8360155E+00  4.3325317E+00  1.9557466E+00  5.4111938E-08
  1.2401169E-07  2.6650699E+00  5.0090679E+00  4.5121212E+00  4.6450773E+00  5.8523437E+01  4.6454280E+00  4.5124740E+00  5.0086717E+00  2.6650715E+00  1.2401267E-07
  9.3725869E-08  3.4422113E+00  5.7580275E+00  5.2565931E+00  5.3968611E+00  6.4175284E+01  5.3972228E+00  5.2569576E+00  5.7576236E+00  3.4422137E+00  9.3731142E-08
  1.7618918E-07  4.2936970E+00  6.5866070E+00  6.0783976E+00  6.2272311E+00  7.0867251E+01  6.2275981E+00  6.0787674E+00  6.5861987E+00  4.2936991E+00  1.7618874E-07
  9.9278626E-08  5.2267787E+00  7.4954135E+00  6.9790664E+00  7.1378417E+00  7.8894328E+01  7.1382135E+00  6.9794415E+00  7.4950014E+00  5.2267814E+00  9.9285460E-08
 -1.5085410E-08  6.2507173E+00  8.4935133E+00  7.9678954E+00  8.1436122E+00  8.8750705E+01  8.1439924E+00  7.9682801E+00  8.4930975E+00  6.2507212E+00 -1.5086956E-08
  2.7190091E-07  7.3782247E+00  9.5945132E+00  9.0606236E+00  9.2494797E+00  1.0106315E+02  9.2498646E+00  9.0610136E+00  9.5940877E+00  7.3782280E+00  2.7190224E-07
  2.5827454E-07  8.6218913E+00  1.0810987E+01  1.0262936E+01  1.0466867E+01  1.1675079E+02  1.0467257E+01  1.0263331E+01  1.0810558E+01  8.6218954E+00  2.5827451E-07
  3.2100737E-07  9.9891092E+00  1.2154364E+01  1.1590044E+01  1.1811156E+01  1.3656313E+02  1.1811553E+01  1.1590448E+01  1.2153927E+01  9.9891125E+00  3.2101318E-07
  4.3392902E-08  1.8170352E-01  2.5720161E+00  2.1344929E+00  2.3036959E+00  4.0380400E+01  2.3040315E+00  2.1348445E+00  2.5715996E+00  1.8170350E-01  4.3392794E-08
  8.0267887E-08  6.8367629E-01  3.0399195E+00  2.5763119E+00  2.7213858E+00  4.2948727E+01  2.7217267E+00  2.5766695E+00  3.0394986E+00  6.8367680E-01  8.0268975E-08
  6.1109618E-08  1.2413292E+00  3.5593528E+00  3.0821973E+00  3.2071413E+00  4.6190632E+01  3.2074912E+00  3.0825639E+00  3.5589277E+00  1.2413302E+00  6.1111370E-08
  1.0840224E-07  1.8529358E+00  4.1336075E+00  3.6604273E+00  3.7762784E+00  5.0077688E+01  3.7766440E+00  3.6608061E+00  4.1331783E+00  1.8529372E+00  1.0840540E-07
  7.7430319E-08  2.5230772E+00  4.7735324E+00  4.2991024E+00  4.4133602E+00  5.4642192E+01  4.4137422E+00  4.2994872E+00  4.7731044E+00  2.5230791E+00  7.7428922E-08
  1.0634049E-07  3.2570787E+00  5.4815099E+00  5.0041024E+00  5.1255162E+00  6.0016532E+01  5.1259100E+00  5.0044998E+00  5.4810739E+00  3.2570808E+00  1.0634159E-07
  1.6405261E-07  4.0610743E+00  6.2635224E+00  5.7796437E+00  5.9094042E+00  6.6404355E+01  5.9098037E+00  5.7800463E+00  6.2630819E+00  4.0610770E+00  1.6405377E-07
  4.7458965E-08  4.9419093E+00  7.1210734E+00  6.6294214E+00  6.7694215E+00  7.4140981E+01  6.7698288E+00  6.6298304E+00  7.1206291E+00  4.9419120E+00  4.7451630E-08
  1.2974810E-08  5.9082100E+00  8.0626060E+00  7.5641655E+00  7.7198460E+00  8.3688425E+01  7.7202596E+00  7.5645839E+00  8.0621569E+00  5.9082129E+00  1.2973244E-08
  1.5034257E-07  6.9721496E+00  9.1034467E+00  8.5947816E+00  8.7631564E+00  9.5761728E+01  8.7635752E+00  8.5952063E+00  9.1029865E+00  6.9721525E+00  1.5034944E-07
  2.9174897E-07  8.1453223E+00  1.0250438E+01  9.7283008E+00  9.9112036E+00  1.1103385E+02  9.9116282E+00  9.7287316E+00  1.0249973E+01  8.1453259E+00  2.9173943E-07
  2.7878148E-07  9.4349223E+00  1.1518949E+01  1.0981333E+01  1.1180768E+01  1.3021378E+02  1.1181201E+01  1.0981773E+01  1.1518478E+01  9.4349271E+00  2.7878531E-07
  3.2203624E-08  1.7614068E-01  2.4688755E+00  2.0528834E+00  2.1978303E+00  3.7578361E+01  2.1981964E+00  2.0532673E+00  2.4684250E+00  1.7614069E-01  3.2211111E-08
  2.8403370E-08  6.5045744E-01  2.9111490E+00  2.4711877E+00  2.5943097E+00  4.0005806E+01  2.5946818E+00  2.4715782E+00  2.9106938E+00  6.5045799E-01  2.8403343E-08
  8.3279661E-08  1.1776981E+00  3.4019583E+00  2.9489964E+00  3.0535049E+00  4.3065530E+01  3.0538870E+00  2.9493967E+00  3.4014987E+00  1.1776992E+00  8.3276682E-08
  4.0604753E-08  1.7557573E+00  3.9453047E+00  3.4951207E+00  3.5918901E+00  4.6736743E+01  3.5922893E+00  3.4955344E+00  3.9448459E+00  1.7557591E+00  4.0607772E-08
 -2.8531787E-08  2.3889361E+00  4.5501149E+00  4.0981677E+00  4.1955893E+00  5.1064550E+01  4.1960059E+00  4.0985881E+00  4.5496528E+00  2.3889382E+00 -2.8528670E-08
  2.5278953E-08  3.0822367E+00  5.2193565E+00  4.7657990E+00  4.8702161E+00  5.6176817E+01  4.8706450E+00  4.7662314E+00  5.2188854E+00  3.0822388E+00  2.5275180E-08
  1.3140682E-07  3.8414216E+00  5.9574423E+00  5.4976961E+00  5.6102396E+00  6.2290831E+01  5.6106751E+00  5.4981353E+00  5.9569665E+00  3.8414245E+00  1.3140748E-07
  3.6960828E-08  4.6729495E+00  6.7666344E+00  6.2994581E+00  6.4238057E+00  6.9762131E+01  6.4242493E+00  6.2999043E+00  6.7661545E+00  4.6729524E+00  3.6959370E-08
  1.5963238E-07  5.5848524E+00  7.6556449E+00  7.1830778E+00  7.3206006E+00  7.9036606E+01  7.3210509E+00  7.1835346E+00  7.6551537E+00  5.5848560E+00  1.5963931E-07
  2.0720456E-07  6.5887308E+00  8.6387132E+00  8.1550683E+00  8.3048482E+00  9.0845173E+01  8.3053052E+00  8.1555321E+00  8.6382179E+00  6.5887341E+00  2.0720404E-07
  2.4513492E-07  7.6953514E+00  9.7201314E+00  9.2236677E+00  9.3874419E+00  1.0572052E+02  9.3879056E+00  9.2241383E+00  9.7196319E+00  7.6953556E+00  2.4513439E-07
  2.2416483E-07  8.9116410E+00  1.0917938E+01  1.0406745E+01  1.0586421E+01  1.2431017E+02  1.0586892E+01  1.0407226E+01  1.0917432E+01  8.9116452E+00  2.2416818E-07
  3.3056946E-08  1.7067345E-01  2.3701677E+00  1.9754860E+00  2.0988299E+00  3.4991850E+01  2.0992309E+00  1.9759052E+00  2.3696807E+00  1.7067345E-01  3.3054677E-08
  5.2506378E-08  6.1899849E-01  2.7883611E+00  2.3716349E+00  2.4750122E+00  3.7291321E+01  2.4754172E+00  2.3720603E+00  2.7878709E+00  6.1899903E-01  5.2507081E-08
  3.3982135E-08  1.1175610E+00  3.2522438E+00  2.8230638E+00  2.9093516E+00  4.0181449E+01  2.9097720E+00  2.8234997E+00  3.2517492E+00  1.1175621E+00  3.3983324E-08
  7.3767827E-08  1.6640093E+00  3.7666976E+00  3.3390847E+00  3.4187660E+00  4.3651152E+01  3.4192005E+00  3.3395353E+00  3.7662047E+00  1.6640109E+00  7.3768251E-08
  4.4969381E-08  2.2623407E+00  4.3381849E+00  3.9099686E+00  3.9922713E+00  4.7760080E+01  3.9927311E+00  3.9104328E+00  4.3376872E+00  2.2623429E+00  4.4970846E-08
  4.1380021E-08  2.9172538E+00  4.9708331E+00  4.5408267E+00  4.6299626E+00  5.2635435E+01  4.6304294E+00  4.5412986E+00  4.9703271E+00  2.9172567E+00  4.1383823E-08
  1.9597796E-07  3.6341635E+00  5.6674915E+00  5.2315614E+00  5.3286041E+00  5.8523946E+01  5.3290775E+00  5.2320400E+00  5.6669806E+00  3.6341665E+00  1.9597444E-07
  9.2059850E-08  4.4191579E+00  6.4310623E+00  5.9880247E+00  6.0982496E+00  6.5747291E+01  6.0987322E+00  5.9885104E+00  6.4305468E+00  4.4191616E+00  9.2050312E-08
  5.2074701E-08  5.2797174E+00  7.2717146E+00  6.8233179E+00  6.9444221E+00  7.4823847E+01  6.9449121E+00  6.8238152E+00  7.2711869E+00  5.2797217E+00  5.2069285E-08
  2.0362231E-07  6.2268389E+00  8.1989167E+00  7.7399727E+00  7.8729060E+00  8.6328203E+01  7.8734025E+00  7.7404766E+00  8.1983837E+00  6.2268436E+00  2.0362410E-07
  1.1390447E-07  7.2706145E+00  9.2184406E+00  8.7472975E+00  8.8937050E+00  1.0077574E+02  8.8942077E+00  8.7478087E+00  9.2179024E+00  7.2706189E+00  1.1389976E-07
  1.8443994E-07  8.4176458E+00  1.0349468E+01  9.8643071E+00  1.0026001E+01  1.1877649E+02  1.0026514E+01  9.8648302E+00  1.0348925E+01  8.4176509E+00  1.8444357E-07
  1.9905888E-08  1.6529285E-01  2.2756148E+00  1.9019758E+00  2.0062645E+00  3.2604140E+01  2.0066993E+00  1.9024308E+00  2.2750940E+00  1.6529285E-01  1.9902508E-08
  4.7150962E-08  5.8915362E-01  2.6711385E+00  2.2772016E+00  2.3628644E+00  3.4787421E+01  2.3633044E+00  2.2776642E+00  2.6706128E+00  5.8915428E-01  4.7155971E-08
  5.2889873E-08  1.0606049E+00  3.1096461E+00  2.7040295E+00  2.7744479E+00  3.7522541E+01  2.7749128E+00  2.7045117E+00  3.1091160E+00  1.0606063E+00  5.2887552E-08
  6.2095843E-08  1.5772223E+00  3.5970927E+00  3.1915041E+00  3.2559297E+00  4.0803037E+01  3.2564017E+00  3.1919942E+00  3.5965642E+00  1.5772242E+00  6.2098886E-08
  6.5485058E-08  2.1426616E+00  4.1368776E+00  3.7324993E+00  3.8012681E+00  4.4710894E+01  3.8017676E+00  3.7330044E+00  4.1363445E+00  2.1426640E+00  6.5486318E-08
 -2.1340749E-08  2.7613354E+00  4.7349251E+00  4.3280785E+00  4.4035156E+00  4.9377323E+01  4.4040226E+00  4.3285911E+00  4.7343820E+00  2.7613384E+00 -2.1336255E-08
  1.4803080E-07  3.4383282E+00  5.3924837E+00  4.9799620E+00  5.0632109E+00  5.5047246E+01  5.0637281E+00  4.9804833E+00  5.3919361E+00  3.4383321E+00  1.4803412E-07
 -2.2660667E-08  4.1793804E+00  6.1129894E+00  5.6949148E+00  5.7911769E+00  6.2058534E+01  5.7917012E+00  5.6954481E+00  6.1124373E+00  4.1793847E+00 -2.2664529E-08
  2.7156011E-08  4.9914539E+00  6.9078584E+00  6.4832531E+00  6.5895464E+00  7.0950551E+01  6.5900783E+00  6.4837945E+00  6.9072922E+00  4.9914584E+00  2.7165921E-08
  1.5494804E-07  5.8849168E+00  7.7823050E+00  7.3476553E+00  7.4653587E+00  8.2147698E+01  7.4658974E+00  7.3482040E+00  7.7817343E+00  5.8849216E+00  1.5494101E-07
  1.2498367E-07  6.8693279E+00  8.7450071E+00  8.2987450E+00  8.4294163E+00  9.6167718E+01  8.4299661E+00  8.2993060E+00  8.7444296E+00  6.8693336E+00  1.2498516E-07
  2.0999582E-07  7.9509124E+00  9.8113296E+00  9.3517283E+00  9.4970887E+00  1.1353865E+02  9.4976466E+00  9.3522989E+00  9.8107475E+00  7.9509185E+00  2.0999600E-07
  1.5623512E-08  1.5999002E-01  2.1849965E+00  1.8320581E+00  1.9192488E+00  3.0398099E+01  1.9197227E+00  1.8325540E+00  2.1844352E+00  1.5999002E-01  1.5627500E-08
  4.0184564E-08  5.6077400E-01  2.5591664E+00  2.1875165E+00  2.2573378E+00  3.2475105E+01  2.2578171E+00  2.1880207E+00  2.5585999E+00  5.6077472E-01  4.0183912E-08
  7.2260992E-08  1.0066261E+00  2.9739917E+00  2.5916500E+00  2.6479341E+00  3.5065141E+01  2.6484405E+00  2.5921756E+00  2.9734266E+00  1.0066275E+00  7.2257216E-08
  1.9080578E-08  1.4950820E+00  3.4356941E+00  3.0517720E+00  3.1033529E+00  3.8180560E+01  3.1038777E+00  3.0523062E+00  3.4351251E+00  1.4950841E+00  1.9081346E-08
  1.2179132E-07  2.0294641E+00  3.9455637E+00  3.5644473E+00  3.6211495E+00  4.1898472E+01  3.6216936E+00  3.5649975E+00  3.9449894E+00  2.0294669E+00  1.2179137E-07
  1.1882167E-07  2.6139155E+00  4.5108860E+00  4.1267242E+00  4.1899290E+00  4.6387463E+01  4.1904810E+00  4.1272831E+00  4.5103020E+00  2.6139187E+00  1.1882410E-07
 -3.0998883E-09  3.2532102E+00  5.1315339E+00  4.7419310E+00  4.8142918E+00  5.1872099E+01  4.8148546E+00  4.7424982E+00  5.1309447E+00  3.2532142E+00 -3.1021163E-09
  3.6198703E-07  3.9527568E+00  5.8113801E+00  5.4180890E+00  5.5013691E+00  5.8704622E+01  5.5019397E+00  5.4186695E+00  5.8107860E+00  3.9527614E+00  3.6198492E-07
 -4.5628854E-09  4.7190338E+00  6.5628896E+00  6.1616178E+00  6.2545894E+00  6.7353949E+01  6.2551678E+00  6.1622068E+00  6.5622807E+00  4.7190386E+00 -4.5630582E-09
  9.8162848E-08  5.5617584E+00  7.3875109E+00  6.9766717E+00  7.0806442E+00  7.8267392E+01  7.0812310E+00  6.9772699E+00  7.3868977E+00  5.5617641E+00  9.8164192E-08
  7.7271882E-08  6.4900865E+00  8.2966952E+00  7.8748022E+00  7.9912505E+00  9.1847643E+01  7.9918481E+00  7.8754137E+00  8.2960745E+00  6.4900924E+00  7.7273800E-08
  4.0447291E-08  7.5098220E+00  9.3023067E+00  8.8671668E+00  8.9977237E+00  1.0862812E+02  8.9983294E+00  8.8677872E+00  9.3016806E+00  7.5098283E+00  4.0444277E-08
  2.6767176E-08  1.5475594E-01  2.0981146E+00  1.7654671E+00  1.8373681E+00  2.8358346E+01  1.8378848E+00  1.7660081E+00  2.0975091E+00  1.5475594E-01  2.6771986E-08
  2.0985749E-08  5.3378287E-01  2.4521838E+00  2.1022626E+00  2.1579720E+00  3.0336529E+01  2.1584943E+00  2.1028127E+00  2.4515733E+00  5.3378369E-01  2.0986726E-08
  4.6038652E-08  9.5547570E-01  2.8454225E+00  2.4850131E+00  2.5287651E+00  3.2792081E+01  2.5293168E+00  2.4855863E+00  2.8448136E+00  9.5547731E-01  4.6038976E-08
  3.0595582E-08  1.4173577E+00  3.2820974E+00  2.9198462E+00  2.9605329E+00  3.5760020E+01  2.9611125E+00  2.9204371E+00  3.2814848E+00  1.4173602E+00  3.0597978E-08
  9.0675279E-08  1.9224255E+00  3.7637470E+00  3.4052595E+00  3.4512580E+00  3.9318525E+01  3.4518502E+00  3.4058595E+00  3.7631294E+00  1.9224287E+00  9.0677269E-08
  8.5296234E-08  2.4745687E+00  4.2981308E+00  3.9361101E+00  3.9884446E+00  4.3632189E+01  3.9890454E+00  3.9367194E+00  4.2975023E+00  2.4745724E+00  8.5296218E-08
  3.0616177E-08  3.0782689E+00  4.8839418E+00  4.5167015E+00  4.5793804E+00  4.8922943E+01  4.5799928E+00  4.5173200E+00  4.8833088E+00  3.0782733E+00  3.0613865E-08
  2.4172550E-07  3.7386193E+00  5.5267693E+00  5.1561658E+00  5.2278454E+00  5.5627437E+01  5.2284665E+00  5.1567992E+00  5.5261206E+00  3.7386242E+00  2.4172448E-07
  2.1211026E-08  4.4616460E+00  6.2358548E+00  5.8573912E+00  5.9384301E+00  6.4032455E+01  5.9390594E+00  5.8580335E+00  6.2352009E+00  4.4616514E+00  2.1210727E-08
  7.7854830E-08  5.2563997E+00  7.0134268E+00  6.6258490E+00  6.7174889E+00  7.4641830E+01  6.7181271E+00  6.6265003E+00  7.0127679E+00  5.2564059E+00  7.7855767E-08
 -4.2613409E-08  6.1317497E+00  7.8720881E+00  7.4739885E+00  7.5776253E+00  8.7782241E+01  7.5782762E+00  7.4746548E+00  7.8714221E+00  6.1317563E+00 -4.2612430E-08
  4.2299264E-08  7.0930391E+00  8.8222485E+00  8.4105422E+00  8.5277273E+00  1.0395401E+02  8.5283917E+00  8.4112233E+00  8.8215776E+00  7.0930464E+00  4.2304139E-08
  1.1782202E-08  1.4958196E-01  2.0147910E+00  1.7019621E+00  1.7602457E+00  2.6472369E+01  1.7608088E+00  1.7025522E+00  2.0141384E+00  1.4958194E-01  1.1789592E-08
  6.2103847E-08  5.0805429E-01  2.3499004E+00  2.0211017E+00  2.0642970E+00  2.8358140E+01  2.0648662E+00  2.0217013E+00  2.3492429E+00  5.0805507E-01  6.2103711E-08
  4.9697904E-08  9.0690964E-01  2.7227406E+00  2.3836677E+00  2.4163671E+00  3.0694481E+01  2.4169679E+00  2.3842923E+00  2.7220851E+00  9.0691134E-01  4.9698196E-08
  4.7842204E-08  1.3436786E+00  3.1357765E+00  2.7957675E+00  2.8269478E+00  3.3524528E+01  2.8275831E+00  2.7964114E+00  3.1351172E+00  1.3436812E+00  4.7841710E-08
