  7.1848501E-08  2.2244503E+00  5.0284526E+00  5.1223749E+00  4.2969387E+00  5.7028348E+01  4.2974158E+00  5.1228628E+00  5.0277550E+00  2.2244514E+00  7.1846700E-08
  5.1149371E-08  3.0142490E+00  5.7775497E+00  5.8676021E+00  5.0435395E+00  6.2527243E+01  5.0440365E+00  5.8681019E+00  5.7768489E+00  3.0142504E+00  5.1148774E-08
  1.4083993E-07  3.8810681E+00  6.6100520E+00  6.6885619E+00  5.8829502E+00  6.8951614E+01  5.8834540E+00  6.6890686E+00  6.6093403E+00  3.8810699E+00  1.4083942E-07
  1.0216719E-07  4.8322953E+00  7.5349558E+00  7.5988074E+00  6.8127887E+00  7.6474173E+01  6.8133041E+00  7.5993258E+00  7.5342369E+00  4.8322973E+00  1.0216570E-07
  1.8610887E-07  5.8760709E+00  8.5509885E+00  8.6006965E+00  7.8355505E+00  8.5382858E+01  7.8360723E+00  8.6012219E+00  8.5502619E+00  5.8760732E+00  1.8610917E-07
  1.5904709E-07  7.0230739E+00  9.6686145E+00  9.7026481E+00  8.9615176E+00  9.6105858E+01  8.9620479E+00  9.7031804E+00  9.6678803E+00  7.0230763E+00  1.5905045E-07
  6.2489495E-08  8.2868254E+00  1.0897174E+01  1.0918205E+01  1.0205231E+01  1.0934549E+02  1.0205768E+01  1.0918747E+01  1.0896428E+01  8.2868280E+00  6.2489255E-08
  1.1062432E-07  9.6825011E+00  1.2262394E+01  1.2263062E+01  1.1575929E+01  1.2594256E+02  1.1576473E+01  1.2263611E+01  1.2261640E+01  9.6825038E+00  1.1062051E-07
  1.6411279E-07  1.1217790E+01  1.3766760E+01  1.3744914E+01  1.3085702E+01  1.4704811E+02  1.3086254E+01  1.3745473E+01  1.3765998E+01  1.1217793E+01  1.6411050E-07
  1.7359135E-08  2.5432704E-01  3.0570116E+00  3.1719346E+00  2.4629402E+00  4.2365081E+01  2.4634312E+00  3.1724399E+00  3.0562817E+00  2.5432702E-01  1.7359935E-08
  3.6873076E-09  8.1175285E-01  3.5748722E+00  3.6543535E+00  2.9287818E+00  4.5358071E+01  2.9292788E+00  3.6548663E+00  3.5741342E+00  8.1175327E-01  3.6916408E-09
  7.6422105E-08  1.4306585E+00  4.1512494E+00  4.2115186E+00  3.4734415E+00  4.9112662E+01  3.4739494E+00  4.2120413E+00  4.1505034E+00  1.4306594E+00  7.6420693E-08
  4.5080695E-08  2.1111459E+00  4.7899712E+00  4.8504333E+00  4.1110229E+00  5.3571585E+01  4.1115412E+00  4.8509634E+00  4.7892174E+00  2.1111471E+00  4.5078396E-08
  1.0034779E-07  2.8581323E+00  5.4997061E+00  5.5560224E+00  4.8201193E+00  5.8773216E+01  4.8206589E+00  5.5565654E+00  5.4989488E+00  2.8581338E+00  1.0034873E-07
  5.8110682E-08  3.6776487E+00  6.2875936E+00  6.3327180E+00  5.6141101E+00  6.4856684E+01  5.6146618E+00  6.3332734E+00  6.2868250E+00  3.6776505E+00  5.8111656E-08
  1.4562333E-07  4.5766408E+00  7.1614184E+00  7.1945248E+00  6.4943053E+00  7.2001443E+01  6.4948643E+00  7.1950877E+00  7.1606420E+00  4.5766431E+00  1.4562559E-07
  7.0968055E-08  5.5627974E+00  8.1210525E+00  8.1408515E+00  7.4602446E+00  8.0521938E+01  7.4608112E+00  8.1414223E+00  8.1202686E+00  5.5627999E+00  7.0967984E-08
  1.2907639E-07  6.6460697E+00  9.1762478E+00  9.1812758E+00  8.5254459E+00  9.0878410E+01  8.5260213E+00  9.1818541E+00  9.1754561E+00  6.6460725E+00  1.2907494E-07
  1.3050931E-07  7.8395241E+00  1.0338531E+01  1.0330987E+01  9.6994959E+00  1.0372237E+02  9.7000784E+00  1.0331575E+01  1.0337726E+01  7.8395273E+00  1.3050682E-07
  1.1636343E-07  9.1569687E+00  1.1626723E+01  1.1599973E+01  1.0992834E+01  1.1995553E+02  1.0993423E+01  1.1600570E+01  1.1625910E+01  9.1569721E+00  1.1636858E-07
  2.3636282E-07  1.0606046E+01  1.3048001E+01  1.2999992E+01  1.2419191E+01  1.4051708E+02  1.2419789E+01  1.3000598E+01  1.3047180E+01  1.0606050E+01  2.3636564E-07
  3.7364269E-08  2.4643255E-01  2.9248845E+00  3.0085404E+00  2.3754269E+00  3.9753835E+01  2.3759606E+00  3.0090898E+00  2.9240954E+00  2.4643258E-01  3.7357628E-08
  3.3877706E-08  7.7370908E-01  3.4151291E+00  3.4662276E+00  2.8174080E+00  4.2581937E+01  2.8179491E+00  3.4667852E+00  3.4143314E+00  7.7370959E-01  3.3877424E-08
  4.3695206E-08  1.3598570E+00  3.9605083E+00  3.9929241E+00  3.3329019E+00  4.6121336E+01  3.3334538E+00  3.9934925E+00  3.9597022E+00  1.3598580E+00  4.3694743E-08
  7.1600196E-08  2.0037471E+00  4.5645797E+00  4.5963050E+00  3.9355982E+00  5.0337200E+01  3.9361668E+00  4.5968868E+00  4.5637652E+00  2.0037483E+00  7.1599555E-08
  5.4697226E-08  2.7102544E+00  5.2370313E+00  5.2641187E+00  4.6087605E+00  5.5261083E+01  4.6093463E+00  5.2647084E+00  5.2362132E+00  2.7102561E+00  5.4698737E-08
  3.8366183E-08  3.4850454E+00  5.9826139E+00  6.0005267E+00  5.3613814E+00  6.1022484E+01  5.3619806E+00  6.0011301E+00  5.9817843E+00  3.4850475E+00  3.8367416E-08
  1.9287432E-07  4.3346491E+00  6.8081171E+00  6.8147341E+00  6.1928473E+00  6.7839295E+01  6.1934543E+00  6.8153457E+00  6.8072792E+00  4.3346515E+00  1.9287244E-07
  6.8793516E-08  5.2663240E+00  7.7144016E+00  7.7084886E+00  7.1050305E+00  7.6010371E+01  7.1056452E+00  7.7091082E+00  7.7135556E+00  5.2663268E+00  6.8798325E-08
  1.9735217E-07  6.2893417E+00  8.7105506E+00  8.6910907E+00  8.1126512E+00  8.6028272E+01  8.1132757E+00  8.6917216E+00  8.7096962E+00  6.2893448E+00  1.9734922E-07
  9.0676930E-08  7.4162734E+00  9.8099961E+00  9.7780218E+00  9.2208003E+00  9.8516709E+01  9.2214322E+00  9.7786607E+00  9.8091278E+00  7.4162769E+00  9.0679757E-08
  9.9435403E-08  8.6597475E+00  1.1025347E+01  1.0975255E+01  1.0440979E+01  1.1438150E+02  1.0441619E+01  1.0975902E+01  1.1024471E+01  8.6597509E+00  9.9429831E-08
  2.5604077E-07  1.0027281E+01  1.2368006E+01  1.2297834E+01  1.1788401E+01  1.3437228E+02  1.1789050E+01  1.2298492E+01  1.2367120E+01  1.0027285E+01  2.5603879E-07
  4.4605702E-08  2.3869345E-01  2.7994325E+00  2.8555335E+00  2.2917360E+00  3.7314806E+01  2.2923161E+00  2.8561308E+00  2.7985795E+00  2.3869342E-01  4.4605436E-08
  3.8391778E-08  7.3771256E-01  3.2635674E+00  3.2897551E+00  2.7117038E+00  3.9990890E+01  2.7122919E+00  3.2903611E+00  3.2627054E+00  7.3771308E-01  3.8394710E-08
  4.0246238E-08  1.2926124E+00  3.7796213E+00  3.7880534E+00  3.1994203E+00  4.3329771E+01  3.2000203E+00  3.7886711E+00  3.7787505E+00  1.2926134E+00  4.0245351E-08
  7.5515754E-08  1.9018760E+00  4.3509062E+00  4.3585350E+00  3.7697748E+00  4.7310801E+01  3.7703928E+00  4.3591675E+00  4.3500267E+00  1.9018774E+00  7.5517677E-08
  6.3078955E-08  2.5700811E+00  4.9880305E+00  4.9899090E+00  4.4080790E+00  5.1973463E+01  4.4087154E+00  4.9905501E+00  4.9871477E+00  2.5700830E+00  6.3076055E-08
  4.4015838E-08  3.3025520E+00  5.6934849E+00  5.6880280E+00  5.1213954E+00  5.7455359E+01  5.1220457E+00  5.6886835E+00  5.6925896E+00  3.3025542E+00  4.4018178E-08
  8.3099859E-08  4.1054248E+00  6.4732578E+00  6.4571778E+00  5.9067412E+00  6.3964580E+01  5.9074002E+00  6.4578419E+00  6.4723539E+00  4.1054278E+00  8.3100343E-08
  1.3249526E-07  4.9855513E+00  7.3290573E+00  7.3011729E+00  6.7686134E+00  7.1838205E+01  6.7692824E+00  7.3018455E+00  7.3281447E+00  4.9855545E+00  1.3249182E-07
  1.3525717E-07  5.9515670E+00  8.2693423E+00  8.2306686E+00  7.7210889E+00  8.1536917E+01  7.7217667E+00  8.2313539E+00  8.2684216E+00  5.9515705E+00  1.3525420E-07
  2.0740362E-07  7.0155124E+00  9.3091859E+00  9.2564814E+00  8.7668774E+00  9.3768543E+01  8.7675636E+00  9.2571753E+00  9.3082507E+00  7.0155161E+00  2.0740064E-07
  1.4770775E-07  8.1890143E+00  1.0455641E+01  1.0385841E+01  9.9178550E+00  1.0920048E+02  9.9185488E+00  1.0386544E+01  1.0454696E+01  8.1890189E+00  1.4770867E-07
  1.6992155E-07  9.4793912E+00  1.1723893E+01  1.1635126E+01  1.1190568E+01  1.2854222E+02  1.1191274E+01  1.1635840E+01  1.1722939E+01  9.4793961E+00  1.6992424E-07
  5.0858864E-08  2.3109782E-01  2.6799259E+00  2.7119957E+00  2.2114475E+00  3.5036816E+01  2.2120778E+00  2.7126451E+00  2.6790041E+00  2.3109784E-01  5.0865950E-08
  5.5479674E-08  7.0333635E-01  3.1193388E+00  3.1239180E+00  2.6104733E+00  3.7569084E+01  2.6111122E+00  3.1245767E+00  3.1184078E+00  7.0333695E-01  5.5477878E-08
  8.1878762E-08  1.2286389E+00  3.6076230E+00  3.5953518E+00  3.0719418E+00  4.0723229E+01  3.0725934E+00  3.5960231E+00  3.6066830E+00  1.2286400E+00  8.1878033E-08
  3.5027877E-08  1.8051143E+00  4.1487634E+00  4.1349085E+00  3.6118460E+00  4.4485856E+01  3.6125170E+00  4.1355956E+00  4.1478192E+00  1.8051161E+00  3.5030778E-08
  6.4585355E-08  2.4370602E+00  4.7515082E+00  4.7317745E+00  4.2169893E+00  4.8908559E+01  4.2176801E+00  4.7324710E+00  4.7505558E+00  2.4370623E+00  6.4585304E-08
  6.9237508E-08  3.1294777E+00  5.4188987E+00  5.3935054E+00  4.8929628E+00  5.4124268E+01  4.8936687E+00  5.3942173E+00  5.4179334E+00  3.1294802E+00  6.9233620E-08
  7.4897456E-08  3.8881323E+00  6.1554000E+00  6.1200099E+00  5.6346641E+00  6.0353733E+01  5.6353790E+00  6.1207309E+00  6.1544257E+00  3.8881354E+00  7.4897773E-08
  1.1516794E-07  4.7194884E+00  6.9634361E+00  6.9169201E+00  6.4501823E+00  6.7952906E+01  6.4509079E+00  6.9176504E+00  6.9624530E+00  4.7194918E+00  1.1516481E-07
  1.7207024E-07  5.6315880E+00  7.8517014E+00  7.7960844E+00  7.3491516E+00  7.7366093E+01  7.3498865E+00  7.7968284E+00  7.8507028E+00  5.6315917E+00  1.7207610E-07
  1.3347471E-07  6.6359047E+00  8.8342104E+00  8.7640802E+00  8.3359504E+00  8.9315558E+01  8.3366942E+00  8.7648333E+00  8.8332032E+00  6.6359089E+00  1.3347543E-07
  1.9503431E-07  7.7432319E+00  9.9155207E+00  9.8292578E+00  9.4214910E+00  1.0433232E+02  9.4222439E+00  9.8300203E+00  9.9145047E+00  7.7432367E+00  1.9503562E-07
  1.4578683E-07  8.9606218E+00  1.1113381E+01  1.1009201E+01  1.0623524E+01  1.2306554E+02  1.0624288E+01  1.1009976E+01  1.1112354E+01  8.9606268E+00  1.4578631E-07
  1.0948764E-08  2.2363385E-01  2.5658493E+00  2.5771534E+00  2.1345093E+00  3.2909341E+01  2.1351956E+00  2.5778594E+00  2.5648535E+00  2.2363385E-01  1.0948428E-08
  5.4746002E-08  6.7058968E-01  2.9819144E+00  2.9679384E+00  2.5133920E+00  3.5308654E+01  2.5140862E+00  2.9686545E+00  2.9809087E+00  6.7059028E-01  5.4747635E-08
  3.2573254E-08  1.1678700E+00  3.4439535E+00  3.4140067E+00  2.9501811E+00  3.8288733E+01  2.9508934E+00  3.4147363E+00  3.4429385E+00  1.1678713E+00  3.2573082E-08
  4.4973798E-08  1.7133379E+00  3.9567918E+00  3.9244427E+00  3.4612881E+00  4.1845447E+01  3.4620170E+00  3.9251894E+00  3.9557732E+00  1.7133396E+00  4.4975143E-08
  1.0512589E-07  2.3109889E+00  4.5267955E+00  4.4900250E+00  4.0362899E+00  4.6044182E+01  4.0370463E+00  4.4907883E+00  4.5257678E+00  2.3109913E+00  1.0512482E-07
  4.5651658E-08  2.9655216E+00  5.1581121E+00  5.1158449E+00  4.6754551E+00  5.1016906E+01  4.6762212E+00  5.1166182E+00  5.1570708E+00  2.9655244E+00  4.5655734E-08
  9.2980897E-08  3.6823525E+00  5.8536881E+00  5.8020091E+00  5.3758756E+00  5.7012258E+01  5.3766512E+00  5.8027922E+00  5.8526375E+00  3.6823557E+00  9.2978203E-08
  7.3277528E-08  4.4675775E+00  6.6165508E+00  6.5543813E+00  6.1474651E+00  6.4353022E+01  6.1482523E+00  6.5551741E+00  6.6154913E+00  4.4675813E+00  7.3273201E-08
  1.7933789E-07  5.3286852E+00  7.4567760E+00  7.3858567E+00  6.9958294E+00  7.3552470E+01  6.9966264E+00  7.3866640E+00  7.4557000E+00  5.3286893E+00  1.7933898E-07
  1.4512851E-07  6.2765563E+00  8.3837722E+00  8.2991649E+00  7.9268330E+00  8.5181559E+01  7.9276399E+00  8.2999826E+00  8.3826874E+00  6.2765610E+00  1.4512539E-07
  1.2630204E-07  7.3212989E+00  9.4034874E+00  9.3036558E+00  8.9505001E+00  9.9753383E+01  8.9513164E+00  9.3044831E+00  9.4023933E+00  7.3213040E+00  1.2629907E-07
  1.4472211E-07  8.4696416E+00  1.0534759E+01  1.0418003E+01  1.0085670E+01  1.1787984E+02  1.0086498E+01  1.0418844E+01  1.0533655E+01  8.4696472E+00  1.4472199E-07
  1.7322747E-08  2.1628926E-01  2.4568098E+00  2.4503282E+00  2.0607258E+00  3.0922079E+01  2.0614724E+00  2.4510967E+00  2.4557326E+00  2.1628926E-01  1.7323300E-08
  4.0456510E-08  6.3934746E-01  2.8507831E+00  2.8210394E+00  2.4200896E+00  3.3198602E+01  2.4208443E+00  2.8218185E+00  2.8496962E+00  6.3934815E-01  4.0460065E-08
  2.9405521E-08  1.1100386E+00  3.2879812E+00  3.2433414E+00  2.8341658E+00  3.6017649E+01  2.8349476E+00  3.2441426E+00  3.2868851E+00  1.1100400E+00  2.9403048E-08
  7.6663571E-08  1.6261473E+00  3.7742531E+00  3.7260537E+00  3.3174299E+00  3.9379408E+01  3.3182218E+00  3.7268658E+00  3.7731536E+00  1.6261493E+00  7.6664278E-08
  7.1555818E-08  2.1913320E+00  4.3130086E+00  4.2624520E+00  3.8642072E+00  4.3370554E+01  3.8650286E+00  4.2632814E+00  4.3118998E+00  2.1913346E+00  7.1555755E-08
  1.1438852E-07  2.8100054E+00  4.9101140E+00  4.8537209E+00  4.4679771E+00  4.8126614E+01  4.4688087E+00  4.8545609E+00  4.9089912E+00  2.8100085E+00  1.1439079E-07
  7.5562145E-08  3.4872552E+00  5.5669640E+00  5.5017066E+00  5.1294529E+00  5.3894040E+01  5.1302970E+00  5.5025573E+00  5.5658321E+00  3.4872589E+00  7.5562849E-08
  1.4487919E-07  4.2288283E+00  6.2870862E+00  6.2131381E+00  5.8592747E+00  6.1010652E+01  5.8601288E+00  6.2140037E+00  6.2859456E+00  4.2288323E+00  1.4487655E-07
  8.7501754E-08  5.0416951E+00  7.0817379E+00  6.9982114E+00  6.6597662E+00  7.0009148E+01  6.6606307E+00  6.9990879E+00  7.0805794E+00  5.0416999E+00  8.7504900E-08
  1.2580560E-07  5.9361193E+00  7.9562195E+00  7.8597842E+00  7.5379868E+00  8.1315099E+01  7.5388609E+00  7.8606707E+00  7.9550520E+00  5.9361245E+00  1.2580478E-07
  1.3006039E-07  6.9216629E+00  8.9192456E+00  8.8084402E+00  8.5046973E+00  9.5442721E+01  8.5055844E+00  8.8093416E+00  8.9180670E+00  6.9216685E+00  1.3006110E-07
  6.4993722E-08  8.0046809E+00  9.9859667E+00  9.8591778E+00  9.5750558E+00  1.1292378E+02  9.5759530E+00  9.8600902E+00  9.9847801E+00  8.0046872E+00  6.4996478E-08
  1.3016975E-08  2.0905199E-01  2.3524808E+00  2.3309182E+00  1.9894566E+00  2.9064960E+01  1.9902676E+00  2.3317533E+00  2.3513178E+00  2.0905199E-01  1.3020452E-08
  6.4035658E-08  6.0947958E-01  2.7255476E+00  2.6825628E+00  2.3302815E+00  3.1227288E+01  2.3311010E+00  2.6834092E+00  2.7243749E+00  6.0948035E-01  6.4035877E-08
  5.2905869E-08  1.0549776E+00  3.1394613E+00  3.0828389E+00  2.7233060E+00  3.3894035E+01  2.7241547E+00  3.0837092E+00  3.1382850E+00  1.0549791E+00  5.2904150E-08
  4.6882138E-08  1.5432853E+00  3.6003200E+00  3.5388925E+00  3.1804958E+00  3.7083376E+01  3.1813651E+00  3.5397742E+00  3.5991353E+00  1.5432876E+00  4.6885134E-08
  7.2060979E-08  2.0777318E+00  4.1094955E+00  4.0475438E+00  3.6996294E+00  4.0877108E+01  3.7005203E+00  4.0484441E+00  4.1083014E+00  2.0777348E+00  7.2060936E-08
  7.4092386E-08  2.6624610E+00  4.6741557E+00  4.6061042E+00  4.2698961E+00  4.5446406E+01  4.2707978E+00  4.6070161E+00  4.6729474E+00  2.6624646E+00  7.4093827E-08
  7.1489093E-08  3.3022510E+00  5.2943590E+00  5.2179563E+00  4.8959077E+00  5.1017721E+01  4.8968230E+00  5.2188791E+00  5.2931417E+00  3.3022551E+00  7.1486174E-08
  1.2849772E-07  4.0025167E+00  5.9740420E+00  5.8910267E+00  5.5847386E+00  5.7942148E+01  5.5856642E+00  5.8919655E+00  5.9728155E+00  4.0025215E+00  1.2849798E-07
  8.0693806E-08  4.7697459E+00  6.7254535E+00  6.6317429E+00  6.3399409E+00  6.6683849E+01  6.3408773E+00  6.6326928E+00  6.7242088E+00  4.7697513E+00  8.0695013E-08
  1.1823852E-07  5.6135630E+00  7.5502580E+00  7.4443720E+00  7.1682285E+00  7.7689647E+01  7.1691752E+00  7.4453332E+00  7.5490045E+00  5.6135690E+00  1.1823887E-07
  1.1169772E-07  6.5431128E+00  8.4598073E+00  8.3403609E+00  8.0812102E+00  9.1361922E+01  8.0821704E+00  8.3413378E+00  8.4585426E+00  6.5431191E+00  1.1169529E-07
  1.5311183E-07  7.5643326E+00  9.4658731E+00  9.3307980E+00  9.0901304E+00  1.0823643E+02  9.0911011E+00  9.3317862E+00  9.4645993E+00  7.5643395E+00  1.5310933E-07
  2.3367845E-08  2.0190985E-01  2.2525778E+00  2.2183771E+00  1.9204953E+00  2.7328741E+01  1.9213757E+00  2.2192842E+00  2.2513238E+00  2.0190986E-01  2.3370279E-08
  6.5866235E-08  5.8092457E-01  2.6058753E+00  2.5519297E+00  2.2437315E+00  2.9383246E+01  2.2446205E+00  2.5528488E+00  2.6046117E+00  5.8092543E-01  6.5866779E-08
  2.9597817E-08  1.0025720E+00  2.9984629E+00  2.9313628E+00  2.6168145E+00  3.1907239E+01  2.6177350E+00  2.9323075E+00  2.9971963E+00  1.0025737E+00  2.9598973E-08
  5.5429923E-08  1.4645729E+00  3.4345496E+00  3.3626745E+00  3.0502308E+00  3.4940593E+01  3.0511813E+00  3.3636392E+00  3.4332746E+00  1.4645755E+00  5.5429417E-08
  6.4346062E-08  1.9699353E+00  3.9157384E+00  3.8445382E+00  3.5421630E+00  3.8565936E+01  3.5431284E+00  3.8455149E+00  3.9144544E+00  1.9699386E+00  6.4348521E-08
  6.1019002E-08  2.5225503E+00  4.4496450E+00  4.3721483E+00  4.0807323E+00  4.2950297E+01  4.0817088E+00  4.3731366E+00  4.4483463E+00  2.5225541E+00  6.1019536E-08
  7.3066260E-08  3.1269040E+00  5.0351821E+00  4.9498153E+00  4.6731250E+00  4.8317172E+01  4.6741159E+00  4.9508157E+00  5.0338748E+00  3.1269085E+00  7.3066113E-08
  7.2388070E-08  3.7880969E+00  5.6779275E+00  5.5865247E+00  5.3231802E+00  5.5098375E+01  5.3241821E+00  5.5875421E+00  5.6766008E+00  3.7881021E+00  7.2387322E-08
  7.8811704E-08  4.5121656E+00  6.3870108E+00  6.2852888E+00  6.0355514E+00  6.3582068E+01  6.0365644E+00  6.2863179E+00  6.3856755E+00  4.5121715E+00  7.8813221E-08
  8.2575660E-08  5.3080790E+00  7.1648337E+00  7.0516288E+00  6.8166145E+00  7.4268643E+01  6.8176387E+00  7.0526697E+00  7.1634899E+00  5.3080854E+00  8.2577470E-08
  1.0703687E-07  6.1846799E+00  8.0238329E+00  7.8978321E+00  7.6788066E+00  8.7486346E+01  7.6798452E+00  7.8988899E+00  8.0224780E+00  6.1846869E+00  1.0703976E-07
  1.2092073E-07  7.1474507E+00  8.9743669E+00  8.8326396E+00  8.6310227E+00  1.0373788E+02  8.6320764E+00  8.8337135E+00  8.9730032E+00  7.1474581E+00  1.2091979E-07
  6.3338720E-09  1.9485107E-01  2.1568408E+00  2.1122031E+00  1.8536580E+00  2.5705298E+01  1.8546128E+00  2.1131876E+00  2.1554903E+00  1.9485104E-01  6.3387862E-09
  4.4559833E-08  5.5356857E-01  2.4914093E+00  2.4285533E+00  2.1601710E+00  2.7657586E+01  2.1611346E+00  2.4295500E+00  2.4900495E+00  5.5356940E-01  4.4559116E-08
  3.6128313E-08  9.5260487E-01  2.8637656E+00  2.7882283E+00  2.5143312E+00  3.0053091E+01  2.5153284E+00  2.7892525E+00  2.8624034E+00  9.5260665E-01  3.6129161E-08
  5.6807007E-08  1.3896815E+00  3.2763775E+00  3.1971999E+00  2.9263343E+00  3.2939406E+01  2.9273675E+00  3.1982455E+00  3.2750075E+00  1.3896842E+00  5.6807484E-08
