  4.0748132E+01  4.3193162E+01  4.1797221E+01  4.2892771E+01  8.5050186E+02  4.2893007E+01  4.1797480E+01  4.3193014E+01  4.0748135E+01
  4.5444895E+01  4.7879760E+01  4.6491069E+01  4.7579947E+01  9.9594733E+02  4.7580186E+01  4.6491335E+01  4.7879611E+01  4.5444899E+01
  5.0645638E+01  5.3070424E+01  5.1693099E+01  5.2771199E+01  1.1634831E+03  5.2771443E+01  5.1693370E+01  5.3070273E+01  5.0645643E+01
  5.6410312E+01  5.8825101E+01  5.7459027E+01  5.8526475E+01  1.3569868E+03  5.8526722E+01  5.7459301E+01  5.8824950E+01  5.6410316E+01
  6.2762491E+01  6.5167366E+01  6.3812427E+01  6.4869347E+01  1.5702141E+03  6.4869599E+01  6.3812706E+01  6.5167213E+01  6.2762498E+01
  6.9811416E+01  7.2206450E+01  7.0862539E+01  7.1909050E+01  1.8166695E+03  7.1909306E+01  7.0862824E+01  7.2206297E+01  6.9811423E+01
  7.7612568E+01  7.9997840E+01  7.8664851E+01  7.9701070E+01  2.0953170E+03  7.9701327E+01  7.8665135E+01  7.9997683E+01  7.7612573E+01
  8.6275872E+01  8.8651454E+01  8.7329280E+01  8.8355320E+01  2.4131000E+03  8.8355579E+01  8.7329570E+01  8.8651293E+01  8.6275876E+01
  9.5761501E+01  9.8127463E+01  9.6816009E+01  9.7831981E+01  2.7617922E+03  9.7832245E+01  9.6816302E+01  9.8127302E+01  9.5761506E+01
  1.0630441E+02  1.0866082E+02  1.0735999E+02  1.0836600E+02  3.1584499E+03  1.0836627E+02  1.0736029E+02  1.0866066E+02  1.0630442E+02
  1.1794176E+02  1.2028868E+02  1.1899837E+02  1.1999452E+02  3.6015555E+03  1.1999479E+02  1.1899868E+02  1.2028851E+02  1.1794177E+02
  1.3082670E+02  1.3316420E+02  1.3188431E+02  1.3287072E+02  4.0987928E+03  1.3287100E+02  1.3188463E+02  1.3316404E+02  1.3082672E+02
  1.4488451E+02  1.4721265E+02  1.4594310E+02  1.4691984E+02  4.6426654E+03  1.4692013E+02  1.4594341E+02  1.4721248E+02  1.4488452E+02
  1.6045820E+02  1.6277702E+02  1.6151773E+02  1.6248492E+02  5.2522905E+03  1.6248521E+02  1.6151804E+02  1.6277685E+02  1.6045821E+02
  1.7761684E+02  1.7992622E+02  1.7867730E+02  1.7963483E+02  5.9285737E+03  1.7963512E+02  1.7867762E+02  1.7992604E+02  1.7761684E+02
  1.9657232E+02  1.9887270E+02  1.9763365E+02  1.9858202E+02  6.6807841E+03  1.9858232E+02  1.9763397E+02  1.9887253E+02  1.9657232E+02
  2.1676094E+02  2.1905221E+02  2.1782314E+02  2.1876224E+02  7.4780753E+03  2.1876254E+02  2.1782345E+02  2.1905202E+02  2.1676094E+02
  2.3993105E+02  2.4221324E+02  2.4099408E+02  2.4192401E+02  8.4076200E+03  2.4192430E+02  2.4099441E+02  2.4221306E+02  2.3993106E+02
  2.6488095E+02  2.6715412E+02  2.6594479E+02  2.6686563E+02  9.4057881E+03  2.6686593E+02  2.6594511E+02  2.6715394E+02  2.6488096E+02
  2.9238103E+02  2.9464521E+02  2.9344563E+02  2.9435748E+02  1.0508458E+04  2.9435777E+02  2.9344596E+02  2.9464504E+02  2.9238104E+02
  3.2165708E+02  3.2391235E+02  3.2272244E+02  3.2362537E+02  1.1679996E+04  3.2362566E+02  3.2272276E+02  3.2391215E+02  3.2165707E+02
  3.5491410E+02  3.5716050E+02  3.5598019E+02  3.5687430E+02  1.3015411E+04  3.5687459E+02  3.5598051E+02  3.5716030E+02  3.5491410E+02
  3.9068578E+02  3.9292334E+02  3.9175255E+02  3.9263792E+02  1.4448836E+04  3.9263821E+02  3.9175287E+02  3.9292314E+02  3.9068578E+02
  4.2994430E+02  4.3217307E+02  4.3101173E+02  4.3188842E+02  1.6020006E+04  4.3188874E+02  4.3101207E+02  4.3217288E+02  4.2994429E+02
  4.7173582E+02  4.7395587E+02  4.7280390E+02  4.7367203E+02  1.7690828E+04  4.7367235E+02  4.7280425E+02  4.7395568E+02  4.7173582E+02
  5.1875802E+02  5.2096939E+02  5.1982670E+02  5.2068632E+02  1.9564540E+04  5.2068665E+02  5.1982706E+02  5.2096919E+02  5.1875802E+02
  5.6925748E+02  5.7146020E+02  5.7032675E+02  5.7117796E+02  2.1572207E+04  5.7117827E+02  5.7032710E+02  5.7146000E+02  5.6925746E+02
  6.2443633E+02  6.2663046E+02  6.2550615E+02  6.2634900E+02  2.3757996E+04  6.2634933E+02  6.2550649E+02  6.2663023E+02  6.2443629E+02
  2.8632661E-01  3.1425972E+00  2.2012896E+00  2.9382070E+00  4.5497289E+01  2.9383666E+00  2.2014716E+00  3.1424712E+00  2.8632662E-01
  8.4227455E-01  3.6572967E+00  2.6895977E+00  3.3930778E+00  4.8411743E+01  3.3932391E+00  2.6897827E+00  3.6571695E+00  8.4227489E-01
  1.4562169E+00  4.2280614E+00  3.2497798E+00  3.9224515E+00  5.2076615E+01  3.9226192E+00  3.2499701E+00  4.2279330E+00  1.4562176E+00
  2.1273038E+00  4.8567180E+00  3.8900552E+00  4.5435647E+00  5.6407140E+01  4.5437385E+00  3.8902491E+00  4.8565888E+00  2.1273049E+00
  2.8613168E+00  5.5497967E+00  4.5909423E+00  5.2299824E+00  6.1426076E+01  5.2301642E+00  4.5911447E+00  5.5496671E+00  2.8613181E+00
  3.6629376E+00  6.3160081E+00  5.3589583E+00  5.9968699E+00  6.7246894E+01  5.9970632E+00  5.3591643E+00  6.3158815E+00  3.6629392E+00
  4.5381168E+00  7.1652724E+00  6.2023034E+00  6.8439369E+00  7.4000179E+01  6.8441382E+00  6.2025174E+00  7.1651413E+00  4.5381186E+00
  5.4937175E+00  8.0945411E+00  7.1280923E+00  7.7748399E+00  8.1875324E+01  7.7750438E+00  7.1283096E+00  8.0944084E+00  5.4937196E+00
  6.5375553E+00  9.1106260E+00  8.1392034E+00  8.7925844E+00  9.1207475E+01  8.7927920E+00  8.1394243E+00  9.1104929E+00  6.5375575E+00
  7.6791941E+00  1.0222364E+01  9.2443331E+00  9.9121039E+00  1.0247771E+02  9.9123160E+00  9.2445600E+00  1.0222229E+01  7.6791966E+00
  8.9345109E+00  1.1444242E+01  1.0461792E+01  1.1139671E+01  1.1634306E+02  1.1139886E+01  1.0462022E+01  1.1444102E+01  8.9345135E+00
  1.0310297E+01  1.2789659E+01  1.1795715E+01  1.2485764E+01  1.3368558E+02  1.2485983E+01  1.1795950E+01  1.2789518E+01  1.0310300E+01
  1.1817174E+01  1.4270318E+01  1.3262648E+01  1.3967104E+01  1.5541500E+02  1.3967327E+01  1.3262889E+01  1.4270174E+01  1.1817177E+01
  1.3472477E+01  1.5904242E+01  1.4880294E+01  1.5601717E+01  1.8215066E+02  1.5601944E+01  1.4880537E+01  1.5904096E+01  1.3472480E+01
  1.5292681E+01  1.7709773E+01  1.6664012E+01  1.7405260E+01  2.1468003E+02  1.7405492E+01  1.6664261E+01  1.7709626E+01  1.5292685E+01
  1.7293389E+01  1.9700134E+01  1.8632134E+01  1.9396341E+01  2.5364772E+02  1.9396576E+01  1.8632388E+01  1.9699986E+01  1.7293393E+01
  1.9494942E+01  2.1891454E+01  2.0797717E+01  2.1588387E+01  3.0028748E+02  2.1588625E+01  2.0797975E+01  2.1891304E+01  1.9494946E+01
  2.1925784E+01  2.4312168E+01  2.3188634E+01  2.4009835E+01  3.5537918E+02  2.4010077E+01  2.3188896E+01  2.4312017E+01  2.1925788E+01
  2.4602003E+01  2.6978364E+01  2.5820721E+01  2.6676771E+01  4.2106405E+02  2.6677016E+01  2.5820986E+01  2.6978212E+01  2.4602008E+01
  2.7556791E+01  2.9923226E+01  2.8726508E+01  2.9622379E+01  4.9801014E+02  2.9622627E+01  2.8726775E+01  2.9923071E+01  2.7556795E+01
  3.0819097E+01  3.3175703E+01  3.1934412E+01  3.2875608E+01  5.8801493E+02  3.2875859E+01  3.1934683E+01  3.3175546E+01  3.0819102E+01
  3.4425134E+01  3.6771998E+01  3.5503488E+01  3.6472664E+01  6.9223472E+02  3.6472919E+01  3.5503768E+01  3.6771841E+01  3.4425138E+01
  3.8417119E+01  4.0754330E+01  3.9484699E+01  4.0455761E+01  8.1087881E+02  4.0456020E+01  3.9484988E+01  4.0754171E+01  3.8417124E+01
  4.2827774E+01  4.5155414E+01  4.3896230E+01  4.4857619E+01  9.4821253E+02  4.4857881E+01  4.3896521E+01  4.5155253E+01  4.2827779E+01
  4.7710065E+01  5.0028216E+01  4.8779367E+01  4.9731201E+01  1.1061525E+03  4.9731468E+01  4.8779667E+01  5.0028055E+01  4.7710072E+01
  5.3122360E+01  5.5431097E+01  5.4192482E+01  5.5134870E+01  1.2883157E+03  5.5135139E+01  5.4192784E+01  5.5430934E+01  5.3122366E+01
  5.9067726E+01  6.1367122E+01  6.0138635E+01  6.1071689E+01  1.4885612E+03  6.1071962E+01  6.0138940E+01  6.1366958E+01  5.9067730E+01
  6.5668893E+01  6.7959024E+01  6.6740566E+01  6.7664390E+01  1.7197445E+03  6.7664666E+01  6.6740875E+01  6.7958857E+01  6.5668897E+01
  7.2968106E+01  7.5249035E+01  7.4040512E+01  7.4955207E+01  1.9807057E+03  7.4955491E+01  7.4040827E+01  7.5248868E+01  7.2968111E+01
  8.1072212E+01  8.3344014E+01  8.2145328E+01  8.3051000E+01  2.2778842E+03  8.3051284E+01  8.2145644E+01  8.3343844E+01  8.1072219E+01
  8.9926497E+01  9.2189232E+01  9.1000297E+01  9.1897041E+01  2.6034339E+03  9.1897330E+01  9.1000619E+01  9.2189063E+01  8.9926507E+01
  9.9766088E+01  1.0201982E+02  1.0084054E+02  1.0172845E+02  2.9732430E+03  1.0172874E+02  1.0084087E+02  1.0201965E+02  9.9766097E+01
  1.1061631E+02  1.1286110E+02  1.1169139E+02  1.1257056E+02  3.3857499E+03  1.1257085E+02  1.1169172E+02  1.1286092E+02  1.1061631E+02
  1.2262116E+02  1.2485706E+02  1.2369685E+02  1.2456737E+02  3.8479756E+03  1.2456768E+02  1.2369717E+02  1.2485689E+02  1.2262117E+02
  1.3569835E+02  1.3792543E+02  1.3677461E+02  1.3763658E+02  4.3529104E+03  1.3763688E+02  1.3677495E+02  1.3792525E+02  1.3569836E+02
  1.5017682E+02  1.5239513E+02  1.5125364E+02  1.5210714E+02  4.9180851E+03  1.5210745E+02  1.5125398E+02  1.5239495E+02  1.5017683E+02
  1.6611373E+02  1.6832312E+02  1.6719108E+02  1.6803601E+02  5.5441998E+03  1.6803633E+02  1.6719143E+02  1.6832294E+02  1.6611373E+02
  1.8370479E+02  1.8590571E+02  1.8478263E+02  1.8561945E+02  6.2396244E+03  1.8561976E+02  1.8478298E+02  1.8590553E+02  1.8370479E+02
  2.0240556E+02  2.0459787E+02  2.0348388E+02  2.0431248E+02  6.9762410E+03  2.0431279E+02  2.0348423E+02  2.0459769E+02  2.0240557E+02
  2.2387355E+02  2.2605729E+02  2.2495232E+02  2.2577277E+02  7.8331883E+03  2.2577310E+02  2.2495267E+02  2.2605710E+02  2.2387356E+02
  2.4695561E+02  2.4913084E+02  2.4803480E+02  2.4884720E+02  8.7525442E+03  2.4884753E+02  2.4803516E+02  2.4913063E+02  2.4695561E+02
  2.7237372E+02  2.7454047E+02  2.7345332E+02  2.7425775E+02  9.7667366E+03  2.7425807E+02  2.7345368E+02  2.7454029E+02  2.7237372E+02
  2.9939833E+02  3.0155666E+02  3.0047830E+02  3.0127482E+02  1.0843695E+04  3.0127516E+02  3.0047867E+02  3.0155646E+02  2.9939833E+02
  3.3007976E+02  3.3222973E+02  3.3116010E+02  3.3194881E+02  1.2068668E+04  3.3194914E+02  3.3116047E+02  3.3222953E+02  3.3007977E+02
  3.6304234E+02  3.6518398E+02  3.6412300E+02  3.6490394E+02  1.3382443E+04  3.6490429E+02  3.6412338E+02  3.6518377E+02  3.6304235E+02
  3.9918223E+02  4.0131557E+02  4.0026320E+02  4.0103647E+02  1.4820539E+04  4.0103682E+02  4.0026357E+02  4.0131536E+02  3.9918222E+02
  4.3761653E+02  4.3974162E+02  4.3869778E+02  4.3946344E+02  1.6349081E+04  4.3946380E+02  4.3869817E+02  4.3974143E+02  4.3761653E+02
  4.8081746E+02  4.8293436E+02  4.8189897E+02  4.8265711E+02  1.8059717E+04  4.8265747E+02  4.8189936E+02  4.8293416E+02  4.8081746E+02
  5.2716718E+02  5.2927591E+02  5.2824893E+02  5.2899960E+02  1.9891194E+04  5.2899997E+02  5.2824931E+02  5.2927570E+02  5.2716717E+02
  5.7775981E+02  5.7986043E+02  5.7884177E+02  5.7958506E+02  2.1882595E+04  5.7958543E+02  5.7884217E+02  5.7986022E+02  5.7775982E+02
  2.7842436E-01  2.9984116E+00  2.1317514E+00  2.7855394E+00  4.2650178E+01  2.7857134E+00  2.1319498E+00  2.9982764E+00  2.7842434E-01
  8.0411050E-01  3.4858330E+00  2.5947626E+00  3.2175202E+00  4.5404659E+01  3.2176962E+00  2.5949646E+00  3.4856969E+00  8.0411088E-01
  1.3852194E+00  4.0258522E+00  3.1228465E+00  3.7180016E+00  4.8861690E+01  3.7181846E+00  3.1230548E+00  4.0257148E+00  1.3852200E+00
  2.0209992E+00  4.6208879E+00  3.7273558E+00  4.3057838E+00  5.2960327E+01  4.3059731E+00  3.7275674E+00  4.6207492E+00  2.0210002E+00
  2.7154338E+00  5.2777922E+00  4.3908755E+00  4.9562514E+00  5.7712004E+01  4.9564497E+00  4.3910965E+00  5.2776571E+00  2.7154351E+00
  3.4735234E+00  6.0026924E+00  5.1166627E+00  5.6839244E+00  6.3222759E+01  5.6841351E+00  5.1168875E+00  6.0025530E+00  3.4735251E+00
  4.3008901E+00  6.8061595E+00  5.9159936E+00  6.4873333E+00  6.9624466E+01  6.4875523E+00  5.9162272E+00  6.8060185E+00  4.3008918E+00
  5.2039907E+00  7.6841599E+00  6.7903734E+00  7.3671082E+00  7.7150769E+01  7.3673308E+00  6.7906111E+00  7.6840178E+00  5.2039931E+00
  6.1901742E+00  8.6438893E+00  7.7450600E+00  8.3290347E+00  8.6119407E+01  8.3292625E+00  7.7453013E+00  8.6437461E+00  6.1901768E+00
  7.2685083E+00  9.6936486E+00  8.7905324E+00  9.3882617E+00  9.7049206E+01  9.3884922E+00  8.7907804E+00  9.6935040E+00  7.2685110E+00
  8.4539977E+00  1.0849805E+01  9.9395348E+00  1.0547390E+01  1.1055189E+02  1.0547625E+01  9.9397865E+00  1.0849654E+01  8.4540010E+00
  9.7527653E+00  1.2119479E+01  1.1198005E+01  1.1817938E+01  1.2752129E+02  1.1818176E+01  1.1198260E+01  1.2119327E+01  9.7527686E+00
  1.1175041E+01  1.3518625E+01  1.2583822E+01  1.3217959E+01  1.4866454E+02  1.3218203E+01  1.2584085E+01  1.3518470E+01  1.1175045E+01
  1.2736716E+01  1.5059880E+01  1.4109330E+01  1.4760093E+01  1.7448696E+02  1.4760340E+01  1.4109597E+01  1.5059722E+01  1.2736720E+01
  1.4453199E+01  1.6764772E+01  1.5793281E+01  1.6463371E+01  2.0577487E+02  1.6463625E+01  1.5793554E+01  1.6764614E+01  1.4453202E+01
  1.6339337E+01  1.8641146E+01  1.7648261E+01  1.8340646E+01  2.4321659E+02  1.8340903E+01  1.7648538E+01  1.8640986E+01  1.6339340E+01
  1.8414282E+01  2.0706432E+01  1.9688836E+01  2.0406836E+01  2.8781622E+02  2.0407096E+01  1.9689117E+01  2.0706270E+01  1.8414286E+01
  2.0703236E+01  2.2985826E+01  2.1939703E+01  2.2687137E+01  3.4070141E+02  2.2687400E+01  2.1939988E+01  2.2985663E+01  2.0703239E+01
  2.3223246E+01  2.5496375E+01  2.4417626E+01  2.5198595E+01  4.0334645E+02  2.5198863E+01  2.4417914E+01  2.5496210E+01  2.3223250E+01
  2.6004148E+01  2.8267905E+01  2.7151846E+01  2.7971041E+01  4.7649845E+02  2.7971311E+01  2.7152138E+01  2.8267739E+01  2.6004151E+01
  2.9074050E+01  3.1328526E+01  3.0174773E+01  3.1032579E+01  5.6191988E+02  3.1032853E+01  3.0175074E+01  3.1328358E+01  2.9074055E+01
  3.2465329E+01  3.4710607E+01  3.3550029E+01  3.4415579E+01  6.6064445E+02  3.4415857E+01  3.3550342E+01  3.4710437E+01  3.2465334E+01
  3.6212763E+01  3.8448922E+01  3.7297950E+01  3.8154820E+01  7.7275965E+02  3.8155103E+01  3.7298266E+01  3.8448752E+01  3.6212767E+01
  4.0353309E+01  4.2580430E+01  4.1438961E+01  4.2287255E+01  9.0235444E+02  4.2287542E+01  4.1439281E+01  4.2580259E+01  4.0353315E+01
  4.4934856E+01  4.7153015E+01  4.6020948E+01  4.6860771E+01  1.0511516E+03  4.6861062E+01  4.6021273E+01  4.7152842E+01  4.4934863E+01
  5.0013888E+01  5.2223155E+01  5.1100398E+01  5.1931848E+01  1.2225143E+03  5.1932141E+01  5.1100728E+01  5.2222979E+01  5.0013895E+01
  5.5576775E+01  5.7777221E+01  5.6663679E+01  5.7486852E+01  1.4104700E+03  5.7487150E+01  5.6664013E+01  5.7777042E+01  5.5576782E+01
  6.1755971E+01  6.3947661E+01  6.2843245E+01  6.3658236E+01  1.6271878E+03  6.3658538E+01  6.2843583E+01  6.3947482E+01  6.1755977E+01
  6.8582510E+01  7.0765511E+01  6.9670134E+01  7.0477035E+01  1.8714277E+03  7.0477342E+01  6.9670476E+01  7.0765330E+01  6.8582520E+01
  7.6159590E+01  7.8333960E+01  7.7247536E+01  7.8046437E+01  2.1491422E+03  7.8046745E+01  7.7247883E+01  7.8333778E+01  7.6159596E+01
  8.4421173E+01  8.6586978E+01  8.5509425E+01  8.6300412E+01  2.4529030E+03  8.6300724E+01  8.5509775E+01  8.6586793E+01  8.4421181E+01
  9.3599822E+01  9.5757116E+01  9.4688354E+01  9.5471511E+01  2.7974510E+03  9.5471830E+01  9.4688710E+01  9.5756930E+01  9.3599831E+01
  1.0371110E+02  1.0585993E+02  1.0479988E+02  1.0557529E+02  3.1812163E+03  1.0557561E+02  1.0480023E+02  1.0585975E+02  1.0371110E+02
  1.1488993E+02  1.1703037E+02  1.1597895E+02  1.1674669E+02  3.6105986E+03  1.1674702E+02  1.1597932E+02  1.1703018E+02  1.1488994E+02
  1.2704916E+02  1.2918126E+02  1.2813839E+02  1.2889856E+02  4.0790830E+03  1.2889889E+02  1.2813877E+02  1.2918107E+02  1.2704918E+02
  1.4050236E+02  1.4262617E+02  1.4159180E+02  1.4234445E+02  4.6026932E+03  1.4234479E+02  1.4159217E+02  1.4262598E+02  1.4050237E+02
  1.5529653E+02  1.5741191E+02  1.5638613E+02  1.5713119E+02  5.1819629E+03  1.5713153E+02  1.5638651E+02  1.5741171E+02  1.5529653E+02
  1.7161202E+02  1.7371938E+02  1.7270177E+02  1.7343963E+02  5.8244328E+03  1.7343997E+02  1.7270214E+02  1.7371918E+02  1.7161202E+02
  1.8892725E+02  1.9102648E+02  1.9001713E+02  1.9074772E+02  6.5045764E+03  1.9074807E+02  1.9001752E+02  1.9102627E+02  1.8892726E+02
  2.0880508E+02  2.1089621E+02  2.0989506E+02  2.1061843E+02  7.2939919E+03  2.1061878E+02  2.0989545E+02  2.1089600E+02  2.0880508E+02
  2.3014686E+02  2.3222994E+02  2.3123693E+02  2.3195316E+02  8.1401565E+03  2.3195352E+02  2.3123733E+02  2.3222972E+02  2.3014687E+02
  2.5362640E+02  2.5570145E+02  2.5471653E+02  2.5542570E+02  9.0722878E+03  2.5542606E+02  2.5471694E+02  2.5570126E+02  2.5362641E+02
  2.7856008E+02  2.8062718E+02  2.7965026E+02  2.8035241E+02  1.0061633E+04  2.8035280E+02  2.7965067E+02  2.8062697E+02  2.7856009E+02
  3.0684675E+02  3.0890592E+02  3.0793696E+02  3.0863218E+02  1.1184434E+04  3.0863255E+02  3.0793737E+02  3.0890572E+02  3.0684674E+02
  3.3720237E+02  3.3925366E+02  3.3829258E+02  3.3898093E+02  1.2387657E+04  3.3898132E+02  3.3829299E+02  3.3925345E+02  3.3720238E+02
  3.7045031E+02  3.7249376E+02  3.7154050E+02  3.7222205E+02  1.3702952E+04  3.7222243E+02  3.7154092E+02  3.7249355E+02  3.7045031E+02
  4.0577706E+02  4.0781271E+02  4.0686721E+02  4.0754203E+02  1.5100316E+04  4.0754241E+02  4.0686763E+02  4.0781249E+02  4.0577707E+02
  4.4544062E+02  4.4746852E+02  4.4653070E+02  4.4719885E+02  1.6660845E+04  4.4719925E+02  4.4653114E+02  4.4746830E+02  4.4544061E+02
