  3.1903434E+01  3.0853289E+01  3.2478855E+01  3.3074762E+01  5.9414447E+02  3.3075236E+01  3.2479341E+01  3.0852797E+01  3.1903438E+01
  3.5804021E+01  3.4760192E+01  3.6343845E+01  3.6968750E+01  7.1023471E+02  3.6969226E+01  3.6344334E+01  3.4759693E+01  3.5804024E+01
  4.0133038E+01  3.9095482E+01  4.0669353E+01  4.1291247E+01  8.4575066E+02  4.1291730E+01  4.0669852E+01  3.9094980E+01  4.0133040E+01
  4.4948371E+01  4.3917043E+01  4.5485368E+01  4.6100137E+01  1.0028073E+03  4.6100625E+01  4.5485873E+01  4.3916540E+01  4.4948375E+01
  5.0308706E+01  4.9283567E+01  5.0846371E+01  5.1454098E+01  1.1852553E+03  5.1454591E+01  5.0846882E+01  4.9283058E+01  5.0308711E+01
  5.6239457E+01  5.5220464E+01  5.6777780E+01  5.7378545E+01  1.3868747E+03  5.7379042E+01  5.6778297E+01  5.5219950E+01  5.6239463E+01
  6.2845716E+01  6.1832827E+01  6.3384684E+01  6.3978566E+01  1.6210954E+03  6.3979069E+01  6.3385209E+01  6.1832312E+01  6.2845722E+01
  7.0183311E+01  6.9176495E+01  7.0722917E+01  7.1309994E+01  1.8868817E+03  7.1310502E+01  7.0723443E+01  6.9175973E+01  7.0183317E+01
  7.8360384E+01  7.7359598E+01  7.8900615E+01  7.9480958E+01  2.1911427E+03  7.9481471E+01  7.8901144E+01  7.7359069E+01  7.8360389E+01
  8.7338698E+01  8.6343905E+01  8.7879538E+01  8.8453228E+01  2.5256666E+03  8.8453747E+01  8.7880075E+01  8.6343378E+01  8.7338704E+01
  9.7349350E+01  9.6360517E+01  9.7890796E+01  9.8457898E+01  2.9074471E+03  9.8458423E+01  9.7891337E+01  9.6359991E+01  9.7349361E+01
  1.0842966E+02  1.0744675E+02  1.0897169E+02  1.0953227E+02  3.3349608E+03  1.0953281E+02  1.0897225E+02  1.0744622E+02  1.0842967E+02
  1.2073115E+02  1.1975414E+02  1.2127375E+02  1.2182791E+02  3.8158615E+03  1.2182844E+02  1.2127432E+02  1.1975361E+02  1.2073116E+02
  1.3417993E+02  1.3320879E+02  1.3472311E+02  1.3527087E+02  4.3426498E+03  1.3527141E+02  1.3472367E+02  1.3320824E+02  1.3417994E+02
  1.4911561E+02  1.4815029E+02  1.4965934E+02  1.5020079E+02  4.9343943E+03  1.5020134E+02  1.4965990E+02  1.4814974E+02  1.4911562E+02
  1.6560677E+02  1.6464739E+02  1.6615105E+02  1.6668611E+02  5.5919851E+03  1.6668667E+02  1.6615163E+02  1.6464683E+02  1.6560677E+02
  1.8386395E+02  1.8291021E+02  1.8440876E+02  1.8493777E+02  6.3246639E+03  1.8493833E+02  1.8440933E+02  1.8290964E+02  1.8386395E+02
  2.0332638E+02  2.0237839E+02  2.0387170E+02  2.0439459E+02  7.1015870E+03  2.0439516E+02  2.0387228E+02  2.0237781E+02  2.0332638E+02
  2.2573159E+02  2.2478932E+02  2.2627743E+02  2.2679426E+02  8.0098427E+03  2.2679483E+02  2.2627802E+02  2.2478875E+02  2.2573160E+02
  2.4988502E+02  2.4894844E+02  2.5043137E+02  2.5094219E+02  8.9858269E+03  2.5094277E+02  2.5043195E+02  2.4894787E+02  2.4988503E+02
  2.7655251E+02  2.7562159E+02  2.7709933E+02  2.7760422E+02  1.0065376E+04  2.7760479E+02  2.7709992E+02  2.7562101E+02  2.7655251E+02
  3.0496241E+02  3.0403713E+02  3.0550972E+02  3.0600873E+02  1.1212833E+04  3.0600930E+02  3.0551032E+02  3.0403653E+02  3.0496241E+02
  3.3731063E+02  3.3639095E+02  3.3785841E+02  3.3835159E+02  1.2523181E+04  3.3835217E+02  3.3785900E+02  3.3639036E+02  3.3731063E+02
  3.7213603E+02  3.7122193E+02  3.7268425E+02  3.7317166E+02  1.3930526E+04  3.7317224E+02  3.7268484E+02  3.7122132E+02  3.7213603E+02
  4.1040686E+02  4.0949830E+02  4.1095554E+02  4.1143722E+02  1.5474583E+04  4.1143781E+02  4.1095614E+02  4.0949770E+02  4.1040685E+02
  4.5117089E+02  4.5026790E+02  4.5172002E+02  4.5219605E+02  1.7117204E+04  4.5219664E+02  4.5172062E+02  4.5026728E+02  4.5117089E+02
  4.9711840E+02  4.9622091E+02  4.9766794E+02  4.9813836E+02  1.8961663E+04  4.9813898E+02  4.9766856E+02  4.9622030E+02  4.9711840E+02
  5.4649950E+02  5.4560748E+02  5.4704945E+02  5.4751433E+02  2.0938945E+04  5.4751492E+02  5.4705007E+02  5.4560687E+02  5.4649950E+02
  6.0051291E+02  5.9962636E+02  6.0106327E+02  6.0152263E+02  2.3093223E+04  6.0152321E+02  6.0106387E+02  5.9962570E+02  6.0051288E+02
  4.2366977E-01 -4.2749938E-01  1.8224736E+00  2.0503893E+00  2.2177581E+01  2.0507620E+00  1.8228601E+00 -4.2793935E-01  4.2366978E-01
  8.4235772E-01 -2.9460078E-02  2.1732726E+00  2.3725233E+00  2.3192423E+01  2.3729001E+00  2.1736646E+00 -2.9903957E-02  8.4235807E-01
  1.3149329E+00  4.2020923E-01  2.5917586E+00  2.7648646E+00  2.4756215E+01  2.7652501E+00  2.5921582E+00  4.1976122E-01  1.3149335E+00
  1.8402307E+00  9.2301768E-01  3.0857685E+00  3.2442023E+00  2.6776743E+01  3.2445959E+00  3.0861735E+00  9.2256578E-01  1.8402319E+00
  2.4236569E+00  1.4851293E+00  3.6356336E+00  3.7839696E+00  2.9268429E+01  3.7843734E+00  3.6360490E+00  1.4846739E+00  2.4236582E+00
  3.0695223E+00  2.1148687E+00  4.2474861E+00  4.3988860E+00  3.2335957E+01  4.3993039E+00  4.2479072E+00  2.1144136E+00  3.0695242E+00
  3.7833872E+00  2.8217506E+00  4.9291173E+00  5.0883201E+00  3.6100984E+01  5.0887480E+00  4.9295488E+00  2.8212878E+00  3.7833891E+00
  4.5717112E+00  3.6024110E+00  5.6872377E+00  5.8555520E+00  4.0743688E+01  5.8559848E+00  5.6876744E+00  3.6019439E+00  4.5717137E+00
  5.4418983E+00  4.4632704E+00  6.5243499E+00  6.7032150E+00  4.6589133E+01  6.7036533E+00  6.5247921E+00  4.4627994E+00  5.4419008E+00
  6.4030737E+00  5.4127424E+00  7.4487171E+00  7.6457640E+00  5.4107104E+01  7.6462094E+00  7.4491678E+00  5.4122675E+00  6.4030763E+00
  7.4706268E+00  6.4648524E+00  8.4781447E+00  8.6890608E+00  6.3942431E+01  8.6895113E+00  8.4786004E+00  6.4643687E+00  7.4706297E+00
  8.6509478E+00  7.6325567E+00  9.6163853E+00  9.8431557E+00  7.6963557E+01  9.8436120E+00  9.6168474E+00  7.6320695E+00  8.6509507E+00
  9.9541385E+00  8.9270401E+00  1.0879420E+01  1.1124206E+01  9.4065622E+01  1.1124669E+01  1.0879890E+01  8.9265464E+00  9.9541416E+00
  1.1397106E+01  1.0365902E+01  1.2284520E+01  1.2549807E+01  1.1585758E+02  1.2550275E+01  1.2284995E+01  1.0365405E+01  1.1397109E+01
  1.2995802E+01  1.1966961E+01  1.3846532E+01  1.4135102E+01  1.4311427E+02  1.4135578E+01  1.3847014E+01  1.1966459E+01  1.2995806E+01
  1.4765278E+01  1.3742911E+01  1.5583213E+01  1.5898125E+01  1.7646867E+02  1.5898606E+01  1.5583703E+01  1.3742405E+01  1.4765283E+01
  1.6725297E+01  1.5709342E+01  1.7507097E+01  1.7851777E+01  2.1713922E+02  1.7852264E+01  1.7507592E+01  1.5708832E+01  1.6725301E+01
  1.8903953E+01  1.7894348E+01  1.9645710E+01  2.0024151E+01  2.6589630E+02  2.0024643E+01  1.9646210E+01  1.7893834E+01  1.8903956E+01
  2.1316417E+01  2.0313107E+01  2.2013973E+01  2.2430412E+01  3.2485723E+02  2.2430909E+01  2.2014478E+01  2.0312589E+01  2.1316422E+01
  2.3995448E+01  2.2998378E+01  2.4643989E+01  2.5103316E+01  3.9468225E+02  2.5103818E+01  2.4644499E+01  2.2997855E+01  2.3995452E+01
  2.6969196E+01  2.5978315E+01  2.7563378E+01  2.8071014E+01  4.7715138E+02  2.8071523E+01  2.7563896E+01  2.5977788E+01  2.6969201E+01
  3.0273422E+01  2.9288678E+01  3.0830573E+01  3.1369259E+01  5.7340921E+02  3.1369774E+01  3.0831101E+01  2.9288149E+01  3.0273427E+01
  3.3950287E+01  3.2971631E+01  3.4496413E+01  3.5040213E+01  6.8365973E+02  3.5040735E+01  3.4496952E+01  3.2971097E+01  3.3950292E+01
  3.8030859E+01  3.7058247E+01  3.8577542E+01  3.9114944E+01  8.1213522E+02  3.9115469E+01  3.8578084E+01  3.7057708E+01  3.8030863E+01
  4.2567554E+01  4.1600941E+01  4.3114779E+01  4.3645861E+01  9.6073910E+02  4.3646390E+01  4.3115327E+01  4.1600398E+01  4.2567560E+01
  4.7617657E+01  4.6656998E+01  4.8165414E+01  4.8690248E+01  1.1330661E+03  4.8690783E+01  4.8165967E+01  4.6656454E+01  4.7617663E+01
  5.3185770E+01  5.2231023E+01  5.3734043E+01  5.4252703E+01  1.3229937E+03  5.4253244E+01  5.3734600E+01  5.2230473E+01  5.3185773E+01
  5.9391111E+01  5.8442242E+01  5.9939894E+01  6.0452452E+01  1.5433173E+03  6.0452999E+01  5.9940459E+01  5.8441688E+01  5.9391115E+01
  6.6276210E+01  6.5333172E+01  6.6825483E+01  6.7332008E+01  1.7928760E+03  6.7332561E+01  6.6826057E+01  6.5332611E+01  6.6276214E+01
  7.3946400E+01  7.3009165E+01  7.4496163E+01  7.4996720E+01  2.0780817E+03  7.4997277E+01  7.4496739E+01  7.3008602E+01  7.3946405E+01
  8.2348275E+01  8.1416801E+01  8.2898508E+01  8.3393165E+01  2.3910976E+03  8.3393730E+01  8.2899093E+01  8.1416234E+01  8.2348284E+01
  9.1713718E+01  9.0787971E+01  9.2264411E+01  9.2753226E+01  2.7477626E+03  9.2753795E+01  9.2264999E+01  9.0787399E+01  9.1713722E+01
  1.0206817E+02  1.0114812E+02  1.0261932E+02  1.0310237E+02  3.1465090E+03  1.0310293E+02  1.0261991E+02  1.0114754E+02  1.0206817E+02
  1.1355426E+02  1.1263986E+02  1.1410584E+02  1.1458317E+02  3.5943335E+03  1.1458376E+02  1.1410644E+02  1.1263929E+02  1.1355427E+02
  1.2609036E+02  1.2518160E+02  1.2664237E+02  1.2711405E+02  4.0842215E+03  1.2711463E+02  1.2664297E+02  1.2518101E+02  1.2609037E+02
  1.4000256E+02  1.3909940E+02  1.4055499E+02  1.4102108E+02  4.6336662E+03  1.4102167E+02  1.4055560E+02  1.3909881E+02  1.4000258E+02
  1.5534758E+02  1.5445009E+02  1.5590042E+02  1.5636085E+02  5.2433540E+03  1.5636145E+02  1.5590104E+02  1.5444951E+02  1.5534759E+02
  1.7232005E+02  1.7142798E+02  1.7287327E+02  1.7332835E+02  5.9216331E+03  1.7332895E+02  1.7287390E+02  1.7142738E+02  1.7232005E+02
  1.9037777E+02  1.8949122E+02  1.9093139E+02  1.9138104E+02  6.6403795E+03  1.9138164E+02  1.9093202E+02  1.8949062E+02  1.9037778E+02
  2.1116953E+02  2.1028845E+02  2.1172351E+02  2.1216778E+02  7.4786802E+03  2.1216841E+02  2.1172415E+02  2.1028784E+02  2.1116954E+02
  2.3354784E+02  2.3267221E+02  2.3410219E+02  2.3454115E+02  8.3786193E+03  2.3454177E+02  2.3410283E+02  2.3267160E+02  2.3354786E+02
  2.5823103E+02  2.5736082E+02  2.5878574E+02  2.5921943E+02  9.3725967E+03  2.5922006E+02  2.5878638E+02  2.5736021E+02  2.5823103E+02
  2.8449145E+02  2.8362664E+02  2.8504648E+02  2.8547497E+02  1.0428512E+04  2.8547561E+02  2.8504714E+02  2.8362602E+02  2.8449145E+02
  3.1437221E+02  3.1351277E+02  3.1492759E+02  3.1535092E+02  1.1631613E+04  3.1535155E+02  3.1492824E+02  3.1351214E+02  3.1437221E+02
  3.4650163E+02  3.4564754E+02  3.4705732E+02  3.4747553E+02  1.2922650E+04  3.4747619E+02  3.4705799E+02  3.4564691E+02  3.4650163E+02
  3.8177271E+02  3.8092394E+02  3.8232872E+02  3.8274188E+02  1.4337130E+04  3.8274252E+02  3.8232938E+02  3.8092330E+02  3.8177270E+02
  4.1930366E+02  4.1846018E+02  4.1985997E+02  4.2026811E+02  1.5841124E+04  4.2026877E+02  4.1986064E+02  4.1845954E+02  4.1930367E+02
  4.6156101E+02  4.6072280E+02  4.6211761E+02  4.6252080E+02  1.7526331E+04  4.6252145E+02  4.6211829E+02  4.6072216E+02  4.6156101E+02
  5.0692941E+02  5.0609646E+02  5.0748631E+02  5.0788459E+02  1.9331416E+04  5.0788525E+02  5.0748698E+02  5.0609582E+02  5.0692942E+02
  5.5650040E+02  5.5567266E+02  5.5705755E+02  5.5745097E+02  2.1295473E+04  5.5745163E+02  5.5705823E+02  5.5567200E+02  5.5650041E+02
  4.1117309E-01 -3.9182802E-01  1.7339953E+00  1.9263899E+00  2.1235762E+01  1.9267948E+00  1.7344153E+00 -3.9230278E-01  4.1117306E-01
  8.1163144E-01 -1.0079188E-02  2.0718673E+00  2.2374701E+00  2.2229405E+01  2.2378793E+00  2.0722932E+00 -1.0558253E-02  8.1163183E-01
  1.2638288E+00  4.2027930E-01  2.4710719E+00  2.6132047E+00  2.3743806E+01  2.6136234E+00  2.4715062E+00  4.1979550E-01  1.2638294E+00
  1.7667349E+00  9.0137931E-01  2.9425925E+00  3.0719733E+00  2.5711777E+01  3.0724009E+00  2.9430327E+00  9.0089157E-01  1.7667360E+00
  2.3240104E+00  1.4397437E+00  3.4688508E+00  3.5890541E+00  2.8137951E+01  3.5894930E+00  3.4693028E+00  1.4392563E+00  2.3240118E+00
  2.9403229E+00  2.0411727E+00  4.0527853E+00  4.1785668E+00  3.1121076E+01  4.1790204E+00  4.0532432E+00  2.0406776E+00  2.9403247E+00
  3.6209492E+00  2.7158686E+00  4.7052835E+00  4.8387526E+00  3.4785573E+01  4.8392168E+00  4.7057522E+00  2.7153689E+00  3.6209513E+00
  4.3719919E+00  3.4595344E+00  5.4275332E+00  5.5699333E+00  3.9357025E+01  5.5704027E+00  5.4280077E+00  3.4590306E+00  4.3719941E+00
  5.2004363E+00  4.2790168E+00  6.2244441E+00  6.3775450E+00  4.5144717E+01  6.3780226E+00  6.2249248E+00  4.2785085E+00  5.2004390E+00
  6.1149652E+00  5.1822477E+00  7.1061001E+00  7.2763086E+00  5.2657430E+01  7.2767916E+00  7.1065899E+00  5.1817351E+00  6.1149678E+00
  7.1301531E+00  6.1851657E+00  8.0848308E+00  8.2684902E+00  6.2496547E+01  8.2689797E+00  8.0853264E+00  6.1846440E+00  7.1301563E+00
  8.2517740E+00  7.2945456E+00  9.1662279E+00  9.3652215E+00  7.5543685E+01  9.3657155E+00  9.1667289E+00  7.2940201E+00  8.2517776E+00
  9.4896067E+00  8.5258560E+00  1.0367661E+01  1.0584047E+01  9.2494683E+01  1.0584550E+01  1.0368171E+01  8.5253249E+00  9.4896103E+00
  1.0859166E+01  9.8913926E+00  1.1701124E+01  1.1937256E+01  1.1384659E+02  1.1937764E+01  1.1701639E+01  9.8908566E+00  1.0859169E+01
  1.2375407E+01  1.1412193E+01  1.3184891E+01  1.3443404E+01  1.4037469E+02  1.3443920E+01  1.3185415E+01  1.1411654E+01  1.2375411E+01
  1.4052698E+01  1.3095682E+01  1.4831084E+01  1.5114878E+01  1.7275715E+02  1.5115400E+01  1.4831615E+01  1.3095139E+01  1.4052702E+01
  1.5909687E+01  1.4958808E+01  1.6653801E+01  1.6966127E+01  2.1198613E+02  1.6966654E+01  1.6654337E+01  1.4958261E+01  1.5909690E+01
  1.7971271E+01  1.7026471E+01  1.8677438E+01  1.9022044E+01  2.5917791E+02  1.9022576E+01  1.8677980E+01  1.7025919E+01  1.7971275E+01
  2.0253708E+01  1.9314931E+01  2.0917971E+01  2.1298887E+01  3.1579075E+02  2.1299425E+01  2.0918518E+01  1.9314374E+01  2.0253713E+01
  2.2786458E+01  2.1853649E+01  2.3404269E+01  2.3826110E+01  3.8256421E+02  2.3826653E+01  2.3404823E+01  2.1853089E+01  2.2786462E+01
  2.5596940E+01  2.4670051E+01  2.6168022E+01  2.6631133E+01  4.6124567E+02  2.6631684E+01  2.6168587E+01  2.4669488E+01  2.5596945E+01
  2.8717141E+01  2.7796118E+01  2.9272226E+01  2.9745935E+01  5.5285889E+02  2.9746491E+01  2.9272803E+01  2.7795551E+01  2.8717146E+01
  3.2181776E+01  3.1266574E+01  3.2737265E+01  3.3205237E+01  6.5748653E+02  3.3205798E+01  3.2737846E+01  3.1266001E+01  3.2181781E+01
  3.6026400E+01  3.5116973E+01  3.6582281E+01  3.7044584E+01  7.7919035E+02  3.7045150E+01  3.6582868E+01  3.5116396E+01  3.6026407E+01
  4.0298421E+01  3.9394728E+01  4.0854684E+01  4.1311388E+01  9.1968195E+02  4.1311960E+01  4.0855279E+01  3.9394148E+01  4.0298429E+01
  4.5053406E+01  4.4155402E+01  4.5610042E+01  4.6061213E+01  1.0823063E+03  4.6061789E+01  4.5610640E+01  4.4154817E+01  4.5053412E+01
  5.0278997E+01  4.9386641E+01  5.0835990E+01  5.1281693E+01  1.2611043E+03  5.1282275E+01  5.0836596E+01  4.9386051E+01  5.0279003E+01
  5.6104690E+01  5.5217943E+01  5.6662031E+01  5.7102330E+01  1.4681969E+03  5.7102920E+01  5.6662643E+01  5.5217351E+01  5.6104695E+01
  6.2561740E+01  6.1680566E+01  6.3119423E+01  6.3554376E+01  1.7023425E+03  6.3554973E+01  6.3120040E+01  6.1679970E+01  6.2561748E+01
  6.9752067E+01  6.8876427E+01  7.0310076E+01  7.0739749E+01  1.9694715E+03  7.0740350E+01  7.0310702E+01  6.8875828E+01  6.9752073E+01
  7.7610703E+01  7.6740567E+01  7.8169036E+01  7.8593481E+01  2.2621608E+03  7.8594089E+01  7.8169665E+01  7.6739965E+01  7.7610712E+01
  8.6367502E+01  8.5502831E+01  8.6926138E+01  8.7345419E+01  2.5951129E+03  8.7346034E+01  8.6926777E+01  8.5502224E+01  8.6367514E+01
  9.6038104E+01  9.5178857E+01  9.6597027E+01  9.7011204E+01  2.9667518E+03  9.7011818E+01  9.6597670E+01  9.5178251E+01  9.6038107E+01
  1.0675628E+02  1.0590244E+02  1.0731549E+02  1.0772460E+02  3.3834577E+03  1.0772523E+02  1.0731615E+02  1.0590182E+02  1.0675628E+02
  1.1843538E+02  1.1758690E+02  1.1899487E+02  1.1939898E+02  3.8387091E+03  1.1939962E+02  1.1899553E+02  1.1758628E+02  1.1843539E+02
  1.3138662E+02  1.3054348E+02  1.3194638E+02  1.3234554E+02  4.3485015E+03  1.3234619E+02  1.3194705E+02  1.3054286E+02  1.3138663E+02
  1.4565659E+02  1.4481888E+02  1.4621661E+02  1.4661077E+02  4.9133563E+03  1.4661141E+02  1.4621729E+02  1.4481825E+02  1.4565660E+02
  1.6142479E+02  1.6059224E+02  1.6198505E+02  1.6237447E+02  5.5407972E+03  1.6237511E+02  1.6198572E+02  1.6059160E+02  1.6142479E+02
  1.7817134E+02  1.7734405E+02  1.7873184E+02  1.7911647E+02  6.2052850E+03  1.7911713E+02  1.7873253E+02  1.7734341E+02  1.7817136E+02
  1.9745208E+02  1.9663000E+02  1.9801280E+02  1.9839268E+02  6.9783921E+03  1.9839333E+02  1.9801349E+02  1.9662936E+02  1.9745208E+02
  2.1817286E+02  2.1735598E+02  2.1873380E+02  2.1910897E+02  7.8075864E+03  2.1910964E+02  2.1873450E+02  2.1735533E+02  2.1817286E+02
  2.4100449E+02  2.4019277E+02  2.4156564E+02  2.4193616E+02  8.7220687E+03  2.4193684E+02  2.4156635E+02  2.4019213E+02  2.4100451E+02
  2.6526482E+02  2.6445824E+02  2.6582616E+02  2.6619207E+02  9.6930515E+03  2.6619276E+02  2.6582687E+02  2.6445759E+02  2.6526482E+02
  2.9284697E+02  2.9204551E+02  2.9340852E+02  2.9376986E+02  1.0796797E+04  2.9377054E+02  2.9340922E+02  2.9204486E+02  2.9284696E+02
  3.2246997E+02  3.2167360E+02  3.2303169E+02  3.2338852E+02  1.1980223E+04  3.2338922E+02  3.2303241E+02  3.2167294E+02  3.2246998E+02
  3.5495466E+02  3.5416336E+02  3.5551656E+02  3.5586892E+02  1.3274980E+04  3.5586961E+02  3.5551727E+02  3.5416270E+02  3.5495466E+02
  3.8948821E+02  3.8870196E+02  3.9005028E+02  3.9039821E+02  1.4651005E+04  3.9039892E+02  3.9005101E+02  3.8870129E+02  3.8948822E+02
  4.2832437E+02  4.2754314E+02  4.2888656E+02  4.2923013E+02  1.6189463E+04  4.2923084E+02  4.2888730E+02  4.2754247E+02  4.2832437E+02
