PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  2.2868155E-01  3.5255444E+00  2.7025612E+00  3.5190569E+00  4.0032708E+01  3.5192997E+00  2.7028264E+00  3.5252633E+00  2.2868152E-01
  7.8886558E-01  4.0414178E+00  3.1900119E+00  3.9714881E+00  4.2851476E+01  3.9717361E+00  3.1902813E+00  4.0411338E+00  7.8886584E-01
  1.4098992E+00  4.6168573E+00  3.7582802E+00  4.5067940E+00  4.6436353E+01  4.5070477E+00  3.7585554E+00  4.6165705E+00  1.4098999E+00
  2.0910135E+00  5.2531632E+00  4.4059506E+00  5.1331234E+00  5.0685802E+01  5.1333846E+00  4.4062299E+00  5.2528739E+00  2.0910143E+00
  2.8375448E+00  5.9575876E+00  5.1168662E+00  5.8284326E+00  5.5646741E+01  5.8287018E+00  5.1171543E+00  5.9572962E+00  2.8375460E+00
  3.6566576E+00  6.7381061E+00  5.8999322E+00  6.6068576E+00  6.1439865E+01  6.6071383E+00  5.9002244E+00  6.7378154E+00  3.6566590E+00
  4.5537322E+00  7.6062466E+00  6.7598943E+00  7.4697384E+00  6.8203837E+01  7.4700269E+00  6.7601947E+00  7.6059501E+00  4.5537341E+00
  5.5359216E+00  8.5603649E+00  7.7098683E+00  8.4240416E+00  7.6124486E+01  8.4243339E+00  7.7101730E+00  8.5600660E+00  5.5359235E+00
  6.6114926E+00  9.6064592E+00  8.7503276E+00  9.4703696E+00  8.5510079E+01  9.4706660E+00  8.7506363E+00  9.6061572E+00  6.6114946E+00
  7.7904231E+00  1.0753893E+01  9.8904825E+00  1.0621818E+01  9.6792719E+01  1.0622119E+01  9.8907955E+00  1.0753588E+01  7.7904257E+00
  9.0892802E+00  1.2014865E+01  1.1146801E+01  1.1889966E+01  1.1070035E+02  1.1890272E+01  1.1147120E+01  1.2014554E+01  9.0892830E+00
  1.0515743E+01  1.3409436E+01  1.2529166E+01  1.3283806E+01  1.2803917E+02  1.3284115E+01  1.2529491E+01  1.3409122E+01  1.0515745E+01
  1.2080762E+01  1.4944683E+01  1.4049974E+01  1.4818345E+01  1.4989161E+02  1.4818659E+01  1.4050304E+01  1.4944365E+01  1.2080765E+01
  1.3803190E+01  1.6644182E+01  1.5732463E+01  1.6517160E+01  1.7711126E+02  1.6517480E+01  1.5732796E+01  1.6643861E+01  1.3803193E+01
  1.5700577E+01  1.8522970E+01  1.7588595E+01  1.8392520E+01  2.1032429E+02  1.8392844E+01  1.7588936E+01  1.8522646E+01  1.5700581E+01
  1.7789240E+01  2.0599677E+01  1.9642286E+01  2.0468605E+01  2.5048351E+02  2.0468934E+01  1.9642631E+01  2.0599350E+01  1.7789243E+01
  2.0090695E+01  2.2889306E+01  2.1905375E+01  2.2757636E+01  2.9852832E+02  2.2757968E+01  2.1905724E+01  2.2888976E+01  2.0090699E+01
  2.2636951E+01  2.5423859E+01  2.4409256E+01  2.5291611E+01  3.5547091E+02  2.5291947E+01  2.4409610E+01  2.5423526E+01  2.2636955E+01
  2.5442722E+01  2.8218045E+01  2.7168433E+01  2.8085239E+01  4.2348871E+02  2.8085579E+01  2.7168792E+01  2.8217709E+01  2.5442726E+01
  2.8544841E+01  3.1308692E+01  3.0219038E+01  3.1175347E+01  5.0369165E+02  3.1175693E+01  3.0219401E+01  3.1308354E+01  2.8544846E+01
  3.1972898E+01  3.4725384E+01  3.3590142E+01  3.4591521E+01  5.9773950E+02  3.4591870E+01  3.3590509E+01  3.4725043E+01  3.1972902E+01
  3.5767294E+01  3.8508521E+01  3.7333153E+01  3.8374158E+01  7.0692416E+02  3.8374512E+01  3.7333529E+01  3.8508178E+01  3.5767299E+01
  3.9978809E+01  4.2708873E+01  4.1508763E+01  4.2574030E+01  8.3160657E+02  4.2574386E+01  4.1509141E+01  4.2708526E+01  3.9978813E+01
  4.4634509E+01  4.7353508E+01  4.6159551E+01  4.7218201E+01  9.7620269E+02  4.7218562E+01  4.6159939E+01  4.7353159E+01  4.4634512E+01
  4.9792845E+01  5.2500870E+01  5.1317021E+01  5.2365118E+01  1.1428413E+03  5.2365484E+01  5.1317413E+01  5.2500518E+01  4.9792851E+01
  5.5513646E+01  5.8210785E+01  5.7036939E+01  5.8074605E+01  1.3353959E+03  5.8074974E+01  5.7037334E+01  5.8210428E+01  5.5513651E+01
  6.1820630E+01  6.4506969E+01  6.3343023E+01  6.4370377E+01  1.5476289E+03  6.4370750E+01  6.3343424E+01  6.4506610E+01  6.1820637E+01
  6.8822664E+01  7.1498278E+01  7.0344136E+01  7.1361292E+01  1.7930311E+03  7.1361670E+01  7.0344544E+01  7.1497917E+01  6.8822668E+01
  7.6575237E+01  7.9240211E+01  7.8095777E+01  7.9102848E+01  2.0705682E+03  7.9103229E+01  7.8096188E+01  7.9239845E+01  7.6575240E+01
  8.5188091E+01  8.7842500E+01  8.6707683E+01  8.7704775E+01  2.3871776E+03  8.7705158E+01  8.6708095E+01  8.7842128E+01  8.5188093E+01
  9.4621560E+01  9.7265476E+01  9.6140186E+01  9.7127408E+01  2.7346389E+03  9.7127796E+01  9.6140603E+01  9.7265103E+01  9.4621564E+01
  1.0511019E+02  1.0774368E+02  1.0662784E+02  1.0760529E+02  3.1299956E+03  1.0760568E+02  1.0662826E+02  1.0774332E+02  1.0511020E+02
  1.1669115E+02  1.1931429E+02  1.1820779E+02  1.1917557E+02  3.5717311E+03  1.1917598E+02  1.1820823E+02  1.1931391E+02  1.1669116E+02
  1.2951741E+02  1.3213027E+02  1.3103303E+02  1.3199126E+02  4.0675237E+03  1.3199166E+02  1.3103347E+02  1.3212989E+02  1.2951742E+02
  1.4351436E+02  1.4611698E+02  1.4502894E+02  1.4597768E+02  4.6098806E+03  1.4597809E+02  1.4502938E+02  1.4611660E+02  1.4351436E+02
  1.5902459E+02  1.6161705E+02  1.6053811E+02  1.6147749E+02  5.2179074E+03  1.6147790E+02  1.6053855E+02  1.6161666E+02  1.5902460E+02
  1.7611717E+02  1.7869931E+02  1.7762959E+02  1.7855948E+02  5.8925089E+03  1.7855990E+02  1.7763004E+02  1.7869891E+02  1.7611717E+02
  1.9500370E+02  1.9757601E+02  1.9651505E+02  1.9743595E+02  6.6429490E+03  1.9743637E+02  1.9651550E+02  1.9757561E+02  1.9500370E+02
  2.1512106E+02  2.1768340E+02  2.1663131E+02  2.1754311E+02  7.4383921E+03  2.1754354E+02  2.1663176E+02  2.1768299E+02  2.1512106E+02
  2.3821601E+02  2.4076842E+02  2.3972513E+02  2.4062792E+02  8.3659755E+03  2.4062835E+02  2.3972559E+02  2.4076802E+02  2.3821602E+02
