  4.9076117E-01  1.9236605E+00  1.8926013E+00  1.7673174E+00  1.6554361E+01  1.7686471E+00  1.8940255E+00  1.9221481E+00  4.9076506E-01
  7.4811444E-01  2.1668582E+00  2.1335061E+00  2.0145545E+00  1.8413061E+01  2.0159028E+00  2.1349469E+00  2.1653498E+00  7.4812014E-01
  1.0270277E+00  2.4322322E+00  2.3995314E+00  2.2858387E+00  2.0732530E+01  2.2871988E+00  2.4009971E+00  2.4307180E+00  1.0270352E+00
  1.3293015E+00  2.7233770E+00  2.6886978E+00  2.5803707E+00  2.3628511E+01  2.5817425E+00  2.6901783E+00  2.7218429E+00  1.3293105E+00
  1.6569966E+00  3.0415484E+00  3.0027926E+00  2.9001882E+00  2.7258535E+01  2.9015717E+00  3.0042879E+00  3.0400167E+00  1.6570074E+00
  2.0124449E+00  3.3886838E+00  3.3456184E+00  3.2482847E+00  3.1764813E+01  3.2496870E+00  3.3471499E+00  3.3871531E+00  2.0124572E+00
  2.3982479E+00  3.7702631E+00  3.7248855E+00  3.6314631E+00  3.7289371E+01  3.6328844E+00  3.7264428E+00  3.7687302E+00  2.3982616E+00
  2.8173473E+00  4.1859286E+00  4.1379858E+00  4.0487080E+00  4.4019705E+01  4.0501410E+00  4.1395585E+00  4.1843981E+00  2.8173623E+00
  3.2735132E+00  4.6385073E+00  4.5902115E+00  4.5028445E+00  5.2095472E+01  4.5042893E+00  4.5918137E+00  4.6369792E+00  3.2735297E+00
  3.7725449E+00  5.1314642E+00  5.0836537E+00  4.9973382E+00  6.1660275E+01  4.9987946E+00  5.0852714E+00  5.1299382E+00  3.7725628E+00
  4.3162504E+00  5.6691795E+00  5.6218506E+00  5.5365704E+00  7.2934360E+01  5.5380384E+00  5.6234840E+00  5.6676557E+00  4.3162694E+00
  4.9083873E+00  6.2554078E+00  6.2085575E+00  6.1242965E+00  8.6082948E+01  6.1257763E+00  6.2102067E+00  6.2538865E+00  4.9084075E+00
  5.5537784E+00  6.8949681E+00  6.8485930E+00  6.7653360E+00  1.0132747E+02  6.7668278E+00  6.8502579E+00  6.8934491E+00  5.5538001E+00
  6.2578937E+00  7.5933270E+00  7.5474240E+00  7.4651566E+00  1.1892573E+02  7.4666602E+00  7.5491052E+00  7.5918106E+00  6.2579163E+00
  7.0269008E+00  8.3566492E+00  8.3112155E+00  8.2299233E+00  1.3914885E+02  8.2314389E+00  8.3129123E+00  8.3551347E+00  7.0269245E+00
  7.8638831E+00  9.1880145E+00  9.1430471E+00  9.0627171E+00  1.6210752E+02  9.0642445E+00  9.1447606E+00  9.1865030E+00  7.8639079E+00
  8.7802242E+00  1.0098804E+01  1.0054301E+01  9.9749201E+00  1.8832195E+02  9.9764596E+00  1.0056030E+01  1.0097295E+01  8.7802503E+00
  9.7807935E+00  1.1093885E+01  1.1049843E+01  1.0971398E+01  2.1797001E+02  1.0972949E+01  1.1051589E+01  1.1092378E+01  9.7808206E+00
  1.0876582E+01  1.2184243E+01  1.2140661E+01  1.2063140E+01  2.5150913E+02  1.2064703E+01  1.2142424E+01  1.2182739E+01  1.0876609E+01
  1.2072454E+01  1.3374747E+01  1.3331621E+01  1.3255011E+01  2.8911556E+02  1.3256587E+01  1.3333400E+01  1.3373245E+01  1.2072484E+01
  1.3365612E+01  1.4662589E+01  1.4619918E+01  1.4544208E+01  3.3065153E+02  1.4545797E+01  1.4621714E+01  1.4661088E+01  1.3365642E+01
  1.4783704E+01  1.6075419E+01  1.6033201E+01  1.5958382E+01  3.7725914E+02  1.5959981E+01  1.6035014E+01  1.6073921E+01  1.4783735E+01
  1.6334975E+01  1.7621478E+01  1.7579713E+01  1.7505772E+01  4.2921146E+02  1.7507384E+01  1.7581542E+01  1.7619984E+01  1.6335007E+01
  1.8038788E+01  1.9320130E+01  1.9278814E+01  1.9205740E+01  4.8721864E+02  1.9207365E+01  1.9280661E+01  1.9318638E+01  1.8038821E+01
  1.9852694E+01  2.1128922E+01  2.1088053E+01  2.1015837E+01  5.4972830E+02  2.1017474E+01  2.1089917E+01  2.1127431E+01  1.9852727E+01
  2.1853459E+01  2.3124618E+01  2.3084196E+01  2.3012828E+01  6.1953906E+02  2.3014478E+01  2.3086079E+01  2.3123132E+01  2.1853493E+01
  2.4029014E+01  2.5295149E+01  2.5255172E+01  2.5184642E+01  6.9618461E+02  2.5186304E+01  2.5257073E+01  2.5293665E+01  2.4029050E+01
  2.6412219E+01  2.7673373E+01  2.7633840E+01  2.7564137E+01  7.8077109E+02  2.7565814E+01  2.7635758E+01  2.7671892E+01  2.6412255E+01
  2.8956419E+01  3.0212631E+01  3.0173540E+01  3.0104658E+01  8.7183462E+02  3.0106347E+01  3.0175478E+01  3.0211153E+01  2.8956455E+01
  3.1745059E+01  3.2996371E+01  3.2957722E+01  3.2889648E+01  9.7205242E+02  3.2891351E+01  3.2959677E+01  3.2994895E+01  3.1745096E+01
  3.4765382E+01  3.6011834E+01  3.5973624E+01  3.5906351E+01  1.0810388E+03  3.5908068E+01  3.5975599E+01  3.6010360E+01  3.4765422E+01
  3.8049916E+01  3.9291544E+01  3.9253773E+01  3.9187294E+01  1.1997918E+03  3.9189021E+01  3.9255765E+01  3.9290071E+01  3.8049956E+01
  4.1561274E+01  4.2798111E+01  4.2760780E+01  4.2695083E+01  1.3273451E+03  4.2696825E+01  4.2762790E+01  4.2796642E+01  4.1561313E+01
  4.5382418E+01  4.6614502E+01  4.6577605E+01  4.6512686E+01  1.4660770E+03  4.6514440E+01  4.6579636E+01  4.6613034E+01  4.5382457E+01
  4.9512624E+01  5.0739892E+01  5.0703443E+01  5.0639306E+01  1.6160067E+03  5.0641074E+01  5.0705493E+01  5.0738426E+01  4.9512667E+01
  5.3987073E+01  5.5209751E+01  5.5173724E+01  5.5110333E+01  1.7781176E+03  5.5112117E+01  5.5175797E+01  5.5208290E+01  5.3987115E+01
  5.8678800E+01  5.9896821E+01  5.9861231E+01  5.9798588E+01  1.9494578E+03  5.9800387E+01  5.9863322E+01  5.9895363E+01  5.8678843E+01
  6.3935443E+01  6.5148840E+01  6.5113683E+01  6.5051784E+01  2.1385093E+03  6.5053597E+01  6.5115795E+01  6.5147384E+01  6.3935487E+01
  6.9497678E+01  7.0706483E+01  7.0671758E+01  7.0610596E+01  2.3391479E+03  7.0612422E+01  7.0673892E+01  7.0705029E+01  6.9497723E+01
  7.5503118E+01  7.6707356E+01  7.6673062E+01  7.6612628E+01  2.5547150E+03  7.6614472E+01  7.6675219E+01  7.6705906E+01  7.5503163E+01
  8.1820153E+01  8.3019855E+01  8.2985992E+01  8.2926279E+01  2.7826077E+03  8.2928138E+01  8.2988171E+01  8.3018407E+01  8.1820201E+01
  8.8790762E+01  8.9985957E+01  8.9952524E+01  8.9893527E+01  3.0301288E+03  8.9895402E+01  8.9954725E+01  8.9984512E+01  8.8790810E+01
  9.6173941E+01  9.7364655E+01  9.7331652E+01  9.7273360E+01  3.2924205E+03  9.7275252E+01  9.7333876E+01  9.7363212E+01  9.6173990E+01
  1.0410764E+02  1.0529390E+02  1.0526133E+02  1.0520374E+02  3.5724367E+03  1.0520564E+02  1.0526357E+02  1.0529246E+02  1.0410769E+02
  1.1246600E+02  1.1364783E+02  1.1361568E+02  1.1355879E+02  3.8681604E+03  1.1356071E+02  1.1361796E+02  1.1364640E+02  1.1246605E+02
  1.2158522E+02  1.2276265E+02  1.2273093E+02  1.2267472E+02  4.1857640E+03  1.2267666E+02  1.2273322E+02  1.2276121E+02  1.2158527E+02
  1.3123886E+02  1.3241190E+02  1.3238061E+02  1.3232508E+02  4.5214798E+03  1.3232703E+02  1.3238293E+02  1.3241047E+02  1.3123891E+02
  1.4156624E+02  1.4273493E+02  1.4270406E+02  1.4264920E+02  4.8779011E+03  1.4265117E+02  1.4270640E+02  1.4273350E+02  1.4156629E+02
  3.9161398E-02  1.4217896E+00  1.3986251E+00  1.2945310E+00  1.3178746E+01  1.2958649E+00  1.4000921E+00  1.4202438E+00  3.9161401E-02
  2.4168915E-01  1.6140581E+00  1.5853296E+00  1.4776212E+00  1.4350447E+01  1.4789650E+00  1.5868117E+00  1.6125175E+00  2.4169134E-01
  4.6545039E-01  1.8243605E+00  1.7913979E+00  1.6862811E+00  1.5800454E+01  1.6876863E+00  1.7929049E+00  1.8228251E+00  4.6545471E-01
  7.0922103E-01  2.0550983E+00  2.0205833E+00  1.9209495E+00  1.7602849E+01  1.9223690E+00  2.0221191E+00  2.0535677E+00  7.0922742E-01
  9.7320443E-01  2.3066332E+00  2.2727974E+00  2.1778536E+00  1.9858483E+01  2.1792852E+00  2.2743488E+00  2.3050986E+00  9.7321269E-01
  1.2590534E+00  2.5825049E+00  2.5464670E+00  2.4565202E+00  2.2679525E+01  2.4579639E+00  2.5480340E+00  2.5809499E+00  1.2590635E+00
  1.5686993E+00  2.8840293E+00  2.8442182E+00  2.7589393E+00  2.6214895E+01  2.7604030E+00  2.8458241E+00  2.8824769E+00  1.5687112E+00
  1.9043232E+00  3.2140019E+00  3.1722549E+00  3.0904028E+00  3.0581367E+01  3.0918863E+00  3.1738882E+00  3.2124489E+00  1.9043368E+00
  2.2683525E+00  3.5746890E+00  3.5307898E+00  3.4525624E+00  3.5943789E+01  3.4540581E+00  3.5324397E+00  3.5731402E+00  2.2683678E+00
  2.6635276E+00  3.9668571E+00  3.9225573E+00  3.8461821E+00  4.2439427E+01  3.8476902E+00  3.9242385E+00  3.9653123E+00  2.6635444E+00
  3.0929241E+00  4.3935416E+00  4.3497281E+00  4.2742985E+00  5.0192509E+01  4.2758188E+00  4.3514259E+00  4.3920008E+00  3.0929425E+00
  3.5628569E+00  4.8579402E+00  4.8146094E+00  4.7401098E+00  5.9351214E+01  4.7416426E+00  4.8163238E+00  4.8564034E+00  3.5628769E+00
  4.0745189E+00  5.3641472E+00  5.3212951E+00  5.2477112E+00  7.0118264E+01  5.2492561E+00  5.3230264E+00  5.3626142E+00  4.0745402E+00
  4.6313351E+00  5.9155838E+00  5.8732072E+00  5.8005251E+00  8.2644719E+01  5.8020822E+00  5.8749554E+00  5.9140548E+00  4.6313577E+00
  5.2377570E+00  6.5166982E+00  6.4747936E+00  6.4029994E+00  9.7133082E+01  6.4045691E+00  6.4765589E+00  6.5151732E+00  5.2377811E+00
  5.8988564E+00  7.1725582E+00  7.1311226E+00  7.0602036E+00  1.1381872E+02  7.0617857E+00  7.1329050E+00  7.1710370E+00  5.8988815E+00
  6.6203132E+00  7.8888411E+00  7.8478712E+00  7.7778147E+00  1.3294788E+02  7.7794092E+00  7.8496709E+00  7.8873234E+00  6.6203398E+00
  7.4048157E+00  8.6682313E+00  8.6277249E+00  8.5585187E+00  1.5462074E+02  8.5601258E+00  8.6295419E+00  8.6667174E+00  7.4048432E+00
  8.2630093E+00  9.5213720E+00  9.4813265E+00  9.4129588E+00  1.7930855E+02  9.4145783E+00  9.4831607E+00  9.5198621E+00  8.2630383E+00
  9.1992181E+00  1.0452584E+01  1.0412997E+01  1.0345457E+01  2.0717082E+02  1.0347089E+01  1.0414849E+01  1.0451078E+01  9.1992480E+00
  1.0223565E+01  1.1471989E+01  1.1432857E+01  1.1366134E+01  2.3861853E+02  1.1367779E+01  1.1434727E+01  1.1470486E+01  1.0223596E+01
  1.1340358E+01  1.2583890E+01  1.2545212E+01  1.2479295E+01  2.7380983E+02  1.2480953E+01  1.2547101E+01  1.2582391E+01  1.1340390E+01
  1.2546700E+01  1.3785390E+01  1.3747164E+01  1.3682041E+01  3.1262300E+02  1.3683714E+01  1.3749071E+01  1.3783895E+01  1.2546733E+01
  1.3868274E+01  1.5102170E+01  1.5064393E+01  1.5000056E+01  3.5607852E+02  1.5001741E+01  1.5066318E+01  1.5100678E+01  1.3868309E+01
  1.5312390E+01  1.6541535E+01  1.6504206E+01  1.6440645E+01  4.0441727E+02  1.6442343E+01  1.6506150E+01  1.6540048E+01  1.5312426E+01
  1.6896677E+01  1.8121114E+01  1.8084232E+01  1.8021437E+01  4.5826695E+02  1.8023148E+01  1.8086194E+01  1.8119630E+01  1.6896713E+01
  1.8581770E+01  1.9801541E+01  1.9765104E+01  1.9703066E+01  5.1626518E+02  1.9704790E+01  1.9767085E+01  1.9800060E+01  1.8581807E+01
  2.0438161E+01  2.1653306E+01  2.1617311E+01  2.1556021E+01  5.8087602E+02  2.1557760E+01  2.1619312E+01  2.1651829E+01  2.0438200E+01
  2.2454401E+01  2.3664958E+01  2.3629404E+01  2.3568854E+01  6.5169034E+02  2.3570607E+01  2.3631425E+01  2.3663486E+01  2.2454441E+01
  2.4660204E+01  2.5866209E+01  2.5831094E+01  2.5771276E+01  7.2967462E+02  2.5773042E+01  2.5833135E+01  2.5864739E+01  2.4660244E+01
  2.7013045E+01  2.8214534E+01  2.8179859E+01  2.8120763E+01  8.1356663E+02  2.8122543E+01  2.8181919E+01  2.8213068E+01  2.7013087E+01
  2.9588389E+01  3.0785393E+01  3.0751155E+01  3.0692774E+01  9.0569001E+02  3.0694569E+01  3.0753235E+01  3.0783931E+01  2.9588431E+01
  3.2374424E+01  3.3566978E+01  3.3533175E+01  3.3475501E+01  1.0057158E+03  3.3477310E+01  3.3535277E+01  3.3565518E+01  3.2374467E+01
  3.5400221E+01  3.6588355E+01  3.6554986E+01  3.6498011E+01  1.1145072E+03  3.6499835E+01  3.6557108E+01  3.6586898E+01  3.5400263E+01
  3.8632263E+01  3.9816006E+01  3.9783072E+01  3.9726787E+01  1.2312526E+03  3.9728625E+01  3.9785214E+01  3.9814552E+01  3.8632306E+01
  4.2144604E+01  4.3323985E+01  4.3291485E+01  4.3235885E+01  1.3579883E+03  4.3237739E+01  4.3293652E+01  4.3322537E+01  4.2144650E+01
  4.5936384E+01  4.7111345E+01  4.7079285E+01  4.7024376E+01  1.4947380E+03  4.7026246E+01  4.7081472E+01  4.7109898E+01  4.5936431E+01
  5.0038675E+01  5.1209418E+01  5.1177779E+01  5.1123525E+01  1.6423419E+03  5.1125409E+01  5.1179988E+01  5.1207974E+01  5.0038721E+01
  5.4339586E+01  5.5506048E+01  5.5474839E+01  5.5421247E+01  1.7983536E+03  5.5423147E+01  5.5477071E+01  5.5504608E+01  5.4339634E+01
  5.9145432E+01  6.0307641E+01  6.0276861E+01  6.0223923E+01  1.9698682E+03  6.0225840E+01  6.0279116E+01  6.0306204E+01  5.9145481E+01
  6.4227705E+01  6.5385682E+01  6.5355330E+01  6.5303041E+01  2.1517930E+03  6.5304974E+01  6.5357609E+01  6.5384250E+01  6.4227755E+01
  6.9707325E+01  7.0861092E+01  7.0831169E+01  7.0779521E+01  2.3469226E+03  7.0781469E+01  7.0833467E+01  7.0859661E+01  6.9707372E+01
  7.5469898E+01  7.6619481E+01  7.6589985E+01  7.6538972E+01  2.5531589E+03  7.6540939E+01  7.6592310E+01  7.6618055E+01  7.5469947E+01
  8.1812972E+01  8.2958393E+01  8.2929323E+01  8.2878941E+01  2.7764831E+03  8.2880925E+01  8.2931677E+01  8.2956972E+01  8.1813025E+01
  8.8527099E+01  8.9668383E+01  8.9639735E+01  8.9589976E+01  3.0129622E+03  8.9591975E+01  8.9642113E+01  8.9666964E+01  8.8527154E+01
  9.5732027E+01  9.6869191E+01  9.6840967E+01  9.6791823E+01  3.2650180E+03  9.6793841E+01  9.6843367E+01  9.6867772E+01  9.5732082E+01
  1.0332005E+02  1.0445311E+02  1.0442531E+02  1.0437677E+02  3.5310968E+03  1.0437881E+02  1.0442774E+02  1.0445169E+02  1.0332010E+02
  1.1157987E+02  1.1270886E+02  1.1268148E+02  1.1263355E+02  3.8161150E+03  1.1263560E+02  1.1268393E+02  1.1270745E+02  1.1157993E+02
  1.2031761E+02  1.2144254E+02  1.2141558E+02  1.2136824E+02  4.1171399E+03  1.2137032E+02  1.2141805E+02  1.2144112E+02  1.2031767E+02
  1.2965269E+02  1.3077357E+02  1.3074703E+02  1.3070030E+02  4.4362452E+03  1.3070239E+02  1.3074954E+02  1.3077216E+02  1.2965275E+02
  3.7259042E-02  1.3495298E+00  1.3244013E+00  1.2364968E+00  1.2556617E+01  1.2378897E+00  1.3259437E+00  1.3479801E+00  3.7259028E-02
  2.2925255E-01  1.5326009E+00  1.5023779E+00  1.4114660E+00  1.3687263E+01  1.4128890E+00  1.5039364E+00  1.5310587E+00  2.2925499E-01
  4.4132500E-01  1.7325903E+00  1.6984207E+00  1.6111075E+00  1.5090081E+01  1.6125770E+00  1.7000062E+00  1.7310553E+00  4.4132981E-01
  6.7207197E-01  1.9514953E+00  1.9168293E+00  1.8339737E+00  1.6838851E+01  1.8354584E+00  1.9184460E+00  1.9499669E+00  6.7207909E-01
  9.2186068E-01  2.1899941E+00  2.1558428E+00  2.0773515E+00  1.9031128E+01  2.0788490E+00  2.1574763E+00  2.1884628E+00  9.2186993E-01
  1.1921045E+00  2.4517342E+00  2.4154651E+00  2.3410757E+00  2.1784981E+01  2.3425858E+00  2.4171306E+00  2.4501799E+00  1.1921157E+00
  1.4846127E+00  2.7383032E+00  2.7001571E+00  2.6287778E+00  2.5219547E+01  2.6303093E+00  2.7018492E+00  2.7367548E+00  1.4846259E+00
  1.8014238E+00  3.0513846E+00  3.0114351E+00  2.9432292E+00  2.9459906E+01  2.9447818E+00  3.0131573E+00  3.0498369E+00  1.8014391E+00
  2.1448020E+00  3.3919268E+00  3.3516387E+00  3.2851248E+00  3.4651973E+01  3.2866905E+00  3.3533946E+00  3.3903847E+00  2.1448189E+00
  2.5172972E+00  3.7618908E+00  3.7220888E+00  3.6564233E+00  4.0904819E+01  3.6580020E+00  3.7238627E+00  3.7603542E+00  2.5173159E+00
  2.9217138E+00  4.1640997E+00  4.1247801E+00  4.0599489E+00  4.8341869E+01  4.0615407E+00  4.1265720E+00  4.1625689E+00  2.9217341E+00
  3.3636655E+00  4.6015037E+00  4.5626623E+00  4.4986519E+00  5.7104412E+01  4.5002570E+00  4.5644724E+00  4.5999784E+00  3.3636878E+00
  3.8449878E+00  5.0779238E+00  5.0395568E+00  4.9763543E+00  6.7378608E+01  4.9779723E+00  5.0413849E+00  5.0764035E+00  3.8450115E+00
  4.3683812E+00  5.5964759E+00  5.5585800E+00  5.4961729E+00  7.9302416E+01  5.4978043E+00  5.5604268E+00  5.5949611E+00  4.3684063E+00
  4.9379498E+00  6.1612619E+00  6.1238334E+00  6.0622098E+00  9.3060678E+01  6.0638542E+00  6.1256986E+00  6.1597519E+00  4.9379764E+00
  5.5583890E+00  6.7769729E+00  6.7400091E+00  6.6791572E+00  1.0886778E+02  6.6808152E+00  6.7418931E+00  6.7754682E+00  5.5584171E+00
  6.2349201E+00  7.4488287E+00  7.4123265E+00  7.3522353E+00  1.2694688E+02  7.3539068E+00  7.4142293E+00  7.4473290E+00  6.2349498E+00
  6.9698886E+00  8.1791711E+00  8.1431277E+00  8.0837864E+00  1.4738878E+02  8.0854708E+00  8.1450491E+00  8.1776759E+00  6.9699194E+00
  7.7732161E+00  8.9779199E+00  8.9423328E+00  8.8837308E+00  1.7061903E+02  8.8854289E+00  8.9442732E+00  8.9764295E+00  7.7732482E+00
  8.6487404E+00  9.8489099E+00  9.8137765E+00  9.7559040E+00  1.9678052E+02  9.7576161E+00  9.8157368E+00  9.8474246E+00  8.6487737E+00
  9.6057621E+00  1.0801440E+01  1.0766758E+01  1.0709604E+01  2.2624139E+02  1.0711331E+01  1.0768738E+01  1.0799959E+01  9.6057964E+00
  1.0648091E+01  1.1839318E+01  1.1805085E+01  1.1748643E+01  2.5914352E+02  1.1750382E+01  1.1807085E+01  1.1837843E+01  1.0648127E+01
  1.1772815E+01  1.2959630E+01  1.2925844E+01  1.2870102E+01  2.9538084E+02  1.2871857E+01  1.2927865E+01  1.2958159E+01  1.1772853E+01
  1.3003691E+01  1.4186130E+01  1.4152789E+01  1.4097740E+01  3.3586120E+02  1.4099508E+01  1.4154829E+01  1.4184664E+01  1.3003728E+01
  1.4347192E+01  1.5525291E+01  1.5492393E+01  1.5438027E+01  3.8079678E+02  1.5439810E+01  1.5494454E+01  1.5523829E+01  1.4347231E+01
  1.5819319E+01  1.6993111E+01  1.6960654E+01  1.6906962E+01  4.3074027E+02  1.6908761E+01  1.6962735E+01  1.6991653E+01  1.5819359E+01
  1.7383778E+01  1.8553296E+01  1.8521278E+01  1.8468254E+01  4.8450368E+02  1.8470067E+01  1.8523381E+01  1.8551842E+01  1.7383819E+01
  1.9105026E+01  2.0270298E+01  2.0238719E+01  2.0186353E+01  5.4424560E+02  2.0188181E+01  2.0240842E+01  2.0268848E+01  1.9105067E+01
  2.0972301E+01  2.2133358E+01  2.2102215E+01  2.2050500E+01  6.0960993E+02  2.2052344E+01  2.2104360E+01  2.2131913E+01  2.0972344E+01
  2.3012381E+01  2.4169252E+01  2.4138543E+01  2.4087473E+01  6.8143748E+02  2.4089331E+01  2.4140711E+01  2.4167811E+01  2.3012426E+01
  2.5186714E+01  2.6339424E+01  2.6309149E+01  2.6258714E+01  7.5864758E+02  2.6260587E+01  2.6311339E+01  2.6337985E+01  2.5186759E+01
  2.7563273E+01  2.8711849E+01  2.8682005E+01  2.8632200E+01  8.4324629E+02  2.8634090E+01  2.8684218E+01  2.8710415E+01  2.7563320E+01
  3.0131219E+01  3.1275683E+01  3.1246270E+01  3.1197088E+01  9.3495587E+02  3.1198993E+01  3.1248506E+01  3.1274254E+01  3.0131267E+01
  3.2916447E+01  3.4056824E+01  3.4027841E+01  3.3979274E+01  1.0345198E+03  3.3981194E+01  3.4030100E+01  3.4055398E+01  3.2916495E+01
  3.5889072E+01  3.7025385E+01  3.6996830E+01  3.6948871E+01  1.1412631E+03  3.6950809E+01  3.6999113E+01  3.7023962E+01  3.5889121E+01
  3.9114953E+01  4.0247222E+01  4.0219097E+01  4.0171738E+01  1.2569187E+03  4.0173693E+01  4.0221404E+01  4.0245805E+01  3.9115003E+01
  4.2593167E+01  4.3721330E+01  4.3693639E+01  4.3646889E+01  1.3815147E+03  4.3648860E+01  4.3695970E+01  4.3719916E+01  4.2593216E+01
  4.6351065E+01  4.7475311E+01  4.7448037E+01  4.7401862E+01  1.5157654E+03  4.7403851E+01  4.7450393E+01  4.7473900E+01  4.6351116E+01
  5.0290520E+01  5.1410784E+01  5.1383935E+01  5.1338343E+01  1.6576646E+03  5.1340349E+01  5.1386316E+01  5.1409378E+01  5.0290574E+01
  5.4680287E+01  5.5796589E+01  5.5770162E+01  5.5725146E+01  1.8130969E+03  5.5727171E+01  5.5772569E+01  5.5795186E+01  5.4680341E+01
  5.9319935E+01  6.0432291E+01  6.0406289E+01  6.0361842E+01  1.9778690E+03  6.0363883E+01  6.0408721E+01  6.0430891E+01  5.9319989E+01
  6.4315275E+01  6.5423704E+01  6.5398125E+01  6.5354241E+01  2.1542986E+03  6.5356300E+01  6.5400582E+01  6.5422308E+01  6.4315331E+01
  6.9567422E+01  7.0671942E+01  7.0646780E+01  7.0603458E+01  2.3407212E+03  7.0605535E+01  7.0649266E+01  7.0670548E+01  6.9567479E+01
  7.5334057E+01  7.6434680E+01  7.6409942E+01  7.6367170E+01  2.5419796E+03  7.6369264E+01  7.6412452E+01  7.6433289E+01  7.5334112E+01
  8.1434085E+01  8.2530831E+01  8.2506510E+01  8.2464284E+01  2.7549350E+03  8.2466400E+01  8.2509049E+01  8.2529443E+01  8.1434140E+01
  8.7970982E+01  8.9063866E+01  8.9039967E+01  8.8998282E+01  2.9815521E+03  8.9000416E+01  8.9042532E+01  8.9062482E+01  8.7971039E+01
  9.4853158E+01  9.5942189E+01  9.5918709E+01  9.5877559E+01  3.2206663E+03  9.5879717E+01  9.5921307E+01  9.5940811E+01  9.4853219E+01
  1.0232726E+02  1.0341247E+02  1.0338940E+02  1.0334878E+02  3.4761301E+03  1.0335095E+02  1.0339202E+02  1.0341109E+02  1.0232732E+02
  1.1022823E+02  1.1130961E+02  1.1128697E+02  1.1124688E+02  3.7457143E+03  1.1124907E+02  1.1128963E+02  1.1130825E+02  1.1022830E+02
  1.1865797E+02  1.1973554E+02  1.1971331E+02  1.1967374E+02  4.0310525E+03  1.1967595E+02  1.1971600E+02  1.1973417E+02  1.1865803E+02
  3.5341857E-02  1.2880168E+00  1.2617167E+00  1.1879453E+00  1.1972262E+01  1.1893893E+00  1.2633286E+00  1.2864909E+00  3.5341858E-02
  2.1729091E-01  1.4621082E+00  1.4311369E+00  1.3556853E+00  1.3062657E+01  1.3571683E+00  1.4327664E+00  1.4605916E+00  2.1729363E-01
  4.1823052E-01  1.6521118E+00  1.6177582E+00  1.5457756E+00  1.4419321E+01  1.5473025E+00  1.6194302E+00  1.6506038E+00  4.1823588E-01
  6.3658025E-01  1.8595969E+00  1.8254765E+00  1.7573062E+00  1.6117215E+01  1.7588494E+00  1.8271698E+00  1.8580972E+00  6.3658817E-01
  8.7287232E-01  2.0856693E+00  2.0522487E+00  1.9876689E+00  1.8250783E+01  1.9892259E+00  2.0539767E+00  2.0841657E+00  8.7288265E-01
  1.1282885E+00  2.3349963E+00  2.3004345E+00  2.2384950E+00  2.0933109E+01  2.2400750E+00  2.3021914E+00  2.3334696E+00  1.1283011E+00
  1.4045230E+00  2.6064729E+00  2.5704112E+00  2.5112496E+00  2.4265994E+01  2.5128527E+00  2.5722010E+00  2.6049480E+00  1.4045379E+00
  1.7034803E+00  2.9026549E+00  2.8663855E+00  2.8086942E+00  2.8390151E+01  2.8103114E+00  2.8682118E+00  2.9011369E+00  1.7034973E+00
  2.0272702E+00  3.2239307E+00  3.1881461E+00  3.1312148E+00  3.3406548E+01  3.1328459E+00  3.1899919E+00  3.2224195E+00  2.0272892E+00
  2.3782640E+00  3.5726875E+00  3.5373834E+00  3.4811991E+00  3.9415884E+01  3.4828445E+00  3.5392489E+00  3.5711831E+00  2.3782849E+00
  2.7590671E+00  3.9515493E+00  3.9167214E+00  3.8612717E+00  4.6544125E+01  3.8629313E+00  3.9186067E+00  3.9500511E+00  2.7590899E+00
  3.1744219E+00  4.3632350E+00  4.3288794E+00  4.2741526E+00  5.4921029E+01  4.2758264E+00  4.3307848E+00  4.3617433E+00  3.1744465E+00
  3.6270170E+00  4.8113041E+00  4.7774172E+00  4.7234014E+00  6.4717150E+01  4.7250896E+00  4.7793426E+00  4.8098185E+00  3.6270433E+00
  4.1187837E+00  5.2985943E+00  5.2651727E+00  5.2118570E+00  7.6058340E+01  5.2135595E+00  5.2671184E+00  5.2971149E+00  4.1188118E+00
  4.6535017E+00  5.8288831E+00  5.7959233E+00  5.7432970E+00  8.9112975E+01  5.7450142E+00  5.7978895E+00  5.8274098E+00  4.6535313E+00
  5.2355090E+00  6.4065056E+00  6.3740046E+00  6.3220576E+00  1.0407588E+02  6.3237895E+00  6.3759916E+00  6.4050383E+00  5.2355403E+00
  5.8695996E+00  7.0362537E+00  7.0042085E+00  6.9529309E+00  1.2114880E+02  6.9546774E+00  7.0062164E+00  7.0347922E+00  5.8696324E+00
  6.5578188E+00  7.7201706E+00  7.6885783E+00  7.6379606E+00  1.4041425E+02  7.6397219E+00  7.6906074E+00  7.7187147E+00  6.5578532E+00
  7.3093845E+00  8.4674720E+00  8.4363299E+00  8.3863626E+00  1.6225504E+02  8.3881388E+00  8.4383802E+00  8.4660213E+00  7.3094202E+00
  8.1277006E+00  9.2815599E+00  9.2508654E+00  9.2015395E+00  1.8679922E+02  9.2033309E+00  9.2529372E+00  9.2801145E+00  8.1277374E+00
  9.0212895E+00  1.0170954E+01  1.0140706E+01  1.0092013E+01  2.1437541E+02  1.0093819E+01  1.0142799E+01  1.0169515E+01  9.0213280E+00
  9.9935221E+00  1.1139026E+01  1.1109220E+01  1.1061151E+01  2.4511097E+02  1.1062974E+01  1.1111336E+01  1.1137591E+01  9.9935625E+00
