  2.7042065E-01  3.7516844E+00  2.6886410E+00  3.9434960E+00  4.1017857E+01  3.9437245E+00  2.6888860E+00  3.7514088E+00  2.7042065E-01
  8.1286041E-01  4.2481262E+00  3.1588198E+00  4.3707826E+00  4.3972243E+01  4.3710137E+00  3.1590689E+00  4.2478474E+00  8.1286074E-01
  1.4136161E+00  4.8008565E+00  3.7020945E+00  4.8741293E+00  4.7698658E+01  4.8743681E+00  3.7023501E+00  4.8005744E+00  1.4136167E+00
  2.0714831E+00  5.4115232E+00  4.3269305E+00  5.4716092E+00  5.2094888E+01  5.4718554E+00  4.3271903E+00  5.4112381E+00  2.0714842E+00
  2.7922954E+00  6.0867564E+00  5.0122258E+00  6.1347004E+00  5.7170857E+01  6.1349558E+00  5.0124954E+00  6.0864690E+00  2.7922967E+00
  3.5806602E+00  6.8354577E+00  5.7645456E+00  6.8791824E+00  6.3030325E+01  6.8794506E+00  5.7648194E+00  6.8351715E+00  3.5806619E+00
  4.4424924E+00  7.6677730E+00  6.5922023E+00  7.7043095E+00  6.9792328E+01  7.7045873E+00  6.5924856E+00  7.6674800E+00  4.4424943E+00
  5.3846171E+00  8.5799578E+00  7.5022910E+00  8.6134837E+00  7.7635247E+01  8.6137653E+00  7.5025784E+00  8.5796619E+00  5.3846192E+00
  6.4148094E+00  9.5787166E+00  8.4973221E+00  9.6093460E+00  8.6889468E+01  9.6096323E+00  8.4976140E+00  9.5784178E+00  6.4148116E+00
  7.5426247E+00  1.0672827E+01  9.5859257E+00  1.0707172E+01  9.8036660E+01  1.0707464E+01  9.5862248E+00  1.0672524E+01  7.5426273E+00
  8.7842990E+00  1.1877043E+01  1.0786934E+01  1.1912954E+01  1.1174262E+02  1.1913249E+01  1.0787238E+01  1.1876733E+01  8.7843016E+00
  1.0146191E+01  1.3204768E+01  1.2103874E+01  1.3236976E+01  1.2890813E+02  1.3237276E+01  1.2104182E+01  1.3204455E+01  1.0146194E+01
  1.1638872E+01  1.4667722E+01  1.3553631E+01  1.4696308E+01  1.5045766E+02  1.4696614E+01  1.3553946E+01  1.4667404E+01  1.1638875E+01
  1.3279628E+01  1.6283926E+01  1.5153885E+01  1.6308972E+01  1.7700397E+02  1.6309282E+01  1.5154205E+01  1.6283605E+01  1.3279631E+01
  1.5084878E+01  1.8071791E+01  1.6919866E+01  1.8090509E+01  2.0933103E+02  1.8090827E+01  1.6920192E+01  1.8071466E+01  1.5084882E+01
  1.7070164E+01  2.0044315E+01  1.8870027E+01  2.0059663E+01  2.4806438E+02  2.0059984E+01  1.8870358E+01  2.0043988E+01  1.7070169E+01
  1.9255759E+01  2.2217282E+01  2.1016870E+01  2.2229329E+01  2.9444678E+02  2.2229654E+01  2.1017206E+01  2.2216951E+01  1.9255763E+01
  2.1670063E+01  2.4619082E+01  2.3388190E+01  2.4627899E+01  3.4925597E+02  2.4628229E+01  2.3388531E+01  2.4618749E+01  2.1670067E+01
  2.4329050E+01  2.7265689E+01  2.5999692E+01  2.7271342E+01  4.1465891E+02  2.7271677E+01  2.6000038E+01  2.7265353E+01  2.4329056E+01
  2.7265856E+01  3.0190228E+01  2.8883806E+01  3.0192782E+01  4.9129182E+02  3.0193120E+01  2.8884155E+01  3.0189887E+01  2.7265860E+01
  3.0509315E+01  3.3421534E+01  3.2068801E+01  3.3421051E+01  5.8094254E+02  3.3421394E+01  3.2069153E+01  3.3421189E+01  3.0509320E+01
  3.4095583E+01  3.6995752E+01  3.5615185E+01  3.6992296E+01  6.8476552E+02  3.6992643E+01  3.5615547E+01  3.6995404E+01  3.4095588E+01
  3.8066887E+01  4.0955105E+01  3.9574507E+01  4.0948735E+01  8.0297121E+02  4.0949088E+01  3.9574881E+01  4.0954755E+01  3.8066892E+01
  4.2455687E+01  4.5332054E+01  4.3963735E+01  4.5322829E+01  9.3981404E+02  4.5323186E+01  4.3964111E+01  4.5331699E+01  4.2455692E+01
  4.7314862E+01  5.0179470E+01  4.8823289E+01  5.0167446E+01  1.0972079E+03  5.0167808E+01  4.8823674E+01  5.0179113E+01  4.7314868E+01
  5.2702590E+01  5.5555527E+01  5.4211353E+01  5.5540761E+01  1.2787630E+03  5.5541126E+01  5.4211740E+01  5.5555167E+01  5.2702596E+01
  5.8622299E+01  6.1463650E+01  6.0131350E+01  6.1446196E+01  1.4783526E+03  6.1446566E+01  6.0131742E+01  6.1463287E+01  5.8622304E+01
  6.5196020E+01  6.8025871E+01  6.6705319E+01  6.8005781E+01  1.7088061E+03  6.8006155E+01  6.6705715E+01  6.8025503E+01  6.5196025E+01
  7.2466088E+01  7.5284513E+01  7.3975586E+01  7.5261840E+01  1.9689675E+03  7.5262221E+01  7.3975990E+01  7.5284143E+01  7.2466093E+01
  8.0539039E+01  8.3346121E+01  8.2048696E+01  8.3320914E+01  2.2652657E+03  8.3321300E+01  8.2049105E+01  8.3345746E+01  8.0539046E+01
  8.9360561E+01  9.2156372E+01  9.0870338E+01  9.2128684E+01  2.5898683E+03  9.2129073E+01  9.0870749E+01  9.2155994E+01  8.9360568E+01
  9.9165018E+01  1.0194963E+02  1.0067486E+02  1.0191950E+02  2.9586382E+03  1.0191989E+02  1.0067528E+02  1.0194924E+02  9.9165023E+01
  1.0997782E+02  1.1275130E+02  1.1148769E+02  1.1271878E+02  3.3700171E+03  1.1271918E+02  1.1148812E+02  1.1275090E+02  1.0997782E+02
  1.2194266E+02  1.2470507E+02  1.2345253E+02  1.2467022E+02  3.8310166E+03  1.2467063E+02  1.2345295E+02  1.2470469E+02  1.2194267E+02
  1.3497759E+02  1.3772900E+02  1.3648740E+02  1.3769185E+02  4.3346358E+03  1.3769225E+02  1.3648783E+02  1.3772860E+02  1.3497760E+02
  1.4941075E+02  1.5215122E+02  1.5092047E+02  1.5211183E+02  4.8983831E+03  1.5211224E+02  1.5092090E+02  1.5215083E+02  1.4941076E+02
  1.6529935E+02  1.6802869E+02  1.6680892E+02  1.6798705E+02  5.5229581E+03  1.6798747E+02  1.6680936E+02  1.6802829E+02  1.6529935E+02
  1.8283863E+02  1.8555739E+02  1.8434802E+02  1.8551364E+02  6.2167214E+03  1.8551406E+02  1.8434847E+02  1.8555698E+02  1.8283863E+02
  2.0148541E+02  2.0419342E+02  2.0299460E+02  2.0414755E+02  6.9515828E+03  2.0414797E+02  2.0299505E+02  2.0419302E+02  2.0148542E+02
  2.2289398E+02  2.2559127E+02  2.2440290E+02  2.2554332E+02  7.8066007E+03  2.2554377E+02  2.2440336E+02  2.2559086E+02  2.2289399E+02
  2.4591353E+02  2.4860018E+02  2.4742216E+02  2.4855019E+02  8.7239108E+03  2.4855063E+02  2.4742262E+02  2.4859975E+02  2.4591354E+02
  2.7126478E+02  2.7394082E+02  2.7277307E+02  2.7388885E+02  9.7359090E+03  2.7388929E+02  2.7277353E+02  2.7394040E+02  2.7126478E+02
  2.9821935E+02  3.0088485E+02  2.9972726E+02  3.0083092E+02  1.0810550E+04  3.0083136E+02  2.9972773E+02  3.0088442E+02  2.9821935E+02
  3.2882443E+02  3.3147944E+02  3.3033193E+02  3.3142359E+02  1.2033012E+04  3.3142404E+02  3.3033240E+02  3.3147899E+02  3.2882443E+02
  3.6170651E+02  3.6435106E+02  3.6321354E+02  3.6429333E+02  1.3344130E+04  3.6429379E+02  3.6321402E+02  3.6435061E+02  3.6170650E+02
  3.9776047E+02  4.0039462E+02  3.9926702E+02  4.0033508E+02  1.4779392E+04  4.0033553E+02  3.9926750E+02  4.0039417E+02  3.9776046E+02
  4.3610459E+02  4.3872838E+02  4.3761061E+02  4.3866704E+02  1.6304946E+04  4.3866750E+02  4.3761110E+02  4.3872794E+02  4.3610459E+02
  4.7920794E+02  4.8182143E+02  4.8071338E+02  4.8175832E+02  1.8012378E+04  4.8175879E+02  4.8071388E+02  4.8182099E+02  4.7920793E+02
  5.2545473E+02  5.2805797E+02  5.2695959E+02  5.2799315E+02  1.9840472E+04  5.2799362E+02  5.2696007E+02  5.2805752E+02  5.2545473E+02
  5.7593786E+02  5.7853086E+02  5.7744203E+02  5.7846435E+02  2.1828286E+04  5.7846482E+02  5.7744253E+02  5.7853040E+02  5.7593786E+02
  2.6189806E-01  3.5810325E+00  2.6209372E+00  3.7052242E+00  3.8578896E+01  3.7054734E+00  2.6212044E+00  3.5807345E+00  2.6189802E-01
  7.7533680E-01  4.0517093E+00  3.0670567E+00  4.1121589E+00  4.1378026E+01  4.1124111E+00  3.0673283E+00  4.0514082E+00  7.7533720E-01
  1.3445481E+00  4.5751756E+00  3.5792256E+00  4.5889359E+00  4.4898081E+01  4.5891965E+00  3.5795044E+00  4.5748711E+00  1.3445488E+00
  1.9684513E+00  5.1537281E+00  4.1692696E+00  5.1553149E+00  4.9062528E+01  5.1555830E+00  4.1695530E+00  5.1534206E+00  1.9684524E+00
  2.6509833E+00  5.7943608E+00  4.8183105E+00  5.7847352E+00  5.3869651E+01  5.7850138E+00  4.8186044E+00  5.7940553E+00  2.6509847E+00
  3.3971147E+00  6.5032444E+00  5.5294600E+00  6.4923118E+00  5.9415938E+01  6.4926044E+00  5.5297586E+00  6.5029321E+00  3.3971164E+00
  4.2124349E+00  7.2912438E+00  6.3143359E+00  7.2760683E+00  6.5822630E+01  7.2763705E+00  6.3146444E+00  7.2909280E+00  4.2124368E+00
  5.1033660E+00  8.1535944E+00  7.1740808E+00  8.1362092E+00  7.3316370E+01  8.1365161E+00  7.1743941E+00  8.1532752E+00  5.1033684E+00
  6.0772183E+00  9.0974421E+00  8.1137758E+00  9.0783743E+00  8.2210326E+01  9.0786875E+00  8.1140937E+00  9.0971197E+00  6.0772210E+00
  7.1430574E+00  1.0131033E+01  9.1439909E+00  1.0118108E+01  9.3028080E+01  1.0118426E+01  9.1443169E+00  1.0130708E+01  7.1430603E+00
  8.3162304E+00  1.1271167E+01  1.0277663E+01  1.1257528E+01  1.0638898E+02  1.1257852E+01  1.0277993E+01  1.1270832E+01  8.3162337E+00
  9.6024453E+00  1.2524615E+01  1.1520302E+01  1.2508093E+01  1.2320898E+02  1.2508420E+01  1.1520638E+01  1.2524277E+01  9.6024487E+00
  1.1011885E+01  1.3907660E+01  1.2890248E+01  1.3888321E+01  1.4419871E+02  1.3888656E+01  1.2890591E+01  1.3907317E+01  1.1011889E+01
  1.2560395E+01  1.5432680E+01  1.4399565E+01  1.5410592E+01  1.6985311E+02  1.5410930E+01  1.4399913E+01  1.5432332E+01  1.2560399E+01
  1.4263335E+01  1.7121556E+01  1.6067174E+01  1.7094119E+01  2.0095858E+02  1.7094466E+01  1.6067530E+01  1.7121206E+01  1.4263339E+01
  1.6135493E+01  1.8981609E+01  1.7905455E+01  1.8951565E+01  2.3819087E+02  1.8951916E+01  1.7905817E+01  1.8981255E+01  1.6135497E+01
  1.8195958E+01  2.1030093E+01  1.9928607E+01  2.0997500E+01  2.8255272E+02  2.0997855E+01  1.9928973E+01  2.1029736E+01  1.8195962E+01
  2.0469896E+01  2.3292167E+01  2.2161256E+01  2.3257081E+01  3.3519889E+02  2.3257441E+01  2.2161628E+01  2.3291806E+01  2.0469899E+01
  2.2974246E+01  2.5784768E+01  2.4620040E+01  2.5747245E+01  3.9758999E+02  2.5747610E+01  2.4620417E+01  2.5784403E+01  2.2974251E+01
  2.5738792E+01  2.8537671E+01  2.7334111E+01  2.8497766E+01  4.7045427E+02  2.8498135E+01  2.7334492E+01  2.8537303E+01  2.5738796E+01
  2.8791540E+01  3.1578880E+01  3.0336059E+01  3.1536645E+01  5.5555022E+02  3.1537020E+01  3.0336451E+01  3.1578508E+01  2.8791545E+01
  3.2164815E+01  3.4940713E+01  3.3691524E+01  3.4896198E+01  6.5390990E+02  3.4896578E+01  3.3691928E+01  3.4940337E+01  3.2164820E+01
  3.5893404E+01  3.8657953E+01  3.7419895E+01  3.8611210E+01  7.6562181E+02  3.8611595E+01  3.7420304E+01  3.8657574E+01  3.5893409E+01
  4.0014027E+01  4.2767318E+01  4.1540263E+01  4.2718393E+01  8.9476524E+02  4.2718784E+01  4.1540676E+01  4.2766936E+01  4.0014033E+01
  4.4574491E+01  4.7316615E+01  4.6100436E+01  4.7265555E+01  1.0430605E+03  4.7265949E+01  4.6100854E+01  4.7316227E+01  4.4574498E+01
  4.9631111E+01  5.2362144E+01  5.1156727E+01  5.2309000E+01  1.2138649E+03  5.2309398E+01  5.1157150E+01  5.2361753E+01  4.9631117E+01
  5.5170590E+01  5.7890617E+01  5.6695841E+01  5.7835427E+01  1.4012184E+03  5.7835830E+01  5.6696269E+01  5.7890219E+01  5.5170595E+01
  6.1324741E+01  6.4033835E+01  6.2849591E+01  6.3976648E+01  1.6172668E+03  6.3977056E+01  6.2850023E+01  6.4033434E+01  6.1324745E+01
  6.8124685E+01  7.0822923E+01  6.9649098E+01  7.0763781E+01  1.8607739E+03  7.0764196E+01  6.9649536E+01  7.0822519E+01  6.8124694E+01
  7.5673336E+01  7.8360785E+01  7.7197273E+01  7.8299732E+01  2.1376832E+03  7.8300149E+01  7.7197718E+01  7.8360378E+01  7.5673342E+01
  8.3905028E+01  8.6581762E+01  8.5428458E+01  8.6518836E+01  2.4405777E+03  8.6519261E+01  8.5428908E+01  8.6581352E+01  8.3905037E+01
  9.3051627E+01  9.5717706E+01  9.4574511E+01  9.5652952E+01  2.7841767E+03  9.5653382E+01  9.4574968E+01  9.5717293E+01  9.3051636E+01
  1.0312879E+02  1.0578427E+02  1.0465108E+02  1.0571773E+02  3.1669130E+03  1.0571816E+02  1.0465154E+02  1.0578386E+02  1.0312879E+02
  1.1427116E+02  1.1691613E+02  1.1579285E+02  1.1684782E+02  3.5951783E+03  1.1684826E+02  1.1579332E+02  1.1691570E+02  1.1427117E+02
  1.2639188E+02  1.2902637E+02  1.2791291E+02  1.2895636E+02  4.0624650E+03  1.2895681E+02  1.2791339E+02  1.2902595E+02  1.2639189E+02
  1.3980383E+02  1.4242791E+02  1.4132418E+02  1.4235622E+02  4.5847777E+03  1.4235668E+02  1.4132466E+02  1.4242748E+02  1.3980383E+02
  1.5455402E+02  1.5716753E+02  1.5607363E+02  1.5709417E+02  5.1626496E+03  1.5709463E+02  1.5607412E+02  1.5716709E+02  1.5455403E+02
  1.7082243E+02  1.7342585E+02  1.7234129E+02  1.7335092E+02  5.8036135E+03  1.7335138E+02  1.7234177E+02  1.7342541E+02  1.7082242E+02
  1.8808857E+02  1.9068175E+02  1.8960664E+02  1.9060526E+02  6.4821659E+03  1.9060573E+02  1.8960714E+02  1.9068130E+02  1.8808857E+02
  2.0791245E+02  2.1049543E+02  2.0942970E+02  2.1041741E+02  7.2698375E+03  2.1041787E+02  2.0943020E+02  2.1049499E+02  2.0791245E+02
  2.2919750E+02  2.3177035E+02  2.3071390E+02  2.3169082E+02  8.1141541E+03  2.3169130E+02  2.3071441E+02  2.3176989E+02  2.2919751E+02
  2.5261640E+02  2.5517915E+02  2.5413191E+02  2.5509818E+02  9.0443062E+03  2.5509865E+02  2.5413243E+02  2.5517870E+02  2.5261641E+02
  2.7748660E+02  2.8003930E+02  2.7900118E+02  2.7995688E+02  1.0031561E+04  2.7995738E+02  2.7900169E+02  2.8003884E+02  2.7748660E+02
  3.0570415E+02  3.0824685E+02  3.0721779E+02  3.0816305E+02  1.1152104E+04  3.0816353E+02  3.0721830E+02  3.0824640E+02  3.0570414E+02
  3.3598697E+02  3.3851971E+02  3.3749960E+02  3.3843454E+02  1.2352938E+04  3.3843504E+02  3.3750013E+02  3.3851924E+02  3.3598697E+02
  3.6915726E+02  3.7168009E+02  3.7066888E+02  3.7159359E+02  1.3665691E+04  3.7159410E+02  3.7066941E+02  3.7167963E+02  3.6915726E+02
  4.0440254E+02  4.0691550E+02  4.0591309E+02  4.0682770E+02  1.5060374E+04  4.0682821E+02  4.0591362E+02  4.0691501E+02  4.0440254E+02
  4.4397810E+02  4.4648124E+02  4.4548755E+02  4.4639216E+02  1.6618035E+04  4.4639268E+02  4.4548810E+02  4.4648076E+02  4.4397809E+02
