  1.3619698E+01  1.4099993E+01  1.4154988E+01  1.4155187E+01  3.9097945E+02  1.4167059E+01  1.4171765E+01  1.4097856E+01  1.3619995E+01
  1.4374669E+01  1.4852978E+01  1.4908401E+01  1.4908425E+01  4.1102564E+02  1.4920464E+01  1.4925456E+01  1.4850842E+01  1.4374967E+01
  1.5154332E+01  1.5630666E+01  1.5686513E+01  1.5686364E+01  4.3136919E+02  1.5698574E+01  1.5703849E+01  1.5628532E+01  1.5154632E+01
  1.5964212E+01  1.6438583E+01  1.6494851E+01  1.6494529E+01  4.5232545E+02  1.6506912E+01  1.6512473E+01  1.6436450E+01  1.5964513E+01
  1.6802333E+01  1.7274751E+01  1.7331436E+01  1.7330944E+01  4.7375004E+02  1.7343502E+01  1.7349347E+01  1.7272619E+01  1.6802634E+01
  8.5941588E-03  5.3967921E-01  5.7747176E-01  5.8283195E-01  4.1257927E+00  5.8907181E-01  5.8535124E-01  5.3737229E-01  8.5941557E-03
  6.1689302E-02  5.9405834E-01  6.3311715E-01  6.3891708E-01  4.6084693E+00  6.4529694E-01  6.4119722E-01  5.9174446E-01  6.1708405E-02
  1.2091780E-01  6.5233321E-01  6.9239149E-01  6.9866396E-01  5.2778125E+00  7.0518307E-01  7.0067205E-01  6.5000879E-01  1.2095515E-01
  1.8468230E-01  7.1566163E-01  7.5560509E-01  7.6239264E-01  6.1396959E+00  7.6905032E-01  7.6408620E-01  7.1336578E-01  1.8473706E-01
  2.5292171E-01  7.8337782E-01  8.2322301E-01  8.3043151E-01  7.2129511E+00  8.3722723E-01  8.3195157E-01  7.8108984E-01  2.5299318E-01
  3.2618678E-01  8.5574818E-01  8.9619262E-01  9.0312086E-01  8.5030997E+00  9.1005420E-01  9.0512393E-01  8.5346737E-01  3.2627337E-01
  4.0432592E-01  9.3313273E-01  9.7416966E-01  9.8082073E-01  1.0022750E+01  9.8789139E-01  9.8330423E-01  9.3085843E-01  4.0442665E-01
  4.8806633E-01  1.0159050E+00  1.0575277E+00  1.0639047E+00  1.1784255E+01  1.0711125E+00  1.0668662E+00  1.0136366E+00  4.8818148E-01
  5.7795367E-01  1.1044486E+00  1.1466507E+00  1.1527567E+00  1.3799604E+01  1.1601016E+00  1.1561939E+00  1.1021856E+00  5.7808136E-01
  6.7392319E-01  1.1991672E+00  1.2419423E+00  1.2477804E+00  1.6080870E+01  1.2552624E+00  1.2516911E+00  1.1969091E+00  6.7406264E-01
  7.7638763E-01  1.3004758E+00  1.3438177E+00  1.3493908E+00  1.8639544E+01  1.3570102E+00  1.3537733E+00  1.2982221E+00  7.7653811E-01
  8.8574233E-01  1.4087720E+00  1.4526746E+00  1.4579857E+00  2.1487025E+01  1.4657426E+00  1.4628381E+00  1.4065224E+00  8.8590321E-01
  1.0024913E+00  1.5245634E+00  1.5690207E+00  1.5740728E+00  2.4634853E+01  1.5819675E+00  1.5793934E+00  1.5223175E+00  1.0026620E+00
  1.1269879E+00  1.6482052E+00  1.6932116E+00  1.6980076E+00  2.8093418E+01  1.7060406E+00  1.7037948E+00  1.6459628E+00  1.1271677E+00
  1.2597007E+00  1.7801700E+00  1.8257195E+00  1.8302626E+00  3.1873644E+01  1.8384344E+00  1.8365149E+00  1.7779306E+00  1.2598892E+00
  1.4017147E+00  1.9209784E+00  1.9670655E+00  1.9713585E+00  3.5986006E+01  1.9796697E+00  1.9780748E+00  1.9187418E+00  1.4019133E+00
  1.5541766E+00  2.0711438E+00  2.1177630E+00  2.1218089E+00  4.0440632E+01  2.1302602E+00  2.1289879E+00  2.0689098E+00  1.5543829E+00
  1.7161959E+00  2.2308901E+00  2.2780363E+00  2.2818381E+00  4.5247148E+01  2.2904300E+00  2.2894785E+00  2.2286587E+00  1.7164096E+00
  1.8886803E+00  2.4011240E+00  2.4487917E+00  2.4523523E+00  5.0415126E+01  2.4610859E+00  2.4604533E+00  2.3988948E+00  1.8889008E+00
  2.0719188E+00  2.5821335E+00  2.6303176E+00  2.6336400E+00  5.5953272E+01  2.6425160E+00  2.6422008E+00  2.5799064E+00  2.0721457E+00
  2.2666068E+00  2.7746133E+00  2.8233086E+00  2.8263957E+00  6.1868973E+01  2.8354151E+00  2.8354156E+00  2.7723881E+00  2.2668397E+00
  2.4730502E+00  2.9788683E+00  3.0280701E+00  3.0309248E+00  6.8171598E+01  3.0400887E+00  3.0404029E+00  2.9766451E+00  2.4732888E+00
  2.6911871E+00  3.1948363E+00  3.2445394E+00  3.2471645E+00  7.4874276E+01  3.2564740E+00  3.2571006E+00  3.1926149E+00  2.6914310E+00
  2.9224991E+00  3.4239978E+00  3.4741975E+00  3.4765960E+00  8.1976848E+01  3.4860521E+00  3.4869895E+00  3.4217781E+00  2.9227481E+00
  3.1673119E+00  3.6666780E+00  3.7173694E+00  3.7195442E+00  8.9485727E+01  3.7291481E+00  3.7303949E+00  3.6644598E+00  3.1675657E+00
  3.4263880E+00  3.9236389E+00  3.9748177E+00  3.9767713E+00  9.7401374E+01  3.9865244E+00  3.9880790E+00  3.9214224E+00  3.4266463E+00
  3.6986024E+00  4.1937548E+00  4.2454164E+00  4.2471517E+00  1.0576579E+02  4.2570552E+00  4.2589164E+00  4.1915399E+00  3.6988649E+00
  3.9864609E+00  4.4795311E+00  4.5316709E+00  4.5331908E+00  1.1454134E+02  4.5432463E+00  4.5454126E+00  4.4773181E+00  3.9867274E+00
  4.2897011E+00  4.7807050E+00  4.8333183E+00  4.8346257E+00  1.2374921E+02  4.8448343E+00  4.8473045E+00  4.7784934E+00  4.2899714E+00
  4.6091872E+00  5.0981405E+00  5.1512230E+00  5.1523205E+00  1.3337834E+02  5.1626839E+00  5.1654569E+00  5.0959305E+00  4.6094612E+00
  4.9444658E+00  5.4313832E+00  5.4849307E+00  5.4858207E+00  1.4348266E+02  5.4963405E+00  5.4994151E+00  5.4291750E+00  4.9447431E+00
  5.2970959E+00  5.7819918E+00  5.8359998E+00  5.8366855E+00  1.5400921E+02  5.8473628E+00  5.8507377E+00  5.7797848E+00  5.2973763E+00
  5.6671422E+00  6.1500310E+00  6.2044954E+00  6.2049790E+00  1.6498418E+02  6.2158159E+00  6.2194903E+00  6.1478258E+00  5.6674257E+00
  6.0552134E+00  6.5361091E+00  6.5910256E+00  6.5913098E+00  1.7639545E+02  6.6023077E+00  6.6062808E+00  6.5339057E+00  6.0554997E+00
  6.4615914E+00  6.9405075E+00  6.9958716E+00  6.9959592E+00  1.8829562E+02  7.0071197E+00  7.0113902E+00  6.9383055E+00  6.4618802E+00
  6.8870317E+00  7.3639812E+00  7.4197892E+00  7.4196828E+00  2.0062620E+02  7.4310079E+00  7.4355751E+00  7.3617812E+00  6.8873231E+00
  7.3319146E+00  7.8068602E+00  7.8631195E+00  7.8628158E+00  2.1340552E+02  7.8743098E+00  7.8791798E+00  7.8046623E+00  7.3322083E+00
  7.7965316E+00  8.2695862E+00  8.3262693E+00  8.3257825E+00  2.2661807E+02  8.3374423E+00  8.3426004E+00  8.2673902E+00  7.7968276E+00
  8.2822677E+00  8.7533934E+00  8.8105081E+00  8.8098352E+00  2.4041156E+02  8.8216646E+00  8.8271170E+00  8.7511994E+00  8.2825655E+00
  8.7876490E+00  9.2568580E+00  9.3143996E+00  9.3135430E+00  2.5445870E+02  9.3255445E+00  9.3312907E+00  9.2546661E+00  8.7879490E+00
  9.3147534E+00  9.7820574E+00  9.8400224E+00  9.8389844E+00  2.6903972E+02  9.8511598E+00  9.8571988E+00  9.7798676E+00  9.3150552E+00
  9.8631474E+00  1.0328558E+01  1.0386942E+01  1.0385726E+01  2.8403641E+02  1.0398077E+01  1.0404408E+01  1.0326370E+01  9.8634509E+00
  1.0435309E+01  1.0898838E+01  1.0957638E+01  1.0956245E+01  2.9961183E+02  1.0968774E+01  1.0975397E+01  1.0896653E+01  1.0435615E+01
  1.1027328E+01  1.1488985E+01  1.1548196E+01  1.1546629E+01  3.1542631E+02  1.1559338E+01  1.1566253E+01  1.1486802E+01  1.1027635E+01
  1.1643229E+01  1.2103025E+01  1.2162643E+01  1.2160906E+01  3.3175971E+02  1.2173796E+01  1.2181001E+01  1.2100845E+01  1.1643536E+01
  1.2281671E+01  1.2739618E+01  1.2799638E+01  1.2797732E+01  3.4848808E+02  1.2810807E+01  1.2818303E+01  1.2737440E+01  1.2281980E+01
  1.2946173E+01  1.3402281E+01  1.3462701E+01  1.3460629E+01  3.6577953E+02  1.3473890E+01  1.3481675E+01  1.3400106E+01  1.2946484E+01
  1.3630643E+01  1.4084922E+01  1.4145736E+01  1.4143500E+01  3.8328377E+02  1.4156950E+01  1.4165025E+01  1.4082750E+01  1.3630955E+01
  1.4340762E+01  1.4793221E+01  1.4854427E+01  1.4852031E+01  4.0128270E+02  1.4865670E+01  1.4874035E+01  1.4791053E+01  1.4341075E+01
  1.5074349E+01  1.5524998E+01  1.5586592E+01  1.5584035E+01  4.1964597E+02  1.5597869E+01  1.5606523E+01  1.5522834E+01  1.5074663E+01
  1.0644224E-02  5.1809128E-01  5.5981596E-01  5.6474784E-01  3.1205243E+00  5.7157988E-01  5.6851357E-01  5.1564146E-01  1.0644225E-02
  6.0065910E-02  5.6906263E-01  6.1199969E-01  6.1729245E-01  3.6546692E+00  6.2427977E-01  6.2094223E-01  5.6660807E-01  6.0086430E-02
  1.1544640E-01  6.2382966E-01  6.6827636E-01  6.7329436E-01  4.3657442E+00  6.8043600E-01  6.7747164E-01  6.2136702E-01  1.1548647E-01
  1.7502566E-01  6.8291730E-01  7.2829834E-01  7.3302009E-01  5.2574039E+00  7.4031533E-01  7.3772005E-01  6.8048650E-01  1.7508438E-01
  2.3877809E-01  7.4636567E-01  7.9233750E-01  7.9676811E-01  6.3447957E+00  8.0421635E-01  8.0198591E-01  7.4394669E-01  2.3885468E-01
  3.0737738E-01  8.1414665E-01  8.6070089E-01  8.6484553E-01  7.6324653E+00  8.7244633E-01  8.7057643E-01  8.1173871E-01  3.0747006E-01
  3.8051412E-01  8.8658306E-01  9.3371151E-01  9.3757538E-01  9.1311147E+00  9.4532848E-01  9.4381478E-01  8.8418537E-01  3.8062186E-01
  4.5861032E-01  9.6400792E-01  1.0117026E+00  1.0152909E+00  1.0851171E+01  1.0231961E+00  1.0220344E+00  9.6161977E-01  4.5873340E-01
  5.4264666E-01  1.0467615E+00  1.0950147E+00  1.0983325E+00  1.2802683E+01  1.1063897E+00  1.1055758E+00  1.0443823E+00  5.4278304E-01
  6.3228673E-01  1.1352004E+00  1.1840045E+00  1.1870569E+00  1.4995676E+01  1.1952662E+00  1.1947962E+00  1.1328296E+00  6.3243556E-01
  7.2789114E-01  1.2296887E+00  1.2790366E+00  1.2818284E+00  1.7439627E+01  1.2901900E+00  1.2900599E+00  1.2273258E+00  7.2805164E-01
  8.2980564E-01  1.3305756E+00  1.3804601E+00  1.3829959E+00  2.0143878E+01  1.3915101E+00  1.3917163E+00  1.3282200E+00  8.2997706E-01
  9.3846602E-01  1.4383008E+00  1.4887149E+00  1.4909996E+00  2.3117706E+01  1.4996666E+00  1.5002057E+00  1.4359521E+00  9.3864768E-01
  1.0541805E+00  1.5531753E+00  1.6041125E+00  1.6061505E+00  2.6369568E+01  1.6149710E+00  1.6158396E+00  1.5508332E+00  1.0543718E+00
  1.1787855E+00  1.6756070E+00  1.7270609E+00  1.7288564E+00  2.9908085E+01  1.7378308E+00  1.7390258E+00  1.6732711E+00  1.1789879E+00
  1.3114042E+00  1.8060431E+00  1.8580074E+00  1.8595645E+00  3.3741564E+01  1.8686937E+00  1.8702120E+00  1.8037130E+00  1.3116151E+00
  1.4524392E+00  1.9449209E+00  1.9973897E+00  1.9987126E+00  3.7877715E+01  2.0079971E+00  2.0098360E+00  1.9425965E+00  1.4526581E+00
  1.6020935E+00  2.0924428E+00  2.1454100E+00  2.1465025E+00  4.2324560E+01  2.1559432E+00  2.1581001E+00  2.0901236E+00  1.6023200E+00
  1.7611225E+00  2.2493633E+00  2.3028232E+00  2.3036890E+00  4.7088437E+01  2.3132869E+00  2.3157594E+00  2.2470492E+00  1.7613560E+00
  1.9297770E+00  2.4159322E+00  2.4698792E+00  2.4705221E+00  5.2176288E+01  2.4802780E+00  2.4830639E+00  2.4136230E+00  1.9300172E+00
  2.1086313E+00  2.5927230E+00  2.6471518E+00  2.6475750E+00  5.7592763E+01  2.6574902E+00  2.6605873E+00  2.5904185E+00  2.1088777E+00
  2.2979539E+00  2.7800032E+00  2.8349085E+00  2.8351156E+00  6.3345550E+01  2.8451911E+00  2.8485975E+00  2.7777035E+00  2.2982062E+00
  2.4977320E+00  2.9777596E+00  3.0331362E+00  3.0331303E+00  6.9446993E+01  3.0433672E+00  3.0470811E+00  2.9754641E+00  2.4979896E+00
  2.7091418E+00  3.1871676E+00  3.2430103E+00  3.2427949E+00  7.5892264E+01  3.2531946E+00  3.2572142E+00  3.1848765E+00  2.7094047E+00
  2.9324560E+00  3.4084987E+00  3.4648027E+00  3.4643806E+00  8.2686162E+01  3.4749444E+00  3.4792681E+00  3.4062117E+00  2.9327236E+00
  3.1682725E+00  3.6423504E+00  3.6991107E+00  3.6984851E+00  8.9826474E+01  3.7092145E+00  3.7138410E+00  3.6400677E+00  3.1685446E+00
  3.4158492E+00  3.8879802E+00  3.9451919E+00  3.9443658E+00  9.7356658E+01  3.9552620E+00  3.9601897E+00  3.8857014E+00  3.4161256E+00
  3.6770245E+00  4.1472250E+00  4.2048836E+00  4.2038597E+00  1.0523274E+02  4.2149245E+00  4.2201523E+00  4.1449503E+00  3.6773049E+00
  3.9516616E+00  4.4199480E+00  4.4780486E+00  4.4768300E+00  1.1347559E+02  4.4880648E+00  4.4935916E+00  4.4176772E+00  3.9519458E+00
  4.2403924E+00  4.7067802E+00  4.7653184E+00  4.7639078E+00  1.2207181E+02  4.7753142E+00  4.7811387E+00  4.7045134E+00  4.2406799E+00
  4.5430660E+00  5.0075704E+00  5.0665415E+00  5.0649417E+00  1.3107407E+02  5.0765214E+00  5.0826426E+00  5.0053075E+00  4.5433570E+00
  4.8606943E+00  5.3233296E+00  5.3827289E+00  5.3809427E+00  1.4042696E+02  5.3926975E+00  5.3991145E+00  5.3210707E+00  4.8609883E+00
  5.1934259E+00  5.6542059E+00  5.7140293E+00  5.7120595E+00  1.5015513E+02  5.7239911E+00  5.7307031E+00  5.6519510E+00  5.1937229E+00
  5.5416837E+00  6.0006220E+00  6.0608645E+00  6.0587137E+00  1.6024509E+02  6.0708236E+00  6.0778298E+00  5.9983707E+00  5.5419833E+00
  5.9059000E+00  6.3630091E+00  6.4236668E+00  6.4213376E+00  1.7074586E+02  6.4336280E+00  6.4409277E+00  6.3607620E+00  5.9062020E+00
  6.2864212E+00  6.7417135E+00  6.8027818E+00  6.8002769E+00  1.8159954E+02  6.8127497E+00  6.8203421E+00  6.7394703E+00  6.2867257E+00
  6.6836063E+00  7.1370639E+00  7.1985480E+00  7.1958667E+00  1.9282247E+02  7.2085269E+00  7.2164159E+00  7.1348248E+00  6.6839130E+00
  7.0976368E+00  7.5493309E+00  7.6112074E+00  7.6083591E+00  2.0439876E+02  7.6212026E+00  7.6293782E+00  7.5470959E+00  7.0979455E+00
  7.5301977E+00  7.9801096E+00  8.0423835E+00  8.0393676E+00  2.1646439E+02  8.0523995E+00  8.0608658E+00  7.9778790E+00  7.5305083E+00
  7.9787409E+00  8.4268813E+00  8.4895484E+00  8.4863672E+00  2.2871381E+02  8.4995896E+00  8.5083460E+00  8.4246549E+00  7.9790534E+00
  8.4460844E+00  8.8924634E+00  8.9555192E+00  8.9521756E+00  2.4140619E+02  8.9655905E+00  8.9746367E+00  8.8902411E+00  8.4463982E+00
  8.9313771E+00  9.3760048E+00  9.4394450E+00  9.4359415E+00  2.5443099E+02  9.4495514E+00  9.4588867E+00  9.3737871E+00  8.9316925E+00
  9.4372599E+00  9.8801458E+00  9.9439661E+00  9.9403054E+00  2.6793508E+02  9.9541123E+00  9.9637362E+00  9.8779327E+00  9.4375769E+00
  9.9591921E+00  1.0400345E+01  1.0464542E+01  1.0460727E+01  2.8160908E+02  1.0474733E+01  1.0484645E+01  1.0398138E+01  9.9595105E+00
  1.0501533E+01  1.0940963E+01  1.1005530E+01  1.1001564E+01  2.9570572E+02  1.1015771E+01  1.1025971E+01  1.0938760E+01  1.0501852E+01
  1.1062690E+01  1.1500405E+01  1.1565340E+01  1.1561225E+01  3.1011196E+02  1.1575635E+01  1.1586123E+01  1.1498206E+01  1.1063011E+01
  1.1646146E+01  1.2082155E+01  1.2147452E+01  1.2143190E+01  3.2497640E+02  1.2157806E+01  1.2168581E+01  1.2079961E+01  1.1646467E+01
  1.2245594E+01  1.2679905E+01  1.2745560E+01  1.2741154E+01  3.3998632E+02  1.2755979E+01  1.2767040E+01  1.2677715E+01  1.2245916E+01
  1.2866707E+01  1.3299329E+01  1.3365338E+01  1.3360791E+01  3.5539147E+02  1.3375826E+01  1.3387175E+01  1.3297143E+01  1.2867030E+01
  1.3507205E+01  1.3938143E+01  1.4004501E+01  1.3999816E+01  3.7107535E+02  1.4015065E+01  1.4026699E+01  1.3935963E+01  1.3507527E+01
  1.2726760E-02  4.9892311E-01  5.4652314E-01  5.4890836E-01  2.5026131E+00  5.5639908E-01  5.5618637E-01  4.9634568E-01  1.2726760E-02
  5.8894911E-02  5.4687186E-01  5.9618045E-01  5.9831254E-01  3.0508057E+00  6.0597505E-01  6.0609714E-01  5.4429306E-01  5.8916838E-02
  1.1094832E-01  5.9842274E-01  6.4902434E-01  6.5087873E-01  3.7791077E+00  6.5871231E-01  6.5919469E-01  5.9583877E-01  1.1099111E-01
  1.6681951E-01  6.5368464E-01  7.0534728E-01  7.0693170E-01  4.6804808E+00  7.1493558E-01  7.1577148E-01  6.5113598E-01  1.6688218E-01
  2.2663419E-01  7.1320036E-01  7.6541692E-01  7.6673820E-01  5.7636895E+00  7.7491185E-01  7.7609532E-01  7.1066799E-01  2.2671498E-01
  2.9095505E-01  7.7674494E-01  8.2950712E-01  8.3057147E-01  7.0323819E+00  8.3891438E-01  8.4044030E-01  7.7422787E-01  2.9105379E-01
  3.5948960E-01  8.4460472E-01  8.9790448E-01  8.9871749E-01  8.4954694E+00  9.0722940E-01  9.0909320E-01  8.4210201E-01  3.5960428E-01
  4.3249866E-01  9.1707354E-01  9.7090328E-01  9.7147003E-01  1.0161526E+01  9.8015080E-01  9.8234846E-01  9.1458442E-01  4.3262822E-01
  5.1100113E-01  9.9445033E-01  1.0488026E+00  1.0491278E+00  1.2038712E+01  1.0579774E+00  1.0605053E+00  9.9197399E-01  5.1114604E-01
  5.9472063E-01  1.0770472E+00  1.1319151E+00  1.1320030E+00  1.4135147E+01  1.1410215E+00  1.1438765E+00  1.0745830E+00  5.9487866E-01
  6.8388903E-01  1.1651810E+00  1.2205575E+00  1.2204122E+00  1.6458332E+01  1.2295998E+00  1.2327791E+00  1.1627282E+00  6.8405931E-01
  7.7887632E-01  1.2591557E+00  1.3150341E+00  1.3146596E+00  1.9015780E+01  1.3240167E+00  1.3275174E+00  1.2567138E+00  7.7906001E-01
  8.8112783E-01  1.3593491E+00  1.4157230E+00  1.4151228E+00  2.1814532E+01  1.4246498E+00  1.4284696E+00  1.3569175E+00  8.8132232E-01
  9.8983916E-01  1.4660316E+00  1.5228946E+00  1.5220722E+00  2.4861394E+01  1.5317697E+00  1.5359064E+00  1.4636098E+00  9.9004375E-01
  1.1053625E+00  1.5795532E+00  1.6368992E+00  1.6358581E+00  2.8163081E+01  1.6457265E+00  1.6501782E+00  1.5771407E+00  1.1055764E+00
  1.2280790E+00  1.7002931E+00  1.7581162E+00  1.7568596E+00  3.1725521E+01  1.7668999E+00  1.7716646E+00  1.6978897E+00  1.2283018E+00
  1.3583607E+00  1.8286219E+00  1.8869159E+00  1.8854471E+00  3.5554465E+01  1.8956601E+00  1.9007359E+00  1.8262271E+00  1.3585918E+00
  1.4963924E+00  1.9647224E+00  2.0234817E+00  2.0218036E+00  3.9656857E+01  2.0321903E+00  2.0375756E+00  1.9623360E+00  1.4966312E+00
  1.6427934E+00  2.1092129E+00  2.1684317E+00  2.1665477E+00  4.4035665E+01  2.1771088E+00  2.1828021E+00  2.1068345E+00  1.6430395E+00
  1.7977828E+00  2.2623108E+00  2.3219836E+00  2.3198965E+00  4.8696691E+01  2.3306335E+00  2.3366331E+00  2.2599402E+00  1.7980356E+00
  1.9618284E+00  2.4244829E+00  2.4846040E+00  2.4823170E+00  5.3642183E+01  2.4932308E+00  2.4995353E+00  2.4221198E+00  1.9620875E+00
  2.1351656E+00  2.5959636E+00  2.6565273E+00  2.6540437E+00  5.8878439E+01  2.6651355E+00  2.6717434E+00  2.5936077E+00  2.1354306E+00
  2.3178253E+00  2.7767827E+00  2.8377840E+00  2.8351064E+00  6.4417461E+01  2.8463776E+00  2.8532877E+00  2.7744340E+00  2.3180961E+00
  2.5107176E+00  2.9678490E+00  3.0292824E+00  3.0264139E+00  7.0250085E+01  3.0378662E+00  3.0450769E+00  2.9655073E+00  2.5109934E+00
  2.7140692E+00  3.1693889E+00  3.2312489E+00  3.2281928E+00  7.6380044E+01  3.2398272E+00  3.2473374E+00  3.1670539E+00  2.7143498E+00
  2.9283389E+00  3.3818600E+00  3.4441417E+00  3.4409006E+00  8.2803112E+01  3.4527189E+00  3.4605273E+00  3.3795317E+00  2.9286240E+00
  3.1531042E+00  3.6048393E+00  3.6675372E+00  3.6641145E+00  8.9563132E+01  3.6761182E+00  3.6842235E+00  3.6025176E+00  3.1533934E+00
  3.3896401E+00  3.8396012E+00  3.9027102E+00  3.8991089E+00  9.6611964E+01  3.9112997E+00  3.9197008E+00  3.8372861E+00  3.3899333E+00
  3.6379145E+00  4.0861130E+00  4.1496280E+00  4.1458511E+00  1.0396993E+02  4.1582307E+00  4.1669264E+00  4.0838044E+00  3.6382115E+00
  3.8983658E+00  4.3448124E+00  4.4087282E+00  4.4047787E+00  1.1162216E+02  4.4173490E+00  4.4263380E+00  4.3425101E+00  3.8986660E+00
  4.1710841E+00  4.6157894E+00  4.6801009E+00  4.6759821E+00  1.1961906E+02  4.6887444E+00  4.6980257E+00  4.6134931E+00  4.1713875E+00
  4.4566351E+00  4.8996083E+00  4.9643106E+00  4.9600255E+00  1.2790479E+02  4.9729822E+00  4.9825548E+00  4.8973185E+00  4.4569415E+00
  4.7552309E+00  5.1964816E+00  5.2615696E+00  5.2571212E+00  1.3650220E+02  5.2702741E+00  5.2801369E+00  5.1941979E+00  4.7555398E+00
  5.0671421E+00  5.5066796E+00  5.5721484E+00  5.5675397E+00  1.4539716E+02  5.5808908E+00  5.5910430E+00  5.5044022E+00  5.0674538E+00
  5.3929112E+00  5.8307440E+00  5.8965887E+00  5.8918230E+00  1.5463474E+02  5.9053742E+00  5.9158144E+00  5.8284728E+00  5.3932251E+00
  5.7325606E+00  6.1686967E+00  6.2349123E+00  6.2299926E+00  1.6415900E+02  6.2437461E+00  6.2544735E+00  6.1664318E+00  5.7328765E+00
  6.0864489E+00  6.5208540E+00  6.5874463E+00  6.5823695E+00  1.7398434E+02  6.5963308E+00  6.6073522E+00  6.5185952E+00  6.0867669E+00
  6.4546057E+00  6.8873729E+00  6.9543153E+00  6.9490976E+00  1.8409505E+02  6.9632620E+00  6.9745608E+00  6.8851204E+00  6.4549256E+00
  6.8389756E+00  7.2700697E+00  7.3373684E+00  7.3320061E+00  1.9461479E+02  7.3463792E+00  7.3579626E+00  7.2678235E+00  6.8392969E+00
  7.2362216E+00  7.6656498E+00  7.7332998E+00  7.7277961E+00  2.0526238E+02  7.7423804E+00  7.7542474E+00  7.6634099E+00  7.2365445E+00
  7.6496686E+00  8.0774380E+00  8.1454345E+00  8.1397927E+00  2.1627436E+02  8.1545905E+00  8.1667402E+00  8.0752048E+00  7.6499931E+00
  8.0781663E+00  8.5042835E+00  8.5726221E+00  8.5668453E+00  2.2754889E+02  8.5818589E+00  8.5942905E+00  8.5020571E+00  8.0784921E+00
  8.5244215E+00  8.9488937E+00  9.0175689E+00  9.0116604E+00  2.3921688E+02  9.0268919E+00  9.0396049E+00  8.9466735E+00  8.5247482E+00
  8.9835184E+00  9.4063522E+00  9.4753594E+00  9.4693220E+00  2.5099987E+02  9.4847739E+00  9.4977677E+00  9.4041383E+00  8.9838463E+00
  9.4599738E+00  9.8811750E+00  9.9505099E+00  9.9443471E+00  2.6312360E+02  9.9600220E+00  9.9732956E+00  9.8789683E+00  9.4603026E+00
  9.9520405E+00  1.0371616E+01  1.0441273E+01  1.0434988E+01  2.7548624E+02  1.0450888E+01  1.0464441E+01  1.0369415E+01  9.9523695E+00
  1.0463093E+01  1.0881048E+01  1.0951024E+01  1.0944619E+01  2.8821789E+02  1.0960747E+01  1.0974579E+01  1.0878855E+01  1.0463423E+01
  1.0986815E+01  1.1403155E+01  1.1473444E+01  1.1466924E+01  3.0104231E+02  1.1483282E+01  1.1497392E+01  1.1400969E+01  1.0987145E+01
  1.1528741E+01  1.1943473E+01  1.2014071E+01  1.2007438E+01  3.1417855E+02  1.2024029E+01  1.2038416E+01  1.1941294E+01  1.1529072E+01
  1.2086567E+01  1.2499698E+01  1.2570598E+01  1.2563855E+01  3.2752369E+02  1.2580682E+01  1.2595347E+01  1.2497524E+01  1.2086898E+01
  1.3264177E-02  4.8099124E-01  5.3519964E-01  5.3443767E-01  2.0628783E+00  5.4265470E-01  5.4588764E-01  4.7829203E-01  1.3264176E-02
  5.6911451E-02  5.2604202E-01  5.8179760E-01  5.8076359E-01  2.6466994E+00  5.8917129E-01  5.9277024E-01  5.2334269E-01  5.6934536E-02
  1.0565690E-01  5.7473171E-01  6.3157767E-01  6.3030556E-01  3.3802118E+00  6.3890352E-01  6.4283553E-01  5.7205603E-01  1.0570235E-01
  1.5790205E-01  6.2662304E-01  6.8458471E-01  6.8307530E-01  4.2735234E+00  6.9186269E-01  6.9612805E-01  6.2398043E-01  1.5796855E-01
  2.1394332E-01  6.8257391E-01  7.4105869E-01  7.3931350E-01  5.3476977E+00  7.4828966E-01  7.5288794E-01  6.7995761E-01  2.1402898E-01
  2.7410140E-01  7.4224912E-01  8.0124383E-01  7.9926498E-01  6.5930630E+00  8.0842945E-01  8.1335964E-01  7.3965252E-01  2.7420600E-01
  3.3825926E-01  8.0589731E-01  8.6539421E-01  8.6318437E-01  8.0167022E+00  8.7253683E-01  8.7779746E-01  8.0331935E-01  3.3838064E-01
  4.0655565E-01  8.7377800E-01  9.3376943E-01  9.3133165E-01  9.6254179E+00  9.4087189E-01  9.4646110E-01  8.7121770E-01  4.0669266E-01
  4.7987200E-01  9.4615364E-01  1.0066318E+00  1.0039695E+00  1.1425651E+01  1.0136976E+00  1.0196132E+00  9.4361014E-01  4.8002514E-01
  5.5852012E-01  1.0232972E+00  1.0842546E+00  1.0813714E+00  1.3423779E+01  1.0912874E+00  1.0975270E+00  1.0207697E+00  5.5868876E-01
  6.4264682E-01  1.1054838E+00  1.1669127E+00  1.1638126E+00  1.5625623E+01  1.1739167E+00  1.1804779E+00  1.1029714E+00  6.4282838E-01
  7.3206678E-01  1.1929777E+00  1.2548707E+00  1.2515576E+00  1.8037054E+01  1.2618502E+00  1.2687303E+00  1.1904798E+00  7.3226037E-01
  8.2710272E-01  1.2861016E+00  1.3484513E+00  1.3449293E+00  2.0663293E+01  1.3554110E+00  1.3626072E+00  1.2836176E+00  8.2730752E-01
  9.2798980E-01  1.3850905E+00  1.4478896E+00  1.4441631E+00  2.3509689E+01  1.4548344E+00  1.4623439E+00  1.3826197E+00  9.2820502E-01
  1.0350266E+00  1.4902428E+00  1.5534841E+00  1.5495573E+00  2.6581173E+01  1.5604190E+00  1.5682391E+00  1.4877847E+00  1.0352516E+00
