PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  1.2764582E-01  2.6956905E+00  6.7094829E-01  3.5200978E+00  4.6086575E+01  3.5202641E+00  6.7113236E-01  2.6956102E+00  1.2764579E-01
  6.9488020E-01  3.2203333E+00  1.1772536E+00  3.9658892E+00  4.8844402E+01  3.9660599E+00  1.1774411E+00  3.2202526E+00  6.9488051E-01
  1.3224065E+00  3.8038051E+00  1.7649793E+00  4.4957644E+00  5.2376173E+01  4.4959405E+00  1.7651718E+00  3.8037244E+00  1.3224072E+00
  2.0090485E+00  4.4471572E+00  2.4322690E+00  5.1181227E+00  5.6558843E+01  5.1183057E+00  2.4324647E+00  4.4470761E+00  2.0090494E+00
  2.7601508E+00  5.1577959E+00  3.1613920E+00  5.8088910E+00  6.1426077E+01  5.8090817E+00  3.1615961E+00  5.1577150E+00  2.7601520E+00
  3.5829600E+00  5.9438427E+00  3.9614782E+00  6.5828005E+00  6.7087524E+01  6.5830026E+00  3.9616855E+00  5.9437654E+00  3.5829616E+00
  4.4827531E+00  6.8171826E+00  4.8371352E+00  7.4407837E+00  7.3668798E+01  7.4409932E+00  4.8373501E+00  6.8171015E+00  4.4827551E+00
  5.4666390E+00  7.7754776E+00  5.8018889E+00  8.3897454E+00  8.1342344E+01  8.3899577E+00  5.8021073E+00  7.7753963E+00  5.4666411E+00
  6.5428464E+00  8.8245224E+00  6.8556087E+00  9.4296771E+00  9.0408240E+01  9.4298931E+00  6.8558303E+00  8.8244407E+00  6.5428484E+00
  7.7213447E+00  9.9736289E+00  8.0074482E+00  1.0573893E+01  1.0129458E+02  1.0574114E+01  8.0076735E+00  9.9735468E+00  7.7213474E+00
  9.0191247E+00  1.1235100E+01  9.2743022E+00  1.1834024E+01  1.1474341E+02  1.1834248E+01  9.2745331E+00  1.1235014E+01  9.0191274E+00
  1.0443398E+01  1.2629449E+01  1.0665761E+01  1.3218686E+01  1.3157446E+02  1.3218913E+01  1.0665996E+01  1.2629362E+01  1.0443400E+01
  1.2005065E+01  1.4163420E+01  1.2194286E+01  1.4743139E+01  1.5289903E+02  1.4743370E+01  1.2194526E+01  1.4163331E+01  1.2005068E+01
  1.3722958E+01  1.5860919E+01  1.3883428E+01  1.6431282E+01  1.7957759E+02  1.6431517E+01  1.3883671E+01  1.5860829E+01  1.3722961E+01
  1.5614586E+01  1.7736758E+01  1.5744703E+01  1.8294950E+01  2.1221829E+02  1.8295189E+01  1.5744952E+01  1.7736668E+01  1.5614590E+01
  1.7696220E+01  1.9809696E+01  1.7802551E+01  2.0358859E+01  2.5177404E+02  2.0359103E+01  1.7802804E+01  1.9809605E+01  1.7696222E+01
  1.9989332E+01  2.2094213E+01  2.0068058E+01  2.2634494E+01  2.9916989E+02  2.2634740E+01  2.0068315E+01  2.2094121E+01  1.9989336E+01
  2.2525933E+01  2.4622309E+01  2.2572579E+01  2.5153850E+01  3.5542589E+02  2.5154099E+01  2.2572838E+01  2.4622217E+01  2.2525937E+01
  2.5320641E+01  2.7408603E+01  2.5330513E+01  2.7931538E+01  4.2275286E+02  2.7931791E+01  2.5330777E+01  2.7408510E+01  2.5320645E+01
  2.8410281E+01  3.0489916E+01  2.8377940E+01  3.1004376E+01  5.0225032E+02  3.1004634E+01  2.8378208E+01  3.0489822E+01  2.8410286E+01
  3.1824387E+01  3.3895774E+01  3.1743841E+01  3.4401890E+01  5.9555423E+02  3.4402150E+01  3.1744111E+01  3.3895679E+01  3.1824391E+01
  3.5603351E+01  3.7666571E+01  3.5480435E+01  3.8164465E+01  7.0395614E+02  3.8164730E+01  3.5480715E+01  3.7666477E+01  3.5603356E+01
  3.9797997E+01  4.1853122E+01  3.9649202E+01  4.2342916E+01  8.2781525E+02  4.2343182E+01  3.9649484E+01  4.1853027E+01  3.9798001E+01
  4.4435233E+01  4.6482339E+01  4.4293719E+01  4.6964149E+01  9.7155104E+02  4.6964419E+01  4.4294009E+01  4.6482244E+01  4.4435237E+01
  4.9573515E+01  5.1612672E+01  4.9443498E+01  5.2086610E+01  1.1372927E+03  5.2086886E+01  4.9443792E+01  5.1612576E+01  4.9573521E+01
  5.5272624E+01  5.7303895E+01  5.5153957E+01  5.7770075E+01  1.3289166E+03  5.7770352E+01  5.5154255E+01  5.7303799E+01  5.5272628E+01
